PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-3.589961,10.905611,1.546264
-3.589961,11.688645,1.925861
-3.589961,12.471679,3.024086
-3.589961,13.254713,3.620773
-3.589961,14.037747,5.417959
-3.589961,14.820781,6.884016
-3.589961,15.603815,10.898273
-3.589961,16.386849,12.627117
-3.589961,17.169883,12.627117
-2.829995,-21.198783,44.345529
-2.829995,-20.415749,44.345529
-2.829995,-19.632715,44.345529
-2.829995,-18.849681,44.345529
-2.829995,-18.066647,44.345529
-2.829995,-17.283613,44.345529
-2.829995,-16.500579,44.345529
-2.829995,-15.717545,12.627117
-2.829995,-14.934511,12.627117
-2.829995,-14.151477,44.345529
-2.829995,-13.368443,12.627117
-2.829995,-12.585409,44.345529
-2.829995,-11.802375,44.345529
-2.829995,-11.019341,44.345529
-2.829995,-10.236307,44.345529
-2.829995,-9.453273,44.345529
-2.829995,-8.670239,44.345529
-2.829995,-7.887205,12.627117
-2.829995,-7.104171,10.898273
-2.829995,-6.321137,9.886963
-2.829995,-5.538103,7.773634
-2.829995,-4.755069,7.146806
-2.829995,-3.972035,5.417959
-2.829995,-3.189001,4.062073
-2.829995,-2.405967,3.831676
-2.829995,-1.622933,2.677800
-2.829995,-0.839899,2.373783
-2.829995,-0.056865,1.925861
-2.829995,0.726169,2.293318
-2.829995,1.509203,2.030528
-2.829995,2.292237,2.499567
-2.829995,3.075271,3.489469
-2.829995,3.858305,3.426321
-2.829995,4.641339,4.406648
-2.829995,5.424373,3.982886
-2.829995,6.207407,3.759375
-2.829995,6.990441,3.024086
-2.829995,7.773475,1.960264
-2.829995,8.556509,1.728848
-2.829995,9.339543,1.459751
-2.829995,10.122577,2.139780
-2.829995,10.905611,2.587092
-2.829995,11.688645,2.971575
-2.829995,12.471679,4.315940
-2.829995,13.254713,5.417959
-2.829995,14.037747,6.884016
-2.829995,14.820781,7.773634
-2.829995,15.603815,12.627117
-2.829995,16.386849,12.627117
-2.829995,17.169883,12.627117
-2.070029,-21.198783,44.345529
-2.070029,-20.415749,44.345529
-2.070029,-19.632715,44.345529
-2.070029,-18.849681,44.345529
-2.070029,-18.066647,44.345529
-2.070029,-17.283613,44.345529
-2.070029,-16.500579,44.345529
-2.070029,-15.717545,44.345529
-2.070029,-14.934511,12.627117
-2.070029,-14.151477,12.627117
-2.070029,-13.368443,44.345529
-2.070029,-12.585409,44.345529
-2.070029,-11.802375,44.345529
-2.070029,-11.019341,44.345529
-2.070029,-10.236307,12.627117
-2.070029,-9.453273,10.898273
-2.070029,-8.670239,44.345529
-2.070029,-7.887205,12.627117
-2.070029,-7.104171,9.169427
-2.070029,-6.321137,9.886963
-2.070029,-5.538103,9.169427
-2.070029,-4.755069,9.169427
-2.070029,-3.972035,5.711733
-2.070029,-3.189001,4.500780
-2.070029,-2.405967,3.245939
-2.070029,-1.622933,2.499567
-2.070029,-0.839899,2.030528
-2.070029,-0.056865,1.517091
-2.070029,0.726169,2.066416
-2.070029,1.509203,2.102828
-2.070029,2.292237,2.771932
-2.070029,3.075271,2.971575
-2.070029,3.858305,3.831676
-2.070029,4.641339,4.917446
-2.070029,5.424373,4.500780
-2.070029,6.207407,4.598604
-2.070029,6.990441,4.228415
-2.070029,7.773475,3.906135
-2.070029,8.556509,3.024086
-2.070029,9.339543,3.304629
-2.070029,10.122577,2.587092
-2.070029,10.905611,4.062073
-2.070029,11.688645,5.560523
-2.070029,12.471679,6.884016
-2.070029,13.254713,6.884016
-2.070029,14.037747,10.898273
-2.070029,14.820781,9.886963
-2.070029,15.603815,44.345529
-2.070029,16.386849,12.627117
-2.070029,17.169883,44.345529
-1.310063,-21.198783,44.345529
-1.310063,-20.415749,44.345529
-1.310063,-19.632715,44.345529
-1.310063,-18.849681,44.345529
-1.310063,-18.066647,44.345529
-1.310063,-17.283613,44.345529
-1.310063,-16.500579,44.345529
-1.310063,-15.717545,44.345529
-1.310063,-14.934511,44.345529
-1.310063,-14.151477,44.345529
-1.310063,-13.368443,44.345529
-1.310063,-12.585409,44.345529
-1.310063,-11.802375,44.345529
-1.310063,-11.019341,44.345529
-1.310063,-10.236307,44.345529
-1.310063,-9.453273,44.345529
-1.310063,-8.670239,12.627117
-1.310063,-7.887205,44.345529
-1.310063,-7.104171,12.627117
-1.310063,-6.321137,44.345529
-1.310063,-5.538103,10.898273
-1.310063,-4.755069,7.440581
-1.310063,-3.972035,7.146806
-1.310063,-3.189001,4.700422
-1.310063,-2.405967,3.554257
-1.310063,-1.622933,2.920146
-1.310063,-0.839899,2.542946
-1.310063,-0.056865,2.102828
-1.310063,0.726169,2.542946
-1.310063,1.509203,2.724422
-1.310063,2.292237,3.188599
-1.310063,3.075271,3.831676
-1.310063,3.858305,3.831676
-1.310063,4.641339,5.155169
-1.310063,5.424373,5.872705
-1.310063,6.207407,4.806575
-1.310063,6.990441,4.700422
-1.310063,7.773475,4.598604
-1.310063,8.556509,4.143858
-1.310063,9.339543,4.406648
-1.310063,10.122577,4.806575
-1.310063,10.905611,6.229627
-1.310063,11.688645,6.429270
-1.310063,12.471679,5.711733
-1.310063,13.254713,9.886963
-1.310063,14.037747,44.345529
-1.310063,14.820781,44.345529
-1.310063,15.603815,44.345529
-1.310063,16.386849,44.345529
-1.310063,17.169883,44.345529
-0.550097,-21.198783,44.345529
-0.550097,-20.415749,44.345529
-0.550097,-19.632715,44.345529
-0.550097,-18.849681,44.345529
-0.550097,-18.066647,44.345529
-0.550097,-17.283613,44.345529
-0.550097,-16.500579,44.345529
-0.550097,-15.717545,44.345529
-0.550097,-14.934511,44.345529
-0.550097,-14.151477,44.345529
-0.550097,-13.368443,44.345529
-0.550097,-12.585409,44.345529
-0.550097,-11.802375,44.345529
-0.550097,-11.019341,44.345529
-0.550097,-10.236307,12.627117
-0.550097,-9.453273,44.345529
-0.550097,-8.670239,44.345529
-0.550097,-7.887205,44.345529
-0.550097,-7.104171,44.345529
-0.550097,-6.321137,44.345529
-0.550097,-5.538103,9.886963
-0.550097,-4.755069,9.886963
-0.550097,-3.972035,8.612863
-0.550097,-3.189001,6.229627
-0.550097,-2.405967,5.872705
-0.550097,-1.622933,4.143858
-0.550097,-0.839899,2.971575
-0.550097,-0.056865,2.724422
-0.550097,0.726169,2.587092
-0.550097,1.509203,3.024086
-0.550097,2.292237,3.689111
-0.550097,3.075271,3.759375
-0.550097,3.858305,3.689111
-0.550097,4.641339,4.500780
-0.550097,5.424373,6.646294
-0.550097,6.207407,5.711733
-0.550097,6.990441,6.044787
-0.550097,7.773475,6.044787
-0.550097,8.556509,5.155169
-0.550097,9.339543,5.033476
-0.550097,10.122577,6.229627
-0.550097,10.905611,7.146806
-0.550097,11.688645,9.169427
-0.550097,12.471679,8.612863
-0.550097,13.254713,10.898273
-0.550097,14.037747,12.627117
-0.550097,14.820781,12.627117
-0.550097,15.603815,44.345529
-0.550097,16.386849,44.345529
-0.550097,17.169883,44.345529
0.209869,-21.198783,44.345529
0.209869,-20.415749,44.345529
0.209869,-19.632715,44.345529
0.209869,-18.849681,44.345529
0.209869,-18.066647,44.345529
0.209869,-17.283613,44.345529
0.209869,-16.500579,44.345529
0.209869,-15.717545,44.345529
0.209869,-14.934511,44.345529
0.209869,-14.151477,44.345529
0.209869,-13.368443,44.345529
0.209869,-12.585409,44.345529
0.209869,-11.802375,44.345529
0.209869,-11.019341,44.345529
0.209869,-10.236307,44.345529
0.209869,-9.453273,44.345529
0.209869,-8.670239,44.345529
0.209869,-7.887205,44.345529
0.209869,-7.104171,44.345529
0.209869,-6.321137,44.345529
0.209869,-5.538103,10.898273
0.209869,-4.755069,12.627117
0.209869,-3.972035,8.612863
0.209869,-3.189001,9.169427
0.209869,-2.405967,6.884016
0.209869,-1.622933,6.044787
0.209869,-0.839899,5.417959
0.209869,-0.056865,4.143858
0.209869,0.726169,3.831676
0.209869,1.509203,4.806575
0.209869,2.292237,4.315940
0.209869,3.075271,4.143858
0.209869,3.858305,5.283104
0.209869,4.641339,5.283104
0.209869,5.424373,7.773634
0.209869,6.207407,6.044787
0.209869,6.990441,8.612863
0.209869,7.773475,6.884016
0.209869,8.556509,6.044787
0.209869,9.339543,7.440581
0.209869,10.122577,7.146806
0.209869,10.905611,7.440581
0.209869,11.688645,9.169427
0.209869,12.471679,9.886963
0.209869,13.254713,10.898273
0.209869,14.037747,44.345529
0.209869,14.820781,10.898273
0.209869,15.603815,44.345529
0.209869,16.386849,44.345529
0.209869,17.169883,44.345529
0.969835,-21.198783,44.345529
0.969835,-20.415749,44.345529
0.969835,-19.632715,44.345529
0.969835,-18.849681,44.345529
0.969835,-18.066647,44.345529
0.969835,-17.283613,44.345529
0.969835,-16.500579,44.345529
0.969835,-15.717545,44.345529
0.969835,-14.934511,44.345529
0.969835,-14.151477,44.345529
0.969835,-13.368443,44.345529
0.969835,-12.585409,44.345529
0.969835,-11.802375,44.345529
0.969835,-11.019341,44.345529
0.969835,-10.236307,44.345529
0.969835,-9.453273,44.345529
0.969835,-8.670239,44.345529
0.969835,-7.887205,44.345529
0.969835,-7.104171,12.627117
0.969835,-6.321137,44.345529
0.969835,-5.538103,44.345529
0.969835,-4.755069,9.886963
0.969835,-3.972035,10.898273
0.969835,-3.189001,9.169427
0.969835,-2.405967,9.886963
0.969835,-1.622933,7.146806
0.969835,-0.839899,6.429270
0.969835,-0.056865,5.872705
0.969835,0.726169,7.773634
0.969835,1.509203,5.033476
0.969835,2.292237,5.872705
0.969835,3.075271,5.872705
0.969835,3.858305,6.646294
0.969835,4.641339,7.440581
0.969835,5.424373,7.440581
0.969835,6.207407,10.898273
0.969835,6.990441,10.898273
0.969835,7.773475,6.884016
0.969835,8.556509,8.612863
0.969835,9.339543,9.169427
0.969835,10.122577,8.612863
0.969835,10.905611,9.169427
0.969835,11.688645,12.627117
0.969835,12.471679,44.345529
0.969835,13.254713,44.345529
0.969835,14.037747,44.345529
0.969835,14.820781,44.345529
0.969835,15.603815,44.345529
0.969835,16.386849,44.345529
0.969835,17.169883,44.345529
1.729801,-21.198783,44.345529
1.729801,-20.415749,44.345529
1.729801,-19.632715,44.345529
1.729801,-18.849681,44.345529
1.729801,-18.066647,44.345529
1.729801,-17.283613,44.345529
1.729801,-16.500579,44.345529
1.729801,-15.717545,44.345529
1.729801,-14.934511,44.345529
1.729801,-14.151477,44.345529
1.729801,-13.368443,44.345529
1.729801,-12.585409,44.345529
1.729801,-11.802375,44.345529
1.729801,-11.019341,44.345529
1.729801,-10.236307,44.345529
1.729801,-9.453273,44.345529
1.729801,-8.670239,44.345529
1.729801,-7.887205,12.627117
1.729801,-7.104171,12.627117
1.729801,-6.321137,10.898273
1.729801,-5.538103,12.627117
1.729801,-4.755069,12.627117
1.729801,-3.972035,10.898273
1.729801,-3.189001,8.612863
1.729801,-2.405967,44.345529
1.729801,-1.622933,7.773634
1.729801,-0.839899,9.169427
1.729801,-0.056865,7.146806
1.729801,0.726169,6.646294
1.729801,1.509203,6.884016
1.729801,2.292237,6.884016
1.729801,3.075271,5.711733
1.729801,3.858305,6.884016
1.729801,4.641339,8.612863
1.729801,5.424373,8.612863
1.729801,6.207407,8.612863
1.729801,6.990441,8.158117
1.729801,7.773475,10.898273
1.729801,8.556509,7.773634
1.729801,9.339543,8.612863
1.729801,10.122577,10.898273
1.729801,10.905611,44.345529
1.729801,11.688645,10.898273
1.729801,12.471679,44.345529
1.729801,13.254713,44.345529
1.729801,14.037747,44.345529
1.729801,14.820781,44.345529
1.729801,15.603815,44.345529
1.729801,16.386849,44.345529
1.729801,17.169883,44.345529
2.489767,-21.198783,44.345529
2.489767,-20.415749,44.345529
2.489767,-19.632715,44.345529
2.489767,-18.849681,44.345529
2.489767,-18.066647,44.345529
2.489767,-17.283613,44.345529
2.489767,-16.500579,44.345529
2.489767,-15.717545,44.345529
2.489767,-14.934511,44.345529
2.489767,-14.151477,44.345529
2.489767,-13.368443,44.345529
2.489767,-12.585409,44.345529
2.489767,-11.802375,44.345529
2.489767,-11.019341,44.345529
2.489767,-10.236307,44.345529
2.489767,-9.453273,44.345529
2.489767,-8.670239,12.627117
2.489767,-7.887205,44.345529
2.489767,-7.104171,44.345529
2.489767,-6.321137,44.345529
2.489767,-5.538103,44.345529
2.489767,-4.755069,12.627117
2.489767,-3.972035,12.627117
2.489767,-3.189001,8.612863
2.489767,-2.405967,10.898273
2.489767,-1.622933,7.146806
2.489767,-0.839899,9.886963
2.489767,-0.056865,9.886963
2.489767,0.726169,9.169427
2.489767,1.509203,12.627117
2.489767,2.292237,9.169427
2.489767,3.075271,8.612863
2.489767,3.858305,8.612863
2.489767,4.641339,8.612863
2.489767,5.424373,9.886963
2.489767,6.207407,9.169427
2.489767,6.990441,10.898273
2.489767,7.773475,9.169427
2.489767,8.556509,44.345529
2.489767,9.339543,12.627117
2.489767,10.122577,12.627117
2.489767,10.905611,12.627117
2.489767,11.688645,44.345529
2.489767,12.471679,44.345529
2.489767,13.254713,44.345529
2.489767,14.037747,44.345529
2.489767,14.820781,44.345529
2.489767,15.603815,44.345529
2.489767,16.386849,44.345529
2.489767,17.169883,44.345529
3.249733,-21.198783,44.345529
3.249733,-20.415749,44.345529
3.249733,-19.632715,44.345529
3.249733,-18.849681,44.345529
3.249733,-18.066647,44.345529
3.249733,-17.283613,44.345529
3.249733,-16.500579,44.345529
3.249733,-15.717545,44.345529
3.249733,-14.934511,44.345529
3.249733,-14.151477,44.345529
3.249733,-13.368443,44.345529
3.249733,-12.585409,44.345529
3.249733,-11.802375,12.627117
3.249733,-11.019341,44.345529
3.249733,-10.236307,12.627117
3.249733,-9.453273,9.886963
3.249733,-8.670239,10.898273
3.249733,-7.887205,8.158117
3.249733,-7.104171,10.898273
3.249733,-6.321137,9.169427
3.249733,-5.538103,9.169427
3.249733,-4.755069,8.612863
3.249733,-3.972035,8.612863
3.249733,-3.189001,8.158117
3.249733,-2.405967,7.773634
3.249733,-1.622933,8.158117
3.249733,-0.839899,9.886963
3.249733,-0.056865,8.158117
3.249733,0.726169,10.898273
3.249733,1.509203,10.898273
3.249733,2.292237,9.886963
3.249733,3.075271,12.627117
3.249733,3.858305,8.158117
3.249733,4.641339,8.612863
3.249733,5.424373,8.612863
3.249733,6.207407,9.886963
3.249733,6.990441,12.627117
3.249733,7.773475,44.345529
3.249733,8.556509,44.345529
3.249733,9.339543,12.627117
3.249733,10.122577,44.345529
3.249733,10.905611,44.345529
3.249733,11.688645,44.345529
3.249733,12.471679,44.345529
3.249733,13.254713,44.345529
3.249733,14.037747,44.345529
3.249733,14.820781,44.345529
3.249733,15.603815,44.345529
3.249733,16.386849,44.345529
3.249733,17.169883,44.345529
4.009699,-21.198783,44.345529
4.009699,-20.415749,44.345529
4.009699,-19.632715,44.345529
4.009699,-18.849681,44.345529
4.009699,-18.066647,44.345529
4.009699,-17.283613,44.345529
4.009699,-16.500579,44.345529
4.009699,-15.717545,44.345529
4.009699,-14.934511,44.345529
4.009699,-14.151477,44.345529
4.009699,-13.368443,44.345529
4.009699,-12.585409,44.345529
4.009699,-11.802375,44.345529
4.009699,-11.019341,44.345529
4.009699,-10.236307,8.612863
4.009699,-9.453273,8.612863
4.009699,-8.670239,8.612863
4.009699,-7.887205,9.169427
4.009699,-7.104171,7.146806
4.009699,-6.321137,8.612863
4.009699,-5.538103,8.158117
4.009699,-4.755069,6.429270
4.009699,-3.972035,6.429270
4.009699,-3.189001,6.044787
4.009699,-2.405967,6.884016
4.009699,-1.622933,7.440581
4.009699,-0.839899,8.612863
4.009699,-0.056865,9.886963
4.009699,0.726169,9.169427
4.009699,1.509203,9.886963
4.009699,2.292237,8.612863
4.009699,3.075271,12.627117
4.009699,3.858305,12.627117
4.009699,4.641339,8.158117
4.009699,5.424373,8.158117
4.009699,6.207407,9.886963
4.009699,6.990441,9.169427
4.009699,7.773475,9.886963
4.009699,8.556509,12.627117
4.009699,9.339543,44.345529
4.009699,10.122577,44.345529
4.009699,10.905611,44.345529
4.009699,11.688645,44.345529
4.009699,12.471679,44.345529
4.009699,13.254713,44.345529
4.009699,14.037747,44.345529
4.009699,14.820781,44.345529
4.009699,15.603815,44.345529
4.009699,16.386849,44.345529
4.009699,17.169883,44.345529
4.769665,-21.198783,44.345529
4.769665,-20.415749,44.345529
4.769665,-19.632715,44.345529
4.769665,-18.849681,44.345529
4.769665,-18.066647,44.345529
4.769665,-17.283613,44.345529
4.769665,-16.500579,44.345529
4.769665,-15.717545,44.345529
4.769665,-14.934511,44.345529
4.769665,-14.151477,44.345529
4.769665,-13.368443,44.345529
4.769665,-12.585409,44.345529
4.769665,-11.802375,44.345529
4.769665,-11.019341,9.886963
4.769665,-10.236307,9.886963
4.769665,-9.453273,7.773634
4.769665,-8.670239,6.429270
4.769665,-7.887205,6.646294
4.769665,-7.104171,6.229627
4.769665,-6.321137,4.806575
4.769665,-5.538103,5.033476
4.769665,-4.755069,4.806575
4.769665,-3.972035,5.872705
4.769665,-3.189001,5.560523
4.769665,-2.405967,6.884016
4.769665,-1.622933,6.044787
4.769665,-0.839899,6.429270
4.769665,-0.056865,9.169427
4.769665,0.726169,7.773634
4.769665,1.509203,7.773634
4.769665,2.292237,7.773634
4.769665,3.075271,7.773634
4.769665,3.858305,7.773634
4.769665,4.641339,8.612863
4.769665,5.424373,7.773634
4.769665,6.207407,10.898273
4.769665,6.990441,10.898273
4.769665,7.773475,9.886963
4.769665,8.556509,10.898273
4.769665,9.339543,44.345529
4.769665,10.122577,44.345529
4.769665,10.905611,44.345529
4.769665,11.688645,44.345529
4.769665,12.471679,44.345529
4.769665,13.254713,44.345529
4.769665,14.037747,44.345529
4.769665,14.820781,44.345529
4.769665,15.603815,44.345529
4.769665,16.386849,44.345529
4.769665,17.169883,44.345529
5.529631,-21.198783,44.345529
5.529631,-20.415749,44.345529
5.529631,-19.632715,44.345529
5.529631,-18.849681,44.345529
5.529631,-18.066647,44.345529
5.529631,-17.283613,44.345529
5.529631,-16.500579,44.345529
5.529631,-15.717545,44.345529
5.529631,-14.934511,44.345529
5.529631,-14.151477,44.345529
5.529631,-13.368443,44.345529
5.529631,-12.585409,44.345529
5.529631,-11.802375,12.627117
5.529631,-11.019341,12.627117
5.529631,-10.236307,7.773634
5.529631,-9.453273,6.646294
5.529631,-8.670239,5.560523
5.529631,-7.887205,5.033476
5.529631,-7.104171,5.560523
5.529631,-6.321137,5.283104
5.529631,-5.538103,4.062073
5.529631,-4.755069,3.982886
5.529631,-3.972035,4.228415
5.529631,-3.189001,5.155169
5.529631,-2.405967,5.155169
5.529631,-1.622933,4.806575
5.529631,-0.839899,5.417959
5.529631,-0.056865,5.711733
5.529631,0.726169,6.229627
5.529631,1.509203,7.146806
5.529631,2.292237,7.146806
5.529631,3.075271,7.146806
5.529631,3.858305,6.646294
5.529631,4.641339,6.884016
5.529631,5.424373,6.646294
5.529631,6.207407,7.773634
5.529631,6.990441,7.440581
5.529631,7.773475,12.627117
5.529631,8.556509,10.898273
5.529631,9.339543,44.345529
5.529631,10.122577,12.627117
5.529631,10.905611,44.345529
5.529631,11.688645,44.345529
5.529631,12.471679,44.345529
5.529631,13.254713,44.345529
5.529631,14.037747,44.345529
5.529631,14.820781,44.345529
5.529631,15.603815,44.345529
5.529631,16.386849,44.345529
5.529631,17.169883,44.345529
6.289597,-21.198783,44.345529
6.289597,-20.415749,44.345529
6.289597,-19.632715,44.345529
6.289597,-18.849681,44.345529
6.289597,-18.066647,44.345529
6.289597,-17.283613,44.345529
6.289597,-16.500579,44.345529
6.289597,-15.717545,44.345529
6.289597,-14.934511,44.345529
6.289597,-14.151477,44.345529
6.289597,-13.368443,44.345529
6.289597,-12.585409,44.345529
6.289597,-11.802375,9.886963
6.289597,-11.019341,9.886963
6.289597,-10.236307,8.612863
6.289597,-9.453273,6.884016
6.289597,-8.670239,5.033476
6.289597,-7.887205,4.598604
6.289597,-7.104171,4.406648
6.289597,-6.321137,3.759375
6.289597,-5.538103,4.315940
6.289597,-4.755069,2.971575
6.289597,-3.972035,4.598604
6.289597,-3.189001,5.283104
6.289597,-2.405967,5.560523
6.289597,-1.622933,5.711733
6.289597,-0.839899,4.806575
6.289597,-0.056865,7.440581
6.289597,0.726169,6.044787
6.289597,1.509203,5.711733
6.289597,2.292237,5.872705
6.289597,3.075271,5.872705
6.289597,3.858305,6.646294
6.289597,4.641339,7.440581
6.289597,5.424373,6.646294
6.289597,6.207407,6.646294
6.289597,6.990441,7.146806
6.289597,7.773475,9.169427
6.289597,8.556509,44.345529
6.289597,9.339543,12.627117
6.289597,10.122577,44.345529
6.289597,10.905611,44.345529
6.289597,11.688645,44.345529
6.289597,12.471679,44.345529
6.289597,13.254713,44.345529
6.289597,14.037747,44.345529
6.289597,14.820781,44.345529
6.289597,15.603815,44.345529
6.289597,16.386849,44.345529
6.289597,17.169883,44.345529
7.049563,-21.198783,44.345529
7.049563,-20.415749,44.345529
7.049563,-19.632715,44.345529
7.049563,-18.849681,44.345529
7.049563,-18.066647,44.345529
7.049563,-17.283613,44.345529
7.049563,-16.500579,44.345529
7.049563,-15.717545,44.345529
7.049563,-14.934511,44.345529
7.049563,-14.151477,44.345529
7.049563,-13.368443,44.345529
7.049563,-12.585409,44.345529
7.049563,-11.802375,12.627117
7.049563,-11.019341,6.884016
7.049563,-10.236307,9.886963
7.049563,-9.453273,6.646294
7.049563,-8.670239,6.044787
7.049563,-7.887205,5.155169
7.049563,-7.104171,5.872705
7.049563,-6.321137,5.155169
7.049563,-5.538103,4.315940
7.049563,-4.755069,5.033476
7.049563,-3.972035,4.315940
7.049563,-3.189001,5.283104
7.049563,-2.405967,5.872705
7.049563,-1.622933,5.417959
7.049563,-0.839899,6.044787
7.049563,-0.056865,6.429270
7.049563,0.726169,4.806575
7.049563,1.509203,5.711733
7.049563,2.292237,6.429270
7.049563,3.075271,6.429270
7.049563,3.858305,5.417959
7.049563,4.641339,6.884016
7.049563,5.424373,5.711733
7.049563,6.207407,7.440581
7.049563,6.990441,6.429270
7.049563,7.773475,7.146806
7.049563,8.556509,9.169427
7.049563,9.339543,12.627117
7.049563,10.122577,44.345529
7.049563,10.905611,44.345529
7.049563,11.688645,44.345529
7.049563,12.471679,44.345529
7.049563,13.254713,44.345529
7.049563,14.037747,44.345529
7.049563,14.820781,44.345529
7.049563,15.603815,44.345529
7.049563,16.386849,44.345529
7.049563,17.169883,44.345529
7.809529,-21.198783,44.345529
7.809529,-20.415749,44.345529
7.809529,-19.632715,44.345529
7.809529,-18.849681,44.345529
7.809529,-18.066647,44.345529
7.809529,-17.283613,44.345529
7.809529,-16.500579,44.345529
7.809529,-15.717545,44.345529
7.809529,-14.934511,44.345529
7.809529,-14.151477,44.345529
7.809529,-13.368443,44.345529
7.809529,-12.585409,44.345529
7.809529,-11.802375,12.627117
7.809529,-11.019341,12.627117
7.809529,-10.236307,7.440581
7.809529,-9.453273,8.158117
7.809529,-8.670239,7.146806
7.809529,-7.887205,6.646294
7.809529,-7.104171,4.917446
7.809529,-6.321137,4.500780
7.809529,-5.538103,4.406648
7.809529,-4.755069,4.315940
7.809529,-3.972035,5.283104
7.809529,-3.189001,4.806575
7.809529,-2.405967,7.440581
7.809529,-1.622933,6.646294
7.809529,-0.839899,5.872705
7.809529,-0.056865,5.560523
7.809529,0.726169,5.711733
7.809529,1.509203,4.500780
7.809529,2.292237,4.806575
7.809529,3.075271,4.406648
7.809529,3.858305,4.143858
7.809529,4.641339,5.711733
7.809529,5.424373,6.229627
7.809529,6.207407,6.429270
7.809529,6.990441,6.044787
7.809529,7.773475,8.612863
7.809529,8.556509,9.886963
7.809529,9.339543,12.627117
7.809529,10.122577,12.627117
7.809529,10.905611,44.345529
7.809529,11.688645,44.345529
7.809529,12.471679,44.345529
7.809529,13.254713,44.345529
7.809529,14.037747,44.345529
7.809529,14.820781,44.345529
7.809529,15.603815,44.345529
7.809529,16.386849,44.345529
7.809529,17.169883,44.345529
8.569495,-21.198783,44.345529
8.569495,-20.415749,44.345529
8.569495,-19.632715,44.345529
8.569495,-18.849681,44.345529
8.569495,-18.066647,44.345529
8.569495,-17.283613,44.345529
8.569495,-16.500579,44.345529
8.569495,-15.717545,44.345529
8.569495,-14.934511,44.345529
8.569495,-14.151477,44.345529
8.569495,-13.368443,44.345529
8.569495,-12.585409,44.345529
8.569495,-11.802375,44.345529
8.569495,-11.019341,9.169427
8.569495,-10.236307,9.169427
8.569495,-9.453273,8.158117
8.569495,-8.670239,8.612863
8.569495,-7.887205,6.429270
8.569495,-7.104171,5.033476
8.569495,-6.321137,5.560523
8.569495,-5.538103,5.560523
8.569495,-4.755069,3.906135
8.569495,-3.972035,4.228415
8.569495,-3.189001,5.711733
8.569495,-2.405967,4.917446
8.569495,-1.622933,5.872705
8.569495,-0.839899,5.417959
8.569495,-0.056865,6.429270
8.569495,0.726169,5.283104
8.569495,1.509203,4.315940
8.569495,2.292237,4.806575
8.569495,3.075271,4.228415
8.569495,3.858305,4.143858
8.569495,4.641339,5.560523
8.569495,5.424373,5.417959
8.569495,6.207407,6.229627
8.569495,6.990441,6.884016
8.569495,7.773475,9.169427
8.569495,8.556509,10.898273
8.569495,9.339543,8.612863
8.569495,10.122577,9.886963
8.569495,10.905611,44.345529
8.569495,11.688645,44.345529
8.569495,12.471679,44.345529
8.569495,13.254713,44.345529
8.569495,14.037747,44.345529
8.569495,14.820781,44.345529
8.569495,15.603815,44.345529
8.569495,16.386849,44.345529
8.569495,17.169883,44.345529
9.329461,-21.198783,44.345529
9.329461,-20.415749,44.345529
9.329461,-19.632715,44.345529
9.329461,-18.849681,44.345529
9.329461,-18.066647,44.345529
9.329461,-17.283613,44.345529
9.329461,-16.500579,44.345529
9.329461,-15.717545,44.345529
9.329461,-14.934511,44.345529
9.329461,-14.151477,44.345529
9.329461,-13.368443,44.345529
9.329461,-12.585409,44.345529
9.329461,-11.802375,44.345529
9.329461,-11.019341,44.345529
9.329461,-10.236307,9.886963
9.329461,-9.453273,9.886963
9.329461,-8.670239,7.440581
9.329461,-7.887205,8.158117
9.329461,-7.104171,5.560523
9.329461,-6.321137,5.283104
9.329461,-5.538103,6.044787
9.329461,-4.755069,4.500780
9.329461,-3.972035,6.044787
9.329461,-3.189001,4.598604
9.329461,-2.405967,5.033476
9.329461,-1.622933,5.155169
9.329461,-0.839899,6.646294
9.329461,-0.056865,6.044787
9.329461,0.726169,5.283104
9.329461,1.509203,5.872705
9.329461,2.292237,5.417959
9.329461,3.075271,5.872705
9.329461,3.858305,5.417959
9.329461,4.641339,5.560523
9.329461,5.424373,5.711733
9.329461,6.207407,6.229627
9.329461,6.990441,7.773634
9.329461,7.773475,8.158117
9.329461,8.556509,8.612863
9.329461,9.339543,8.158117
9.329461,10.122577,9.169427
9.329461,10.905611,12.627117
9.329461,11.688645,44.345529
9.329461,12.471679,44.345529
9.329461,13.254713,44.345529
9.329461,14.037747,44.345529
9.329461,14.820781,44.345529
9.329461,15.603815,44.345529
9.329461,16.386849,44.345529
9.329461,17.169883,44.345529
10.089427,-21.198783,44.345529
10.089427,-20.415749,44.345529
10.089427,-19.632715,44.345529
10.089427,-18.849681,44.345529
10.089427,-18.066647,44.345529
10.089427,-17.283613,44.345529
10.089427,-16.500579,44.345529
10.089427,-15.717545,44.345529
10.089427,-14.934511,44.345529
10.089427,-14.151477,44.345529
10.089427,-13.368443,44.345529
10.089427,-12.585409,44.345529
10.089427,-11.802375,44.345529
10.089427,-11.019341,12.627117
10.089427,-10.236307,44.345529
10.089427,-9.453273,10.898273
10.089427,-8.670239,9.886963
10.089427,-7.887205,7.440581
10.089427,-7.104171,6.884016
10.089427,-6.321137,6.229627
10.089427,-5.538103,5.872705
10.089427,-4.755069,5.417959
10.089427,-3.972035,3.982886
10.089427,-3.189001,3.304629
