PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-2.715175,19.937371,5.753478
-2.715175,20.862933,8.493637
-2.715175,21.788495,9.211173
-2.715175,22.714057,13.680173
-2.715175,23.639619,45.398585
-1.411525,-21.712919,45.398585
-1.411525,-20.787357,45.398585
-1.411525,-19.861795,45.398585
-1.411525,-18.936233,45.398585
-1.411525,-18.010671,45.398585
-1.411525,-17.085109,45.398585
-1.411525,-16.159547,45.398585
-1.411525,-15.233985,45.398585
-1.411525,-14.308423,45.398585
-1.411525,-13.382861,45.398585
-1.411525,-12.457299,45.398585
-1.411525,-11.531737,45.398585
-1.411525,-10.606175,45.398585
-1.411525,-9.680613,45.398585
-1.411525,-8.755051,45.398585
-1.411525,-7.829489,45.398585
-1.411525,-6.903927,45.398585
-1.411525,-5.978365,45.398585
-1.411525,-5.052803,45.398585
-1.411525,-4.127241,45.398585
-1.411525,-3.201679,45.398585
-1.411525,-2.276117,11.951329
-1.411525,-1.350555,45.398585
-1.411525,-0.424993,10.940019
-1.411525,0.500569,7.282683
-1.411525,1.426131,4.673829
-1.411525,2.351693,3.973202
-1.411525,3.277255,3.730856
-1.411525,4.202817,3.509987
-1.411525,5.128379,3.777478
-1.411525,6.053941,3.685090
-1.411525,6.979503,3.386282
-1.411525,7.905065,3.922813
-1.411525,8.830627,3.730856
-1.411525,9.756189,3.685090
-1.411525,10.681751,3.777478
-1.411525,11.607313,3.596002
-1.411525,12.532875,2.911502
-1.411525,13.458437,2.348295
-1.411525,14.383999,2.456755
-1.411525,15.309561,2.401935
-1.411525,16.235123,2.429195
-1.411525,17.160685,3.230344
-1.411525,18.086247,2.911502
-1.411525,19.011809,4.077142
-1.411525,19.937371,4.479377
-1.411525,20.862933,7.097843
-1.411525,21.788495,9.211173
-1.411525,22.714057,11.951329
-1.411525,23.639619,11.951329
-0.107875,-21.712919,45.398585
-0.107875,-20.787357,45.398585
-0.107875,-19.861795,45.398585
-0.107875,-18.936233,45.398585
-0.107875,-18.010671,45.398585
-0.107875,-17.085109,45.398585
-0.107875,-16.159547,45.398585
-0.107875,-15.233985,45.398585
-0.107875,-14.308423,45.398585
-0.107875,-13.382861,45.398585
-0.107875,-12.457299,45.398585
-0.107875,-11.531737,45.398585
-0.107875,-10.606175,45.398585
-0.107875,-9.680613,45.398585
-0.107875,-8.755051,45.398585
-0.107875,-7.829489,45.398585
-0.107875,-6.903927,45.398585
-0.107875,-5.978365,45.398585
-0.107875,-5.052803,45.398585
-0.107875,-4.127241,45.398585
-0.107875,-3.201679,45.398585
-0.107875,-2.276117,45.398585
-0.107875,-1.350555,13.680173
-0.107875,-0.424993,45.398585
-0.107875,0.500569,9.665919
-0.107875,1.426131,6.925761
-0.107875,2.351693,4.479377
-0.107875,3.277255,3.640148
-0.107875,4.202817,3.640148
-0.107875,5.128379,4.607313
-0.107875,6.053941,4.742167
-0.107875,6.979503,4.673829
-0.107875,7.905065,5.970502
-0.107875,8.830627,5.196914
-0.107875,9.756189,5.035942
-0.107875,10.681751,5.459704
-0.107875,11.607313,4.298995
-0.107875,12.532875,5.196914
-0.107875,13.458437,4.479377
-0.107875,14.383999,3.640148
-0.107875,15.309561,3.973202
-0.107875,16.235123,3.824988
-0.107875,17.160685,3.973202
-0.107875,18.086247,3.730856
-0.107875,19.011809,3.873421
-0.107875,19.937371,4.607313
-0.107875,20.862933,8.493637
-0.107875,21.788495,7.699349
-0.107875,22.714057,10.940019
-0.107875,23.639619,11.951329
1.195775,-21.712919,45.398585
1.195775,-20.787357,45.398585
1.195775,-19.861795,45.398585
1.195775,-18.936233,45.398585
1.195775,-18.010671,45.398585
1.195775,-17.085109,45.398585
1.195775,-16.159547,45.398585
1.195775,-15.233985,45.398585
1.195775,-14.308423,45.398585
1.195775,-13.382861,45.398585
1.195775,-12.457299,45.398585
1.195775,-11.531737,45.398585
1.195775,-10.606175,45.398585
1.195775,-9.680613,45.398585
1.195775,-8.755051,45.398585
1.195775,-7.829489,45.398585
1.195775,-6.903927,45.398585
1.195775,-5.978365,45.398585
1.195775,-5.052803,45.398585
1.195775,-4.127241,45.398585
1.195775,-3.201679,45.398585
1.195775,-2.276117,45.398585
1.195775,-1.350555,45.398585
1.195775,-0.424993,13.680173
1.195775,0.500569,10.222483
1.195775,1.426131,6.925761
1.195775,2.351693,5.035942
1.195775,3.277255,4.130783
1.195775,4.202817,3.509987
1.195775,5.128379,3.083584
1.195775,6.053941,4.024631
1.195775,6.979503,5.459704
1.195775,7.905065,6.336160
1.195775,8.830627,6.925761
1.195775,9.756189,6.208225
1.195775,10.681751,6.336160
1.195775,11.607313,6.471015
1.195775,12.532875,6.925761
1.195775,13.458437,6.208225
1.195775,14.383999,5.859631
1.195775,15.309561,5.859631
1.195775,16.235123,5.368996
1.195775,17.160685,5.753478
1.195775,18.086247,5.553836
1.195775,19.011809,4.742167
1.195775,19.937371,5.970502
1.195775,20.862933,6.764789
1.195775,21.788495,8.199862
1.195775,22.714057,10.222483
1.195775,23.639619,11.951329
2.499425,-21.712919,45.398585
2.499425,-20.787357,45.398585
2.499425,-19.861795,45.398585
2.499425,-18.936233,45.398585
2.499425,-18.010671,45.398585
2.499425,-17.085109,45.398585
2.499425,-16.159547,45.398585
2.499425,-15.233985,45.398585
2.499425,-14.308423,45.398585
2.499425,-13.382861,45.398585
2.499425,-12.457299,45.398585
2.499425,-11.531737,45.398585
2.499425,-10.606175,45.398585
2.499425,-9.680613,45.398585
2.499425,-8.755051,45.398585
2.499425,-7.829489,45.398585
2.499425,-6.903927,45.398585
2.499425,-5.978365,45.398585
2.499425,-5.052803,45.398585
2.499425,-4.127241,13.680173
2.499425,-3.201679,45.398585
2.499425,-2.276117,45.398585
2.499425,-1.350555,45.398585
2.499425,-0.424993,13.680173
2.499425,0.500569,45.398585
2.499425,1.426131,9.665919
2.499425,2.351693,6.471015
2.499425,3.277255,5.115129
2.499425,4.202817,3.685090
2.499425,5.128379,3.730856
2.499425,6.053941,3.824988
2.499425,6.979503,5.281471
2.499425,7.905065,6.471015
2.499425,8.830627,7.282683
2.499425,9.756189,8.826690
2.499425,10.681751,7.282683
2.499425,11.607313,8.826690
2.499425,12.532875,7.937072
2.499425,13.458437,9.211173
2.499425,14.383999,8.199862
2.499425,15.309561,8.199862
2.499425,16.235123,6.925761
2.499425,17.160685,6.925761
2.499425,18.086247,8.493637
2.499425,19.011809,8.199862
2.499425,19.937371,7.937072
2.499425,20.862933,10.940019
2.499425,21.788495,9.665919
2.499425,22.714057,10.940019
2.499425,23.639619,11.951329
3.803075,-21.712919,45.398585
3.803075,-20.787357,45.398585
3.803075,-19.861795,45.398585
3.803075,-18.936233,45.398585
3.803075,-18.010671,45.398585
3.803075,-17.085109,45.398585
3.803075,-16.159547,45.398585
3.803075,-15.233985,45.398585
3.803075,-14.308423,45.398585
3.803075,-13.382861,45.398585
3.803075,-12.457299,45.398585
3.803075,-11.531737,45.398585
3.803075,-10.606175,45.398585
3.803075,-9.680613,45.398585
3.803075,-8.755051,45.398585
3.803075,-7.829489,45.398585
3.803075,-6.903927,45.398585
3.803075,-5.978365,13.680173
3.803075,-5.052803,45.398585
3.803075,-4.127241,45.398585
3.803075,-3.201679,13.680173
3.803075,-2.276117,13.680173
3.803075,-1.350555,45.398585
3.803075,-0.424993,45.398585
3.803075,0.500569,13.680173
3.803075,1.426131,13.680173
3.803075,2.351693,9.211173
3.803075,3.277255,5.651660
3.803075,4.202817,4.298995
3.803075,5.128379,4.185603
3.803075,6.053941,4.357685
3.803075,6.979503,5.553836
3.803075,7.905065,6.764789
3.803075,8.830627,8.199862
3.803075,9.756189,10.222483
3.803075,10.681751,8.826690
3.803075,11.607313,10.940019
3.803075,12.532875,11.951329
3.803075,13.458437,45.398585
3.803075,14.383999,13.680173
3.803075,15.309561,9.665919
3.803075,16.235123,8.826690
3.803075,17.160685,8.199862
3.803075,18.086247,9.211173
3.803075,19.011809,11.951329
3.803075,19.937371,11.951329
3.803075,20.862933,13.680173
3.803075,21.788495,13.680173
3.803075,22.714057,13.680173
3.803075,23.639619,45.398585
5.106725,-21.712919,45.398585
5.106725,-20.787357,45.398585
5.106725,-19.861795,45.398585
5.106725,-18.936233,45.398585
5.106725,-18.010671,45.398585
5.106725,-17.085109,45.398585
5.106725,-16.159547,45.398585
5.106725,-15.233985,45.398585
5.106725,-14.308423,45.398585
5.106725,-13.382861,45.398585
5.106725,-12.457299,45.398585
5.106725,-11.531737,45.398585
5.106725,-10.606175,45.398585
5.106725,-9.680613,45.398585
5.106725,-8.755051,13.680173
5.106725,-7.829489,45.398585
5.106725,-6.903927,13.680173
5.106725,-5.978365,45.398585
5.106725,-5.052803,45.398585
5.106725,-4.127241,10.940019
5.106725,-3.201679,10.222483
5.106725,-2.276117,10.222483
5.106725,-1.350555,10.940019
5.106725,-0.424993,10.940019
5.106725,0.500569,9.665919
5.106725,1.426131,9.665919
5.106725,2.351693,10.222483
5.106725,3.277255,6.764789
5.106725,4.202817,6.925761
5.106725,5.128379,5.970502
5.106725,6.053941,5.859631
5.106725,6.979503,6.208225
5.106725,7.905065,8.493637
5.106725,8.830627,10.222483
5.106725,9.756189,45.398585
5.106725,10.681751,11.951329
5.106725,11.607313,13.680173
5.106725,12.532875,45.398585
5.106725,13.458437,45.398585
5.106725,14.383999,13.680173
5.106725,15.309561,45.398585
5.106725,16.235123,11.951329
5.106725,17.160685,13.680173
5.106725,18.086247,13.680173
5.106725,19.011809,13.680173
5.106725,19.937371,45.398585
5.106725,20.862933,45.398585
5.106725,21.788495,13.680173
5.106725,22.714057,45.398585
5.106725,23.639619,45.398585
6.410375,-21.712919,45.398585
6.410375,-20.787357,45.398585
6.410375,-19.861795,45.398585
6.410375,-18.936233,45.398585
6.410375,-18.010671,45.398585
6.410375,-17.085109,45.398585
6.410375,-16.159547,45.398585
6.410375,-15.233985,45.398585
6.410375,-14.308423,45.398585
6.410375,-13.382861,45.398585
6.410375,-12.457299,45.398585
6.410375,-11.531737,45.398585
6.410375,-10.606175,45.398585
6.410375,-9.680613,45.398585
6.410375,-8.755051,45.398585
6.410375,-7.829489,45.398585
6.410375,-6.903927,45.398585
6.410375,-5.978365,45.398585
6.410375,-5.052803,13.680173
6.410375,-4.127241,11.951329
6.410375,-3.201679,9.665919
6.410375,-2.276117,9.211173
6.410375,-1.350555,10.222483
6.410375,-0.424993,8.493637
6.410375,0.500569,11.951329
6.410375,1.426131,8.493637
6.410375,2.351693,10.940019
6.410375,3.277255,6.613579
6.410375,4.202817,9.211173
6.410375,5.128379,7.097843
6.410375,6.053941,7.482326
6.410375,6.979503,8.199862
6.410375,7.905065,8.199862
6.410375,8.830627,11.951329
6.410375,9.756189,45.398585
6.410375,10.681751,45.398585
6.410375,11.607313,45.398585
6.410375,12.532875,45.398585
6.410375,13.458437,45.398585
6.410375,14.383999,45.398585
6.410375,15.309561,45.398585
6.410375,16.235123,45.398585
6.410375,17.160685,45.398585
6.410375,18.086247,45.398585
6.410375,19.011809,45.398585
6.410375,19.937371,13.680173
6.410375,20.862933,45.398585
6.410375,21.788495,45.398585
6.410375,22.714057,45.398585
6.410375,23.639619,45.398585
7.714025,-21.712919,45.398585
7.714025,-20.787357,45.398585
7.714025,-19.861795,45.398585
7.714025,-18.936233,45.398585
7.714025,-18.010671,45.398585
7.714025,-17.085109,45.398585
7.714025,-16.159547,45.398585
7.714025,-15.233985,45.398585
7.714025,-14.308423,45.398585
7.714025,-13.382861,45.398585
7.714025,-12.457299,45.398585
7.714025,-11.531737,45.398585
7.714025,-10.606175,45.398585
7.714025,-9.680613,45.398585
7.714025,-8.755051,45.398585
7.714025,-7.829489,11.951329
7.714025,-6.903927,45.398585
7.714025,-5.978365,13.680173
7.714025,-5.052803,11.951329
7.714025,-4.127241,13.680173
7.714025,-3.201679,9.665919
7.714025,-2.276117,9.665919
7.714025,-1.350555,9.665919
7.714025,-0.424993,8.826690
7.714025,0.500569,10.222483
7.714025,1.426131,10.222483
7.714025,2.351693,8.493637
7.714025,3.277255,7.699349
7.714025,4.202817,6.208225
7.714025,5.128379,6.925761
7.714025,6.053941,6.471015
7.714025,6.979503,9.665919
7.714025,7.905065,11.951329
7.714025,8.830627,10.940019
7.714025,9.756189,45.398585
7.714025,10.681751,13.680173
7.714025,11.607313,45.398585
7.714025,12.532875,45.398585
7.714025,13.458437,45.398585
7.714025,14.383999,45.398585
7.714025,15.309561,45.398585
7.714025,16.235123,45.398585
7.714025,17.160685,45.398585
7.714025,18.086247,45.398585
7.714025,19.011809,45.398585
7.714025,19.937371,45.398585
7.714025,20.862933,45.398585
7.714025,21.788495,45.398585
7.714025,22.714057,45.398585
7.714025,23.639619,45.398585
9.017675,-21.712919,45.398585
9.017675,-20.787357,45.398585
9.017675,-19.861795,45.398585
9.017675,-18.936233,45.398585
9.017675,-18.010671,45.398585
9.017675,-17.085109,45.398585
9.017675,-16.159547,45.398585
9.017675,-15.233985,45.398585
9.017675,-14.308423,45.398585
9.017675,-13.382861,45.398585
9.017675,-12.457299,45.398585
9.017675,-11.531737,45.398585
9.017675,-10.606175,45.398585
9.017675,-9.680613,45.398585
9.017675,-8.755051,45.398585
9.017675,-7.829489,13.680173
9.017675,-6.903927,11.951329
9.017675,-5.978365,13.680173
9.017675,-5.052803,10.222483
9.017675,-4.127241,9.665919
9.017675,-3.201679,10.940019
9.017675,-2.276117,10.222483
9.017675,-1.350555,9.665919
9.017675,-0.424993,7.699349
9.017675,0.500569,9.665919
9.017675,1.426131,6.613579
9.017675,2.351693,6.086532
9.017675,3.277255,6.471015
9.017675,4.202817,5.553836
9.017675,5.128379,6.208225
9.017675,6.053941,5.553836
9.017675,6.979503,7.937072
9.017675,7.905065,9.211173
9.017675,8.830627,11.951329
9.017675,9.756189,45.398585
9.017675,10.681751,45.398585
9.017675,11.607313,45.398585
9.017675,12.532875,45.398585
9.017675,13.458437,45.398585
9.017675,14.383999,45.398585
9.017675,15.309561,45.398585
9.017675,16.235123,45.398585
9.017675,17.160685,45.398585
9.017675,18.086247,45.398585
9.017675,19.011809,45.398585
9.017675,19.937371,45.398585
9.017675,20.862933,45.398585
9.017675,21.788495,45.398585
9.017675,22.714057,45.398585
9.017675,23.639619,45.398585
10.321325,-21.712919,45.398585
10.321325,-20.787357,45.398585
10.321325,-19.861795,45.398585
10.321325,-18.936233,45.398585
10.321325,-18.010671,45.398585
10.321325,-17.085109,45.398585
10.321325,-16.159547,45.398585
10.321325,-15.233985,45.398585
10.321325,-14.308423,45.398585
10.321325,-13.382861,45.398585
10.321325,-12.457299,13.680173
10.321325,-11.531737,45.398585
10.321325,-10.606175,13.680173
10.321325,-9.680613,13.680173
10.321325,-8.755051,45.398585
10.321325,-7.829489,45.398585
10.321325,-6.903927,13.680173
10.321325,-5.978365,11.951329
10.321325,-5.052803,10.940019
10.321325,-4.127241,7.482326
10.321325,-3.201679,9.211173
10.321325,-2.276117,8.493637
10.321325,-1.350555,8.826690
10.321325,-0.424993,8.826690
10.321325,0.500569,7.937072
10.321325,1.426131,7.097843
10.321325,2.351693,5.753478
10.321325,3.277255,6.613579
10.321325,4.202817,4.884732
10.321325,5.128379,4.673829
10.321325,6.053941,5.553836
10.321325,6.979503,6.764789
10.321325,7.905065,9.211173
10.321325,8.830627,13.680173
10.321325,9.756189,13.680173
10.321325,10.681751,45.398585
10.321325,11.607313,45.398585
10.321325,12.532875,45.398585
10.321325,13.458437,45.398585
10.321325,14.383999,45.398585
10.321325,15.309561,45.398585
10.321325,16.235123,45.398585
10.321325,17.160685,45.398585
10.321325,18.086247,45.398585
10.321325,19.011809,45.398585
10.321325,19.937371,45.398585
10.321325,20.862933,45.398585
10.321325,21.788495,45.398585
10.321325,22.714057,45.398585
10.321325,23.639619,45.398585
11.624975,-21.712919,45.398585
11.624975,-20.787357,45.398585
11.624975,-19.861795,45.398585
11.624975,-18.936233,45.398585
11.624975,-18.010671,45.398585
11.624975,-17.085109,45.398585
11.624975,-16.159547,45.398585
11.624975,-15.233985,45.398585
11.624975,-14.308423,45.398585
11.624975,-13.382861,45.398585
11.624975,-12.457299,13.680173
11.624975,-11.531737,45.398585
11.624975,-10.606175,13.680173
11.624975,-9.680613,45.398585
11.624975,-8.755051,13.680173
11.624975,-7.829489,13.680173
11.624975,-6.903927,11.951329
11.624975,-5.978365,9.665919
11.624975,-5.052803,8.493637
11.624975,-4.127241,8.199862
11.624975,-3.201679,7.937072
11.624975,-2.276117,8.199862
11.624975,-1.350555,8.826690
11.624975,-0.424993,8.826690
11.624975,0.500569,8.493637
11.624975,1.426131,8.826690
11.624975,2.351693,7.699349
11.624975,3.277255,6.208225
11.624975,4.202817,4.884732
11.624975,5.128379,4.542525
11.624975,6.053941,5.035942
11.624975,6.979503,5.651660
11.624975,7.905065,9.211173
11.624975,8.830627,8.826690
11.624975,9.756189,45.398585
11.624975,10.681751,45.398585
11.624975,11.607313,45.398585
11.624975,12.532875,45.398585
11.624975,13.458437,45.398585
11.624975,14.383999,45.398585
11.624975,15.309561,45.398585
11.624975,16.235123,45.398585
11.624975,17.160685,45.398585
11.624975,18.086247,45.398585
11.624975,19.011809,45.398585
11.624975,19.937371,45.398585
11.624975,20.862933,45.398585
11.624975,21.788495,45.398585
11.624975,22.714057,45.398585
11.624975,23.639619,45.398585
12.928625,-21.712919,45.398585
12.928625,-20.787357,45.398585
12.928625,-19.861795,45.398585
12.928625,-18.936233,45.398585
12.928625,-18.010671,45.398585
12.928625,-17.085109,45.398585
12.928625,-16.159547,45.398585
12.928625,-15.233985,45.398585
12.928625,-14.308423,45.398585
12.928625,-13.382861,45.398585
12.928625,-12.457299,13.680173
12.928625,-11.531737,11.951329
12.928625,-10.606175,10.940019
12.928625,-9.680613,45.398585
12.928625,-8.755051,10.940019
12.928625,-7.829489,10.940019
12.928625,-6.903927,10.940019
12.928625,-5.978365,10.222483
12.928625,-5.052803,7.937072
12.928625,-4.127241,9.211173
12.928625,-3.201679,7.699349
12.928625,-2.276117,8.826690
12.928625,-1.350555,11.951329
12.928625,-0.424993,9.665919
12.928625,0.500569,8.493637
12.928625,1.426131,7.282683
12.928625,2.351693,7.282683
12.928625,3.277255,8.199862
12.928625,4.202817,5.970502
12.928625,5.128379,6.336160
12.928625,6.053941,5.368996
12.928625,6.979503,5.859631
12.928625,7.905065,8.493637
12.928625,8.830627,10.222483
12.928625,9.756189,45.398585
12.928625,10.681751,45.398585
12.928625,11.607313,45.398585
12.928625,12.532875,45.398585
12.928625,13.458437,45.398585
12.928625,14.383999,45.398585
12.928625,15.309561,45.398585
12.928625,16.235123,45.398585
12.928625,17.160685,45.398585
12.928625,18.086247,45.398585
12.928625,19.011809,45.398585
12.928625,19.937371,45.398585
12.928625,20.862933,45.398585
12.928625,21.788495,45.398585
12.928625,22.714057,45.398585
12.928625,23.639619,45.398585
14.232275,-21.712919,45.398585
14.232275,-20.787357,45.398585
14.232275,-19.861795,45.398585
14.232275,-18.936233,45.398585
14.232275,-18.010671,45.398585
14.232275,-17.085109,45.398585
14.232275,-16.159547,45.398585
14.232275,-15.233985,45.398585
14.232275,-14.308423,45.398585
14.232275,-13.382861,45.398585
14.232275,-12.457299,11.951329
14.232275,-11.531737,11.951329
14.232275,-10.606175,10.940019
14.232275,-9.680613,7.482326
14.232275,-8.755051,9.211173
14.232275,-7.829489,11.951329
14.232275,-6.903927,8.493637
14.232275,-5.978365,10.940019
14.232275,-5.052803,9.211173
14.232275,-4.127241,8.826690
14.232275,-3.201679,8.493637
14.232275,-2.276117,9.211173
14.232275,-1.350555,10.222483
14.232275,-0.424993,10.940019
14.232275,0.500569,9.211173
14.232275,1.426131,9.665919
14.232275,2.351693,9.211173
14.232275,3.277255,8.199862
14.232275,4.202817,7.482326
14.232275,5.128379,6.471015
14.232275,6.053941,7.097843
14.232275,6.979503,7.282683
14.232275,7.905065,7.937072
14.232275,8.830627,10.222483
14.232275,9.756189,45.398585
14.232275,10.681751,45.398585
14.232275,11.607313,13.680173
14.232275,12.532875,45.398585
14.232275,13.458437,45.398585
14.232275,14.383999,45.398585
14.232275,15.309561,45.398585
14.232275,16.235123,45.398585
14.232275,17.160685,45.398585
14.232275,18.086247,45.398585
14.232275,19.011809,45.398585
14.232275,19.937371,45.398585
14.232275,20.862933,45.398585
14.232275,21.788495,45.398585
14.232275,22.714057,45.398585
14.232275,23.639619,45.398585
15.535925,-21.712919,45.398585
15.535925,-20.787357,45.398585
15.535925,-19.861795,45.398585
15.535925,-18.936233,45.398585
15.535925,-18.010671,45.398585
15.535925,-17.085109,45.398585
15.535925,-16.159547,45.398585
15.535925,-15.233985,45.398585
15.535925,-14.308423,13.680173
15.535925,-13.382861,45.398585
15.535925,-12.457299,11.951329
15.535925,-11.531737,7.937072
15.535925,-10.606175,9.665919
15.535925,-9.680613,6.925761
15.535925,-8.755051,6.764789
15.535925,-7.829489,7.699349
15.535925,-6.903927,8.826690
15.535925,-5.978365,10.940019
15.535925,-5.052803,8.199862
15.535925,-4.127241,8.826690
15.535925,-3.201679,9.665919
15.535925,-2.276117,10.222483
15.535925,-1.350555,9.665919
15.535925,-0.424993,10.222483
15.535925,0.500569,10.940019
15.535925,1.426131,9.665919
15.535925,2.351693,7.937072
15.535925,3.277255,8.493637
15.535925,4.202817,6.925761
15.535925,5.128379,7.097843
15.535925,6.053941,7.482326
15.535925,6.979503,6.925761
15.535925,7.905065,7.937072
15.535925,8.830627,13.680173
15.535925,9.756189,10.222483
15.535925,10.681751,45.398585
15.535925,11.607313,13.680173
15.535925,12.532875,45.398585
15.535925,13.458437,45.398585
15.535925,14.383999,45.398585
15.535925,15.309561,45.398585
15.535925,16.235123,45.398585
15.535925,17.160685,45.398585
15.535925,18.086247,45.398585
15.535925,19.011809,45.398585
15.535925,19.937371,45.398585
15.535925,20.862933,45.398585
15.535925,21.788495,45.398585
15.535925,22.714057,45.398585
15.535925,23.639619,45.398585
16.839575,-21.712919,45.398585
16.839575,-20.787357,45.398585
16.839575,-19.861795,45.398585
16.839575,-18.936233,45.398585
16.839575,-18.010671,45.398585
16.839575,-17.085109,45.398585
16.839575,-16.159547,13.680173
16.839575,-15.233985,45.398585
16.839575,-14.308423,11.951329
16.839575,-13.382861,10.222483
16.839575,-12.457299,8.493637
16.839575,-11.531737,9.211173
16.839575,-10.606175,7.699349
16.839575,-9.680613,7.282683
16.839575,-8.755051,5.753478
16.839575,-7.829489,5.651660
16.839575,-6.903927,6.764789
16.839575,-5.978365,6.764789
16.839575,-5.052803,7.699349
16.839575,-4.127241,7.699349
16.839575,-3.201679,9.665919
16.839575,-2.276117,8.826690
16.839575,-1.350555,13.680173
16.839575,-0.424993,13.680173
16.839575,0.500569,10.222483
16.839575,1.426131,10.940019
16.839575,2.351693,10.222483
16.839575,3.277255,6.764789
16.839575,4.202817,7.482326
16.839575,5.128379,7.937072
16.839575,6.053941,6.613579
16.839575,6.979503,8.199862
16.839575,7.905065,9.665919
16.839575,8.830627,11.951329
16.839575,9.756189,13.680173
16.839575,10.681751,45.398585
16.839575,11.607313,45.398585
16.839575,12.532875,45.398585
16.839575,13.458437,45.398585
16.839575,14.383999,45.398585
16.839575,15.309561,45.398585
16.839575,16.235123,45.398585
16.839575,17.160685,45.398585
16.839575,18.086247,45.398585
16.839575,19.011809,45.398585
16.839575,19.937371,45.398585
16.839575,20.862933,45.398585
16.839575,21.788495,45.398585
16.839575,22.714057,45.398585
16.839575,23.639619,45.398585
18.143225,-21.712919,45.398585
18.143225,-20.787357,45.398585
18.143225,-19.861795,45.398585
18.143225,-18.936233,45.398585
18.143225,-18.010671,45.398585
18.143225,-17.085109,45.398585
18.143225,-16.159547,45.398585
18.143225,-15.233985,13.680173
18.143225,-14.308423,9.211173
18.143225,-13.382861,9.665919
18.143225,-12.457299,8.493637
18.143225,-11.531737,6.925761
18.143225,-10.606175,6.764789
18.143225,-9.680613,4.812431
18.143225,-8.755051,5.459704
18.143225,-7.829489,4.357685
18.143225,-6.903927,5.035942
18.143225,-5.978365,5.651660
18.143225,-5.052803,6.086532
18.143225,-4.127241,9.211173
18.143225,-3.201679,9.665919
18.143225,-2.276117,10.940019
18.143225,-1.350555,9.211173
18.143225,-0.424993,10.940019
18.143225,0.500569,45.398585
18.143225,1.426131,45.398585
18.143225,2.351693,8.493637
18.143225,3.277255,7.937072
18.143225,4.202817,6.925761
18.143225,5.128379,7.699349
18.143225,6.053941,7.282683
18.143225,6.979503,6.925761
18.143225,7.905065,7.937072
18.143225,8.830627,10.222483
18.143225,9.756189,10.940019
18.143225,10.681751,13.680173
18.143225,11.607313,45.398585
18.143225,12.532875,45.398585
18.143225,13.458437,45.398585
18.143225,14.383999,45.398585
18.143225,15.309561,45.398585
18.143225,16.235123,45.398585
18.143225,17.160685,45.398585
18.143225,18.086247,45.398585
18.143225,19.011809,45.398585
18.143225,19.937371,45.398585
18.143225,20.862933,45.398585
18.143225,21.788495,45.398585
18.143225,22.714057,45.398585
18.143225,23.639619,45.398585
19.446875,-21.712919,45.398585
19.446875,-20.787357,45.398585
19.446875,-19.861795,45.398585
19.446875,-18.936233,45.398585
19.446875,-18.010671,45.398585
19.446875,-17.085109,11.951329
19.446875,-16.159547,10.222483
19.446875,-15.233985,11.951329
19.446875,-14.308423,9.665919
19.446875,-13.382861,9.211173
19.446875,-12.457299,7.482326
19.446875,-11.531737,6.925761
19.446875,-10.606175,6.764789
19.446875,-9.680613,5.368996
19.446875,-8.755051,4.185603
19.446875,-7.829489,5.035942
19.446875,-6.903927,4.130783
19.446875,-5.978365,5.368996
19.446875,-5.052803,6.208225
19.446875,-4.127241,7.097843
19.446875,-3.201679,6.613579
19.446875,-2.276117,8.826690
19.446875,-1.350555,8.493637
19.446875,-0.424993,10.940019
19.446875,0.500569,10.940019
19.446875,1.426131,11.951329
19.446875,2.351693,7.937072
19.446875,3.277255,7.482326
19.446875,4.202817,6.613579
19.446875,5.128379,6.086532
19.446875,6.053941,6.086532
19.446875,6.979503,7.282683
19.446875,7.905065,9.211173
19.446875,8.830627,8.493637
19.446875,9.756189,8.199862
19.446875,10.681751,45.398585
19.446875,11.607313,45.398585
19.446875,12.532875,45.398585
19.446875,13.458437,45.398585
19.446875,14.383999,45.398585
19.446875,15.309561,45.398585
19.446875,16.235123,45.398585
19.446875,17.160685,45.398585
19.446875,18.086247,45.398585
19.446875,19.011809,45.398585
19.446875,19.937371,45.398585
19.446875,20.862933,45.398585
19.446875,21.788495,45.398585
19.446875,22.714057,45.398585
19.446875,23.639619,45.398585
20.750525,-21.712919,45.398585
20.750525,-20.787357,45.398585
20.750525,-19.861795,45.398585
20.750525,-18.936233,45.398585
20.750525,-18.010671,45.398585
20.750525,-17.085109,11.951329
20.750525,-16.159547,45.398585
20.750525,-15.233985,8.493637
20.750525,-14.308423,13.680173
20.750525,-13.382861,7.282683
20.750525,-12.457299,8.493637
20.750525,-11.531737,7.937072
20.750525,-10.606175,6.336160
20.750525,-9.680613,5.196914
20.750525,-8.755051,4.742167
20.750525,-7.829489,3.596002
20.750525,-6.903927,4.673829
20.750525,-5.978365,3.873421
20.750525,-5.052803,4.607313
20.750525,-4.127241,5.368996
20.750525,-3.201679,5.115129
20.750525,-2.276117,7.482326
20.750525,-1.350555,6.764789
20.750525,-0.424993,6.471015
20.750525,0.500569,7.937072
20.750525,1.426131,8.493637
20.750525,2.351693,9.665919
20.750525,3.277255,7.937072
20.750525,4.202817,7.097843
20.750525,5.128379,6.471015
20.750525,6.053941,7.097843
20.750525,6.979503,8.493637
20.750525,7.905065,6.208225
20.750525,8.830627,9.211173
20.750525,9.756189,8.199862
20.750525,10.681751,10.940019
20.750525,11.607313,45.398585
20.750525,12.532875,45.398585
20.750525,13.458437,45.398585
20.750525,14.383999,45.398585
