PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-12.904563,10.472407,45.325066
-12.904563,11.246265,45.325066
-12.904563,12.020123,45.325066
-12.904563,12.793981,45.325066
-12.904563,13.567839,45.325066
-12.904563,14.341697,45.325066
-12.904563,15.115555,45.325066
-12.904563,15.889413,45.325066
-12.904563,16.663271,45.325066
-11.961985,-21.255771,45.325066
-11.961985,-20.481913,45.325066
-11.961985,-19.708055,45.325066
-11.961985,-18.934197,45.325066
-11.961985,-18.160339,45.325066
-11.961985,-17.386481,45.325066
-11.961985,-16.612623,45.325066
-11.961985,-15.838765,45.325066
-11.961985,-15.064907,45.325066
-11.961985,-14.291049,45.325066
-11.961985,-13.517191,45.325066
-11.961985,-12.743333,45.325066
-11.961985,-11.969475,45.325066
-11.961985,-11.195617,45.325066
-11.961985,-10.421759,45.325066
-11.961985,-9.647901,45.325066
-11.961985,-8.874043,45.325066
-11.961985,-8.100185,45.325066
-11.961985,-7.326327,45.325066
-11.961985,-6.552469,45.325066
-11.961985,-5.778611,45.325066
-11.961985,-5.004753,13.606654
-11.961985,-4.230895,45.325066
-11.961985,-3.457037,45.325066
-11.961985,-2.683179,13.606654
-11.961985,-1.909321,13.606654
-11.961985,-1.135463,11.877811
-11.961985,-0.361605,7.863553
-11.961985,0.412253,9.592400
-11.961985,1.186111,7.209165
-11.961985,1.959969,8.126344
-11.961985,2.733827,8.420118
-11.961985,3.507685,7.408807
-11.961985,4.281543,13.606654
-11.961985,5.055401,11.877811
-11.961985,5.829259,10.866501
-11.961985,6.603117,13.606654
-11.961985,7.376975,45.325066
-11.961985,8.150833,45.325066
-11.961985,8.924691,45.325066
-11.961985,9.698549,45.325066
-11.961985,10.472407,45.325066
-11.961985,11.246265,45.325066
-11.961985,12.020123,45.325066
-11.961985,12.793981,45.325066
-11.961985,13.567839,45.325066
-11.961985,14.341697,45.325066
-11.961985,15.115555,45.325066
-11.961985,15.889413,45.325066
-11.961985,16.663271,45.325066
-11.019407,-21.255771,45.325066
-11.019407,-20.481913,45.325066
-11.019407,-19.708055,45.325066
-11.019407,-18.934197,45.325066
-11.019407,-18.160339,45.325066
-11.019407,-17.386481,45.325066
-11.019407,-16.612623,45.325066
-11.019407,-15.838765,45.325066
-11.019407,-15.064907,45.325066
-11.019407,-14.291049,45.325066
-11.019407,-13.517191,45.325066
-11.019407,-12.743333,45.325066
-11.019407,-11.969475,45.325066
-11.019407,-11.195617,45.325066
-11.019407,-10.421759,45.325066
-11.019407,-9.647901,45.325066
-11.019407,-8.874043,45.325066
-11.019407,-8.100185,45.325066
-11.019407,-7.326327,45.325066
-11.019407,-6.552469,45.325066
-11.019407,-5.778611,45.325066
-11.019407,-5.004753,45.325066
-11.019407,-4.230895,45.325066
-11.019407,-3.457037,13.606654
-11.019407,-2.683179,11.877811
-11.019407,-1.909321,10.148965
-11.019407,-1.135463,9.137654
-11.019407,-0.361605,9.137654
-11.019407,0.412253,7.024325
-11.019407,1.186111,6.397496
-11.019407,1.959969,6.691271
-11.019407,2.733827,9.137654
-11.019407,3.507685,10.866501
-11.019407,4.281543,9.592400
-11.019407,5.055401,11.877811
-11.019407,5.829259,45.325066
-11.019407,6.603117,45.325066
-11.019407,7.376975,45.325066
-11.019407,8.150833,45.325066
-11.019407,8.924691,45.325066
-11.019407,9.698549,45.325066
-11.019407,10.472407,45.325066
-11.019407,11.246265,45.325066
-11.019407,12.020123,45.325066
-11.019407,12.793981,45.325066
-11.019407,13.567839,45.325066
-11.019407,14.341697,45.325066
-11.019407,15.115555,45.325066
-11.019407,15.889413,45.325066
-11.019407,16.663271,45.325066
-10.076829,-21.255771,45.325066
-10.076829,-20.481913,45.325066
-10.076829,-19.708055,45.325066
-10.076829,-18.934197,45.325066
-10.076829,-18.160339,45.325066
-10.076829,-17.386481,45.325066
-10.076829,-16.612623,45.325066
-10.076829,-15.838765,45.325066
-10.076829,-15.064907,45.325066
-10.076829,-14.291049,45.325066
-10.076829,-13.517191,45.325066
-10.076829,-12.743333,45.325066
-10.076829,-11.969475,45.325066
-10.076829,-11.195617,45.325066
-10.076829,-10.421759,45.325066
-10.076829,-9.647901,45.325066
-10.076829,-8.874043,45.325066
-10.076829,-8.100185,45.325066
-10.076829,-7.326327,45.325066
-10.076829,-6.552469,45.325066
-10.076829,-5.778611,45.325066
-10.076829,-5.004753,45.325066
-10.076829,-4.230895,45.325066
-10.076829,-3.457037,11.877811
-10.076829,-2.683179,10.148965
-10.076829,-1.909321,9.137654
-10.076829,-1.135463,9.592400
-10.076829,-0.361605,6.852243
-10.076829,0.412253,7.408807
-10.076829,1.186111,7.209165
-10.076829,1.959969,7.209165
-10.076829,2.733827,10.866501
-10.076829,3.507685,10.148965
-10.076829,4.281543,10.866501
-10.076829,5.055401,45.325066
-10.076829,5.829259,45.325066
-10.076829,6.603117,45.325066
-10.076829,7.376975,45.325066
-10.076829,8.150833,45.325066
-10.076829,8.924691,45.325066
-10.076829,9.698549,45.325066
-10.076829,10.472407,45.325066
-10.076829,11.246265,45.325066
-10.076829,12.020123,45.325066
-10.076829,12.793981,45.325066
-10.076829,13.567839,45.325066
-10.076829,14.341697,45.325066
-10.076829,15.115555,45.325066
-10.076829,15.889413,45.325066
-10.076829,16.663271,45.325066
-9.134251,-21.255771,45.325066
-9.134251,-20.481913,45.325066
-9.134251,-19.708055,45.325066
-9.134251,-18.934197,45.325066
-9.134251,-18.160339,45.325066
-9.134251,-17.386481,45.325066
-9.134251,-16.612623,45.325066
-9.134251,-15.838765,45.325066
-9.134251,-15.064907,45.325066
-9.134251,-14.291049,45.325066
-9.134251,-13.517191,45.325066
-9.134251,-12.743333,45.325066
-9.134251,-11.969475,45.325066
-9.134251,-11.195617,45.325066
-9.134251,-10.421759,45.325066
-9.134251,-9.647901,45.325066
-9.134251,-8.874043,45.325066
-9.134251,-8.100185,45.325066
-9.134251,-7.326327,45.325066
-9.134251,-6.552469,45.325066
-9.134251,-5.778611,45.325066
-9.134251,-5.004753,45.325066
-9.134251,-4.230895,45.325066
-9.134251,-3.457037,45.325066
-9.134251,-2.683179,11.877811
-9.134251,-1.909321,7.863553
-9.134251,-1.135463,9.592400
-9.134251,-0.361605,7.024325
-9.134251,0.412253,8.126344
-9.134251,1.186111,6.691271
-9.134251,1.959969,10.148965
-9.134251,2.733827,9.592400
-9.134251,3.507685,10.148965
-9.134251,4.281543,11.877811
-9.134251,5.055401,11.877811
-9.134251,5.829259,13.606654
-9.134251,6.603117,45.325066
-9.134251,7.376975,45.325066
-9.134251,8.150833,45.325066
-9.134251,8.924691,45.325066
-9.134251,9.698549,45.325066
-9.134251,10.472407,45.325066
-9.134251,11.246265,45.325066
-9.134251,12.020123,45.325066
-9.134251,12.793981,45.325066
-9.134251,13.567839,45.325066
-9.134251,14.341697,45.325066
-9.134251,15.115555,45.325066
-9.134251,15.889413,45.325066
-9.134251,16.663271,45.325066
-8.191673,-21.255771,45.325066
-8.191673,-20.481913,45.325066
-8.191673,-19.708055,45.325066
-8.191673,-18.934197,45.325066
-8.191673,-18.160339,45.325066
-8.191673,-17.386481,45.325066
-8.191673,-16.612623,45.325066
-8.191673,-15.838765,45.325066
-8.191673,-15.064907,45.325066
-8.191673,-14.291049,45.325066
-8.191673,-13.517191,45.325066
-8.191673,-12.743333,45.325066
-8.191673,-11.969475,45.325066
-8.191673,-11.195617,45.325066
-8.191673,-10.421759,45.325066
-8.191673,-9.647901,45.325066
-8.191673,-8.874043,45.325066
-8.191673,-8.100185,45.325066
-8.191673,-7.326327,45.325066
-8.191673,-6.552469,45.325066
-8.191673,-5.778611,45.325066
-8.191673,-5.004753,45.325066
-8.191673,-4.230895,45.325066
-8.191673,-3.457037,10.866501
-8.191673,-2.683179,11.877811
-8.191673,-1.909321,9.592400
-8.191673,-1.135463,8.420118
-8.191673,-0.361605,9.137654
-8.191673,0.412253,8.753172
-8.191673,1.186111,8.753172
-8.191673,1.959969,7.863553
-8.191673,2.733827,9.592400
-8.191673,3.507685,10.148965
-8.191673,4.281543,13.606654
-8.191673,5.055401,45.325066
-8.191673,5.829259,45.325066
-8.191673,6.603117,45.325066
-8.191673,7.376975,45.325066
-8.191673,8.150833,45.325066
-8.191673,8.924691,45.325066
-8.191673,9.698549,45.325066
-8.191673,10.472407,45.325066
-8.191673,11.246265,45.325066
-8.191673,12.020123,45.325066
-8.191673,12.793981,45.325066
-8.191673,13.567839,45.325066
-8.191673,14.341697,45.325066
-8.191673,15.115555,45.325066
-8.191673,15.889413,45.325066
-8.191673,16.663271,45.325066
-7.249095,-21.255771,45.325066
-7.249095,-20.481913,45.325066
-7.249095,-19.708055,45.325066
-7.249095,-18.934197,45.325066
-7.249095,-18.160339,45.325066
-7.249095,-17.386481,45.325066
-7.249095,-16.612623,45.325066
-7.249095,-15.838765,45.325066
-7.249095,-15.064907,45.325066
-7.249095,-14.291049,45.325066
-7.249095,-13.517191,45.325066
-7.249095,-12.743333,45.325066
-7.249095,-11.969475,45.325066
-7.249095,-11.195617,45.325066
-7.249095,-10.421759,45.325066
-7.249095,-9.647901,45.325066
-7.249095,-8.874043,45.325066
-7.249095,-8.100185,45.325066
-7.249095,-7.326327,45.325066
-7.249095,-6.552469,45.325066
-7.249095,-5.778611,45.325066
-7.249095,-5.004753,13.606654
-7.249095,-4.230895,10.866501
-7.249095,-3.457037,13.606654
-7.249095,-2.683179,10.866501
-7.249095,-1.909321,11.877811
-7.249095,-1.135463,9.137654
-7.249095,-0.361605,8.126344
-7.249095,0.412253,6.852243
-7.249095,1.186111,7.625831
-7.249095,1.959969,7.209165
-7.249095,2.733827,10.866501
-7.249095,3.507685,10.866501
-7.249095,4.281543,10.866501
-7.249095,5.055401,10.866501
-7.249095,5.829259,45.325066
-7.249095,6.603117,45.325066
-7.249095,7.376975,45.325066
-7.249095,8.150833,45.325066
-7.249095,8.924691,45.325066
-7.249095,9.698549,45.325066
-7.249095,10.472407,45.325066
-7.249095,11.246265,45.325066
-7.249095,12.020123,45.325066
-7.249095,12.793981,45.325066
-7.249095,13.567839,45.325066
-7.249095,14.341697,45.325066
-7.249095,15.115555,45.325066
-7.249095,15.889413,45.325066
-7.249095,16.663271,45.325066
-6.306517,-21.255771,45.325066
-6.306517,-20.481913,45.325066
-6.306517,-19.708055,45.325066
-6.306517,-18.934197,45.325066
-6.306517,-18.160339,45.325066
-6.306517,-17.386481,45.325066
-6.306517,-16.612623,45.325066
-6.306517,-15.838765,45.325066
-6.306517,-15.064907,45.325066
-6.306517,-14.291049,45.325066
-6.306517,-13.517191,45.325066
-6.306517,-12.743333,45.325066
-6.306517,-11.969475,45.325066
-6.306517,-11.195617,45.325066
-6.306517,-10.421759,45.325066
-6.306517,-9.647901,45.325066
-6.306517,-8.874043,45.325066
-6.306517,-8.100185,45.325066
-6.306517,-7.326327,45.325066
-6.306517,-6.552469,45.325066
-6.306517,-5.778611,45.325066
-6.306517,-5.004753,45.325066
-6.306517,-4.230895,13.606654
-6.306517,-3.457037,10.866501
-6.306517,-2.683179,13.606654
-6.306517,-1.909321,8.753172
-6.306517,-1.135463,13.606654
-6.306517,-0.361605,6.852243
-6.306517,0.412253,7.024325
-6.306517,1.186111,7.863553
-6.306517,1.959969,7.209165
-6.306517,2.733827,8.420118
-6.306517,3.507685,8.753172
-6.306517,4.281543,8.420118
-6.306517,5.055401,10.866501
-6.306517,5.829259,13.606654
-6.306517,6.603117,45.325066
-6.306517,7.376975,45.325066
-6.306517,8.150833,45.325066
-6.306517,8.924691,45.325066
-6.306517,9.698549,45.325066
-6.306517,10.472407,45.325066
-6.306517,11.246265,45.325066
-6.306517,12.020123,45.325066
-6.306517,12.793981,45.325066
-6.306517,13.567839,45.325066
-6.306517,14.341697,45.325066
-6.306517,15.115555,45.325066
-6.306517,15.889413,45.325066
-6.306517,16.663271,45.325066
-5.363939,-21.255771,45.325066
-5.363939,-20.481913,45.325066
-5.363939,-19.708055,45.325066
-5.363939,-18.934197,45.325066
-5.363939,-18.160339,45.325066
-5.363939,-17.386481,45.325066
-5.363939,-16.612623,45.325066
-5.363939,-15.838765,45.325066
-5.363939,-15.064907,45.325066
-5.363939,-14.291049,45.325066
-5.363939,-13.517191,45.325066
-5.363939,-12.743333,45.325066
-5.363939,-11.969475,45.325066
-5.363939,-11.195617,45.325066
-5.363939,-10.421759,45.325066
-5.363939,-9.647901,45.325066
-5.363939,-8.874043,45.325066
-5.363939,-8.100185,45.325066
-5.363939,-7.326327,45.325066
-5.363939,-6.552469,45.325066
-5.363939,-5.778611,45.325066
-5.363939,-5.004753,45.325066
-5.363939,-4.230895,45.325066
-5.363939,-3.457037,13.606654
-5.363939,-2.683179,45.325066
-5.363939,-1.909321,11.877811
-5.363939,-1.135463,7.863553
-5.363939,-0.361605,6.691271
-5.363939,0.412253,6.852243
-5.363939,1.186111,7.209165
-5.363939,1.959969,7.625831
-5.363939,2.733827,8.753172
-5.363939,3.507685,8.420118
-5.363939,4.281543,10.866501
-5.363939,5.055401,10.866501
-5.363939,5.829259,11.877811
-5.363939,6.603117,45.325066
-5.363939,7.376975,45.325066
-5.363939,8.150833,45.325066
-5.363939,8.924691,45.325066
-5.363939,9.698549,45.325066
-5.363939,10.472407,45.325066
-5.363939,11.246265,45.325066
-5.363939,12.020123,45.325066
-5.363939,12.793981,45.325066
-5.363939,13.567839,45.325066
-5.363939,14.341697,45.325066
-5.363939,15.115555,45.325066
-5.363939,15.889413,45.325066
-5.363939,16.663271,45.325066
-4.421361,-21.255771,45.325066
-4.421361,-20.481913,45.325066
-4.421361,-19.708055,45.325066
-4.421361,-18.934197,45.325066
-4.421361,-18.160339,45.325066
-4.421361,-17.386481,45.325066
-4.421361,-16.612623,45.325066
-4.421361,-15.838765,45.325066
-4.421361,-15.064907,45.325066
-4.421361,-14.291049,45.325066
-4.421361,-13.517191,45.325066
-4.421361,-12.743333,45.325066
-4.421361,-11.969475,45.325066
-4.421361,-11.195617,45.325066
-4.421361,-10.421759,45.325066
-4.421361,-9.647901,45.325066
-4.421361,-8.874043,45.325066
-4.421361,-8.100185,45.325066
-4.421361,-7.326327,45.325066
-4.421361,-6.552469,45.325066
-4.421361,-5.778611,45.325066
-4.421361,-5.004753,13.606654
-4.421361,-4.230895,13.606654
-4.421361,-3.457037,11.877811
-4.421361,-2.683179,9.137654
-4.421361,-1.909321,10.148965
-4.421361,-1.135463,9.592400
-4.421361,-0.361605,8.753172
-4.421361,0.412253,10.148965
-4.421361,1.186111,7.209165
-4.421361,1.959969,10.866501
-4.421361,2.733827,10.866501
-4.421361,3.507685,9.592400
-4.421361,4.281543,9.592400
-4.421361,5.055401,11.877811
-4.421361,5.829259,13.606654
-4.421361,6.603117,45.325066
-4.421361,7.376975,45.325066
-4.421361,8.150833,45.325066
-4.421361,8.924691,45.325066
-4.421361,9.698549,45.325066
-4.421361,10.472407,45.325066
-4.421361,11.246265,45.325066
-4.421361,12.020123,45.325066
-4.421361,12.793981,45.325066
-4.421361,13.567839,45.325066
-4.421361,14.341697,45.325066
-4.421361,15.115555,45.325066
-4.421361,15.889413,45.325066
-4.421361,16.663271,45.325066
-3.478783,-21.255771,45.325066
-3.478783,-20.481913,45.325066
-3.478783,-19.708055,45.325066
-3.478783,-18.934197,45.325066
-3.478783,-18.160339,45.325066
-3.478783,-17.386481,45.325066
-3.478783,-16.612623,45.325066
-3.478783,-15.838765,45.325066
-3.478783,-15.064907,45.325066
-3.478783,-14.291049,45.325066
-3.478783,-13.517191,45.325066
-3.478783,-12.743333,45.325066
-3.478783,-11.969475,45.325066
-3.478783,-11.195617,45.325066
-3.478783,-10.421759,45.325066
-3.478783,-9.647901,45.325066
-3.478783,-8.874043,45.325066
-3.478783,-8.100185,45.325066
-3.478783,-7.326327,45.325066
-3.478783,-6.552469,45.325066
-3.478783,-5.778611,45.325066
-3.478783,-5.004753,45.325066
-3.478783,-4.230895,13.606654
-3.478783,-3.457037,11.877811
-3.478783,-2.683179,11.877811
-3.478783,-1.909321,10.148965
-3.478783,-1.135463,10.148965
-3.478783,-0.361605,9.592400
-3.478783,0.412253,10.866501
-3.478783,1.186111,9.592400
-3.478783,1.959969,8.126344
-3.478783,2.733827,10.148965
-3.478783,3.507685,10.866501
-3.478783,4.281543,13.606654
-3.478783,5.055401,45.325066
-3.478783,5.829259,45.325066
-3.478783,6.603117,45.325066
-3.478783,7.376975,45.325066
-3.478783,8.150833,45.325066
-3.478783,8.924691,45.325066
-3.478783,9.698549,45.325066
-3.478783,10.472407,45.325066
-3.478783,11.246265,45.325066
-3.478783,12.020123,45.325066
-3.478783,12.793981,45.325066
-3.478783,13.567839,45.325066
-3.478783,14.341697,45.325066
-3.478783,15.115555,45.325066
-3.478783,15.889413,45.325066
-3.478783,16.663271,45.325066
-2.536205,-21.255771,45.325066
-2.536205,-20.481913,45.325066
-2.536205,-19.708055,45.325066
-2.536205,-18.934197,45.325066
-2.536205,-18.160339,45.325066
-2.536205,-17.386481,13.606654
-2.536205,-16.612623,45.325066
-2.536205,-15.838765,45.325066
-2.536205,-15.064907,13.606654
-2.536205,-14.291049,45.325066
-2.536205,-13.517191,45.325066
-2.536205,-12.743333,45.325066
-2.536205,-11.969475,45.325066
-2.536205,-11.195617,45.325066
-2.536205,-10.421759,45.325066
-2.536205,-9.647901,45.325066
-2.536205,-8.874043,45.325066
-2.536205,-8.100185,45.325066
-2.536205,-7.326327,45.325066
-2.536205,-6.552469,45.325066
-2.536205,-5.778611,45.325066
-2.536205,-5.004753,13.606654
-2.536205,-4.230895,45.325066
-2.536205,-3.457037,13.606654
-2.536205,-2.683179,10.866501
-2.536205,-1.909321,10.148965
-2.536205,-1.135463,13.606654
-2.536205,-0.361605,10.866501
-2.536205,0.412253,10.866501
-2.536205,1.186111,10.866501
-2.536205,1.959969,13.606654
-2.536205,2.733827,11.877811
-2.536205,3.507685,13.606654
-2.536205,4.281543,13.606654
-2.536205,5.055401,45.325066
-2.536205,5.829259,13.606654
-2.536205,6.603117,45.325066
-2.536205,7.376975,45.325066
-2.536205,8.150833,45.325066
-2.536205,8.924691,45.325066
-2.536205,9.698549,45.325066
-2.536205,10.472407,45.325066
-2.536205,11.246265,45.325066
-2.536205,12.020123,45.325066
-2.536205,12.793981,45.325066
-2.536205,13.567839,45.325066
-2.536205,14.341697,45.325066
-2.536205,15.115555,45.325066
-2.536205,15.889413,45.325066
-2.536205,16.663271,45.325066
-1.593627,-21.255771,45.325066
-1.593627,-20.481913,45.325066
-1.593627,-19.708055,45.325066
-1.593627,-18.934197,45.325066
-1.593627,-18.160339,45.325066
-1.593627,-17.386481,45.325066
-1.593627,-16.612623,45.325066
-1.593627,-15.838765,45.325066
-1.593627,-15.064907,45.325066
-1.593627,-14.291049,45.325066
-1.593627,-13.517191,11.877811
-1.593627,-12.743333,13.606654
-1.593627,-11.969475,13.606654
-1.593627,-11.195617,45.325066
-1.593627,-10.421759,45.325066
-1.593627,-9.647901,45.325066
-1.593627,-8.874043,45.325066
-1.593627,-8.100185,45.325066
-1.593627,-7.326327,45.325066
-1.593627,-6.552469,45.325066
-1.593627,-5.778611,45.325066
-1.593627,-5.004753,45.325066
-1.593627,-4.230895,45.325066
-1.593627,-3.457037,13.606654
-1.593627,-2.683179,45.325066
-1.593627,-1.909321,10.866501
-1.593627,-1.135463,10.866501
-1.593627,-0.361605,10.866501
-1.593627,0.412253,9.592400
-1.593627,1.186111,10.148965
-1.593627,1.959969,11.877811
-1.593627,2.733827,13.606654
-1.593627,3.507685,13.606654
-1.593627,4.281543,10.148965
-1.593627,5.055401,45.325066
-1.593627,5.829259,45.325066
-1.593627,6.603117,45.325066
-1.593627,7.376975,45.325066
-1.593627,8.150833,45.325066
-1.593627,8.924691,45.325066
-1.593627,9.698549,45.325066
-1.593627,10.472407,45.325066
-1.593627,11.246265,45.325066
-1.593627,12.020123,45.325066
-1.593627,12.793981,45.325066
-1.593627,13.567839,45.325066
-1.593627,14.341697,45.325066
-1.593627,15.115555,45.325066
-1.593627,15.889413,45.325066
-1.593627,16.663271,45.325066
-0.651049,-21.255771,45.325066
-0.651049,-20.481913,45.325066
-0.651049,-19.708055,13.606654
-0.651049,-18.934197,45.325066
-0.651049,-18.160339,13.606654
-0.651049,-17.386481,45.325066
-0.651049,-16.612623,13.606654
-0.651049,-15.838765,10.148965
-0.651049,-15.064907,13.606654
-0.651049,-14.291049,10.148965
-0.651049,-13.517191,13.606654
-0.651049,-12.743333,10.148965
-0.651049,-11.969475,45.325066
-0.651049,-11.195617,13.606654
-0.651049,-10.421759,45.325066
-0.651049,-9.647901,13.606654
-0.651049,-8.874043,13.606654
-0.651049,-8.100185,45.325066
-0.651049,-7.326327,45.325066
-0.651049,-6.552469,45.325066
-0.651049,-5.778611,45.325066
-0.651049,-5.004753,13.606654
-0.651049,-4.230895,45.325066
-0.651049,-3.457037,45.325066
-0.651049,-2.683179,13.606654
-0.651049,-1.909321,11.877811
-0.651049,-1.135463,9.137654
-0.651049,-0.361605,11.877811
-0.651049,0.412253,10.148965
-0.651049,1.186111,45.325066
-0.651049,1.959969,13.606654
-0.651049,2.733827,10.866501
-0.651049,3.507685,45.325066
-0.651049,4.281543,45.325066
-0.651049,5.055401,45.325066
-0.651049,5.829259,45.325066
-0.651049,6.603117,45.325066
-0.651049,7.376975,45.325066
-0.651049,8.150833,45.325066
-0.651049,8.924691,45.325066
-0.651049,9.698549,45.325066
-0.651049,10.472407,45.325066
-0.651049,11.246265,45.325066
-0.651049,12.020123,45.325066
-0.651049,12.793981,45.325066
-0.651049,13.567839,45.325066
-0.651049,14.341697,45.325066
-0.651049,15.115555,45.325066
-0.651049,15.889413,45.325066
-0.651049,16.663271,45.325066
0.291529,-21.255771,45.325066
0.291529,-20.481913,45.325066
0.291529,-19.708055,45.325066
0.291529,-18.934197,45.325066
0.291529,-18.160339,45.325066
0.291529,-17.386481,10.148965
0.291529,-16.612623,11.877811
0.291529,-15.838765,7.625831
0.291529,-15.064907,8.753172
0.291529,-14.291049,8.420118
0.291529,-13.517191,7.024325
0.291529,-12.743333,6.691271
0.291529,-11.969475,7.863553
0.291529,-11.195617,7.863553
0.291529,-10.421759,10.866501
0.291529,-9.647901,10.148965
0.291529,-8.874043,10.866501
0.291529,-8.100185,13.606654
0.291529,-7.326327,45.325066
0.291529,-6.552469,45.325066
0.291529,-5.778611,45.325066
0.291529,-5.004753,45.325066
0.291529,-4.230895,11.877811
0.291529,-3.457037,13.606654
0.291529,-2.683179,13.606654
0.291529,-1.909321,10.866501
0.291529,-1.135463,9.592400
0.291529,-0.361605,8.753172
0.291529,0.412253,9.592400
0.291529,1.186111,13.606654
0.291529,1.959969,10.866501
0.291529,2.733827,45.325066
0.291529,3.507685,45.325066
0.291529,4.281543,45.325066
0.291529,5.055401,45.325066
0.291529,5.829259,45.325066
0.291529,6.603117,45.325066
0.291529,7.376975,45.325066
0.291529,8.150833,45.325066
0.291529,8.924691,45.325066
0.291529,9.698549,45.325066
0.291529,10.472407,45.325066
0.291529,11.246265,45.325066
0.291529,12.020123,45.325066
0.291529,12.793981,45.325066
0.291529,13.567839,45.325066
0.291529,14.341697,45.325066
0.291529,15.115555,45.325066
0.291529,15.889413,45.325066
0.291529,16.663271,45.325066
1.234107,-21.255771,45.325066
1.234107,-20.481913,45.325066
1.234107,-19.708055,13.606654
1.234107,-18.934197,11.877811
1.234107,-18.160339,9.592400
1.234107,-17.386481,9.592400
1.234107,-16.612623,6.262642
1.234107,-15.838765,4.962423
1.234107,-15.064907,4.284166
1.234107,-14.291049,4.962423
1.234107,-13.517191,3.751470
1.234107,-12.743333,4.811213
1.234107,-11.969475,5.386185
1.234107,-11.195617,7.408807
1.234107,-10.421759,8.753172
1.234107,-9.647901,10.148965
1.234107,-8.874043,10.866501
1.234107,-8.100185,10.866501
1.234107,-7.326327,13.606654
1.234107,-6.552469,11.877811
1.234107,-5.778611,13.606654
1.234107,-5.004753,13.606654
1.234107,-4.230895,11.877811
1.234107,-3.457037,45.325066
1.234107,-2.683179,11.877811
1.234107,-1.909321,8.126344
1.234107,-1.135463,9.592400
1.234107,-0.361605,9.137654
1.234107,0.412253,10.866501
1.234107,1.186111,9.592400
1.234107,1.959969,10.148965
1.234107,2.733827,45.325066
1.234107,3.507685,11.877811
1.234107,4.281543,45.325066
1.234107,5.055401,45.325066
1.234107,5.829259,45.325066
1.234107,6.603117,45.325066
1.234107,7.376975,45.325066
1.234107,8.150833,45.325066
1.234107,8.924691,45.325066
1.234107,9.698549,45.325066
1.234107,10.472407,45.325066
1.234107,11.246265,45.325066
1.234107,12.020123,45.325066
1.234107,12.793981,45.325066
1.234107,13.567839,45.325066
1.234107,14.341697,45.325066
1.234107,15.115555,45.325066
1.234107,15.889413,45.325066
1.234107,16.663271,45.325066
2.176685,-21.255771,45.325066
2.176685,-20.481913,45.325066
2.176685,-19.708055,13.606654
2.176685,-18.934197,7.209165
2.176685,-18.160339,5.295477
2.176685,-17.386481,4.811213
2.176685,-16.612623,3.194905
2.176685,-15.838765,2.708385
2.176685,-15.064907,2.328417
2.176685,-14.291049,2.708385
2.176685,-13.517191,2.772342
2.176685,-12.743333,3.479105
2.176685,-11.969475,3.566630
2.176685,-11.195617,4.469006
2.176685,-10.421759,5.896984
2.176685,-9.647901,6.691271
2.176685,-8.874043,8.420118
2.176685,-8.100185,7.863553
2.176685,-7.326327,10.148965
2.176685,-6.552469,11.877811
2.176685,-5.778611,11.877811
2.176685,-5.004753,11.877811
2.176685,-4.230895,10.148965
2.176685,-3.457037,45.325066
2.176685,-2.683179,9.137654
2.176685,-1.909321,8.420118
2.176685,-1.135463,8.753172
2.176685,-0.361605,8.126344
2.176685,0.412253,9.137654
2.176685,1.186111,8.126344
2.176685,1.959969,10.866501
2.176685,2.733827,10.866501
2.176685,3.507685,13.606654
2.176685,4.281543,13.606654
2.176685,5.055401,45.325066
2.176685,5.829259,45.325066
2.176685,6.603117,45.325066
2.176685,7.376975,45.325066
2.176685,8.150833,45.325066
2.176685,8.924691,45.325066
2.176685,9.698549,45.325066
2.176685,10.472407,45.325066
2.176685,11.246265,45.325066
2.176685,12.020123,45.325066
2.176685,12.793981,45.325066
2.176685,13.567839,45.325066
2.176685,14.341697,45.325066
2.176685,15.115555,45.325066
2.176685,15.889413,45.325066
2.176685,16.663271,45.325066
3.119263,-21.255771,13.606654
3.119263,-20.481913,10.148965
3.119263,-19.708055,9.592400
3.119263,-18.934197,7.408807
3.119263,-18.160339,4.738913
3.119263,-17.386481,2.646027
3.119263,-16.612623,1.317106
3.119263,-15.838765,1.317106
3.119263,-15.064907,0.767781
3.119263,-14.291049,0.979537
3.119263,-13.517191,1.686572
3.119263,-12.743333,1.998754
3.119263,-11.969475,2.804947
3.119263,-11.195617,3.233576
3.119263,-10.421759,4.225476
3.119263,-9.647901,4.469006
3.119263,-8.874043,4.962423
3.119263,-8.100185,6.134706
3.119263,-7.326327,6.397496
3.119263,-6.552469,8.420118
3.119263,-5.778611,9.592400
3.119263,-5.004753,13.606654
3.119263,-4.230895,13.606654
3.119263,-3.457037,9.592400
3.119263,-2.683179,8.753172
3.119263,-1.909321,7.209165
3.119263,-1.135463,7.209165
3.119263,-0.361605,8.126344
3.119263,0.412253,8.126344
3.119263,1.186111,7.209165
3.119263,1.959969,8.126344
3.119263,2.733827,9.592400
3.119263,3.507685,11.877811
3.119263,4.281543,45.325066
3.119263,5.055401,45.325066
3.119263,5.829259,45.325066
3.119263,6.603117,45.325066
3.119263,7.376975,45.325066
3.119263,8.150833,45.325066
3.119263,8.924691,45.325066
3.119263,9.698549,45.325066
3.119263,10.472407,45.325066
3.119263,11.246265,45.325066
3.119263,12.020123,45.325066
3.119263,12.793981,45.325066
3.119263,13.567839,45.325066
