PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-12.186729,17.159805,44.870320
-12.186729,18.059095,44.870320
-12.186729,18.958385,44.870320
-12.186729,19.857675,44.870320
-12.186729,20.756965,44.870320
-12.186729,21.656255,44.870320
-11.369155,-22.408955,44.870320
-11.369155,-21.509665,44.870320
-11.369155,-20.610375,13.151908
-11.369155,-19.711085,11.423064
-11.369155,-18.811795,9.137654
-11.369155,-17.912505,6.236524
-11.369155,-17.013215,6.236524
-11.369155,-16.113925,5.679960
-11.369155,-15.214635,7.171084
-11.369155,-14.315345,6.569578
-11.369155,-13.416055,8.298425
-11.369155,-12.516765,8.298425
-11.369155,-11.617475,7.671597
-11.369155,-10.718185,8.298425
-11.369155,-9.818895,9.694218
-11.369155,-8.919605,9.137654
-11.369155,-8.020315,44.870320
-11.369155,-7.121025,9.694218
-11.369155,-6.221735,13.151908
-11.369155,-5.322445,6.569578
-11.369155,-4.423155,6.236524
-11.369155,-3.523865,4.430926
-11.369155,-2.624575,4.507677
-11.369155,-1.725285,5.558267
-11.369155,-0.825995,5.679960
-11.369155,0.073295,7.408807
-11.369155,0.972585,11.423064
-11.369155,1.871875,11.423064
-11.369155,2.771165,44.870320
-11.369155,3.670455,11.423064
-11.369155,4.569745,8.682908
-11.369155,5.469035,9.694218
-11.369155,6.368325,8.298425
-11.369155,7.267615,10.411754
-11.369155,8.166905,9.137654
-11.369155,9.066195,9.137654
-11.369155,9.965485,9.694218
-11.369155,10.864775,7.965372
-11.369155,11.764065,6.754418
-11.369155,12.663355,7.965372
-11.369155,13.562645,7.408807
-11.369155,14.461935,13.151908
-11.369155,15.361225,13.151908
-11.369155,16.260515,44.870320
-11.369155,17.159805,44.870320
-11.369155,18.059095,44.870320
-11.369155,18.958385,44.870320
-11.369155,19.857675,44.870320
-11.369155,20.756965,44.870320
-11.369155,21.656255,44.870320
-10.551581,-22.408955,44.870320
-10.551581,-21.509665,44.870320
-10.551581,-20.610375,9.694218
-10.551581,-19.711085,10.411754
-10.551581,-18.811795,10.411754
-10.551581,-17.912505,6.569578
-10.551581,-17.013215,6.397496
-10.551581,-16.113925,7.171084
-10.551581,-15.214635,7.408807
-10.551581,-14.315345,8.298425
-10.551581,-13.416055,7.408807
-10.551581,-12.516765,7.965372
-10.551581,-11.617475,8.682908
-10.551581,-10.718185,8.298425
-10.551581,-9.818895,8.682908
-10.551581,-8.919605,9.694218
-10.551581,-8.020315,11.423064
-10.551581,-7.121025,10.411754
-10.551581,-6.221735,6.754418
-10.551581,-5.322445,6.954061
-10.551581,-4.423155,6.569578
-10.551581,-3.523865,4.931439
-10.551581,-2.624575,5.807895
-10.551581,-1.725285,5.225213
-10.551581,-0.825995,6.397496
-10.551581,0.073295,7.171084
-10.551581,0.972585,9.137654
-10.551581,1.871875,10.411754
-10.551581,2.771165,11.423064
-10.551581,3.670455,10.411754
-10.551581,4.569745,9.694218
-10.551581,5.469035,10.411754
-10.551581,6.368325,9.137654
-10.551581,7.267615,11.423064
-10.551581,8.166905,11.423064
-10.551581,9.066195,10.411754
-10.551581,9.965485,11.423064
-10.551581,10.864775,10.411754
-10.551581,11.764065,10.411754
-10.551581,12.663355,13.151908
-10.551581,13.562645,8.682908
-10.551581,14.461935,44.870320
-10.551581,15.361225,44.870320
-10.551581,16.260515,44.870320
-10.551581,17.159805,44.870320
-10.551581,18.059095,44.870320
-10.551581,18.958385,44.870320
-10.551581,19.857675,44.870320
-10.551581,20.756965,44.870320
-10.551581,21.656255,44.870320
-9.734007,-22.408955,44.870320
-9.734007,-21.509665,13.151908
-9.734007,-20.610375,44.870320
-9.734007,-19.711085,13.151908
-9.734007,-18.811795,8.298425
-9.734007,-17.912505,6.754418
-9.734007,-17.013215,7.408807
-9.734007,-16.113925,7.408807
-9.734007,-15.214635,6.954061
-9.734007,-14.315345,6.754418
-9.734007,-13.416055,7.965372
-9.734007,-12.516765,7.408807
-9.734007,-11.617475,7.171084
-9.734007,-10.718185,9.137654
-9.734007,-9.818895,10.411754
-9.734007,-8.919605,9.694218
-9.734007,-8.020315,8.682908
-9.734007,-7.121025,8.682908
-9.734007,-6.221735,9.137654
-9.734007,-5.322445,7.171084
-9.734007,-4.423155,5.942750
-9.734007,-3.523865,5.225213
-9.734007,-2.624575,5.558267
-9.734007,-1.725285,5.331366
-9.734007,-0.825995,6.569578
-9.734007,0.073295,7.408807
-9.734007,0.972585,9.137654
-9.734007,1.871875,11.423064
-9.734007,2.771165,13.151908
-9.734007,3.670455,9.137654
-9.734007,4.569745,11.423064
-9.734007,5.469035,9.694218
-9.734007,6.368325,9.137654
-9.734007,7.267615,11.423064
-9.734007,8.166905,9.694218
-9.734007,9.066195,11.423064
-9.734007,9.965485,13.151908
-9.734007,10.864775,11.423064
-9.734007,11.764065,11.423064
-9.734007,12.663355,13.151908
-9.734007,13.562645,13.151908
-9.734007,14.461935,44.870320
-9.734007,15.361225,44.870320
-9.734007,16.260515,44.870320
-9.734007,17.159805,44.870320
-9.734007,18.059095,44.870320
-9.734007,18.958385,44.870320
-9.734007,19.857675,44.870320
-9.734007,20.756965,44.870320
-9.734007,21.656255,44.870320
-8.916433,-22.408955,44.870320
-8.916433,-21.509665,44.870320
-8.916433,-20.610375,44.870320
-8.916433,-19.711085,13.151908
-8.916433,-18.811795,9.137654
-8.916433,-17.912505,10.411754
-8.916433,-17.013215,6.954061
-8.916433,-16.113925,6.754418
-8.916433,-15.214635,6.954061
-8.916433,-14.315345,7.408807
-8.916433,-13.416055,7.408807
-8.916433,-12.516765,8.298425
-8.916433,-11.617475,7.671597
-8.916433,-10.718185,9.137654
-8.916433,-9.818895,8.682908
-8.916433,-8.919605,9.694218
-8.916433,-8.020315,8.682908
-8.916433,-7.121025,7.965372
-8.916433,-6.221735,6.754418
-8.916433,-5.322445,5.942750
-8.916433,-4.423155,4.931439
-8.916433,-3.523865,5.558267
-8.916433,-2.624575,4.586864
-8.916433,-1.725285,5.442237
-8.916433,-0.825995,7.671597
-8.916433,0.073295,7.171084
-8.916433,0.972585,8.682908
-8.916433,1.871875,9.694218
-8.916433,2.771165,11.423064
-8.916433,3.670455,44.870320
-8.916433,4.569745,44.870320
-8.916433,5.469035,11.423064
-8.916433,6.368325,11.423064
-8.916433,7.267615,10.411754
-8.916433,8.166905,13.151908
-8.916433,9.066195,44.870320
-8.916433,9.965485,44.870320
-8.916433,10.864775,44.870320
-8.916433,11.764065,44.870320
-8.916433,12.663355,44.870320
-8.916433,13.562645,44.870320
-8.916433,14.461935,13.151908
-8.916433,15.361225,44.870320
-8.916433,16.260515,44.870320
-8.916433,17.159805,44.870320
-8.916433,18.059095,44.870320
-8.916433,18.958385,44.870320
-8.916433,19.857675,44.870320
-8.916433,20.756965,44.870320
-8.916433,21.656255,44.870320
-8.098859,-22.408955,44.870320
-8.098859,-21.509665,13.151908
-8.098859,-20.610375,13.151908
-8.098859,-19.711085,10.411754
-8.098859,-18.811795,7.671597
-8.098859,-17.912505,8.298425
-8.098859,-17.013215,7.408807
-8.098859,-16.113925,9.137654
-8.098859,-15.214635,9.137654
-8.098859,-14.315345,9.137654
-8.098859,-13.416055,7.965372
-8.098859,-12.516765,7.965372
-8.098859,-11.617475,7.671597
-8.098859,-10.718185,9.137654
-8.098859,-9.818895,8.298425
-8.098859,-8.919605,8.298425
-8.098859,-8.020315,7.408807
-8.098859,-7.121025,9.694218
-8.098859,-6.221735,6.754418
-8.098859,-5.322445,6.397496
-8.098859,-4.423155,5.331366
-8.098859,-3.523865,5.558267
-8.098859,-2.624575,5.331366
-8.098859,-1.725285,6.397496
-8.098859,-0.825995,7.965372
-8.098859,0.073295,7.965372
-8.098859,0.972585,10.411754
-8.098859,1.871875,11.423064
-8.098859,2.771165,13.151908
-8.098859,3.670455,44.870320
-8.098859,4.569745,44.870320
-8.098859,5.469035,11.423064
-8.098859,6.368325,44.870320
-8.098859,7.267615,11.423064
-8.098859,8.166905,13.151908
-8.098859,9.066195,44.870320
-8.098859,9.965485,13.151908
-8.098859,10.864775,44.870320
-8.098859,11.764065,44.870320
-8.098859,12.663355,44.870320
-8.098859,13.562645,44.870320
-8.098859,14.461935,44.870320
-8.098859,15.361225,44.870320
-8.098859,16.260515,44.870320
-8.098859,17.159805,44.870320
-8.098859,18.059095,44.870320
-8.098859,18.958385,44.870320
-8.098859,19.857675,44.870320
-8.098859,20.756965,44.870320
-8.098859,21.656255,44.870320
-7.281285,-22.408955,44.870320
-7.281285,-21.509665,44.870320
-7.281285,-20.610375,44.870320
-7.281285,-19.711085,13.151908
-7.281285,-18.811795,10.411754
-7.281285,-17.912505,10.411754
-7.281285,-17.013215,7.671597
-7.281285,-16.113925,8.298425
-7.281285,-15.214635,9.694218
-7.281285,-14.315345,7.671597
-7.281285,-13.416055,8.682908
-7.281285,-12.516765,7.408807
-7.281285,-11.617475,7.965372
-7.281285,-10.718185,7.965372
-7.281285,-9.818895,10.411754
-7.281285,-8.919605,8.682908
-7.281285,-8.020315,7.965372
-7.281285,-7.121025,7.171084
-7.281285,-6.221735,5.942750
-7.281285,-5.322445,5.679960
-7.281285,-4.423155,4.079048
-7.281285,-3.523865,4.753206
-7.281285,-2.624575,6.397496
-7.281285,-1.725285,6.754418
-7.281285,-0.825995,6.954061
-7.281285,0.073295,10.411754
-7.281285,0.972585,13.151908
-7.281285,1.871875,13.151908
-7.281285,2.771165,13.151908
-7.281285,3.670455,44.870320
-7.281285,4.569745,13.151908
-7.281285,5.469035,44.870320
-7.281285,6.368325,44.870320
-7.281285,7.267615,44.870320
-7.281285,8.166905,44.870320
-7.281285,9.066195,44.870320
-7.281285,9.965485,44.870320
-7.281285,10.864775,44.870320
-7.281285,11.764065,44.870320
-7.281285,12.663355,44.870320
-7.281285,13.562645,44.870320
-7.281285,14.461935,44.870320
-7.281285,15.361225,44.870320
-7.281285,16.260515,44.870320
-7.281285,17.159805,44.870320
-7.281285,18.059095,44.870320
-7.281285,18.958385,44.870320
-7.281285,19.857675,44.870320
-7.281285,20.756965,44.870320
-7.281285,21.656255,44.870320
-6.463711,-22.408955,44.870320
-6.463711,-21.509665,44.870320
-6.463711,-20.610375,44.870320
-6.463711,-19.711085,11.423064
-6.463711,-18.811795,10.411754
-6.463711,-17.912505,9.137654
-6.463711,-17.013215,8.298425
-6.463711,-16.113925,7.965372
-6.463711,-15.214635,7.671597
-6.463711,-14.315345,8.298425
-6.463711,-13.416055,8.682908
-6.463711,-12.516765,7.408807
-6.463711,-11.617475,9.137654
-6.463711,-10.718185,8.298425
-6.463711,-9.818895,9.694218
-6.463711,-8.919605,9.137654
-6.463711,-8.020315,9.694218
-6.463711,-7.121025,6.085314
-6.463711,-6.221735,5.225213
-6.463711,-5.322445,4.931439
-6.463711,-4.423155,4.145564
-6.463711,-3.523865,4.213902
-6.463711,-2.624575,6.569578
-6.463711,-1.725285,7.171084
-6.463711,-0.825995,13.151908
-6.463711,0.073295,7.171084
-6.463711,0.972585,9.137654
-6.463711,1.871875,44.870320
-6.463711,2.771165,44.870320
-6.463711,3.670455,44.870320
-6.463711,4.569745,44.870320
-6.463711,5.469035,44.870320
-6.463711,6.368325,44.870320
-6.463711,7.267615,44.870320
-6.463711,8.166905,44.870320
-6.463711,9.066195,44.870320
-6.463711,9.965485,44.870320
-6.463711,10.864775,44.870320
-6.463711,11.764065,44.870320
-6.463711,12.663355,44.870320
-6.463711,13.562645,44.870320
-6.463711,14.461935,44.870320
-6.463711,15.361225,44.870320
-6.463711,16.260515,44.870320
-6.463711,17.159805,44.870320
-6.463711,18.059095,44.870320
-6.463711,18.958385,44.870320
-6.463711,19.857675,44.870320
-6.463711,20.756965,44.870320
-6.463711,21.656255,44.870320
-5.646137,-22.408955,44.870320
-5.646137,-21.509665,44.870320
-5.646137,-20.610375,44.870320
-5.646137,-19.711085,44.870320
-5.646137,-18.811795,9.694218
-5.646137,-17.912505,44.870320
-5.646137,-17.013215,9.137654
-5.646137,-16.113925,9.694218
-5.646137,-15.214635,9.694218
-5.646137,-14.315345,9.137654
-5.646137,-13.416055,8.298425
-5.646137,-12.516765,9.137654
-5.646137,-11.617475,10.411754
-5.646137,-10.718185,7.965372
-5.646137,-9.818895,9.694218
-5.646137,-8.919605,11.423064
-5.646137,-8.020315,7.671597
-5.646137,-7.121025,6.754418
-5.646137,-6.221735,4.145564
-5.646137,-5.322445,4.931439
-5.646137,-4.423155,5.025571
-5.646137,-3.523865,4.586864
-5.646137,-2.624575,6.397496
-5.646137,-1.725285,7.171084
-5.646137,-0.825995,9.137654
-5.646137,0.073295,9.694218
-5.646137,0.972585,44.870320
-5.646137,1.871875,44.870320
-5.646137,2.771165,44.870320
-5.646137,3.670455,44.870320
-5.646137,4.569745,44.870320
-5.646137,5.469035,44.870320
-5.646137,6.368325,44.870320
-5.646137,7.267615,44.870320
-5.646137,8.166905,44.870320
-5.646137,9.066195,44.870320
-5.646137,9.965485,44.870320
-5.646137,10.864775,44.870320
-5.646137,11.764065,44.870320
-5.646137,12.663355,44.870320
-5.646137,13.562645,44.870320
-5.646137,14.461935,44.870320
-5.646137,15.361225,44.870320
-5.646137,16.260515,44.870320
-5.646137,17.159805,44.870320
-5.646137,18.059095,44.870320
-5.646137,18.958385,44.870320
-5.646137,19.857675,44.870320
-5.646137,20.756965,44.870320
-5.646137,21.656255,44.870320
-4.828563,-22.408955,44.870320
-4.828563,-21.509665,44.870320
-4.828563,-20.610375,44.870320
-4.828563,-19.711085,13.151908
-4.828563,-18.811795,13.151908
-4.828563,-17.912505,13.151908
-4.828563,-17.013215,9.137654
-4.828563,-16.113925,9.694218
-4.828563,-15.214635,11.423064
-4.828563,-14.315345,11.423064
-4.828563,-13.416055,44.870320
-4.828563,-12.516765,13.151908
-4.828563,-11.617475,9.694218
-4.828563,-10.718185,10.411754
-4.828563,-9.818895,9.137654
-4.828563,-8.919605,9.137654
-4.828563,-8.020315,7.171084
-4.828563,-7.121025,5.679960
-4.828563,-6.221735,5.025571
-4.828563,-5.322445,4.668649
-4.828563,-4.423155,5.331366
-4.828563,-3.523865,5.225213
-4.828563,-2.624575,5.807895
-4.828563,-1.725285,7.965372
-4.828563,-0.825995,9.137654
-4.828563,0.073295,13.151908
-4.828563,0.972585,44.870320
-4.828563,1.871875,44.870320
-4.828563,2.771165,44.870320
-4.828563,3.670455,44.870320
-4.828563,4.569745,44.870320
-4.828563,5.469035,44.870320
-4.828563,6.368325,44.870320
-4.828563,7.267615,44.870320
-4.828563,8.166905,44.870320
-4.828563,9.066195,44.870320
-4.828563,9.965485,44.870320
-4.828563,10.864775,44.870320
-4.828563,11.764065,44.870320
-4.828563,12.663355,44.870320
-4.828563,13.562645,44.870320
-4.828563,14.461935,44.870320
-4.828563,15.361225,44.870320
-4.828563,16.260515,44.870320
-4.828563,17.159805,44.870320
-4.828563,18.059095,44.870320
-4.828563,18.958385,44.870320
-4.828563,19.857675,44.870320
-4.828563,20.756965,44.870320
-4.828563,21.656255,44.870320
-4.010989,-22.408955,44.870320
-4.010989,-21.509665,44.870320
-4.010989,-20.610375,44.870320
-4.010989,-19.711085,13.151908
-4.010989,-18.811795,44.870320
-4.010989,-17.912505,44.870320
-4.010989,-17.013215,44.870320
-4.010989,-16.113925,44.870320
-4.010989,-15.214635,13.151908
-4.010989,-14.315345,10.411754
-4.010989,-13.416055,44.870320
-4.010989,-12.516765,11.423064
-4.010989,-11.617475,11.423064
-4.010989,-10.718185,11.423064
-4.010989,-9.818895,11.423064
-4.010989,-8.919605,11.423064
-4.010989,-8.020315,10.411754
-4.010989,-7.121025,6.236524
-4.010989,-6.221735,6.569578
-4.010989,-5.322445,5.225213
-4.010989,-4.423155,6.397496
-4.010989,-3.523865,6.754418
-4.010989,-2.624575,5.679960
-4.010989,-1.725285,10.411754
-4.010989,-0.825995,11.423064
-4.010989,0.073295,11.423064
-4.010989,0.972585,44.870320
-4.010989,1.871875,44.870320
-4.010989,2.771165,44.870320
-4.010989,3.670455,44.870320
-4.010989,4.569745,44.870320
-4.010989,5.469035,44.870320
-4.010989,6.368325,44.870320
-4.010989,7.267615,44.870320
-4.010989,8.166905,44.870320
-4.010989,9.066195,44.870320
-4.010989,9.965485,44.870320
-4.010989,10.864775,44.870320
-4.010989,11.764065,44.870320
-4.010989,12.663355,44.870320
-4.010989,13.562645,44.870320
-4.010989,14.461935,44.870320
-4.010989,15.361225,44.870320
-4.010989,16.260515,44.870320
-4.010989,17.159805,44.870320
-4.010989,18.059095,44.870320
-4.010989,18.958385,44.870320
-4.010989,19.857675,44.870320
-4.010989,20.756965,44.870320
-4.010989,21.656255,44.870320
-3.193415,-22.408955,44.870320
-3.193415,-21.509665,44.870320
-3.193415,-20.610375,44.870320
-3.193415,-19.711085,44.870320
-3.193415,-18.811795,13.151908
-3.193415,-17.912505,44.870320
-3.193415,-17.013215,44.870320
-3.193415,-16.113925,44.870320
-3.193415,-15.214635,44.870320
-3.193415,-14.315345,44.870320
-3.193415,-13.416055,44.870320
-3.193415,-12.516765,44.870320
-3.193415,-11.617475,44.870320
-3.193415,-10.718185,13.151908
-3.193415,-9.818895,44.870320
-3.193415,-8.919605,11.423064
-3.193415,-8.020315,11.423064
-3.193415,-7.121025,7.171084
-3.193415,-6.221735,6.236524
-3.193415,-5.322445,6.569578
-3.193415,-4.423155,7.671597
-3.193415,-3.523865,5.679960
-3.193415,-2.624575,7.671597
-3.193415,-1.725285,8.298425
-3.193415,-0.825995,11.423064
-3.193415,0.073295,11.423064
-3.193415,0.972585,44.870320
-3.193415,1.871875,44.870320
-3.193415,2.771165,44.870320
-3.193415,3.670455,44.870320
-3.193415,4.569745,44.870320
-3.193415,5.469035,44.870320
-3.193415,6.368325,44.870320
-3.193415,7.267615,44.870320
-3.193415,8.166905,44.870320
-3.193415,9.066195,44.870320
-3.193415,9.965485,44.870320
-3.193415,10.864775,44.870320
-3.193415,11.764065,44.870320
-3.193415,12.663355,44.870320
-3.193415,13.562645,44.870320
-3.193415,14.461935,44.870320
-3.193415,15.361225,44.870320
-3.193415,16.260515,44.870320
-3.193415,17.159805,44.870320
-3.193415,18.059095,44.870320
-3.193415,18.958385,44.870320
-3.193415,19.857675,44.870320
-3.193415,20.756965,44.870320
-3.193415,21.656255,44.870320
-2.375841,-22.408955,44.870320
-2.375841,-21.509665,44.870320
-2.375841,-20.610375,44.870320
-2.375841,-19.711085,44.870320
-2.375841,-18.811795,44.870320
-2.375841,-17.912505,44.870320
-2.375841,-17.013215,44.870320
-2.375841,-16.113925,44.870320
-2.375841,-15.214635,44.870320
-2.375841,-14.315345,44.870320
-2.375841,-13.416055,44.870320
-2.375841,-12.516765,13.151908
-2.375841,-11.617475,44.870320
-2.375841,-10.718185,44.870320
-2.375841,-9.818895,44.870320
-2.375841,-8.919605,10.411754
-2.375841,-8.020315,44.870320
-2.375841,-7.121025,8.298425
-2.375841,-6.221735,7.671597
-2.375841,-5.322445,6.569578
-2.375841,-4.423155,6.085314
-2.375841,-3.523865,6.754418
-2.375841,-2.624575,6.954061
-2.375841,-1.725285,9.694218
-2.375841,-0.825995,9.137654
-2.375841,0.073295,9.694218
-2.375841,0.972585,13.151908
-2.375841,1.871875,44.870320
-2.375841,2.771165,44.870320
-2.375841,3.670455,44.870320
-2.375841,4.569745,44.870320
-2.375841,5.469035,44.870320
-2.375841,6.368325,44.870320
-2.375841,7.267615,44.870320
-2.375841,8.166905,44.870320
-2.375841,9.066195,44.870320
-2.375841,9.965485,44.870320
-2.375841,10.864775,44.870320
-2.375841,11.764065,44.870320
-2.375841,12.663355,44.870320
-2.375841,13.562645,44.870320
-2.375841,14.461935,44.870320
-2.375841,15.361225,44.870320
-2.375841,16.260515,44.870320
-2.375841,17.159805,44.870320
-2.375841,18.059095,44.870320
-2.375841,18.958385,44.870320
-2.375841,19.857675,44.870320
-2.375841,20.756965,44.870320
-2.375841,21.656255,44.870320
-1.558267,-22.408955,44.870320
-1.558267,-21.509665,44.870320
-1.558267,-20.610375,44.870320
-1.558267,-19.711085,44.870320
-1.558267,-18.811795,44.870320
-1.558267,-17.912505,44.870320
-1.558267,-17.013215,44.870320
-1.558267,-16.113925,44.870320
-1.558267,-15.214635,44.870320
-1.558267,-14.315345,44.870320
-1.558267,-13.416055,44.870320
-1.558267,-12.516765,44.870320
-1.558267,-11.617475,44.870320
-1.558267,-10.718185,13.151908
-1.558267,-9.818895,44.870320
-1.558267,-8.919605,13.151908
-1.558267,-8.020315,9.694218
-1.558267,-7.121025,10.411754
-1.558267,-6.221735,6.754418
-1.558267,-5.322445,9.694218
-1.558267,-4.423155,7.171084
-1.558267,-3.523865,6.954061
-1.558267,-2.624575,9.137654
-1.558267,-1.725285,9.137654
-1.558267,-0.825995,10.411754
-1.558267,0.073295,10.411754
-1.558267,0.972585,44.870320
-1.558267,1.871875,44.870320
-1.558267,2.771165,44.870320
-1.558267,3.670455,44.870320
-1.558267,4.569745,44.870320
-1.558267,5.469035,44.870320
-1.558267,6.368325,44.870320
-1.558267,7.267615,44.870320
-1.558267,8.166905,44.870320
-1.558267,9.066195,44.870320
-1.558267,9.965485,44.870320
-1.558267,10.864775,44.870320
-1.558267,11.764065,44.870320
-1.558267,12.663355,44.870320
-1.558267,13.562645,44.870320
-1.558267,14.461935,44.870320
-1.558267,15.361225,44.870320
-1.558267,16.260515,44.870320
-1.558267,17.159805,44.870320
-1.558267,18.059095,44.870320
-1.558267,18.958385,44.870320
-1.558267,19.857675,44.870320
-1.558267,20.756965,44.870320
-1.558267,21.656255,44.870320
-0.740693,-22.408955,44.870320
-0.740693,-21.509665,44.870320
-0.740693,-20.610375,44.870320
-0.740693,-19.711085,44.870320
-0.740693,-18.811795,44.870320
-0.740693,-17.912505,44.870320
-0.740693,-17.013215,44.870320
-0.740693,-16.113925,44.870320
-0.740693,-15.214635,44.870320
-0.740693,-14.315345,44.870320
-0.740693,-13.416055,44.870320
-0.740693,-12.516765,44.870320
-0.740693,-11.617475,44.870320
-0.740693,-10.718185,44.870320
-0.740693,-9.818895,44.870320
-0.740693,-8.919605,13.151908
-0.740693,-8.020315,11.423064
-0.740693,-7.121025,7.965372
-0.740693,-6.221735,9.137654
-0.740693,-5.322445,7.171084
-0.740693,-4.423155,7.171084
-0.740693,-3.523865,8.298425
-0.740693,-2.624575,9.137654
-0.740693,-1.725285,9.137654
-0.740693,-0.825995,11.423064
-0.740693,0.073295,10.411754
-0.740693,0.972585,13.151908
-0.740693,1.871875,11.423064
-0.740693,2.771165,13.151908
-0.740693,3.670455,44.870320
-0.740693,4.569745,44.870320
-0.740693,5.469035,44.870320
-0.740693,6.368325,44.870320
-0.740693,7.267615,44.870320
-0.740693,8.166905,13.151908
-0.740693,9.066195,44.870320
-0.740693,9.965485,44.870320
-0.740693,10.864775,44.870320
-0.740693,11.764065,44.870320
-0.740693,12.663355,44.870320
-0.740693,13.562645,44.870320
-0.740693,14.461935,44.870320
-0.740693,15.361225,44.870320
-0.740693,16.260515,44.870320
-0.740693,17.159805,44.870320
-0.740693,18.059095,44.870320
-0.740693,18.958385,44.870320
-0.740693,19.857675,44.870320
-0.740693,20.756965,44.870320
-0.740693,21.656255,44.870320
0.076881,-22.408955,44.870320
0.076881,-21.509665,44.870320
0.076881,-20.610375,44.870320
0.076881,-19.711085,44.870320
0.076881,-18.811795,44.870320
0.076881,-17.912505,44.870320
0.076881,-17.013215,44.870320
0.076881,-16.113925,44.870320
0.076881,-15.214635,44.870320
0.076881,-14.315345,44.870320
0.076881,-13.416055,44.870320
0.076881,-12.516765,44.870320
0.076881,-11.617475,44.870320
0.076881,-10.718185,44.870320
0.076881,-9.818895,44.870320
0.076881,-8.919605,13.151908
0.076881,-8.020315,11.423064
0.076881,-7.121025,6.954061
0.076881,-6.221735,6.397496
0.076881,-5.322445,7.171084
0.076881,-4.423155,7.171084
0.076881,-3.523865,8.298425
0.076881,-2.624575,7.171084
0.076881,-1.725285,8.682908
0.076881,-0.825995,8.682908
0.076881,0.073295,8.682908
0.076881,0.972585,9.694218
0.076881,1.871875,13.151908
0.076881,2.771165,13.151908
0.076881,3.670455,13.151908
0.076881,4.569745,13.151908
0.076881,5.469035,44.870320
0.076881,6.368325,13.151908
0.076881,7.267615,13.151908
0.076881,8.166905,11.423064
0.076881,9.066195,44.870320
0.076881,9.965485,13.151908
0.076881,10.864775,44.870320
0.076881,11.764065,44.870320
0.076881,12.663355,44.870320
0.076881,13.562645,44.870320
0.076881,14.461935,44.870320
0.076881,15.361225,11.423064
0.076881,16.260515,44.870320
0.076881,17.159805,44.870320
0.076881,18.059095,13.151908
0.076881,18.958385,44.870320
0.076881,19.857675,44.870320
0.076881,20.756965,44.870320
0.076881,21.656255,44.870320
0.894455,-22.408955,44.870320
0.894455,-21.509665,44.870320
0.894455,-20.610375,44.870320
0.894455,-19.711085,44.870320
0.894455,-18.811795,44.870320
0.894455,-17.912505,44.870320
0.894455,-17.013215,44.870320
0.894455,-16.113925,44.870320
0.894455,-15.214635,44.870320
0.894455,-14.315345,44.870320
0.894455,-13.416055,44.870320
0.894455,-12.516765,44.870320
0.894455,-11.617475,13.151908
0.894455,-10.718185,44.870320
0.894455,-9.818895,44.870320
0.894455,-8.919605,9.137654
0.894455,-8.020315,7.408807
0.894455,-7.121025,6.236524
0.894455,-6.221735,5.123395
0.894455,-5.322445,5.442237
0.894455,-4.423155,5.442237
0.894455,-3.523865,6.397496
0.894455,-2.624575,6.397496
0.894455,-1.725285,9.694218
0.894455,-0.825995,8.298425
0.894455,0.073295,7.408807
0.894455,0.972585,9.694218
0.894455,1.871875,9.694218
0.894455,2.771165,8.682908
0.894455,3.670455,9.694218
0.894455,4.569745,11.423064
0.894455,5.469035,13.151908
0.894455,6.368325,44.870320
0.894455,7.267615,10.411754
0.894455,8.166905,13.151908
0.894455,9.066195,10.411754
0.894455,9.965485,44.870320
0.894455,10.864775,44.870320
0.894455,11.764065,44.870320
0.894455,12.663355,44.870320
0.894455,13.562645,44.870320
0.894455,14.461935,44.870320
0.894455,15.361225,10.411754
0.894455,16.260515,11.423064
0.894455,17.159805,13.151908
0.894455,18.059095,44.870320
0.894455,18.958385,44.870320
0.894455,19.857675,44.870320
0.894455,20.756965,44.870320
0.894455,21.656255,44.870320
1.712029,-22.408955,44.870320
1.712029,-21.509665,44.870320
1.712029,-20.610375,44.870320
1.712029,-19.711085,44.870320
1.712029,-18.811795,44.870320
1.712029,-17.912505,44.870320
1.712029,-17.013215,44.870320
1.712029,-16.113925,44.870320
1.712029,-15.214635,44.870320
1.712029,-14.315345,13.151908
1.712029,-13.416055,44.870320
1.712029,-12.516765,11.423064
1.712029,-11.617475,9.694218
1.712029,-10.718185,13.151908
1.712029,-9.818895,9.694218
1.712029,-8.919605,8.298425
1.712029,-8.020315,6.236524
1.712029,-7.121025,5.807895
1.712029,-6.221735,4.586864
1.712029,-5.322445,4.668649
1.712029,-4.423155,5.442237
1.712029,-3.523865,4.931439
1.712029,-2.624575,5.442237
1.712029,-1.725285,6.397496
1.712029,-0.825995,7.965372
1.712029,0.073295,7.408807
1.712029,0.972585,7.671597
1.712029,1.871875,7.671597
1.712029,2.771165,7.965372
1.712029,3.670455,8.682908
1.712029,4.569745,9.694218
1.712029,5.469035,10.411754
1.712029,6.368325,9.137654
1.712029,7.267615,7.965372
1.712029,8.166905,11.423064
1.712029,9.066195,10.411754
1.712029,9.965485,13.151908
1.712029,10.864775,10.411754
1.712029,11.764065,13.151908
1.712029,12.663355,9.137654
1.712029,13.562645,10.411754
1.712029,14.461935,9.694218
1.712029,15.361225,8.682908
1.712029,16.260515,9.694218
1.712029,17.159805,11.423064
1.712029,18.059095,44.870320
1.712029,18.958385,44.870320
1.712029,19.857675,13.151908
1.712029,20.756965,44.870320
