GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7711,1778.18,4162.51,5203.21,504.83,258.37,-202.73,-3821.74,-31893.33,1747.15,22640.19,-6517.05,187.93,376.64,-6329.12,-5952.48,,,,,
7721,1722.97,4133.74,5259.37,488.23,293.12,-176.2,-3895.49,-31853.8,1747.06,22676.81,-6522.51,183.36,395.81,-6339.15,-5943.34,,,,,
7731,1816.82,4152.37,5193.2,495.45,276.6,-195.07,-3868.63,-31954.52,1678.68,22690.23,-6431.28,184.96,285.14,-6246.32,-5961.18,,,,,
7741,1826.16,4093.08,5177.34,505.77,273.36,-163.31,-3862.62,-31837.24,1739.39,22629.6,-6556.33,184.77,381.53,-6371.56,-5990.03,,,,,
7751,1821.33,4254.81,5193.6,507.81,271.65,-160.33,-3882.25,-31900.7,1702.76,22611.86,-6470.63,183.58,420.53,-6287.05,-5866.52,,,,,
7761,1758.41,4100.67,5210.39,517.55,283.81,-197.12,-3847.6,-32089.3,1724.07,22787.24,-6420.35,183.33,248.12,-6237.01,-5988.89,,,,,
7771,1775.35,4147.71,5191.08,504.48,251.54,-202.8,-3831.42,-31682.84,1717.79,22513.28,-6630.76,187.54,384.17,-6443.22,-6059.05,,,,,
7781,1820.71,4152.87,5224.04,500.71,277.71,-194.45,-3890.05,-31820.96,1697.13,22595.69,-6518.98,188,363.4,-6330.98,-5967.58,,,,,
7791,1798.91,4169.29,5211.93,505.84,284.11,-190.93,-3808.38,-31971.42,1744.79,22694.93,-6523.07,188.67,439.06,-6334.4,-5895.34,,,,,
7801,1844.05,4247.98,5159.39,523.64,286.17,-174.91,-3841.56,-31634.77,1720.96,22556.57,-6736.61,188.03,687.53,-6548.58,-5861.05,,,,,
7811,1895.77,4105.55,5220.98,530.28,295.97,-209.16,-3880.84,-31498.95,1720.95,22622,-6816.03,185.96,802.56,-6630.07,-5827.51,,,,,
7821,1835.98,4119.07,5195.7,507.16,266.69,-183.76,-3844.63,-31779.5,1733.16,22663.6,-6643.92,183.23,513.48,-6460.69,-5947.21,,,,,
7831,1734.61,4152.73,5208.11,513.6,278.58,-169.05,-3861.34,-31712.71,1743.94,22702.61,-6701.37,184.07,591.09,-6517.31,-5926.22,,,,,
7841,1853.68,4116.46,5230.49,509.83,275.48,-181.75,-3884.85,-31757.23,1704.19,22727.21,-6730.31,187.99,593.52,-6542.32,-5948.8,,,,,
7851,1791.05,4176.6,5227.7,509.5,260.19,-205.19,-3883.47,-31516.07,1753.97,22544.88,-6754.21,184.37,659.18,-6569.84,-5910.66,,,,,
7861,1792.79,4107.27,5165.51,513.07,258.52,-189.46,-3838.98,-31769.68,1727.82,22640.79,-6615.74,186.75,407.64,-6428.99,-6021.35,,,,,
7871,1860.4,4190.48,5202.96,509.93,278.34,-193.88,-3899.29,-31648.71,1701.75,22565.65,-6667.9,182.98,567.64,-6484.92,-5917.29,,,,,
7881,1807.32,4137.66,5242.43,516.09,257.61,-190.42,-3897.83,-31898.9,1743.6,22740.21,-6556.83,185.62,457.76,-6371.2,-5913.44,,,,,
7891,1831.98,4273.14,5180.03,523.61,270.73,-199.89,-3875.46,-31571.76,1667.94,22465.26,-6661.03,186.57,565.58,-6474.46,-5908.88,,,,,
7901,1805.53,4065.71,5189.74,501.69,284.5,-188.19,-3904.09,-31643.79,1704.58,22621.01,-6688.06,184.37,436.7,-6503.69,-6066.99,,,,,
7911,1804.46,4226.3,5218.89,512.29,256.72,-205.99,-3889.77,-31708.46,1742.13,22561.02,-6621.16,184.15,517.59,-6437.01,-5919.42,,,,,
7921,1919.68,4113.95,5216.79,497.79,259,-195.91,-3825.54,-31886.94,1712.76,22711.92,-6577.04,185.92,523.52,-6391.12,-5867.6,,,,,
7931,1778.77,4133.04,5246.78,523.01,278.71,-195.46,-3904.97,-31690.86,1742.29,22650.14,-6640.95,184.47,561.47,-6456.47,-5895.01,,,,,
7941,1794.03,4119.12,5232.87,510.21,286.3,-214.74,-3862.18,-31892.88,1715.06,22732.8,-6569.86,182.73,420.59,-6387.12,-5966.54,,,,,
7951,1834.53,4174.94,5217.43,502.69,259.05,-208.44,-3865.25,-31509.57,1709.97,22671.46,-6838.55,184.73,786.83,-6653.82,-5867,,,,,
7961,1834.42,4092.67,5192.11,506.36,277.78,-205.87,-3872.83,-31877.07,1722.92,22694.09,-6579.81,186.74,364.58,-6393.06,-6028.48,,,,,
7971,1810.73,4253.93,5237.26,502.08,286.37,-203.32,-3888.09,-31592.89,1717.62,22574.45,-6730.52,185.33,698.14,-6545.19,-5847.05,,,,,
7981,1815.49,4110.91,5202.78,513.51,280.57,-201.84,-3868.34,-31736.9,1730.24,22651.95,-6628.13,186.26,498.37,-6441.87,-5943.51,,,,,
7991,1724.56,4164.19,5193.49,515.43,271.03,-194.88,-3895.21,-31758.97,1751.1,22627.06,-6578.76,180.79,397.81,-6397.97,-6000.17,,,,,
8001,1786.45,4189.13,5190.75,509.46,267.89,-178.84,-3919.94,-31757.97,1707.26,22706.25,-6641.81,185.41,500.44,-6456.4,-5955.96,,,,,
8011,1759.65,4156.17,5183.06,507.68,284.83,-212.93,-3856.66,-31715.56,1699.2,22729.28,-6729.03,180.64,534.72,-6548.38,-6013.67,,,,,
8021,1703.36,4099.57,5213.02,498.1,287.72,-201.77,-3867.75,-32049.96,1718.05,22823.73,-6474.03,183.15,224.07,-6290.88,-6066.81,,,,,
8031,1803.73,4198.06,5232.86,504.22,289.51,-190.64,-3913.09,-31865.58,1721.89,22680.44,-6575.65,181.66,461.39,-6393.99,-5932.61,,,,,
8041,1815,4103.24,5200.54,506.36,263.63,-187.63,-3822.52,-31985.34,1735.04,22716.18,-6513,184.2,344.5,-6328.81,-5984.31,,,,,
8051,1763.16,4151.9,5201.44,495.57,271.8,-203.03,-3884.3,-31884.81,1744.09,22773.92,-6575.42,181.48,429.74,-6393.94,-5964.2,,,,,
8061,1799.96,4150.81,5189.24,493.53,263.13,-217.21,-3871.33,-31657.5,1709.57,22632.15,-6726.66,187.9,492.36,-6538.76,-6046.4,,,,,
8071,1797.18,4194.01,5189.78,529.63,287.87,-206.63,-3871.1,-31721.41,1721.32,22685.02,-6698.28,183.36,605.67,-6514.92,-5909.25,,,,,
8081,1768.28,4163.03,5229.7,518.29,287.73,-199.04,-3931.67,-32035.3,1747.63,22809.49,-6488.1,179.95,358.14,-6308.15,-5950.01,,,,,
8091,1772.37,4142.54,5150,496.18,271.84,-180.11,-3903.41,-31783.87,1751.55,22720.9,-6609.44,181.44,437.98,-6428,-5990.01,,,,,
8101,1825.79,4194.18,5182.94,512.32,272.89,-221.75,-3852.54,-31779.82,1721.49,22732.86,-6699.91,185.27,588.35,-6514.64,-5926.29,,,,,
8111,1749.48,4146.79,5179.65,495.18,305.57,-211.84,-3845.57,-31853.49,1686.23,22647.04,-6536.89,183.9,299.05,-6352.99,-6053.94,,,,,
8121,1749.73,4203.83,5219.04,516.8,257.08,-221.64,-3838.11,-31720.93,1725.56,22505.08,-6565.11,183.16,396.44,-6381.95,-5985.51,,,,,
8131,1758.96,4226.55,5228.94,503.13,290,-208.14,-3876.39,-31781.3,1705.66,22607.56,-6574.29,179.86,454.97,-6394.43,-5939.46,,,,,
8141,1808.17,4210.14,5242.14,504.29,292.44,-200.97,-3865.62,-31637.38,1736.7,22567.72,-6692.42,185,657.64,-6507.41,-5849.77,,,,,
8151,1805.55,4190.69,5264.94,505.11,270.51,-210.62,-3833.59,-31571.48,1758.58,22450.97,-6700.44,183.24,630.66,-6517.2,-5886.55,,,,,
8161,1829.04,4182.48,5225.91,509.76,268.33,-188.2,-3828.86,-31769.68,1700.98,22586.28,-6646.75,186.06,516.04,-6460.69,-5944.65,,,,,
8171,1743.65,4224.18,5216.09,506.5,301.4,-194.53,-3898.13,-31879.72,1722.76,22590.27,-6485.85,183.3,332.45,-6302.55,-5970.1,,,,,
8181,1805.97,4182.06,5246.4,513.43,268.82,-206.56,-3908.8,-31850.77,1739.85,22652.52,-6477.11,183.27,442.91,-6293.84,-5850.93,,,,,
8191,1764.9,4120.94,5204.15,501.52,267.92,-196.14,-3826.02,-31892.6,1712.13,22691.67,-6543.78,186.51,348.47,-6357.27,-6008.8,,,,,
8201,1795.58,4129.57,5245.7,490.49,254.64,-187.64,-3852.63,-31678.68,1753.64,22613.91,-6662.87,184.33,564.57,-6478.54,-5913.96,,,,,
8211,1784.38,4115.37,5192.96,501.31,287.48,-194.7,-3834.51,-31850.56,1694.37,22574.42,-6495.43,184.51,270.52,-6310.92,-6040.39,,,,,
8221,1780.89,4213.98,5222.45,508.76,277.64,-182.86,-3875.92,-31729.39,1726.88,22597.26,-6622.21,184.83,539.7,-6437.38,-5897.68,,,,,
8231,1852.93,4222.2,5205.87,523.14,257.41,-201.79,-3858.8,-31805.49,1729.45,22561.29,-6537.26,185.57,486.21,-6351.68,-5865.48,,,,,
8241,1810.5,4116.43,5197.28,505.48,291.49,-163.91,-3857.15,-31932.34,1690.25,22620.85,-6438.89,182.68,278.88,-6256.21,-5977.33,,,,,
8251,1801.37,4118.27,5206.32,509.35,263.37,-173.51,-3876.61,-31653.96,1715.89,22670.27,-6725.24,188.09,580.76,-6537.15,-5956.39,,,,,
8261,1794.28,4091.1,5257.8,503.6,275.15,-223.71,-3856.66,-31612.65,1750.65,22732.9,-6744.48,186.84,712.46,-6557.64,-5845.18,,,,,
8271,1809.07,4144.25,5242.24,488.81,269.16,-205.81,-3843.72,-31662.14,1706.25,22604.71,-6673.9,186.96,552.82,-6486.94,-5934.12,,,,,
8281,1866.7,4113.87,5200.89,514.41,279.4,-175.98,-3867.66,-31746.66,1700.01,22697.5,-6627.54,185.31,582.47,-6442.23,-5859.76,,,,,
8291,1754.25,4235.71,5196.92,505.34,279.5,-175.89,-3849.41,-31776.2,1725.72,22624.25,-6615.59,185.17,520.18,-6430.41,-5910.23,,,,,
8301,1774.81,4246.22,5216.88,524.84,270.35,-214.74,-3897.13,-31616.88,1717.22,22589.76,-6706.38,186.1,611.34,-6520.27,-5908.93,,,,,
8311,1813.53,4253.75,5239.28,524.22,265.19,-202.97,-3875.61,-31730.27,1760.99,22764.57,-6721.42,185.07,812.69,-6536.35,-5723.66,,,,,
8321,1837.86,4116.6,5270.32,498.62,295.19,-204.68,-3826.34,-31739.82,1702.91,22650.95,-6646.86,184.07,601.61,-6462.78,-5861.18,,,,,
8331,1816.74,4196.17,5178.3,516.76,277.54,-182.73,-3934.9,-31673.37,1687.52,22669.62,-6670.74,183.1,551.64,-6487.64,-5936,,,,,
8341,1824.13,4086.84,5189.96,513.52,287.78,-217.83,-3868.65,-31522.02,1706.69,22694.51,-6888.19,186.39,694.95,-6701.8,-6006.86,,,,,
8351,1797.46,4113.3,5190.35,492.67,276.39,-175.73,-3876.56,-31687.6,1703.69,22632.35,-6674.53,182.41,466.31,-6492.11,-6025.8,,,,,
8361,1836.16,4116.89,5236.3,505.44,246.39,-185.62,-3865.84,-31452.42,1689.84,22639.12,-6874.94,187.66,766.28,-6687.28,-5921.01,,,,,
8371,1765,4197.08,5214.12,516.94,278.75,-168.7,-3903.76,-31706.45,1706.72,22783.73,-6733.73,183.2,683.42,-6550.53,-5867.11,,,,,
8381,1829.32,4211.06,5216.95,498.98,264.07,-161.71,-3910.57,-31569.73,1701.35,22603.96,-6787.32,183.87,683.68,-6603.45,-5919.77,,,,,
8391,1800.22,4177.88,5165.88,510.96,287.43,-186.89,-3912.93,-31609.98,1745.23,22678.73,-6751.35,184.46,656.54,-6566.89,-5910.35,,,,,
8401,1823.78,4199.43,5257.47,502.97,269.1,-193.86,-3881.47,-31731.47,1689.75,22613.84,-6640.22,181.89,549.56,-6458.33,-5908.77,,,,,
8411,1838.34,4178.36,5201.66,499.97,267.16,-189.23,-3896.48,-31799.37,1725.7,22736.88,-6653.05,182.03,562.98,-6471.02,-5908.04,,,,,
8421,1849.07,4206.81,5221.86,503.89,267.12,-187.23,-3869.18,-31766.47,1682.82,22611.5,-6567.77,185.47,520.19,-6382.3,-5862.1,,,,,
8431,1814.68,4189.4,5223.75,527.38,277.67,-198.78,-3890.38,-31622.9,1718.24,22537.17,-6708.71,184.3,576.23,-6524.41,-5948.18,,,,,
8441,1856.62,4130.15,5217.07,508.35,268.27,-222.21,-3864.61,-31589.44,1707.14,22598.02,-6752.73,186.13,609.37,-6566.6,-5957.23,,,,,
8451,1814.49,4288.08,5196.09,511.29,284.62,-191.58,-3858.34,-31800.7,1703.47,22590.73,-6572.01,185.55,538.14,-6386.46,-5848.32,,,,,
8461,1823.08,4099.21,5230.95,506.55,279.64,-194.82,-3873.13,-31603.23,1714.81,22584.92,-6710.55,185.16,568,-6525.38,-5957.39,,,,,
8471,1782.07,4155.52,5200.54,496.58,293.34,-187.85,-3891.96,-31595.98,1717.76,22642.62,-6721.23,183.26,612.64,-6537.97,-5925.33,,,,,
8481,1796.55,4167.58,5195.15,519.65,275.53,-177.22,-3870.8,-31479.72,1688.1,22496.87,-6760.66,185.68,611.69,-6574.98,-5963.29,,,,,
8491,1803.85,4196.89,5186.45,499.95,283.32,-181.46,-3843.83,-31584.86,1705.97,22570.46,-6715.12,183.01,636.74,-6532.11,-5895.37,,,,,
8501,1813.06,4184.61,5163.43,497.49,263.72,-213.11,-3813.32,-31598.44,1707.71,22619.32,-6748.36,184.21,624.47,-6564.16,-5939.69,,,,,
8511,1776.36,4112.41,5220.27,508.05,266.39,-185.44,-3848.63,-31658.04,1751.66,22593.67,-6649.76,181.45,536.7,-6468.31,-5931.61,,,,,
8521,1814.42,4129.6,5205.53,485.87,281.69,-205.38,-3857.81,-31533.44,1721.01,22630.59,-6827.78,183.47,672.08,-6644.3,-5972.22,,,,,
8531,1757.88,4200.92,5184.01,510.27,277.42,-216.34,-3898.72,-31727.43,1713.99,22699.18,-6672.96,177.72,501.19,-6495.24,-5994.05,,,,,
8541,1746.07,4270.33,5196.86,505.44,283.1,-185.39,-3921.87,-31662.05,1694.8,22733.12,-6770.42,182.29,660.41,-6588.13,-5927.72,,,,,
8551,1838.46,4170.48,5172.28,514.39,270.51,-201.27,-3890.53,-31624.63,1702.37,22616.79,-6756.75,185.7,568.84,-6571.04,-6002.2,,,,,
8561,1747.88,4228.04,5221.63,522.19,275.36,-197.77,-3893,-31565.36,1704.2,22666.82,-6795.02,180.09,710,-6614.93,-5904.94,,,,,
8571,1849.22,4111.07,5198.02,497.31,292.12,-193.43,-3848.24,-31567.93,1701.43,22737.61,-6910.12,186.22,777.18,-6723.9,-5946.72,,,,,
8581,1830.69,4116.96,5210.11,506.8,281.51,-192.18,-3870.57,-31733.69,1693.3,22637.28,-6682.04,183.46,480.22,-6498.58,-6018.37,,,,,
8591,1843.54,4119.93,5195.46,511.49,258.22,-190.95,-3833.35,-31880.2,1693.35,22750.58,-6625.25,183.78,468.07,-6441.47,-5973.4,,,,,
8601,1841.07,4084.75,5188.6,519.79,261.23,-191.79,-3846.63,-31884.2,1710.89,22789.98,-6642.05,183.71,473.68,-6458.34,-5984.66,,,,,
8611,1765.34,4167.82,5239.12,528.5,270.83,-177.54,-3885.43,-31681.04,1711.81,22748.19,-6743.8,183.21,687.61,-6560.59,-5872.98,,,,,
8621,1811.54,4056.52,5207.95,513.03,267.19,-182.94,-3875.78,-31876.12,1737.48,22795.12,-6653.03,183.86,454.02,-6469.17,-6015.15,,,,,
8631,1861.19,4129.73,5213.17,515.4,284.69,-180.26,-3890.02,-31765.76,1680.13,22752.28,-6652,183.26,600.56,-6468.75,-5868.19,,,,,
8641,1798.86,4135.7,5229.12,510.59,268.43,-188.94,-3873.83,-31789.59,1720.62,22666.27,-6592.93,179.17,477.22,-6413.76,-5936.55,,,,,
8651,1812.12,4115.61,5286.98,503.48,275.7,-201.42,-3894.49,-31811.35,1676.13,22718.4,-6583.12,182.82,481.16,-6400.29,-5919.13,,,,,
8661,1772.34,4085.37,5204.17,506.16,290,-161.75,-3846.62,-31768.56,1740.61,22789.84,-6716.96,183.57,611.55,-6533.39,-5921.84,,,,,
8671,1824.28,4120.87,5200.87,508.6,285.12,-193.41,-3865.87,-31769.03,1702.87,22658.09,-6622.13,186.11,472.4,-6436.02,-5963.62,,,,,
8681,1866.48,4133.66,5241.71,509.17,278.57,-211.5,-3878.87,-31843.64,1708.27,22775.97,-6628.85,187.77,579.81,-6441.08,-5861.27,,,,,
8691,1785.63,4245.95,5214.57,526.39,272.23,-185.79,-3899.04,-31656.91,1694.74,22695.7,-6737.44,183.49,693.47,-6553.95,-5860.48,,,,,
8701,1822.5,4161.03,5218.27,515.2,273.94,-212.92,-3914.15,-31805.93,1723.86,22831.68,-6705.64,186.49,613.47,-6519.15,-5905.68,,,,,
8711,1747.64,4211.54,5182.92,509.65,275.99,-201.06,-3838.69,-31766.76,1737.05,22744.91,-6679.56,187.04,603.18,-6492.52,-5889.34,,,,,
8721,1743.74,4133.23,5206.91,497.32,295.72,-198.36,-3888.01,-31636.39,1730.41,22613.75,-6762.6,186.92,498.31,-6575.68,-6077.37,,,,,
8731,1805.3,4113.45,5237.85,505.19,250.48,-171.18,-3938.89,-31706.56,1706.42,22725.43,-6683.07,180.37,527.49,-6502.7,-5975.22,,,,,
8741,1737.81,4150.2,5205.76,499.46,271.26,-163.09,-3874.86,-31720.39,1733.32,22622.82,-6638.55,183.4,462.29,-6455.14,-5992.85,,,,,
8751,1795.74,4149.53,5198.58,510.98,267.81,-179.86,-3875.39,-32030.89,1708.89,22646.54,-6431.2,179.19,191.92,-6252.01,-6060.09,,,,,
8761,1845.01,4136.54,5211.93,511.89,267.95,-179.42,-3806.92,-31820.99,1725.61,22564.12,-6552.66,187.24,455.72,-6365.42,-5909.71,,,,,
8771,1849.48,4192.29,5237.38,508.29,284.83,-180.54,-3904.76,-32010.59,1721.57,22632.21,-6405.9,181.42,330.17,-6224.49,-5894.31,,,,,
8781,1834.5,4098.87,5235.83,508.68,273.53,-180.85,-3888.09,-31864.48,1700.86,22770.46,-6580.28,181.14,489.33,-6399.14,-5909.81,,,,,
8791,1845.22,4205.24,5214.11,513.28,272.01,-176.1,-3847.26,-31681.32,1737.1,22593.41,-6646.72,183.05,675.7,-6463.66,-5787.96,,,,,
8801,1835.29,4164.17,5215.23,508.93,267.56,-205.92,-3872.47,-31774.93,1717.82,22608.94,-6587.43,183.38,464.63,-6404.05,-5939.42,,,,,
8811,1788.56,4158.16,5200.56,508.12,282.72,-179.12,-3890.31,-31713.6,1758.14,22592.85,-6670.26,185.66,506.09,-6484.6,-5978.51,,,,,
8821,1840.95,4094.98,5201.44,514.85,282.17,-200.87,-3843.5,-31659.44,1716.05,22632.4,-6743.41,189.22,579.04,-6554.2,-5975.16,,,,,
8831,1749.12,4109.21,5159.17,493.76,273.72,-157.59,-3807.97,-31780.86,1728.23,22627.51,-6597.02,188.33,394.3,-6408.69,-6014.39,,,,,
8841,1808.96,4103.56,5197.08,495.03,291.12,-183.75,-3883.2,-31665.3,1686.75,22810.83,-6782.97,187.41,661.07,-6595.56,-5934.49,,,,,
8851,1724.36,4105.43,5216.92,493.75,266.3,-179.34,-3844.02,-31663.43,1728.37,22740.23,-6796.31,186.25,588.56,-6610.06,-6021.5,,,,,
8861,1822.43,4210.72,5174.99,504.45,261.65,-186.77,-3895.87,-31798.72,1710.92,22662.41,-6608.22,183.31,466.21,-6424.91,-5958.7,,,,,
8871,1777.06,4177.66,5194.28,502.75,275.52,-194.76,-3848.96,-31418.93,1738.68,22557.21,-6884.42,185.38,760.5,-6699.04,-5938.54,,,,,
8881,1778.94,4144.77,5167.34,496.36,291.38,-174.9,-3853.27,-31952.02,1729.83,22702.58,-6531.81,182.9,331.02,-6348.91,-6017.89,,,,,
8891,1845.05,4169.86,5191.89,511.18,297.36,-189.89,-3888.65,-31951.55,1733.51,22612.81,-6445.14,183.32,331.59,-6261.82,-5930.23,,,,,
8901,1804.57,4226.53,5201.93,507.24,266.88,-189.21,-3877.53,-31815.15,1711.37,22655.42,-6625.18,181.35,492.06,-6443.84,-5951.78,,,,,
8911,1768.12,4038.22,5200.01,504.16,273.31,-190.21,-3878.72,-31803.3,1729.89,22683.57,-6636.76,185.55,325.07,-6451.22,-6126.15,,,,,
8921,1782.79,4218.64,5202.19,516.82,284.29,-194.03,-3953.1,-31941.41,1738.74,22722.28,-6462.7,180.05,377.19,-6282.65,-5905.46,,,,,
8931,1744.05,4153.08,5239.06,498.5,284.74,-166.24,-3896.62,-31773.88,1751.31,22709.16,-6622.22,183.39,543.16,-6438.83,-5895.67,,,,,
8941,1841.76,4125.15,5212.4,514.33,286.33,-186.28,-3835.18,-31840.51,1709.01,22696.72,-6610.23,184.85,523.74,-6425.38,-5901.64,,,,,
8951,1870.5,4093.68,5169.05,507.13,280.2,-186.75,-3845.29,-31831.72,1688.04,22731.75,-6641,186.14,476.59,-6454.86,-5978.27,,,,,
8961,1838.77,4139.69,5249.54,512.65,303.08,-200.32,-3888.79,-31790.42,1714.27,22690.44,-6641.55,184.82,568.9,-6456.73,-5887.83,,,,,
8971,1804.47,4125.56,5187.93,506.57,257.52,-191.67,-3910.5,-31856.08,1716.19,22756.58,-6631.82,181.68,396.57,-6450.13,-6053.56,,,,,
8981,1804.28,4099.97,5240.28,498.65,266.28,-218.38,-3929.51,-32004.69,1758.49,22728.99,-6441.73,175.63,244.37,-6266.1,-6021.73,,,,,
8991,1804.72,4103.47,5189.02,498.64,282.74,-183.38,-3914.16,-32012.08,1723.11,22790.2,-6521.44,180.02,282.28,-6341.42,-6059.14,,,,,
9001,1740.99,4055.6,5204.35,503.06,258.68,-173.99,-3822.49,-31979.53,1763.65,22801.17,-6505.05,181.71,351.48,-6323.34,-5971.86,,,,,
9011,1744.03,4089.36,5182.53,526.02,284.83,-173.87,-3896.21,-31971.58,1745.25,22771.27,-6512.46,179.46,301.63,-6333,-6031.37,,,,,
9021,1743.05,4173.53,5201.57,488.59,270.3,-194.97,-3898.02,-31856,1721.59,22670.19,-6540.89,179.59,319.82,-6361.3,-6041.48,,,,,
9031,1807.11,4201.65,5198.79,526.58,276.6,-199.73,-3872.55,-31965.24,1736.75,22674.84,-6463.84,181.56,384.81,-6282.28,-5897.47,,,,,
9041,1792.1,4165.18,5190.68,508.21,273.81,-205.02,-3848.04,-31956.15,1736.92,22720.43,-6479.99,181.35,378.13,-6298.64,-5920.51,,,,,
9051,1782.14,4110.54,5210.03,505.66,285.13,-182.21,-3890.48,-31791.23,1739.62,22810.39,-6721.11,182.59,579.59,-6538.52,-5958.94,,,,,
9061,1794.57,4154.5,5239.46,521.56,299.07,-201,-3894.37,-31803.75,1723.27,22728.95,-6678.51,180.21,562.27,-6498.29,-5936.02,,,,,
9071,1810.25,4221.99,5205.3,532.67,265.01,-193.19,-3878.17,-31943.44,1716.26,22786.8,-6580.69,184.02,523.47,-6396.66,-5873.19,,,,,
9081,1809.83,4231.88,5183.78,508.85,251.34,-178.32,-3922.39,-31980.55,1685.73,22696.54,-6483.73,178.82,286.69,-6304.91,-6018.22,,,,,
9091,1712.99,4269.95,5211.41,493.45,256.65,-210.5,-3860.06,-31808.23,1750.52,22721.86,-6655.52,181.57,538.03,-6473.95,-5935.92,,,,,
9101,1825.47,4235.69,5217.28,518.92,272.37,-176.48,-3857.23,-31785.48,1710.57,22729.53,-6679.28,185.26,690.64,-6494.02,-5803.38,,,,,
9111,1807.73,4181.86,5166.94,509.46,286.89,-184.42,-3924.69,-31786.02,1713.36,22770.91,-6658.91,182.4,542.03,-6476.51,-5934.48,,,,,
9121,1782.39,4227.08,5191.75,513.96,275.29,-195.53,-3920.97,-31867.9,1711.31,22713.16,-6554.89,182.62,430.55,-6372.27,-5941.72,,,,,
9131,1803.33,4040.29,5205.91,497.45,285.26,-180.74,-3850.52,-31873.61,1720.54,22727.5,-6575.04,183.28,375.41,-6391.76,-6016.35,,,,,
9141,1725.39,4190.32,5184.4,507.48,283.76,-189.61,-3868.72,-32038.36,1760.21,22722.86,-6406.84,182.61,277.73,-6224.23,-5946.5,,,,,
9151,1782.56,4177.01,5192.35,505.59,279.05,-207.98,-3880.44,-31864.8,1718.85,22671.75,-6554.55,184.61,373.94,-6369.95,-5996.01,,,,,
9161,1845.53,4155.9,5199.43,499.97,280.31,-196.52,-3832.11,-32058.91,1759.4,22798.46,-6454.78,184.7,451.46,-6270.09,-5818.62,,,,,
9171,1862.2,4055.42,5193.63,511.92,289.63,-176.18,-3818.38,-31890.86,1731.39,22656.58,-6526.99,186.41,415.36,-6340.58,-5925.21,,,,,
9181,1781.3,4230.57,5226.49,517.21,268.66,-193.73,-3853.06,-31915.34,1722.33,22717.57,-6564.74,181.75,502.01,-6382.99,-5880.99,,,,,
9191,1803.8,4147.86,5145.81,527.3,296.24,-179.56,-3829.84,-31848.13,1769.76,22628.78,-6585.16,185.51,462.01,-6399.65,-5937.64,,,,,
9201,1840.89,4100.35,5196.14,507.84,271.73,-200.13,-3822.75,-31948.88,1722.39,22690.72,-6515.85,185.61,358.3,-6330.24,-5971.93,,,,,
9211,1741.78,4213.66,5161.03,504.6,258.46,-176.24,-3876.12,-31855.35,1728.91,22767.32,-6639.07,184.52,468.05,-6454.55,-5986.49,,,,,
9221,1864.98,4257.53,5182.38,509.86,293.62,-197.15,-3869.08,-31920.08,1699,22731.08,-6535.56,183.11,552.14,-6352.45,-5800.31,,,,,
9231,1757.93,4244.76,5229.47,506.13,297.55,-189.59,-3869.38,-32043.81,1740.9,22718.07,-6424.91,181.39,392.05,-6243.52,-5851.47,,,,,
9241,1769.33,4228.15,5190.24,526.95,297.96,-237.36,-3799.66,-31855.18,1734.4,22701.28,-6614.53,188.85,556.12,-6425.68,-5869.56,,,,,
9251,1839.31,4246.76,5230.23,513.9,250.27,-176.78,-3914.78,-31766.47,1714.92,22663.83,-6624.23,186.22,601.21,-6438.02,-5836.81,,,,,
9261,1832.27,4205.01,5197.48,513.49,283.43,-206.63,-3870.89,-31816.44,1716.25,22701.25,-6654.16,184.08,555.22,-6470.08,-5914.86,,,,,
9271,1787.5,4074.83,5197.87,502.18,288.46,-197.14,-3899.07,-31925.05,1718.62,22735.44,-6486,183.41,283.66,-6302.59,-6018.93,,,,,
9281,1805.03,4174.53,5139.49,497.05,262.76,-195.33,-3879.04,-32022.21,1730.21,22733.9,-6463.39,181.88,246.38,-6281.51,-6035.13,,,,,
9291,1838.31,4078.21,5178.52,487.79,266.92,-159.06,-3880.55,-31754.54,1734.13,22619.54,-6611.18,188.78,409.27,-6422.4,-6013.13,,,,,
9301,1818.7,4140.15,5191.82,513.59,280.17,-222.76,-3763.02,-31925.13,1724.43,22719.1,-6552.74,185.94,477.06,-6366.8,-5889.73,,,,,
9311,1824.98,4209.77,5199.9,512.66,280.1,-203.17,-3867.03,-31950.09,1723.01,22777.4,-6560.55,182.05,507.53,-6378.5,-5870.97,,,,,
9321,1769.23,4104.56,5231.53,522.69,284.48,-200.02,-3846.83,-31721.51,1746.25,22724.85,-6719.51,185.44,615.23,-6534.08,-5918.85,,,,,
9331,1794.34,4160.03,5184.47,506.83,259.06,-183.64,-3860.79,-31870.29,1735.85,22761.75,-6631.71,186.9,487.62,-6444.82,-5957.2,,,,,
9341,1799.31,4198.8,5191.28,510.62,256.68,-186.82,-3837.06,-31865.24,1719.02,22697.58,-6587.6,183.57,484.17,-6404.03,-5919.87,,,,,
9351,1797.96,4220.18,5175.78,514.19,271.4,-185.49,-3871.71,-31799.66,1703.62,22656.37,-6595.4,184.9,482.64,-6410.5,-5927.86,,,,,
