GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
7561,17.06,35.69,11.05,0,0.47,0,-2.04,-31.16,29.48,36.94,-84.48,3.8,97.49,-80.67,16.82,,,,,,,,,
7571,12.23,37.94,4.51,0,0.64,0,-1.11,-31.48,35.02,39.03,-84.43,3.76,96.78,-80.67,16.11,,,,,,,,,
7581,21.63,36.94,17.14,0,0.23,0,-3.66,-33.27,28.45,36.99,-83.8,3.79,104.45,-80.01,24.45,,,,,,,,,
7591,17.18,35.6,13.4,0,0.35,0,-2.54,-29.55,27.65,37.04,-85.64,3.82,99.13,-81.82,17.31,,,,,,,,,
7601,14.65,39.19,7.7,0,0.68,0,0.97,-31.1,32.39,37.98,-84.49,3.76,102.45,-80.73,21.73,,,,,,,,,
7611,22.57,40.71,16.75,0,0.18,0,-2,-31.54,28.54,37.07,-84.98,3.8,112.28,-81.18,31.11,,,,,,,,,
7621,19.14,38.33,9.92,0,0.16,0,-3.5,-30.88,31.95,38.6,-84.5,3.84,103.71,-80.66,23.05,,,,,,,,,
7631,13.53,30.6,9.78,0,0.21,0,-1.45,-29.25,33.12,37.92,-86.14,3.88,94.47,-82.26,12.21,,,,,,,,,
7641,12.52,36.23,4.91,0,0.27,0,1.8,-30.34,34.04,37.76,-85.94,3.86,97.19,-82.08,15.11,,,,,,,,,
7651,12.39,35.63,9.19,0,0.14,0,-2.22,-32.76,32.15,37.68,-82.69,3.87,92.21,-78.82,13.39,,,,,,,,,
7661,18.41,35.66,14.67,0,0.16,0,-4.14,-31.13,29.78,38.09,-86.32,3.87,101.51,-82.45,19.06,,,,,,,,,
7671,10.65,39.39,4.3,0,0.07,0,-0.1,-30.07,33.52,37.08,-85.94,3.9,94.84,-82.04,12.8,,,,,,,,,
7681,16.87,40.54,16.06,0,0.19,0,-2.15,-30.77,28.91,37.27,-86.1,3.85,106.93,-82.25,24.68,,,,,,,,,
7691,12.91,34.13,8.28,0,0.09,0,-1.85,-30.07,33.08,37.24,-85.36,3.86,93.83,-81.5,12.33,,,,,,,,,
7701,20.26,42.99,13.82,0,0.4,0,-0.18,-28.7,28.38,37.07,-86.7,3.9,114.04,-82.8,31.24,,,,,,,,,
7711,19.66,36.26,5.12,0,0.2,0,-1.88,-29.52,26.6,37.34,-85.57,3.92,93.78,-81.65,12.13,,,,,,,,,
7721,17.14,37.8,13.33,0,0.18,0,-1.65,-30.63,32.74,36.88,-85.64,3.91,105.8,-81.74,24.06,,,,,,,,,
7731,14.04,45.19,6.09,0,0.22,0,-1.2,-30.55,32.93,38.33,-86.8,3.87,105.06,-82.93,22.13,,,,,,,,,
7741,17.69,28.87,6.7,0,0.24,0,-1.22,-29.88,32.17,37.12,-85.85,3.88,91.69,-81.97,9.72,,,,,,,,,
7751,12.79,31.95,12.41,0,0.34,0,-0.02,-34.17,31.83,39.43,-83.74,3.8,94.57,-79.94,14.63,,,,,,,,,
7761,9.27,43.62,16.88,0,0.28,0,-0.8,-29.05,32.55,36.36,-84.92,3.88,109.1,-81.04,28.07,,,,,,,,,
7771,11.88,35.92,14.44,0,0.14,0,-4.31,-31.33,34.85,38.44,-85.82,3.88,100.04,-81.94,18.1,,,,,,,,,
7781,25.95,37.03,8.33,0,0.17,0,-2.52,-30.52,26.32,37.72,-85.6,3.92,102.48,-81.68,20.8,,,,,,,,,
7791,19.07,32.96,13.68,0,0.2,0,-4.34,-31.08,28.53,36.44,-85.17,3.88,95.45,-81.29,14.16,,,,,,,,,
7801,11.94,44.12,2.44,0,0.21,0,-2.3,-30.74,35.36,39.78,-85.71,3.87,100.82,-81.84,18.98,,,,,,,,,
7811,10.7,39.41,13.22,0,0.37,0,0.03,-30.63,31.22,36.72,-84.39,3.86,101.04,-80.53,20.51,,,,,,,,,
7821,14.13,28.76,17.01,0,0.25,0,-3.12,-31.69,31.42,37.8,-84.98,3.84,94.57,-81.14,13.43,,,,,,,,,
7831,18.98,45.32,9.26,0,0.23,0,-1.76,-31.31,31.66,37.63,-85.49,3.91,109.99,-81.59,28.4,,,,,,,,,
7841,17.11,38.18,13.64,0,0.23,0,-4.07,-30.41,29.2,38.74,-86.89,3.9,102.63,-82.99,19.65,,,,,,,,,
7851,13.52,42.54,20.37,0,0.17,0,-2.69,-32.86,33.72,36.79,-83.16,3.81,111.56,-79.35,32.21,,,,,,,,,
7861,12.14,31.01,11.76,0,0.2,0,-1.7,-31.66,35.41,38.26,-84.6,3.88,95.42,-80.72,14.71,,,,,,,,,
7871,16.27,34.64,9.33,0,0.06,0,-0.95,-29.87,31.61,37.73,-85.97,3.88,98.83,-82.09,16.74,,,,,,,,,
7881,18.2,36.54,17.26,0,0.16,0,-3.89,-32.55,29.06,37.53,-82.2,3.84,102.32,-78.36,23.96,,,,,,,,,
7891,10.81,40.54,3.63,0,0.11,0,4.37,-28.52,32.09,35.72,-85.68,3.86,98.76,-81.81,16.94,,,,,,,,,
7901,16.48,30.85,10.51,0,0.07,0,-1.46,-31.9,30.36,38.71,-85.53,3.87,93.63,-81.66,11.97,,,,,,,,,
7911,14.12,36.46,10.33,0,0.37,0,-2.07,-30.47,32.25,37.29,-85.79,3.88,98.28,-81.92,16.37,,,,,,,,,
7921,9.8,40.3,11.89,0,0.24,0,-1.21,-32.1,34,36.49,-82.37,3.84,99.42,-78.53,20.89,,,,,,,,,
7931,11.24,36.8,8.27,0,0.05,0,-1.65,-30.89,32.06,39.15,-84.78,3.86,95.04,-80.92,14.11,,,,,,,,,
7941,16.09,34.28,13.85,0,0.15,0,-1.1,-32.22,30.82,38.61,-85.52,3.85,100.48,-81.67,18.81,,,,,,,,,
7951,13.65,47.76,5.45,0,0.29,0,-2.22,-30.78,33.46,38.87,-85.79,3.93,106.48,-81.86,24.61,,,,,,,,,
7961,23.61,43.29,9.2,0,0.08,0,-1.16,-29.12,25.63,36.75,-85.09,3.92,108.28,-81.17,27.11,,,,,,,,,
7971,15.07,31.45,19.67,0,0.69,0,-3.14,-31.84,31.36,36.26,-85.13,3.82,99.51,-81.31,18.2,,,,,,,,,
7981,17.68,44.83,11.51,0,0.46,0,-2.74,-30.2,29.93,37.9,-84.4,3.93,109.37,-80.47,28.9,,,,,,,,,
7991,19.02,27.12,13.08,0,0.31,0,-0.63,-29.8,32.33,36.78,-85.43,3.91,98.2,-81.51,16.69,,,,,,,,,
8001,12.47,34.17,8.23,0,0.57,0,-2.1,-31.49,32.37,38.17,-84.89,3.86,92.4,-81.03,11.37,,,,,,,,,
8011,8.98,28.1,12.11,0,0.15,0,-1.95,-33.15,33.48,38.99,-84.37,3.82,86.71,-80.55,6.16,,,,,,,,,
8021,14.64,28.7,21.64,0,0.15,0,-3.7,-32.86,31.32,38.26,-84.11,3.84,98.16,-80.27,17.89,,,,,,,,,
8031,14.81,34.56,13.4,0,0.17,0,-2.33,-31.88,27.9,36.53,-84.93,3.86,93.16,-81.06,12.1,,,,,,,,,
8041,14.07,44.42,2.86,0,0.12,0,3.8,-29.63,35.41,38.62,-86.7,3.91,109.68,-82.8,26.89,,,,,,,,,
8051,15.67,34.21,12.34,0,0.35,0,-2.93,-30.26,34.56,37.17,-85.22,3.84,101.1,-81.37,19.73,,,,,,,,,
8061,14.36,41.02,20.39,0,0.33,0,-1.74,-32.19,32.64,36.67,-85.12,3.88,111.48,-81.24,30.25,,,,,,,,,
8071,16.54,49.25,6.31,0,0.07,0,-0.69,-30.46,28.3,38.46,-86.01,3.9,107.78,-82.11,25.67,,,,,,,,,
8081,18.64,42.97,10.92,0,0.24,0,-1.68,-28.63,28.53,37.77,-86.86,3.91,108.78,-82.94,25.83,,,,,,,,,
8091,16.08,31.8,20.04,0,0.36,0,-4.91,-31.11,27.71,36.53,-84.43,3.89,96.49,-80.54,15.95,,,,,,,,,
8101,12.57,31.47,14.64,0,0.24,0,-0.13,-31.71,32.76,38.46,-83.92,3.79,98.3,-80.13,18.17,,,,,,,,,
8111,16.54,35.25,14.78,0,0.05,0,-4.72,-29.61,29.27,34.52,-85.42,3.89,96.1,-81.53,14.57,,,,,,,,,
8121,9.07,41.25,17.82,0,0.25,0,-3.59,-31.13,33.93,37.37,-86,3.88,104.96,-82.11,22.85,,,,,,,,,
8131,9.55,35.3,19.63,0,0.18,0,-2.35,-32.26,32.79,39.08,-84.62,3.86,101.92,-80.76,21.17,,,,,,,,,
8141,10.13,34.16,21.57,0,0.2,0,-4.75,-33.51,30.76,36.46,-82.94,3.88,95.03,-79.06,15.97,,,,,,,,,
8151,15.65,43.16,10.85,0,0.09,0,-0.35,-29.2,31.33,36.81,-85.49,3.86,108.35,-81.63,26.72,,,,,,,,,
8161,15.95,36.43,11.47,0,0.13,0,-3.4,-29.5,29.93,36.25,-85.78,3.9,97.25,-81.88,15.37,,,,,,,,,
8171,18.62,41.9,7.48,0,0.41,0,-2.65,-32.07,33.28,39.92,-86.7,3.85,106.88,-82.85,24.03,,,,,,,,,
8181,16.56,36.68,9.89,0,0.06,0,-0.82,-30.02,31.66,37.5,-85.29,3.91,101.53,-81.39,20.14,,,,,,,,,
8191,17.83,41.32,7.7,0,0.52,0,-0.29,-29.07,29.74,37.14,-86.99,3.91,104.89,-83.09,21.81,,,,,,,,,
8201,15.42,34.4,9.29,0,0.12,0,1.04,-30.62,30.57,38.18,-84.26,3.87,98.39,-80.4,17.99,,,,,,,,,
8211,18,44.76,7.68,0,0.19,0,-3.18,-30.11,32.47,38.25,-87.43,3.88,108.06,-83.54,24.52,,,,,,,,,
8221,16.89,39.77,14.14,0,0.2,0,-3.95,-31.84,30.09,39.08,-85.51,3.89,104.37,-81.62,22.75,,,,,,,,,
8231,12.95,43.42,5.96,0,0.27,0,1.01,-29.34,31.65,36.44,-85.65,3.9,102.37,-81.75,20.62,,,,,,,,,
8241,13.55,34.26,15.34,0,0.09,0,-4.01,-31.09,31.76,37.48,-85.59,3.89,97.39,-81.7,15.7,,,,,,,,,
8251,13.41,43.45,8.3,0,0.07,0,-2.84,-30.96,31.12,37.5,-84.43,3.9,100.04,-80.53,19.51,,,,,,,,,
8261,14.25,37.18,7.36,0,0.17,0,-0.18,-31.43,33.92,38.18,-84.93,3.85,99.45,-81.08,18.37,,,,,,,,,
8271,17.74,39.87,18.16,0,0.21,0,-4.24,-33.52,32.58,37.91,-84.25,3.89,108.72,-80.36,28.36,,,,,,,,,
8281,17.14,34.27,15.96,0,0.13,0,-4.43,-30.65,28.67,38.36,-85.69,3.89,99.45,-81.79,17.66,,,,,,,,,
8291,20.87,42.07,9.34,0,0.15,0,-3.47,-30.48,25.56,37.06,-86.68,3.93,101.1,-82.75,18.35,,,,,,,,,
8301,14.78,42.52,16.58,0,0.2,0,-1.99,-29.49,31.36,36.16,-84.53,3.92,110.13,-80.61,29.52,,,,,,,,,
8311,20,29.56,12.82,0,0.24,0,-2.7,-29.73,25.55,37.08,-85.58,3.92,92.82,-81.66,11.16,,,,,,,,,
8321,15.49,36.5,17.42,0,0.16,0,-1.71,-32.86,32.6,36.74,-82.42,3.86,104.34,-78.56,25.78,,,,,,,,,
8331,16.25,34.94,12.84,0,0.27,0,-0.56,-31.58,33.13,36.93,-85.07,3.82,102.22,-81.25,20.97,,,,,,,,,
8341,13.16,43.17,7.37,0,0.08,0,-3.81,-30.96,30.09,37.64,-85.05,3.92,96.75,-81.13,15.62,,,,,,,,,
8351,14.1,30.88,14.95,0,0.18,0,-1.56,-29.52,32.05,36.74,-86.76,3.86,97.82,-82.9,14.92,,,,,,,,,
8361,15.79,38.49,11.85,0,0.15,0,-1.46,-31.51,28.56,37.45,-85.02,3.88,99.31,-81.13,18.18,,,,,,,,,
8371,18.87,35.54,4.73,0,0.29,0,-2.39,-29.92,28.48,37.64,-85,3.84,93.24,-81.16,12.08,,,,,,,,,
8381,17.78,47.31,6.38,0,0.12,0,0.86,-29.34,32.2,38.13,-85.66,3.85,113.43,-81.81,31.62,,,,,,,,,
8391,17.59,32.39,7.57,0,0.25,0,-1.22,-30.39,32.22,37.96,-85.9,3.9,96.36,-82,14.36,,,,,,,,,
8401,17.33,34.32,15.15,0,0.21,0,-3.16,-31.06,32.14,37.04,-83.83,3.84,101.98,-79.98,22,,,,,,,,,
8411,18.18,45.38,9.57,0,0.23,0,-1.67,-29.32,30.81,37.92,-86.38,3.91,111.1,-82.47,28.63,,,,,,,,,
8421,13.5,37,11.67,0,0.23,0,-4.11,-29.82,31.07,38.51,-85.22,3.84,98.06,-81.39,16.67,,,,,,,,,
8431,13.52,33.56,12.29,0,0.47,0,-2.39,-31.31,30.87,37.61,-85.07,3.83,94.62,-81.24,13.38,,,,,,,,,
8441,18.01,39.42,5.42,0,0.2,0,-1.48,-29.47,30.56,37.17,-86.41,3.83,99.82,-82.59,17.24,,,,,,,,,
8451,12.38,30.62,10.37,0,0.14,0,-1.18,-30.58,32.1,38.15,-85.74,3.79,92.01,-81.95,10.06,,,,,,,,,
8461,14,29.43,9.97,0,0.24,0,-3.23,-30.7,30.55,37.55,-86.36,3.82,87.8,-82.54,5.27,,,,,,,,,
8471,11.95,38.45,10.17,0,0.08,0,-2.91,-32.05,30.98,38.14,-85.25,3.8,94.81,-81.45,13.37,,,,,,,,,
8481,12.17,41,14.85,0,0.07,0,-2.95,-32.75,32.1,38.79,-84.9,3.81,103.29,-81.09,22.2,,,,,,,,,
8491,14.39,36,10.21,0,0.09,0,0.38,-31.11,31.41,38.3,-83.69,3.86,99.67,-79.84,19.83,,,,,,,,,
8501,8.27,45.51,16.52,0,0.14,0,-4.95,-30.29,31.45,36.8,-84.61,3.87,103.45,-80.74,22.72,,,,,,,,,
8511,11.14,38.49,19.32,0,0.33,0,-2.9,-31.46,31.1,37.25,-83.94,3.84,103.27,-80.11,23.16,,,,,,,,,
8521,14.95,28.59,19.37,0,0.07,0,-3.48,-33.81,33.51,37.48,-83.17,3.86,96.68,-79.31,17.37,,,,,,,,,
8531,15.08,29.67,18.83,0,0.07,0,-5.32,-32.23,28.51,36.83,-83.45,3.89,91.45,-79.56,11.89,,,,,,,,,
8541,8.68,28.04,19.78,0,0.19,0,-4.74,-31.82,34.2,38.39,-84.25,3.85,92.72,-80.39,12.32,,,,,,,,,
8551,16.49,37.95,13.78,0,0.13,0,-3.39,-30.96,28.65,37.83,-86.62,3.88,100.48,-82.74,17.75,,,,,,,,,
8561,12.2,34.07,17.39,0,0.1,0,-3.07,-29.56,34.38,36.95,-86.37,3.87,102.46,-82.5,19.96,,,,,,,,,
8571,16.92,41.71,13.31,0,0.27,0,-3.18,-30.67,30.42,37.97,-85.39,3.88,106.75,-81.51,25.24,,,,,,,,,
8581,14.61,44.13,4.72,0,0.15,0,-2.61,-31.41,32.53,38.02,-86.14,3.89,100.14,-82.26,17.88,,,,,,,,,
8591,14.46,38.98,16.06,0,0.3,0,-3.16,-29.16,28.45,36.93,-86.68,3.92,102.85,-82.76,20.09,,,,,,,,,
8601,15.01,37.09,15.22,0,0.2,0,-0.4,-31.05,35.03,35.94,-84.59,3.85,107.04,-80.74,26.3,,,,,,,,,
8611,19.21,35.33,10.1,0,0.12,0,-2.63,-31.11,30.87,38.58,-85.95,3.86,100.47,-82.09,18.38,,,,,,,,,
8621,17.16,33.65,12.29,0,0.71,0,-0.45,-30.88,33.97,37.17,-84.89,3.91,103.63,-80.98,22.65,,,,,,,,,
8631,15.26,33.82,18.08,0,0.14,0,-4.69,-31.04,31.1,36.78,-83.95,3.91,99.45,-80.03,19.42,,,,,,,,,
8641,14.02,35.01,12.37,0,0.21,0,-2.28,-30.75,33.71,37.15,-86.15,3.84,99.45,-82.3,17.15,,,,,,,,,
8651,14.89,40.76,11.79,0,0.06,0,-1.6,-28.62,30.66,37.75,-88.33,3.91,105.69,-84.42,21.27,,,,,,,,,
8661,16.5,31.91,12.48,0,0.13,0,-1.65,-30.05,31.96,36.43,-86.14,3.87,97.7,-82.27,15.43,,,,,,,,,
8671,13.5,39.3,13.45,0,0.14,0,-2.97,-30.95,33.55,37.42,-84.55,3.87,103.44,-80.68,22.76,,,,,,,,,
8681,13.88,41.55,11.05,0,0.09,0,-2.58,-31.43,31.67,37.58,-84.56,3.88,101.8,-80.68,21.12,,,,,,,,,
8691,17.6,45.49,12.9,0,0.43,0,-3.52,-29.38,26.52,37.21,-86.53,3.91,107.25,-82.62,24.63,,,,,,,,,
8701,11.94,38.29,15.97,0,0.54,0,-4.92,-30.5,32.17,38.16,-85.68,3.89,101.65,-81.79,19.86,,,,,,,,,
8711,16.22,46.77,11.78,0,0.23,0,-2.74,-30.28,27.21,37.97,-85.9,3.93,107.16,-81.97,25.19,,,,,,,,,
8721,12.52,42.63,15.38,0,0.71,0,-0.85,-29.05,29.89,36.46,-85.42,3.91,107.68,-81.51,26.18,,,,,,,,,
8731,14.59,43.68,12.24,0,0.2,0,-2.25,-28.84,32.32,36.22,-84.43,3.89,108.17,-80.54,27.63,,,,,,,,,
8741,14.59,43.7,5.46,0,0.09,0,-1.81,-30.09,30.67,37.83,-85.34,3.9,100.44,-81.45,19,,,,,,,,,
8751,14.01,42.45,11.8,0,0.19,0,-2.2,-30.67,31.91,37.55,-86.05,3.9,105.04,-82.15,22.89,,,,,,,,,
8761,20.18,36.37,13.85,0,0.13,0,-3.1,-31.59,32.05,37.9,-85.91,3.86,105.79,-82.05,23.74,,,,,,,,,
8771,11.33,37.48,13.29,0,0.17,0,-0.01,-30.22,33.4,36.22,-85.98,3.85,101.66,-82.13,19.54,,,,,,,,,
8781,12.84,37.78,10.07,0,0.18,0,-0.23,-30.28,30.85,37.06,-85.2,3.87,98.26,-81.32,16.93,,,,,,,,,
8791,11.48,39.78,10.92,0,0.16,0,0.37,-29.29,31.93,38.67,-86.12,3.91,104.02,-82.22,21.8,,,,,,,,,
8801,11.57,43.79,18.36,0,0.38,0,-3.36,-32.52,32.7,36.96,-83.07,3.86,107.88,-79.21,28.68,,,,,,,,,
8811,17.83,46.1,10.67,0,0.32,0,-1.21,-29.25,29.69,38.64,-86.12,3.92,112.79,-82.21,30.58,,,,,,,,,
8821,12.51,33.22,16.47,0,0.24,0,-4.81,-32.39,32.74,37.42,-84.37,3.87,95.4,-80.5,14.9,,,,,,,,,
8831,16.26,41.51,8.3,0,0.09,0,-1.48,-30.01,27.07,36.78,-85.57,3.91,98.53,-81.66,16.86,,,,,,,,,
8841,13.3,45.28,14.14,0,0.16,0,-3.17,-30.88,29.77,37.9,-86.11,3.9,106.51,-82.21,24.3,,,,,,,,,
8851,9.85,40.63,11.15,0,0.21,0,-2.56,-30.08,34.1,38.02,-85.49,3.87,101.32,-81.62,19.71,,,,,,,,,
8861,18.74,44.05,5.59,0,0.61,0,-2.93,-29.76,30.29,36.76,-86.23,3.92,103.35,-82.31,21.04,,,,,,,,,
8871,18.27,37.66,17.87,0,0.44,0,-3.68,-33.05,33.23,37,-83.25,3.85,107.74,-79.4,28.34,,,,,,,,,
8881,11.89,40.4,8.55,0,0.27,0,-1.66,-31.25,34.54,38.36,-85.7,3.87,101.1,-81.84,19.27,,,,,,,,,
8891,11.72,38.09,15.13,0,0.22,0,-2.52,-30.76,32.34,39.19,-85.97,3.89,103.4,-82.08,21.31,,,,,,,,,
8901,12.07,36.47,12.85,0,0.07,0,-3.55,-33.34,31.13,38.13,-84.83,3.84,93.84,-80.99,12.84,,,,,,,,,
8911,19.06,46.68,7.09,0,0.06,0,-0.95,-30.55,27.28,37.93,-84.41,3.83,106.6,-80.58,26.02,,,,,,,,,
8921,19.16,40.97,3.52,0,0.06,0,-1.33,-29.2,31.07,37.5,-86.24,3.84,101.75,-82.4,19.35,,,,,,,,,
8931,11.8,48.69,8.68,0,0.3,0,-0.3,-28.73,34.3,36.92,-85.46,3.83,111.66,-81.63,30.03,,,,,,,,,
8941,15.25,39.46,5.14,0,0.23,0,0.46,-29.22,29.1,36.88,-85.2,3.83,97.29,-81.37,15.92,,,,,,,,,
8951,19.92,39.5,11.21,0,0.12,0,-0.36,-30.57,30.18,38.75,-85.56,3.83,108.76,-81.73,27.03,,,,,,,,,
8961,16.08,36.3,11.7,0,0.07,0,-3.48,-31.08,30.86,36.4,-84.52,3.82,96.85,-80.7,16.15,,,,,,,,,
8971,21.86,45.35,3.31,0,0.1,0,-2.69,-28.15,30.98,37.58,-85.89,3.88,108.34,-82.01,26.33,,,,,,,,,
8981,14.07,37.98,8.07,0,0.42,0,-0.55,-29.48,30.67,36.81,-85.11,3.85,97.99,-81.26,16.73,,,,,,,,,
8991,16.76,39.13,2.92,0,0.13,0,-0.12,-31.59,32.7,38.45,-84.78,3.81,98.38,-80.97,17.41,,,,,,,,,
9001,11.82,40.49,6.63,0,0.08,0,-2.81,-30.87,30.76,37.06,-85.16,3.82,93.16,-81.35,11.82,,,,,,,,,
9011,15.43,36.4,2.57,0,0.13,0,-1.67,-29.93,29.46,38.52,-85.86,3.85,90.9,-82.01,8.89,,,,,,,,,
9021,12.48,39.04,9.44,0,0.33,0,-2.78,-30.35,30.23,37.75,-84.7,3.82,96.12,-80.88,15.24,,,,,,,,,
9031,9.31,39.46,7.68,0,0.14,0,-1.8,-31.78,35.26,37.47,-83.5,3.8,95.74,-79.7,16.03,,,,,,,,,
9041,21.55,43.21,13.35,0,0.22,0,-2.14,-29.55,29.67,36.48,-85.28,3.84,112.81,-81.44,31.37,,,,,,,,,
9051,18.21,37.66,12.03,0,0.23,0,-2.25,-30.53,28.37,36.82,-84.47,3.82,100.53,-80.65,19.89,,,,,,,,,
9061,11.99,38.16,4.33,0,0.17,0,0.36,-29.13,32.73,36.65,-86.54,3.8,95.26,-82.74,12.52,,,,,,,,,
9071,20.43,33.66,22.25,0,0.23,0,-3.37,-32.21,33.06,36.53,-83.93,3.83,110.57,-80.1,30.46,,,,,,,,,
9081,17.45,44.5,3.52,0,0.19,0,-2.55,-29.41,31.38,37.83,-85.59,3.84,102.9,-81.75,21.14,,,,,,,,,
9091,12.96,38.46,13.39,0,0.32,0,-1.84,-32.76,28.61,36.58,-82.97,3.88,95.72,-79.09,16.63,,,,,,,,,
9101,21.22,29.97,12.27,0,0.15,0,-3.04,-30.13,28.38,36.87,-86.18,3.89,95.69,-82.29,13.4,,,,,,,,,
9111,19.05,47.8,3.51,0,0.24,0,-0.72,-29.45,33.85,37.39,-85.36,3.87,111.67,-81.5,30.17,,,,,,,,,
9121,15.32,38.71,8.93,0,0.08,0,-3.18,-30.12,31.49,38.04,-85.43,3.88,99.28,-81.56,17.72,,,,,,,,,
9131,16.84,40.93,7.49,0,0.13,0,-2.89,-31.1,27.07,36.79,-85.91,3.89,95.27,-82.02,13.25,,,,,,,,,
9141,14.98,37.7,5.12,0,0.13,0,0.81,-30.69,30.35,36.97,-84.46,3.88,95.36,-80.58,14.78,,,,,,,,,
9151,16.82,40.09,5.01,0,0.18,0,-1.64,-28.49,31.39,36.93,-86.37,3.9,100.28,-82.47,17.81,,,,,,,,,
9161,18.92,39.37,4.11,0,0.17,0,-1,-29.94,28.25,37.95,-86.24,3.91,97.83,-82.33,15.49,,,,,,,,,
9171,12.36,35.42,13.88,0,0.11,0,-2.58,-33.47,33.8,37.04,-82.31,3.84,96.56,-78.47,18.09,,,,,,,,,
9181,19.1,31.65,11.71,0,0.1,0,-1.86,-33.9,31.99,37.8,-83.3,3.87,96.59,-79.43,17.16,,,,,,,,,
9191,20.48,39.23,6.2,0,0.19,0,-0.47,-28.34,28.79,36.58,-87.71,3.92,102.66,-83.79,18.87,,,,,,,,,
9201,19.15,36.91,8.27,0,0.37,0,-1.7,-29.41,26.84,36.64,-86.89,3.92,97.08,-82.98,14.1,,,,,,,,,
9211,14.15,32.92,10.29,0,0.55,0,0.52,-28.97,31.1,36.68,-86.09,3.86,97.23,-82.23,15,,,,,,,,,
9221,14.3,47.53,11.58,0,0.27,0,-1.55,-29.86,31.92,37.78,-85.8,3.9,111.96,-81.9,30.06,,,,,,,,,
9231,12.28,36.33,5.75,0,0.08,0,-2.33,-29.14,29.38,37.52,-85.85,3.89,89.87,-81.97,7.9,,,,,,,,,
9241,13.11,36.07,9.43,0,0.1,0,-2.38,-32.16,34.43,37.57,-85.27,3.86,96.18,-81.41,14.78,,,,,,,,,
9251,15.8,45.02,13.93,0,0.28,0,-4.87,-31.2,30.15,37.91,-85.22,3.88,107.02,-81.34,25.68,,,,,,,,,
9261,13.63,42.38,2.81,0,0.13,0,-0.27,-29.77,30.85,37.45,-86.07,3.87,97.21,-82.2,15,,,,,,,,,
9271,17.61,31.53,15.85,0,0.33,0,-2.23,-30.62,27.56,37.35,-85.05,3.87,97.39,-81.18,16.21,,,,,,,,,
9281,14.5,37.86,5.02,0,0.22,0,1.06,-28.1,29.42,37.34,-86.42,3.91,97.33,-82.52,14.81,,,,,,,,,
9291,13.95,35.43,6.16,0,0.24,0,1.26,-29.09,29.98,36.91,-86.29,3.89,94.85,-82.4,12.45,,,,,,,,,
9301,16.65,38.56,5.59,0,0.12,0,-1.81,-29.06,30.69,37.86,-86.38,3.89,98.58,-82.49,16.09,,,,,,,,,
9311,15.32,35.94,5.7,0,0.1,0,-1.32,-30.65,32.18,37.83,-85.69,3.89,95.09,-81.8,13.28,,,,,,,,,
9321,14.65,33,10.61,0,0.14,0,-3.15,-30.42,29.94,37.57,-85.56,3.89,92.33,-81.67,10.67,,,,,,,,,
9331,18.53,38.08,6.25,0,0.13,0,-2.17,-28.03,30.14,37.69,-86.74,3.94,100.62,-82.81,17.81,,,,,,,,,
9341,25.97,37.62,10.02,0,0.32,0,0.32,-30.37,30.15,37.35,-84.31,3.87,111.36,-80.44,30.93,,,,,,,,,
9351,11.5,43.08,5.53,0,0.11,0,-2,-30.47,34.25,37.44,-84.25,3.87,99.43,-80.37,19.06,,,,,,,,,
9361,8.82,41.95,10.94,0,0.26,0,-1.19,-29.86,32.42,37.52,-85.41,3.9,100.85,-81.51,19.34,,,,,,,,,
9371,12.43,41.97,9.84,0,0.12,0,-1.96,-30.84,34.03,38.98,-86.5,3.89,104.58,-82.61,21.97,,,,,,,,,
9381,16.83,29.85,20.88,0,0.18,0,-3,-32.98,34.69,37.65,-82.81,3.84,104.1,-78.97,25.13,,,,,,,,,
9391,19.43,32.04,11.9,0,0.13,0,1.02,-30.53,31.83,37.64,-86.06,3.85,103.46,-82.2,21.26,,,,,,,,,
9401,18.67,31.91,9.79,0,0.13,0,2,-28.93,30.98,35.85,-86.09,3.91,100.39,-82.18,18.21,,,,,,,,,
9411,15.21,35.66,5.34,0,0.2,0,-0.05,-29.49,34.82,39.25,-86.26,3.87,100.93,-82.39,18.54,,,,,,,,,
9421,13.03,35.44,8.81,0,0.44,0,1.97,-29.15,34.3,37.64,-85.33,3.88,102.47,-81.46,21.02,,,,,,,,,
9431,19.41,44.84,10.18,0,0.19,0,-3.27,-30.47,33.75,36.95,-86.64,3.87,111.58,-82.77,28.81,,,,,,,,,
9441,12.4,43.92,11.03,0,0.17,0,-3.71,-31.73,30.65,36.73,-84.6,3.85,99.45,-80.75,18.7,,,,,,,,,
9451,10.78,38.87,7.83,0,0.34,0,-0.16,-30.08,33.14,37.59,-85.81,3.88,98.31,-81.93,16.38,,,,,,,,,
9461,13.71,39.72,9.73,0,0.2,0,-0.83,-29.69,30.38,38.51,-86.63,3.92,101.73,-82.71,19.02,,,,,,,,,
9471,15.21,38.51,4.09,0,0.08,0,-2.26,-30.82,28.79,37.81,-86.38,3.89,91.42,-82.48,8.94,,,,,,,,,
9481,17.58,29.02,8.19,0,0.51,0,-0.14,-29.43,27.5,37.28,-85.61,3.88,90.52,-81.73,8.79,,,,,,,,,
