GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
2861,0,0,0,0,0,0,-43.39,-211.01,0,0,237.27,-5.45,-254.4,231.82,-22.58,,,,,,,,,
2871,0,0,0,0,0,0,-44.18,-223.49,0,0,247.42,-5.86,-267.67,241.56,-26.11,,,,,,,,,
2881,0,0,0,0,0,0,-47.29,-217.55,0,0,242.4,-5.72,-264.84,236.68,-28.15,,,,,,,,,
2891,0,0,0,0,0,0,-44,-228.24,0,0,253.98,-5.71,-272.24,248.28,-23.96,,,,,,,,,
2901,0,0,0,0,0,0,-41.21,-213.66,0,0,238.17,-5.35,-254.86,232.82,-22.04,,,,,,,,,
2911,0,0,0,0,0,0,-41.93,-222.6,0,0,246.3,-5.35,-264.54,240.95,-23.59,,,,,,,,,
2921,0,0,0,0,0,0,-44.68,-221.67,0,0,246.1,-5.64,-266.35,240.46,-25.89,,,,,,,,,
2931,0,0,0,0,0,0,-48.35,-220.35,0,0,244.43,-6.02,-268.7,238.41,-30.29,,,,,,,,,
2941,0,0,0,0,0,0,-40.56,-229.94,0,0,252.92,-5.75,-270.49,247.18,-23.31,,,,,,,,,
2951,0,0,0,0,0,0,-50.06,-217.82,0,0,242.69,-6.03,-267.88,236.66,-31.22,,,,,,,,,
2961,0,0,0,0,0,0,-45.8,-221.25,0,0,245.07,-5.64,-267.06,239.43,-27.62,,,,,,,,,
2971,0,0,0,0,0,0,-44.86,-215.2,0,0,240.17,-5.78,-260.06,234.38,-25.67,,,,,,,,,
2981,0,0,0,0,0,0,-44.53,-225.39,0,0,252.11,-5.57,-269.92,246.54,-23.38,,,,,,,,,
2991,0,0,0,0,0,0,-44.09,-216.23,0,0,240.32,-5.45,-260.32,234.87,-25.45,,,,,,,,,
3001,0,0,0,0,0,0,-45.14,-209.01,0,0,234.56,-5.58,-254.15,228.98,-25.17,,,,,,,,,
3011,0,0,0,0,0,0,-41.06,-210.81,0,0,234.07,-5.56,-251.87,228.5,-23.37,,,,,,,,,
3021,0,0,0,0,0,0,-40.28,-215.75,0,0,239.86,-5.26,-256.03,234.6,-21.43,,,,,,,,,
3031,0,0,0,0,0,0,-44.06,-218.14,0,0,245.11,-5.42,-262.2,239.69,-22.51,,,,,,,,,
3041,0,0,0,0,0,0,-41.48,-221.53,0,0,248.08,-5.18,-263.01,242.91,-20.11,,,,,,,,,
3051,0,0,0,0,0,0,-43.73,-209.1,0,0,236.75,-5.45,-252.83,231.31,-21.52,,,,,,,,,
3061,0,0,0,0,0,0,-40.81,-202.69,0,0,225.73,-5.01,-243.5,220.72,-22.77,,,,,,,,,
3071,0,0,0,0,0,0,-41.05,-218.32,0,0,241.29,-5.42,-259.37,235.87,-23.5,,,,,,,,,
3081,0,0,0,0,0,0,-43.79,-223.64,0,0,249.38,-5.65,-267.43,243.73,-23.7,,,,,,,,,
3091,0,0,0,0,0,0,-43.48,-204.68,0,0,234.24,-5.76,-248.16,228.48,-19.68,,,,,,,,,
3101,0,0,0,0,0,0,-43.86,-210.53,0,0,239.48,-5.56,-254.39,233.91,-20.48,,,,,,,,,
3111,0,0,0,0,0,0,-42.9,-211.2,0,0,236.9,-5.2,-254.1,231.7,-22.4,,,,,,,,,
3121,0,0,0,0,0,0,-40.08,-218.8,0,0,243.77,-5.31,-258.88,238.45,-20.42,,,,,,,,,
3131,0,0,0,0,0,0,-46.77,-222.06,0,0,246.45,-5.4,-268.83,241.06,-27.78,,,,,,,,,
3141,0,0,0,0,0,0,-39.76,-215.1,0,0,242.15,-5.13,-254.86,237.02,-17.84,,,,,,,,,
3151,0,0,0,0,0,0,-40.91,-203.24,0,0,229.65,-5.21,-244.14,224.44,-19.7,,,,,,,,,
3161,0,0,0,0,0,0,-38.56,-217.44,0,0,239.76,-4.94,-256,234.82,-21.18,,,,,,,,,
3171,0,0,0,0,0,0,-43.08,-214.88,0,0,238.87,-5.27,-257.95,233.6,-24.35,,,,,,,,,
3181,0,0,0,0,0,0,-42.4,-218.49,0,0,240.56,-5.32,-260.89,235.24,-25.65,,,,,,,,,
3191,0,0,0,0,0,0,-39.93,-223.09,0,0,246.79,-5.06,-263.02,241.72,-21.3,,,,,,,,,
3201,0,0,0,0,0,0,-45.12,-218.05,0,0,244.1,-5.5,-263.17,238.61,-24.56,,,,,,,,,
3211,0,0,0,0,0,0,-43.16,-219.31,0,0,244.37,-5.25,-262.48,239.12,-23.36,,,,,,,,,
3221,0,0,0,0,0,0,-40.52,-217.41,0,0,242.18,-5.38,-257.93,236.8,-21.13,,,,,,,,,
3231,0,0,0,0,0,0,-40.88,-224.94,0,0,248.81,-5.51,-265.82,243.3,-22.52,,,,,,,,,
3241,0,0,0,0,0,0,-36.75,-218.37,0,0,243.04,-5.17,-255.12,237.87,-17.24,,,,,,,,,
3251,0,0,0,0,0,0,-37.18,-241.36,0,0,260.07,-5.41,-278.54,254.66,-23.88,,,,,,,,,
3261,0,0,0,0,0,0,-39.43,-220.21,0,0,243.31,-5.44,-259.64,237.87,-21.77,,,,,,,,,
3271,0,0,0,0,0,0,-35.65,-226.81,0,0,246.76,-5.46,-262.46,241.31,-21.15,,,,,,,,,
3281,0,0,0,0,0,0,-41.76,-226.91,0,0,251.26,-5.54,-268.67,245.72,-22.95,,,,,,,,,
3291,0,0,0,0,0,0,-44.21,-223.2,0,0,249.09,-5.8,-267.41,243.29,-24.12,,,,,,,,,
3301,0,0,0,0,0,0,-41.22,-223.3,0,0,249.73,-5.71,-264.52,244.01,-20.51,,,,,,,,,
3311,0,0,0,0,0,0,-41.79,-238.73,0,0,262.99,-5.49,-280.52,257.5,-23.02,,,,,,,,,
3321,0,0,0,0,0,0,-44.29,-232.43,0,0,256.3,-5.68,-276.73,250.61,-26.11,,,,,,,,,
3331,0,0,0,0,0,0,-43.62,-227.92,0,0,253.36,-5.74,-271.54,247.62,-23.92,,,,,,,,,
3341,0,0,0,0,0,0,-38.77,-226.16,0,0,250.61,-5.5,-264.93,245.11,-19.82,,,,,,,,,
3351,0,0,0,0,0,0,-36.86,-218.71,0,0,242.86,-5.47,-255.57,237.39,-18.18,,,,,,,,,
3361,0,0,0,0,0,0,-41.92,-213.03,0,0,237.59,-5.23,-254.95,232.36,-22.59,,,,,,,,,
3371,0,0,0,0,0,0,-39.62,-226.65,0,0,248.38,-5.37,-266.27,243.01,-23.26,,,,,,,,,
3381,0,0,0,0,0,0,-39.55,-223.92,0,0,247.76,-5.54,-263.46,242.21,-21.25,,,,,,,,,
3391,0,0,0,0,0,0,-45.8,-223.97,0,0,248.59,-5.74,-269.77,242.85,-26.92,,,,,,,,,
3401,0,0,0,0,0,0,-46.4,-230.61,0,0,256.46,-5.91,-277.02,250.55,-26.47,,,,,,,,,
3411,0,0,0,0,0,0,-42.39,-220.1,0,0,245.1,-5.8,-262.49,239.3,-23.19,,,,,,,,,
3421,0,0,0,0,0,0,-46.92,-219.1,0,0,243.01,-5.77,-266.01,237.25,-28.77,,,,,,,,,
3431,0,0,0,0,0,0,-46.24,-223.48,0,0,251.41,-6.02,-269.72,245.39,-24.33,,,,,,,,,
3441,0,0,0,0,0,0,-42.5,-223.52,0,0,245.2,-5.54,-266.02,239.65,-26.37,,,,,,,,,
3451,0,0,0,0,0,0,-45.81,-235.68,0,0,260.26,-5.83,-281.49,254.44,-27.06,,,,,,,,,
3461,0,0,0,0,0,0,-46.08,-229.69,0,0,256.95,-5.88,-275.77,251.07,-24.7,,,,,,,,,
3471,0,0,0,0,0,0,-42.56,-234.09,0,0,259.08,-5.47,-276.64,253.61,-23.03,,,,,,,,,
3481,0,0,0,0,0,0,-42.19,-220.3,0,0,245.61,-5.41,-262.49,240.2,-22.29,,,,,,,,,
3491,0,0,0,0,0,0,-45.6,-233.02,0,0,258.19,-5.72,-278.61,252.47,-26.14,,,,,,,,,
3501,0,0,0,0,0,0,0,-41.88,0,0,41.88,0,-41.88,41.88,0,,,,,,,,,
3511,0,0,0,0,0,0,-43.48,-223.85,0,0,248.06,-5.75,-267.34,242.31,-25.02,,,,,,,,,
3521,0,0,0,0,0,0,-44.35,-221.47,0,0,247.44,-5.68,-265.82,241.75,-24.07,,,,,,,,,
3531,0,0,0,0,0,0,-45.15,-226.71,0,0,255.09,-5.58,-271.86,249.51,-22.35,,,,,,,,,
3541,0,0,0,0,0,0,-44.8,-217.07,0,0,239.79,-5.48,-261.86,234.31,-27.56,,,,,,,,,
3551,0,0,0,0,0,0,0,-42.22,0,0,42.22,0,-42.23,42.22,0,,,,,,,,,
3561,0,0,0,0,0,0,-43.29,-225.61,0,0,248.96,-5.46,-268.9,243.5,-25.4,,,,,,,,,
3571,0,0,0,0,0,0,-43.91,-228.66,0,0,251.51,-5.53,-272.56,245.98,-26.58,,,,,,,,,
3581,0,0,0,0,0,0,-45.41,-218.73,0,0,244.38,-5.28,-264.15,239.1,-25.04,,,,,,,,,
3591,0,0,0,0,0,0,-44.97,-223.71,0,0,245.88,-5.54,-268.68,240.35,-28.33,,,,,,,,,
3601,0,0,0,0,0,0,-42.04,-218.74,0,0,246.74,-5.83,-260.78,240.91,-19.87,,,,,,,,,
3611,0,0,0,0,0,0,-43.04,-217.71,0,0,243.43,-5.16,-260.75,238.27,-22.48,,,,,,,,,
3621,0,0,0,0,0,0,-44.64,-219.13,0,0,244.35,-5.71,-263.77,238.64,-25.13,,,,,,,,,
3631,0,0,0,0,0,0,-48.32,-206.67,0,0,233.73,-5.82,-254.99,227.91,-27.08,,,,,,,,,
3641,0,0,0,0,0,0,-43.12,-222.54,0,0,245.51,-5.53,-265.66,239.98,-25.68,,,,,,,,,
3651,0,0,0,0,0,0,-45.2,-222.05,0,0,246.03,-5.42,-267.25,240.6,-26.65,,,,,,,,,
3661,0,0,0,0,0,0,-40.46,-231.79,0,0,253.71,-5.63,-272.26,248.08,-24.18,,,,,,,,,
3671,0,0,0,0,0,0,0,-44.16,0,0,44.16,0,-44.16,44.16,-0.01,,,,,,,,,
3681,0,0,0,0,0,0,-42.59,-221.6,0,0,243.51,-5.68,-264.19,237.83,-26.36,,,,,,,,,
3691,0,0,0,0,0,0,0,-42.38,0,0,42.38,0,-42.38,42.38,0,,,,,,,,,
3701,0,0,0,0,0,0,0,-42.07,0,0,42.07,0,-42.07,42.07,0,,,,,,,,,
3711,0,0,0,0,0,0,0,-43.27,0,0,43.26,0,-43.27,43.26,0,,,,,,,,,
3721,0,0,0,0,0,0,0,-43.68,0,0,43.68,0,-43.68,43.68,-0.01,,,,,,,,,
3731,0,0,0,0,0,0,0,-43.09,0,0,43.09,0,-43.1,43.09,-0.01,,,,,,,,,
3741,0,0,0,0,0,0,0,-42.77,0,0,42.77,0,-42.78,42.77,0,,,,,,,,,
3751,0,0,0,0,0,0,0,-41.44,0,0,41.44,0,-41.44,41.44,0,,,,,,,,,
3761,0,0,0,0,0,0,0,-41.88,0,0,41.88,0,-41.88,41.88,0,,,,,,,,,
3771,0,0,0,0,0,0,-42.7,-237.15,0,0,261.9,-5.49,-279.85,256.41,-23.44,,,,,,,,,
3781,0,0,0,0,0,0,-45.17,-227.96,0,0,252.92,-5.73,-273.13,247.19,-25.93,,,,,,,,,
3791,0,0,0,0,0,0,-45.08,-226.14,0,0,251.08,-5.48,-271.22,245.59,-25.63,,,,,,,,,
3801,0,0,0,0,0,0,0,-43.21,0,0,43.21,0,-43.21,43.21,0,,,,,,,,,
3811,0,0,0,0,0,0,-42.09,-224.36,0,0,251.29,-5.57,-266.45,245.72,-20.72,,,,,,,,,
3821,0,0,0,0,0,0,-46.77,-229.48,0,0,253.87,-5.64,-276.25,248.24,-28.01,,,,,,,,,
3831,0,0,0,0,0,0,-47.03,-234.34,0,0,260.65,-5.62,-281.37,255.03,-26.34,,,,,,,,,
3841,0,0,0,0,0,0,-41.65,-237.37,0,0,263.87,-5.63,-279.02,258.24,-20.77,,,,,,,,,
3851,0,0,0,0,0,0,-43.41,-237.49,0,0,262.76,-5.91,-280.91,256.85,-24.06,,,,,,,,,
3861,0,0,0,0,0,0,-44.69,-230.14,0,0,255.59,-5.77,-274.83,249.82,-25.01,,,,,,,,,
3871,0,0,0,0,0,0,-44.18,-225.85,0,0,248.26,-5.9,-270.03,242.36,-27.67,,,,,,,,,
3881,0,0,0,0,0,0,-43.45,-227.14,0,0,251.03,-6,-270.59,245.04,-25.56,,,,,,,,,
3891,0,0,0,0,0,0,-40,-224.47,0,0,246.16,-5.37,-264.47,240.79,-23.68,,,,,,,,,
3901,0,0,0,0,0,0,-43.06,-223.73,0,0,249.75,-5.89,-266.79,243.85,-22.94,,,,,,,,,
3911,0,0,0,0,0,0,-36.14,-231.58,0,0,252.98,-5.49,-267.73,247.49,-20.24,,,,,,,,,
3921,0,0,0,0,0,0,-46.76,-233.29,0,0,257.65,-5.59,-280.05,252.06,-27.98,,,,,,,,,
3931,0,0,0,0,0,0,-45.18,-228.41,0,0,251.24,-5.82,-273.6,245.42,-28.17,,,,,,,,,
3941,0,0,0,0,0,0,-41.67,-230.51,0,0,254.16,-5.52,-272.17,248.64,-23.54,,,,,,,,,
3951,0,0,0,0,0,0,-40.91,-228.89,0,0,250.18,-5.79,-269.8,244.38,-25.42,,,,,,,,,
3961,0,0,0,0,0,0,-41.31,-220.97,0,0,243.08,-5.98,-262.28,237.1,-25.18,,,,,,,,,
3971,0,0,0,0,0,0,-46.24,-239.65,0,0,264.82,-5.97,-285.9,258.86,-27.04,,,,,,,,,
3981,0,0,0,0,0,0,-44.08,-230.49,0,0,253.6,-5.71,-274.57,247.89,-26.68,,,,,,,,,
3991,0,0,0,0,0,0,-48.49,-240.29,0,0,264.11,-6.14,-288.79,257.98,-30.81,,,,,,,,,
4001,0,0,0,0,0,0,-43,-244.88,0,0,270.89,-5.53,-287.88,265.36,-22.52,,,,,,,,,
4011,0,0,0,0,0,0,-38.53,-244.86,0,0,270.01,-5.65,-283.39,264.36,-19.03,,,,,,,,,
4021,0,0,0,0,0,0,-45.26,-240.55,0,0,265.45,-5.81,-285.81,259.64,-26.16,,,,,,,,,
4031,0,0,0,0,0,0,-47.98,-225.31,0,0,248.91,-5.92,-273.29,242.99,-30.3,,,,,,,,,
4041,0,0,0,0,0,0,-45.62,-226.79,0,0,250.72,-5.89,-272.4,244.84,-27.57,,,,,,,,,
4051,0,0,0,0,0,0,-47.57,-225.25,0,0,249.15,-5.76,-272.82,243.39,-29.43,,,,,,,,,
4061,0,0,0,0,0,0,-45.86,-209.79,0,0,232.6,-5.9,-255.66,226.7,-28.96,,,,,,,,,
4071,0,0,0,0,0,0,-43.99,-228.15,0,0,250.5,-5.82,-272.14,244.68,-27.46,,,,,,,,,
4081,0,0,0,0,0,0,-47.31,-227.4,0,0,252.94,-6.13,-274.71,246.81,-27.9,,,,,,,,,
4091,0,0,0,0,0,0,-44.23,-218.21,0,0,242.4,-5.86,-262.43,236.53,-25.9,,,,,,,,,
4101,0,0,0,0,0,0,-46.14,-222.66,0,0,248.23,-5.68,-268.8,242.55,-26.25,,,,,,,,,
4111,0,0,0,0,0,0,-44.03,-221.12,0,0,245.12,-5.28,-265.15,239.83,-25.32,,,,,,,,,
4121,0,0,0,0,0,0,-46.77,-228,0,0,250.67,-5.94,-274.77,244.73,-30.04,,,,,,,,,
4131,0,0,0,0,0,0,-45.2,-219.75,0,0,242.62,-5.92,-264.95,236.7,-28.24,,,,,,,,,
4141,0,0,0,0,0,0,-47.44,-214.22,0,0,237.83,-6.22,-261.67,231.61,-30.05,,,,,,,,,
4151,0,0,0,0,0,0,-43.83,-218.58,0,0,245.39,-5.97,-262.4,239.42,-22.99,,,,,,,,,
4161,0,0,0,0,0,0,-43.58,-219.94,0,0,241.29,-5.84,-263.52,235.46,-28.07,,,,,,,,,
4171,0,0,0,0,0,0,-47.43,-226.86,0,0,251.6,-6.06,-274.29,245.54,-28.75,,,,,,,,,
4181,0,0,0,0,0,0,-45.69,-213.7,0,0,239.55,-5.83,-259.38,233.72,-25.66,,,,,,,,,
4191,0,0,0,0,0,0,-47.97,-215.41,0,0,241.95,-5.97,-263.38,235.98,-27.4,,,,,,,,,
4201,0,0,0,0,0,0,-47.28,-216.92,0,0,240.94,-6.17,-264.21,234.77,-29.44,,,,,,,,,
4211,0,0,0,0,0,0,-46.12,-223.95,0,0,245.97,-5.96,-270.07,240,-30.06,,,,,,,,,
4221,0,0,0,0,0,0,-45.5,-232.99,0,0,255.2,-5.93,-278.49,249.27,-29.22,,,,,,,,,
4231,0,0,0,0,0,0,-43.44,-230.19,0,0,250.88,-5.74,-273.63,245.14,-28.49,,,,,,,,,
4241,0,0,0,0,0,0,-45.98,-212.41,0,0,234.87,-6.08,-258.38,228.79,-29.59,,,,,,,,,
4251,0,0,0,0,0,0,-41.79,-225.12,0,0,247.8,-5.53,-266.91,242.27,-24.64,,,,,,,,,
4261,0,0,0,0,0,0,-45.06,-219.17,0,0,242.59,-5.82,-264.22,236.78,-27.45,,,,,,,,,
4271,0,0,0,0,0,0,-44.17,-222.03,0,0,246.41,-5.53,-266.2,240.88,-25.32,,,,,,,,,
4281,0,0,0,0,0,0,0,-45.82,0,0,45.82,0,-45.83,45.82,-0.01,,,,,,,,,
4291,0,0,0,0,0,0,-40.77,-225.71,0,0,247.83,-5.51,-266.48,242.31,-24.17,,,,,,,,,
4301,0,0,0,0,0,0,0,-44.41,0,0,44.4,0,-44.41,44.4,-0.01,,,,,,,,,
4311,0,0,0,0,0,0,-46.88,-216.75,0,0,240.78,-6.04,-263.63,234.74,-28.89,,,,,,,,,
4321,0,0,0,0,0,0,-44.32,-226.96,0,0,253.69,-6.07,-271.28,247.62,-23.66,,,,,,,,,
4331,0,0,0,0,0,0,-49,-227.13,0,0,252.42,-6.37,-276.13,246.06,-30.07,,,,,,,,,
4341,0,0,0,0,0,0,-47.96,-229.1,0,0,255.87,-6.27,-277.06,249.59,-27.46,,,,,,,,,
4351,0,0,0,0,0,0,-45.32,-232.27,0,0,254.96,-5.84,-277.59,249.11,-28.48,,,,,,,,,
4361,0,0,0,0,0,0,-51.13,-227.2,0,0,255.07,-6.13,-278.32,248.94,-29.38,,,,,,,,,
4371,0,0,0,0,0,0,-47.5,-227.17,0,0,254.51,-6,-274.67,248.52,-26.16,,,,,,,,,
4381,0,0,0,0,0,0,-44.48,-224.53,0,0,247.97,-5.91,-269.01,242.06,-26.95,,,,,,,,,
4391,0,0,0,0,0,0,-47.1,-223.54,0,0,247.01,-6.14,-270.64,240.87,-29.78,,,,,,,,,
4401,0,0,0,0,0,0,-47.93,-224.2,0,0,249.54,-6.09,-272.12,243.45,-28.67,,,,,,,,,
4411,0,0,0,0,0,0,-44.46,-216.93,0,0,240.87,-5.98,-261.39,234.88,-26.5,,,,,,,,,
4421,0,0,0,0,0,0,-42.75,-228.49,0,0,253.4,-5.6,-271.24,247.8,-23.44,,,,,,,,,
4431,0,0,0,0,0,0,-44.24,-231.79,0,0,259.97,-6.09,-276.03,253.87,-22.16,,,,,,,,,
4441,0,0,0,0,0,0,-42.28,-225.93,0,0,249.18,-5.43,-268.21,243.76,-24.46,,,,,,,,,
4451,0,0,0,0,0,0,-44.6,-218.55,0,0,246.89,-5.93,-263.15,240.97,-22.19,,,,,,,,,
4461,0,0,0,0,0,0,-45.21,-228.41,0,0,256.51,-6,-273.62,250.51,-23.11,,,,,,,,,
4471,0,0,0,0,0,0,-42.57,-209.9,0,0,240.13,-6.12,-252.47,234.01,-18.46,,,,,,,,,
4481,0,0,0,0,0,0,-41.44,-219.56,0,0,245.77,-5.86,-261,239.91,-21.09,,,,,,,,,
4491,0,0,0,0,0,0,-43.86,-210.18,0,0,236.16,-5.88,-254.04,230.28,-23.76,,,,,,,,,
4501,0,0,0,0,0,0,-43.44,-228.8,0,0,256.93,-6,-272.23,250.93,-21.31,,,,,,,,,
4511,0,0,0,0,0,0,-44.85,-233.53,0,0,256.87,-5.92,-278.38,250.94,-27.44,,,,,,,,,
4521,0,0,0,0,0,0,-43.43,-230.49,0,0,253.11,-5.89,-273.93,247.22,-26.71,,,,,,,,,
4531,0,0,0,0,0,0,-45.47,-232.88,0,0,255.42,-5.77,-278.34,249.65,-28.7,,,,,,,,,
4541,0,0,0,0,0,0,-45.71,-216.9,0,0,241.42,-5.8,-262.61,235.62,-26.99,,,,,,,,,
4551,0,0,0,0,0,0,-38.6,-219.86,0,0,244.86,-5.58,-258.47,239.28,-19.19,,,,,,,,,
4561,0,0,0,0,0,0,-42.92,-215.95,0,0,238.64,-5.95,-258.87,232.69,-26.18,,,,,,,,,
4571,0,0,0,0,0,0,-44.1,-212.39,0,0,235.82,-5.67,-256.49,230.14,-26.35,,,,,,,,,
4581,0,0,0,0,0,0,-45.5,-206.18,0,0,232.14,-5.69,-251.68,226.45,-25.23,,,,,,,,,
4591,0,0,0,0,0,0,-44.93,-229.34,0,0,249.68,-5.97,-274.27,243.7,-30.56,,,,,,,,,
4601,0,0,0,0,0,0,-41.46,-238.28,0,0,260.35,-5.92,-279.75,254.42,-25.32,,,,,,,,,
4611,0,0,0,0,0,0,-44.74,-209.55,0,0,234.38,-5.98,-254.29,228.4,-25.88,,,,,,,,,
4621,0,0,0,0,0,0,-41.59,-222.04,0,0,242.94,-5.81,-263.63,237.13,-26.51,,,,,,,,,
4631,0,0,0,0,0,0,-43.32,-215.99,0,0,236.75,-5.74,-259.3,231.01,-28.29,,,,,,,,,
4641,0,0,0,0,0,0,-43.22,-226.78,0,0,249.95,-5.56,-270,244.39,-25.61,,,,,,,,,
4651,0,0,0,0,0,0,-44.13,-217.78,0,0,242.65,-5.79,-261.91,236.86,-25.05,,,,,,,,,
4661,0,0,0,0,0,0,-43.31,-233.33,0,0,255.14,-5.86,-276.64,249.29,-27.35,,,,,,,,,
4671,0,0,0,0,0,0,-43.81,-226.85,0,0,249.42,-5.86,-270.66,243.55,-27.11,,,,,,,,,
4681,0,0,0,0,0,0,-37.95,-216.58,0,0,238.66,-5.63,-254.53,233.04,-21.49,,,,,,,,,
4691,0,0,0,0,0,0,-37.12,-233.87,0,0,255.44,-5.79,-270.99,249.65,-21.34,,,,,,,,,
4701,0,0,0,0,0,0,-44.25,-219.32,0,0,241.94,-5.93,-263.57,236.01,-27.57,,,,,,,,,
4711,0,0,0,0,0,0,-44.16,-205.98,0,0,230.56,-5.72,-250.14,224.84,-25.3,,,,,,,,,
4721,0,0,0,0,0,0,-45.2,-222.12,0,0,246.27,-5.75,-267.32,240.52,-26.8,,,,,,,,,
4731,0,0,0,0,0,0,-38.56,-222.68,0,0,242.15,-5.54,-261.24,236.62,-24.62,,,,,,,,,
4741,0,0,0,0,0,0,-40.69,-221.86,0,0,240.79,-5.4,-262.55,235.39,-27.16,,,,,,,,,
4751,0,0,0,0,0,0,-47.71,-218.93,0,0,245.41,-5.85,-266.64,239.56,-27.09,,,,,,,,,
4761,0,0,0,0,0,0,-44.17,-224.24,0,0,250.7,-5.85,-268.41,244.85,-23.56,,,,,,,,,
4771,0,0,0,0,0,0,-45.15,-221.8,0,0,244.34,-5.79,-266.95,238.55,-28.4,,,,,,,,,
4781,0,0,0,0,0,0,-46.34,-230.7,0,0,255.04,-5.94,-277.04,249.1,-27.94,,,,,,,,,
4791,0,0,0,0,0,0,-46.65,-225.42,0,0,251.22,-6.05,-272.07,245.17,-26.91,,,,,,,,,
4801,0,0,0,0,0,0,-45.38,-235.96,0,0,260.29,-6.07,-281.34,254.22,-27.12,,,,,,,,,
4811,0,0,0,0,0,0,-46.12,-243.57,0,0,274.66,-6.59,-289.69,268.07,-21.62,,,,,,,,,
4821,0,0,0,0,0,0,-47.47,-242.68,0,0,270.4,-5.99,-290.15,264.41,-25.73,,,,,,,,,
4831,0,0,0,0,0,0,-47.86,-220.64,0,0,246.33,-6.08,-268.5,240.24,-28.26,,,,,,,,,
4841,0,0,0,0,0,0,-42.43,-228.38,0,0,250.35,-5.75,-270.8,244.6,-26.2,,,,,,,,,
4851,0,0,0,0,0,0,-47.75,-224.23,0,0,251.51,-6.16,-271.98,245.35,-26.63,,,,,,,,,
4861,0,0,0,0,0,0,-45.37,-238.04,0,0,261.52,-5.86,-283.41,255.66,-27.75,,,,,,,,,
4871,0,0,0,0,0,0,-44.36,-225.55,0,0,249,-5.7,-269.91,243.3,-26.61,,,,,,,,,
4881,0,0,0,0,0,0,-49.39,-235.91,0,0,261.32,-6.27,-285.29,255.05,-30.25,,,,,,,,,
4891,0,0,0,0,0,0,-42.63,-225.06,0,0,249.61,-5.36,-267.69,244.25,-23.44,,,,,,,,,
4901,0,0,0,0,0,0,-43.5,-224.03,0,0,246.69,-5.91,-267.53,240.77,-26.76,,,,,,,,,
4911,0,0,0,0,0,0,-46.74,-215.95,0,0,239.06,-5.76,-262.69,233.3,-29.38,,,,,,,,,
4921,0,0,0,0,0,0,-42.8,-225.85,0,0,247.08,-5.59,-268.65,241.49,-27.17,,,,,,,,,
4931,0,0,0,0,0,0,-44.44,-208.4,0,0,232.01,-5.93,-252.85,226.08,-26.76,,,,,,,,,
4941,0,0,0,0,0,0,-44.92,-233.47,0,0,256.71,-5.97,-278.39,250.75,-27.64,,,,,,,,,
4951,0,0,0,0,0,0,-48.76,-218.37,0,0,245.96,-6.24,-267.12,239.72,-27.4,,,,,,,,,
4961,0,0,0,0,0,0,-43.3,-223.27,0,0,248.33,-5.92,-266.57,242.42,-24.15,,,,,,,,,
4971,0,0,0,0,0,0,0,-43.63,0,0,43.63,0,-43.63,43.63,-0.01,,,,,,,,,
4981,0,0,0,0,0,0,-45.72,-214.75,0,0,237.09,-5.82,-260.47,231.27,-29.19,,,,,,,,,
4991,0,0,0,0,0,0,-46.17,-228.5,0,0,254.37,-6.18,-274.67,248.19,-26.48,,,,,,,,,
5001,0,0,0,0,0,0,-44.42,-234.7,0,0,264.36,-6.01,-279.12,258.35,-20.78,,,,,,,,,
5011,0,0,0,0,0,0,-49.26,-229.61,0,0,256.48,-6,-278.87,250.48,-28.39,,,,,,,,,
5021,0,0,0,0,0,0,-43.93,-232.69,0,0,261.99,-6.06,-276.62,255.93,-20.69,,,,,,,,,
5031,0,0,0,0,0,0,-48.62,-223.83,0,0,251.29,-6.1,-272.45,245.19,-27.25,,,,,,,,,
5041,0,0,0,0,0,0,-45.82,-226.41,0,0,251.51,-6.09,-272.23,245.42,-26.81,,,,,,,,,
5051,0,0,0,0,0,0,-44.75,-239.31,0,0,265.27,-6.39,-284.06,258.88,-25.18,,,,,,,,,
5061,0,0,0,0,0,0,-48.77,-232.17,0,0,259.56,-6.38,-280.94,253.19,-27.75,,,,,,,,,
5071,0,0,0,0,0,0,-46.25,-241.52,0,0,264.35,-5.92,-287.78,258.43,-29.34,,,,,,,,,
5081,0,0,0,0,0,0,-46.71,-226.41,0,0,251.71,-6.13,-273.12,245.58,-27.54,,,,,,,,,
5091,0,0,0,0,0,0,-43.98,-224.19,0,0,248.84,-5.81,-268.18,243.03,-25.14,,,,,,,,,
5101,0,0,0,0,0,0,-40.98,-237.06,0,0,256.72,-5.81,-278.04,250.91,-27.13,,,,,,,,,
5111,0,0,0,0,0,0,0,-44.26,0,0,44.25,0,-44.26,44.25,-0.01,,,,,,,,,
5121,0,0,0,0,0,0,0,-43.49,0,0,43.49,0,-43.5,43.49,-0.01,,,,,,,,,
5131,0,0,0,0,0,0,0,-44.29,0,0,44.28,0,-44.29,44.28,-0.01,,,,,,,,,
5141,0,0,0,0,0,0,0,-44.15,0,0,44.14,0,-44.15,44.14,-0.01,,,,,,,,,
