GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
8901,1783.95,4214.39,4987.22,498.57,272.56,-154.57,-3763.28,-29001.22,1612.23,17288.85,-5556.21,173.52,-2261.31,-5382.69,-7644,,,,,,,,,
8911,1791.77,4199.63,4980.77,467.92,263.48,-126.1,-3741.61,-28979.94,1576.87,17271.62,-5603.39,174.89,-2295.59,-5428.5,-7724.09,,,,,,,,,
8921,1786.15,4250.89,4944.84,467.35,260.36,-124.99,-3757.2,-28879.34,1595.89,17233.42,-5683.95,176.96,-2222.64,-5506.99,-7729.63,,,,,,,,,
8931,1861.12,4200.26,4967.19,483.23,273.55,-133.88,-3736.37,-28800.78,1602.96,17176.24,-5691.19,175.78,-2106.49,-5515.42,-7621.91,,,,,,,,,
8941,1817.93,4254.6,4924.51,483.02,259.85,-113.87,-3768.5,-28858.53,1602.87,17281.88,-5710.59,175.51,-2116.24,-5535.08,-7651.32,,,,,,,,,
8951,1809.81,4225.48,4950.69,470.2,259.11,-132.7,-3760.95,-28807.35,1617.59,17224.48,-5721.4,172.87,-2143.65,-5548.53,-7692.18,,,,,,,,,
8961,1851.53,4283.36,4973.07,483.41,272.07,-136.6,-3774.54,-28597.24,1610.94,17067.6,-5775.85,176.6,-1966.4,-5599.26,-7565.66,,,,,,,,,
8971,1841.85,4179.9,4922.03,481.7,270.55,-139.1,-3782.44,-28679.17,1572.32,17278.79,-5848.63,172.49,-2053.57,-5676.14,-7729.72,,,,,,,,,
8981,1838.28,4281.94,4940.67,485.98,275.77,-140.87,-3810.87,-28656.91,1601.94,17102.78,-5782.31,172.47,-2081.28,-5609.84,-7691.12,,,,,,,,,
8991,1793.95,4240.47,4987.39,486.6,273.41,-143.27,-3782.21,-28748.68,1589,17265.33,-5787.53,177.5,-2038.01,-5610.03,-7648.04,,,,,,,,,
9001,1793.62,4233.66,4953.66,485.04,277.72,-155.18,-3809.24,-28581.25,1590.8,17145.04,-5850.93,180.48,-2066.12,-5670.46,-7736.58,,,,,,,,,
9011,1777.48,4244.72,4927.97,481.19,253.85,-109.8,-3808.01,-28670.09,1594.07,17172.53,-5789.62,174.35,-2136.07,-5615.26,-7751.33,,,,,,,,,
9021,1861.21,4198.07,4947.04,472.79,266.5,-119.86,-3754.73,-28829.39,1588.32,17156.32,-5672.58,177.73,-2213.73,-5494.85,-7708.58,,,,,,,,,
9031,1769.88,4298.4,4926.71,469.42,245.19,-131.39,-3808.74,-28778.08,1583.74,17167.66,-5653.7,173.36,-2257.2,-5480.34,-7737.54,,,,,,,,,
9041,1765.89,4169.44,4947.16,467.26,285.06,-152.07,-3771.26,-28876.39,1594.91,17188.67,-5649.03,176.32,-2381.32,-5472.71,-7854.04,,,,,,,,,
9051,1814.78,4190.44,4925.24,467.18,271.91,-139.95,-3702.37,-28728.08,1594.78,17074.95,-5749.61,181.64,-2231.12,-5567.96,-7799.09,,,,,,,,,
9061,1820.73,4207.21,4931.98,459.87,263.29,-132.72,-3815.54,-28821.73,1577.84,17161.13,-5632.92,175.67,-2347.95,-5457.25,-7805.19,,,,,,,,,
9071,1824.55,4199.07,4945.07,488.31,249.1,-150.67,-3766.65,-28750.1,1616.41,17101.73,-5693.52,175.34,-2243.19,-5518.18,-7761.36,,,,,,,,,
9081,1818.88,4217.46,4927.37,476.5,286.35,-144.43,-3742.87,-28838.81,1586.61,17157.58,-5632.49,178.3,-2255.35,-5454.19,-7709.54,,,,,,,,,
9091,1757.33,4232.35,4930.55,479.62,261.63,-128.25,-3815.08,-28764.34,1584.42,17147.44,-5691.01,176.35,-2314.32,-5514.66,-7828.98,,,,,,,,,
9101,1742.02,4316.16,4914.85,488.86,275.72,-143.8,-3802.28,-28800.33,1592.54,17094.33,-5610.17,175.82,-2321.94,-5434.34,-7756.28,,,,,,,,,
9111,1830.84,4280.85,4943.08,476.77,255.52,-152.84,-3758.63,-29005,1580.24,17197.7,-5569.27,173.65,-2351.47,-5395.62,-7747.09,,,,,,,,,
9121,1844.83,4378.03,4929.35,473.73,277.34,-139.25,-3741.66,-28907.9,1607.45,17064.66,-5574.51,177.16,-2213.42,-5397.35,-7610.78,,,,,,,,,
9131,1816.96,4198.61,4936.04,476.26,271.06,-132,-3704.29,-28987.88,1588.01,17215.73,-5562.86,175.08,-2321.49,-5387.78,-7709.28,,,,,,,,,
9141,1822.93,4275.06,4949.19,480.22,298.49,-159.34,-3781.9,-28660.63,1589.22,17164.37,-5780.23,177.66,-2022.4,-5602.57,-7624.97,,,,,,,,,
9151,1831.65,4232.58,4953.22,489.76,252.98,-170.22,-3768.13,-28846.71,1600.33,17224.07,-5632.86,175.94,-2200.47,-5456.91,-7657.39,,,,,,,,,
9161,1841.75,4204.31,4929.9,474.37,286.23,-142.1,-3735.92,-28928.94,1569.03,17272.24,-5668.32,178.9,-2229.12,-5489.42,-7718.54,,,,,,,,,
9171,1798.84,4237.23,4943.42,472.13,247.32,-102.8,-3772.8,-28886.94,1581.36,17135.08,-5622.48,175.85,-2347.16,-5446.63,-7793.79,,,,,,,,,
9181,1837.56,4209.63,4919.01,468.75,269.18,-152.24,-3763.95,-28895.05,1593.25,17145.63,-5593.97,174.63,-2368.23,-5419.34,-7787.57,,,,,,,,,
9191,1743.32,4292.22,4957.2,479.52,256.9,-129.44,-3750.14,-28733.06,1591.76,17148.66,-5741.76,176.22,-2143.05,-5565.53,-7708.58,,,,,,,,,
9201,1825.57,4271.72,4909.5,475.02,281,-128.8,-3707.9,-28762.21,1571.5,17076.96,-5663.28,179.26,-2187.63,-5484.02,-7671.66,,,,,,,,,
9211,1791.6,4207.39,4918.98,477.16,270.39,-127.89,-3717.88,-28892.82,1599.44,17212.86,-5669.24,175.67,-2260.76,-5493.57,-7754.33,,,,,,,,,
9221,1756.59,4208.34,4931.16,472.22,264.91,-112.91,-3775.72,-28718.9,1569.47,17246.44,-5802.18,176.1,-2158.41,-5626.08,-7784.49,,,,,,,,,
9231,1755.83,4286.15,4957.61,472.88,273.91,-123.36,-3811.41,-28731.15,1562.86,17220.64,-5755.79,172.93,-2136.04,-5582.86,-7718.9,,,,,,,,,
9241,1860.76,4264.2,4953.43,478.21,285.82,-144.72,-3775.12,-28767.1,1608.75,17181.66,-5740.4,174.94,-2054.1,-5565.46,-7619.57,,,,,,,,,
9251,1834.47,4209.42,4932.98,451.62,274.69,-144.31,-3771.89,-28718.5,1596.67,17169.68,-5743.83,177.12,-2165.18,-5566.71,-7731.89,,,,,,,,,
9261,1790.77,4339.24,4942.06,487.3,258.49,-134.52,-3781.68,-28835.41,1607.84,17195.24,-5720.25,176.31,-2130.67,-5543.94,-7674.61,,,,,,,,,
9271,1827.37,4212.96,4998.51,472.95,281.82,-154.65,-3741.12,-28801.42,1614.4,17156.04,-5732.29,175.69,-2133.15,-5556.6,-7689.75,,,,,,,,,
9281,1833.82,4233.24,4895.65,487.56,264.14,-141.22,-3747.68,-28554.59,1596.4,17178.51,-5933.36,178.58,-1954.17,-5754.79,-7708.95,,,,,,,,,
9291,1852.99,4190.21,4968.49,457.08,265.57,-151.76,-3761.56,-28699.61,1617.67,17233,-5841.52,176.39,-2027.93,-5665.13,-7693.05,,,,,,,,,
9301,1815.27,4259.61,4958.95,473.06,253.53,-151.86,-3813.73,-28588.87,1585.47,17065.61,-5813.69,176.2,-2142.94,-5637.5,-7780.44,,,,,,,,,
9311,1840.74,4239.66,4895.25,467.91,271.66,-136.73,-3769.52,-28781.2,1605.48,17191.91,-5729.77,175.7,-2174.84,-5554.07,-7728.91,,,,,,,,,
9321,1814.67,4296.69,4939.76,472.22,269.61,-142.13,-3721.07,-28644.02,1584.36,17146.3,-5867.62,174.91,-1983.62,-5692.71,-7676.33,,,,,,,,,
9331,1826.79,4312.92,4965.01,488.07,286,-137.42,-3777.45,-28777.4,1613.29,17151.93,-5714.32,172.08,-2048.27,-5542.24,-7590.51,,,,,,,,,
9341,1852.77,4278.34,4959.38,484.72,277.1,-152.53,-3757.81,-28803.74,1573.29,17215.56,-5712.92,169.94,-2072.91,-5542.97,-7615.88,,,,,,,,,
9351,1802.12,4276.59,4967.97,471.2,280.94,-149.15,-3777.43,-28801.86,1597.44,17134.38,-5675.18,178.28,-2197.78,-5496.9,-7694.69,,,,,,,,,
9361,1821.89,4293.55,4935.06,470.2,235.23,-122.79,-3771.73,-28799.04,1585.3,17214.98,-5751.5,178.16,-2137.34,-5573.34,-7710.68,,,,,,,,,
9371,1794.27,4263.5,4931.98,465.34,264.82,-127,-3802.38,-28568.51,1566.03,17135.17,-5869.13,178.03,-2076.77,-5691.1,-7767.87,,,,,,,,,
9381,1827.19,4291.49,4983.18,481.76,267.17,-139.14,-3765.91,-28772.16,1595.6,16999.59,-5603.56,177.88,-2231.24,-5425.68,-7656.92,,,,,,,,,
9391,1813.08,4210.67,4947.11,477.49,258.05,-145.44,-3799.45,-28779.2,1633.58,17152.55,-5661.42,173.92,-2231.57,-5487.5,-7719.07,,,,,,,,,
9401,1808.02,4260.67,4977.24,474.17,270.22,-126.78,-3787.86,-28724.28,1604.42,17103.2,-5712.27,174.78,-2140.97,-5537.49,-7678.46,,,,,,,,,
9411,1815.14,4176.34,4973.43,473.76,266.81,-135.71,-3781.78,-28734.28,1594.25,17121.31,-5722.72,173.15,-2230.73,-5549.56,-7780.3,,,,,,,,,
9421,1831.54,4284.93,4962.08,469.87,299,-136.57,-3781.56,-28917.51,1568.92,17074.13,-5550.98,172.19,-2345.17,-5378.79,-7723.96,,,,,,,,,
9431,1823.8,4219.62,4934.46,464.74,259.98,-129.46,-3799.98,-28957.48,1585.17,17166.39,-5523.72,169.43,-2432.77,-5354.29,-7787.05,,,,,,,,,
9441,1838.65,4218.98,4982.41,457.09,275.3,-155.85,-3788.39,-28963.69,1576.01,17138.32,-5531.23,176.34,-2421.17,-5354.89,-7776.06,,,,,,,,,
9451,1759.56,4216.1,4963.17,482.69,254.18,-136.43,-3752.14,-28883.99,1610.03,17103.83,-5588.93,175.83,-2383.01,-5413.1,-7796.1,,,,,,,,,
9461,1822.96,4283.26,4945.21,491.07,269.25,-138.46,-3708.86,-28902.42,1576.83,17055.52,-5569.03,176.91,-2305.63,-5392.13,-7697.76,,,,,,,,,
9471,1748.49,4265.31,4952.04,483.13,263.07,-132.43,-3781.89,-28871.57,1579.39,17103.29,-5560.23,174.08,-2391.17,-5386.15,-7777.32,,,,,,,,,
9481,1812.37,4175.91,4932.69,469.16,264,-162.11,-3760.3,-28948.16,1604.11,17153.19,-5532.49,176.04,-2459.13,-5356.45,-7815.58,,,,,,,,,
9491,1825.14,4237.5,4985.22,486.1,266.93,-143.27,-3791.06,-28679.66,1579.26,17163.46,-5792.13,177.77,-2070.38,-5614.36,-7684.74,,,,,,,,,
9501,1816.4,4160.18,4941.79,470.77,271.42,-137.62,-3755.61,-28870.38,1616.39,17173.09,-5615.63,177.17,-2313.58,-5438.46,-7752.04,,,,,,,,,
9511,1785.12,4301.53,4963.91,479.81,261.96,-134.38,-3796.4,-28692.64,1610.68,17118.28,-5732.7,175.82,-2102.13,-5556.88,-7659.01,,,,,,,,,
9521,1783.34,4184,4994.09,469.19,269.15,-142.99,-3777.7,-28903.33,1593.63,17275.46,-5699.62,174.75,-2255.17,-5524.87,-7780.04,,,,,,,,,
9531,1811.26,4149.47,5014.37,485.43,276.87,-114.5,-3830.6,-28724,1557.96,17236.65,-5802.5,177.06,-2137.07,-5625.45,-7762.52,,,,,,,,,
9541,1816.59,4286.25,4963.65,484.28,261.49,-140.35,-3788.59,-28691.11,1619.17,17048,-5740.85,176.65,-2140.62,-5564.2,-7704.82,,,,,,,,,
9551,1812.74,4234.57,5005.26,475.37,299.07,-147.23,-3739.97,-28820.8,1609.69,17141.4,-5703.05,176.25,-2129.91,-5526.8,-7656.71,,,,,,,,,
9561,1794.79,4232.8,4944.45,483.34,266.94,-112,-3769.93,-28709.29,1607.08,17177.95,-5766.57,174.45,-2083.87,-5592.12,-7675.99,,,,,,,,,
9571,1757.13,4290.86,4945.35,477.45,269.86,-148.59,-3808.13,-28722.49,1609.56,17249.51,-5803.55,173.96,-2079.48,-5629.59,-7709.08,,,,,,,,,
9581,1777.56,4168.19,4970.94,465.03,273.93,-153.33,-3814.35,-28535.91,1592.81,17216.59,-5884.48,173.54,-2038.53,-5710.94,-7749.47,,,,,,,,,
9591,1788.76,4271.92,4960.93,492.94,271.49,-145.42,-3786.4,-28609.66,1584.38,17105.92,-5798.14,175.98,-2065.13,-5622.15,-7687.29,,,,,,,,,
9601,1788.18,4255.23,4958.73,464.18,279.05,-165.57,-3768.39,-28572,1593.14,17205.27,-5887.11,176.9,-1962.17,-5710.21,-7672.39,,,,,,,,,
9611,1841.25,4237.79,4987.22,468.35,276.44,-141.66,-3776.61,-28591.43,1598.59,17053.16,-5828.9,175.43,-2046.9,-5653.48,-7700.38,,,,,,,,,
9621,1792.4,4258.55,4995.97,449.38,259.67,-177.18,-3749.72,-28661.47,1591.62,17065.82,-5768.67,175.94,-2174.95,-5592.74,-7767.68,,,,,,,,,
9631,1832.72,4235.94,4930.9,471.63,283.78,-154.6,-3759.24,-28723.35,1601.96,17220.8,-5763.07,174.08,-2059.44,-5589,-7648.44,,,,,,,,,
9641,1802.75,4196.17,5005.05,486.71,264.11,-120.82,-3852.65,-28635.64,1582.42,17132.55,-5755.19,169.51,-2139.35,-5585.67,-7725.03,,,,,,,,,
9651,1785.51,4300.88,4949.55,484.52,267.85,-128.75,-3776.05,-28820.02,1614.52,17233.84,-5757.21,172.31,-2088.15,-5584.91,-7673.06,,,,,,,,,
9661,1824.42,4286.7,4958.49,479.29,273.05,-159.28,-3835.07,-28565.7,1565.54,17137.08,-5828.42,175.18,-2035.49,-5653.24,-7688.73,,,,,,,,,
9671,1833.3,4262.46,4952.09,470.74,258.75,-154.7,-3752.45,-28550.02,1557.97,17117.24,-5868.4,179.91,-2004.61,-5688.49,-7693.1,,,,,,,,,
9681,1827.81,4206.2,4952.25,472.65,275.87,-131.09,-3787.94,-28694.43,1575.78,17134.39,-5788.62,178.12,-2168.51,-5610.5,-7779.01,,,,,,,,,
9691,1823.61,4167.76,4904.44,468.04,267.71,-142.55,-3783.79,-28778.4,1633.42,17219.44,-5716.81,172.03,-2220.32,-5544.78,-7765.1,,,,,,,,,
9701,1805.48,4230.93,4947.18,475,278.86,-158.98,-3750.78,-28656.36,1562.64,17049.59,-5741.38,176.84,-2216.43,-5564.54,-7780.97,,,,,,,,,
9711,1768.44,4193.31,4963.28,473.07,274.15,-135.22,-3822.08,-28792.72,1616.26,17260.34,-5758.8,172.87,-2201.15,-5585.93,-7787.08,,,,,,,,,
9721,1777.42,4299.71,4930.6,481.46,264.47,-120.81,-3801.71,-28648.1,1603.84,17036.51,-5764.55,175.1,-2176.61,-5589.44,-7766.05,,,,,,,,,
9731,1793.98,4175.39,4969.65,465.84,266.38,-140.92,-3776.76,-28897.33,1607.85,17144.7,-5620.34,172.32,-2391.22,-5448.02,-7839.24,,,,,,,,,
9741,1811.64,4287.87,4950.4,475.24,277.95,-171.15,-3816.08,-28588.4,1590.63,17092.65,-5832.41,173.22,-2089.23,-5659.19,-7748.42,,,,,,,,,
9751,1826.53,4189.57,4922.18,463.42,276.32,-127.93,-3764.56,-28825.96,1576.22,17214.98,-5701.7,174.91,-2249.23,-5526.78,-7776.01,,,,,,,,,
9761,1812.19,4298.03,4885.98,495.64,268.42,-162.83,-3741.36,-28643.92,1572.35,17103.96,-5759.75,178.26,-2111.53,-5581.5,-7693.03,,,,,,,,,
9771,1912.44,4263.67,4885.78,479.26,255.54,-137.89,-3774.74,-28727.21,1573.47,17125.66,-5740.62,173.45,-2144.03,-5567.17,-7711.2,,,,,,,,,
9781,1900.69,4297.97,4935.1,473.51,268.47,-136.49,-3818.68,-28629.68,1595.03,17140.54,-5805.37,174.67,-1973.54,-5630.71,-7604.25,,,,,,,,,
9791,1791.47,4248.48,4938.71,475.65,264.1,-111.63,-3823.66,-28695.03,1605.32,17227.61,-5734.18,171.13,-2079,-5563.05,-7642.05,,,,,,,,,
9801,1831.66,4188.39,4963.57,480.5,248.92,-110.54,-3790.34,-28571.62,1589.69,17192.72,-5882.63,175.16,-1977.04,-5707.47,-7684.51,,,,,,,,,
9811,1806.03,4212.87,4967.06,473,275.69,-109.99,-3783.19,-28809.51,1593.73,17242.17,-5716.13,172.93,-2132.15,-5543.2,-7675.35,,,,,,,,,
9821,1811.39,4285.97,4932.68,474.55,265.05,-130.35,-3807.17,-28788.84,1590.59,17137.33,-5655.53,173.64,-2228.8,-5481.89,-7710.7,,,,,,,,,
9831,1880.67,4257.26,4970.83,493.76,260.41,-146.57,-3823.16,-28590.36,1580.84,17061.87,-5799.87,175.55,-2054.45,-5624.32,-7678.77,,,,,,,,,
9841,1828.9,4160.32,4942.3,472.43,278.8,-112.95,-3799.39,-28758.42,1606.2,17233.91,-5740.12,173.91,-2147.9,-5566.21,-7714.11,,,,,,,,,
9851,1838.54,4203.41,4968,467,252.31,-157.63,-3796.27,-28605.8,1593.91,17136.13,-5813.54,175.74,-2100.4,-5637.81,-7738.2,,,,,,,,,
9861,1847.51,4250.16,4928.27,477.03,253.92,-180.76,-3709.24,-28774.48,1583.16,17102.87,-5713.1,174.95,-2221.57,-5538.15,-7759.72,,,,,,,,,
9871,1792.07,4266.5,4981.25,463.52,258.24,-164.27,-3761.23,-28609.59,1599.22,17115.51,-5811.23,173.27,-2058.79,-5637.96,-7696.74,,,,,,,,,
9881,1778.09,4260.06,4962.7,475.01,286.06,-172.88,-3817.9,-28924.65,1610.01,17210.85,-5584.99,168.54,-2332.65,-5416.44,-7749.1,,,,,,,,,
9891,1760.16,4253.57,4961.64,478.89,279.68,-150.14,-3794.12,-28745.17,1593.27,17178.5,-5757.87,173.41,-2183.74,-5584.47,-7768.2,,,,,,,,,
9901,1773.4,4250.81,4950.85,493.54,286.23,-136.55,-3777.01,-28760.16,1619.7,17192.91,-5734.41,172.81,-2106.29,-5561.6,-7667.89,,,,,,,,,
9911,1850.99,4307.5,4937.33,477.93,264.89,-168.69,-3798.9,-28675,1550.51,17054.5,-5732.65,175.76,-2198.93,-5556.89,-7755.81,,,,,,,,,
9921,1776.11,4150,4965.96,475.46,279.12,-129.25,-3786.61,-28834.55,1612.68,17197.98,-5693.75,171.38,-2293.11,-5522.37,-7815.49,,,,,,,,,
9931,1778.46,4168.13,4981.86,465.52,256.94,-117.42,-3785.74,-28747.3,1603.8,17097.43,-5696.9,172.99,-2298.32,-5523.9,-7822.22,,,,,,,,,
9941,1850.38,4226.23,4971.48,482.49,277.43,-133.02,-3781.47,-28730.05,1618.1,17028.54,-5665.22,172.97,-2189.87,-5492.25,-7682.12,,,,,,,,,
9951,1764.67,4133.46,4924.61,472.07,259.75,-130,-3784.24,-28842.43,1595.94,17234.51,-5691.89,178.81,-2371.66,-5513.09,-7884.74,,,,,,,,,
9961,1819.16,4267.77,4974.61,462.32,264.28,-170.91,-3779.84,-28629.2,1583.44,17042.74,-5753.21,177.93,-2165.61,-5575.28,-7740.9,,,,,,,,,
9971,1772.22,4217.75,4975.83,473.75,264.74,-132.82,-3805.77,-28731.1,1595.1,17222.72,-5753.46,174.45,-2147.57,-5579.01,-7726.58,,,,,,,,,
9981,1810.48,4229.27,4998.87,485.17,263.25,-167.29,-3797.26,-28819.61,1629.65,17134.8,-5639.47,171.68,-2232.68,-5467.79,-7700.48,,,,,,,,,
9991,1817.36,4306.99,4964.05,480.82,268.61,-137.56,-3735.17,-28762.83,1568,17025.87,-5632.13,179.19,-2203.85,-5452.94,-7656.79,,,,,,,,,
10001,1831.29,4234.81,4933.43,482.71,279.76,-132.41,-3808.32,-28722.35,1582.95,17154.5,-5715.36,171.88,-2163.63,-5543.48,-7707.11,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,9.51,264.83,17.16,0,0.25,0,7.08,-0.76,13.53,11.06,-72.54,3.63,322.68,-68.9,253.77,,,,,,,,,
11,11.89,271.04,10.62,0,0.45,0,0.32,-3.55,11.71,13.56,-73.3,3.62,316.05,-69.67,246.37,,,,,,,,,
21,15.41,254,13.47,0,0.28,0,5.57,-3.38,10.36,13.71,-72.75,3.62,309.42,-69.13,240.29,,,,,,,,,
31,12.6,268.23,12.02,0,0.02,0,3.02,-2.66,10.34,13.43,-73.55,3.65,317,-69.91,247.1,,,,,,,,,
41,16.46,264.78,13.07,0,0.15,0,1.88,-3.46,9.41,14.28,-74.24,3.63,316.57,-70.6,245.96,,,,,,,,,
51,13.55,258.56,14.95,0,0.08,0,4.67,-2.57,10.38,13.38,-71.09,3.64,312.98,-67.44,245.54,,,,,,,,,
61,13.38,265.83,12.77,0,0.01,0,4.87,-3.06,11.66,13.8,-74.97,3.65,319.26,-71.32,247.94,,,,,,,,,
71,10.58,266.23,9.27,0,0.11,0,3.03,-2.66,11.61,13.82,-73.55,3.67,311.99,-69.87,242.12,,,,,,,,,
81,12.71,261.42,13.54,0,0.06,0,-0.47,-3.9,13.56,14.69,-72.66,3.66,311.61,-69,242.61,,,,,,,,,
91,15.35,265.97,13,0,0.23,0,1.99,-4.01,12.1,14.7,-72.88,3.64,319.33,-69.25,250.09,,,,,,,,,
101,10.68,261.71,11.51,0,0.41,0,3.73,-3.96,10.97,13.77,-72.99,3.63,308.81,-69.36,239.45,,,,,,,,,
111,13.72,260.21,15.73,0,0.11,0,2.81,-1.82,11.59,12.18,-72.82,3.65,314.52,-69.17,245.36,,,,,,,,,
121,14.08,266.47,11.43,0,0.05,0,3.92,-3.58,10.96,13.47,-71.35,3.65,316.8,-67.7,249.1,,,,,,,,,
131,11.03,263.24,13.39,0,0.05,0,5.73,-4.38,12.68,14.33,-72.54,3.63,316.09,-68.91,247.19,,,,,,,,,
141,14.07,264.83,13.24,0,0.4,0,1.06,-3.66,12.29,14.04,-72.4,3.65,316.29,-68.75,247.54,,,,,,,,,
151,14.67,266.15,12.49,0,0.02,0,6.63,-2.12,12.33,12.78,-73.43,3.65,322.95,-69.78,253.17,,,,,,,,,
161,14.2,262.02,14.46,0,0.2,0,3.87,-3.27,10.5,14.15,-73.01,3.62,316.13,-69.39,246.75,,,,,,,,,
171,11.01,261.95,12.93,0,0.3,0,7.57,-3,10.24,13.54,-71.78,3.62,314.53,-68.16,246.37,,,,,,,,,
181,8.45,266.84,12.5,0,0.01,0,2.98,-3.62,10.87,13.82,-73.23,3.66,311.85,-69.58,242.27,,,,,,,,,
191,12.34,262.1,13.77,0,0.27,0,7.26,-2.55,12.63,12.57,-73.46,3.61,318.39,-69.85,248.55,,,,,,,,,
201,14.84,263,14.35,0,0.12,0,3.57,-3.9,12.68,14.71,-71.51,3.65,319.37,-67.86,251.51,,,,,,,,,
211,16.32,261.13,16.73,0,0.68,0,1.02,-4.17,9.79,14.6,-73.11,3.64,316.1,-69.47,246.63,,,,,,,,,
221,13.5,261.15,13.12,0,0.64,0,4.25,-3.06,10.2,13.72,-73.51,3.64,313.53,-69.87,243.66,,,,,,,,,
231,9.09,266.7,11.63,0,0.01,0,4.21,-4.19,11.3,14.87,-74.19,3.65,313.63,-70.54,243.09,,,,,,,,,
241,12.45,259.74,12.52,0,0.11,0,3.28,-3.63,10.55,15.16,-75.08,3.64,310.18,-71.44,238.75,,,,,,,,,
251,14.62,261.16,11.72,0,0.05,0,3.73,-3.36,11.15,14.19,-74.42,3.63,313.25,-70.79,242.47,,,,,,,,,
261,9.42,266.58,13.14,0,0.06,0,2.19,-2.96,11,13.34,-72.25,3.62,312.78,-68.63,244.15,,,,,,,,,
271,11.04,258.61,12.42,0,0.09,0,3.8,-3.17,10.92,14.62,-73.03,3.65,308.31,-69.38,238.93,,,,,,,,,
281,13.7,261.45,11.3,0,0.46,0,5.94,-3.86,12.73,15.1,-71.81,3.64,316.81,-68.17,248.64,,,,,,,,,
291,17.24,263.21,13.05,0,0.08,0,5.66,-4.95,12.54,16.23,-73.77,3.65,323.06,-70.12,252.94,,,,,,,,,
301,13.85,258.51,13.87,0,0.06,0,4.76,-4.58,11.79,15.28,-71.31,3.61,313.54,-67.7,245.85,,,,,,,,,
311,12.4,266.71,11.78,0,0.2,0,4.32,-3.42,12.01,14.18,-73.94,3.63,318.17,-70.31,247.86,,,,,,,,,
321,8.31,267.59,13.83,0,0.52,0,8.48,-4.35,11.72,15.17,-72.94,3.65,321.28,-69.3,251.98,,,,,,,,,
331,12.62,264.82,14.07,0,0.54,0,4.31,-3.35,10.21,13.33,-72.65,3.64,316.56,-69.02,247.55,,,,,,,,,
341,14.96,258.98,13.1,0,0.08,0,4.01,-3.08,8.75,13.18,-71.6,3.61,309.97,-67.98,241.99,,,,,,,,,
351,12.71,263.43,14.61,0,0.02,0,3.14,-2.51,13.5,13.08,-73.45,3.63,317.98,-69.82,248.16,,,,,,,,,
361,8.13,272.07,14.64,0,0.47,0,8.87,-2.7,11.97,13.42,-74.56,3.64,326.88,-70.92,255.96,,,,,,,,,
371,20.67,262.89,11.39,0,0.01,0,2,-3.2,10.27,13.3,-72.96,3.66,317.33,-69.29,248.04,,,,,,,,,
381,8.55,262.42,10.88,0,0.01,0,3.74,-3.19,11.13,13.56,-72.88,3.62,307.1,-69.25,237.85,,,,,,,,,
391,14.62,258.94,11.65,0,0.05,0,4.75,-3.77,9.26,14.72,-73.32,3.63,310.22,-69.69,240.53,,,,,,,,,
401,13.22,272.91,12.21,0,0.03,0,2.29,-2.67,12.8,13.13,-73.59,3.65,323.93,-69.94,253.99,,,,,,,,,
411,9.29,266.8,11.66,0,0.21,0,7.26,-3.02,13.09,13.66,-74.07,3.68,318.97,-70.4,248.57,,,,,,,,,
421,9.09,270.24,15.68,0,0.77,0,12.17,-3.76,12.23,14.08,-73.5,3.67,330.5,-69.83,260.67,,,,,,,,,
431,12.89,265.61,12.47,0,0.36,0,2.71,-4.03,11.96,14.86,-72.66,3.65,316.83,-69.01,247.82,,,,,,,,,
441,11.61,258.82,12.38,0,0.49,0,7.63,-3.17,12.66,13.44,-73.39,3.62,313.85,-69.77,244.08,,,,,,,,,
451,20.26,260.47,14.4,0,0.22,0,4.32,-2.41,10.5,12.8,-74.68,3.63,320.57,-71.05,249.52,,,,,,,,,
461,9.44,268.54,12.46,0,0.07,0,7.13,-3.24,10.71,13.43,-73.92,3.69,318.54,-70.24,248.31,,,,,,,,,
471,12,260.23,13.85,0,0.53,0,5.51,-3.21,13.93,14.09,-72.55,3.6,316.93,-68.96,247.97,,,,,,,,,
481,13.27,257.55,11.94,0,0.03,0,5.1,-2.77,10.16,12.9,-72.24,3.69,308.17,-68.55,239.62,,,,,,,,,
491,14.3,272.92,11.59,0,0.16,0,4.34,-5,11.16,15.43,-73.29,3.64,324.91,-69.65,255.25,,,,,,,,,
501,11.22,272.43,11.82,0,0.08,0,1.82,-4.31,12.81,14.65,-70.48,3.65,320.52,-66.83,253.7,,,,,,,,,
511,20.99,268.79,15.31,0,0.09,0,5.39,-2.56,12.17,12.9,-71.8,3.65,333.09,-68.16,264.93,,,,,,,,,
521,10.1,268.89,16.76,0,0.26,0,1,-4.01,12.28,14.59,-72.58,3.62,319.86,-68.96,250.9,,,,,,,,,
