GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
6171,12.35,258.83,12.15,0,0.03,0,3.44,-3.73,10.98,13.57,-73.12,3.65,307.62,-69.46,238.16,,,,,,,,,
6181,18.5,264.22,9.5,0,0.05,0,5.67,-3.1,9.05,13.38,-74.63,3.66,317.28,-70.97,246.32,,,,,,,,,
6191,14.29,260.31,11.51,0,0.04,0,4.34,-3.31,11.07,13.32,-73.41,3.62,311.57,-69.79,241.78,,,,,,,,,
6201,15.92,262.02,14.15,0,0.02,0,4.54,-2.4,10.46,12.59,-72.36,3.66,317.31,-68.69,248.61,,,,,,,,,
6211,10.15,272.18,12.26,0,0.22,0,4.31,-3.05,10.54,13.51,-74.02,3.66,320.11,-70.36,249.75,,,,,,,,,
6221,11.59,268.68,14.06,0,0.2,0,5.66,-3.54,11.86,13.38,-73.15,3.63,321.89,-69.52,252.37,,,,,,,,,
6231,15.11,261,13.01,0,0.28,0,-0.76,-2.23,10.91,12.3,-74.25,3.63,309.62,-70.62,239,,,,,,,,,
6241,12.04,260.22,12.04,0,0.09,0,5.2,-3.7,10.33,13.7,-71.1,3.64,309.93,-67.47,242.47,,,,,,,,,
6251,12.86,260.97,13.87,0,0.3,0,2.77,-2.61,10.88,13.02,-72.47,3.63,312.06,-68.84,243.22,,,,,,,,,
6261,16.5,266.9,15.18,0,0.7,0,1.55,-2.16,10.37,12.54,-74.46,3.64,321.58,-70.82,250.75,,,,,,,,,
6271,10.49,257.73,12.89,0,0.04,0,4.66,-2.93,11.95,13.65,-73.28,3.65,308.49,-69.64,238.86,,,,,,,,,
6281,17.56,255.07,13.71,0,0.02,0,3.85,-3.47,10.75,13.8,-72.02,3.65,311.29,-68.37,242.91,,,,,,,,,
6291,14.96,266.65,11.76,0,0.17,0,5.51,-3.83,12.87,14.79,-73.88,3.63,322.89,-70.25,252.64,,,,,,,,,
6301,19.04,266.65,12.79,0,0.12,0,5.31,-2.65,11.58,12.25,-74.34,3.63,325.08,-70.71,254.37,,,,,,,,,
6311,21.6,256.84,13.92,0,0,0,6.32,-3.08,10.66,13.48,-73.25,3.64,319.74,-69.6,250.14,,,,,,,,,
6321,9.67,260.05,14.55,0,0.12,0,4.89,-3.13,12.19,14.3,-73.22,3.64,312.65,-69.58,243.07,,,,,,,,,
6331,12.7,264.31,10.88,0,0.05,0,0.97,-3.11,11.2,13.56,-74.3,3.65,310.58,-70.65,239.92,,,,,,,,,
6341,12.35,262.79,12.35,0,0.25,0,6.64,-2.79,10.4,13.68,-73.87,3.64,315.67,-70.22,245.45,,,,,,,,,
6351,19.09,260.29,11.09,0,0.47,0,7.33,-3.45,11.03,13.42,-71.82,3.65,319.28,-68.17,251.12,,,,,,,,,
6361,17.05,263.74,13.08,0,0.3,0,5.59,-3.09,11.28,13.72,-73.17,3.64,321.69,-69.53,252.17,,,,,,,,,
6371,16.6,256.78,14.45,0,0.1,0,2.29,-4.39,9.72,14.77,-73.2,3.65,310.31,-69.56,240.76,,,,,,,,,
6381,10.72,268.29,12.22,0,0.13,0,3.18,-3,13.23,13.29,-71.76,3.64,318.06,-68.12,249.94,,,,,,,,,
6391,11.76,265.78,10.3,0,0.03,0,5.83,-3.43,11.84,13.98,-71.29,3.64,316.11,-67.65,248.46,,,,,,,,,
6401,13.26,258.02,12.93,0,0.04,0,6.17,-3.15,9.86,13.54,-73.27,3.63,310.68,-69.64,241.04,,,,,,,,,
6411,13.61,269.2,10.37,0,0.14,0,0.6,-2.36,11.44,12.67,-75.1,3.63,315.66,-71.47,244.19,,,,,,,,,
6421,14.23,268.8,14.12,0,0.26,0,0.8,-2.05,10.23,12.59,-72.26,3.64,318.98,-68.63,250.36,,,,,,,,,
6431,12.87,264.99,10.77,0,0.44,0,4.84,-3.51,12.83,13.88,-72.09,3.63,317.1,-68.46,248.64,,,,,,,,,
6441,12.28,263.95,12,0,0.24,0,3.11,-3.21,9.6,13.14,-72.37,3.64,311.11,-68.73,242.37,,,,,,,,,
6451,11.17,261.79,11.39,0,0.54,0,6.02,-2.79,11.03,14.18,-73.72,3.64,313.32,-70.09,243.23,,,,,,,,,
6461,13.32,261.77,11.03,0,0.08,0,3.79,-2.54,11.45,13.2,-73.05,3.64,312.11,-69.41,242.7,,,,,,,,,
6471,8.4,268.32,12.54,0,0.57,0,1.91,-3.39,11.41,13.51,-72.78,3.65,313.27,-69.12,244.14,,,,,,,,,
6481,12.09,263.98,10.67,0,0.01,0,5.38,-3.85,11.18,14.94,-74.06,3.63,314.41,-70.43,243.98,,,,,,,,,
6491,14.92,255.76,11.77,0,0.15,0,7.37,-3.77,10.56,14.3,-72.98,3.62,311.07,-69.36,241.72,,,,,,,,,
6501,12.71,257.06,13.46,0,0.12,0,6.14,-4.62,11.36,14.66,-72.08,3.62,310.88,-68.45,242.43,,,,,,,,,
6511,13.88,260.38,10.25,0,0.99,0,2.22,-2.74,12.48,13.3,-74.08,3.63,310.75,-70.45,240.3,,,,,,,,,
6521,17.64,262.42,9.09,0,0.06,0,5.8,-2.67,10.33,12.51,-71.39,3.61,315.19,-67.78,247.41,,,,,,,,,
6531,14.05,259.62,13.21,0,0.04,0,4.64,-2.94,9.05,13.12,-73.49,3.63,310.77,-69.85,240.92,,,,,,,,,
6541,14.8,254.55,12.13,0,1.5,0,3.31,-2.64,11.53,12.73,-72.11,3.64,307.92,-68.47,239.45,,,,,,,,,
6551,22,250.99,13.73,0,0.24,0,3.08,-1.38,9.83,11.74,-75.18,3.6,310.24,-71.58,238.66,,,,,,,,,
6561,11.73,256.04,12.7,0,0.19,0,5.28,-4.15,11.27,15.16,-70.68,3.65,308.23,-67.03,241.2,,,,,,,,,
6571,9.45,263.84,10.35,0,0.32,0,7.92,-2.64,10.01,13.25,-72.87,3.67,312.49,-69.2,243.29,,,,,,,,,
6581,13.07,266.19,10.73,0,0.09,0,4.1,-3.51,12.99,14.47,-73.12,3.65,318.13,-69.47,248.66,,,,,,,,,
6591,10.75,260.94,14.13,0,0.18,0,4.9,-4.17,11.82,15.17,-72.35,3.64,313.71,-68.71,245,,,,,,,,,
6601,12.92,261.96,13.33,0,0.32,0,-0.01,-3.62,12.55,13.68,-72.9,3.65,311.12,-69.25,241.87,,,,,,,,,
6611,14.57,269.83,11.09,0,0.29,0,3.45,-2.58,11.03,13.36,-74.72,3.62,321.05,-71.1,249.95,,,,,,,,,
6621,14.87,259.3,12.25,0,0.14,0,5.12,-3.11,8.9,14.17,-73.3,3.62,311.65,-69.68,241.97,,,,,,,,,
6631,16.16,269.84,11.9,0,0.28,0,-1.73,-3.04,9.85,13.19,-74.09,3.64,316.45,-70.45,245.99,,,,,,,,,
6641,8.09,266.14,10.99,0,0.03,0,7.26,-2.9,12.31,13.48,-74.35,3.64,315.4,-70.71,244.68,,,,,,,,,
6651,18.86,258.9,10.88,0,0.06,0,2.84,-2.61,11.68,12.71,-73.75,3.63,313.32,-70.11,243.2,,,,,,,,,
6661,12.76,260.19,13.04,0,0.53,0,1.55,-3.88,13.16,13.87,-73.78,3.63,311.21,-70.15,241.06,,,,,,,,,
6671,15.06,259.66,15.1,0,0.07,0,4.28,-2.32,11.49,13.23,-73.06,3.63,316.56,-69.43,247.14,,,,,,,,,
6681,17.52,262,12.13,0,0.37,0,2.81,-3.19,11.13,13.85,-72.97,3.66,316.62,-69.3,247.31,,,,,,,,,
6691,10.03,254.21,12.59,0,0.22,0,7.43,-4.58,13.64,15.9,-73.31,3.62,309.43,-69.68,239.74,,,,,,,,,
6701,13.22,262.5,11.51,0,0.1,0,0.9,-2.82,9.62,13.58,-74.09,3.64,308.59,-70.45,238.15,,,,,,,,,
6711,12.05,267.64,10.35,0,0,0,10.61,-3.62,13.21,13.93,-73.96,3.7,324.17,-70.26,253.92,,,,,,,,,
6721,13.54,266.1,12.97,0,0.4,0,4.78,-3.38,11.46,14.27,-74.46,3.63,320.14,-70.83,249.31,,,,,,,,,
6731,14.99,256.81,11.13,0,0.03,0,6.2,-3.29,10.24,13.94,-72.89,3.61,310.04,-69.28,240.77,,,,,,,,,
6741,10.46,263.99,12.47,0,0.29,0,7.95,-3.34,11.86,13.82,-73.33,3.62,317.51,-69.71,247.8,,,,,,,,,
6751,11.71,267.77,13.6,0,0.25,0,5,-2.98,10.26,12.84,-73.81,3.64,318.44,-70.18,248.27,,,,,,,,,
6761,11.86,260.71,12.46,0,0.21,0,5.35,-3.48,10.46,13.78,-72.01,3.69,311.35,-68.32,243.04,,,,,,,,,
6771,13.99,265.37,10.84,0,0.06,0,0.86,-3.95,11.8,14.53,-72.83,3.65,313.5,-69.17,244.33,,,,,,,,,
6781,11.1,276.74,11.26,0,0.24,0,-0.89,-3.44,9.45,14.55,-75.52,3.64,319.01,-71.88,247.13,,,,,,,,,
6791,8.43,269.1,12.57,0,0.61,0,3.43,-2.72,12.64,13.74,-72.33,3.65,317.8,-68.67,249.13,,,,,,,,,
6801,13.17,268.2,11.67,0,0.01,0,11.69,-2.88,11.97,13.42,-74.39,3.63,327.25,-70.76,256.48,,,,,,,,,
6811,12.93,261.04,14.19,0,0.08,0,2.92,-3.4,13.14,14.27,-72.62,3.61,315.17,-69.02,246.15,,,,,,,,,
6821,16.33,253.24,12.25,0,0.52,0,3.6,-3.4,11.08,13.68,-73.74,3.64,307.3,-70.1,237.2,,,,,,,,,
6831,11.61,256.39,13.3,0,0.17,0,5.63,-3.04,11.62,14.1,-73.38,3.64,309.78,-69.75,240.04,,,,,,,,,
6841,14.5,266.56,13.29,0,0.8,0,2.62,-3.6,10.02,14.58,-75.12,3.62,318.76,-71.5,247.25,,,,,,,,,
6851,9.79,259.48,13.08,0,0.1,0,4.46,-4.01,11.89,14.58,-71.63,3.63,309.37,-68,241.37,,,,,,,,,
6861,11.56,268.38,11.03,0,0.35,0,-0.07,-3.96,12.18,14.55,-73.59,3.63,314.01,-69.97,244.05,,,,,,,,,
6871,12.38,257.95,12.78,0,0.46,0,4.68,-3.17,12.74,13.79,-73.42,3.63,311.6,-69.79,241.82,,,,,,,,,
6881,10.41,262.46,13.95,0,0.66,0,1.72,-4.18,12.18,14.67,-71.91,3.62,311.86,-68.29,243.58,,,,,,,,,
6891,9.88,258.42,13.53,0,0.46,0,7.73,-3.69,12.86,14.53,-74.61,3.62,313.72,-70.99,242.73,,,,,,,,,
6901,9.54,260.69,12.95,0,0.16,0,6.91,-2.3,14.07,12.04,-73.88,3.67,314.06,-70.21,243.85,,,,,,,,,
6911,17.58,264.67,11.85,0,0.39,0,2.33,-2.63,9.56,13,-72.92,3.62,316.75,-69.3,247.45,,,,,,,,,
6921,9.91,263.11,12.12,0,0.14,0,1.37,-3.8,11.93,14.49,-73.12,3.61,309.28,-69.51,239.78,,,,,,,,,
6931,11.51,260.31,13.65,0,0.06,0,4.71,-3.44,10.44,14.02,-73.06,3.61,311.26,-69.45,241.81,,,,,,,,,
6941,8.85,265.89,12.48,0,0.14,0,5.37,-4.35,11.49,15.18,-71.96,3.65,315.06,-68.31,246.75,,,,,,,,,
6951,14.72,262.33,11.95,0,0.01,0,2.46,-4.1,13.89,14.92,-72,3.62,316.2,-68.38,247.82,,,,,,,,,
6961,12.47,264.19,10.84,0,0.11,0,4.36,-2.28,11.78,12.15,-73.25,3.63,313.61,-69.62,243.98,,,,,,,,,
6971,11.51,266.01,13.09,0,0.07,0,1.61,-3.13,13.93,13.28,-74.42,3.62,316.37,-70.8,245.57,,,,,,,,,
6981,15.46,257.35,12.53,0,0.06,0,8.25,-2.47,11.16,12.99,-73.74,3.64,315.34,-70.1,245.24,,,,,,,,,
6991,9.42,268.69,13.36,0,0.04,0,6.17,-4.26,13.08,15.22,-72.35,3.64,321.71,-68.71,253,,,,,,,,,
7001,16.78,267.85,11.56,0,0.11,0,5.8,-3.21,9.98,13.66,-71.45,3.63,322.52,-67.82,254.7,,,,,,,,,
7011,10.27,265.52,12.06,0,0.02,0,3.53,-3.94,12.25,14.29,-71.98,3.66,314,-68.31,245.69,,,,,,,,,
7021,14.37,260.09,13.52,0,0.02,0,3.74,-3.46,10.92,13.5,-72.59,3.63,312.7,-68.96,243.74,,,,,,,,,
7031,17.73,258.65,11.21,0,0.02,0,6.67,-2.37,10.42,12.24,-72.45,3.62,314.57,-68.83,245.73,,,,,,,,,
7041,8.91,267.6,12.33,0,0.01,0,3.4,-2.83,11.22,13.01,-72.82,3.66,313.64,-69.17,244.47,,,,,,,,,
7051,12.7,262.28,12.94,0,0.35,0,1.76,-2.88,10.22,13.9,-73.5,3.62,311.26,-69.88,241.38,,,,,,,,,
7061,16.65,260.03,11.46,0,0.08,0,1.18,-2.88,11.47,13.29,-72.57,3.64,311.27,-68.93,242.34,,,,,,,,,
7071,16.91,265.39,10.87,0,0.08,0,5.31,-3.55,11.7,13.4,-71.78,3.64,320.11,-68.14,251.98,,,,,,,,,
7081,9.98,264.75,12.22,0,0.06,0,2.14,-3.23,12.18,13.73,-73.03,3.63,311.84,-69.4,242.44,,,,,,,,,
7091,12.06,268.72,15.75,0,0.2,0,5.47,-2.09,12.4,12.82,-74.31,3.66,325.34,-70.65,254.69,,,,,,,,,
7101,19.89,266.39,10.54,0,0.05,0,1.52,-4.14,11.41,15.02,-73.06,3.62,320.66,-69.44,251.22,,,,,,,,,
7111,18.44,257.2,13.94,0,0.08,0,4.03,-2.75,11.66,12.54,-72.83,3.61,315.14,-69.22,245.92,,,,,,,,,
7121,12.85,258.12,11.84,0,0.48,0,4.74,-2.16,11.44,12.61,-73.35,3.65,309.91,-69.71,240.21,,,,,,,,,
7131,15.09,261.34,13.98,0,0.05,0,1.43,-3.2,10.03,13.64,-72,3.64,312.36,-68.36,244,,,,,,,,,
7141,13.75,262.44,11.05,0,0.98,0,4.26,-2.24,11.33,12.25,-73.86,3.64,313.82,-70.22,243.6,,,,,,,,,
7151,16.93,267.07,12.38,0,0.01,0,3.87,-3.09,11.66,13.54,-73.76,3.61,322.38,-70.15,252.24,,,,,,,,,
7161,10.65,269.26,11.4,0,0.04,0,6.46,-3.08,10.82,13.53,-75.01,3.69,319.07,-71.32,247.75,,,,,,,,,
7171,11.81,263.09,10.94,0,0.11,0,4.22,-3.93,11.45,14.15,-72.66,3.65,311.85,-69.01,242.84,,,,,,,,,
7181,11.7,267.53,14.13,0,0.04,0,6.88,-2.85,13.03,12.97,-72.77,3.65,323.43,-69.13,254.3,,,,,,,,,
7191,15.24,263.53,12.41,0,0.02,0,5.67,-4.34,12.88,14.71,-73.89,3.66,320.12,-70.23,249.88,,,,,,,,,
7201,8.47,262.66,13.74,0,0.18,0,1.72,-4.04,11.2,14.7,-73.02,3.63,308.62,-69.39,239.23,,,,,,,,,
7211,11.77,263.27,10.37,0,0.11,0,4.71,-3.31,11.81,14.25,-73.11,3.64,312.98,-69.47,243.51,,,,,,,,,
7221,13.26,262.62,14.87,0,0.05,0,1.39,-2.78,12.33,13.24,-71.96,3.65,314.97,-68.32,246.66,,,,,,,,,
7231,12.83,262.97,12.27,0,0.34,0,3.79,-3.76,10.81,14.28,-74.14,3.63,313.54,-70.51,243.03,,,,,,,,,
7241,11.44,260.55,12.44,0,0.25,0,7.45,-2.66,12.28,12.26,-73.07,3.65,314.01,-69.42,244.59,,,,,,,,,
7251,16.79,262.41,12.01,0,0.18,0,10.05,-2.98,13.39,13.21,-72.52,3.63,325.06,-68.9,256.16,,,,,,,,,
7261,14.57,264.79,11.93,0,0.01,0,5.41,-3.11,10.42,14.1,-73.12,3.65,318.12,-69.47,248.65,,,,,,,,,
7271,12.55,262.23,12.96,0,0.56,0,8.81,-3.27,13.18,13.87,-72.43,3.64,320.88,-68.79,252.09,,,,,,,,,
7281,14.84,267.35,14.46,0,0.05,0,4.49,-2.89,10.7,12.97,-71.83,3.64,321.96,-68.19,253.76,,,,,,,,,
7291,16.5,264.85,11.24,0,0.03,0,4.97,-3.68,11.95,14.58,-73.05,3.64,320.44,-69.41,251.03,,,,,,,,,
7301,12.87,259.52,10.09,0,0.13,0,6.57,-3.17,9.07,13.79,-74.64,3.62,308.89,-71.01,237.87,,,,,,,,,
7311,13.63,262.47,11.71,0,0.01,0,3.51,-2.99,11.85,13.37,-72.72,3.66,313.56,-69.06,244.5,,,,,,,,,
7321,13.52,260.58,10.61,0,0.12,0,3.91,-3.39,11.67,13.66,-72.29,3.64,310.69,-68.65,242.04,,,,,,,,,
7331,11.21,263.55,14.28,0,0.54,0,6.13,-3.11,10.18,13.71,-73.74,3.64,316.48,-70.11,246.37,,,,,,,,,
7341,13,263.39,12.46,0,0.02,0,4.07,-4.15,9.16,14.79,-74.28,3.65,312.73,-70.63,242.11,,,,,,,,,
7351,8.83,275.15,11.11,0,0.23,0,3.87,-2.62,12.19,13.09,-72.49,3.64,321.87,-68.85,253.02,,,,,,,,,
7361,12.39,264.26,12.53,0,0.04,0,6.03,-2.83,11.92,13.38,-74.7,3.63,317.71,-71.08,246.63,,,,,,,,,
7371,12.54,268.58,12.62,0,0.26,0,3.83,-3.59,10.33,14.09,-73.95,3.63,318.67,-70.32,248.35,,,,,,,,,
7381,15.93,272.89,10.4,0,0.05,0,3.62,-3.72,10.57,13.41,-73.04,3.63,323.15,-69.41,253.74,,,,,,,,,
7391,8.02,266.59,12.6,0,0.32,0,6.37,-3.69,12.48,13.86,-72.59,3.68,316.55,-68.91,247.64,,,,,,,,,
7401,21.03,259.93,11,0,0.11,0,1.4,-3.61,9.76,14.04,-72.39,3.63,313.66,-68.76,244.9,,,,,,,,,
7411,17.43,263.3,12.49,0,0.04,0,7.08,-2.78,9.74,12.95,-71.65,3.65,320.24,-67.99,252.25,,,,,,,,,
7421,17.89,255.8,12.06,0,0.05,0,3.13,-2.89,11.81,13.58,-71.75,3.66,311.41,-68.09,243.32,,,,,,,,,
7431,14.28,259.04,12.26,0,0.3,0,5.72,-2.41,12.09,12.7,-72.34,3.62,313.98,-68.72,245.26,,,,,,,,,
7441,16.65,252.87,10.14,0,0.2,0,5.96,-3,10.99,13.77,-72.63,3.63,307.59,-69,238.58,,,,,,,,,
7451,12.17,262.72,13.7,0,0.2,0,6.12,-2.39,11.35,12.81,-72.42,3.64,316.67,-68.78,247.9,,,,,,,,,
7461,13.88,263.93,12.35,0,0.03,0,5.06,-2.71,13.47,13.66,-72.19,3.65,319.67,-68.54,251.13,,,,,,,,,
7471,14.12,270.44,11.23,0,0.05,0,8.67,-2.58,13.36,12.99,-72.05,3.63,328.29,-68.42,259.87,,,,,,,,,
7481,13.23,269.25,13.5,0,0.1,0,7.03,-2.97,8.99,12.87,-73.03,3.65,322,-69.38,252.62,,,,,,,,,
7491,14.18,263.34,12.53,0,0.14,0,1.36,-3.07,11.25,13.72,-74.28,3.65,313.45,-70.63,242.82,,,,,,,,,
7501,8.01,270.2,12.78,0,0.06,0,3.27,-3.53,12.38,13.41,-73.43,3.63,316.58,-69.8,246.77,,,,,,,,,
7511,11.87,261.29,11.29,0,0.69,0,5.39,-2.79,13.78,12.71,-72.18,3.63,314.24,-68.55,245.7,,,,,,,,,
7521,16.7,260.57,13.27,0,0.03,0,3.7,-3.15,11.17,13.25,-73.39,3.63,315.55,-69.76,245.8,,,,,,,,,
7531,13.52,264.2,13.04,0,0.08,0,-0.38,-2.65,10.34,12.97,-73.87,3.63,311.12,-70.23,240.89,,,,,,,,,
7541,10.81,259.39,11.48,0,0.68,0,9.81,-3.53,11.63,14.32,-72.05,3.63,314.59,-68.42,246.17,,,,,,,,,
7551,12.67,265.66,12.21,0,0.35,0,3.16,-3.31,13.17,13.59,-72.6,3.62,317.51,-68.98,248.53,,,,,,,,,
7561,17.74,267.22,12.15,0,0.15,0,2.61,-3.29,10.61,13.43,-72.69,3.64,320.61,-69.05,251.56,,,,,,,,,
7571,16.12,265.44,13.36,0,0.19,0,3.88,-3.24,11.77,13.41,-74.16,3.64,320.91,-70.52,250.39,,,,,,,,,
7581,18.82,262.86,13.45,0,0.07,0,7.33,-3.32,12.83,13.73,-74.2,3.64,325.77,-70.56,255.21,,,,,,,,,
7591,14.15,269.77,9.7,0,0.23,0,3.54,-2.39,11.44,12.65,-74.34,3.65,319.09,-70.68,248.41,,,,,,,,,
7601,13.16,258.34,11.51,0,0.3,0,9.85,-3.32,11.44,14.38,-72.82,3.66,315.66,-69.16,246.5,,,,,,,,,
7611,7.79,266.81,12.25,0,0.78,0,6.35,-2.78,13.28,12.87,-73.18,3.61,317.35,-69.57,247.78,,,,,,,,,
7621,9.94,270.87,10.14,0,0.15,0,3.74,-3.58,11.82,14.77,-72.26,3.63,317.85,-68.63,249.22,,,,,,,,,
7631,11.8,255.97,12.52,0,0.04,0,3.24,-3.28,10.34,13.19,-73.17,3.63,303.83,-69.54,234.29,,,,,,,,,
7641,19.04,259.09,12.79,0,0.09,0,0.06,-3.61,9.32,14.32,-72.65,3.65,311.1,-69,242.1,,,,,,,,,
7651,13.63,264.75,12.15,0,0.06,0,6.11,-2.98,11.57,13.99,-73.6,3.66,319.28,-69.94,249.34,,,,,,,,,
7661,12.7,263.77,14.52,0,0.01,0,3.77,-4.15,15.4,14.7,-73.19,3.63,320.72,-69.55,251.17,,,,,,,,,
7671,11.96,270.23,13.97,0,0.39,0,2.32,-3.52,12.28,14.07,-73.32,3.62,321.7,-69.7,252,,,,,,,,,
7681,17.43,266.52,11.24,0,0.04,0,6.99,-3.54,12.15,14.24,-75.68,3.64,325.08,-72.04,253.04,,,,,,,,,
7691,9.69,261.92,14.36,0,0.09,0,5.92,-2.47,11.22,13.53,-73.18,3.63,314.26,-69.55,244.71,,,,,,,,,
7701,14.16,265.08,10.82,0,0.26,0,3.2,-2.29,10.07,12.51,-74.23,3.65,313.8,-70.58,243.22,,,,,,,,,
7711,14.7,260.33,12.16,0,0.12,0,7.94,-2.84,10.67,13.06,-71.38,3.64,316.16,-67.74,248.42,,,,,,,,,
7721,7.83,261.14,11.76,0,0.1,0,7.41,-3.42,12.76,14.27,-73.2,3.62,311.86,-69.58,242.28,,,,,,,,,
7731,15.09,264.26,10.91,0,0.95,0,5.6,-2.62,11.44,13.52,-73.61,3.63,319.16,-69.98,249.18,,,,,,,,,
7741,12.88,262.11,11.99,0,0.03,0,2.46,-3.17,12.78,13.54,-73.33,3.66,312.62,-69.67,242.95,,,,,,,,,
7751,9.96,263.43,13.36,0,0.23,0,4.93,-4.23,11.93,14.69,-72.9,3.65,314.32,-69.25,245.06,,,,,,,,,
7761,14.28,253.91,10.96,0,0.06,0,5.45,-2.79,10.72,13.98,-72.76,3.63,306.57,-69.13,237.44,,,,,,,,,
7771,12.11,262.84,12.03,0,0.11,0,3.08,-3.07,9.91,13.62,-74.98,3.64,310.64,-71.34,239.3,,,,,,,,,
7781,16.74,262.97,13.14,0,0.03,0,3.01,-4.01,12.04,14.46,-73.53,3.64,318.39,-69.89,248.5,,,,,,,,,
7791,15.38,267.57,12.97,0,0.14,0,1.06,-3.03,10.81,13.3,-72.04,3.61,318.2,-68.43,249.77,,,,,,,,,
7801,11.78,258.51,13.11,0,0.18,0,6.53,-2.91,10.7,13.66,-73.77,3.62,311.57,-70.15,241.42,,,,,,,,,
7811,17.39,269.64,12.19,0,0.1,0,4.37,-4.6,10.32,15.81,-72.45,3.66,325.22,-68.79,256.43,,,,,,,,,
7821,15.2,259.7,11.85,0,0.07,0,3.84,-2.37,10.14,12.26,-73.73,3.64,310.69,-70.09,240.6,,,,,,,,,
7831,12.37,269.4,11.26,0,0.02,0,9.56,-2.39,11.04,12.67,-73.91,3.62,323.93,-70.29,253.64,,,,,,,,,
7841,12.38,269.27,12.03,0,0.02,0,2.44,-3.64,11.07,13.64,-73.25,3.65,317.21,-69.61,247.6,,,,,,,,,
7851,15.39,265.61,13.37,0,0.1,0,1.94,-2.86,12.71,12.98,-72.07,3.66,319.23,-68.41,250.82,,,,,,,,,
7861,14.86,260.71,13.76,0,0.25,0,3.83,-3.44,12.23,13.94,-72.03,3.61,316.14,-68.41,247.73,,,,,,,,,
7871,15.96,261.29,14.17,0,0.29,0,4.79,-3.33,11.47,14.2,-73.08,3.65,318.85,-69.43,249.43,,,,,,,,,
7881,15.92,262.94,14.39,0,0.19,0,1.7,-2.66,14.43,13,-72.37,3.63,319.91,-68.74,251.17,,,,,,,,,
7891,11.28,266.85,15.81,0,0.73,0,1.57,-3.19,12.47,14.58,-74.48,3.63,320.1,-70.85,249.25,,,,,,,,,
7901,12.19,268.24,11.78,0,0.03,0,1.68,-3.01,11.99,13.47,-74.21,3.65,316.37,-70.57,245.8,,,,,,,,,
7911,16.64,257.35,11.29,0,0.42,0,2.16,-2.49,9.61,13.28,-73.62,3.63,308.27,-69.99,238.27,,,,,,,,,
7921,7.76,265.53,11.26,0,1.09,0,6.71,-3.37,13.32,13.51,-73.34,3.66,315.79,-69.68,246.11,,,,,,,,,
7931,15.54,256.78,11.42,0,0.01,0,4.25,-3.29,11.9,13.49,-71.91,3.63,310.08,-68.28,241.8,,,,,,,,,
7941,10.73,263.06,11.29,0,0.19,0,5.11,-4,9.79,14.7,-73.4,3.65,310.87,-69.76,241.12,,,,,,,,,
7951,17.04,255.86,11.13,0,0.17,0,3.06,-3.26,11.01,13.95,-72.94,3.64,308.98,-69.3,239.68,,,,,,,,,
7961,9.78,265.21,13.65,0,0.22,0,1.66,-3.11,10.31,13.98,-72.95,3.65,311.69,-69.3,242.39,,,,,,,,,
7971,17.05,260.39,13.23,0,0.68,0,6.86,-2.82,11.01,13.5,-72.79,3.64,319.9,-69.15,250.75,,,,,,,,,
7981,13.13,256.66,10.65,0,0.08,0,6.03,-2.52,10.66,13.45,-72.33,3.64,308.14,-68.69,239.45,,,,,,,,,
7991,8.39,259.03,10.28,0,0.13,0,8.11,-3.62,12.3,14.3,-72.82,3.64,308.91,-69.18,239.73,,,,,,,,,
8001,15.42,256.75,14.52,0,0.02,0,4.22,-3.73,11.48,14.56,-73.59,3.64,313.24,-69.94,243.3,,,,,,,,,
8011,14.63,259.65,9.62,0,0.1,0,2.99,-3.35,9.63,13.38,-71,3.64,306.65,-67.36,239.29,,,,,,,,,
8021,12.43,256.3,12.14,0,0.33,0,7.06,-3.71,11.1,14.84,-73.25,3.64,310.49,-69.62,240.87,,,,,,,,,
8031,14.12,268.38,12.12,0,0.18,0,7.1,-2.99,13.79,13.76,-72.49,3.63,326.45,-68.86,257.59,,,,,,,,,
8041,14.79,261.93,9.3,0,0.17,0,1.74,-4.15,9.67,14.89,-71.57,3.66,308.32,-67.91,240.41,,,,,,,,,
8051,10.29,270.04,10.1,0,0.02,0,6,-3.48,13.18,13.81,-72.87,3.63,319.96,-69.24,250.73,,,,,,,,,
8061,18.04,265.63,12.26,0,0.35,0,5.53,-2.94,11.34,13.28,-71.42,3.66,323.48,-67.76,255.71,,,,,,,,,
8071,13.74,260.7,10.79,0,0.08,0,4.52,-3.67,10.39,13.91,-72.11,3.67,310.46,-68.44,242.03,,,,,,,,,
8081,12.71,261.44,12.44,0,0.31,0,3.19,-3.59,10.49,14.35,-74.75,3.65,311.33,-71.1,240.23,,,,,,,,,
8091,10.78,265.91,10.56,0,0.08,0,4.36,-2.6,12.13,13.05,-72.51,3.64,314.26,-68.86,245.4,,,,,,,,,
8101,14.14,257.05,12.6,0,0.03,0,1.7,-3.88,9.76,14.59,-73.7,3.65,305.97,-70.05,235.92,,,,,,,,,
8111,15.65,270.85,15.73,0,0.25,0,-1.69,-3.37,11.44,14.5,-73.08,3.65,323.38,-69.44,253.94,,,,,,,,,
