GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
5511,15.12,269,14.72,0,0.06,0,4.85,-0.18,15.28,10.61,-69.23,3.81,329.44,-65.43,264.01,,,,,
5521,18.19,265.93,17.68,0,0.16,0,8.19,-0.89,12.68,11.22,-70.51,3.79,333.15,-66.71,266.44,,,,,
5531,18.38,275.85,14.98,0,0.38,0,2.79,-0.37,10.18,10.44,-69.3,3.85,332.62,-65.46,267.16,,,,,
5541,14.51,256.1,17.29,0,0.09,0,7.19,-0.83,11.9,11.24,-67.51,3.83,317.51,-63.68,253.83,,,,,
5551,10.93,262.03,16.57,0,0.19,0,8.3,-0.59,13.74,11.76,-71.06,3.82,322.92,-67.24,255.69,,,,,
5561,9.93,269.75,19.31,0,0.08,0,4.12,-1.31,13.01,11.89,-69.79,3.81,326.77,-65.98,260.8,,,,,
5571,18.15,263.31,15.59,0,0.02,0,5.82,-0.79,11.93,11.2,-69.87,3.85,325.24,-66.02,259.22,,,,,
5581,19.2,262.99,17.98,0,0.45,0,5.53,-0.42,10.84,11.19,-69.12,3.8,327.77,-65.31,262.46,,,,,
5591,16.88,258.18,18.59,0,0.38,0,4.1,-1.05,13.06,11.39,-68.8,3.82,321.54,-64.98,256.56,,,,,
5601,12.7,274.11,18.43,0,0.11,0,1.06,-1.04,12.15,11.51,-69.74,3.86,329.02,-65.88,263.14,,,,,
5611,18.29,274.13,13.13,0,0.12,0,2.95,-1.18,12.1,11.27,-69.76,3.83,330.81,-65.93,264.88,,,,,
5621,8.28,265.04,19.11,0,0.44,0,3.26,-2.24,14.01,13.32,-69.48,3.81,321.21,-65.67,255.54,,,,,
5631,11.06,266.31,18.37,0,0.55,0,6.75,-0.65,14.93,11.85,-68.99,3.85,329.18,-65.14,264.03,,,,,
5641,15.91,262.1,18.46,0,0.26,0,1.98,-0.34,12.95,10.1,-68.97,3.83,321.43,-65.14,256.29,,,,,
5651,16.83,267.78,16.83,0,0.21,0,7.3,-0.72,10.21,12.06,-68.26,3.8,330.49,-64.46,266.02,,,,,
5661,17.95,267.53,18.47,0,0.14,0,5.07,0.13,10.35,10.75,-69.03,3.83,330.38,-65.2,265.18,,,,,
5671,12.76,271.74,20.74,0,0.06,0,3.79,-0.85,12.17,11.67,-69.67,3.81,332.08,-65.86,266.22,,,,,
5681,12.51,272.36,19.01,0,0.23,0,2.36,-0.12,12.86,9.78,-69.16,3.83,328.98,-65.33,263.65,,,,,
5691,16.15,275.88,15.77,0,0.49,0,0.34,-0.6,11.19,10.61,-69.39,3.81,329.84,-65.58,264.26,,,,,
5701,11.41,271.59,17.85,0,0.88,0,7.25,-1.04,13.66,11.72,-69.47,3.84,333.31,-65.63,267.68,,,,,
5711,20.12,269.11,16.77,0,0.14,0,2.36,-0.18,11.91,11,-70.31,3.79,331.22,-66.51,264.7,,,,,
5721,12,268.31,20.15,0,0.02,0,6.29,-1.32,13.47,12.38,-68.47,3.84,331.31,-64.63,266.68,,,,,
5731,13.29,266.89,20.48,0,0.25,0,2.28,-0.9,11.84,12.11,-70.14,3.85,326.23,-66.3,259.94,,,,,
5741,11.43,268.59,16.27,0,0.07,0,1.96,-1.14,12.41,11.62,-70.34,3.81,321.21,-66.53,254.68,,,,,
5751,12.24,272.19,18.35,0,0.17,0,8.12,-0.45,13.86,10.67,-68.93,3.78,335.15,-65.15,270.01,,,,,
5761,14.86,258.01,17.84,0,0.28,0,4.34,-0.77,13.22,11.28,-68.48,3.78,319.05,-64.69,254.35,,,,,
5771,14.6,266.09,12.34,0,0.01,0,7.65,-0.87,13.17,11.96,-70.76,3.83,324.94,-66.93,258.01,,,,,
5781,11.65,265.16,19.12,0,0.11,0,1.76,-0.75,12.86,10.79,-70.41,3.82,320.71,-66.58,254.13,,,,,
5791,12.75,261.88,18.41,0,0.78,0,6.36,-0.68,14.04,11.13,-67.88,3.82,324.67,-64.06,260.61,,,,,
5801,11.84,262.95,20.33,0,0.15,0,3.23,-0.51,14.52,11.33,-70.84,3.82,323.84,-67.03,256.81,,,,,
5811,8.88,272.36,16.09,0,0.06,0,5.01,-1.24,13.16,11.93,-69.9,3.8,326.26,-66.1,260.16,,,,,
5821,14.23,264.67,19.98,0,0.22,0,5.04,-0.44,15.37,11.16,-69.76,3.82,330.24,-65.95,264.29,,,,,
5831,21.38,259.89,17.08,0,0.43,0,4.33,-0.93,13.16,11.52,-67.68,3.76,326.88,-63.92,262.96,,,,,
5841,15.5,263.86,16.47,0,0.17,0,5.64,-0.84,12.51,10.94,-68.66,3.82,324.23,-64.84,259.39,,,,,
5851,13.98,265.41,19.57,0,0.06,0,1.49,-0.75,12.45,11.45,-67.93,3.81,323.65,-64.12,259.53,,,,,
5861,17.14,275.55,18.74,0,0.15,0,5.32,-1.73,13.47,12.16,-68.79,3.81,340.8,-64.97,275.83,,,,,
5871,18.33,275.31,18.68,0,0.12,0,4.91,-0.75,12.92,12.32,-70.38,3.8,341.84,-66.58,275.26,,,,,
5881,12.46,262.81,15.99,0,0.09,0,9.04,-0.47,15,10.16,-67.47,3.84,325.08,-63.63,261.45,,,,,
5891,14.24,264.58,16.49,0,0.46,0,5.19,-0.55,13.77,10.77,-67.16,3.8,324.95,-63.36,261.59,,,,,
5901,14.15,271.18,15.25,0,0.29,0,6.37,-0.51,11.69,11.41,-68.72,3.81,329.83,-64.92,264.91,,,,,
5911,23.79,258.22,18.88,0,0.27,0,10.47,-0.86,10.16,12.33,-70.79,3.82,333.26,-66.97,266.29,,,,,
5921,12.29,258.09,18.28,0,0.14,0,7.93,-0.56,14.73,10.96,-69.4,3.83,321.86,-65.56,256.3,,,,,
5931,17.04,267.91,17.51,0,0.14,0,3.34,-1.25,13.88,10.99,-68.83,3.83,329.57,-65,264.57,,,,,
5941,12.66,268.83,15.51,0,0.02,0,4.51,0.21,14.83,10.06,-69.71,3.84,326.63,-65.87,260.76,,,,,
5951,14.43,272.26,17,0,0.08,0,4.83,-0.71,11.63,10.85,-69.31,3.81,330.37,-65.49,264.88,,,,,
5961,11.98,272.65,17.29,0,0.17,0,0.89,-0.45,13.41,11.16,-69.57,3.85,327.11,-65.72,261.4,,,,,
5971,14.15,262.74,16.64,0,0.02,0,3.81,-1.01,13.81,11.47,-67.99,3.82,321.64,-64.17,257.47,,,,,
5981,14.62,265.33,20.35,0,0.06,0,3.61,-0.19,13.41,11,-69.71,3.82,328.2,-65.89,262.31,,,,,
5991,19.89,269.49,17.52,0,0.37,0,2.53,-0.87,9.25,11.62,-69.92,3.79,329.8,-66.12,263.67,,,,,
6001,14.16,264.82,16.97,0,0.05,0,6.57,-1.51,14.38,12.11,-70.03,3.85,327.54,-66.17,261.37,,,,,
6011,17.53,258.72,20.29,0,0.17,0,9.22,-0.66,12.01,11.22,-66.88,3.79,328.5,-63.09,265.41,,,,,
6021,14,259.84,17.06,0,0.02,0,7.39,0.31,14.6,9.97,-68.62,3.81,323.19,-64.81,258.38,,,,,
6031,12.29,266.55,19.31,0,0.12,0,3.72,-1.69,14.29,12.76,-68.01,3.79,327.35,-64.22,263.13,,,,,
6041,12.02,268.69,15.56,0,0.25,0,7.32,-0.32,12.85,10.59,-69.63,3.82,326.96,-65.81,261.16,,,,,
6051,16.79,271.87,18.39,0,0.09,0,1.97,-0.19,12.17,10.45,-67.68,3.8,331.54,-63.87,267.67,,,,,
6061,16.14,265.24,16.55,0,0.03,0,5.16,-0.45,10.31,10.92,-68.65,3.8,323.9,-64.85,259.05,,,,,
6071,12.38,264.38,16.96,0,0,0,2.93,-0.57,10.41,11.09,-67.22,3.8,317.59,-63.43,254.16,,,,,
6081,16.86,269.18,16.85,0,0.17,0,1.32,-0.43,10.43,11.36,-69.84,3.8,325.73,-66.04,259.69,,,,,
6091,10.39,266.83,18.59,0,0.09,0,12.81,-0.62,11.23,11.43,-69.24,3.83,330.74,-65.4,265.34,,,,,
6101,13.24,266.3,16.38,0,0.33,0,4.38,-0.44,14.4,11.48,-69.38,3.81,326.07,-65.57,260.5,,,,,
6111,16.62,269.2,18.48,0,0.17,0,0.08,-1.07,11.76,11.65,-69.83,3.8,326.89,-66.03,260.86,,,,,
6121,9.09,267.8,15.38,0,0.13,0,5.77,-0.88,12.14,11.98,-67.97,3.8,321.41,-64.18,257.23,,,,,
6131,12.16,276.47,18.64,0,0.11,0,4.77,-1.69,12.03,12.55,-69.09,3.79,335.04,-65.31,269.73,,,,,
6141,15.12,259.65,18.26,0,0.06,0,5.21,-0.92,13.04,11.07,-68.91,3.81,321.49,-65.1,256.39,,,,,
6151,9.21,265.09,15.49,0,0.01,0,4.08,-0.65,12.56,10.57,-68.8,3.82,316.36,-64.99,251.37,,,,,
6161,12.2,265.67,17.26,0,0.09,0,6.28,-0.8,11.57,10.98,-69.39,3.83,323.25,-65.55,257.7,,,,,
6171,13.39,263.77,16.59,0,0.11,0,7.73,-2.19,15.32,13.18,-68.41,3.83,327.9,-64.58,263.31,,,,,
6181,12.98,266.15,21.02,0,0.24,0,5.17,-0.96,14.49,11.28,-69.32,3.79,330.38,-65.53,264.85,,,,,
6191,16.86,269.51,18.46,0,0.03,0,4.29,-0.62,11.35,11.73,-69.84,3.81,331.6,-66.03,265.58,,,,,
6201,12.9,265.43,20.88,0,0.2,0,4.6,-0.14,12.47,11.24,-69.84,3.81,327.58,-66.03,261.54,,,,,
6211,17.38,268.39,16.52,0,0.1,0,1.51,-0.68,11.72,11.45,-69.3,3.85,326.38,-65.45,260.93,,,,,
6221,23.11,260.43,18.05,0,0.03,0,6.93,-0.96,12.4,11.22,-67.4,3.78,331.21,-63.62,267.59,,,,,
6231,10.12,261.52,16.6,0,0.22,0,1.72,-0.46,12.36,11.2,-69.33,3.83,313.28,-65.5,247.78,,,,,
6241,13.92,271.41,17.92,0,0.6,0,3.03,-0.6,13.29,10.8,-69.32,3.84,330.36,-65.48,264.88,,,,,
6251,11.45,271.04,22.56,0,0.04,0,8.03,-1.74,13.46,12.33,-68.25,3.82,337.18,-64.43,272.75,,,,,
6261,14.23,260.41,19.58,0,0.14,0,6.96,-1.03,12.74,12.24,-69.43,3.79,325.28,-65.64,259.63,,,,,
6271,12.89,271.12,15.87,0,0.11,0,6.9,0.25,12.97,9.61,-68.27,3.81,329.73,-64.47,265.26,,,,,
6281,11.25,257.09,17.47,0,0.35,0,6.73,-0.93,12.11,11.21,-69.44,3.8,315.28,-65.64,249.64,,,,,
6291,17.09,257.69,17.19,0,0.17,0,7.16,-0.31,11.95,11.12,-69.19,3.81,322.08,-65.38,256.7,,,,,
6301,10.99,255.73,15.46,0,0.04,0,8.02,-1.01,14.65,11.22,-69.46,3.84,315.1,-65.62,249.48,,,,,
6311,18.71,266.91,21.97,0,0.12,0,4.39,-0.49,11.93,10.93,-69.75,3.8,334.47,-65.95,268.52,,,,,
6321,15.33,269.17,16.08,0,0.35,0,2.23,-0.58,11.46,11.3,-69.08,3.82,325.34,-65.25,260.09,,,,,
6331,14.99,268.78,15.94,0,0.08,0,4.88,-0.5,12.39,10.56,-69.67,3.84,327.14,-65.83,261.31,,,,,
6341,13.94,265.49,17.24,0,0.43,0,10.82,-1.47,15.85,12.28,-70.13,3.84,334.58,-66.28,268.3,,,,,
6351,14.82,271.74,21.95,0,0.48,0,3.32,0.14,15.02,10.47,-69.59,3.83,337.95,-65.76,272.19,,,,,
6361,16.93,268.59,19.24,0,0.03,0,8.18,-0.65,11.76,11.03,-70.11,3.8,335.12,-66.31,268.81,,,,,
6371,14.62,274.57,19.1,0,0.25,0,5.5,-1.26,14.21,11.89,-69.62,3.81,338.88,-65.81,273.07,,,,,
6381,12.47,263.89,18.5,0,0.58,0,7.6,-0.67,12.71,11.1,-69.61,3.8,326.19,-65.81,260.38,,,,,
6391,13.1,265.77,19.81,0,0.15,0,8.44,-1.22,14.87,11.77,-68.83,3.81,332.69,-65.02,267.67,,,,,
6401,13.86,264.4,17.39,0,0.19,0,4.1,-0.73,14.33,11.46,-69.06,3.84,325,-65.21,259.78,,,,,
6411,14.55,268.46,20,0,0.02,0,4.39,-0.8,13.64,11.44,-70.15,3.85,331.69,-66.3,265.39,,,,,
6421,15.07,275.73,19.34,0,0.14,0,3.33,-1.11,11.69,12.1,-69.7,3.82,336.28,-65.88,270.4,,,,,
6431,10.6,275.23,16.57,0,0.18,0,5.77,0.04,13.03,10.61,-69.99,3.85,332.04,-66.14,265.9,,,,,
6441,10.07,267.68,17.77,0,0.02,0,2.45,-0.07,11.69,10.93,-69.69,3.82,320.53,-65.87,254.66,,,,,
6451,13.08,267.1,16.07,0,0.17,0,5.03,-0.78,12.13,10.92,-69.64,3.82,323.72,-65.82,257.9,,,,,
6461,16.42,271.22,13.8,0,0.6,0,6.3,0.07,14.72,10.56,-69.9,3.8,333.69,-66.09,267.6,,,,,
6471,22.38,259.57,16.9,0,0.08,0,3.52,-0.66,8.88,11.18,-69.19,3.8,321.84,-65.39,256.45,,,,,
6481,13.39,261.37,16.19,0,0.04,0,4.52,-0.97,10.29,11.4,-70.09,3.82,316.23,-66.27,249.96,,,,,
6491,15.34,261.77,19.16,0,0.06,0,3.59,-0.41,11.39,10.97,-71,3.81,321.86,-67.19,254.68,,,,,
6501,21.82,263.12,17.21,0,0.18,0,1.29,-1.24,12.45,11.79,-69.85,3.82,326.63,-66.03,260.6,,,,,
6511,16.85,258.76,17.53,0,0.19,0,7.82,-0.95,9.68,11.8,-69.88,3.81,321.69,-66.06,255.63,,,,,
6521,19.01,270.93,15.98,0,0.18,0,3.06,0.08,15.36,10.16,-68.39,3.81,334.75,-64.57,270.18,,,,,
6531,17.65,256.2,17.7,0,0.96,0,5.42,-0.58,10.63,11.57,-69.57,3.81,319.57,-65.76,253.8,,,,,
6541,24.97,266.69,15.46,0,0.04,0,4.87,-0.04,10.32,10.6,-68.89,3.79,332.92,-65.1,267.82,,,,,
6551,14.74,271.21,20.18,0,0.35,0,2.24,-1.15,10.14,11.71,-69.04,3.78,329.41,-65.25,264.16,,,,,
6561,19.11,268.18,17.74,0,0.07,0,10.86,-0.36,12.87,11.28,-70.33,3.85,339.76,-66.48,273.28,,,,,
6571,13.27,267.22,18.09,0,0.13,0,6.13,-0.57,11.7,11.14,-69.46,3.81,327.11,-65.65,261.45,,,,,
6581,10.53,266.68,20.67,0,0.06,0,7.56,-1.21,14.06,12.26,-69.56,3.85,330.62,-65.71,264.91,,,,,
6591,15.21,257.17,19.45,0,0.18,0,8.59,-0.46,14.26,10.72,-70.22,3.81,325.13,-66.41,258.71,,,,,
6601,9.07,262.56,17.39,0,0.05,0,7.65,-0.59,14.32,11.16,-68.83,3.82,321.61,-65,256.61,,,,,
6611,11.86,273.24,18.12,0,1.08,0,3.53,-0.86,12.94,11.18,-69.07,3.81,331.11,-65.25,265.86,,,,,
6621,20.05,270.75,15.43,0,0.52,0,6.1,-0.49,11.07,11.49,-69,3.82,334.92,-65.18,269.74,,,,,
6631,11.59,265.89,17.91,0,0.21,0,5.07,-1.71,15.15,12.46,-69.62,3.83,326.55,-65.79,260.76,,,,,
6641,22.62,264.32,18.6,0,0.41,0,9.13,0.16,14.02,10.56,-69.2,3.81,339.83,-65.39,274.44,,,,,
6651,14.35,262.89,16.26,0,0.15,0,2.04,-0.33,12.71,11.25,-69.38,3.8,319.32,-65.59,253.73,,,,,
6661,11.65,274.42,17.13,0,0.03,0,0.42,-0.69,11.25,11.02,-69.12,3.82,325.23,-65.3,259.93,,,,,
6671,21.11,261.46,17.66,0,0.03,0,1.68,-0.4,12.04,11.2,-68.54,3.82,324.76,-64.72,260.04,,,,,
6681,13.39,275.45,15.38,0,0.45,0,0.11,-0.61,11.86,10.68,-69.18,3.81,326.72,-65.37,261.34,,,,,
6691,11.76,264.8,18.03,0,0.44,0,5.69,-1.48,12.16,11.87,-69.06,3.82,323.28,-65.24,258.04,,,,,
6701,16.63,263.74,19.6,0,0.17,0,5.62,-1,14.7,12.25,-69.76,3.84,331.7,-65.92,265.78,,,,,
6711,15.29,268.23,14.91,0,0.24,0,2.92,-1.04,11.78,11.87,-68.14,3.84,324.19,-64.3,259.9,,,,,
6721,10.95,264.31,14.97,0,0.06,0,5.09,-0.16,11.54,10.68,-69.86,3.84,317.45,-66.02,251.43,,,,,
6731,15.18,258.45,21.32,0,0.55,0,4.79,-1.02,12.54,11.13,-67.81,3.82,322.93,-64,258.94,,,,,
6741,16,270.59,19.7,0,0.13,0,4.26,-0.36,11.62,11.02,-68.63,3.83,332.96,-64.8,268.16,,,,,
6751,18.11,265.2,18.34,0,0.1,0,6.18,-1.18,10.67,11.38,-69.62,3.77,328.79,-65.86,262.94,,,,,
6761,17.41,274.73,16.95,0,0.3,0,6.12,-0.43,13.18,10.7,-70.23,3.8,338.96,-66.43,272.52,,,,,
6771,8.49,267.7,17.4,0,0.55,0,4.68,-0.74,13.12,11.33,-69.85,3.82,322.53,-66.03,256.5,,,,,
6781,17.36,270.57,14.42,0,0.06,0,2.42,-0.43,10.4,10.59,-69.54,3.8,325.4,-65.74,259.66,,,,,
6791,11.13,265.4,18.38,0,0.08,0,9.39,-1.5,12.69,12.13,-68.86,3.82,327.7,-65.04,262.66,,,,,
6801,16.48,270.19,16.6,0,0.07,0,5.19,-0.71,11.83,11.44,-68.8,3.82,331.09,-64.97,266.12,,,,,
6811,10.47,266.07,16.89,0,0.01,0,7.59,-0.56,12.46,11.34,-70.4,3.83,324.26,-66.57,257.69,,,,,
6821,11.1,261.69,20.57,0,0.53,0,2.47,-1.79,15.3,13.05,-68.79,3.84,322.93,-64.95,257.98,,,,,
6831,15.63,260.94,17.55,0,0.17,0,9.15,-1.77,14.48,13.1,-69.67,3.82,329.25,-65.85,263.39,,,,,
6841,13.28,264.05,17.14,0,0.03,0,3.33,-0.06,12.57,10.38,-69.86,3.81,320.72,-66.05,254.67,,,,,
6851,15.07,274.39,13.76,0,0.24,0,2.31,-0.62,12.57,11.72,-70.38,3.82,329.42,-66.56,262.86,,,,,
6861,25.91,268.87,18.78,0,0.26,0,2.3,-0.48,14.05,9.73,-69.28,3.8,339.43,-65.48,273.94,,,,,
6871,12.8,256.3,15.84,0,0.17,0,6.87,-0.77,14.6,11.37,-67.73,3.81,317.16,-63.92,253.25,,,,,
6881,10.8,255.83,18.33,0,0.02,0,7.58,-0.67,15.44,10.89,-69.93,3.83,318.22,-66.09,252.13,,,,,
6891,16.71,267.1,17.46,0,0.03,0,0.49,-1.1,12.04,11.79,-69.06,3.81,324.53,-65.26,259.27,,,,,
6901,11.14,267.57,15.63,0,0.15,0,7.5,-1.4,12.07,11.62,-70.25,3.82,324.27,-66.44,257.83,,,,,
6911,9.98,270.57,18.41,0,0.07,0,8.53,-0.95,13.21,11.68,-70.18,3.82,331.5,-66.36,265.14,,,,,
6921,14.72,265.99,21.54,0,0.18,0,6.54,-0.96,10.7,11.48,-70.1,3.82,330.19,-66.28,263.91,,,,,
6931,12.51,266.31,15.69,0,0.08,0,5.06,-1.14,13.24,11.84,-69.92,3.83,323.57,-66.09,257.48,,,,,
6941,12.96,262.65,19.28,0,0.17,0,7.9,-0.93,12.71,11.1,-68.92,3.81,325.84,-65.11,260.73,,,,,
6951,11.97,267.51,16.8,0,0.06,0,4.23,-0.96,10.4,11.49,-69.68,3.85,321.51,-65.84,255.67,,,,,
6961,12.49,265.31,15.88,0,0.06,0,6.91,-0.96,12.94,11.03,-68.86,3.81,323.66,-65.05,258.61,,,,,
6971,13.15,273.93,17.59,0,0.04,0,5.72,-1.08,14.32,12.14,-69.76,3.83,335.81,-65.93,269.88,,,,,
6981,12.79,265.42,16.35,0,0.08,0,3.42,-0.93,11.61,11.36,-70.8,3.81,320.09,-66.99,253.1,,,,,
6991,16.56,268.74,19.61,0,0.19,0,3.03,-1.13,15.43,10.67,-70.26,3.82,333.1,-66.44,266.66,,,,,
7001,13.15,265.87,15.64,0,0.02,0,8.12,-0.73,12.27,11.35,-67.93,3.82,325.7,-64.11,261.59,,,,,
7011,18.8,258.22,16.49,0,0.42,0,3.74,-0.82,10.08,11.48,-69.34,3.83,318.41,-65.51,252.9,,,,,
7021,19.35,261.21,18.99,0,0.19,0,4.49,-0.58,11.92,11.66,-69.94,3.82,327.23,-66.12,261.12,,,,,
7031,9.85,265.94,14.77,0,0.05,0,6.86,-0.45,12.59,11.2,-69.2,3.81,320.81,-65.39,255.42,,,,,
7041,10.22,267.65,15.91,0,0.13,0,5.56,-0.82,13.45,11.13,-69.25,3.83,323.23,-65.42,257.81,,,,,
7051,17.21,271.31,15.99,0,0.03,0,3.98,-0.21,10.57,10.79,-69.76,3.81,329.67,-65.95,263.71,,,,,
7061,18.27,273.67,17.84,0,0.05,0,1.11,-1.23,9.66,12.05,-70.16,3.81,331.43,-66.35,265.07,,,,,
7071,9.58,272.62,18.11,0,0.89,0,4.83,-1.56,13.04,11.97,-69.04,3.82,329.47,-65.22,264.25,,,,,
7081,11.73,261.27,17.03,0,0.09,0,11.94,-0.93,14.66,11.29,-69.67,3.84,327.08,-65.83,261.25,,,,,
7091,10.46,273.2,16.92,0,0.03,0,3.49,-0.35,13.26,11.06,-68.75,3.83,328.07,-64.93,263.15,,,,,
7101,16.1,264.81,17.72,0,0.05,0,5.55,-1,11.26,11.51,-69.76,3.8,326.01,-65.96,260.05,,,,,
7111,11.08,261.34,18.1,0,0.18,0,3.68,-0.17,12.14,9.99,-67.97,3.8,316.34,-64.17,252.17,,,,,
7121,11.96,261.72,16.15,0,0.06,0,6.78,-0.8,14.73,11.97,-68.47,3.81,322.59,-64.66,257.93,,,,,
7131,14.44,269.18,18.34,0,0.02,0,3.79,-0.64,13.54,10.76,-69.61,3.79,329.42,-65.81,263.61,,,,,
7141,10.76,262.42,15.83,0,0.04,0,5.42,-0.86,13.09,11.45,-68.4,3.83,318.14,-64.57,253.58,,,,,
7151,17.66,266.68,14.61,0,0.04,0,5.95,-0.31,9.18,10.77,-69.65,3.82,324.58,-65.83,258.76,,,,,
7161,8.17,264.73,18.41,0,0.24,0,4.83,-0.05,14.54,10.77,-69.87,3.82,321.65,-66.05,255.6,,,,,
7171,7.51,266.82,14.3,0,0.04,0,4.97,-0.45,14.06,10.77,-67.33,3.82,318.02,-63.51,254.51,,,,,
7181,15.66,256.88,17.91,0,0.03,0,6.51,-0.21,12.18,10.47,-69.29,3.82,319.42,-65.47,253.95,,,,,
7191,12.16,273.1,18.87,0,0.46,0,4.78,-0.33,13.92,10.42,-68.69,3.82,333.36,-64.87,268.5,,,,,
7201,15.68,274.34,18.58,0,0.09,0,2.96,-0.49,12.87,10.63,-70.81,3.81,334.68,-67,267.68,,,,,
7211,13.5,264.99,17.54,0,0.13,0,4.19,-0.59,14.27,10.85,-67.94,3.82,324.88,-64.12,260.77,,,,,
7221,18.57,263.71,19.41,0,0.11,0,2.98,-0.99,11.66,12.2,-69.31,3.82,327.65,-65.5,262.15,,,,,
7231,13.18,265.84,16.42,0,0.34,0,9.73,-1,11.1,10.8,-70.13,3.86,326.42,-66.27,260.15,,,,,
7241,20.37,264.47,22.93,0,0.19,0,5.34,-0.97,12.09,11.82,-68.81,3.82,336.25,-65,271.25,,,,,
7251,9.47,265.87,15.12,0,0.01,0,3.02,-0.94,12.61,11.56,-69.36,3.83,316.72,-65.53,251.18,,,,,
7261,14.6,266.54,19.29,0,0.51,0,5.77,-1.82,12.26,12.52,-66.45,3.8,329.66,-62.65,267.01,,,,,
7271,10.35,267.12,17.83,0,0.37,0,2.97,-0.69,13.55,11.64,-68.06,3.79,323.14,-64.27,258.88,,,,,
7281,13.91,265.99,17.28,0,0.35,0,5.95,-0.94,12.68,11.1,-69.79,3.83,326.32,-65.96,260.35,,,,,
7291,14.98,270.29,19.22,0,0.2,0,5.75,-0.4,11.91,11.4,-69.79,3.8,333.35,-65.99,267.36,,,,,
7301,8.9,263.62,19.57,0,0.16,0,4.87,-0.18,14.15,10.67,-67.97,3.84,321.76,-64.13,257.63,,,,,
7311,15.06,259.78,19.07,0,0.02,0,7.56,-1.24,13.08,12.92,-70.02,3.83,326.26,-66.19,260.06,,,,,
7321,16.92,261.18,16.89,0,0.09,0,8.75,-0.51,14.12,10.23,-68.78,3.82,327.66,-64.96,262.7,,,,,
7331,16.43,268.71,16.44,0,0.19,0,6.9,-0.53,14.06,10.51,-68.43,3.85,332.71,-64.58,268.13,,,,,
7341,14.66,271.1,15.31,0,0.27,0,5.77,-1.11,12.46,11.03,-70.44,3.83,329.49,-66.62,262.88,,,,,
7351,15.66,272.33,18.39,0,0.28,0,3.25,-0.62,12.09,10.47,-69.14,3.83,331.85,-65.31,266.54,,,,,
7361,12.13,268.21,18.7,0,0.15,0,3.66,-1.13,13.56,10.98,-68.2,3.8,326.26,-64.4,261.86,,,,,
7371,22.41,266.83,20.56,0,0.03,0,1.08,-0.56,9.22,11.32,-70.46,3.8,330.88,-66.65,264.23,,,,,
7381,14.27,268.86,14.38,0,0.88,0,5.82,-0.65,11.82,11.45,-70.56,3.82,326.82,-66.73,260.09,,,,,
7391,15.48,260.69,18.44,0,0.44,0,4.62,-0.81,11.65,12.01,-68.65,3.8,322.52,-64.85,257.67,,,,,
7401,10.28,263.55,14.75,0,0.34,0,6.96,-0.75,12.33,11.27,-69.37,3.82,318.74,-65.56,253.19,,,,,
7411,11.46,261.93,18.23,0,0.2,0,3.66,-0.7,15.45,10.97,-69.88,3.83,321.21,-66.05,255.16,,,,,
7421,10.72,258.47,14.29,0,0.08,0,11.44,-1.05,12.68,11.66,-69.25,3.82,318.27,-65.44,252.83,,,,,
7431,18.21,259.94,19.58,0,0.41,0,6.48,-0.56,13.64,10.83,-69.29,3.83,328.53,-65.46,263.07,,,,,
7441,13.66,259.69,14.16,0,0.04,0,9.57,-0.51,12.79,11.39,-70.86,3.85,320.78,-67.01,253.77,,,,,
7451,12.02,268.93,16.95,0,0.12,0,13.26,-0.46,12.05,10.13,-68.47,3.81,332.99,-64.67,268.32,,,,,
7461,17.91,260.57,13.87,0,0,0,2.41,-0.31,11.04,10.6,-68.68,3.8,316.11,-64.88,251.23,,,,,
7471,14.31,268.25,14.84,0,0.02,0,4.81,-1.66,11.35,11.93,-68.68,3.83,323.84,-64.85,259,,,,,
7481,12.42,264.82,15.09,0,0.06,0,5.17,-1.48,10.93,11.87,-68.46,3.83,318.88,-64.63,254.25,,,,,
7491,13.21,270.95,15.84,0,0.31,0,4.85,-0.08,14.26,10.89,-69.89,3.82,330.23,-66.07,264.16,,,,,
7501,10.55,275.47,20.37,0,0.33,0,2.15,-0.43,15.63,10.5,-70.31,3.82,334.58,-66.48,268.1,,,,,
7511,12.78,266.91,17.31,0,0.05,0,0.4,-1.09,12.41,10.97,-69.26,3.82,319.73,-65.43,254.3,,,,,
7521,10.32,255.68,19.69,0,0.2,0,4.83,-1.72,13.07,12.78,-68.18,3.81,314.85,-64.37,250.49,,,,,
7531,12.73,254.13,19.02,0,0.17,0,4.83,-1.2,12.28,11.43,-68.1,3.79,313.39,-64.31,249.08,,,,,
7541,12.71,278.51,18.79,0,0.17,0,2.31,-0.76,13.98,11.28,-70.74,3.84,336.99,-66.91,270.08,,,,,
7551,14.16,269.9,16.09,0,0.11,0,5.18,-1.25,12.18,11.97,-69.14,3.83,328.33,-65.31,263.02,,,,,
7561,13.87,267.78,14.46,0,0.12,0,8.02,-0.75,13.32,10.96,-69.71,3.82,327.78,-65.89,261.89,,,,,
7571,10.36,260.06,20.76,0,0.05,0,7.03,-0.33,14.44,10.69,-69.57,3.81,323.05,-65.76,257.29,,,,,
