GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
4211,6.18,21.76,4.89,0,0,0,-0.78,5.54,21.35,-67.8,-12.75,3.01,-8.87,-9.74,-18.61,,,,,
4221,6.86,16.73,2.15,0,0.16,0,1.98,4.96,25.66,-66.06,-12.71,2.96,-7.57,-9.75,-17.32,,,,,
4231,5.17,19.65,4.56,0,0.2,0,1.05,4.5,21.36,-65.64,-13.27,3.02,-9.16,-10.24,-19.41,,,,,
4241,6.76,23.39,0.95,0,0.04,0,2.41,3.89,20.58,-65.55,-12.93,3.01,-7.54,-9.91,-17.45,,,,,
4251,8.86,19.42,2.74,0,0.12,0,-0.55,4.13,19.56,-63.85,-13.72,3.03,-9.57,-10.69,-20.26,,,,,
4261,4.35,21.75,4.14,0,0.11,0,1.65,3.57,21.84,-65.29,-12.89,3,-7.88,-9.88,-17.76,,,,,
4271,8.24,18.96,1.41,0,0.05,0,0.31,4.94,22.16,-65.13,-13.46,2.99,-9.06,-10.46,-19.52,,,,,
4281,6.14,17.82,6.94,0,0.2,0,-1.92,5.01,24.04,-66.74,-12.06,2.97,-8.52,-9.09,-17.61,,,,,
4291,11.32,26.49,4.76,0,0.07,0,0.1,4.1,16.94,-66.07,-13.11,3.05,-2.29,-10.06,-12.35,,,,,
4301,7.22,24.52,5.65,0,-0.01,0,-1.65,5.53,20.64,-64.84,-13.62,2.99,-2.94,-10.63,-13.57,,,,,
4311,8.85,21.28,5.37,0,0.14,0,-0.66,4.32,20.07,-65.28,-13.39,3.07,-5.91,-10.33,-16.24,,,,,
4321,9.41,21.54,2.18,0,0.02,0,-0.33,4.79,22.25,-64.59,-13.77,2.97,-4.73,-10.8,-15.53,,,,,
4331,9.32,18.13,2.92,0,0.19,0,-0.91,3.4,18.88,-65.19,-12.91,3.06,-13.26,-9.85,-23.11,,,,,
4341,8.1,20.16,5.05,0,0.07,0,0.1,4.7,20.77,-66.76,-12.18,2.97,-7.82,-9.2,-17.03,,,,,
4351,8.81,18.68,2.56,0,0.1,0,0.95,4.76,21.66,-63.94,-13.62,3.03,-6.42,-10.6,-17.02,,,,,
4361,12.59,20.39,3.66,0,0.01,0,-1.12,4.87,22.57,-67.36,-13.3,3,-4.39,-10.3,-14.69,,,,,
4371,10.2,20.92,2.57,0,0.09,0,-0.45,4.62,19.65,-64.69,-13.16,2.99,-7.1,-10.17,-17.27,,,,,
4381,11.4,20.17,6.37,0,0.19,0,2.37,4.66,20.04,-66.43,-13.46,3.03,-1.24,-10.43,-11.67,,,,,
4391,5.17,15.3,1.77,0,0.05,0,1.91,4.91,21.09,-66.57,-13.43,3.03,-16.38,-10.4,-26.78,,,,,
4401,8.12,23.16,3.05,0,0.19,0,-0.68,5.64,24.89,-67.99,-12.93,2.99,-3.61,-9.94,-13.55,,,,,
4411,13.09,22.37,4.02,0,0.08,0,1.06,6.22,20.27,-67.82,-13.31,3.05,-0.71,-10.26,-10.97,,,,,
4421,9.03,19.24,7.56,0,0.12,0,-0.45,4.23,20.55,-65.59,-12.94,3.03,-5.3,-9.91,-15.22,,,,,
4431,7.92,16.94,0.74,0,-0.09,0,1.76,4.08,21.79,-66.05,-12.84,3.04,-12.91,-9.8,-22.71,,,,,
4441,9.57,23.62,11.59,0,0.09,0,2.8,4.17,21.35,-65.17,-13.46,3.02,8.01,-10.44,-2.43,,,,,
4451,10.95,22.87,4.59,0,0.28,0,0.19,4.35,19.35,-64.64,-13.82,3.05,-2.05,-10.77,-12.82,,,,,
4461,13.94,17.36,1.2,0,0.23,0,-0.35,5.82,22.4,-65.42,-14.07,2.98,-4.83,-11.09,-15.93,,,,,
4471,13.97,23.07,1.56,0,0.03,0,0.43,5.02,21.31,-67.12,-13,3,-1.72,-10,-11.72,,,,,
4481,7.71,18.77,2.08,0,0.07,0,-0.22,5.35,21.13,-66.11,-13.09,2.97,-11.21,-10.12,-21.33,,,,,
4491,9.06,16.36,4.04,0,0.17,0,-0.22,5.81,21.08,-65.89,-13.8,2.99,-9.59,-10.81,-20.4,,,,,
4501,14.33,22.98,2.15,0,0.12,0,-0.21,6.67,19.77,-68.07,-12.93,3.05,-2.27,-9.88,-12.15,,,,,
4511,7.42,20.12,2.76,0,0.01,0,0.91,2.98,20.81,-64.29,-13.17,2.98,-9.27,-10.19,-19.46,,,,,
4521,9.51,15.17,3.45,0,0.14,0,2.86,4.98,23.26,-66.09,-12.88,3.04,-6.72,-9.84,-16.56,,,,,
4531,5.46,18.44,1.76,0,0.03,0,0.31,4.3,22.73,-66.43,-12.49,3.01,-13.39,-9.48,-22.88,,,,,
4541,9.05,14.96,2.94,0,0.17,0,0.77,4.66,25.21,-65.22,-13.6,3.02,-7.47,-10.58,-18.05,,,,,
4551,12.94,20.6,1.45,0,0.21,0,0.6,3.86,19.32,-63.55,-13.48,2.98,-4.57,-10.5,-15.07,,,,,
4561,9.86,16.68,3.19,0,0.07,0,0.32,6.86,24.05,-66.19,-14.73,2.98,-5.16,-11.75,-16.91,,,,,
4571,4.03,15.85,2.38,0,0.08,0,0.69,3.25,21.91,-63.32,-13.2,3,-15.13,-10.2,-25.33,,,,,
4581,13.36,18.14,2.9,0,-0.2,0,-0.38,6.5,22.46,-67.89,-13.77,3.04,-5.13,-10.74,-15.86,,,,,
4591,7.97,15.29,8.3,0,0.33,0,-0.76,4.73,23.94,-65.68,-13,2.99,-5.9,-10.01,-15.9,,,,,
4601,12.39,18.69,4.88,0,0.05,0,-0.15,4.99,19.19,-66.03,-13.59,2.98,-5.99,-10.61,-16.6,,,,,
4611,8.34,19.53,2.35,0,0.03,0,0.37,4.92,22.3,-66.56,-12.78,3,-8.7,-9.78,-18.49,,,,,
4621,7.86,20.08,2.38,0,0.19,0,0.83,5.29,19.78,-65.48,-13.53,3.06,-9.07,-10.47,-19.53,,,,,
4631,6.13,16.52,3.17,0,0.12,0,1.75,4.79,20.27,-64.95,-12.79,3.03,-12.2,-9.76,-21.95,,,,,
4641,7.49,21.39,3.65,0,0.21,0,1.27,4.15,18.5,-63.42,-13.44,3.02,-6.77,-10.42,-17.19,,,,,
4651,7.48,17.55,4.22,0,0.07,0,-1.33,4.19,22.73,-64.99,-12.86,2.95,-10.07,-9.91,-19.98,,,,,
4661,10.35,19.77,4.35,0,0.18,0,0.94,4.72,18.3,-65.27,-13.37,3.05,-6.67,-10.32,-16.99,,,,,
4671,8.35,18.86,5.72,0,0.13,0,-0.73,5.36,22.69,-66.62,-13.43,2.96,-6.24,-10.47,-16.7,,,,,
4681,9.97,23.93,5.03,0,0.24,0,-0.43,4.97,21.3,-66.8,-12.59,2.99,-1.78,-9.6,-11.38,,,,,
4691,6.09,23.58,1.49,0,0.06,0,-1.28,5.12,19.28,-65.18,-13.85,2.99,-10.83,-10.86,-21.69,,,,,
4701,7.45,18.97,5.17,0,0.19,0,-0.37,4.89,19.73,-66.61,-13.07,3.05,-10.59,-10.02,-20.62,,,,,
4711,5.43,27.28,1.1,0,-0.02,0,-1.39,3.57,20.59,-64.73,-13.08,2.97,-8.18,-10.11,-18.29,,,,,
4721,10.61,20.62,4.24,0,0.08,0,-0.81,5.67,23.06,-67.5,-12.91,2.93,-4.03,-9.98,-14.01,,,,,
4731,10.28,22.41,3.28,0,0,0,-1.32,4.36,20.96,-66.14,-13.49,3.01,-6.16,-10.48,-16.64,,,,,
4741,14.26,20.63,5.17,0,0.45,0,-0.59,5.87,18.95,-68.16,-13,3.01,-3.4,-9.99,-13.39,,,,,
4751,6.45,23.16,3.33,0,0.06,0,0.35,5.42,25.89,-67.52,-13.06,2.99,-2.85,-10.08,-12.93,,,,,
4761,8.63,25.94,-0.96,0,0.01,0,0.6,5.65,20.01,-65.72,-12.58,3.02,-5.85,-9.56,-15.41,,,,,
4771,9.29,19.56,3.65,0,0.02,0,0,4.74,21.08,-65.59,-12.57,2.99,-7.26,-9.58,-16.84,,,,,
4781,8.83,15.75,3.41,0,0.06,0,-0.15,6.75,21.46,-67.46,-12.91,3.01,-11.35,-9.9,-21.24,,,,,
4791,8.93,21.82,6.09,0,0.18,0,-1.37,4.51,19.92,-65.66,-12.57,3.03,-5.6,-9.54,-15.14,,,,,
4801,10.9,21.3,5.98,0,0.12,0,0.03,5.09,18.79,-65.6,-13.22,3.01,-3.39,-10.21,-13.6,,,,,
4811,8.85,23.78,1.16,0,0.15,0,2.81,5.97,22.22,-68.03,-13.57,3.04,-3.09,-10.52,-13.62,,,,,
4821,13.59,18.08,3.97,0,0.05,0,0.02,6.25,20.02,-67.21,-13.35,3.03,-5.23,-10.32,-15.55,,,,,
4831,5.96,21.67,4,0,0.16,0,-1.12,5.3,20.79,-66.77,-12.98,3.02,-10.02,-9.96,-19.97,,,,,
4841,6.17,17.94,2.36,0,0.02,0,-0.13,4.44,21.63,-65.38,-13.92,3.02,-12.95,-10.9,-23.85,,,,,
4851,11.39,17.14,2.05,0,0.07,0,0.99,4.87,18.54,-65.86,-13.69,3.02,-10.8,-10.67,-21.48,,,,,
4861,8.42,28.73,5.48,0,0.19,0,-0.81,5.94,20.48,-66.57,-13.28,3.02,1.85,-10.26,-8.41,,,,,
4871,10.37,19.2,-0.02,0,0.03,0,0.18,6.48,21.42,-67.71,-13.18,3.02,-10.05,-10.16,-20.22,,,,,
4881,8.68,17.98,2.67,0,0.05,0,-0.94,5.04,21.81,-65.31,-13.77,2.99,-10.02,-10.79,-20.81,,,,,
4891,7.63,16.99,0.98,0,0.01,0,1.14,5.64,24.18,-64.3,-14.28,3,-7.72,-11.29,-19.01,,,,,
4901,17.64,18.88,2.49,0,0.14,0,1.93,4.53,16.13,-65.89,-12.8,3.07,-4.15,-9.74,-13.89,,,,,
4911,7.69,16.76,4,0,-0.05,0,-0.58,4.95,22.75,-68.35,-11.94,2.99,-12.81,-8.95,-21.76,,,,,
4921,8.44,23.68,5.7,0,0.08,0,-0.11,3.13,21.69,-63.44,-12.82,3.04,-0.84,-9.78,-10.62,,,,,
4931,12.86,15.67,2.65,0,0.05,0,1.75,4.71,20.27,-65.39,-12.52,3,-7.43,-9.51,-16.94,,,,,
4941,8.01,24.38,1.87,0,0.11,0,-0.76,3.61,21.3,-64.87,-12.74,3,-6.34,-9.74,-16.08,,,,,
4951,11.14,20.65,3.74,0,0.11,0,0.6,5.65,22.19,-66.91,-12.67,2.99,-2.85,-9.67,-12.52,,,,,
4961,6.99,23.11,6.72,0,0.19,0,0.18,5.83,23.12,-68.07,-13.02,2.97,-1.93,-10.04,-11.97,,,,,
4971,8.96,19.89,1.59,0,0.1,0,0.02,5.05,20.91,-66.74,-13.4,3,-10.21,-10.4,-20.61,,,,,
4981,6.94,23.65,2.85,0,-0.01,0,0.6,4.91,20.5,-65.97,-12.9,3.01,-6.53,-9.89,-16.43,,,,,
4991,9.46,28.58,4.61,0,0.24,0,0.29,4.93,19.6,-67.25,-12.53,3.01,0.46,-9.52,-9.06,,,,,
5001,11.5,18.1,1.67,0,0.1,0,2.71,4.84,21.44,-63.43,-14.15,3.01,-3.08,-11.14,-14.22,,,,,
5011,11.33,18.76,2.1,0,0.15,0,-0.37,4.09,18.79,-66.44,-13.31,3.01,-11.6,-10.3,-21.9,,,,,
5021,7.41,21.33,0.54,0,0.12,0,-0.11,4.76,19.99,-66.55,-12.87,3,-12.5,-9.87,-22.37,,,,,
5031,11.47,18.74,3.26,0,0.03,0,-0.94,3.95,21.72,-65.21,-12.33,2.98,-6.96,-9.35,-16.31,,,,,
5041,4.64,23.39,5.13,0,0.44,0,-0.94,4.78,25.87,-65.65,-13.48,2.97,-2.34,-10.51,-12.84,,,,,
5051,5.11,30.79,2.93,0,0.12,0,-0.95,4.42,19.69,-65.76,-12.87,3,-3.64,-9.88,-13.52,,,,,
5061,6.94,21.93,3.25,0,0.36,0,1.36,5.1,20.46,-65.8,-13.3,3.04,-6.38,-10.26,-16.64,,,,,
5071,7.3,18.21,3.32,0,0.11,0,-0.63,4.37,21.97,-64.51,-13.07,2.93,-9.86,-10.14,-20.01,,,,,
5081,9.92,23.43,0.61,0,-0.04,0,-0.07,5.48,24.54,-66.07,-12.78,2.98,-2.2,-9.8,-12,,,,,
5091,7.91,23.68,4.17,0,0.12,0,2,5.26,23.66,-66.1,-12.49,2.94,0.71,-9.55,-8.84,,,,,
5101,11.14,25.92,1.17,0,0.01,0,-0.66,6.38,22.08,-67.36,-13.39,3,-1.33,-10.39,-11.71,,,,,
5111,8.4,14.56,0.65,0,0.02,0,0.88,5.46,21.87,-66.53,-12.82,2.99,-14.71,-9.84,-24.55,,,,,
5121,9.84,15.12,3.66,0,0.05,0,0.59,5.62,22.02,-65.91,-12.85,2.96,-9,-9.89,-18.88,,,,,
5131,12.72,15.6,1.58,0,-0.06,0,2.07,4.68,20.18,-66.42,-12.92,2.99,-9.65,-9.93,-19.59,,,,,
5141,5.57,16.89,0.96,0,-0.04,0,2.14,5.04,24.55,-67.19,-12.16,2.95,-12.09,-9.21,-21.29,,,,,
5151,9.09,17.85,3.06,0,0.1,0,0.01,5.42,19.77,-65.57,-13.51,3.01,-10.27,-10.51,-20.78,,,,,
5161,6.32,21.35,2.81,0,0.1,0,0.66,4.53,24.02,-66.87,-13.39,3.01,-7.08,-10.37,-17.45,,,,,
5171,9.64,22.47,4.03,0,0.04,0,-0.79,4.05,22.61,-65.22,-13.72,3,-3.16,-10.71,-13.88,,,,,
5181,5.86,22.23,3.39,0,0.06,0,1.61,5.35,21.38,-67.46,-12.56,3.02,-7.59,-9.54,-17.13,,,,,
5191,7.83,22.91,2.9,0,0.04,0,0.67,7.27,20.38,-66.6,-13.74,3.04,-4.6,-10.7,-15.3,,,,,
5201,7.45,24.39,2.66,0,0.11,0,0.03,3.96,18.6,-63.31,-13,3.04,-6.1,-9.96,-16.06,,,,,
5211,5.92,17.22,8.2,0,0.05,0,-1.81,5.05,24.9,-66.81,-13.46,2.95,-7.29,-10.52,-17.81,,,,,
5221,8.09,23,2.13,0,0.3,0,3.47,4.97,23.12,-68.71,-12.18,3.02,-3.63,-9.16,-12.79,,,,,
5231,9.4,17.81,6.55,0,0.26,0,-1.25,4.26,18.55,-65.44,-13.5,3.02,-9.86,-10.48,-20.34,,,,,
5241,10.32,17.21,1,0,0.06,0,2.4,7.03,24.62,-68.49,-12.96,3.01,-5.85,-9.95,-15.81,,,,,
5251,4.25,21.91,1.84,0,0.19,0,-0.08,5.21,25.32,-66.75,-13.06,2.97,-8.1,-10.09,-18.19,,,,,
5261,6.7,21.71,2.53,0,0.02,0,3.35,4.63,19.09,-66,-12.83,3,-7.97,-9.83,-17.8,,,,,
5271,7.15,14.01,3.06,0,-0.02,0,1.66,5.63,26.22,-65.97,-13.73,2.98,-8.26,-10.75,-19.01,,,,,
5281,4.77,15.79,2.48,0,0.07,0,0.79,4.72,23.82,-65.11,-12.95,2.99,-12.67,-9.96,-22.63,,,,,
5291,7.15,24.46,3.39,0,0.06,0,0.53,3.73,21.03,-64.72,-12.02,3.01,-4.38,-9,-13.38,,,,,
5301,10.22,21.27,2.09,0,0.07,0,2.26,5.21,18.49,-64.91,-13.69,3.02,-5.3,-10.67,-15.97,,,,,
5311,8.72,17.35,5.96,0,0.15,0,1.55,4.36,20.45,-65.98,-13.31,3.01,-7.43,-10.3,-17.73,,,,,
5321,10.32,20.86,6.57,0,0.03,0,-1.35,5.64,19.27,-66.36,-13.33,2.98,-5.02,-10.35,-15.37,,,,,
5331,8.87,20.58,3.9,0,0.05,0,1.59,4.23,20.66,-65.99,-12.79,3.02,-6.11,-9.76,-15.88,,,,,
5341,5.03,16.07,3.38,0,0.04,0,2.02,4.75,22.15,-67.03,-12.71,3.03,-13.6,-9.68,-23.28,,,,,
5351,9.32,20.14,4.43,0,0.04,0,0.63,5.63,22.31,-67.11,-13.59,2.96,-4.62,-10.63,-15.25,,,,,
5361,6.82,26.41,5.63,0,0.36,0,1.2,2.72,20.07,-64.12,-12.29,3.03,-0.92,-9.26,-10.18,,,,,
5371,7.6,16.92,1.85,0,0.05,0,0.96,4.29,24.43,-65.69,-12.9,2.96,-9.57,-9.94,-19.51,,,,,
5381,6.61,18.45,8.44,0,0.52,0,0.21,4.65,22.22,-65.37,-13.22,3.02,-4.26,-10.2,-14.46,,,,,
5391,6.4,23.11,4.99,0,0.1,0,-0.45,3.55,20.45,-64.74,-12.45,2.99,-6.59,-9.46,-16.05,,,,,
5401,7.87,24.44,2.46,0,0.11,0,1.92,4.08,20.6,-64.79,-13.51,3.01,-3.3,-10.5,-13.8,,,,,
5411,6.86,20.3,4.32,0,0.16,0,-1.1,5.68,23.99,-66.7,-13.22,2.99,-6.5,-10.22,-16.72,,,,,
5421,10.39,26.36,2.77,0,0.07,0,0.49,4.95,20.79,-67.22,-13.28,3.01,-1.4,-10.28,-11.68,,,,,
5431,8.41,21.57,3.69,0,0.2,0,-0.43,6.38,24.27,-66.14,-13.82,2.99,-2.06,-10.82,-12.89,,,,,
5441,7.49,27.36,2.87,0,0.06,0,1.86,4.36,24.11,-65.62,-12.41,2.95,2.49,-9.45,-6.96,,,,,
5451,9.29,15.42,1.04,0,0.1,0,2.45,5.48,20.51,-65.75,-13.62,2.98,-11.45,-10.63,-22.09,,,,,
5461,12.61,19.8,4.18,0,0.37,0,-0.32,5.17,19.82,-67.91,-12.58,2.99,-6.29,-9.59,-15.89,,,,,
5471,6.57,16.56,0.46,0,0,0,2.47,5.1,21.78,-66.92,-13.27,3.03,-13.97,-10.24,-24.21,,,,,
5481,7.96,22.09,2.41,0,-0.05,0,-0.39,6.05,24.69,-69.37,-12.18,2.96,-6.62,-9.22,-15.84,,,,,
5491,13.22,21.05,6.13,0,0.06,0,-2.09,4.08,17.27,-64.43,-13.25,3,-4.71,-10.25,-14.96,,,,,
5501,11.14,14.46,2.65,0,0,0,2.87,4.44,25.19,-64.08,-12.65,2.95,-3.32,-9.71,-13.03,,,,,
5511,7.52,23.98,2.84,0,0.04,0,0.4,6.57,24.52,-69.36,-12.1,2.99,-3.5,-9.11,-12.6,,,,,
5521,7.79,17.34,3.88,0,0.11,0,0.81,6.3,24.17,-67.7,-12.86,2.97,-7.3,-9.89,-17.19,,,,,
5531,5.35,28.36,1.65,0,0.06,0,1.17,5.57,21.12,-66.69,-12.55,2.97,-3.4,-9.58,-12.98,,,,,
5541,9.18,22.66,3.88,0,0.1,0,-0.42,4.55,18.65,-65.72,-12.95,3,-7.11,-9.94,-17.06,,,,,
5551,8.6,23.04,1.84,0,0.37,0,2.41,7.69,21.3,-69.32,-13.5,2.96,-4.06,-10.54,-14.6,,,,,
5561,6.36,24.26,-0.82,0,0.02,0,3.48,5.06,20.33,-66,-12.62,2.98,-7.33,-9.65,-16.97,,,,,
5571,9.62,25.8,0.33,0,0.13,0,-1.12,6.51,16.98,-68.88,-13.34,3,-10.63,-10.34,-20.97,,,,,
5581,7.08,25.44,2.98,0,0.3,0,0.42,6.69,21.43,-68.72,-12.61,2.95,-4.38,-9.66,-14.04,,,,,
5591,10.73,18.75,6.11,0,0.03,0,-0.14,5.4,17.23,-66.32,-13.62,2.99,-8.21,-10.62,-18.84,,,,,
5601,6.7,19.99,3.24,0,0.12,0,0.85,4.47,19.43,-64.82,-13.6,2.99,-10.03,-10.61,-20.64,,,,,
5611,8.31,22.2,1.85,0,0.21,0,0.27,5.59,19.6,-68.83,-12.19,2.96,-10.8,-9.23,-20.03,,,,,
5621,13.14,18.33,2.69,0,0.07,0,0.23,5.42,17.64,-66.62,-12.36,2.98,-9.11,-9.39,-18.5,,,,,
5631,11.84,17.44,1.08,0,0.04,0,1.9,4.67,19.93,-65.45,-12.61,2.97,-8.55,-9.64,-18.2,,,,,
5641,8.87,21.45,2.06,0,0.13,0,1.12,6.16,20.79,-68.79,-12.39,2.97,-8.21,-9.41,-17.62,,,,,
5651,9.97,19.68,0.38,0,0,0,1.72,6.39,21.43,-68.61,-12.44,2.93,-9.04,-9.51,-18.55,,,,,
5661,7.14,21.42,1.26,0,0.1,0,0.59,5.94,20.68,-68.51,-12.61,2.95,-11.37,-9.66,-21.03,,,,,
5671,9.99,29.46,5.35,0,-0.14,0,2.42,4.87,20.44,-65.97,-12.81,2.99,6.42,-9.82,-3.41,,,,,
5681,5.62,20.9,4.28,0,0.07,0,2.23,4.76,20.63,-65.99,-12.42,2.98,-7.51,-9.44,-16.96,,,,,
5691,9.63,25.12,3.66,0,0.17,0,1.89,4.2,18.52,-65.78,-12.92,2.99,-2.58,-9.93,-12.51,,,,,
5701,9.35,22.55,0.95,0,0.05,0,1.42,4.67,19.21,-63.49,-13.03,2.99,-5.3,-10.04,-15.34,,,,,
5711,11.53,22.73,3.95,0,0,0,-0.32,5.79,19.9,-65.95,-12.93,2.96,-2.37,-9.97,-12.34,,,,,
5721,11.09,21.35,0.62,0,0.1,0,0.33,6.22,20.27,-68.59,-12.67,2.94,-8.61,-9.73,-18.34,,,,,
5731,8.84,21.89,1.54,0,0.04,0,1.56,5.37,20.36,-67.52,-12.61,2.96,-7.93,-9.65,-17.58,,,,,
5741,10.44,20.92,-0.32,0,0.08,0,3.01,5.16,18.31,-66.57,-12.42,2.99,-8.97,-9.43,-18.4,,,,,
5751,6.91,20.04,0.52,0,0.04,0,0.32,5.16,18.76,-66.67,-12.31,2.99,-14.91,-9.32,-24.23,,,,,
5761,7.09,17.59,0.02,0,0.05,0,0.98,6.04,18.45,-66.4,-12.99,3.02,-16.16,-9.97,-26.13,,,,,
5771,13.69,13.62,0.81,0,0.03,0,2.82,4.8,20.34,-66.28,-13.86,3.02,-10.17,-10.84,-21.01,,,,,
5781,9.13,21.32,0.82,0,0.03,0,0.44,4.94,21.91,-65.29,-13.44,2.97,-6.7,-10.47,-17.17,,,,,
5791,12.03,16.28,3.56,0,-0.06,0,1.24,5.33,23.09,-67.77,-12.84,2.96,-6.28,-9.88,-16.16,,,,,
5801,7.31,20.47,-0.05,0,-0.02,0,-0.52,3.68,18.69,-62.88,-13.52,3.02,-13.32,-10.5,-23.82,,,,,
5811,5.54,23.68,4.67,0,-0.01,0,-1.51,3.99,21.2,-64.67,-13.22,3.01,-7.11,-10.21,-17.31,,,,,
5821,4.48,18.62,3.6,0,0.02,0,-0.07,4.84,21.58,-65.82,-12.8,2.99,-12.75,-9.81,-22.57,,,,,
5831,4.39,21.2,1.68,0,0.05,0,-0.99,4.62,23.22,-65.27,-12.95,2.99,-11.09,-9.96,-21.05,,,,,
5841,10.29,18.68,0.5,0,0.15,0,1.6,5.38,22.03,-66.41,-13.24,3.06,-7.79,-10.19,-17.98,,,,,
5851,11.49,17.22,1.88,0,0.12,0,-0.11,4.37,20.09,-66,-13.62,3.01,-10.95,-10.61,-21.56,,,,,
5861,6.05,18.63,8.8,0,0.15,0,0.76,5.17,22.42,-67.54,-12.6,3.01,-5.55,-9.59,-15.14,,,,,
5871,8.88,20.26,0.64,0,0.21,0,0.27,5.59,21.23,-65.07,-13.73,3.02,-7.98,-10.71,-18.69,,,,,
5881,11.2,22.96,1.23,0,0.11,0,0.87,5.12,20.11,-66.61,-13.48,3.02,-5,-10.45,-15.45,,,,,
5891,7.01,17.13,6.26,0,-0.07,0,-0.05,6.35,26.69,-67.14,-13.59,2.96,-3.82,-10.63,-14.45,,,,,
5901,8.41,21.64,2.71,0,0.08,0,-0.09,5.62,24.04,-66.89,-12.72,3.03,-4.47,-9.69,-14.16,,,,,
5911,12.31,25.11,5.38,0,0.24,0,-1.04,3.73,17.33,-66.57,-12.93,3.05,-3.52,-9.87,-13.39,,,,,
5921,11.71,19.87,0.73,0,0.06,0,-1.22,4.95,19.34,-65.7,-13.14,3,-10.27,-10.14,-20.42,,,,,
5931,7.89,17.61,3.62,0,0.18,0,-1.6,5.65,22.09,-67.67,-12.78,3.01,-12.24,-9.77,-22.01,,,,,
5941,10.43,21.99,1.84,0,0.05,0,-0.78,3.96,19.9,-64.36,-13.32,3.02,-6.97,-10.3,-17.28,,,,,
5951,3.62,14.43,2.13,0,0.11,0,0.78,5.88,23.99,-67.54,-12.8,2.97,-16.6,-9.82,-26.42,,,,,
5961,11.79,18.76,-0.67,0,0.02,0,-0.14,2.19,19.57,-64.43,-12.25,3.03,-12.9,-9.22,-22.13,,,,,
5971,7.06,19.24,2.43,0,0.05,0,-1.12,4.18,22.07,-65.11,-13.45,2.99,-11.19,-10.46,-21.65,,,,,
5981,4.88,23.18,4.17,0,0.3,0,-0.4,5.06,20.78,-66.71,-13.87,3.01,-8.72,-10.85,-19.58,,,,,
5991,5.5,17.42,1.21,0,0.19,0,-0.41,5.71,21.52,-65.84,-13.89,2.99,-14.71,-10.89,-25.6,,,,,
6001,9.03,20.41,5.33,0,0.09,0,-1.26,3.62,22.54,-64.81,-12.77,2.99,-5.06,-9.78,-14.85,,,,,
6011,5.69,26.99,2.47,0,0.18,0,-0.6,4.7,19.45,-64.95,-13.41,3.02,-6.06,-10.39,-16.45,,,,,
6021,9.11,16.92,5.3,0,0.16,0,-0.1,4.09,21.96,-65.41,-12.73,3.02,-7.97,-9.71,-17.69,,,,,
6031,10.42,24.1,1.71,0,0.04,0,-1.95,5.69,18.87,-66.03,-13.92,3.02,-7.14,-10.9,-18.04,,,,,
6041,5.69,17.15,5.08,0,0.19,0,1.87,3.55,20.74,-63.21,-13.83,3.03,-8.94,-10.8,-19.75,,,,,
6051,5.9,21.14,3.22,0,0.11,0,-0.39,4.58,19.39,-65.52,-13.98,3.06,-11.57,-10.92,-22.49,,,,,
6061,12.22,24.36,2.33,0,0.05,0,2.64,4.43,21.58,-64.93,-12.75,3,2.69,-9.75,-7.06,,,,,
6071,6.8,23.56,3.45,0,0.1,0,0.11,5.09,22.04,-66.45,-12.92,3.03,-5.31,-9.89,-15.19,,,,,
6081,8.69,27.86,3.48,0,0.02,0,0.78,6.78,21.58,-68.09,-12.83,3.06,1.09,-9.77,-8.68,,,,,
6091,6.38,22.64,4.11,0,0.07,0,1.4,5.76,20.88,-66.72,-13.16,3.01,-5.48,-10.15,-15.63,,,,,
6101,5.44,18.26,-0.19,0,-0.03,0,0.71,5.09,22.29,-65.81,-12.97,3.01,-14.22,-9.96,-24.18,,,,,
6111,8.43,13.17,0.02,0,0.02,0,1.25,6.03,24.9,-66.48,-13.16,2.99,-12.65,-10.17,-22.82,,,,,
6121,9.11,23.51,3.62,0,0.04,0,0.42,5.16,20.88,-67.19,-12.55,2.99,-4.44,-9.57,-14.01,,,,,
6131,7.04,19.99,1.07,0,0.09,0,3.88,5.54,24.71,-67.28,-12.72,2.96,-4.96,-9.76,-14.72,,,,,
6141,5.44,19.84,2.46,0,0.07,0,4.87,5.03,25.5,-66.16,-13.17,2.98,-2.96,-10.18,-13.14,,,,,
6151,10.74,22.01,1.45,0,0.18,0,-0.3,4.7,20.97,-64.39,-12.9,3.04,-4.64,-9.85,-14.49,,,,,
6161,5.73,23.52,4.56,0,-0.03,0,-0.57,4.21,21.47,-65.35,-13.36,2.99,-6.47,-10.36,-16.83,,,,,
6171,4.91,22.05,4.2,0,0.07,0,-0.99,5.23,23.78,-66.97,-13.61,3,-7.72,-10.62,-18.34,,,,,
6181,9.23,18.78,1.66,0,-0.01,0,0.9,5.4,20.93,-65.91,-13.39,2.99,-9.02,-10.39,-19.41,,,,,
6191,9.15,21.37,2.64,0,0.05,0,-0.25,6.01,22,-66.97,-13.27,3.01,-6.01,-10.26,-16.27,,,,,
6201,5.95,17.97,4.4,0,0.02,0,-1.57,5.31,25.97,-66,-13.05,2.93,-7.94,-10.12,-18.06,,,,,
