GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
9471,1822.61,4204.38,4945.06,479.21,269.8,-97.19,-3802.39,-28566.12,1591.32,17259.52,-5928.83,179.93,-1893.79,-5748.9,-7642.7,,,,,,,,,
9481,1825.09,4302.19,4918.12,489.35,264.33,-126.48,-3764.34,-28479.88,1608.05,17122.28,-5956.57,178.55,-1841.29,-5778.02,-7619.31,,,,,,,,,
9491,1795.53,4257.02,4953.64,473.45,269.91,-104.95,-3812.48,-28525.6,1552.56,17226.82,-5956.18,179.27,-1914.11,-5776.91,-7691.02,,,,,,,,,
9501,1850.19,4291.4,4937.54,489.15,258.97,-131.95,-3814.61,-28513.01,1593.58,17284.99,-6031.68,180.38,-1753.76,-5851.3,-7605.07,,,,,,,,,
9511,1789.61,4239.51,4938.67,486.89,272.51,-96.01,-3806.41,-28520.05,1581.43,17153.92,-5860.17,179.84,-1959.94,-5680.33,-7640.27,,,,,,,,,
9521,1769.94,4265.92,4935.21,477.85,265.69,-119.33,-3786.01,-28510.37,1608,17209.36,-5962.7,179.53,-1883.74,-5783.17,-7666.91,,,,,,,,,
9531,1788.24,4152.87,4930.56,473.53,276.18,-118.27,-3775.17,-28422.24,1588.26,17257.44,-6057.29,182.8,-1848.59,-5874.48,-7723.07,,,,,,,,,
9541,1769.87,4181.34,4952.51,473.37,281.31,-127.3,-3789.63,-28393.42,1618.87,17151.87,-6010.02,178.63,-1881.2,-5831.38,-7712.59,,,,,,,,,
9551,1854.69,4216.59,4977.92,499.17,274.59,-114.83,-3827.16,-28528.59,1573.34,17197.16,-5940.32,179.94,-1877.13,-5760.39,-7637.51,,,,,,,,,
9561,1814.47,4295.33,4842.07,484.5,262.99,-129.18,-3785,-28553.58,1637.75,17248.29,-5936.85,178.75,-1882.35,-5758.1,-7640.45,,,,,,,,,
9571,1743.01,4198.49,4923.84,476.52,276.26,-106.72,-3813.18,-28637.74,1597.6,17234.85,-5804.3,176.54,-2107.06,-5627.76,-7734.83,,,,,,,,,
9581,1790.03,4251.51,4923.61,497.28,275.32,-143.26,-3809.74,-28554.37,1603.49,17323.47,-5975.41,180.86,-1842.65,-5794.55,-7637.19,,,,,,,,,
9591,1772.3,4203.66,4962.35,474.93,274.2,-122.76,-3804.81,-28621.18,1591.78,17235.21,-5861.46,175.66,-2034.31,-5685.8,-7720.11,,,,,,,,,
9601,1833.13,4242.99,4892.54,486.84,280.53,-114.62,-3797.45,-28479.13,1557.13,17191.5,-5961.31,182.03,-1906.53,-5779.28,-7685.81,,,,,,,,,
9611,1779.1,4253.77,4930.29,486.69,257.05,-145.55,-3803.49,-28443.23,1586.65,17212.05,-6040.16,179.76,-1886.67,-5860.4,-7747.07,,,,,,,,,
9621,1853.21,4267.69,4966.09,484.31,257.84,-112.76,-3832.99,-28328.09,1576.63,17095,-6042.73,182.06,-1773.07,-5860.67,-7633.74,,,,,,,,,
9631,1837.19,4156.9,4951.88,473.43,277.31,-116.87,-3798.27,-28421.34,1571.61,17238.91,-6015.22,181.64,-1829.25,-5833.57,-7662.82,,,,,,,,,
9641,1766.47,4248.67,4927.78,467.94,269.47,-136.96,-3794.76,-28525.43,1598.47,17296.22,-5942.71,175.22,-1882.13,-5767.49,-7649.62,,,,,,,,,
9651,1754.43,4249.8,4929.26,475.19,269.56,-128.99,-3821.99,-28335.53,1599.5,17110.01,-6028.16,177.68,-1898.75,-5850.48,-7749.24,,,,,,,,,
9661,1790.79,4215.58,4950.21,468.63,295.58,-128.33,-3783.72,-28429,1586.08,17193.04,-6025.15,180.27,-1841.14,-5844.88,-7686.02,,,,,,,,,
9671,1828.54,4200.4,4953.92,479.03,264.86,-123.05,-3834.93,-28580.9,1616.04,17263.05,-5901.27,176.68,-1933.06,-5724.59,-7657.65,,,,,,,,,
9681,1777.8,4139.96,4947.14,471.08,269.27,-127.47,-3804.54,-28467.83,1612.5,17258.46,-6000.07,179.58,-1923.62,-5820.49,-7744.11,,,,,,,,,
9691,1773.68,4146,4927.95,455.84,266.12,-115.19,-3804.73,-28322.43,1600.74,17137.48,-6082.83,179.02,-1934.57,-5903.81,-7838.38,,,,,,,,,
9701,1817.31,4200.41,4898.77,492,260.76,-117.51,-3777.51,-28268.64,1587.63,17169,-6103.02,181.75,-1737.78,-5921.27,-7659.05,,,,,,,,,
9711,1826.22,4285,4949.54,476.26,269.51,-110.75,-3824,-28265.37,1540.92,17060.19,-6041.13,181.09,-1792.49,-5860.04,-7652.54,,,,,,,,,
9721,1780.79,4217.17,4895.57,480.76,265.54,-95.24,-3753.28,-28483.38,1580.4,17204.49,-5958.45,180.36,-1907.19,-5778.09,-7685.28,,,,,,,,,
9731,1778.06,4182.58,4964.36,457.29,281.87,-138.78,-3796,-28244.58,1593.68,17126.91,-6120.51,181.78,-1794.62,-5938.73,-7733.35,,,,,,,,,
9741,1827.34,4233.49,4963,480.91,279.73,-132.07,-3760.03,-28465.87,1576.24,17177.13,-5970.91,178.56,-1820.14,-5792.35,-7612.48,,,,,,,,,
9751,1767.13,4291.41,4899.9,468.09,301.35,-128.99,-3722.08,-28531.48,1585.4,17162.6,-5889.04,177.02,-1906.66,-5712.03,-7618.69,,,,,,,,,
9761,1783.23,4199.5,4967.37,481.92,271.62,-120.6,-3727.92,-28424.1,1564.47,17088.22,-5952.23,181.76,-1916.28,-5770.47,-7686.75,,,,,,,,,
9771,1819.84,4133.09,4936.39,486.67,271.86,-153.36,-3770.82,-28306.32,1585.55,17133.61,-6029.98,181.97,-1863.5,-5848.01,-7711.5,,,,,,,,,
9781,1807.1,4227.79,4942.66,486.87,253.37,-128.25,-3786.58,-28269.74,1568.01,17099.13,-6046.89,184.74,-1799.64,-5862.15,-7661.8,,,,,,,,,
9791,1901.89,4238.28,4888.7,477.6,259.64,-129.31,-3824.29,-28422.94,1556.05,17089.4,-5940.51,179.18,-1964.97,-5761.32,-7726.3,,,,,,,,,
9801,1789.17,4203.79,4923.35,478.94,288.29,-128.64,-3793.17,-28337.72,1619.27,17104.82,-6015.8,181.71,-1851.9,-5834.09,-7685.98,,,,,,,,,
9811,1757.3,4266.41,4863.22,485.91,258.33,-123.66,-3822.18,-28239.92,1587.98,17207.83,-6128.38,179.94,-1758.77,-5948.45,-7707.22,,,,,,,,,
9821,1760.63,4223.72,4903.23,464.57,260.49,-130.52,-3766.68,-28367.18,1577.33,17140.71,-6003.93,182.43,-1933.7,-5821.5,-7755.2,,,,,,,,,
9831,1826.75,4220.36,4929.48,489.11,255.12,-124.27,-3782.4,-28341.54,1599.74,17091.7,-5976.48,180.04,-1835.95,-5796.44,-7632.38,,,,,,,,,
9841,1839.67,4316.28,4946.14,481.56,295.12,-126.41,-3834.2,-28263.1,1584.15,17056.52,-6050.98,183.67,-1704.28,-5867.31,-7571.58,,,,,,,,,
9851,1789.66,4283.69,4942.89,487.63,272.26,-126.66,-3805.41,-28352.1,1596.07,17118.82,-6018.49,177.53,-1793.17,-5840.96,-7634.13,,,,,,,,,
9861,1831.87,4163.94,4949.63,477.42,261.42,-140.13,-3797.65,-28538.15,1608.76,17208.18,-5885.41,180.92,-1974.69,-5704.49,-7679.18,,,,,,,,,
9871,1833.31,4262.42,4904.15,484.38,267.07,-131.03,-3789.13,-28260.22,1583.96,17059.36,-6047.83,183.05,-1785.72,-5864.77,-7650.5,,,,,,,,,
9881,1841.46,4280.97,4965.25,493.73,265.94,-106.78,-3793.9,-28278.18,1565.23,17016.13,-6002.31,183.63,-1750.15,-5818.68,-7568.83,,,,,,,,,
9891,1784.53,4331.93,4976.31,484.53,286.74,-138.04,-3809.44,-28329.65,1584.56,17180.96,-6072.67,182.15,-1647.57,-5890.52,-7538.09,,,,,,,,,
9901,1790.58,4341.57,4922.48,487.21,262.24,-118.86,-3807.85,-28332.91,1576.88,17063.97,-5986.8,179.12,-1814.69,-5807.68,-7622.38,,,,,,,,,
9911,1832.33,4186.6,4915.32,467.33,276.93,-105.91,-3780.24,-28441.99,1570.54,17114.72,-5953.95,178.59,-1964.37,-5775.36,-7739.73,,,,,,,,,
9921,1825.39,4251.4,4889.39,478.09,288.16,-137.85,-3812.16,-28144.01,1582.07,17099.92,-6151.43,179.34,-1679.61,-5972.09,-7651.69,,,,,,,,,
9931,1800.7,4210.85,4926.91,478.42,275.58,-129.47,-3796.05,-28427.46,1598.55,17155.02,-6004.21,176.47,-1906.95,-5827.74,-7734.69,,,,,,,,,
9941,1790.87,4251.96,4985,471.32,274.58,-107.58,-3792,-28329.92,1595.56,17156.71,-6055.99,177.89,-1703.5,-5878.09,-7581.59,,,,,,,,,
9951,1804.28,4221.74,4939.31,476.51,264.37,-89.77,-3811.12,-28249.78,1581.73,17155.97,-6125.65,177.23,-1706.75,-5948.42,-7655.17,,,,,,,,,
9961,1864.77,4212.25,4918.95,486.97,272.58,-107.53,-3779.94,-28304.18,1600.37,17110.02,-6125.46,179.56,-1725.73,-5945.9,-7671.63,,,,,,,,,
9971,1893.78,4162.84,4923.38,468.69,281.39,-110.15,-3816.74,-28270.04,1521.79,17111.7,-6052.87,182.27,-1833.36,-5870.61,-7703.96,,,,,,,,,
9981,1822.67,4338.35,4920.24,473.09,261.24,-107.77,-3774.73,-28319.69,1562.07,17129.53,-6101.85,176.31,-1695,-5925.54,-7620.54,,,,,,,,,
9991,1714.62,4216.19,4976.58,490.46,288.72,-132.36,-3763.54,-28109.15,1602.84,17007.1,-6180.86,183.82,-1708.53,-5997.04,-7705.58,,,,,,,,,
10001,1824.81,4230.37,4985.87,480.88,254.41,-132.17,-3771.44,-28343.88,1601.55,17085.3,-6008.57,178.34,-1784.3,-5830.23,-7614.53,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,18.16,284.04,17.35,0,0.15,0,0.06,44.65,21.41,-73,-70.06,3.65,312.83,-66.41,246.42,,,,,,,,,
11,14.92,268.11,17.86,0,0.14,0,-3.29,43.06,28.67,-72.17,-70.33,3.67,297.3,-66.65,230.64,,,,,,,,,
21,14.16,275.48,15.93,0,0.41,0,-1.57,45.09,31.76,-73.99,-70.66,3.69,307.28,-66.96,240.32,,,,,,,,,
31,14.99,273.07,14.46,0,0.33,0,-2.05,45.91,27.7,-74.7,-69.68,3.69,299.71,-65.99,233.72,,,,,,,,,
41,13.97,274.8,15.48,0,0.19,0,-2.59,44.98,30.74,-73.9,-70.21,3.68,303.69,-66.54,237.15,,,,,,,,,
51,12.3,270.28,15.78,0,0.34,0,0.91,44.19,33.05,-73.38,-70.29,3.66,303.47,-66.64,236.84,,,,,,,,,
61,12.42,286.48,11.39,0,0.23,0,-3.61,44.31,27.84,-72.99,-70.43,3.66,306.06,-66.77,239.29,,,,,,,,,
71,16.54,281.59,16.84,0,0.13,0,-5.99,43.88,26.42,-73.33,-71.34,3.69,306.07,-67.65,238.42,,,,,,,,,
81,14.14,279.56,13.48,0,0.25,0,-4.37,45.54,29.56,-74.55,-69.15,3.67,303.61,-65.47,238.13,,,,,,,,,
91,11.43,279.18,12.54,0,0.44,0,-0.15,44.16,26.9,-73.58,-69.31,3.69,300.92,-65.62,235.3,,,,,,,,,
101,14.32,278.16,17.14,0,0.47,0,-5.55,43.93,27.84,-73.97,-69.38,3.68,302.35,-65.71,236.64,,,,,,,,,
111,16.93,275.47,17.96,0,0.8,0,-1.17,44.28,27.09,-72.78,-69.2,3.71,308.59,-65.49,243.1,,,,,,,,,
121,17.71,278.11,14.39,0,0.2,0,-2.22,44.97,28.04,-73.52,-71.4,3.68,307.68,-67.72,239.96,,,,,,,,,
131,11.08,270.18,18.54,0,0.29,0,-6.48,45.54,30.12,-73.83,-70.78,3.68,295.44,-67.1,228.34,,,,,,,,,
141,16.28,269.55,16.93,0,0.16,0,-4.73,45.52,28.62,-74.11,-71.57,3.68,298.23,-67.89,230.34,,,,,,,,,
151,14.08,272.6,11.28,0,0.41,0,0.67,45.43,26.14,-74.34,-69.61,3.69,296.28,-65.92,230.36,,,,,,,,,
161,16.2,267.59,13.23,0,0.2,0,-2.63,44.18,25.69,-71.47,-71.76,3.68,292.99,-68.07,224.92,,,,,,,,,
171,11.83,271.23,23.4,0,0.11,0,-4.41,44.62,32.1,-73.69,-70.39,3.67,305.2,-66.72,238.48,,,,,,,,,
181,16.99,278.92,17.12,0,0.05,0,-4.55,44.03,30.71,-73.1,-70.4,3.68,310.16,-66.72,243.44,,,,,,,,,
191,19.85,270.6,17.28,0,0.66,0,-4.54,42.95,25.83,-71.77,-70.76,3.7,300.85,-67.06,233.79,,,,,,,,,
201,21.58,270.71,15.18,0,0.32,0,-1.65,42.7,22.19,-71.31,-70.6,3.69,299.73,-66.91,232.82,,,,,,,,,
211,15.13,272.67,16.8,0,0.13,0,1.23,43.96,27.26,-73.79,-69.92,3.68,303.39,-66.24,237.15,,,,,,,,,
221,12.23,279.66,17.97,0,0.44,0,0.12,43.37,26.33,-72.67,-71.36,3.68,307.44,-67.68,239.77,,,,,,,,,
231,10.34,271.24,15.66,0,0.65,0,-2.44,44.31,26.63,-72.83,-69.63,3.67,293.56,-65.95,227.61,,,,,,,,,
241,12.12,270.75,12.45,0,0.37,0,-2.88,44.69,28.05,-72.84,-70.39,3.69,292.71,-66.7,226.01,,,,,,,,,
251,14.98,273.01,13.49,0,0.5,0,-1.72,43.46,25.3,-71.06,-71.53,3.69,297.96,-67.84,230.12,,,,,,,,,
261,9.47,270.83,14.62,0,0.06,0,0.18,43.15,29.8,-72.31,-68.39,3.67,295.81,-64.72,231.09,,,,,,,,,
271,15.62,268.89,15.82,0,0.63,0,-0.66,44.81,28.27,-74.61,-70.49,3.66,298.77,-66.83,231.95,,,,,,,,,
281,15.81,275.32,15.58,0,0.17,0,-2.11,43.96,30.62,-73.48,-69.38,3.66,305.87,-65.72,240.15,,,,,,,,,
291,17.08,275.3,15.75,0,0.18,0,-1.99,45.16,26.49,-73.3,-70.88,3.7,304.68,-67.18,237.5,,,,,,,,,
301,15.44,269.07,13.65,0,0.16,0,-2.18,45.13,26.32,-72.91,-70.48,3.67,294.67,-66.81,227.86,,,,,,,,,
311,14.99,272.7,15.64,0,0.42,0,-1.93,44.45,30.7,-74.06,-69.33,3.7,302.9,-65.63,237.28,,,,,,,,,
321,9.02,279.56,11.87,0,0.13,0,-0.01,45.26,27.77,-72.61,-71.16,3.66,300.99,-67.51,233.48,,,,,,,,,
331,11.88,272.37,12.02,0,0.2,0,-1.75,45.09,28.75,-73.85,-70.28,3.68,294.71,-66.6,228.11,,,,,,,,,
341,15.09,275.68,12.07,0,0.27,0,-1.01,44.93,25.81,-73.67,-70.2,3.7,299.17,-66.5,232.68,,,,,,,,,
351,12.47,274.72,16.84,0,0.08,0,-1.98,43.53,25.66,-73.17,-69.67,3.65,298.15,-66.02,232.13,,,,,,,,,
361,9.32,274.83,14.93,0,0.44,0,-1.26,45.1,30.41,-72.7,-70.73,3.69,301.06,-67.04,234.02,,,,,,,,,
371,14.6,279.16,12.91,0,0.23,0,-3.92,44.46,24.98,-73.28,-70.11,3.63,299.16,-66.47,232.69,,,,,,,,,
381,13.66,278.72,16.96,0,0.17,0,-3.06,45.48,29.85,-73.15,-70.83,3.66,308.64,-67.16,241.47,,,,,,,,,
391,10.58,276.5,12.92,0,1.13,0,-4.58,44.35,28.04,-72.87,-69.78,3.64,296.08,-66.15,229.93,,,,,,,,,
401,15.97,272.64,14.54,0,0.53,0,-3.59,44.56,23.28,-71.13,-71.45,3.64,296.8,-67.81,228.99,,,,,,,,,
411,9.3,271.71,11.76,0,0.69,0,-3.36,43.98,31.19,-72.71,-70.22,3.66,292.55,-66.56,225.99,,,,,,,,,
421,9.51,268.02,12.87,0,0.92,0,2.82,44.27,29.01,-72.38,-69.56,3.64,295.04,-65.92,229.12,,,,,,,,,
431,14.14,280.87,11.5,0,0.98,0,-2.45,44.32,26.57,-72.84,-70.45,3.63,303.09,-66.82,236.27,,,,,,,,,
441,15.18,274.87,14.65,0,0.37,0,-2.37,43.63,29.15,-71.7,-70.71,3.69,303.78,-67.02,236.76,,,,,,,,,
451,12.52,280.2,15.38,0,0.74,0,-5.4,44.05,26.73,-73.1,-70.36,3.65,301.12,-66.71,234.41,,,,,,,,,
461,9.31,275.05,13.15,0,0.19,0,-1.21,44.84,30.23,-74.94,-68.41,3.7,296.62,-64.7,231.91,,,,,,,,,
471,15.66,271.35,15.79,0,0.93,0,-1.27,44.88,30.69,-72.58,-71.26,3.73,305.45,-67.53,237.92,,,,,,,,,
481,12.32,272.61,16.59,0,0.11,0,-1.81,43.7,28.12,-73.23,-70.24,3.67,298.42,-66.57,231.85,,,,,,,,,
491,12.55,275.84,20.44,0,0.48,0,-0.51,43.65,30.82,-73.62,-69,3.66,309.64,-65.35,244.3,,,,,,,,,
501,16.03,287.06,15.3,0,0.27,0,-2.62,44.22,25.88,-74.44,-70.32,3.69,311.7,-66.64,245.06,,,,,,,,,
511,17.23,270.72,14.67,0,0.53,0,-2.09,43.24,27.63,-73.55,-69.48,3.71,298.38,-65.77,232.62,,,,,,,,,
521,14.14,274.76,14.51,0,0.12,0,-3.43,44.75,29.31,-74.74,-70.38,3.69,299.42,-66.69,232.73,,,,,,,,,
531,13.74,266.9,15.51,0,0.18,0,-1.45,43.71,28.33,-73.53,-69.51,3.67,293.38,-65.83,227.55,,,,,,,,,
541,16.19,271.83,14.86,0,0.69,0,-2.04,45.29,24.8,-73.72,-70.9,3.68,297.91,-67.22,230.69,,,,,,,,,
551,12.07,273.93,14.63,0,0.13,0,-0.95,46.08,27.8,-77.2,-69.73,3.67,296.5,-66.06,230.43,,,,,,,,,
561,12.57,274.32,12.11,0,0.38,0,0.73,45.87,27.48,-74.76,-70.31,3.66,298.7,-66.65,232.05,,,,,,,,,
571,12.37,281.67,13.88,0,0.04,0,-2.05,44.05,26.78,-73.36,-69.29,3.67,303.38,-65.62,237.76,,,,,,,,,
581,12.8,277.65,14.14,0,0.05,0,1.7,46.19,29.9,-74.47,-70.09,3.67,307.98,-66.42,241.55,,,,,,,,,
591,14.18,275.34,19.77,0,0.56,0,-4.39,45.08,27.64,-74.43,-70.72,3.68,303.74,-67.04,236.71,,,,,,,,,
601,13.55,270.77,11.54,0,1.04,0,-0.93,43.51,27.83,-73.2,-68.66,3.71,294.1,-64.96,229.14,,,,,,,,,
611,15.79,272.57,12.43,0,0.14,0,-1.27,44.52,27.38,-74.65,-68.83,3.68,296.91,-65.15,231.76,,,,,,,,,
621,12.24,272.94,15.03,0,0.25,0,-4.7,44.1,29.64,-72.16,-70.33,3.66,297.33,-66.67,230.67,,,,,,,,,
631,15.08,268.37,12.1,0,0.7,0,-2.7,44.66,33.06,-73.67,-70.1,3.67,297.6,-66.44,231.16,,,,,,,,,
641,15.53,272.85,18.98,0,0.18,0,-3.08,43.76,23.44,-73.22,-70.71,3.68,298.44,-67.02,231.42,,,,,,,,,
651,17.59,278.31,12.33,0,0.03,0,-0.2,45.69,26.34,-74.27,-70.66,3.69,305.83,-66.96,238.86,,,,,,,,,
661,11.37,272.22,11.08,0,1.07,0,-1.66,45.05,29.5,-73.04,-69.82,3.68,295.61,-66.14,229.47,,,,,,,,,
671,15.88,272.28,14.78,0,0.23,0,-2.52,44.71,26.52,-73.45,-70.62,3.67,298.42,-66.95,231.47,,,,,,,,,
681,14.09,267.68,15.01,0,0.53,0,-4.66,43.83,25.1,-72.69,-70.69,3.68,288.88,-67.01,221.87,,,,,,,,,
691,13.24,276.05,11.15,0,0.08,0,3.97,45.88,28.26,-74.23,-71.09,3.67,304.4,-67.42,236.98,,,,,,,,,
701,10.19,273.67,12.36,0,0.32,0,-2.22,44.78,27.31,-72.72,-69.88,3.65,293.69,-66.23,227.46,,,,,,,,,
711,15.93,281.85,16.71,0,0.08,0,-0.34,45.34,25.84,-74.17,-70.59,3.62,311.24,-66.97,244.27,,,,,,,,,
721,19.55,281.97,10.82,0,0.26,0,-3.38,43.88,28.27,-71.4,-71.37,3.66,309.98,-67.71,242.27,,,,,,,,,
731,9.05,278.18,15.06,0,0.06,0,-3.48,43.34,28.88,-73.5,-70.28,3.68,297.59,-66.6,230.99,,,,,,,,,
741,10.18,277.59,13.63,0,0.07,0,1.06,45.25,28.52,-73.01,-68.14,3.65,303.28,-64.5,238.78,,,,,,,,,
751,15.95,273.08,13.91,0,0.05,0,-1.34,44.15,30.02,-74.51,-69.31,3.68,301.3,-65.63,235.67,,,,,,,,,
761,16.98,280.92,13.34,0,0.42,0,-2.79,43.87,26.48,-72.86,-72.16,3.67,306.36,-68.49,237.87,,,,,,,,,
771,21.99,273.9,15.64,0,0.62,0,-4.19,45.27,25.41,-73.27,-70.78,3.69,305.36,-67.09,238.27,,,,,,,,,
781,16.24,275.89,14.47,0,0.27,0,-3.14,43.87,28.27,-72.71,-70.42,3.7,303.16,-66.72,236.44,,,,,,,,,
791,12.54,269.9,15.62,0,0.09,0,-3.45,44.73,26.55,-73.71,-69.34,3.66,292.27,-65.68,226.59,,,,,,,,,
801,10.43,274.34,17.21,0,0.31,0,-2.2,42.96,29.8,-74.25,-69.3,3.7,298.6,-65.6,233,,,,,,,,,
811,15.3,273.09,16.87,0,0.32,0,-2.03,42.96,26.19,-72.59,-69.48,3.7,300.12,-65.78,234.34,,,,,,,,,
821,15.19,277.64,13.34,0,0.35,0,-2.53,44.6,26.53,-73.32,-71.57,3.66,301.8,-67.91,233.89,,,,,,,,,
831,15.43,278.5,14.31,0,0.09,0,-1.42,44.57,28.08,-75.22,-69.9,3.69,304.33,-66.21,238.12,,,,,,,,,
841,22.61,271.93,16.18,0,0.14,0,-4.13,43.77,25.5,-71.94,-72.35,3.72,304.08,-68.63,235.44,,,,,,,,,
851,11,269.04,19.61,0,0.29,0,-3.93,44.39,30.27,-73.85,-70.54,3.7,296.81,-66.84,229.97,,,,,,,,,
861,17.08,280.93,14.41,0,0.17,0,-0.28,43.74,24.51,-72.71,-70.02,3.66,307.87,-66.36,241.51,,,,,,,,,
871,16.27,281.33,13.38,0,0.15,0,-4.25,44.45,26.41,-73.36,-70.68,3.69,304.38,-66.99,237.39,,,,,,,,,
881,20.32,279.49,12.68,0,0.09,0,-2.03,44.2,30.46,-72.68,-70.64,3.66,312.53,-66.98,245.54,,,,,,,,,
891,13.1,271.56,15.44,0,0.24,0,1.03,44.83,27.82,-73.45,-69.08,3.64,300.58,-65.44,235.14,,,,,,,,,
901,12.32,272.02,16.55,0,0.36,0,-2.35,43.48,27.96,-74.06,-69.51,3.71,296.28,-65.81,230.47,,,,,,,,,
911,15.06,274.35,16.06,0,0.64,0,-3.09,45.26,25.87,-73.57,-72.07,3.68,300.59,-68.4,232.19,,,,,,,,,
921,10.93,282.25,16.03,0,0.58,0,-3.33,44.89,31.46,-75.48,-69.27,3.64,307.33,-65.63,241.7,,,,,,,,,
931,15.02,276.84,15.74,0,0.18,0,-0.48,45.21,28.39,-72.38,-70.93,3.69,308.53,-67.24,241.29,,,,,,,,,
941,14.75,279.88,13.36,0,0.21,0,-4.98,45.51,27.77,-73.46,-70.34,3.7,303.04,-66.64,236.39,,,,,,,,,
951,14.69,273.99,14.97,0,0.23,0,-0.96,44.34,27.88,-72.91,-70,3.72,302.23,-66.28,235.94,,,,,,,,,
961,13.12,273.62,13.4,0,0.31,0,-2.75,44.83,26.14,-73.95,-70.35,3.67,294.72,-66.68,228.05,,,,,,,,,
971,14.32,286.81,13.38,0,0.36,0,-0.68,45.08,28.19,-72.27,-70.41,3.66,315.19,-66.74,248.44,,,,,,,,,
981,10.54,267.99,16.5,0,0.07,0,-2.7,44.66,31.52,-73.02,-70.71,3.66,295.56,-67.05,228.51,,,,,,,,,
991,8.9,276.05,12.63,0,0.54,0,-1.08,45.58,31.55,-73.33,-70.68,3.67,300.84,-67.01,233.83,,,,,,,,,
1001,13.88,275.21,12.63,0,0.07,0,-0.44,45.42,25.11,-73.87,-69.62,3.69,298.01,-65.94,232.07,,,,,,,,,
1011,16.96,277.53,15.52,0,0.07,0,-2.07,44.09,26.32,-74.46,-70.3,3.69,303.96,-66.61,237.34,,,,,,,,,
1021,9.65,274.3,12.31,0,1.05,0,-0.48,43.2,29.29,-71.8,-70.24,3.67,297.51,-66.57,230.94,,,,,,,,,
1031,13.1,271.95,15.66,0,0.14,0,-5.62,45.18,30.06,-73.23,-69.14,3.7,297.24,-65.44,231.8,,,,,,,,,
1041,13,276.95,15.59,0,0.26,0,-5.01,44.64,27.71,-74.14,-70.53,3.7,299,-66.83,232.17,,,,,,,,,
1051,13.15,280.18,17.46,0,0.08,0,-3.12,43.95,28.49,-73.44,-68.96,3.69,306.77,-65.27,241.49,,,,,,,,,
1061,7.27,271.52,15.83,0,0.27,0,-2.72,44.96,31.82,-75.06,-68.84,3.71,293.88,-65.13,228.75,,,,,,,,,
1071,13.33,280.28,16.61,0,0.42,0,-3.02,44.06,28.65,-74.03,-70.84,3.69,306.29,-67.14,239.15,,,,,,,,,
1081,11.28,267.46,13.97,0,0.38,0,-1.61,45.05,31.91,-72.33,-71.47,3.69,296.11,-67.79,228.32,,,,,,,,,
1091,11.05,273.71,15.66,0,0.18,0,-1.19,43.54,27.93,-72.58,-69.97,3.67,298.3,-66.3,232,,,,,,,,,
1101,9.92,278.17,15.89,0,0.18,0,-4.37,45.06,27.69,-73.18,-70.74,3.71,299.35,-67.03,232.31,,,,,,,,,
1111,14.59,270.87,12.58,0,0.67,0,-3.76,43.73,26.78,-72.88,-71.07,3.7,292.59,-67.37,225.22,,,,,,,,,
1121,11.54,281.39,13.38,0,1.36,0,-3.15,44.54,26.3,-73.58,-69.67,3.66,301.79,-66,235.79,,,,,,,,,
1131,19.52,275.68,14.34,0,0.14,0,-1.94,44.83,25.83,-73.03,-70.82,3.7,305.38,-67.12,238.26,,,,,,,,,
1141,21.86,279.01,15.73,0,0.29,0,-4.47,44.43,27.49,-72.84,-72.47,3.69,311.51,-68.79,242.72,,,,,,,,,
1151,14.41,266.73,17.36,0,0.08,0,-3.27,44.39,30.52,-74.75,-68.92,3.71,295.48,-65.21,230.26,,,,,,,,,
1161,11.5,276.13,13.99,0,0.12,0,-3.4,44.28,24.67,-72.8,-71.38,3.7,294.49,-67.68,226.81,,,,,,,,,
1171,14.35,274.48,16.94,0,0.12,0,-4.26,43.95,29.8,-73.57,-69.72,3.69,301.82,-66.03,235.8,,,,,,,,,
1181,10.06,269.12,17.22,0,0.11,0,-1.4,45.48,29.52,-73.51,-70.78,3.68,296.59,-67.1,229.49,,,,,,,,,
1191,13.36,278.4,15.84,0,0.43,0,-2.24,44.11,30.47,-73.44,-70.45,3.66,306.92,-66.79,240.14,,,,,,,,,
1201,11.73,275.04,13.04,0,0.13,0,-3.37,45.27,31.52,-73.13,-70.79,3.69,300.22,-67.1,233.12,,,,,,,,,
1211,16.78,277.08,12.41,0,0.5,0,-1.9,44.4,28.44,-73.03,-69.66,3.71,304.67,-65.95,238.72,,,,,,,,,
1221,13.89,273,16.78,0,0.14,0,-0.18,45.55,30.25,-73.94,-71.35,3.69,305.5,-67.65,237.85,,,,,,,,,
1231,20.52,281.43,13.08,0,0.24,0,-3.94,45.42,28.26,-73.12,-71.68,3.72,311.89,-67.96,243.93,,,,,,,,,
