GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7081,1787.25,4199.47,5245.19,507.88,272.67,-207.97,-3889.11,-31776.78,1703.84,22671.21,-6638.72,183.45,513.65,-6455.27,-5941.63,,,,,
7091,1783.14,4218.3,5230.14,529.26,270.31,-178.34,-3918.59,-31747.55,1708.71,22630.62,-6649.4,180.82,526.01,-6468.57,-5942.57,,,,,
7101,1813.01,4201.98,5218.61,490.24,267.6,-172.01,-3941.3,-31644.8,1722.39,22663.58,-6763.58,180.95,619.3,-6582.64,-5963.34,,,,,
7111,1739,4266.42,5243.76,509.78,287.45,-187.53,-3879.9,-31989.58,1746.85,22569.71,-6442.57,180.73,305.94,-6261.84,-5955.9,,,,,
7121,1760.17,4203.83,5237.31,503.12,282.78,-201.7,-3940.84,-31849.23,1704.19,22715.21,-6563.45,176.64,414.84,-6386.81,-5971.97,,,,,
7131,1822.74,4063.35,5249.4,502.15,268.67,-205.03,-3889.47,-31825.47,1712.15,22674.94,-6580.08,182.69,373.44,-6397.39,-6023.95,,,,,
7141,1798.48,4278.51,5191.25,531.24,279.33,-182.79,-3848.53,-31801.63,1718.31,22526.66,-6505.03,179.93,490.82,-6325.1,-5834.28,,,,,
7151,1815.92,4132.58,5225.53,505.37,270.66,-204.75,-3929.64,-31946.42,1701.01,22685.17,-6455.86,179.62,255.43,-6276.24,-6020.81,,,,,
7161,1771.29,4179.58,5242.86,520.47,289.52,-208.09,-3883.34,-31894.3,1690.78,22654.24,-6488.61,178.56,363,-6310.05,-5947.05,,,,,
7171,1759.54,4276.33,5190.41,496.02,273.95,-190.44,-3877.86,-31921.69,1725.75,22572.28,-6447.11,181.49,304.27,-6265.62,-5961.35,,,,,
7181,1825.45,4088.88,5244.62,504.15,274.68,-182.56,-3921.54,-31762.08,1748.84,22561.6,-6536.18,179.07,382.06,-6357.11,-5975.06,,,,,
7191,1806.25,4138.81,5231.75,508.07,297.2,-182.19,-3821.24,-31900.34,1707.51,22551.34,-6503.73,181.8,337.17,-6321.92,-5984.76,,,,,
7201,1791.18,4129.65,5232.25,499.32,266.22,-189.67,-3900,-31846.09,1735.55,22557.47,-6471.43,182.25,275.89,-6289.19,-6013.3,,,,,
7211,1834.74,4172.93,5199.99,523.34,281.56,-193.93,-3899.36,-31768.89,1692.64,22534.04,-6539.81,184.4,377.08,-6355.41,-5978.34,,,,,
7221,1807.68,4247.39,5189.62,510.28,249.19,-166.57,-3823.45,-31840.52,1711.83,22461.06,-6437.2,183.75,346.52,-6253.46,-5906.94,,,,,
7231,1815.95,4213.5,5211.64,521.12,281.13,-204.92,-3897.1,-31801.44,1714.01,22519.5,-6450.96,177.56,373.41,-6273.4,-5899.99,,,,,
7241,1739.01,4191.02,5265.29,514.2,281.55,-186.11,-3883.52,-31840.07,1733.55,22551.92,-6477.96,181.14,366.85,-6296.82,-5929.97,,,,,
7251,1739.98,4210.46,5252.47,525.41,278.34,-205.17,-3877.54,-31722.16,1710.4,22555.57,-6570.29,181.61,467.77,-6388.68,-5920.91,,,,,
7261,1823.47,4088.62,5240.97,512.3,276.79,-204.24,-3918.89,-31854.41,1697.91,22601.65,-6538.77,180.88,264.17,-6357.89,-6093.72,,,,,
7271,1798.21,4172.01,5246.3,506.6,272.22,-203.3,-3894.15,-31790.91,1740.85,22544.21,-6544.69,180.66,392.03,-6364.03,-5972.01,,,,,
7281,1819,4078.74,5236.29,494.64,290.16,-204.89,-3885.31,-31669.08,1687.24,22575.33,-6672.6,182.33,422.1,-6490.26,-6068.16,,,,,
7291,1782.94,4122.75,5196.44,500.95,264.44,-176.07,-3896.48,-31799.38,1728.99,22679.8,-6601.01,180.08,404.38,-6420.93,-6016.55,,,,,
7301,1731.9,4258.09,5204.77,510.64,276.28,-188.44,-3951.92,-31789.22,1697.55,22593.68,-6509.97,180.72,343.33,-6329.25,-5985.92,,,,,
7311,1779.41,4195.34,5173.97,509.17,242.96,-174.57,-3894.22,-31902.57,1715.07,22593.96,-6468.49,182.35,238.51,-6286.14,-6047.62,,,,,
7321,1813.94,4204.91,5224.22,514.49,268.41,-195.3,-3840.89,-31866.93,1709.03,22715.71,-6606.73,186.73,547.59,-6420,-5872.41,,,,,
7331,1771.08,4180.34,5227.77,488.8,251.46,-177.23,-3905.75,-31880.36,1695.1,22645.47,-6528.36,177.94,296.67,-6350.42,-6053.75,,,,,
7341,1779.14,4143.2,5257.38,495.95,269.98,-172.97,-3892.58,-31809.07,1759.99,22567.24,-6525.28,180.68,398.26,-6344.6,-5946.34,,,,,
7351,1753.72,4183.42,5267.14,513.83,297.02,-192.12,-3903.11,-31929.05,1711.11,22580.11,-6437.21,181.12,282.07,-6256.09,-5974.02,,,,,
7361,1830.56,4150.98,5239.15,502.87,262.23,-196.95,-3889.49,-31815.46,1686.36,22572.13,-6493.11,178.83,342.38,-6314.28,-5971.9,,,,,
7371,1793.74,4250.48,5166.62,521.09,286.69,-179.96,-3896.38,-31860.21,1686.89,22616.99,-6537.68,179.57,385.95,-6358.11,-5972.16,,,,,
7381,1754.71,4204.56,5224.21,500.64,281.46,-169.1,-3893.67,-32028.93,1710.18,22682.18,-6438.84,176.18,266.25,-6262.66,-5996.42,,,,,
7391,1784.92,4178.16,5187.63,504.91,267.41,-190.62,-3889.23,-31935.87,1701.34,22563.35,-6397.46,185.02,171.99,-6212.44,-6040.45,,,,,
7401,1804.35,4216.4,5198.14,507.02,262.87,-193.11,-3889.62,-31801.56,1717.78,22633.89,-6572.23,182.55,456.15,-6389.68,-5933.54,,,,,
7411,1793.15,4231.16,5150.04,496.25,274.77,-188.55,-3908.8,-31703.44,1695.61,22539.06,-6593.8,182.39,379.26,-6411.42,-6032.16,,,,,
7421,1816.64,4148.38,5168.14,506.8,266.39,-194.59,-3854.5,-31982.12,1669.72,22582.16,-6448.05,187.01,127.02,-6261.05,-6134.02,,,,,
7431,1780.58,4267.89,5258.18,515.98,301.6,-187.22,-3868.73,-32058.27,1716.91,22730.11,-6444.82,184.6,457.02,-6260.23,-5803.21,,,,,
7441,1764.62,4072.08,5183.81,495.36,261.26,-181.07,-3899.22,-32089.36,1730.11,22680.42,-6365.76,177.47,18.01,-6188.29,-6170.28,,,,,
7451,1808.14,4190.49,5211.27,521.94,301.19,-207.86,-3846.31,-32082.85,1696.2,22619.96,-6353.4,178.57,212.18,-6174.84,-5962.66,,,,,
7461,1763.54,4156.69,5194.27,511.24,259.88,-173.33,-3846.91,-31927.39,1707.88,22671.41,-6490.26,181.55,317.29,-6308.71,-5991.42,,,,,
7471,1768.42,4203.99,5263.35,504.95,265.14,-192.29,-3905.55,-31658.19,1716.02,22548.09,-6616.09,178.89,513.93,-6437.2,-5923.26,,,,,
7481,1796.22,4213.3,5249.41,516.22,284.26,-208.59,-3885.25,-31677.83,1718.26,22578.74,-6649.11,181.52,584.74,-6467.58,-5882.84,,,,,
7491,1779.73,4217.78,5258.35,498.87,280.97,-191.68,-3865.81,-31837.96,1698.88,22598.45,-6510.59,178.73,437.57,-6331.86,-5894.29,,,,,
7501,1737.01,4186.99,5214.69,517.69,278.67,-200.34,-3912.95,-31578.76,1714.84,22591.2,-6723.43,183.14,549.03,-6540.29,-5991.25,,,,,
7511,1825.16,4164.39,5249.91,522.38,263.45,-180.33,-3850.94,-31842.92,1702.78,22609.94,-6530.02,182.18,463.81,-6347.84,-5884.03,,,,,
7521,1779.02,4213.76,5199.14,509.58,266.66,-217.33,-3877.28,-31913.02,1713.88,22615.33,-6447.43,183.83,289.75,-6263.61,-5973.86,,,,,
7531,1775.54,4103.03,5194.02,497.3,297.21,-208.4,-3920.4,-31796.89,1727.71,22629.46,-6543.46,179.82,298.58,-6363.65,-6065.07,,,,,
7541,1800.23,4238.28,5205.33,518.55,273.07,-161.4,-3905.95,-31865.64,1679.13,22688.85,-6543.36,184.54,470.44,-6358.83,-5888.39,,,,,
7551,1748.32,4203.08,5250.45,520.75,270.87,-192.01,-3868.08,-31791.19,1730.76,22583.86,-6521.29,182.99,456.8,-6338.3,-5881.49,,,,,
7561,1774.87,4182.17,5235.51,504.32,285.14,-196.58,-3891.21,-31789.91,1701.51,22546.37,-6548.79,185.7,352.19,-6363.09,-6010.9,,,,,
7571,1760.79,4200.41,5244.38,496.97,278.38,-178.53,-3862.88,-31888.66,1706.85,22581.79,-6492.27,183.02,339.5,-6309.25,-5969.75,,,,,
7581,1826.47,4206.89,5200.02,522.43,278.53,-172.8,-3870.43,-31806.66,1728.96,22483.9,-6466.24,182.65,397.32,-6283.59,-5886.27,,,,,
7591,1751.79,4178.74,5223.18,500.13,281.94,-161.61,-3878.73,-31789.5,1751.4,22578.98,-6554.25,180.54,436.32,-6373.72,-5937.4,,,,,
7601,1786.95,4124.09,5238.97,496.91,286.42,-208.13,-3868.79,-31743.76,1743.83,22569.26,-6623.72,186.74,425.74,-6436.98,-6011.25,,,,,
7611,1805.75,4174.65,5243.67,515.88,284.5,-196.27,-3898.19,-31721.42,1690.39,22713.18,-6729.65,186.09,612.16,-6543.56,-5931.4,,,,,
7621,1796.06,4256.38,5184.11,509.89,279.6,-189.26,-3891.03,-31691.54,1758.67,22554.11,-6612.63,182.46,566.98,-6430.17,-5863.19,,,,,
7631,1814.43,4204.06,5263.12,508.42,289.83,-205.36,-3861.82,-31797.84,1699.42,22558.4,-6574.2,183.82,472.66,-6390.38,-5917.72,,,,,
7641,1766.74,4156.42,5261.04,501.52,281.29,-227.2,-3927.79,-31775.25,1719.28,22609.65,-6616.18,182.89,365.69,-6433.28,-6067.59,,,,,
7651,1863.52,4201.4,5230.57,502.88,275.98,-214.19,-3915.4,-31750,1677.19,22605.67,-6547.53,185.86,477.63,-6361.67,-5884.04,,,,,
7661,1833.97,4176.77,5202.45,511.28,275.99,-205.2,-3866.6,-31696.66,1698.21,22521.8,-6615.02,185.41,452.02,-6429.61,-5977.6,,,,,
7671,1713.21,4185.93,5219.89,509.37,277.45,-210.93,-3835.53,-31807.82,1740.36,22446.81,-6455.26,182.34,238.73,-6272.92,-6034.2,,,,,
7681,1834.48,4057.22,5223.43,511.77,272.63,-227.89,-3898.38,-31845.1,1748.28,22600.53,-6523.9,181.15,276.97,-6342.75,-6065.78,,,,,
7691,1788.05,4157.35,5276.33,522.59,267.71,-218.84,-3880.71,-31854.56,1715.51,22522.16,-6460.04,180.42,295.58,-6279.62,-5984.04,,,,,
7701,1783.87,4163.76,5217.95,507.54,285.3,-201.21,-3947.53,-31844.99,1688.55,22553.29,-6436.16,184.78,206.54,-6251.37,-6044.84,,,,,
7711,1868.16,4214.34,5192.33,522.15,279.81,-211.19,-3887.4,-31830.01,1698.78,22563.14,-6497.61,183.65,410.11,-6313.96,-5903.85,,,,,
7721,1887.17,4198.56,5161.23,515.92,281.03,-246.55,-3855.67,-31857.6,1717.93,22492.58,-6439.88,184.27,294.6,-6255.61,-5961.01,,,,,
7731,1816.72,4199.65,5213.43,505.5,270.74,-221.47,-3857.58,-31704.14,1728.31,22417.38,-6513.39,183.8,368.54,-6329.59,-5961.06,,,,,
7741,1780.48,4169.2,5197.56,508.68,284.37,-163.63,-3922.66,-31882.1,1701.6,22530.29,-6407.34,179.79,203.8,-6227.55,-6023.75,,,,,
7751,1849.84,4212.11,5252.89,514.77,267.1,-188.6,-3933.38,-31681.21,1726.17,22446.65,-6530.1,180.85,466.33,-6349.25,-5882.92,,,,,
7761,1839.17,4146.02,5211.22,488.55,286.13,-184.67,-3920.34,-31783.04,1713.17,22627.98,-6599.58,183.34,424.2,-6416.24,-5992.04,,,,,
7771,1798.95,4261.22,5179.18,520.03,288.19,-201.91,-3876.92,-31747.22,1736.45,22518.07,-6575.06,180.48,476.04,-6394.58,-5918.54,,,,,
7781,1744.03,4170.86,5180.78,495.7,285.68,-166.3,-3927.84,-31693.85,1734.92,22536.32,-6596.83,183.91,360.31,-6412.92,-6052.61,,,,,
7791,1866.5,4253.02,5195.51,521.75,284.26,-195.99,-3853.88,-31752.67,1713.63,22511.02,-6554.85,180.48,543.15,-6374.37,-5831.22,,,,,
7801,1800.12,4225.51,5224.66,514.04,262.74,-222.21,-3908.32,-31568.64,1734.2,22505.05,-6688.34,180.02,567.15,-6508.33,-5941.18,,,,,
7811,1767.23,4156.4,5222.34,501.72,270.27,-210.29,-3867.99,-31558.47,1723.44,22559.67,-6745.09,183.63,564.32,-6561.46,-5997.14,,,,,
7821,1824.51,4177.91,5270.62,504.62,289.09,-222.81,-3889.73,-31615.53,1697.01,22577.42,-6695.18,179.65,613.11,-6515.52,-5902.42,,,,,
7831,1792.73,4186.19,5220.59,507.31,288.26,-195.34,-3920.32,-31637.83,1730.79,22594.28,-6736.63,178.14,566.64,-6558.49,-5991.84,,,,,
7841,1815,4162.2,5217.03,498.4,281.64,-226.88,-3869.55,-31659.59,1690.95,22569.59,-6670.57,181.8,478.79,-6488.77,-6009.98,,,,,
7851,1857.05,4171.14,5241.34,524.16,276.42,-206.4,-3878.55,-31664.24,1723.22,22524.71,-6627.36,180.31,568.85,-6447.05,-5878.2,,,,,
7861,1866.2,4199.88,5267.03,499.12,273.22,-209.55,-3870.42,-31553.45,1733.16,22382.04,-6716.25,181.58,587.24,-6534.68,-5947.44,,,,,
7871,1871.01,4175.01,5202.86,507.37,283.22,-204.71,-3877.11,-31853.66,1710.44,22472.16,-6503.32,179.8,286.58,-6323.51,-6036.93,,,,,
7881,1828.93,4153.08,5185.15,516.22,268.67,-187.71,-3882.7,-31926.46,1730.95,22544.66,-6436.72,181.24,230.8,-6255.48,-6024.68,,,,,
7891,1781.28,4177.13,5245.73,504.35,264.64,-198.19,-3906.05,-31767.18,1714.78,22639.75,-6610.39,180.1,456.24,-6430.3,-5974.05,,,,,
7901,1786.8,4164.54,5208.9,498.21,284.73,-207.99,-3930.04,-31723.31,1715.25,22541.87,-6571.01,179.04,338.97,-6391.97,-6053,,,,,
7911,1815.93,4205.83,5237.37,495.94,279.27,-219.77,-3884.88,-31726.63,1739.15,22626.38,-6635.76,184.73,568.59,-6451.03,-5882.44,,,,,
7921,1784.53,4117.59,5235.93,500.47,264.91,-218.88,-3927.89,-31660.68,1770.95,22657.49,-6708.53,180.48,524.42,-6528.05,-6003.63,,,,,
7931,1791.19,4192.86,5232.89,504.25,297.38,-204.18,-3905.8,-31575.34,1718.89,22503.27,-6675.65,179.97,555.41,-6495.68,-5940.27,,,,,
7941,1852.37,4255.93,5217.81,525.87,284.61,-208.3,-3908.41,-31479.41,1721.53,22497.23,-6782.79,180.29,759.22,-6602.5,-5843.28,,,,,
7951,1795.21,4256.91,5218.85,522.01,276.22,-228.39,-3924.79,-31542.48,1753.56,22508.99,-6719.48,179.6,636.08,-6539.88,-5903.8,,,,,
7961,1775.14,4194.78,5235.72,505.09,271.23,-199.71,-3886.93,-31491.17,1731.3,22596.65,-6865.05,183.15,732.1,-6681.9,-5949.8,,,,,
7971,1802.21,4189.09,5227.22,511.63,285.03,-226.97,-3863.07,-31698.94,1713.43,22676.18,-6734.02,180.01,615.81,-6554.01,-5938.2,,,,,
7981,1756.77,4268.05,5230.92,515.3,285.49,-208.5,-3906.5,-31699.39,1768.36,22624.96,-6665.96,177.95,635.47,-6488.01,-5852.54,,,,,
7991,1842.05,4120.8,5207.99,516.82,273.53,-186.23,-3875.94,-31618.31,1684.3,22668.58,-6826.66,184.24,633.59,-6642.42,-6008.83,,,,,
8001,1872.78,4122.23,5239.74,491.12,273.88,-214.77,-3897.64,-31621.45,1708.7,22566.15,-6742.05,180.74,540.74,-6561.31,-6020.57,,,,,
8011,1785.68,4215.34,5241.51,518.79,293.82,-220.49,-3895.95,-31672.59,1715.15,22595.07,-6701.55,179.01,576.33,-6522.54,-5946.21,,,,,
8021,1768.23,4133.4,5185.86,497.02,262.91,-198.34,-3891.49,-31850.95,1749.79,22644.22,-6569.8,178.9,300.67,-6390.9,-6090.24,,,,,
8031,1824.28,4192.99,5217.35,517.9,309.34,-203.36,-3881.95,-31559.22,1744.3,22595.96,-6805.19,181.36,757.6,-6623.82,-5866.22,,,,,
8041,1894.65,4127.8,5235.39,502.54,271.29,-239.5,-3934.43,-31711.39,1691.23,22636.81,-6675.94,177.77,474.39,-6498.17,-6023.78,,,,,
8051,1844.41,4197.33,5192.35,518.91,266.31,-207.66,-3880.33,-31630.98,1711.12,22514.22,-6722.25,176.78,525.67,-6545.46,-6019.79,,,,,
8061,1758.45,4149.73,5239.35,513.89,274.37,-210.13,-3935.42,-31738.38,1715.28,22667.23,-6679,179.15,434.37,-6499.85,-6065.48,,,,,
8071,1813.18,4226.72,5228.38,517.36,278.83,-188.71,-3933.05,-31444.47,1693,22527.97,-6831.56,181.07,719.21,-6650.49,-5931.28,,,,,
8081,1802.47,4242.49,5227.51,521.74,267.01,-208.91,-3884.15,-31790.53,1719.33,22563.13,-6592.69,175.72,460.1,-6416.97,-5956.86,,,,,
8091,1748.81,4183.94,5180.74,497.1,269.73,-231.56,-3907.79,-31686.83,1733.61,22638.63,-6742.63,181.89,426.38,-6560.74,-6134.36,,,,,
8101,1828.33,4172.78,5203.08,510.25,281.66,-212.65,-3899.93,-31748.96,1696.29,22517.17,-6601.19,178.3,348.03,-6422.89,-6074.87,,,,,
8111,1825.99,4195.09,5257.98,507.03,261.61,-209.87,-3860.16,-31757.04,1717.78,22511.16,-6539.13,183.43,449.57,-6355.7,-5906.13,,,,,
8121,1806.08,4214.64,5196.44,500.49,264.7,-205.46,-3953.89,-31568.66,1724.34,22638.29,-6743.88,178.1,616.97,-6565.78,-5948.81,,,,,
8131,1795.27,4145.41,5218.76,507.51,280.78,-206.05,-3866.87,-31829.61,1738.74,22585.9,-6586.61,181.87,369.84,-6404.74,-6034.9,,,,,
8141,1851.14,4178.01,5219.83,505.69,272.69,-203.26,-3889.56,-31651.1,1719.45,22560.91,-6710.62,182.64,563.79,-6527.99,-5964.19,,,,,
8151,1782.21,4056.82,5230.16,501.95,275.81,-206.3,-3885.57,-31648.38,1690.85,22680.59,-6791.49,182.62,478.13,-6608.87,-6130.73,,,,,
8161,1808.32,4263.79,5218.9,524.54,281.83,-209.04,-3868.09,-31821.61,1713.79,22704.87,-6679.69,181.14,617.3,-6498.55,-5881.25,,,,,
8171,1766.91,4155.72,5174.66,506.62,270.54,-205.05,-3914.47,-31609.03,1724.94,22653.28,-6783.53,181.02,524.13,-6602.5,-6078.37,,,,,
8181,1778.28,4192.91,5222.6,505.37,262.8,-208.62,-3896.63,-31847.7,1704.02,22688.01,-6573.34,181.13,401.03,-6392.21,-5991.18,,,,,
8191,1817.69,4191.55,5183.16,510.6,273.61,-195.98,-3889.53,-31688.27,1699.97,22617.16,-6690.71,181.66,519.95,-6509.05,-5989.1,,,,,
8201,1772.4,4236.48,5210.77,497.79,274.86,-233.39,-3916.41,-31802.11,1704.66,22605.5,-6618.48,181.15,350.53,-6437.33,-6086.8,,,,,
8211,1852.23,4265.57,5218.47,526.81,270.12,-232.26,-3901.78,-31751.46,1686.55,22638.77,-6626.75,184.94,573.02,-6441.8,-5868.79,,,,,
8221,1835.38,4130.03,5205.71,499.62,284.45,-196.48,-3908.79,-31715.11,1685.65,22582.74,-6625.32,180.32,403.19,-6445,-6041.81,,,,,
8231,1820.22,4177.59,5217.27,495.9,267.95,-216.73,-3947.76,-31779.22,1686.62,22563.24,-6555.21,179.5,285.08,-6375.71,-6090.63,,,,,
8241,1774.89,4299.82,5254.5,513.44,300.55,-220.72,-3853.75,-31886.69,1703.58,22622.05,-6535.08,183.89,507.68,-6351.19,-5843.51,,,,,
8251,1777.69,4228.6,5267.94,518.46,273.65,-236.51,-3875.02,-31748.35,1711.97,22600.42,-6615.68,179.92,518.86,-6435.76,-5916.9,,,,,
8261,1792.57,4150.98,5233.72,504.5,270.4,-193.43,-3907.79,-31794.63,1712.45,22627.4,-6547.43,178.11,396.17,-6369.32,-5973.15,,,,,
8271,1783.54,4319.69,5214.4,524.93,272.14,-198.2,-3949.1,-31797.55,1716.2,22524.45,-6547.24,178.62,410.52,-6368.62,-5958.1,,,,,
8281,1808.13,4219.06,5247,511.68,300.81,-243.3,-3913.48,-31747.5,1714.1,22586.89,-6615.94,177.96,483.39,-6437.98,-5954.59,,,,,
8291,1835.6,4196.78,5192.3,519.35,284.5,-203.55,-3933.79,-31789.47,1702.33,22639.6,-6589.65,180.58,443.66,-6409.07,-5965.41,,,,,
8301,1851.5,4217.74,5218.4,524.93,267.42,-212.59,-3918.58,-31861.08,1734.92,22658.97,-6550.67,175.83,481.64,-6374.84,-5893.2,,,,,
8311,1826.8,4251.97,5214.57,521.04,286,-192.8,-3911.93,-31816.32,1714.86,22634.65,-6596.49,179.66,528.83,-6416.82,-5887.99,,,,,
8321,1755.36,4170.63,5237.16,519.62,271.76,-215.46,-3907.73,-31776.77,1722.37,22730.27,-6648.89,178.98,507.2,-6469.91,-5962.71,,,,,
8331,1834.27,4132.71,5201.38,521.61,267.38,-202.16,-3925.2,-31949.15,1753.23,22770.99,-6556.86,179.71,405.06,-6377.14,-5972.09,,,,,
8341,1760.27,4115.25,5218.21,523.46,287.45,-216.07,-3921.12,-31775.52,1740.23,22704.21,-6637.67,180.88,436.37,-6456.79,-6020.42,,,,,
8351,1774.14,4192.3,5214.31,501.2,263.94,-218.68,-3850.64,-31762.33,1711.15,22632.76,-6653.05,185.25,458.15,-6467.8,-6009.65,,,,,
8361,1822.75,4200.52,5268.62,503.08,307.25,-213.81,-3901.09,-31824.79,1696.46,22619.32,-6597.7,180.82,478.32,-6416.88,-5938.56,,,,,
8371,1788.1,4214.08,5208.85,500.22,283.63,-204.12,-3911.07,-31785.45,1741.22,22546.95,-6571.35,177.93,382.41,-6393.42,-6011.01,,,,,
8381,1777.78,4081.85,5241.72,498.12,281.26,-230.95,-3922.37,-31759.15,1731.99,22806.65,-6707.39,177.45,506.91,-6529.94,-6023.03,,,,,
8391,1821.79,4148.63,5235.1,512.8,276,-223.15,-3909.3,-31811.71,1711.71,22690.65,-6636.23,180.51,452.52,-6455.72,-6003.19,,,,,
8401,1796.55,4076.17,5199.89,518.11,276.49,-221.56,-3906.02,-31997.49,1708.45,22721.61,-6475.21,180.61,172.18,-6294.6,-6122.42,,,,,
8411,1823.5,4114.91,5226.9,517.39,269.74,-206.3,-3907.92,-32103.03,1726.83,22630.05,-6336.95,177.3,92.07,-6159.65,-6067.58,,,,,
8421,1779.59,4042.06,5195.96,494.38,279.47,-214.65,-3903.16,-32054.96,1723.88,22799.38,-6450,178.53,141.93,-6271.48,-6129.55,,,,,
8431,1842.89,4078.05,5227.72,499.04,270.16,-220.12,-3874.6,-31764.82,1703.86,22697.93,-6666.83,184.57,460.11,-6482.27,-6022.16,,,,,
8441,1836.87,4241.18,5233.75,518.38,293.86,-227.63,-3860.84,-31927.65,1721.14,22610.14,-6514.41,182.06,439.19,-6332.35,-5893.17,,,,,
8451,1764.4,4192.95,5183.68,493.92,260.34,-241.47,-3878.21,-31969.77,1724.77,22700.37,-6508.2,179.55,230.96,-6328.65,-6097.69,,,,,
8461,1812.59,4227.66,5197.66,512.15,283.31,-215.67,-3894.04,-31887.87,1689.95,22665.5,-6509.78,181.73,391.25,-6328.06,-5936.81,,,,,
8471,1823.12,4243.47,5199.8,508.76,280.47,-202.99,-3930.47,-31927.33,1733.52,22621.99,-6480.79,176.97,350.33,-6303.81,-5953.48,,,,,
8481,1804.41,4192.41,5209.33,502.6,263.01,-205.82,-3866.21,-32025.8,1720.98,22640.59,-6407.11,176.49,235.5,-6230.62,-5995.12,,,,,
8491,1760.65,4176.12,5193.83,514.03,275.95,-227.27,-3883.82,-31845.38,1746.64,22637.3,-6533.17,180.5,348.06,-6352.66,-6004.6,,,,,
8501,1816.36,4119.12,5226.93,504.72,263.95,-212.38,-3848.37,-31967.96,1715.31,22604.27,-6451.64,182.78,221.95,-6268.85,-6046.91,,,,,
8511,1780.37,4159.9,5166,528.32,275.52,-207.96,-3920.39,-31873.15,1747.73,22677.01,-6559.91,176.15,333.35,-6383.76,-6050.41,,,,,
8521,1761.91,4234.43,5178.75,509.62,272.03,-202.49,-3904.23,-31880.11,1712.82,22588.66,-6500.26,180.33,271.4,-6319.93,-6048.54,,,,,
8531,1794.11,4222.58,5178.69,496.34,272.14,-212.27,-3914.89,-31872.97,1705.01,22580.53,-6498.35,177.53,249.27,-6320.82,-6071.55,,,,,
8541,1812.25,4186.94,5250.11,511.58,290.03,-233.45,-3900.62,-31972.41,1719.79,22605.02,-6431.61,179.48,269.26,-6252.13,-5982.88,,,,,
8551,1809.1,4201.2,5199.1,501.88,290.21,-205.16,-3882.98,-31807.45,1699.2,22598.44,-6589.16,179.88,403.54,-6409.28,-6005.73,,,,,
8561,1743.31,4151.91,5220.04,509.31,273.23,-220.46,-3926.1,-31874.43,1731.47,22680.69,-6534.42,176.45,288.98,-6357.97,-6069,,,,,
8571,1780.62,4186.86,5240.26,510.6,269.83,-196.94,-3918.24,-31975.92,1733.86,22602.89,-6399.66,179.88,233.83,-6219.78,-5985.96,,,,,
8581,1833.81,4166.63,5234.52,507.64,286.8,-236.22,-3937.76,-31948.19,1686.14,22552.38,-6415.21,177.19,145.75,-6238.02,-6092.27,,,,,
8591,1852.33,4144.05,5238.9,517.73,299.01,-197.55,-3927.69,-31976.6,1720.58,22707.13,-6472.9,174.07,377.89,-6298.83,-5920.94,,,,,
8601,1793.98,4152.36,5227.73,495.55,264.93,-222.78,-3937.74,-31826.87,1752.03,22586.74,-6496.83,175.84,285.94,-6321,-6035.06,,,,,
8611,1815.72,4233.55,5249.69,512.9,294.42,-236.7,-3901.36,-32071.46,1718.13,22614.72,-6324.04,177.45,229.62,-6146.6,-5916.98,,,,,
8621,1745.12,4197.35,5244.46,510.82,261.86,-218.8,-3929.05,-31880.25,1715.02,22627.6,-6425.94,178.01,274.12,-6247.94,-5973.81,,,,,
8631,1772.7,4260.71,5222.35,503.52,266.22,-192.3,-3903.49,-31695.25,1705.03,22583.48,-6598.76,182.01,522.97,-6416.75,-5893.78,,,,,
8641,1785.15,4217.25,5209.89,508.5,270.14,-222.8,-3965.18,-31817.45,1686.44,22605.39,-6531.53,177.25,277.33,-6354.28,-6076.95,,,,,
8651,1868.75,4055.74,5187.24,506.98,263.39,-216.54,-3891.67,-31909.18,1734.48,22581.74,-6494.21,180.84,180.93,-6313.37,-6132.44,,,,,
8661,1824.24,4166.42,5227.88,501.78,256.63,-216.99,-3867.81,-31882.03,1704.84,22640.68,-6570.79,183.04,355.62,-6387.75,-6032.12,,,,,
8671,1780.8,4155.68,5201.14,516.15,259.25,-210.08,-3919.87,-31879.3,1748.87,22730.72,-6556.66,175.64,383.37,-6381.02,-5997.66,,,,,
8681,1802.98,4168.51,5191.05,487.91,267.71,-219.56,-3880.07,-31888.3,1718.16,22673.93,-6538.63,178.7,322.33,-6359.93,-6037.6,,,,,
8691,1839.71,4242.03,5245.77,505.93,265.83,-210.15,-3878.27,-31973.75,1704.86,22611.11,-6451.26,177.83,353.07,-6273.43,-5920.36,,,,,
8701,1775.15,4174.08,5205.15,504.63,265.45,-201.61,-3922.95,-31874.4,1717.22,22650.01,-6509,177.06,292.74,-6331.93,-6039.19,,,,,
8711,1848.88,4131.86,5220.89,523.96,295.75,-220.99,-3965.27,-31928.48,1718.14,22667.73,-6511.59,176.36,292.48,-6335.23,-6042.75,,,,,
8721,1785.88,4196.71,5228.89,526.98,243.22,-211.78,-3914.88,-31902.25,1717.56,22653.42,-6500.73,179.84,323.76,-6320.89,-5997.13,,,,,
