GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
6761,1796.35,4247.48,4939.2,479.75,255.31,-132.92,-3792.78,-28384.49,1632.18,17237.74,-6059.55,173.04,-1722.19,-5886.51,-7608.7,,,,,,,,,
6771,1841.63,4266.71,5003.94,496.97,284.32,-150.08,-3834.46,-28268.76,1592.12,17086.2,-6095.76,172.82,-1681.42,-5922.94,-7604.36,,,,,,,,,
6781,1812.07,4167.42,5002.21,477.77,301.24,-110.18,-3871.17,-28236.09,1596.78,17168.64,-6120.33,175.81,-1691.29,-5944.51,-7635.81,,,,,,,,,
6791,1783.65,4200.61,4972.36,473.06,235.74,-95.91,-3802.43,-28294.1,1589.11,17166.19,-6088.21,174.77,-1771.72,-5913.45,-7685.17,,,,,,,,,
6801,1823.74,4176.14,4978.8,477.18,268.06,-112.82,-3860.24,-28202.71,1578.13,17053.21,-6068.95,173.55,-1820.53,-5895.4,-7715.92,,,,,,,,,
6811,1807.74,4232.88,4948.04,472.84,264.13,-125.58,-3824.85,-28154.53,1586.12,17055.89,-6159.36,178.31,-1737.34,-5981.05,-7718.39,,,,,,,,,
6821,1796.62,4167.82,4965.32,472.71,267.53,-95.35,-3867.96,-28260.7,1590.23,17243.81,-6083.55,174.57,-1719.96,-5908.99,-7628.95,,,,,,,,,
6831,1792.15,4272.29,4960.06,478.9,269.2,-116.86,-3808.07,-28264.43,1614.07,17080.34,-6092.28,177.54,-1722.35,-5914.74,-7637.09,,,,,,,,,
6841,1769.22,4223.02,4995.8,476.43,272.94,-113.28,-3854.35,-28375.29,1595.81,17167.31,-6004.73,172.68,-1842.39,-5832.05,-7674.44,,,,,,,,,
6851,1807.01,4183.91,4991.78,486.94,274.4,-142.2,-3837.11,-28300.79,1605.18,17132.84,-6064.21,175.42,-1798.04,-5888.78,-7686.83,,,,,,,,,
6861,1824.35,4233.02,4945.42,486.1,257.36,-123.17,-3817.89,-28369.03,1595.77,17140.42,-6026.44,177.18,-1827.66,-5849.26,-7676.92,,,,,,,,,
6871,1785.17,4272.18,4968.18,481.94,288.35,-122.31,-3786.03,-28420.02,1596.66,17025.2,-5936.31,177.89,-1910.69,-5758.42,-7669.11,,,,,,,,,
6881,1786.55,4231.49,5004.88,479.57,280.47,-121.5,-3845.3,-28369.97,1591.33,17108.08,-5986.2,174.85,-1854.4,-5811.34,-7665.75,,,,,,,,,
6891,1819.46,4155.17,4915.45,477.29,261.04,-119.49,-3768.23,-28509.02,1623.95,17171.18,-5892.71,177.24,-1973.2,-5715.47,-7688.67,,,,,,,,,
6901,1795.99,4094.15,4961.14,463.39,289.87,-119.77,-3782.74,-28359.93,1612.81,17092.22,-5984.4,174.71,-1952.85,-5809.69,-7762.54,,,,,,,,,
6911,1762.29,4177.05,4965.6,475.91,299.58,-121.21,-3830.48,-28553.19,1646.55,17196.46,-5881.39,175.04,-1981.45,-5706.35,-7687.79,,,,,,,,,
6921,1776.51,4277.58,4911.43,475.3,275.61,-114.78,-3818.83,-28385.81,1574.53,17059.77,-5928.27,173.24,-1968.69,-5755.03,-7723.72,,,,,,,,,
6931,1819.95,4163.32,4954.9,475.22,275.16,-125.1,-3829.64,-28539.63,1605.14,17128.64,-5860.53,173.45,-2072.03,-5687.08,-7759.11,,,,,,,,,
6941,1811.49,4150.07,4926.69,461.76,266.88,-99.69,-3876.53,-28397.73,1555.72,17122.98,-5937.04,173.98,-2078.36,-5763.06,-7841.42,,,,,,,,,
6951,1835.37,4252.78,4951.87,474.87,270.16,-99.27,-3818.41,-28468.13,1547.07,17103.03,-5910.22,173.52,-1950.65,-5736.7,-7687.36,,,,,,,,,
6961,1745.57,4195.02,4972.67,478.23,261.41,-110.73,-3800.93,-28492.71,1603.7,17169.33,-5905.89,172.78,-1978.44,-5733.1,-7711.55,,,,,,,,,
6971,1803.5,4174.58,4954.18,476.85,281.26,-130.94,-3848.08,-28473.38,1589.61,17233.25,-5922.41,168.52,-1939.17,-5753.89,-7693.05,,,,,,,,,
6981,1821.7,4212.03,4973.55,481.43,285.37,-152.04,-3852.95,-28337.23,1604.02,17125.9,-5952.92,173.29,-1838.22,-5779.63,-7617.85,,,,,,,,,
6991,1806.93,4234.28,4936.96,478.77,282.78,-125.06,-3874.85,-28397.84,1617.14,17211.29,-5974.7,170.02,-1829.61,-5804.68,-7634.28,,,,,,,,,
7001,1858.48,4182.26,4989.2,484.16,289.85,-125.44,-3861.33,-28553.61,1602.87,17165.9,-5824.79,170.39,-1967.64,-5654.4,-7622.05,,,,,,,,,
7011,1801.81,4375.8,4962.08,484.28,256.03,-121.03,-3809.67,-28422.89,1564.02,17086.68,-5943.98,170.96,-1822.88,-5773.02,-7595.91,,,,,,,,,
7021,1782.44,4196.98,4982.1,478.63,256.8,-119.24,-3826.34,-28470.95,1572.56,17167.51,-5910.68,171.72,-1979.51,-5738.97,-7718.48,,,,,,,,,
7031,1825.03,4203.93,4981.58,459.99,269.35,-142.21,-3881.05,-28419.36,1600.2,17050.51,-5823.02,170.79,-2052.02,-5652.23,-7704.25,,,,,,,,,
7041,1840.28,4324.14,4977.22,484.75,294.02,-97.71,-3856.1,-28270.77,1584.28,17045.55,-6011.06,175.29,-1674.35,-5835.78,-7510.12,,,,,,,,,
7051,1837.58,4281.54,5020.05,477.33,270.93,-131.92,-3851.84,-28513.62,1542.06,17182.04,-5880.14,173.55,-1885.83,-5706.59,-7592.42,,,,,,,,,
7061,1746.82,4304.47,4951.27,471.18,267.59,-114.56,-3839.39,-28610.31,1593.84,17104.76,-5794.98,171.35,-2124.31,-5623.63,-7747.94,,,,,,,,,
7071,1713.32,4194.47,4989.54,470.09,281.75,-114.98,-3841.93,-28507.89,1604.82,17198.97,-5912.85,174.47,-2011.84,-5738.38,-7750.22,,,,,,,,,
7081,1871.95,4235.57,4976.24,471.9,278.79,-133.12,-3797.75,-28524.12,1590.41,17075.08,-5817.85,172.84,-1955.03,-5645.01,-7600.04,,,,,,,,,
7091,1802.01,4243.06,4978.61,482.95,267.64,-107,-3809.6,-28520.1,1610.41,17174.28,-5904.49,172,-1877.75,-5732.49,-7610.24,,,,,,,,,
7101,1744.05,4186.88,4955.25,460.75,263.43,-116.21,-3862.98,-28491.12,1634.13,17209.38,-5915.13,173.29,-2016.43,-5741.84,-7758.27,,,,,,,,,
7111,1815.94,4129.88,4980.02,483.87,287.92,-122.03,-3799.16,-28425.42,1615.24,17017.27,-5881.54,171.65,-2016.49,-5709.89,-7726.38,,,,,,,,,
7121,1714.77,4275.43,4950.31,470.31,270.15,-122.78,-3810.34,-28489.58,1641.36,17128.98,-5853.01,171.83,-1971.41,-5681.18,-7652.58,,,,,,,,,
7131,1799.36,4188.2,4955.27,471.42,270.03,-130.49,-3833.17,-28437.99,1583.02,17151.3,-5918.86,175.59,-1983.06,-5743.28,-7726.33,,,,,,,,,
7141,1812.23,4142.71,4947.29,472.84,258.6,-97.33,-3844.03,-28556.58,1617.16,17170.04,-5809.54,172.53,-2077.07,-5637.01,-7714.08,,,,,,,,,
7151,1721.22,4294.4,4993.85,472.72,271.87,-115.53,-3861.1,-28531.52,1600.23,17208.23,-5926.07,173.96,-1945.65,-5752.11,-7697.76,,,,,,,,,
7161,1799.39,4165.11,4938.49,473.71,264.86,-104.88,-3856.19,-28456.65,1593.1,17175.84,-5893.89,170.07,-2007.22,-5723.82,-7731.04,,,,,,,,,
7171,1831.53,4182.36,4969.08,480.56,279.23,-125.9,-3788.96,-28552.84,1583.99,17138.44,-5840.77,174.14,-2002.51,-5666.64,-7669.15,,,,,,,,,
7181,1754.13,4225.54,4934.29,481.11,280.27,-112.26,-3844.29,-28490.71,1582.15,17131.2,-5882.32,175.82,-2058.56,-5706.5,-7765.06,,,,,,,,,
7191,1794.66,4160.44,4950.5,452.61,266.5,-103.19,-3858.28,-28586.15,1635.02,17116.61,-5735.99,169.58,-2171.29,-5566.42,-7737.7,,,,,,,,,
7201,1839.84,4221.82,4955.39,479.88,255.12,-117.19,-3866,-28589.53,1596.26,17201.89,-5804.19,172.26,-2022.52,-5631.92,-7654.44,,,,,,,,,
7211,1733.24,4276.56,5000.48,488.58,261.62,-120.5,-3839.24,-28448.04,1613.55,17129.98,-5941.88,174.5,-1903.76,-5767.38,-7671.13,,,,,,,,,
7221,1838.86,4246.33,4931.72,472.27,268.91,-126.1,-3807.48,-28523.39,1593.68,17117.63,-5865.69,175.78,-1987.58,-5689.92,-7677.49,,,,,,,,,
7231,1826.4,4186.38,4995.91,485.61,253.96,-122.15,-3853.71,-28649.12,1617.37,17196.94,-5807.48,169.96,-2062.41,-5637.52,-7699.93,,,,,,,,,
7241,1846.86,4279.53,4939.18,472.46,261.34,-138.42,-3833.51,-28464.2,1559.12,17131.11,-5941.79,172.45,-1946.52,-5769.34,-7715.87,,,,,,,,,
7251,1844.56,4186.81,4934.81,473.34,273.1,-135.21,-3826.57,-28494.67,1571.08,17179.32,-5930.58,175.38,-1993.43,-5755.2,-7748.63,,,,,,,,,
7261,1792.18,4226.57,4933.11,469.34,262.41,-123.48,-3809.32,-28498.18,1598.46,17248.16,-5955.22,174.07,-1900.75,-5781.15,-7681.91,,,,,,,,,
7271,1800.54,4208.73,4930.3,475.28,252.32,-109.44,-3875.77,-28354.67,1590.7,17204.43,-6038.52,172.67,-1877.58,-5865.84,-7743.43,,,,,,,,,
7281,1866.62,4307.15,4956.11,499.95,258.1,-110.46,-3830.37,-28323.93,1547.73,17163.17,-6078.52,174.58,-1665.92,-5903.94,-7569.86,,,,,,,,,
7291,1821.99,4279.58,4925.65,495.61,283.22,-138.99,-3865.99,-28466.3,1554.31,17145.86,-5926.9,176.68,-1965.06,-5750.23,-7715.28,,,,,,,,,
7301,1799.34,4194.61,4951.62,478.59,278.31,-124.41,-3846.31,-28497.02,1583.46,17241.92,-5955.46,176.35,-1939.88,-5779.1,-7718.98,,,,,,,,,
7311,1880.15,4265.3,4979.58,475.07,283,-114.15,-3806.6,-28427.61,1621.82,17251.59,-6057.09,176.4,-1591.85,-5880.69,-7472.54,,,,,,,,,
7321,1822.58,4159.15,4973.17,488.97,261.19,-105.2,-3833.73,-28454.21,1597.83,17250.46,-5998.38,176.64,-1839.77,-5821.74,-7661.51,,,,,,,,,
7331,1830.82,4274.39,5020.76,479.69,281.02,-127.9,-3821.34,-28490.1,1586.04,17200.5,-5931.46,177.05,-1766.14,-5754.41,-7520.54,,,,,,,,,
7341,1839.24,4140.75,4995.97,455.23,273.4,-130.35,-3813.9,-28637.35,1602.52,17254.23,-5887.46,175.27,-2020.27,-5712.19,-7732.46,,,,,,,,,
7351,1842.42,4199.17,4947.95,491.36,275.1,-124.51,-3811.3,-28502.7,1575.48,17159.81,-5940.11,177.85,-1947.21,-5762.26,-7709.47,,,,,,,,,
7361,1762.19,4221.32,4927.76,475.51,288.36,-114.17,-3837,-28592.07,1597.8,17212.76,-5861.22,174.18,-2057.55,-5687.03,-7744.58,,,,,,,,,
7371,1861.42,4163.68,4955.53,477.2,260.46,-109.2,-3811.08,-28392.15,1562.76,17273.68,-6082.89,173.14,-1757.71,-5909.75,-7667.46,,,,,,,,,
7381,1850.73,4310.12,4929.82,490.23,265.32,-101.62,-3846.11,-28426.72,1594.79,17067.74,-5931.82,171.31,-1865.71,-5760.51,-7626.22,,,,,,,,,
7391,1790.55,4217.92,4983.99,470.54,285.39,-136.45,-3841.98,-28446.89,1612.45,17089.45,-5887.36,172.31,-1975.04,-5715.05,-7690.09,,,,,,,,,
7401,1754.03,4243.49,4969.22,476.25,282.58,-124.44,-3837.72,-28328.05,1601.48,17136.27,-6007.57,175.71,-1826.87,-5831.86,-7658.73,,,,,,,,,
7411,1751.31,4255.7,4966.01,488.57,286.34,-112.1,-3829.66,-28464.96,1592.14,17190.2,-5973.05,178.57,-1876.46,-5794.48,-7670.94,,,,,,,,,
7421,1796.26,4242.76,4968.9,477.87,270.14,-133.69,-3836.29,-28453.75,1573.69,17186.54,-5951.89,174.4,-1907.58,-5777.49,-7685.07,,,,,,,,,
7431,1804.77,4272.92,4946.21,489.43,276.57,-104.06,-3849.82,-28319.47,1578.13,17166.1,-6048.39,175.74,-1739.23,-5872.65,-7611.88,,,,,,,,,
7441,1821.39,4270.76,4939.54,486.53,272.75,-79.32,-3861.8,-28465.32,1595.7,17269.23,-6012.55,173.38,-1750.56,-5839.16,-7589.72,,,,,,,,,
7451,1836.39,4253.87,4969.43,467.92,258.27,-102.67,-3818.68,-28622.82,1567.2,17302.88,-5934.79,174.48,-1888.21,-5760.31,-7648.52,,,,,,,,,
7461,1851.86,4285.33,4939.56,491.16,263.97,-114.02,-3854.54,-28513.07,1599.01,17205.47,-5938.17,173.18,-1845.27,-5764.99,-7610.26,,,,,,,,,
7471,1860.01,4182.47,4970.06,493.06,269.06,-106.38,-3834.26,-28514.08,1594.15,17208.09,-5921.31,173.53,-1877.83,-5747.77,-7625.6,,,,,,,,,
7481,1819.33,4212.4,4964.97,482.41,261.66,-107.64,-3863.77,-28399.86,1573.88,17308.82,-6109.06,178.11,-1747.81,-5930.95,-7678.77,,,,,,,,,
7491,1809.14,4219.62,4965.88,473.61,287.78,-121.48,-3840.82,-28446,1591.8,17237.33,-5963.07,178.6,-1823.13,-5784.47,-7607.6,,,,,,,,,
7501,1811.65,4298.28,4968.44,476.94,279.51,-153.96,-3829.89,-28421.2,1593.01,17132.16,-5961.67,172.64,-1845.08,-5789.03,-7634.1,,,,,,,,,
7511,1827.9,4270.37,4960.85,472.57,259.66,-143.97,-3838.59,-28335.95,1573.69,17172.55,-6050.48,176.02,-1780.9,-5874.46,-7655.37,,,,,,,,,
7521,1767.61,4080.73,4982.15,468.16,286.69,-108.13,-3848.73,-28524.98,1585.17,17236.17,-5956.67,172.31,-2075.16,-5784.36,-7859.52,,,,,,,,,
7531,1809.25,4210.8,4973.52,469.47,246.78,-87.77,-3824.09,-28470.96,1613.39,17158.65,-5914.16,175.01,-1900.96,-5739.16,-7640.12,,,,,,,,,
7541,1849.03,4201.52,5004.51,495.3,268.14,-96.11,-3796.47,-28367.44,1579.52,17091.12,-6017.62,176.3,-1770.87,-5841.32,-7612.19,,,,,,,,,
7551,1828.59,4258.88,4978.1,488.89,272.51,-117.71,-3814.33,-28445.7,1575.89,17111.93,-5937.41,175.43,-1862.94,-5761.99,-7624.93,,,,,,,,,
7561,1794.02,4300.48,4914.43,483.87,264.08,-114.72,-3854.71,-28383.71,1554,17082.2,-5946.69,172.16,-1960.07,-5774.53,-7734.6,,,,,,,,,
7571,1807.84,4274.08,4995.92,485.71,280.34,-103.95,-3865.68,-28277.16,1544.54,17115.15,-6038.37,178.12,-1743.21,-5860.25,-7603.45,,,,,,,,,
7581,1807.06,4276.1,4956.25,481.45,274.28,-83.87,-3849.7,-28357.86,1587.87,17175.09,-6046.21,177.71,-1733.34,-5868.5,-7601.84,,,,,,,,,
7591,1850.26,4176.67,4969.38,486.29,266.48,-108.6,-3805.02,-28438.15,1577.11,17119.73,-5912.5,174.8,-1905.84,-5737.7,-7643.54,,,,,,,,,
7601,1768.24,4180.02,4936.21,474.87,253.92,-105.11,-3812.35,-28599,1587.37,17164.85,-5782.6,169.95,-2150.97,-5612.65,-7763.62,,,,,,,,,
7611,1778.41,4254.32,4943.5,476.22,272.96,-97.5,-3823.65,-28285.32,1605.1,17046.98,-6042.97,179.22,-1828.98,-5863.75,-7692.73,,,,,,,,,
7621,1829.93,4270.76,4931.54,492.16,270.95,-94.98,-3812.31,-28397.64,1594.85,17095.69,-5930.75,173.6,-1819.05,-5757.15,-7576.2,,,,,,,,,
7631,1803.29,4206.45,4984.08,477.88,278.44,-125.62,-3868.28,-28397.65,1591.54,17182.97,-5970.32,173.99,-1866.89,-5796.33,-7663.22,,,,,,,,,
7641,1786.76,4287.71,4938.49,469.88,262.69,-134.04,-3786.67,-28460.11,1571.76,17145.15,-5929.67,172.53,-1918.37,-5757.14,-7675.51,,,,,,,,,
7651,1815,4213.55,4975.84,475.53,272.78,-107.91,-3828.9,-28450.04,1582.54,17232.19,-5974.51,173.93,-1819.43,-5800.58,-7620.01,,,,,,,,,
7661,1790.7,4138.76,5023.37,454.45,259.51,-128.04,-3818.36,-28391.62,1583.62,17218.69,-6038.84,175.37,-1868.93,-5863.47,-7732.39,,,,,,,,,
7671,1818.75,4223.71,4927.51,474.49,252.16,-127.21,-3815.47,-28484.34,1581.06,17069.12,-5869.26,172.65,-2080.22,-5696.61,-7776.83,,,,,,,,,
7681,1764.2,4196.95,4971.55,464.34,266.84,-122.12,-3839.08,-28486.24,1601.08,17253.26,-5971.12,174.79,-1929.22,-5796.33,-7725.55,,,,,,,,,
7691,1827.96,4213.36,4924.61,472.66,262.2,-119.17,-3802.26,-28407.77,1590.55,17091.25,-5964.95,172.67,-1946.62,-5792.28,-7738.9,,,,,,,,,
7701,1792.87,4333.34,4921.49,477.27,267.71,-112.71,-3821.86,-28460.19,1600.89,17122.87,-5927.03,174.99,-1878.31,-5752.05,-7630.36,,,,,,,,,
7711,1827.22,4333.68,4994.17,494.5,253.97,-125.56,-3824.91,-28344.8,1549.41,16984.24,-5978.46,177.41,-1858.09,-5801.05,-7659.14,,,,,,,,,
7721,1789.17,4241.58,4944.17,472.96,263.29,-125.13,-3827.03,-28542.69,1618.4,17157,-5890.63,175.59,-2008.28,-5715.04,-7723.32,,,,,,,,,
7731,1847.85,4294.47,4939.83,472,233.16,-117.51,-3824.83,-28532.36,1567.89,17150.8,-5896.11,174.36,-1968.7,-5721.75,-7690.45,,,,,,,,,
7741,1825.78,4124.61,4958.55,473.3,274.19,-105.29,-3854.73,-28413.03,1562.83,17122.1,-5928.98,176.17,-2031.7,-5752.81,-7784.51,,,,,,,,,
7751,1805.24,4191.27,4950.31,473.91,247.01,-73.68,-3839.59,-28497.76,1576.64,17144.36,-5878.56,172.89,-2022.31,-5705.67,-7727.97,,,,,,,,,
7761,1811.54,4257.84,4983.53,485.18,262.69,-141.2,-3792.81,-28484.18,1597.39,17071.53,-5894.47,175.56,-1948.5,-5718.9,-7667.4,,,,,,,,,
7771,1820.19,4254.73,4958.2,476.76,264.72,-120.36,-3847,-28646.6,1618.11,17170.88,-5782.89,172.29,-2050.35,-5610.6,-7660.95,,,,,,,,,
7781,1808.01,4171.31,4984.98,462.27,274.53,-101.03,-3851.56,-28530.9,1588.4,17154.82,-5869.29,176.97,-2039.15,-5692.32,-7731.47,,,,,,,,,
7791,1824.55,4240.01,4931.05,465.77,279.76,-97.97,-3857.3,-28573.53,1585.96,17175.96,-5843.82,173.61,-2025.74,-5670.21,-7695.95,,,,,,,,,
7801,1866.5,4158.13,4984.86,469.06,272.26,-119.96,-3839.2,-28362.29,1581.13,17093.32,-5953.59,173.37,-1896.2,-5780.22,-7676.42,,,,,,,,,
7811,1780.4,4219.96,4998.08,484.1,261.05,-128.62,-3822.52,-28537.27,1606.69,17104.44,-5801.04,174.61,-2033.69,-5626.43,-7660.13,,,,,,,,,
7821,1791.17,4227.98,4926.92,470.32,271.18,-114.71,-3847.29,-28296.02,1567.22,17088,-5979.52,177.54,-1915.23,-5801.98,-7717.21,,,,,,,,,
7831,1794.3,4189.77,4933.62,488.04,257.46,-109.38,-3824.79,-28579.41,1576.39,17138.51,-5803.25,173.06,-2135.48,-5630.19,-7765.68,,,,,,,,,
7841,1797.66,4287.94,4927.92,475.86,260.97,-116.5,-3841.21,-28611.72,1590.83,17204.28,-5822.01,174.66,-2023.96,-5647.34,-7671.3,,,,,,,,,
7851,1785.56,4229.78,4990.18,473.13,293.54,-118.25,-3804.43,-28671.69,1596,17169.9,-5799.7,173.53,-2056.25,-5626.17,-7682.42,,,,,,,,,
7861,1837.22,4161.93,4995.23,472.91,271.17,-105.73,-3807.74,-28519.72,1597.96,17104.64,-5874.38,176.39,-1992.13,-5697.99,-7690.11,,,,,,,,,
7871,1811.19,4167.65,4976.14,477.99,281.75,-139.09,-3844,-28489.19,1575.3,17162.47,-5904.11,171.31,-2019.79,-5732.8,-7752.59,,,,,,,,,
7881,1774.31,4258.45,4971.5,482.42,257.56,-127.48,-3762.38,-28555.02,1589.1,17143.6,-5829.47,174.36,-1967.96,-5655.11,-7623.07,,,,,,,,,
7891,1793.63,4188.85,4924.45,481.98,276.92,-129.83,-3817.4,-28541,1621.74,17107.01,-5835.37,171.08,-2093.65,-5664.29,-7757.94,,,,,,,,,
7901,1822.6,4208.76,4943.76,491.1,271.49,-94.21,-3805.45,-28659.44,1598.69,17188.82,-5738.45,171.3,-2033.88,-5567.15,-7601.04,,,,,,,,,
7911,1814.56,4201.95,4933.98,483.04,265.67,-111.36,-3873.26,-28733.48,1595.17,17212.49,-5726.93,172.46,-2211.26,-5554.48,-7765.73,,,,,,,,,
7921,1794.71,4237.57,4947.19,496.43,263.38,-135.76,-3830.29,-28711.49,1580.79,17168.3,-5704.1,174.3,-2189.17,-5529.8,-7718.97,,,,,,,,,
7931,1811.33,4209.08,4963.98,466.26,256.55,-129.33,-3830.13,-28567.83,1592.64,17193.07,-5836.34,173.62,-2034.39,-5662.72,-7697.11,,,,,,,,,
7941,1841.01,4209.64,4980.02,478.02,269.8,-125.17,-3826.65,-28518.39,1569.98,17200.41,-5898.99,175.57,-1921.33,-5723.42,-7644.75,,,,,,,,,
7951,1792.97,4223.35,5007.18,478.87,268.81,-112.16,-3849.33,-28713.63,1601.68,17278.67,-5821.75,171.27,-2023.6,-5650.48,-7674.08,,,,,,,,,
7961,1836.53,4208.62,4947.84,474.28,260.92,-106.57,-3827.9,-28568.6,1558.87,17197.04,-5860.74,173.51,-2018.97,-5687.23,-7706.19,,,,,,,,,
7971,1741.45,4155.17,4954.54,477.85,254.17,-127.65,-3806.93,-28723.75,1616.94,17309.17,-5772.6,175.93,-2149.05,-5596.67,-7745.72,,,,,,,,,
7981,1819.67,4210.95,4934.34,470.94,266.88,-104.01,-3825.53,-28515.79,1590.12,17159.86,-5915.51,174.56,-1992.57,-5740.96,-7733.53,,,,,,,,,
7991,1784.1,4238.78,4953.29,478.91,271.68,-123.19,-3810.6,-28598.78,1616.62,17165.87,-5830.07,174.96,-2023.31,-5655.1,-7678.42,,,,,,,,,
8001,1842.39,4230.29,4919.82,478.18,266.42,-125.72,-3834.55,-28595.28,1562.33,17211.87,-5848.82,179.5,-2044.23,-5669.32,-7713.55,,,,,,,,,
8011,1777.94,4293.11,4983.01,474.25,279.73,-122.24,-3783.46,-28646.48,1599.01,17092.26,-5749.77,173.22,-2052.86,-5576.55,-7629.41,,,,,,,,,
8021,1801.51,4178.88,4911.22,466.45,260.79,-122.44,-3835.67,-28678.05,1593.63,17241.45,-5795.25,174.9,-2182.23,-5620.35,-7802.58,,,,,,,,,
8031,1821.09,4284.84,4984.56,475.5,287.74,-140.35,-3799.91,-28667.28,1610.88,17067.12,-5738.23,171.97,-2075.81,-5566.26,-7642.07,,,,,,,,,
8041,1808.66,4235.23,4942.23,462.75,267.58,-131.37,-3807.92,-28700.15,1599.05,17127.14,-5748.85,176.29,-2196.79,-5572.56,-7769.35,,,,,,,,,
8051,1770,4270.41,4980.67,472.03,284.54,-158.39,-3862.24,-28657.58,1580.62,17220,-5800.98,172.92,-2099.94,-5628.07,-7728.01,,,,,,,,,
8061,1818.39,4253.78,4988.91,486.54,271.59,-126.97,-3827.05,-28622.44,1586.64,17176.27,-5825.76,175.94,-1994.33,-5649.81,-7644.14,,,,,,,,,
8071,1828.62,4147.73,4976.34,474.71,287.09,-108.73,-3842.47,-28572.87,1557.93,17240.64,-5867.35,173.85,-2010.99,-5693.51,-7704.5,,,,,,,,,
8081,1758.58,4227.58,4941.41,470.71,263.8,-132.71,-3787.04,-28525.71,1586.52,17134.88,-5890.04,174.44,-2061.98,-5715.6,-7777.58,,,,,,,,,
8091,1798.71,4206.78,4926.1,473.47,283.67,-116.46,-3819.87,-28466.79,1593.76,17199.98,-5974.2,173.2,-1920.64,-5801,-7721.64,,,,,,,,,
8101,1800.7,4288.54,4945.89,474.39,274.45,-144.25,-3801.94,-28368.4,1584.92,17074.55,-5987.3,177.43,-1871.14,-5809.87,-7681.01,,,,,,,,,
8111,1914.09,4209.34,5019.54,477.78,290.05,-126.06,-3864.36,-28587.37,1588.19,17080.41,-5770.93,174.23,-1998.38,-5596.7,-7595.09,,,,,,,,,
8121,1823.09,4294.46,4990.87,483.79,265.83,-112.37,-3840.43,-28606.77,1592.05,17002.3,-5758.64,172.85,-2107.19,-5585.79,-7692.98,,,,,,,,,
8131,1817.39,4344.68,4951.67,491.21,269.88,-122.61,-3786.97,-28215.6,1570.94,16939.35,-6005.39,176.9,-1740.06,-5828.49,-7568.55,,,,,,,,,
8141,1857.57,4219.28,4981.93,480.77,264.78,-114.24,-3799.12,-28388.08,1582.77,17027.53,-5937.94,179,-1886.82,-5758.93,-7645.75,,,,,,,,,
8151,1815.78,4223.2,4954.97,485.98,291.86,-143.04,-3837.81,-28331.81,1605.94,17070.96,-6009.43,174.25,-1863.97,-5835.18,-7699.15,,,,,,,,,
8161,1784.52,4255.18,4965.62,501.55,275.98,-137.32,-3820.6,-28374.58,1572.09,17076.39,-5957.14,172.72,-1901.17,-5784.42,-7685.59,,,,,,,,,
8171,1856,4178.02,4964.36,472.43,257.39,-109.51,-3817.87,-28249.63,1586.87,17097.52,-6061.15,177.51,-1764.44,-5883.65,-7648.09,,,,,,,,,
8181,1798.23,4280.69,4946,483.53,286.83,-112.01,-3805.98,-28431.21,1577.91,17146.9,-5961.95,175.89,-1829.12,-5786.07,-7615.19,,,,,,,,,
8191,1836.76,4146.47,4952.05,469.08,275.93,-128.69,-3824.51,-28398.35,1594.62,17119.51,-5984.07,175.54,-1957.13,-5808.53,-7765.65,,,,,,,,,
8201,1793.21,4197.75,4965.01,481.95,254.44,-128.46,-3810.59,-28446.83,1638.57,17210.82,-5978.32,175.49,-1844.12,-5802.83,-7646.95,,,,,,,,,
8211,1760.89,4169.6,4916.31,468.31,284.15,-114.78,-3817.3,-28543.27,1596.01,17234.66,-5892.95,173.14,-2045.41,-5719.81,-7765.22,,,,,,,,,
8221,1819.89,4269.28,4927.05,478.77,267.31,-122.93,-3826.79,-28334.01,1594.34,17079.5,-5995.1,177.41,-1847.59,-5817.69,-7665.27,,,,,,,,,
8231,1778.32,4221.13,4924.28,485.82,280.22,-94.31,-3833.79,-28390.83,1607.54,17098.3,-5960.96,173.3,-1923.33,-5787.65,-7710.98,,,,,,,,,
8241,1763.54,4278.14,4920.77,474.17,278.68,-138.41,-3837.55,-28377.56,1586.14,17046.31,-5902.54,174.37,-2005.77,-5728.16,-7733.93,,,,,,,,,
8251,1796.33,4186.69,5007.14,469.33,265.6,-144.48,-3815.25,-28497.33,1623.17,17084.07,-5886.61,173.21,-2024.73,-5713.4,-7738.13,,,,,,,,,
8261,1799.69,4293.62,4965.27,488.47,287.87,-93.44,-3845.01,-28420.05,1596.4,17059.94,-5927.32,175.56,-1867.23,-5751.76,-7619,,,,,,,,,
8271,1805.82,4254.6,4938.96,494.64,280.15,-122.97,-3805.23,-28466.48,1575.19,17060.56,-5932.13,175.02,-1984.77,-5757.1,-7741.87,,,,,,,,,
8281,1844.38,4312.39,4977.1,496.01,267.02,-98.99,-3801.96,-28599.71,1566.94,17119.92,-5827.75,176.66,-1916.91,-5651.09,-7568,,,,,,,,,
8291,1816.35,4288.71,4930.81,497.67,273.99,-112.41,-3823.01,-28348.09,1572.44,17106.55,-6009.68,176.58,-1796.99,-5833.1,-7630.09,,,,,,,,,
