GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
8511,1823.52,4200.73,5224.18,505.41,269.15,-192.11,-3870.03,-31886.7,1723.61,22712.08,-6583.92,185.33,509.82,-6398.59,-5888.77,,,,,
8521,1829.73,4184.51,5173.3,502.68,278.86,-152.1,-3870.1,-31786.03,1721.18,22699.54,-6651.14,180.11,581.56,-6471.04,-5889.48,,,,,
8531,1803.19,4207.35,5207.67,497.07,271.21,-169.2,-3876.27,-32081.18,1724.51,22576.86,-6330.69,179.44,161.21,-6151.25,-5990.03,,,,,
8541,1800.2,4100.85,5196.09,482.68,255.92,-196.04,-3901.17,-32071.74,1743.02,22782.09,-6422.94,181.6,191.91,-6241.34,-6049.42,,,,,
8551,1830.99,4293.29,5177.18,496.82,269.59,-193.47,-3852.48,-32058.78,1676.01,22638.9,-6411.2,181.1,278.04,-6230.1,-5952.07,,,,,
8561,1723.45,4289.55,5212.04,505.39,272.78,-174.58,-3837.66,-31929.74,1711.95,22603.22,-6475.27,184.61,376.4,-6290.66,-5914.27,,,,,
8571,1785.66,4105.03,5153.17,496.01,239.11,-159.52,-3902.51,-31929.44,1712.39,22852.69,-6543.07,182.99,352.58,-6360.07,-6007.49,,,,,
8581,1823.41,4200.71,5193.46,514.48,273.42,-185.84,-3885.64,-31884.56,1690.93,22742.7,-6592.25,183.3,483.09,-6408.95,-5925.86,,,,,
8591,1789.53,4164.19,5175.17,504.85,274.96,-180.21,-3895.41,-31889.38,1711.09,22748.99,-6572.54,180.5,403.78,-6392.04,-5988.27,,,,,
8601,1783.97,4159.94,5191.67,505.38,256.66,-192.34,-3893.13,-31979.69,1735.08,22660.9,-6468.83,181.55,228.44,-6287.28,-6058.84,,,,,
8611,1832.75,4165,5161.88,525.27,283.51,-163.02,-3866.48,-31828.52,1727.75,22677.85,-6593.78,182,515.99,-6411.78,-5895.79,,,,,
8621,1837.18,4114.52,5168.16,499.04,283.85,-167.81,-3893.87,-31987.34,1710.66,22762.57,-6519.58,182.13,326.95,-6337.45,-6010.5,,,,,
8631,1803.75,4168.15,5191.31,501.69,259.38,-190.47,-3902.28,-31751.63,1699.18,22663.32,-6623.22,181.25,442.42,-6441.96,-5999.55,,,,,
8641,1800.05,4212.67,5177.47,498.59,281.95,-177.83,-3911.24,-31583.14,1715.82,22593.76,-6754.25,179,608.1,-6575.25,-5967.14,,,,,
8651,1795.95,4119.49,5201.24,515.84,274.85,-193.45,-3873.07,-31947.75,1712.97,22655.02,-6486.25,181.13,261.09,-6305.11,-6044.03,,,,,
8661,1739.34,4178.19,5243.18,516.4,299.15,-184.13,-3918.94,-31984.76,1748.61,22735.21,-6500.8,179.43,372.25,-6321.37,-5949.12,,,,,
8671,1825.75,4239.87,5169.84,516.9,275.27,-144.78,-3873.14,-31918.09,1721.6,22663.77,-6552.06,181.62,477,-6370.44,-5893.44,,,,,
8681,1834.33,4229.73,5168.74,497.83,286.88,-181.44,-3952.06,-31854.23,1721.04,22689,-6536.06,179.73,439.82,-6356.33,-5916.5,,,,,
8691,1775.75,4191.76,5168.69,497.03,265.93,-185.86,-3885.97,-31933.25,1711.28,22702.96,-6532.62,179.6,308.32,-6353.02,-6044.7,,,,,
8701,1787.16,4184.18,5212.47,496.28,238.17,-193.02,-3944,-31846.59,1723.06,22608.7,-6515.61,175.56,266.42,-6340.06,-6073.64,,,,,
8711,1792.1,4246.13,5176.12,514.73,273.93,-176.36,-3908.57,-31859.3,1762.97,22713.54,-6609.83,178.73,535.28,-6431.1,-5895.81,,,,,
8721,1806.82,4063.91,5220.27,513.08,266.79,-144.15,-3916.19,-31960.83,1739.78,22703.86,-6492.03,174.59,293.35,-6317.45,-6024.1,,,,,
8731,1840.56,4075.13,5167.54,509.2,274.37,-162.01,-3900.67,-31768.37,1696.47,22701.8,-6667.37,178.97,434.01,-6488.4,-6054.39,,,,,
8741,1840.25,4138.78,5151.96,514.12,277.72,-177.1,-3873.98,-31912.05,1715.91,22745.33,-6558.36,180.19,420.93,-6378.17,-5957.24,,,,,
8751,1851.58,4213.26,5221.67,505.23,269.58,-147.52,-3932.53,-31909.22,1688.79,22696.6,-6528.54,179.71,457.45,-6348.83,-5891.38,,,,,
8761,1816.61,4174.42,5178.74,500.87,279.22,-150.88,-3902.72,-31884.25,1696.73,22572.1,-6463.5,172.62,280.83,-6290.88,-6010.05,,,,,
8771,1835.46,4192.47,5169.07,520.5,280.48,-171.27,-3905.98,-31954.47,1702.93,22644.54,-6479.51,177.48,313.73,-6302.03,-5988.3,,,,,
8781,1753.58,4260.27,5161.31,517.4,265.12,-164.72,-3901.42,-31816.89,1716.03,22580.9,-6551.98,176.74,371.6,-6375.25,-6003.65,,,,,
8791,1813.88,4160.88,5196.35,496.99,284.37,-186.53,-3907.06,-31744.73,1675.7,22606.99,-6622.46,180.46,396.83,-6442,-6045.17,,,,,
8801,1853.33,4211.99,5161.47,506.75,292.3,-180.59,-3908.94,-31699.04,1680.13,22546.84,-6637.83,181.15,464.25,-6456.68,-5992.43,,,,,
8811,1787.4,4145.34,5149.43,494.8,263.26,-162.63,-3882.06,-31943.02,1740.76,22679.93,-6482.76,177.23,273.21,-6305.53,-6032.32,,,,,
8821,1754.54,4078.27,5181.81,495.74,283.18,-161.07,-3893.2,-32123.92,1735.38,22887.64,-6424.23,179.17,238.36,-6245.06,-6006.7,,,,,
8831,1771.59,4165.81,5198.4,537.72,309.22,-170.3,-3902.92,-32058.45,1728.33,22770.89,-6464.08,173.48,350.29,-6290.6,-5940.31,,,,,
8841,1849.02,4207.46,5217.27,526.96,263.36,-163.81,-3912.31,-31985.33,1705.88,22586.73,-6448.83,181.17,295.24,-6267.66,-5972.41,,,,,
8851,1796.16,4173.84,5223.32,509.9,282.62,-188.76,-3846.94,-31948.57,1730.91,22656.25,-6481.9,178.93,388.73,-6302.97,-5914.24,,,,,
8861,1799.83,4175.59,5165.85,511.64,270.99,-172.93,-3829.37,-32068.93,1698.71,22620.31,-6377.87,180,171.69,-6197.86,-6026.18,,,,,
8871,1882.18,4142.93,5243.88,501.28,289.24,-207.14,-3887.87,-31911.22,1705.21,22658.33,-6518.92,179.35,416.82,-6339.58,-5922.76,,,,,
8881,1825.93,4132.34,5214.47,505.96,285.21,-172.38,-3802.72,-32087.11,1759.62,22759.26,-6494.09,180.39,420.59,-6313.7,-5893.1,,,,,
8891,1842.1,4185.31,5194.08,498.57,287.17,-207.23,-3940.4,-31949.99,1698.07,22662.83,-6422.35,178.37,270.5,-6243.98,-5973.48,,,,,
8901,1825.71,4168.08,5193.27,505.1,293.68,-173.5,-3895.35,-32012.3,1691.49,22639.18,-6467.7,176.71,235.35,-6290.99,-6055.64,,,,,
8911,1807.88,4124.55,5218.14,499.65,284.21,-169.93,-3909.75,-32079.14,1707.96,22774.69,-6415.86,176.97,258.26,-6238.89,-5980.63,,,,,
8921,1786.29,4170.9,5194.51,492.42,262.07,-201.32,-3883.64,-32156.75,1720.67,22669.84,-6293.67,175.34,54.98,-6118.33,-6063.34,,,,,
8931,1844.14,4187.15,5163.12,509.61,263.39,-193.76,-3900.95,-32115.98,1709.18,22705.89,-6354.38,176.77,171.79,-6177.61,-6005.82,,,,,
8941,1772.04,4215.67,5187.4,496.92,259.32,-158.77,-3870.96,-31891.42,1685.52,22726.92,-6591.5,184.09,422.65,-6407.41,-5984.76,,,,,
8951,1859.59,4160.61,5194.15,505.62,287.1,-188.88,-3905.9,-31927.85,1717.98,22707.97,-6504.63,176.28,410.4,-6328.35,-5917.95,,,,,
8961,1790.11,4181.58,5194.61,520.73,258.8,-179.64,-3862.28,-32017.51,1723,22712.32,-6473.74,181.94,321.73,-6291.8,-5970.07,,,,,
8971,1697.02,4216.49,5180.55,491.85,262.32,-189.34,-3941.61,-32182.88,1723.12,22796.24,-6317.58,176.01,53.76,-6141.57,-6087.81,,,,,
8981,1844.34,4147.81,5186.65,495.58,282.68,-186.57,-3886.99,-32235.72,1704.27,22792.52,-6336.19,179.67,144.56,-6156.52,-6011.96,,,,,
8991,1786.78,4269.75,5200.63,503.44,271.84,-191.91,-3865.41,-32317.82,1722.4,22715.07,-6188.55,178.41,94.77,-6010.14,-5915.37,,,,,
9001,1892.83,4197.27,5177.14,518.55,276.77,-206.68,-3912.9,-32105.26,1714.65,22646.57,-6338.24,182.28,198.93,-6155.96,-5957.02,,,,,
9011,1820.24,4202.64,5203.26,533.98,266.98,-160.71,-3859.95,-32061.68,1699.77,22648.71,-6406.34,184,293.23,-6222.34,-5929.1,,,,,
9021,1755.66,4118.94,5216.18,511.61,279.89,-186.93,-3888.78,-32135.38,1702.77,22743.86,-6395.52,178.37,117.84,-6217.15,-6099.31,,,,,
9031,1857.24,4218.64,5154.2,505.09,264.65,-182.01,-3909.52,-31975.73,1689.75,22693.44,-6453.91,176.41,315.76,-6277.5,-5961.74,,,,,
9041,1777.42,4270.89,5171.49,507.3,281.39,-181.82,-3891.13,-31907.03,1707.22,22671.31,-6507.11,177.21,407.03,-6329.9,-5922.88,,,,,
9051,1815.5,4199.34,5164.04,510.72,260.27,-167.93,-3895.04,-32054.35,1748.41,22586.14,-6375.22,171.43,167.1,-6203.8,-6036.7,,,,,
9061,1716.24,4158.16,5189.79,512.36,266.72,-158.12,-3901.63,-31981.02,1787.93,22783.31,-6517.2,172.48,373.72,-6344.72,-5971,,,,,
9071,1859.01,4238.84,5184.63,507.81,269.18,-213.83,-3926.8,-31915.21,1681.94,22682.95,-6505.93,174.69,368.53,-6331.25,-5962.72,,,,,
9081,1794.25,4055.44,5214.82,510.34,267.72,-176.24,-3866.82,-32119.39,1749.55,22715.83,-6378.68,176.05,145.5,-6202.62,-6057.13,,,,,
9091,1865.36,4144.78,5208.35,503.04,281.17,-191.75,-3870.12,-32096.95,1716.02,22638.89,-6353,177.81,198.79,-6175.19,-5976.41,,,,,
9101,1837.48,4125.18,5144.39,525.95,242.72,-171.66,-3865.49,-32162.38,1736.83,22680.72,-6326.39,181.44,93.75,-6144.96,-6051.21,,,,,
9111,1807.88,4249.55,5121.25,519.66,273.5,-176.47,-3878.02,-31923.36,1733.97,22619.5,-6494.51,179.75,347.46,-6314.76,-5967.3,,,,,
9121,1790.09,4216.74,5189.5,507.71,281.78,-209.29,-3833.54,-31998.86,1728.15,22684.75,-6504.69,181.43,357.05,-6323.25,-5966.2,,,,,
9131,1796.13,4200.99,5191.72,522.78,273.36,-173.21,-3905.75,-31992.95,1745.97,22575.91,-6392.25,179.48,234.95,-6212.77,-5977.82,,,,,
9141,1790.73,4170.36,5217.76,511.71,265.14,-186.9,-3904.26,-31946.37,1707.51,22637.27,-6467.86,176.66,262.96,-6291.2,-6028.24,,,,,
9151,1752.61,4226.88,5226.9,514.11,282.7,-154.52,-3956.62,-32020.72,1729.49,22572.46,-6388.84,177.18,173.28,-6211.66,-6038.37,,,,,
9161,1787.34,4163.61,5188.58,511.26,288.07,-174.98,-3916.14,-31983.6,1715.88,22608.22,-6426.28,179.13,188.23,-6247.15,-6058.92,,,,,
9171,1795.55,4097.51,5177.91,496.15,290,-162.07,-3846.27,-32242.8,1697.07,22674.34,-6256.68,178.6,-22.6,-6078.08,-6100.68,,,,,
9181,1792.35,4095.53,5219.51,513.26,296.02,-189.24,-3881.87,-32137.38,1712.2,22727.09,-6354.96,179.29,147.47,-6175.67,-6028.2,,,,,
9191,1846.89,4149.7,5210.32,506.5,281.3,-182.11,-3910.82,-32226.11,1732.7,22715.79,-6332.31,175.49,124.15,-6156.82,-6032.67,,,,,
9201,1839.73,4093.01,5230.8,487.06,277.56,-184.39,-3849.89,-32293.53,1694.63,22634.58,-6200.54,176.47,-70.43,-6024.07,-6094.51,,,,,
9211,1834.46,4164.13,5137.73,516.65,273.4,-178.88,-3870.55,-32185.68,1719.49,22735.3,-6344.15,178.54,146.05,-6165.61,-6019.56,,,,,
9221,1749.17,4113.31,5173.95,507.36,272.21,-176.14,-3858.92,-32123.94,1715.22,22696.52,-6406.93,180.06,68.75,-6226.87,-6158.12,,,,,
9231,1829.69,4201.28,5197.03,514.69,286.12,-171.3,-3826.69,-32219.3,1744.87,22718.52,-6321.41,183.15,274.9,-6138.26,-5863.36,,,,,
9241,1753.16,4166.57,5195.32,502.05,275.57,-179.81,-3849.04,-32177.08,1713.91,22672.23,-6294.65,176.58,72.89,-6118.07,-6045.17,,,,,
9251,1830.47,4170.91,5175.73,500.26,253.45,-168.33,-3894.6,-32275.2,1729.41,22771.08,-6302.83,178.75,93.18,-6124.08,-6030.9,,,,,
9261,1827.48,4150.13,5217.98,501.55,252.64,-167.74,-3888.62,-31888.9,1754.07,22712.46,-6565.72,181.33,471.05,-6384.39,-5913.34,,,,,
9271,1811.99,4148.32,5200.42,501.33,281.54,-191.75,-3850.21,-32064.98,1728.01,22640.28,-6450.84,180.41,204.94,-6270.43,-6065.48,,,,,
9281,1798.03,4228.02,5235.52,512.19,303.28,-193.16,-3845.44,-32057.51,1738.2,22631.57,-6436.92,182.6,350.69,-6254.33,-5903.63,,,,,
9291,1828.47,4179.3,5206.26,491.48,275.31,-179.13,-3902.19,-32142.73,1699.01,22641.12,-6326.84,181.27,96.89,-6145.57,-6048.69,,,,,
9301,1721.31,4206.69,5203.21,500.79,275.34,-198.54,-3851.56,-32112.43,1754.55,22641.76,-6430.44,182.53,141.12,-6247.91,-6106.79,,,,,
9311,1776.65,4140.98,5211.72,504.16,276.79,-181.04,-3876.96,-32019.56,1715.94,22750.41,-6502.62,178.48,299.09,-6324.14,-6025.05,,,,,
9321,1775.16,4063.46,5237.25,504.73,275.56,-174.76,-3911,-31982.55,1728.98,22748,-6478.96,177.92,264.84,-6301.04,-6036.2,,,,,
9331,1826.25,4104.05,5238.94,509.27,273.49,-200.59,-3910.89,-31868.69,1697.61,22639.74,-6514.21,181.94,309.19,-6332.27,-6023.07,,,,,
9341,1816.51,4239.64,5207.77,501.12,264.57,-184.01,-3850.21,-32148.25,1745.38,22636.22,-6287.91,178.46,228.75,-6109.45,-5880.7,,,,,
9351,1777.34,4174.83,5219.1,511.14,289.81,-206.99,-3918.16,-32170.63,1720,22690.62,-6333.77,175.77,87.05,-6157.99,-6070.94,,,,,
9361,1774.56,4180.56,5225.65,510.18,273.92,-182.91,-3919.86,-32071.45,1728.56,22690.16,-6400.36,182.92,209.37,-6217.44,-6008.07,,,,,
9371,1860.49,4214.29,5217.03,506.64,276.84,-174.68,-3913.48,-31904.32,1696.61,22684.25,-6547.33,184.02,463.67,-6363.31,-5899.64,,,,,
9381,1821.2,4151.82,5229.05,527.11,256.86,-185.02,-3880.05,-32044.18,1674.38,22685.68,-6386.66,180.04,236.83,-6206.61,-5969.78,,,,,
9391,1780.73,4276.8,5246,505.47,274.68,-182.14,-3914.35,-32167.43,1734.85,22652.53,-6302.18,179.79,207.15,-6122.39,-5915.25,,,,,
9401,1796.46,4181.94,5149.57,519.79,268.48,-168.11,-3965.34,-32020.05,1739.95,22716.44,-6408.07,175.46,219.13,-6232.61,-6013.48,,,,,
9411,1740.76,4237.58,5233.7,523.97,268.53,-173.1,-3886,-32142.77,1730.57,22705.1,-6337.68,176.47,238.36,-6161.21,-5922.85,,,,,
9421,1787.64,4168.16,5187.96,516.86,269.46,-196.15,-3852.12,-32098.93,1726.76,22627.27,-6354.73,180.27,136.92,-6174.45,-6037.53,,,,,
9431,1851.03,4180.07,5250.15,529.23,260.82,-205.63,-3889.46,-32130.32,1724.94,22689.14,-6313.66,179.94,259.97,-6133.72,-5873.75,,,,,
9441,1727.1,4228.98,5233.8,510.88,291.46,-202.98,-3913.96,-31897.21,1722.22,22587.74,-6413.1,178.39,288.05,-6234.71,-5946.66,,,,,
9451,1762.02,4118.3,5230.99,504.31,270.86,-194.17,-3902.49,-32206.69,1677.86,22803.92,-6336.07,179.99,64.9,-6156.08,-6091.18,,,,,
9461,1779.73,4209.21,5184.22,506.3,278.48,-164.91,-3888.87,-32209.5,1711.41,22741.57,-6319.64,178.02,147.64,-6141.63,-5993.98,,,,,
9471,1823.74,4147.59,5161.31,499.68,293.9,-185.69,-3873.93,-32105.51,1704.21,22749.3,-6406.32,182.54,214.61,-6223.78,-6009.17,,,,,
9481,1820.45,4192.71,5215.16,517.29,265.59,-206.99,-3887.42,-32028.18,1725.5,22678.87,-6433.45,179.9,292.97,-6253.55,-5960.57,,,,,
9491,1778.74,4167.04,5213.08,521.78,278.63,-175.22,-3909.08,-31927.81,1736.1,22693.12,-6500.72,180.41,376.38,-6320.31,-5943.93,,,,,
9501,1847.29,4187.75,5176.4,505.51,273.04,-188.06,-3837.01,-31914.58,1682.92,22593.87,-6457.64,181.89,327.12,-6275.74,-5948.63,,,,,
9511,1814.65,4130.54,5231.11,526.27,267.37,-190.99,-3860.08,-32042.11,1757.08,22700.01,-6413.86,179.42,333.84,-6234.44,-5900.6,,,,,
9521,1757.38,4071.53,5212.31,497.81,268.89,-193.68,-3872.53,-32006.93,1741.05,22701.43,-6451.29,179.1,177.26,-6272.18,-6094.93,,,,,
9531,1717.76,4147.6,5205.51,497.14,267.12,-164.24,-3894.73,-32068.87,1723.99,22704.5,-6394.57,180,135.78,-6214.57,-6078.79,,,,,
9541,1787.07,4132.41,5206.29,486.38,288.36,-184.09,-3891.28,-32091.23,1678.44,22647.8,-6331.06,179.81,60.16,-6151.24,-6091.08,,,,,
9551,1785.38,4060.42,5208.65,491.76,287.69,-187.48,-3871.1,-32110.35,1728.98,22737.87,-6378.75,182.06,131.82,-6196.69,-6064.87,,,,,
9561,1804.35,4131.09,5180.91,487.38,279.22,-173.7,-3890.83,-31985.59,1725.86,22653.8,-6427.45,179.14,212.5,-6248.31,-6035.81,,,,,
9571,1770.1,4124.3,5186.66,489.2,272.48,-199.35,-3840.55,-32011.43,1723.39,22598.61,-6383.47,180.34,113.41,-6203.13,-6089.72,,,,,
9581,1761.68,4161.84,5178.37,498.25,280.77,-167.11,-3843.58,-32122.37,1734.59,22610.71,-6315.43,179.22,93.14,-6136.21,-6043.07,,,,,
9591,1821.35,4100,5167.81,495.32,285.04,-158.53,-3912.64,-32173.51,1677.14,22674.12,-6292.35,176.89,-23.91,-6115.46,-6139.36,,,,,
9601,1788.43,4198.9,5181.42,519.35,260.28,-161.66,-3874.76,-32371.51,1720.43,22739.3,-6141.8,178.14,0.19,-5963.65,-5963.47,,,,,
9611,1827.64,4186.15,5204.9,511.57,274.35,-157.63,-3917.71,-32062.77,1695.87,22658.34,-6391.42,180.18,220.72,-6211.24,-5990.52,,,,,
9621,1825.22,4086.63,5180.72,497.18,272.77,-174.25,-3897.57,-32090.02,1680.28,22723.22,-6396.82,181.09,104.18,-6215.73,-6111.54,,,,,
9631,1843.27,4122.34,5187.84,534.16,285.67,-177.82,-3887.8,-31971.25,1718.75,22659.36,-6452.87,179.18,314.53,-6273.69,-5959.16,,,,,
9641,1781.62,4129.67,5228.81,518.6,278.85,-151.28,-3911.55,-32030.29,1701.46,22641.66,-6406.61,182.4,187.55,-6224.21,-6036.66,,,,,
9651,1761.89,4102.04,5179.76,495.23,285.56,-146.81,-3858.01,-32246.76,1739.03,22705.71,-6275.66,180.38,17.65,-6095.28,-6077.63,,,,,
9661,1789.91,4229.62,5165.77,503.55,276.07,-186.26,-3871.17,-32095.15,1686.54,22649.94,-6348.71,175.21,148.82,-6173.5,-6024.68,,,,,
9671,1769.71,4147.69,5225.88,502.95,294.28,-166.46,-3913.83,-32180.24,1683.91,22725.07,-6287.22,178.42,88.95,-6108.8,-6019.85,,,,,
9681,1803.19,4097.7,5219.82,503.58,261.7,-153.74,-3927.04,-32016.28,1701.58,22686.79,-6392.56,175.21,177.31,-6217.36,-6040.05,,,,,
9691,1825.23,4016.86,5203.36,509.25,273.18,-144.24,-3915.76,-32260.89,1728.17,22729.7,-6209.85,176.64,-35.14,-6033.2,-6068.34,,,,,
9701,1864.28,4088.6,5233.1,525.53,268.22,-153.85,-3941.62,-32063.98,1710.12,22815.72,-6443.09,178.01,346.14,-6265.08,-5918.95,,,,,
9711,1790.72,4136.12,5221.79,490.08,291.76,-156.32,-3917.55,-32164.27,1757.1,22818.72,-6436.04,177.36,268.14,-6258.69,-5990.55,,,,,
9721,1851.23,4236.01,5177.26,502.13,289.65,-177.44,-3885.12,-31955.28,1677.75,22627.73,-6493.61,177.52,343.91,-6316.09,-5972.18,,,,,
9731,1820.66,4242.78,5164.84,508.81,263.25,-152,-3893.12,-32076.47,1688.08,22711.46,-6397.2,179.35,278.3,-6217.85,-5939.55,,,,,
9741,1787.37,4180.73,5210.91,501.96,274.68,-162.87,-3904.05,-31948.08,1739.82,22712.44,-6500.12,181.28,392.92,-6318.85,-5925.92,,,,,
9751,1776.26,4143.61,5193.43,494.68,270.98,-177.49,-3931.87,-31960.06,1720.79,22693.96,-6459.87,178.7,224.28,-6281.16,-6056.88,,,,,
9761,1810.99,4150.72,5196.74,499.01,273.86,-154.93,-3902.5,-32098.14,1671.53,22779.74,-6356.17,180.82,227.02,-6175.35,-5948.33,,,,,
9771,1832.4,4144.99,5197.67,506.3,290.57,-163.11,-3927.03,-32035.21,1739.73,22700.43,-6402.12,176.23,286.75,-6225.89,-5939.14,,,,,
9781,1785.36,4188.28,5225.47,493.88,284.69,-192.98,-3832.44,-32056.56,1721.45,22653.58,-6440.43,184.08,270.73,-6256.35,-5985.62,,,,,
9791,1753.4,4166.59,5224.75,505.61,277.93,-185.72,-3876.22,-31880.11,1727.19,22634.79,-6522.69,182.05,348.21,-6340.64,-5992.43,,,,,
9801,1784.32,4113.31,5206.12,500.67,278.2,-157.11,-3853.5,-31954.36,1761.26,22727.91,-6556.47,179.82,406.82,-6376.64,-5969.82,,,,,
9811,1833.61,4223.45,5189.5,527.07,298.68,-177.95,-3902.31,-31894.58,1685.71,22769.8,-6586.23,181.29,552.96,-6404.94,-5851.98,,,,,
9821,1774.26,4147.38,5180.85,525.97,304.62,-167.28,-3898.04,-32021.21,1775.84,22851.87,-6508.13,180.25,474.27,-6327.88,-5853.6,,,,,
9831,1852.36,4170.92,5225.22,525.42,298.24,-189.52,-3888.79,-31842.82,1679.88,22698.92,-6569.84,181.13,529.83,-6388.71,-5858.88,,,,,
9841,1765.19,4214.69,5248.14,518.75,279.13,-185.89,-3894.24,-31853.84,1744.15,22677.21,-6572.14,180.86,513.3,-6391.28,-5877.98,,,,,
9851,1802.23,4164.25,5255.45,512.79,272.74,-178.7,-3869.36,-32050.91,1720.16,22623.89,-6362.68,181.4,252.56,-6181.28,-5928.72,,,,,
9861,1813.14,4101.3,5182.63,503.01,272.69,-154.86,-3891.33,-31929.7,1717.85,22654.09,-6494.76,181.04,268.82,-6313.72,-6044.89,,,,,
9871,1822.8,4147.81,5180.78,508.97,271.93,-158.65,-3860.12,-31951.56,1742.21,22707.24,-6524.88,182.43,411.41,-6342.45,-5931.04,,,,,
9881,1847.88,4106.44,5219.8,502.14,271.4,-184.18,-3924.82,-32106.27,1700.24,22681.05,-6347.77,174.34,113.68,-6173.43,-6059.75,,,,,
9891,1810.2,4161.75,5242.38,501.91,282.81,-162.71,-3935.29,-32004.4,1726.2,22659.9,-6413.76,180.3,282.74,-6233.46,-5950.72,,,,,
9901,1777.2,4214.67,5208.91,501.09,284.59,-188.93,-3916.8,-31897.14,1711.55,22735.43,-6544.18,181.15,430.56,-6363.03,-5932.46,,,,,
9911,1787.18,4202.44,5155.29,501.76,281.84,-180.07,-3926.29,-31602.87,1745.1,22572.83,-6695.8,180.76,537.22,-6515.03,-5977.82,,,,,
9921,1828.07,4127.06,5213.35,516.56,270.74,-182.2,-3907.01,-31737.91,1690.92,22676.05,-6687.55,181.83,495.63,-6505.72,-6010.08,,,,,
9931,1779.93,4102.12,5229.71,496.86,266.44,-170.59,-3904.63,-31795.47,1746.31,22757.28,-6645.95,181.36,507.97,-6464.59,-5956.62,,,,,
9941,1759.88,4146.45,5218.71,494.22,266.87,-187.14,-3881.68,-31732.97,1750.74,22734.99,-6683.62,180.58,570.09,-6503.04,-5932.95,,,,,
9951,1809.65,4161.62,5215.16,519.06,262.75,-173.72,-3932.01,-31829.28,1715.37,22741.89,-6580.06,177.79,490.49,-6402.27,-5911.78,,,,,
9961,1731.97,4169.51,5239.33,521.24,261.33,-164.15,-3875.06,-32044.8,1735.73,22741.54,-6443.76,178.57,316.62,-6265.19,-5948.56,,,,,
9971,1738.21,4143.33,5241.76,502.61,283.29,-168.47,-3891.32,-32017.1,1700.73,22740.52,-6432.19,180.55,273.56,-6251.64,-5978.08,,,,,
9981,1793.19,4141.44,5213.66,498.25,279.26,-192.33,-3881.22,-31974.87,1702.12,22758.18,-6464.38,177.36,337.68,-6287.01,-5949.33,,,,,
9991,1778.86,4189.38,5187.44,505.48,255.86,-188.61,-3877.37,-32150.95,1758.59,22831.26,-6396.6,177.38,289.93,-6219.23,-5929.29,,,,,
10001,1769.08,4136.16,5223.46,509.39,264.16,-193.85,-3934.84,-32184.27,1712.06,22790.68,-6297.56,174.19,92.03,-6123.37,-6031.34,,,,,
,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,16.18,271.1,19.18,0,0.13,0,2.75,3.03,11.85,-4.65,-69.61,3.75,319.57,-65.86,253.71,,,,,
11,14.66,267.06,23.39,0,0.22,0,7.95,3.46,14.26,-4.51,-71.2,3.77,326.49,-67.43,259.05,,,,,
21,14.21,266.39,17.9,0,0.12,0,8.88,2.76,14.37,-3.85,-70.17,3.73,320.79,-66.44,254.36,,,,,
31,11.28,265.54,20.12,0,0.1,0,9.09,3.12,12.97,-4.18,-70.36,3.74,318.06,-66.62,251.44,,,,,
41,11.48,268.54,20.11,0,0.32,0,10.68,3.1,17.06,-4.39,-71.24,3.75,326.89,-67.49,259.4,,,,,
51,13.36,258.47,25.37,0,0.07,0,6.06,2.43,13.01,-3.63,-69.27,3.74,315.14,-65.53,249.61,,,,,
61,12.53,260.41,19.77,0,0.17,0,10.55,2.52,11.02,-2.44,-71.2,3.74,314.53,-67.46,247.07,,,,,
71,15.19,258.53,22.25,0,0.6,0,11.68,2.17,12.64,-3.23,-69.59,3.73,319.83,-65.86,253.97,,,,,
81,11.74,270.33,21.18,0,0.01,0,12.19,3.15,11.84,-3.47,-71.24,3.73,326.98,-67.51,259.47,,,,,
91,10.3,269.12,20.52,0,0.03,0,6.19,3.14,12.89,-3.81,-71.81,3.77,318.39,-68.05,250.34,,,,,
101,9.78,273.42,22.62,0,0.1,0,7.51,2.94,13.24,-3.65,-70.13,3.75,325.95,-66.38,259.56,,,,,
111,15.81,262.24,20.59,0,0.19,0,10.61,2.74,12.36,-3.31,-70.86,3.76,321.23,-67.11,254.12,,,,,
121,17.48,262.05,21.21,0,0.02,0,6.47,3.1,13.5,-4.67,-70.57,3.76,319.16,-66.8,252.36,,,,,
131,13.13,261.27,19.47,0,0.79,0,10.91,3.21,12.71,-4.78,-70.64,3.71,316.71,-66.93,249.78,,,,,
141,15,260.17,21.31,0,0.63,0,3.94,3.1,12.55,-4.19,-70.94,3.75,312.5,-67.2,245.3,,,,,
151,18.65,261.44,20.8,0,0.02,0,4,2.79,12.13,-3.96,-70.65,3.77,315.85,-66.88,248.97,,,,,
161,12.96,268.72,21.05,0,0.06,0,1.41,3.03,12.02,-3.47,-70.57,3.77,315.78,-66.8,248.97,,,,,
