GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7681,1848.63,4126.38,5211.77,508.43,279.83,-175.99,-3942.12,-31707.99,1702.33,22577.47,-6621.26,177.89,428.74,-6443.36,-6014.62,,,,,
7691,1784.87,4249.62,5179.9,512.41,273.53,-178.15,-3902.58,-31759.17,1741.81,22532.87,-6544,175.33,435.14,-6368.67,-5933.54,,,,,
7701,1756.18,4178.23,5174.23,517.76,269.31,-168.27,-3945.72,-31849.39,1705.69,22683.99,-6571.31,178.73,322.01,-6392.58,-6070.58,,,,,
7711,1827.17,4132.6,5178.98,521.98,284.37,-181.61,-3948.08,-31878.8,1716.38,22650.24,-6478.14,174.16,303.23,-6303.98,-6000.75,,,,,
7721,1874.21,4080.09,5165.56,510.89,258.46,-185.18,-3887.68,-31678.65,1674.83,22527.26,-6632.83,179.4,339.8,-6453.43,-6113.64,,,,,
7731,1758.35,4167.49,5189.88,513.77,269.78,-210.99,-3924.23,-31778.13,1731.17,22572.91,-6568.98,177.39,290.01,-6391.59,-6101.58,,,,,
7741,1765.27,4143.75,5217.82,483.72,280.65,-191.19,-3881.66,-31872.92,1708.04,22614.88,-6504.53,179.62,268.37,-6324.91,-6056.53,,,,,
7751,1729.63,4148.14,5235.05,490.35,276.47,-194.25,-3900.73,-31819.18,1734.36,22610.74,-6539.35,178.78,310.58,-6360.57,-6049.99,,,,,
7761,1823.47,4089.39,5163.12,491.16,269.15,-201.53,-3907.61,-31840.31,1743.95,22611.78,-6526.86,179.13,242.57,-6347.73,-6105.16,,,,,
7771,1806.35,4221.8,5233.71,512.63,264.88,-188.1,-3931.73,-31831.14,1730.28,22573.26,-6511.62,177.54,391.93,-6334.08,-5942.14,,,,,
7781,1800.4,4133.54,5234.67,498.9,285.94,-173.57,-3913.5,-31748.71,1677.75,22611.73,-6624.73,180.5,407.15,-6444.23,-6037.07,,,,,
7791,1786.03,4123.76,5252.11,512.08,259.86,-180.05,-3951.91,-31744.7,1727.17,22624.47,-6563.36,181.36,408.8,-6382,-5973.2,,,,,
7801,1764.5,4162.73,5180.98,502.65,262.51,-174.31,-3908.88,-31809.21,1721.33,22561.79,-6483.66,179.54,264.08,-6304.13,-6040.04,,,,,
7811,1829.52,4051.03,5207.8,497.09,287.23,-182.95,-3868.38,-31828.62,1719.16,22549.42,-6500.29,183.01,261.3,-6317.28,-6055.98,,,,,
7821,1843.29,4261.56,5197.1,525.15,284.97,-201.29,-3921.49,-31644.23,1731.19,22488.34,-6596.64,183.48,564.6,-6413.16,-5848.56,,,,,
7831,1793.44,4140.66,5207,499.47,258.14,-191.05,-3932.56,-31849.53,1730.51,22603.1,-6489.82,178.74,259.17,-6311.08,-6051.9,,,,,
7841,1831.68,4166.06,5187.51,524.75,267.79,-197.19,-3942.7,-31701.18,1724.61,22570.82,-6622.5,180.47,432.16,-6442.03,-6009.88,,,,,
7851,1780.36,4140.86,5224.34,492.38,282.74,-200.95,-3951.04,-31834.4,1763.91,22702.87,-6575.01,177.67,401.08,-6397.34,-5996.26,,,,,
7861,1852.77,4141.56,5203.49,509.18,266.4,-182.01,-3919.18,-31699.48,1729.64,22599.17,-6642.21,175.79,501.54,-6466.41,-5964.87,,,,,
7871,1760.04,4169.15,5222.25,512.18,269.31,-187.15,-3952.42,-31847.72,1783.1,22628.89,-6520.13,177.99,357.64,-6342.14,-5984.51,,,,,
7881,1817.76,4187.27,5168.48,509.34,242.58,-200.65,-3888.65,-31650.1,1718.78,22574.15,-6686.88,177.64,478.95,-6509.24,-6030.29,,,,,
7891,1778.16,4227.23,5176.9,505.1,265.89,-184.65,-3962.99,-31742.47,1702.14,22602.52,-6609.14,179.95,367.82,-6429.18,-6061.36,,,,,
7901,1855.5,4113.85,5205.26,512.67,258.78,-180.41,-3899.63,-31971.81,1731.27,22735.69,-6533.26,178.98,361.16,-6354.29,-5993.12,,,,,
7911,1843.34,4115.15,5192.62,499.08,281.71,-206.27,-3911.98,-31917.6,1707.49,22662.23,-6509.67,178.35,265.78,-6331.32,-6065.54,,,,,
7921,1771.94,4132.84,5194.73,492.57,269.01,-147.75,-3944.19,-31746.63,1752.9,22694.38,-6725.85,175.57,469.79,-6550.28,-6080.49,,,,,
7931,1745.02,4149.91,5194.3,505.88,280.96,-199.05,-3968.89,-31686.98,1740.15,22597.86,-6678.7,177.55,359.16,-6501.15,-6141.99,,,,,
7941,1717.73,4150.86,5237.12,514.07,296.47,-202.14,-3911.09,-31835.73,1738.78,22655.95,-6627.13,180.95,362.02,-6446.17,-6084.15,,,,,
7951,1762.29,4135.07,5207.52,511.59,293.86,-221.57,-3872.27,-32001.11,1734.48,22749.5,-6505.76,180.98,299.36,-6324.78,-6025.42,,,,,
7961,1783.63,4243.42,5236.85,514.28,271.96,-221.22,-3897.2,-31919.47,1710.65,22801.31,-6625.26,184.87,524.22,-6440.39,-5916.17,,,,,
7971,1787.02,4192.96,5238.14,494.26,287.28,-201.94,-3873.2,-31846.69,1739.33,22737.1,-6679.9,185.01,554.26,-6494.89,-5940.63,,,,,
7981,1805.7,4277.48,5165.18,527.81,275.12,-185.7,-3896.94,-31761.87,1710.21,22785.15,-6741.35,185.48,702.15,-6555.87,-5853.73,,,,,
7991,1799.13,4160.67,5209.03,509.38,270.5,-201.74,-3884.51,-31851.26,1743.16,22597.51,-6536.15,182.45,351.88,-6353.7,-6001.83,,,,,
8001,1773.17,4170.61,5226.28,505.34,276.27,-191.83,-3946.53,-31946.63,1751.39,22664.72,-6461.48,182.09,282.78,-6279.39,-5996.61,,,,,
8011,1794.52,4222.52,5166.04,511.14,260.63,-184.51,-3909.6,-31846.41,1734.91,22649.22,-6544.57,184.79,398.47,-6359.79,-5961.32,,,,,
8021,1798.55,4181.91,5191.2,510.28,280.11,-189.78,-3874.79,-31837.03,1732.9,22726.99,-6609.71,182.05,520.35,-6427.67,-5907.32,,,,,
8031,1785.07,4250.42,5169.12,497.26,271.39,-183.74,-3937.85,-31952.01,1689.64,22707.95,-6490.38,178.88,297.26,-6311.5,-6014.24,,,,,
8041,1731.33,4119.6,5179.22,486.76,278.82,-179.36,-3928.06,-32005.11,1725.17,22675.53,-6389.24,178.18,83.89,-6211.06,-6127.17,,,,,
8051,1758.65,4214.8,5235.97,516.69,284.36,-197.67,-3934.45,-31842.12,1737.63,22703.4,-6592.79,180.3,477.28,-6412.49,-5935.21,,,,,
8061,1770.59,4108.22,5179.12,495.27,260.55,-211.58,-3913.28,-31904.29,1736.23,22671.67,-6513.21,183.77,192.51,-6329.44,-6136.93,,,,,
8071,1811.53,4133.79,5223.14,507.94,279.43,-204.13,-3908.42,-31869.66,1736.15,22695.9,-6571.75,187.08,405.68,-6384.67,-5978.99,,,,,
8081,1785.37,4194.05,5218.94,504.19,271.02,-191.78,-3898.91,-31991.19,1675.91,22706.87,-6490.74,183.64,274.46,-6307.09,-6032.63,,,,,
8091,1827.74,4113.6,5222.97,512.72,290.53,-204.92,-3924.39,-32004.05,1715.09,22643.25,-6374.59,179.17,192.54,-6195.42,-6002.88,,,,,
8101,1769.92,4124.85,5174.91,503.19,276.17,-179.63,-3936.4,-31853.68,1728.37,22647.62,-6531.47,182.19,255.32,-6349.28,-6093.96,,,,,
8111,1797.16,4165.55,5204.02,508.57,269.41,-189.07,-3914.03,-32080.27,1730.08,22682.14,-6383.66,178.93,173.56,-6204.73,-6031.17,,,,,
8121,1826.9,4077.2,5211.86,487.98,291.54,-199.81,-3853.18,-31867.07,1719.02,22570.16,-6513.16,182.21,264.58,-6330.95,-6066.37,,,,,
8131,1808.07,4186.76,5180.92,516.72,293.55,-184.95,-3861.27,-31847.5,1720.88,22587.17,-6504.1,183.98,400.35,-6320.13,-5919.78,,,,,
8141,1803.36,4108.48,5215.5,497.81,260.42,-187.89,-3910.54,-31901.24,1703.94,22653.75,-6512.47,180.6,243.61,-6331.87,-6088.26,,,,,
8151,1768.52,4085.15,5192.92,506.43,268.45,-204.06,-3904.66,-31983.24,1741.71,22739.13,-6505.27,179.98,210.35,-6325.29,-6114.94,,,,,
8161,1782.99,4231.25,5200.15,516.48,259.6,-185.95,-3961.71,-31875.4,1713.6,22651.63,-6509.96,180.91,332.64,-6329.05,-5996.41,,,,,
8171,1793.42,4119.62,5172.38,499.32,272.81,-207.79,-3906.8,-31757.84,1769.52,22653.43,-6661.59,184.15,408.05,-6477.44,-6069.39,,,,,
8181,1828.39,4166.16,5206.75,504.69,284.16,-199.49,-3933.8,-31815.87,1730.49,22590.49,-6543.61,181.65,361.97,-6361.97,-6000,,,,,
8191,1817.64,4054.1,5205.55,501.2,270,-175.14,-3934.39,-31881.3,1723.8,22740.46,-6561.72,181.1,321.92,-6380.62,-6058.7,,,,,
8201,1762.97,4217.15,5200.12,525.12,265.79,-216.25,-3959.82,-31922.97,1742,22700.66,-6495.92,181.53,314.77,-6314.39,-5999.62,,,,,
8211,1886.39,4186.59,5185.27,510.66,289.04,-214.71,-3883.67,-31779.55,1725.57,22523.51,-6520.24,182.13,429.1,-6338.11,-5909.01,,,,,
8221,1779.88,4180.88,5185.28,521.6,293.65,-190.64,-3923.67,-31899.43,1720.32,22718.01,-6523.67,182,385.88,-6341.67,-5955.79,,,,,
8231,1804.06,4127.9,5152.87,496.71,278.83,-187.2,-3947.64,-31814.19,1727.21,22657.71,-6571.48,180.88,296.26,-6390.6,-6094.34,,,,,
8241,1798.66,4184.93,5219.49,495.95,267.31,-180.71,-3900.2,-32010.78,1749.72,22678.65,-6431.16,180.88,303.02,-6250.28,-5947.26,,,,,
8251,1792.73,4206.65,5188.94,508.74,269.2,-163.45,-3956.51,-31942.96,1734.53,22707.34,-6479.83,176.62,345.2,-6303.21,-5958.01,,,,,
8261,1784.79,4119.25,5150.87,507.15,274.72,-196.89,-3940.34,-31963.09,1776.3,22690.6,-6461.38,181.67,203.37,-6279.71,-6076.34,,,,,
8271,1779.67,4232.56,5172.59,516.86,282.68,-173.12,-3942.16,-31977.37,1730.07,22720.42,-6489.59,181.18,342.2,-6308.41,-5966.21,,,,,
8281,1830.1,4154.71,5213.4,509.69,305.26,-200.96,-3934.48,-31965.14,1746.8,22579.68,-6394.84,178.78,239.06,-6216.06,-5977,,,,,
8291,1810.64,4212.66,5185.48,510.75,278.68,-179.93,-3989.24,-31872.89,1724.11,22593.95,-6453.66,177.31,274.21,-6276.36,-6002.15,,,,,
8301,1800.78,4054.47,5206.98,491.15,270.84,-206.22,-3920.51,-31969.04,1732.4,22643.7,-6430.33,176.67,104.56,-6253.66,-6149.1,,,,,
8311,1770.24,4139.07,5216.37,493.46,268.57,-215.31,-3951.79,-31923.41,1719.23,22557.59,-6412.45,175.27,74,-6237.18,-6163.17,,,,,
8321,1784.47,4200.44,5188.61,518.78,272.51,-184.77,-3905.17,-32086.95,1755.86,22575.75,-6332.8,178.41,119.53,-6154.39,-6034.87,,,,,
8331,1754.59,4208.3,5187.7,513.91,285.55,-204.24,-3915.77,-31921.62,1745.18,22546.03,-6436.52,180.99,199.64,-6255.52,-6055.88,,,,,
8341,1812.53,4189.65,5217.64,505.96,264.4,-197.4,-3936.67,-31958.22,1740,22539.27,-6402.38,181.77,177.16,-6220.61,-6043.45,,,,,
8351,1850.43,4220.38,5151.55,496.33,263.36,-172.15,-3939.18,-31866.15,1706.44,22459.9,-6459.01,182.17,170.92,-6276.84,-6105.93,,,,,
8361,1746.3,4186.54,5208.16,495.8,276.08,-228.15,-3955.65,-31865.98,1752.16,22600.32,-6510.01,180.6,215.59,-6329.41,-6113.82,,,,,
8371,1823.29,4142.47,5143.75,515.19,273.45,-193.74,-3948.8,-31983.72,1765.39,22598.48,-6404.39,178.16,135.76,-6226.23,-6090.47,,,,,
8381,1780.91,4134.13,5173.22,481.85,286.14,-195.33,-3912.18,-32058.33,1763.13,22607.68,-6358.92,177.31,61.22,-6181.6,-6120.38,,,,,
8391,1806.32,4203.98,5186.57,502.9,248.69,-172.11,-3952.67,-32003.35,1726.19,22667.56,-6395.77,176.34,214.09,-6219.43,-6005.35,,,,,
8401,1809.48,4083.09,5185.17,492.75,286.81,-175.28,-3924.81,-31984.75,1722.23,22636.96,-6407.09,178.71,131.63,-6228.38,-6096.75,,,,,
8411,1773.12,4168.91,5135.29,499.75,287.42,-154.54,-3872.73,-31835.76,1726.54,22648.15,-6578.93,182.9,376.14,-6396.04,-6019.9,,,,,
8421,1846.43,4149.17,5188.01,517.35,294.09,-196.12,-3902.23,-31936.18,1703.16,22578.37,-6437.33,178.36,242.06,-6258.97,-6016.91,,,,,
8431,1797.66,4172.71,5203.76,506.09,289.73,-183.77,-3921.07,-31958.2,1731.24,22659.68,-6463.77,179.53,297.83,-6284.25,-5986.41,,,,,
8441,1809.03,4170.02,5189.02,506.75,275.63,-217.53,-3900.31,-31919.46,1712,22551.67,-6436.28,178.65,176.82,-6257.62,-6080.8,,,,,
8451,1770.41,4195.31,5162.42,520.43,275.97,-188.85,-3935.18,-31863.88,1710.83,22619.99,-6452.66,181.47,267.44,-6271.19,-6003.75,,,,,
8461,1788.03,4151.69,5214.7,489.05,272.26,-207.34,-3917.21,-31794.79,1733.09,22578.67,-6524.08,180.14,308.16,-6343.95,-6035.78,,,,,
8471,1814.85,4271.88,5188.23,523.31,260.69,-200.38,-3908.93,-31938.71,1717.59,22511.75,-6377.43,182.04,240.27,-6195.39,-5955.12,,,,,
8481,1769.53,4113.27,5210.94,488.74,288.5,-182.45,-3967.37,-31767.46,1735.02,22606.47,-6510.34,178.63,295.2,-6331.71,-6036.51,,,,,
8491,1807.04,4140.89,5208.41,504.82,267.76,-186.09,-3893.07,-32024.32,1729.89,22659.88,-6416.22,178.67,215.22,-6237.55,-6022.33,,,,,
8501,1799.5,4103.52,5197.01,500.99,269.77,-184.12,-3851.17,-31798.07,1750.57,22496.15,-6509.29,183.28,284.16,-6326.01,-6041.85,,,,,
8511,1832.54,4247.57,5184.55,503.38,266.61,-207.82,-3913.6,-31808.74,1666.89,22561.94,-6549.4,182.69,333.33,-6366.71,-6033.38,,,,,
8521,1742.14,4180.94,5230.6,522.75,272.05,-211.22,-3915.75,-31824.62,1741.78,22651.41,-6542.17,179.26,390.07,-6362.91,-5972.84,,,,,
8531,1804.2,4205.76,5232.29,489.66,281.56,-186.96,-3890.34,-31844.62,1724.54,22700.23,-6564.81,180.3,516.32,-6384.5,-5868.18,,,,,
8541,1798.04,4224.6,5201.68,502.19,261.87,-192.86,-3912.5,-31803.27,1695.82,22553.88,-6550.62,180.15,329.46,-6370.46,-6041,,,,,
8551,1831.11,4225.55,5243.91,511.68,307.19,-237.57,-3876.68,-31774.99,1738.33,22607.78,-6595.41,181.31,576.33,-6414.1,-5837.77,,,,,
8561,1817.85,4175.92,5221.35,497.18,281.45,-189.77,-3844.83,-31928.11,1724.25,22608.92,-6497.12,182.91,364.2,-6314.21,-5950.01,,,,,
8571,1812.28,4192.97,5208.55,511.54,271.9,-212.24,-3956.55,-31855.37,1761.32,22646.96,-6549.58,182.46,381.37,-6367.13,-5985.76,,,,,
8581,1771.4,4225.41,5235.57,494.33,279.28,-222.9,-3924.76,-31900.86,1740.74,22690.01,-6487.27,178.45,388.21,-6308.83,-5920.61,,,,,
8591,1748.13,4212.11,5237.55,509.4,279.33,-184.69,-3985.28,-31942.54,1755.92,22724.05,-6470.03,174,353.97,-6296.03,-5942.06,,,,,
8601,1862.65,4108.67,5191.03,516.01,282.28,-197.39,-3918.88,-31935.39,1720.39,22724.02,-6512.7,180.93,353.4,-6331.77,-5978.37,,,,,
8611,1833.42,4128.94,5217.78,498.35,251.45,-198.85,-3879.49,-31825.96,1727.22,22604.05,-6566.49,182.95,356.9,-6383.54,-6026.64,,,,,
8621,1833.84,4208.21,5225.76,513.63,284.65,-199.94,-3902.64,-31972.58,1747.36,22591.36,-6422.88,181.29,329.66,-6241.59,-5911.93,,,,,
8631,1758.85,4144.88,5224.33,492.49,287.57,-214.55,-3888.71,-31995.09,1778.16,22670.6,-6420.19,181.67,258.53,-6238.52,-5979.99,,,,,
8641,1778.1,4222.99,5230.56,488.24,268.14,-206.59,-3905.15,-32031.62,1701.64,22587.95,-6374.33,178.55,134.25,-6195.78,-6061.53,,,,,
8651,1784.33,4154.29,5216.29,515.08,274.43,-186.66,-3911.78,-31884.99,1735.14,22619.12,-6502.2,182.61,315.25,-6319.6,-6004.35,,,,,
8661,1833.81,4074.85,5242.35,504.78,278.26,-198.86,-3941.17,-31912.62,1775.42,22658.48,-6504.93,177.76,315.31,-6327.18,-6011.87,,,,,
8671,1843.65,4235.85,5213.94,523.11,275.69,-188.56,-3879.47,-31914.06,1753.99,22669.27,-6544.61,180.27,533.41,-6364.33,-5830.92,,,,,
8681,1800.12,4262.94,5209.88,539.08,270.49,-187.22,-3930.57,-31861.71,1720.69,22686,-6581.89,184.46,509.71,-6397.43,-5887.72,,,,,
8691,1851.22,4167.33,5235.92,509.89,276.97,-213.75,-3846,-32016.26,1738.75,22584.37,-6456.84,181.75,288.43,-6275.08,-5986.66,,,,,
8701,1813.1,4216.33,5221.8,529.74,269.28,-180.26,-3899.19,-32120.91,1715.99,22665.51,-6307.41,177.21,231.37,-6130.21,-5898.84,,,,,
8711,1759.6,4182.64,5209.15,514.36,300.41,-202.54,-3903.27,-31871.54,1716.71,22644.13,-6533.22,182.06,349.65,-6351.16,-6001.51,,,,,
8721,1786.15,4127.19,5253.4,501.08,262.96,-217.56,-3868.86,-32032.46,1733.92,22601.26,-6408.51,181.68,147.09,-6226.83,-6079.75,,,,,
8731,1823.68,4209.7,5216.49,521.75,267.76,-201.16,-3932.55,-31997.53,1740.51,22568.45,-6406.62,180.92,217.09,-6225.7,-6008.61,,,,,
8741,1797.21,4240.06,5204.61,526.32,277.74,-214.42,-3894.93,-31832.38,1745.05,22629.17,-6553.59,181.21,478.42,-6372.38,-5893.96,,,,,
8751,1856.89,4167.65,5232.72,494.43,277.64,-186.44,-3891.75,-31912.27,1718.9,22616.05,-6500.21,178.94,373.82,-6321.27,-5947.45,,,,,
8761,1759.39,4168.85,5208.82,510.91,267.67,-218.15,-3896.1,-31995.04,1750.41,22634.58,-6438.43,177.66,191.34,-6260.78,-6069.43,,,,,
8771,1782.17,4193.42,5218.69,497.47,282.07,-217.2,-3850.77,-31955.58,1746.49,22539.57,-6415.85,180.85,236.34,-6235.01,-5998.66,,,,,
8781,1784.44,4182.3,5220.65,507.96,271.47,-202.65,-3888.31,-31953.34,1722.39,22628.62,-6450.94,178.06,273.53,-6272.87,-5999.34,,,,,
8791,1778.71,4200.11,5163.11,490.19,261.65,-192.29,-3862.15,-31982.95,1725.31,22616.78,-6451.43,181.71,198.46,-6269.73,-6071.27,,,,,
8801,1839.67,4224.51,5217.09,516.85,271.4,-191.11,-3964.89,-31877.28,1717.32,22517.56,-6445.78,179.52,271.12,-6266.26,-5995.14,,,,,
8811,1805.74,4217.15,5201.96,526.15,286.7,-202.65,-3908.76,-31876.53,1725.25,22510.58,-6457.32,184.34,285.6,-6272.98,-5987.38,,,,,
8821,1777,4236.79,5214.7,508.21,281.92,-206.15,-3868.89,-31864.39,1714.29,22628.11,-6549.24,185.5,421.6,-6363.74,-5942.14,,,,,
8831,1793.23,4208.42,5217.86,491.31,271.71,-196.71,-3925.3,-31847.88,1716.15,22540.3,-6498.78,183.26,269.1,-6315.51,-6046.42,,,,,
8841,1775.41,4197.49,5232.42,508.94,280.05,-194.34,-3939.33,-31921.79,1725.87,22694.57,-6517.33,181.35,359.29,-6335.98,-5976.69,,,,,
8851,1807.02,4240.94,5230.54,506.22,270.89,-208.22,-3882.24,-31950.02,1725.92,22514.19,-6420.71,181.21,255.25,-6239.5,-5984.24,,,,,
8861,1811.97,4208.67,5229.55,523.26,286.17,-210,-3925.49,-32007.14,1708.87,22619.37,-6410.86,176.06,245.23,-6234.8,-5989.58,,,,,
8871,1815.8,4186.2,5211.73,513.88,280.65,-199.73,-3881.74,-31885.9,1733.33,22638.43,-6545.8,180.03,412.66,-6365.77,-5953.11,,,,,
8881,1833.44,4198.39,5190,510.41,281.11,-162.71,-3917.28,-31782.31,1733.87,22602.65,-6563.91,180.74,487.54,-6383.17,-5895.63,,,,,
8891,1726.36,4084.63,5189.03,490.4,287.26,-203.85,-3956.38,-31885.61,1735.56,22705.31,-6571.98,180.88,172.72,-6391.11,-6218.39,,,,,
8901,1834.06,4178.18,5250.5,504.8,297.02,-194.85,-3899.22,-31733.68,1707.47,22571.38,-6651.92,183.77,515.66,-6468.15,-5952.49,,,,,
8911,1806.04,4186.48,5189.44,513.71,265.39,-195.65,-3908.44,-31944.76,1684.17,22675.79,-6503.24,179.74,272.17,-6323.5,-6051.33,,,,,
8921,1809.9,4153.71,5197.52,507.72,256.68,-194.97,-3965.95,-32080.09,1715.76,22618.02,-6333.98,177.86,18.29,-6156.12,-6137.83,,,,,
8931,1792.7,4231.44,5194.86,518.5,279.56,-170.06,-3928.61,-32023.79,1740.29,22643.69,-6438.41,176.46,278.57,-6261.96,-5983.39,,,,,
8941,1747.43,4236.59,5200.92,502.08,279.38,-207.76,-3970.19,-31979.56,1728.83,22623.38,-6394.24,171.36,161.1,-6222.88,-6061.78,,,,,
8951,1836.58,4287.38,5160.27,496.57,256.31,-210.92,-3897.96,-31748.55,1714.68,22593.42,-6605.99,182.18,487.78,-6423.81,-5936.03,,,,,
8961,1841.24,4197.77,5223.76,516.82,272.07,-201.43,-3956.58,-31670.31,1705.88,22510.42,-6602.83,181.14,439.63,-6421.69,-5982.05,,,,,
8971,1782.74,4234.38,5217.85,512.37,290.12,-195.25,-3891.94,-31968.36,1722.22,22600.01,-6441.55,180.21,304.14,-6261.34,-5957.19,,,,,
8981,1790.01,4149.88,5165.58,501.61,262.67,-205.18,-3902.33,-31973.6,1732.59,22661.83,-6467.82,177.55,183.06,-6290.26,-6107.2,,,,,
8991,1748.52,4174.8,5257.23,499.62,275.04,-208.36,-3920.14,-31615.22,1740.35,22564.48,-6686.94,179.63,516.33,-6507.31,-5990.99,,,,,
9001,1824.92,4195.27,5221.16,512.54,263.08,-210.67,-3929.76,-31722.14,1711.69,22548.22,-6606.43,182.01,414.31,-6424.42,-6010.11,,,,,
9011,1774.54,4176.23,5234.53,497.86,265.76,-196.23,-3900.39,-31657.32,1708.86,22600.98,-6674.43,180.32,504.8,-6494.11,-5989.31,,,,,
9021,1822.97,4148.19,5244.28,501.81,284.97,-179.61,-3899.86,-32018.65,1688.83,22649.26,-6441.4,176.43,242.19,-6264.97,-6022.77,,,,,
9031,1772.07,4182.03,5212.16,502.18,282.9,-200.55,-3913.71,-31755.05,1691.99,22601.55,-6586.83,180.62,375.57,-6406.21,-6030.64,,,,,
9041,1793.46,4196.25,5221.44,507.95,255.43,-203.57,-3910.78,-31881.66,1701,22585.32,-6496.1,178.1,264.84,-6318,-6053.17,,,,,
9051,1799.28,4164.62,5181.46,502.13,257.54,-188.16,-3922.51,-31835.17,1731.02,22605.94,-6542.68,177.68,296.15,-6365,-6068.85,,,,,
9061,1763.84,4183.3,5220.28,497.48,279.04,-219.97,-3864.76,-31927.95,1716.3,22561.39,-6472.41,180.25,208.95,-6292.16,-6083.21,,,,,
9071,1838.13,4163.03,5225.39,500.71,284.39,-198.42,-3913.52,-31822.96,1737.1,22647.78,-6563.22,174.85,461.62,-6388.37,-5926.75,,,,,
9081,1782.81,4197.39,5165.71,503.53,267.94,-189.11,-3887.27,-31750.5,1707.3,22520.87,-6630.24,179.27,318.67,-6450.97,-6132.29,,,,,
9091,1836.89,4171.54,5179.67,495.35,269.73,-210.99,-3910.62,-31654.85,1705.67,22610.35,-6714.38,180.6,492.73,-6533.79,-6041.06,,,,,
9101,1807.89,4224.6,5206.62,511.35,272.9,-198.49,-3933.29,-31591.31,1730.4,22465.5,-6658.13,177.72,496.15,-6480.41,-5984.26,,,,,
9111,1783.33,4151.6,5198.76,514.03,285.56,-182.15,-3937.32,-31805.31,1731.96,22639.54,-6583.68,177.05,380,-6406.63,-6026.63,,,,,
9121,1845.13,4238.65,5173.49,518.54,262.91,-218.34,-3914.56,-31941.84,1709.34,22610.88,-6470.48,177.91,284.19,-6292.57,-6008.38,,,,,
9131,1828.42,4157.43,5233.33,506.39,265.12,-198.44,-3907.46,-31920.2,1694.68,22558.4,-6535.19,177.04,217.67,-6358.15,-6140.48,,,,,
9141,1838.15,4193.74,5267.12,521.46,268.39,-185.02,-3933.3,-31974.11,1721.47,22450.59,-6377.69,178.59,168.47,-6199.1,-6030.63,,,,,
9151,1771.08,4219.78,5256.91,509.97,274.76,-198.46,-3876.32,-31841.66,1770.94,22668.86,-6623.58,178.15,555.87,-6445.43,-5889.56,,,,,
9161,1814.72,4254.24,5204.4,500.22,278.83,-206.21,-3951.45,-32124.47,1690.98,22667.12,-6353.22,174.64,128.38,-6178.58,-6050.2,,,,,
9171,1768.93,4205.91,5183.74,501.79,251.33,-189.51,-3916.74,-31986.68,1709.04,22592,-6423.43,177.46,119.81,-6245.97,-6126.16,,,,,
9181,1781.89,4244.14,5196.79,503.8,266.54,-165.84,-3884.18,-31971.86,1741.33,22577.09,-6442.18,177.46,289.71,-6264.71,-5975.01,,,,,
9191,1799.27,4203.43,5224.63,500.07,285.1,-200.3,-3880.99,-31729.94,1752.84,22658.47,-6693.94,179.26,612.59,-6514.68,-5902.09,,,,,
9201,1836.51,4092.29,5208.6,500.54,274.43,-194.99,-3908.92,-31813.4,1712,22645.86,-6597.63,180.11,352.9,-6417.51,-6064.61,,,,,
9211,1802.61,4114.81,5223.42,493.32,267.66,-189.93,-3921.58,-31902.48,1703.93,22676.59,-6525.61,179.34,268.36,-6346.27,-6077.91,,,,,
9221,1756.82,4195.29,5236.55,508.08,269.53,-183.53,-3940.08,-31840.75,1754.29,22771.63,-6603.56,178.83,527.83,-6424.73,-5896.9,,,,,
9231,1768.5,4116.23,5222.83,514.43,284.59,-194.47,-3894.34,-32054.11,1732.25,22664.27,-6398.39,176.58,160.18,-6221.8,-6061.62,,,,,
9241,1819.48,4089.36,5253.72,506.55,268.1,-201.69,-3914.31,-31927.75,1734.22,22621.86,-6482.43,178.29,249.56,-6304.14,-6054.59,,,,,
9251,1803.33,4204.91,5237,512.74,286.52,-226.58,-3876.12,-32124.69,1747.07,22651.06,-6320.97,177.02,215.25,-6143.95,-5928.7,,,,,
9261,1759.28,4218.68,5222.59,516.22,276.67,-186.38,-3895.46,-31980.67,1733.19,22664.2,-6470.19,176.4,328.31,-6293.79,-5965.48,,,,,
9271,1806.39,4183.99,5219.36,518.54,277.49,-186.54,-3934.86,-31979.66,1729.46,22627.42,-6416.01,178.4,261.58,-6237.61,-5976.02,,,,,
9281,1793.18,4158.69,5166.77,499.15,265.04,-201.28,-3921.85,-31974.82,1720.05,22678.08,-6494.96,177.77,183.02,-6317.19,-6134.17,,,,,
9291,1777.97,4231.07,5229.27,513.39,277.73,-219.84,-3908.33,-31645.85,1715,22574.5,-6662.44,179.71,544.92,-6482.73,-5937.81,,,,,
9301,1785.94,4196.86,5171.69,524.3,279.22,-199.45,-3940.2,-31813.49,1683.14,22667.45,-6601.83,178.75,355.46,-6423.08,-6067.62,,,,,
9311,1756.78,4227.21,5216.81,502.66,272.51,-195.61,-3942.45,-31952.92,1713.36,22615.41,-6410.46,174.04,213.76,-6236.42,-6022.66,,,,,
9321,1804.71,4102.77,5255.63,508.38,294.2,-216.01,-3919.65,-31729,1737.49,22697.17,-6636.34,180.91,535.69,-6455.43,-5919.74,,,,,
