GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7911,1833.21,4231.91,5186.08,502.36,248.28,-194.77,-3871.32,-31882.22,1721.87,22664.88,-6557.61,186.83,440.26,-6370.78,-5930.52,,,,,
7921,1780.24,4181.58,5166.84,503.21,268.73,-212.39,-3854.48,-31972.97,1737.98,22647.16,-6456.09,182.21,245.89,-6273.88,-6027.99,,,,,
7931,1845.62,4152.33,5225.14,515.09,271.56,-197.61,-3881.55,-31890.04,1713.44,22586.96,-6529.78,183.71,340.94,-6346.06,-6005.13,,,,,
7941,1824.07,4209.74,5157.79,518.46,282.7,-196.28,-3864.2,-31616.53,1736.66,22562.6,-6751.5,188.24,615.01,-6563.26,-5948.25,,,,,
7951,1845.35,4127.66,5177.24,501.99,288.01,-196.05,-3857.08,-31849.02,1757.1,22703.58,-6652.55,187.18,498.8,-6465.37,-5966.57,,,,,
7961,1812.58,4145.49,5215.2,508.07,285.45,-214.09,-3863.77,-31854.88,1715.8,22639.01,-6612.75,185.64,388.88,-6427.11,-6038.23,,,,,
7971,1826.16,4193.4,5160.05,515.1,270.28,-181.06,-3844.19,-31881.82,1742.36,22679.36,-6603.61,186.6,479.64,-6417.01,-5937.37,,,,,
7981,1812.62,4150.53,5175.53,498.98,261.12,-201.53,-3868.43,-31887.93,1720.45,22667.31,-6549.85,183.04,328.65,-6366.81,-6038.16,,,,,
7991,1809.24,4234,5198.16,512.37,285.84,-204.07,-3862.68,-31927.17,1715.22,22540.79,-6508.08,185.89,301.71,-6322.19,-6020.48,,,,,
8001,1780.23,4187.17,5179.58,500.91,286.2,-184.99,-3907.6,-31879.38,1723.24,22617.13,-6567.29,185.48,302.49,-6381.81,-6079.31,,,,,
8011,1791.69,4122.21,5188.51,511.2,271.71,-195.56,-3927.38,-31999.06,1711.73,22766.47,-6459.09,181.05,241.53,-6278.03,-6036.51,,,,,
8021,1841.46,4205.41,5182.54,511.97,282.88,-203.43,-3853.2,-31925.3,1711.52,22690.26,-6582.14,185.08,444.1,-6397.06,-5952.96,,,,,
8031,1808.85,4185.41,5136.64,502.77,276.79,-161.96,-3906.98,-32018.25,1779.33,22713.67,-6444.37,181,316.27,-6263.37,-5947.1,,,,,
8041,1798.5,4194.34,5196.73,517.05,275.98,-223.17,-3914.2,-31676.53,1668.18,22550.28,-6683.28,188.78,387.15,-6494.51,-6107.36,,,,,
8051,1799.7,4274.8,5176.34,520.74,293.22,-218.15,-3832.93,-31902.37,1723.06,22612.13,-6540.94,189.09,446.54,-6351.86,-5905.32,,,,,
8061,1787.47,4138.88,5159.92,497.07,283.95,-230.32,-3842.62,-31816.66,1739.14,22639.68,-6617.31,185.21,356.52,-6432.1,-6075.59,,,,,
8071,1760.28,4155.29,5166.37,500.75,290.52,-188.68,-3840.66,-31832.4,1705.51,22627.84,-6543.99,186.25,344.82,-6357.73,-6012.92,,,,,
8081,1831.63,4185.19,5161.98,501.18,274.39,-204.71,-3881.54,-31799.37,1722.51,22684.49,-6623.83,187.69,475.77,-6436.14,-5960.38,,,,,
8091,1760.1,4155.89,5222.9,492.66,275.84,-194.03,-3871.69,-31898.03,1759.51,22631.49,-6540.17,184.94,334.64,-6355.24,-6020.59,,,,,
8101,1804.8,4190.33,5193.16,495.65,295.53,-162.69,-3867.39,-31889.7,1749.88,22566.99,-6477.59,182.49,376.54,-6295.11,-5918.57,,,,,
8111,1817.52,4156.64,5171.98,512.65,275.7,-196.37,-3875.26,-31649.71,1734.68,22612.43,-6730.55,185.36,560.24,-6545.19,-5984.95,,,,,
8121,1818.84,4152.62,5215.84,521.73,266.93,-191.98,-3897.45,-31583.43,1710.24,22573.94,-6731.3,188.08,587.27,-6543.23,-5955.96,,,,,
8131,1792.09,4194.47,5168.15,506.73,261.78,-195.49,-3874.45,-31734.16,1728.34,22676.01,-6700.78,184.84,523.46,-6515.94,-5992.49,,,,,
8141,1841.48,4175.75,5206.41,497.62,262.95,-218.26,-3876.99,-31806.21,1706.65,22582.01,-6610.18,185.83,371.41,-6424.35,-6052.94,,,,,
8151,1845.75,4347.46,5197.11,527.71,305.52,-177.71,-3869.6,-31969.49,1689.37,22498.72,-6406.21,183.89,394.84,-6222.33,-5827.49,,,,,
8161,1767.53,4234.09,5173.71,516.18,271.68,-190.34,-3919.21,-31619.11,1702.85,22560.49,-6750.88,187.52,497.86,-6563.37,-6065.5,,,,,
8171,1883.69,4071.21,5203.86,515.42,282.13,-190.72,-3889.92,-31712.69,1735.47,22480.7,-6621.94,181.58,379.16,-6440.35,-6061.19,,,,,
8181,1808.05,4123.31,5210.94,500.21,271.12,-218.99,-3867.2,-31964.15,1715.44,22719.92,-6516.08,185.88,298.65,-6330.19,-6031.54,,,,,
8191,1761.18,4225.3,5201.2,517.35,265.09,-205.14,-3852.08,-31688.49,1738.08,22543.84,-6699.02,187.57,506.34,-6511.45,-6005.11,,,,,
8201,1784.98,4178.48,5189.16,510.34,304.52,-219.68,-3771.08,-31805.35,1736.85,22633.47,-6672.3,192.56,541.7,-6479.74,-5938.04,,,,,
8211,1826.72,4155.96,5212.23,512.12,281.12,-180.41,-3846.24,-31722.74,1727.17,22547.82,-6687.34,189.75,513.77,-6497.59,-5983.83,,,,,
8221,1845.22,4182.88,5126.43,508.95,263.07,-181.57,-3865.16,-31704.36,1742.86,22553.4,-6647.92,187.25,471.72,-6460.67,-5988.95,,,,,
8231,1810.75,4157.41,5174.15,500.33,281.03,-170.48,-3824.89,-31735.1,1737.83,22657.1,-6739,189.67,588.12,-6549.33,-5961.21,,,,,
8241,1780.78,4227.32,5204.1,518.89,276.67,-190.34,-3848.24,-32009.57,1730.31,22705.74,-6520.5,193.21,395.66,-6327.29,-5931.62,,,,,
8251,1709.3,4305.3,5228.07,515.31,279.52,-192.02,-3823.4,-31893.17,1748.14,22663.34,-6563.34,188.8,540.41,-6374.54,-5834.14,,,,,
8261,1831.3,4140.56,5154.34,510.56,278.21,-181.84,-3841.59,-31838.89,1733.23,22632.34,-6610.98,189.95,418.21,-6421.03,-6002.82,,,,,
8271,1760.27,4173.29,5126.28,500.69,270.9,-201.55,-3870.23,-31891.11,1732.14,22773.13,-6619.96,186.38,373.82,-6433.58,-6059.76,,,,,
8281,1773.44,4180.77,5201.1,505.59,267.29,-180.23,-3880.88,-31640.58,1751.95,22713.27,-6815.26,189.24,691.72,-6626.03,-5934.3,,,,,
8291,1829.58,4143.65,5172.16,501.58,298.23,-164.84,-3848.53,-31711.68,1706.1,22689.34,-6755.63,189.95,615.6,-6565.68,-5950.08,,,,,
8301,1798.47,4197.8,5163.63,501.1,283.22,-169.05,-3837.61,-31712.91,1703.33,22640.32,-6718.02,188.18,568.29,-6529.84,-5961.55,,,,,
8311,1859.18,4260.26,5153.7,501.61,281.42,-199.67,-3844.33,-31656.41,1701.35,22605.01,-6767.55,189.7,662.11,-6577.86,-5915.75,,,,,
8321,1827.56,4210.92,5164.28,507.93,277.15,-172.59,-3873.39,-31485.68,1717.89,22612.22,-6904.93,187.07,786.29,-6717.87,-5931.58,,,,,
8331,1803.7,4228.42,5151.44,484.46,298.51,-178.51,-3864.51,-31843.07,1719.19,22648.41,-6622.13,189.28,448.06,-6432.84,-5984.79,,,,,
8341,1819.34,4173.35,5183.85,506.45,275.49,-203.44,-3845.11,-31915.3,1728.62,22661.82,-6558.97,186.48,385.07,-6372.49,-5987.42,,,,,
8351,1811.84,4123.67,5150.25,514.71,277.91,-186.56,-3894.56,-31851.93,1702.46,22652.45,-6558.16,184.53,300.24,-6373.63,-6073.39,,,,,
8361,1806.81,4139.16,5210.76,498.37,282.38,-223.67,-3906.81,-31750.66,1730.36,22645.83,-6602.78,184.47,432.53,-6418.31,-5985.78,,,,,
8371,1739.1,4163.56,5152.46,496.45,254.13,-178.68,-3912,-31756.33,1730.73,22678.4,-6623.22,183.82,367.82,-6439.4,-6071.58,,,,,
8381,1828.41,4204.6,5190.53,513.42,262.69,-192.93,-3884.24,-31661.08,1723.96,22529.72,-6666.22,185.8,515.09,-6480.41,-5965.33,,,,,
8391,1789.29,4154.94,5213.24,489.86,286.66,-181.87,-3843.11,-31871.57,1736.19,22630.12,-6542.56,189.3,403.75,-6353.26,-5949.51,,,,,
8401,1766.24,4211.63,5217.87,515.08,293.57,-200.45,-3870.25,-31589.96,1762.03,22606.2,-6774.62,188.14,711.95,-6586.48,-5874.53,,,,,
8411,1874.36,4191.39,5216.74,491.26,281.87,-195.8,-3883.86,-31492.75,1688.25,22612.75,-6882.02,185.26,784.21,-6696.75,-5912.54,,,,,
8421,1771.8,4166.93,5189.15,508.51,278.6,-190.66,-3882.55,-31354.52,1704.37,22494.8,-6868.57,191.53,686.43,-6677.04,-5990.61,,,,,
8431,1822.76,4197.03,5185.46,509.16,274.53,-178.62,-3903.74,-31597.39,1750.59,22563.07,-6734.06,185.3,622.85,-6548.76,-5925.9,,,,,
8441,1802.11,4156.81,5193.46,509.41,273.44,-180.86,-3865.57,-31641.83,1711.02,22539.64,-6720.62,189.07,497.63,-6531.54,-6033.91,,,,,
8451,1840.32,4181.13,5217.57,512.56,277.7,-192.63,-3892.94,-31742.3,1716.15,22585.38,-6622.71,182.57,502.96,-6440.14,-5937.18,,,,,
8461,1791.87,4207.5,5206.91,519.76,288.95,-188.81,-3911.15,-31855.79,1761.32,22743.56,-6617.77,187.01,564.11,-6430.76,-5866.65,,,,,
8471,1811.89,4237.22,5185.09,527.01,279.66,-188.45,-3858.17,-31844.76,1720.56,22635.4,-6612.58,182.44,505.45,-6430.13,-5924.68,,,,,
8481,1732.53,4135.05,5187.51,509.37,289.41,-161.73,-3895.68,-31686.8,1753.28,22680.17,-6774,184.53,543.1,-6589.47,-6046.36,,,,,
8491,1831.66,4248.07,5130.19,513.1,257.87,-167.47,-3863.69,-31461.88,1711.79,22545.12,-6875.12,184.37,744.75,-6690.75,-5945.99,,,,,
8501,1817.49,4228.44,5192.81,510.07,281.03,-194.96,-3912.91,-31583.63,1725.12,22518.87,-6718.28,184.67,582.33,-6533.62,-5951.28,,,,,
8511,1781.18,4214.48,5161.78,524.59,255.72,-190.98,-3875.49,-31706.96,1699.69,22646.79,-6693.96,187.4,510.81,-6506.56,-5995.75,,,,,
8521,1765.01,4168.66,5162.81,499.02,273.43,-175.66,-3888.82,-31703.3,1711.26,22643.35,-6696.3,187.86,455.75,-6508.43,-6052.68,,,,,
8531,1809.48,4180.91,5190.3,515.94,269.12,-183.33,-3849.4,-31710.45,1723.91,22566.85,-6689.83,190.88,513.33,-6498.95,-5985.62,,,,,
8541,1802.69,4191.03,5131.32,489.49,272.58,-169.2,-3861.64,-31452.66,1721.24,22561.47,-6882.76,192.3,686.32,-6690.46,-6004.14,,,,,
8551,1754.97,4149.01,5202.03,498.57,293.38,-207.65,-3877.36,-31847.57,1739.48,22711.89,-6591.31,184.58,416.77,-6406.73,-5989.96,,,,,
8561,1812.9,4157.99,5181.17,510.02,275.26,-202.17,-3890.28,-31785.31,1717.64,22654.65,-6655.33,186.35,431.86,-6468.99,-6037.13,,,,,
8571,1759.59,4283.49,5145.51,511.21,280.92,-198.86,-3849.06,-31833.3,1719.6,22488.55,-6537.66,187.58,307.64,-6350.09,-6042.44,,,,,
8581,1797.5,4109.99,5198.41,504.46,261.9,-206.79,-3880.27,-31612.64,1712.65,22628.62,-6777.41,186.84,513.84,-6590.57,-6076.73,,,,,
8591,1779.3,4136.68,5184.7,501.24,259.45,-187.79,-3827.77,-31760.34,1736.43,22606.31,-6619.43,186.11,428.22,-6433.32,-6005.1,,,,,
8601,1825.83,4168.17,5207.75,517.93,273.56,-197.25,-3873.75,-31640.94,1732.99,22574,-6739.14,187.66,588.31,-6551.49,-5963.18,,,,,
8611,1780.44,4129.53,5185.13,518.03,276.49,-187.78,-3823.47,-31774.04,1746.94,22650.98,-6692.6,189.76,502.26,-6502.83,-6000.57,,,,,
8621,1705.54,4132.67,5194.57,513,276.3,-184.8,-3811.18,-31603.15,1745.58,22589.99,-6755.1,189.55,558.5,-6565.54,-6007.04,,,,,
8631,1812.25,4134.85,5197.55,499.02,259.78,-200.53,-3851.99,-31670.41,1720.47,22562.78,-6668.21,183.38,463.76,-6484.83,-6021.06,,,,,
8641,1845.04,4204.7,5166.58,511.28,291.46,-198.66,-3875.2,-31593.11,1720.8,22450.61,-6702.47,186.75,523.5,-6515.72,-5992.22,,,,,
8651,1774.61,4172.05,5173.98,509.55,268.57,-189.17,-3877.24,-31598.75,1753.26,22571.83,-6788.47,186.63,558.69,-6601.84,-6043.16,,,,,
8661,1798.86,4112.8,5162.53,504.1,265.02,-184.8,-3869.87,-31643.43,1780.9,22618.18,-6736.49,184.77,544.29,-6551.71,-6007.43,,,,,
8671,1764.38,4174.57,5158.47,500.13,262.68,-192.73,-3874.36,-31619,1732.1,22601.12,-6746.34,182.59,507.37,-6563.75,-6056.38,,,,,
8681,1798.21,4166.38,5176.47,512.73,278.42,-192.39,-3867.88,-31589.28,1752.38,22626.19,-6776.13,188.09,661.22,-6588.04,-5926.82,,,,,
8691,1787.07,4154.29,5133.44,503.94,270.18,-219.86,-3835.77,-31913.58,1753.38,22699.53,-6561.51,183.01,332.62,-6378.49,-6045.87,,,,,
8701,1815.89,4190.22,5175.39,517.53,285.79,-207.18,-3875.23,-31959.11,1704.16,22617.63,-6457.94,183.92,265.09,-6274.02,-6008.93,,,,,
8711,1787.67,4173.5,5139.07,511.88,259.42,-197.45,-3880.03,-31847.4,1772.7,22638.93,-6567.41,185.22,358.3,-6382.19,-6023.89,,,,,
8721,1780.35,4235.67,5193.97,517.9,289.69,-189.42,-3902.4,-31797.68,1721.91,22581.91,-6585.19,186.14,431.9,-6399.04,-5967.14,,,,,
8731,1813.52,4168.05,5148.25,502.85,278.66,-175.15,-3821.42,-31757.75,1708.16,22503.46,-6623.65,188.35,368.62,-6435.31,-6066.69,,,,,
8741,1844.84,4180.47,5169.41,504.93,282.88,-192.16,-3879.9,-31750.08,1718.55,22535.41,-6589.4,183.32,414.35,-6406.07,-5991.72,,,,,
8751,1790.95,4161.95,5182.75,488.34,276.46,-192.52,-3886.23,-31832.58,1745.83,22664.94,-6524.23,183.85,399.9,-6340.38,-5940.48,,,,,
8761,1808.1,4106.3,5170.79,510.41,280.75,-183.66,-3869.72,-31717.02,1743.13,22517.14,-6621.95,184.27,366.21,-6437.68,-6071.47,,,,,
8771,1828.57,4112.68,5183.86,513.13,270.41,-180.31,-3940.24,-31656.26,1733.29,22546.45,-6645.87,183.6,411.59,-6462.27,-6050.68,,,,,
8781,1788.77,4141.3,5149.77,498.82,283.43,-193.94,-3829.06,-31817.82,1730.87,22620.18,-6537.24,181.78,372.31,-6355.46,-5983.15,,,,,
8791,1792.91,4183.56,5166.9,519.19,278.68,-183.88,-3929.65,-31929.51,1731.68,22634.07,-6437.33,179.53,263.94,-6257.8,-5993.85,,,,,
8801,1757.72,4269.21,5184.61,520.86,271.81,-191.77,-3896.31,-31956.03,1721.69,22655.55,-6447.49,180.26,337.34,-6267.23,-5929.89,,,,,
8811,1848.59,4167.1,5155.12,510.63,257.74,-201.57,-3869.86,-31734.58,1718.11,22570.86,-6571.68,179.09,422.14,-6392.59,-5970.45,,,,,
8821,1804.88,4199.24,5166.77,496.64,294.87,-190.97,-3861.61,-31802.71,1704.4,22587.83,-6556.97,183.95,399.35,-6373.01,-5973.66,,,,,
8831,1742.64,4194.08,5160.12,509.05,288.27,-186.75,-3877.94,-31836.17,1725.47,22671.1,-6576.7,184.26,389.86,-6392.44,-6002.58,,,,,
8841,1777.67,4201.62,5206.54,517.31,288.03,-198.35,-3861.87,-31645.85,1750.62,22561.45,-6688.27,187.78,597.18,-6500.49,-5903.31,,,,,
8851,1793.74,4131.11,5145.34,499.05,272.29,-195.33,-3863.83,-31827.32,1710.94,22594.06,-6554.37,183.05,260.05,-6371.32,-6111.27,,,,,
8861,1788.52,4120.02,5232.57,500.06,287.87,-217.42,-3878.23,-31904.78,1731.16,22640.58,-6514.38,185.72,300.34,-6328.66,-6028.32,,,,,
8871,1828.27,4099.24,5198.27,506.25,288.12,-198.14,-3851.15,-31895.46,1719.26,22567.33,-6491.34,182.09,261.99,-6309.25,-6047.26,,,,,
8881,1832.07,4145.54,5153.31,508.25,248.65,-177.59,-3887.48,-31790.39,1742.42,22612.73,-6611.45,185.13,387.5,-6426.32,-6038.82,,,,,
8891,1835.07,4130.81,5227.52,505.31,289.93,-221.05,-3942.06,-31849.92,1681.96,22572.75,-6477.59,178.71,230.33,-6298.88,-6068.56,,,,,
8901,1793.87,4201.59,5171.93,522.08,264.45,-190.7,-3896.06,-31922.94,1736.81,22643.87,-6512.9,183.9,324.89,-6329,-6004.11,,,,,
8911,1888.36,4177.29,5180.36,500.93,286.09,-180.38,-3849.15,-31774.83,1748.38,22544.46,-6583.15,183.61,521.51,-6399.54,-5878.03,,,,,
8921,1811.01,4088.41,5134.59,520.04,252.63,-170.58,-3874.24,-31802.41,1716.43,22710.14,-6592.58,185.86,386.03,-6406.72,-6020.69,,,,,
8931,1752.75,4137.06,5156.07,500.68,281.32,-164.59,-3820.19,-31989.23,1774.94,22774.66,-6519.01,182.82,403.47,-6336.18,-5932.72,,,,,
8941,1822.63,4243.56,5150.94,519.73,258.97,-177.9,-3893.86,-31823.41,1710.83,22594.05,-6578.67,179.5,405.54,-6399.17,-5993.62,,,,,
8951,1801.61,4185.92,5105.46,511.39,274.61,-172.32,-3895.26,-31831.75,1708.83,22681.57,-6618.64,181.94,370.06,-6436.69,-6066.64,,,,,
8961,1828.86,4187.14,5229.87,517.99,281.07,-179.61,-3887.49,-31669.7,1695.46,22593.23,-6699.04,186.25,596.81,-6512.79,-5915.98,,,,,
8971,1810.94,4190.2,5157.56,501.77,277.92,-210.52,-3884.57,-31724.01,1745.37,22608.44,-6646.89,186.48,473.11,-6460.4,-5987.29,,,,,
8981,1720.32,4264.82,5159.92,499.79,263.47,-176.68,-3913.15,-31531.65,1722.61,22559.68,-6771.15,185.54,569.13,-6585.61,-6016.48,,,,,
8991,1791,4185.72,5204.1,503.35,258.62,-189.38,-3892.99,-31668.1,1680.99,22668.45,-6713.72,187.21,541.75,-6526.51,-5984.76,,,,,
9001,1768.51,4105.15,5152.48,488.8,252.52,-158.55,-3894.84,-31666.16,1739.81,22601.91,-6677.81,185.26,389.62,-6492.55,-6102.92,,,,,
9011,1839.92,4141.94,5190.35,506.18,262.28,-176.99,-3852.73,-31700.8,1711.62,22540.44,-6688.86,188.86,462.21,-6500,-6037.8,,,,,
9021,1832.13,4210.29,5168.61,512.83,287.71,-205.98,-3839.48,-31760.43,1708.23,22584.64,-6651.51,190.14,498.56,-6461.37,-5962.81,,,,,
9031,1765.58,4138.05,5182.61,497.27,262.31,-200.8,-3861.61,-31843.65,1724.88,22696.93,-6639.07,185.66,361.57,-6453.41,-6091.84,,,,,
9041,1810.89,4140.95,5167.6,492.3,293.58,-193.36,-3839.15,-31868.87,1729.17,22648.54,-6583.55,188.96,381.64,-6394.58,-6012.94,,,,,
9051,1833.4,4179.7,5187.59,509.48,287.55,-176.98,-3882.01,-31786.22,1691.46,22564.44,-6617.61,185.79,408.42,-6431.83,-6023.4,,,,,
9061,1802.07,4167.15,5172.18,509.44,273.42,-165.88,-3901.69,-31937.55,1751.28,22799.44,-6603.72,186.51,469.85,-6417.21,-5947.35,,,,,
9071,1786.43,4108.34,5153.67,505.26,283.63,-194.4,-3910.97,-32002.04,1730.85,22744.03,-6468.89,183.71,204.81,-6285.18,-6080.37,,,,,
9081,1746.29,4202.76,5179.52,497.09,274.01,-197.37,-3847.52,-32013.88,1693.61,22721.79,-6519.7,188.03,256.3,-6331.68,-6075.38,,,,,
9091,1797.38,4161.61,5172.15,506.32,274.84,-193.04,-3837.9,-31938.27,1760.49,22651.9,-6512.2,182.73,355.46,-6329.47,-5974,,,,,
9101,1855.98,4104.32,5179.31,498.61,275.77,-184.96,-3884.84,-31787.29,1692.84,22571.94,-6614.22,185.89,321.68,-6428.33,-6106.66,,,,,
9111,1810.1,4072.65,5196.74,496.7,280.6,-178.46,-3902.4,-31780.4,1684.66,22617.92,-6647.72,187,298.11,-6460.71,-6162.6,,,,,
9121,1835.45,4150.77,5209.41,502.82,281.81,-183.64,-3873.09,-31648.75,1699.59,22598.56,-6750.04,186.45,572.93,-6563.59,-5990.66,,,,,
9131,1801.49,4213.25,5179.82,501.98,266.41,-195.55,-3855.57,-31757.84,1743.53,22601.16,-6643.19,184.89,498.68,-6458.3,-5959.62,,,,,
9141,1811.29,4198.03,5187.5,525.28,275.6,-198.03,-3870.91,-31789.37,1740.9,22659.84,-6657.86,183.17,540.12,-6474.7,-5934.58,,,,,
9151,1809.02,4235.57,5167.84,496.43,252.48,-189.3,-3912.82,-31632.12,1690.06,22716.23,-6750.21,183.08,633.39,-6567.13,-5933.74,,,,,
9161,1767.85,4165.63,5182.44,497.96,288.55,-180.27,-3895.72,-31790.35,1714.97,22635.54,-6652.27,184.57,386.6,-6467.7,-6081.1,,,,,
9171,1723.06,4153.72,5167.72,511.23,266.96,-172.24,-3860.41,-31687.64,1733.68,22689.1,-6743.93,185.36,525.19,-6558.57,-6033.38,,,,,
9181,1814.26,4177.62,5142.44,503.69,254.67,-205.76,-3943.81,-31551.9,1727.66,22560.31,-6758.08,178.21,479.18,-6579.87,-6100.69,,,,,
9191,1836.76,4172.3,5239.9,511.59,256.01,-213.45,-3910.83,-31984.15,1709.32,22714.05,-6524.17,181.1,331.49,-6343.07,-6011.58,,,,,
9201,1818.07,4215.11,5178.35,497.31,273.19,-170.18,-3884.5,-31715.49,1701.81,22554.47,-6678.2,180.51,468.16,-6497.69,-6029.53,,,,,
9211,1842.18,4198.27,5186.04,509.14,266.76,-190.58,-3824.19,-31821.29,1749.95,22688.96,-6665.9,185.37,605.23,-6480.54,-5875.31,,,,,
9221,1798.45,4168.09,5266.3,507.83,273.42,-186.71,-3859.69,-31711.07,1718.06,22601.69,-6679.71,188.25,576.36,-6491.45,-5915.09,,,,,
9231,1791.39,4246.15,5132.31,525.72,292.16,-182.52,-3870.42,-31852.71,1714.63,22661.01,-6604.83,181.62,457.7,-6423.22,-5965.51,,,,,
9241,1789.63,4214.29,5227.48,522.27,288.81,-208.88,-3876.25,-31786.7,1725.38,22643.33,-6642.48,181.75,539.35,-6460.73,-5921.38,,,,,
9251,1799.97,4249.05,5215.06,520.89,280.48,-204.28,-3855.77,-31934.38,1721.89,22666.48,-6534.71,183.41,459.39,-6351.3,-5891.92,,,,,
9261,1827.04,4153.92,5176.88,505.6,262.95,-174.82,-3901.32,-32054.65,1727.39,22715.48,-6480.73,184.36,238.47,-6296.37,-6057.9,,,,,
9271,1853.11,4178.62,5221.06,516.82,270.41,-194.45,-3879.76,-31784.11,1720.9,22643.88,-6648.95,181.24,546.48,-6467.7,-5921.22,,,,,
9281,1813.11,4217.91,5210.87,508.19,290.25,-177.65,-3893.27,-31963.81,1723.96,22648.76,-6518.39,183.88,378.32,-6334.51,-5956.19,,,,,
9291,1773.18,4174.45,5144.81,510.69,270.29,-183,-3874.86,-31690.83,1727.07,22719.49,-6776.08,186.84,571.26,-6589.24,-6017.99,,,,,
9301,1826.17,4164.26,5213.96,512.03,275.58,-191.56,-3858.54,-31655.46,1687.09,22608.12,-6756.31,185.95,581.65,-6570.36,-5988.72,,,,,
9311,1828.85,4142.46,5187.4,504.64,277.61,-186.1,-3818.16,-31749.08,1727.58,22645,-6706.08,183.75,560.21,-6522.33,-5962.12,,,,,
9321,1838.28,4143.35,5169.18,496.32,281.69,-184.09,-3887.75,-31673.99,1720.5,22674.65,-6766.4,186.52,578.14,-6579.88,-6001.73,,,,,
9331,1803.82,4178.46,5174.73,509.44,255.52,-201.27,-3895.22,-31726.26,1764.28,22679.37,-6717.09,181.28,542.87,-6535.81,-5992.94,,,,,
9341,1803.93,4183.88,5173.42,498.34,274.81,-171.69,-3890.43,-31698.69,1717.85,22646.37,-6777.94,183.47,537.79,-6594.47,-6056.69,,,,,
9351,1800.46,4165.68,5180.87,502.91,280.73,-177.71,-3903.94,-31803.99,1712.54,22598.71,-6623.07,183.18,356.27,-6439.88,-6083.62,,,,,
9361,1768.25,4166.42,5179.9,495.54,258.22,-197.56,-3852.48,-31762.89,1719.04,22645.29,-6697.8,182.91,419.75,-6514.89,-6095.14,,,,,
9371,1815.58,4131.07,5256.04,516.7,266.67,-177.39,-3885.43,-31770.96,1741.38,22613.24,-6649.15,181.77,506.89,-6467.38,-5960.48,,,,,
9381,1800.54,4113.39,5194.06,511.56,289.33,-183.21,-3899.29,-31955.91,1718.9,22651.92,-6570.04,182.76,241.28,-6387.28,-6145.99,,,,,
9391,1760.37,4156.17,5225.9,501.91,266.03,-184.87,-3911.7,-31722.4,1761.68,22680.43,-6683.66,182.58,533.54,-6501.07,-5967.54,,,,,
9401,1789.67,4223.26,5156.81,518.86,283.58,-187.66,-3829.51,-31639.74,1721.24,22499.18,-6706.96,186.43,535.69,-6520.53,-5984.84,,,,,
9411,1770.93,4176.62,5211.77,502.67,259.99,-190.03,-3921.77,-31901.27,1718.21,22574.93,-6517.18,180.57,202.07,-6336.61,-6134.55,,,,,
9421,1834.52,4181.06,5229.4,505.54,263.13,-200.38,-3841.65,-31954.31,1745.79,22589.71,-6465.48,183.93,352.81,-6281.55,-5928.74,,,,,
9431,1771.97,4282.5,5189.62,520.67,291.36,-187.35,-3889.44,-31990.64,1722.5,22688.67,-6541.1,185.56,399.86,-6355.54,-5955.68,,,,,
9441,1811.03,4168.9,5172.18,495.89,269.09,-168.65,-3916.09,-31961.72,1720.13,22641.56,-6467.96,179,232.32,-6288.96,-6056.63,,,,,
9451,1777.16,4094.1,5200.73,485.13,278.7,-189.97,-3866.08,-31677.91,1713.6,22609.19,-6752.75,187.12,424.65,-6565.63,-6140.97,,,,,
9461,1791.13,4188.48,5173.8,509.19,270.81,-195.68,-3862.99,-31848.18,1733.89,22611.79,-6553.22,181.73,372.24,-6371.49,-5999.25,,,,,
9471,1877.5,4182.29,5245.99,494.83,308.9,-174.15,-3894.91,-31649.68,1704.01,22555.93,-6712.69,182.83,650.71,-6529.87,-5879.16,,,,,
9481,1783.16,4110.73,5183.52,498.02,266.58,-170.4,-3871.85,-31775.53,1731.09,22673.92,-6698.36,180.13,429.25,-6518.23,-6088.98,,,,,
9491,1784.5,4126.74,5193.59,511.82,274.72,-182.13,-3911.88,-31996.23,1732.19,22732.54,-6524.4,182.35,265.86,-6342.05,-6076.19,,,,,
9501,1833,4140.81,5194.81,513.95,259.81,-175.21,-3896.99,-31835.56,1698.77,22679.55,-6601.82,181.94,412.94,-6419.88,-6006.94,,,,,
9511,1806.34,4228.46,5213.64,528.04,281.04,-204.25,-3868.19,-31959.14,1701.76,22645.64,-6494.96,180.94,373.36,-6314.03,-5940.67,,,,,
9521,1783.53,4137.59,5216.27,512.39,270.79,-180.54,-3949.94,-31584.22,1733.18,22609.91,-6775.99,183.46,548.97,-6592.53,-6043.56,,,,,
9531,1773.78,4170.8,5217.94,500.92,268.56,-206.15,-3917.72,-31822.65,1780.63,22727.83,-6669.57,179.15,493.93,-6490.41,-5996.48,,,,,
9541,1830.14,4345.35,5198.34,519.28,282.93,-204.16,-3893.07,-31886.3,1712.42,22605.14,-6540.57,181.55,510.08,-6359.02,-5848.94,,,,,
9551,1772.77,4158.78,5158.14,506.6,273.37,-176.01,-3912.12,-31819.17,1712.02,22681.95,-6625.13,177.89,356.34,-6447.24,-6090.9,,,,,
