GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
5831,1776.72,4136.56,5207.23,509.89,280.41,-208.52,-3935.27,-32017.61,1731.52,22669.15,-6380.85,175.87,150.08,-6204.98,-6054.89,,,,,
5841,1705.94,4188.89,5185.43,517.24,291.81,-151.68,-3893.04,-32079.89,1711.71,22664.24,-6377.33,176.91,140.66,-6200.42,-6059.76,,,,,
5851,1779.81,4148.26,5251.16,509.24,270.04,-189.39,-3959.27,-32010.69,1713.32,22673.58,-6451.98,175.95,186.06,-6276.04,-6089.98,,,,,
5861,1806.52,4120.93,5283.79,485.87,282.42,-219.13,-3925.67,-32066.55,1717.46,22650.77,-6361.95,175.4,136.41,-6186.54,-6050.13,,,,,
5871,1887.23,4093.81,5291.01,509.25,264.69,-186.07,-3890.11,-32016.8,1697.04,22663.11,-6422.57,177.59,313.16,-6244.98,-5931.82,,,,,
5881,1758.22,4190.66,5240.58,516.49,267.08,-185.96,-3874.66,-32072.56,1695.94,22817.6,-6477.83,181.51,353.39,-6296.33,-5942.94,,,,,
5891,1750.25,4122.2,5212.25,486.7,296.82,-167.15,-3918.89,-31818.3,1719,22608.4,-6534.93,178.4,291.27,-6356.53,-6065.26,,,,,
5901,1786.56,4140.58,5226.25,511.14,271.86,-203.19,-3900.16,-32058.7,1684.8,22669.65,-6403.76,179.34,128.79,-6224.42,-6095.63,,,,,
5911,1801.67,4199.32,5201.93,506.96,271.31,-197.6,-3896.26,-31931.74,1709.62,22588.51,-6442.81,179,253.71,-6263.81,-6010.1,,,,,
5921,1845.96,4171.11,5234.79,511.78,266.03,-192.76,-3957.94,-31869.55,1742.57,22605.3,-6502.84,172.82,357.31,-6330.02,-5972.71,,,,,
5931,1794.73,4199.37,5255.3,500.91,282.58,-214.12,-3903.16,-31795.18,1715.34,22650.7,-6584.43,175.62,486.48,-6408.82,-5922.34,,,,,
5941,1757.02,4147.79,5218.65,516.97,268.34,-187.01,-3933.55,-31945.09,1697.94,22646.57,-6495.28,177.58,187.63,-6317.7,-6130.08,,,,,
5951,1814.94,4164.97,5245.12,527.37,282.25,-193.19,-3976.88,-31889.64,1734.6,22678.03,-6560.29,175.43,387.56,-6384.85,-5997.29,,,,,
5961,1819.26,4120.74,5192.68,506.09,297.85,-186.96,-3910.81,-31763.69,1717.15,22641.62,-6671.64,181.05,433.94,-6490.6,-6056.66,,,,,
5971,1835.84,4205.7,5220.02,517.69,261.76,-192.16,-3880.67,-31714.67,1694.07,22620.56,-6676.43,178.9,568.13,-6497.53,-5929.4,,,,,
5981,1807.66,4249.87,5252.25,503.11,272.25,-183.03,-3903.08,-31912.15,1711.75,22625.27,-6524.87,177.09,423.88,-6347.79,-5923.9,,,,,
5991,1798.64,4104.31,5180.21,512.42,249.96,-205.7,-3927.67,-31952.36,1718.57,22710.04,-6499.8,176.87,188.42,-6322.93,-6134.51,,,,,
6001,1790.58,4137.83,5233.61,524.65,284.87,-189.9,-3925.67,-31867.93,1715.85,22646.66,-6517.37,175.94,350.55,-6341.43,-5990.89,,,,,
6011,1874.89,4215.51,5258.33,520.03,262.1,-193.46,-3926.35,-31830.98,1736.42,22674.18,-6595.5,175.12,590.66,-6420.38,-5829.72,,,,,
6021,1768.7,4114.22,5205.9,494.59,267.22,-198.45,-3905.38,-32056.69,1767.99,22757.15,-6439.43,176.43,215.24,-6263,-6047.76,,,,,
6031,1776.68,4211.36,5190.86,493.68,262.88,-186,-3910.94,-32017.74,1696.16,22701.83,-6425.51,175.5,218.77,-6250.02,-6031.25,,,,,
6041,1821.56,4125.54,5220.21,507.16,274.07,-172.22,-3989.96,-32040.35,1715.01,22686.91,-6364.14,172.71,147.93,-6191.43,-6043.5,,,,,
6051,1786.83,4144.17,5216.96,501.07,265.83,-175.96,-3940.66,-32133.94,1723.22,22802.71,-6451.38,171.87,190.23,-6279.51,-6089.28,,,,,
6061,1812.42,4246.73,5221.39,508.13,290.06,-184.68,-3962.13,-32113.64,1707.53,22696.7,-6387.07,176.1,222.51,-6210.97,-5988.46,,,,,
6071,1789.03,4174.01,5224.43,517.38,286.11,-201.7,-3907.76,-32074.7,1751.63,22715.69,-6443.77,176.89,274.11,-6266.89,-5992.77,,,,,
6081,1825.75,4229.03,5215.67,538.67,271.8,-165.43,-3932.26,-31994.92,1731.12,22686.73,-6461.1,176.3,406.15,-6284.79,-5878.65,,,,,
6091,1757.36,4196.34,5209.42,513.61,245.32,-180.74,-3888.78,-31964.02,1735.67,22674.66,-6509.17,178.86,298.85,-6330.31,-6031.46,,,,,
6101,1800.04,4271.24,5220.37,503.6,285.29,-197.86,-3959.28,-32013.86,1732.85,22607.96,-6361.49,174.32,250.35,-6187.17,-5936.81,,,,,
6111,1778.33,4146.27,5211.67,507.04,271.06,-211.45,-3921.24,-32163.35,1741.14,22693.87,-6322.97,177.82,53.34,-6145.15,-6091.81,,,,,
6121,1765.01,4188.28,5226.94,511.18,284.58,-175.44,-3919.86,-32252.23,1679.72,22703.58,-6267.72,178.62,11.75,-6089.1,-6077.36,,,,,
6131,1842.25,4086.38,5201.1,495.76,255.53,-166.83,-3944.03,-32105,1744.1,22769.38,-6356.9,175.36,178.64,-6181.54,-6002.9,,,,,
6141,1739.86,4177.11,5251.04,513.9,251.03,-187.67,-3927.8,-32056.36,1714.15,22679.8,-6382.4,177.11,155.07,-6205.29,-6050.22,,,,,
6151,1716.58,4150.02,5211.96,509.27,275.64,-206.91,-3903.86,-32056.01,1748.41,22800.26,-6475.56,181.17,245.35,-6294.39,-6049.03,,,,,
6161,1827.73,4175.42,5201.58,528.35,265.42,-169.96,-3903.46,-32160.49,1701.85,22803.38,-6410.21,175.45,269.82,-6234.76,-5964.95,,,,,
6171,1889.93,4079.83,5261.77,505.85,271.8,-210.41,-3895.87,-32130.45,1732.22,22743.17,-6366.03,176.89,247.84,-6189.14,-5941.29,,,,,
6181,1787.99,4170.98,5194.52,508.93,283.47,-219.16,-3947.76,-32094.56,1712.63,22784.37,-6412.63,175.23,181.4,-6237.4,-6056,,,,,
6191,1798.11,4187.34,5193.34,518.03,272.86,-214.36,-3862.46,-32177.16,1745.78,22667.54,-6340.47,178.8,129.01,-6161.67,-6032.65,,,,,
6201,1784.08,4137.14,5233.71,514.48,268.8,-197.28,-3853.11,-32081.45,1722.88,22723.11,-6459.55,180.04,252.36,-6279.52,-6027.15,,,,,
6211,1781.44,4249.92,5210.01,535.83,275.58,-202.49,-3877.75,-31845.75,1756.13,22691.81,-6593.17,180.29,574.72,-6412.88,-5838.16,,,,,
6221,1759.26,4138.23,5210.6,516.62,266.79,-179.68,-3888.98,-32059.31,1713.44,22721.56,-6398.69,178.92,198.54,-6219.77,-6021.23,,,,,
6231,1826.98,4181.45,5211.38,512.37,264.4,-190.72,-3925.53,-31944.97,1736.64,22726.58,-6554.02,180.32,398.59,-6373.7,-5975.11,,,,,
6241,1836.5,4211.23,5225.33,515.69,268.51,-188.64,-3958.15,-32022.47,1694.02,22632.09,-6414.62,175.82,214.12,-6238.79,-6024.68,,,,,
6251,1760.42,4122.8,5245.16,499.96,277.6,-204.51,-3880.85,-31960.56,1750.74,22687.84,-6488.06,176.11,298.59,-6311.95,-6013.35,,,,,
6261,1783.55,4208.52,5239.55,510.4,267.96,-185.98,-3903.93,-32186.7,1738.77,22673.96,-6299.16,176.14,146.08,-6123.01,-5976.93,,,,,
6271,1790.64,4190.21,5237.48,504.43,279.01,-202.44,-3871.91,-32104,1753.54,22703.27,-6442.71,179.88,280.23,-6262.83,-5982.6,,,,,
6281,1789.32,4200.5,5232.97,501.77,295.03,-196.7,-3923.68,-31877.73,1715.79,22583.62,-6512.73,176.75,320.9,-6335.98,-6015.08,,,,,
6291,1782.81,4181.79,5247.67,511.29,276.67,-208.53,-3907.85,-31958.34,1737.41,22820.51,-6595.98,177.52,483.42,-6418.47,-5935.05,,,,,
6301,1772.29,4179.36,5231.73,508.1,277.56,-195.46,-3923.93,-31783.1,1720.21,22733.6,-6639.34,174.63,520.36,-6464.71,-5944.35,,,,,
6311,1742.32,4167.96,5197.41,486.75,273.87,-203.98,-3971.1,-31810.35,1717.45,22686.3,-6571.65,176.72,286.63,-6394.93,-6108.3,,,,,
6321,1776.87,4095.38,5236.19,497.62,278.5,-193.39,-3840.53,-31948.7,1763.2,22665.24,-6508.6,178.45,330.39,-6330.15,-5999.77,,,,,
6331,1810.23,4117.57,5236.86,518.07,270.86,-210.51,-3889.08,-31814.09,1749,22721.53,-6636.57,178.24,510.44,-6458.33,-5947.89,,,,,
6341,1820.64,4185.88,5263.48,518.56,280.14,-176.25,-3942.76,-31880.79,1733.33,22672.95,-6563.74,177.7,475.19,-6386.05,-5910.86,,,,,
6351,1808.52,4029.08,5203.42,506.22,267.16,-176.52,-3917.17,-31941.3,1763.35,22844.4,-6580.83,177.94,387.14,-6402.89,-6015.74,,,,,
6361,1733.29,4085.48,5224.23,495.42,276.08,-185.87,-3881.85,-31996.43,1785.7,22758.33,-6547.36,178.82,294.37,-6368.54,-6074.17,,,,,
6371,1757.22,4184.26,5197.2,505.1,273.95,-196.68,-3887.8,-31850.29,1725.74,22776.54,-6673.19,179.4,485.24,-6493.79,-6008.54,,,,,
6381,1781.21,4191.55,5153.69,514.39,271.67,-184.72,-3947.64,-31873.27,1758.44,22736.99,-6612.92,176.63,402.31,-6436.3,-6033.99,,,,,
6391,1864.32,4146.85,5211.07,515.6,273.9,-191.18,-3929.94,-31770.09,1727.9,22716.93,-6681.24,175.36,565.37,-6505.88,-5940.51,,,,,
6401,1774.21,4075.28,5173.66,489.76,260.15,-189.11,-3884.93,-31940.71,1722.04,22778.27,-6582.71,177.18,258.61,-6405.53,-6146.91,,,,,
6411,1788.52,4172.13,5207.11,484.73,270.33,-185.99,-3945.1,-31717.99,1715.57,22678.92,-6675.62,177.92,468.23,-6497.7,-6029.47,,,,,
6421,1782.25,4267.51,5223.41,515.83,281.36,-155.97,-3926.35,-31823.64,1736.53,22787.89,-6678.72,177.25,688.83,-6501.47,-5812.64,,,,,
6431,1801.52,4052.96,5279.45,494.02,278.92,-180.4,-3864.55,-31737,1687.44,22645.46,-6685.07,181.86,457.82,-6503.21,-6045.39,,,,,
6441,1817.31,4137.77,5231.58,493.17,270.07,-180.93,-3880.29,-31777.45,1707.43,22706.85,-6655.16,179.74,525.5,-6475.42,-5949.92,,,,,
6451,1790.36,4126.72,5238.92,511.02,266.03,-199.05,-3885.11,-31908.65,1717.82,22759.15,-6607.98,176.37,417.21,-6431.61,-6014.4,,,,,
6461,1737.35,4093.46,5229.83,506.76,282.35,-174.77,-3913.8,-31846.24,1743.87,22811.05,-6695.23,177.84,469.87,-6517.39,-6047.52,,,,,
6471,1767.99,4145.28,5231.25,509.38,277.97,-194.73,-3883.27,-31790.58,1738.88,22692.33,-6687.7,179.66,494.5,-6508.04,-6013.54,,,,,
6481,1792.48,4223.08,5190.78,518.64,277.64,-178.91,-3866,-31789.46,1734.04,22659.53,-6633.95,178.96,561.81,-6454.99,-5893.18,,,,,
6491,1790.16,4101.67,5212.29,506.32,278.58,-166.27,-3888.82,-31860.76,1738.93,22700.9,-6632.66,180.27,413,-6452.39,-6039.39,,,,,
6501,1844.66,4200.91,5200.34,506.69,279.42,-191.75,-3908.09,-31758.36,1717.69,22641.31,-6687.32,182.43,532.82,-6504.89,-5972.07,,,,,
6511,1775.93,4126.5,5179.19,492.5,268.37,-202.02,-3870.08,-31825.94,1738.77,22709.19,-6606.04,182.22,392.41,-6423.82,-6031.41,,,,,
6521,1785.98,4102.36,5232.75,514.64,280.04,-195.56,-3875.65,-31864.65,1739.95,22688.87,-6600.82,179.83,408.71,-6420.99,-6012.28,,,,,
6531,1740.01,4137.8,5191.02,505.67,260.44,-191.75,-3843.25,-31905,1722.85,22755.21,-6646.68,184.48,373.01,-6462.2,-6089.19,,,,,
6541,1811.88,4120.83,5231.35,495.15,276.96,-163.32,-3851.17,-31881.26,1720.59,22644.26,-6598.47,179.84,405.26,-6418.64,-6013.38,,,,,
6551,1748.42,4141.45,5256.87,499.77,284.78,-204.25,-3919.77,-31920.99,1776.19,22765.45,-6584.07,182.47,427.93,-6401.61,-5973.68,,,,,
6561,1763.76,4135.58,5149.8,509.19,274.07,-164.59,-3907.26,-31928.74,1764.46,22746.65,-6562.49,178.87,342.91,-6383.61,-6040.7,,,,,
6571,1761.4,4132.37,5213.77,504.75,275.08,-196.67,-3912.5,-31922.68,1697.67,22713.96,-6546.97,182.2,267.16,-6364.77,-6097.61,,,,,
6581,1786.74,4276.4,5238.68,519.2,283.24,-186.19,-3935.13,-31731.16,1699.85,22683.98,-6724.33,179.73,635.61,-6544.6,-5908.99,,,,,
6591,1826.9,4179.89,5201.45,521.09,257.03,-187.61,-3963.22,-31897.79,1729.34,22782.53,-6620.55,175.31,449.63,-6445.24,-5995.61,,,,,
6601,1851.64,4049.66,5217.88,503.87,280.84,-176.72,-3939.75,-31694.48,1702.48,22749.71,-6779.98,181.69,545.13,-6598.29,-6053.16,,,,,
6611,1881.51,4186.95,5235.17,514.93,266.53,-195.1,-3913.84,-31860.25,1730.35,22676.79,-6575.16,179.72,523.05,-6395.44,-5872.39,,,,,
6621,1809.88,4206.12,5233.92,501.82,269.51,-166.38,-3953.88,-31929.53,1715.09,22670.1,-6494.58,177.64,356.65,-6316.94,-5960.29,,,,,
6631,1892.89,4105.73,5264.27,513.48,252.73,-199.37,-3947.28,-31956.7,1704.93,22730.79,-6481.84,177.15,361.47,-6304.68,-5943.21,,,,,
6641,1773.65,4146.55,5230.52,490.28,267.95,-180.76,-3918.81,-31974.81,1736.72,22708.99,-6498.76,177.9,280.28,-6320.86,-6040.59,,,,,
6651,1804.95,4189.77,5229.23,515.17,283.51,-160.87,-3934.14,-31956.64,1711.28,22685.54,-6508.64,176.83,367.8,-6331.81,-5964,,,,,
6661,1812.06,4141.14,5185.51,507.46,295.58,-184.71,-3914.99,-32067.65,1748.33,22720.42,-6431.73,172.59,243.15,-6259.13,-6015.98,,,,,
6671,1794.32,4144.77,5195.17,512.26,270.46,-156.75,-3931.32,-31760.53,1773.02,22707.23,-6671.69,176.64,548.63,-6495.05,-5946.42,,,,,
6681,1816.45,4110.13,5210.75,502.6,280.12,-179.12,-3904.48,-31968.93,1715.65,22660.18,-6469.08,176.65,243.35,-6292.43,-6049.07,,,,,
6691,1783.85,4211.11,5142.93,496.24,264.35,-150.86,-3978.09,-31900.15,1717.32,22700.84,-6523.93,177.38,287.56,-6346.55,-6058.99,,,,,
6701,1834.39,4112.94,5213.23,515.59,277.5,-159.42,-3926.57,-31824.09,1724.03,22627.89,-6524.37,177.12,395.48,-6347.25,-5951.76,,,,,
6711,1801.61,4107.07,5185.54,496.6,288.77,-177.57,-3883,-31994.88,1718.75,22685.58,-6459.26,180.46,228.47,-6278.8,-6050.33,,,,,
6721,1796.58,4147.4,5194.78,502.68,267.77,-172.86,-3883.53,-31835,1755.14,22690.62,-6628.01,183.26,463.58,-6444.74,-5981.16,,,,,
6731,1783.98,4158.55,5229,513.5,296.29,-167.9,-3882.93,-31813.52,1720.4,22667.98,-6619.65,179.91,505.35,-6439.74,-5934.39,,,,,
6741,1781.74,4240.32,5204.2,493.89,271.52,-213.95,-3886.61,-31954.97,1753.37,22688.99,-6499.95,175.85,378.49,-6324.1,-5945.61,,,,,
6751,1746.52,4147.91,5214.48,513.58,298.91,-195.73,-3914.07,-32164.98,1751.69,22816.07,-6363.98,176.45,214.38,-6187.53,-5973.16,,,,,
6761,1745.21,4159.96,5180.86,506.32,265.8,-177.81,-3927.19,-32139.1,1717.57,22754.51,-6343.03,177.43,86.13,-6165.6,-6079.47,,,,,
6771,1757.13,4121.49,5172.31,493.5,280.61,-187.88,-3921.26,-32163.44,1704.67,22772.4,-6345.79,174.79,29.53,-6171,-6141.48,,,,,
6781,1788.88,4194.75,5219.97,516.84,272.76,-186.19,-3946.89,-32180.19,1698.02,22754.02,-6298.67,173.54,131.97,-6125.13,-5993.16,,,,,
6791,1786.68,4271.82,5244.8,516.18,255.29,-209.04,-3902.52,-32179.12,1718.67,22660.69,-6291.39,173.95,163.43,-6117.45,-5954.02,,,,,
6801,1736.68,4133.96,5222.42,507.43,290.02,-165.05,-3926.03,-32206.45,1753.06,22672.69,-6275.6,173.43,18.75,-6102.17,-6083.42,,,,,
6811,1766.32,4251.21,5180.34,523.41,261.52,-174.57,-3891.02,-31935.23,1737.36,22606.01,-6494.89,177.77,325.35,-6317.12,-5991.76,,,,,
6821,1813.28,4067.38,5174.54,496.37,258.97,-178.08,-3883.48,-32217.1,1751.65,22763.04,-6315.1,172.36,46.56,-6142.74,-6096.18,,,,,
6831,1822.59,4161.53,5234.83,493.93,253.03,-183.24,-3921.03,-31981.92,1682.2,22623.35,-6419.51,177.47,185.26,-6242.04,-6056.78,,,,,
6841,1784.75,4159.82,5232,512.39,281.19,-175.35,-3907.21,-32071.29,1745.18,22731.5,-6440.18,176.98,292.99,-6263.21,-5970.22,,,,,
6851,1818.7,4193.43,5159.28,522.06,273.48,-169.3,-3949.91,-32097.95,1731.15,22630.46,-6266.3,175.29,111.41,-6091.02,-5979.61,,,,,
6861,1779.91,4147.45,5169.17,501.31,285.88,-174.6,-3867.31,-31891.22,1757.68,22642.75,-6526.4,177.78,351.02,-6348.62,-5997.59,,,,,
6871,1836.55,4135.35,5197.5,523.16,272.75,-169.71,-3885.79,-31938.14,1707.71,22673.35,-6555.17,179.49,352.72,-6375.68,-6022.96,,,,,
6881,1742.73,4167.38,5207.67,519.55,287.19,-162.13,-3856.56,-32107.16,1746.08,22718.58,-6420.06,174.97,263.33,-6245.1,-5981.77,,,,,
6891,1783.57,4223.36,5226.96,514.35,272.86,-181.85,-3859.67,-31853.6,1734.83,22651.42,-6559.21,181.05,512.22,-6378.16,-5865.94,,,,,
6901,1816.92,4194.19,5171.71,511.73,279.64,-156.68,-3942.97,-32057.64,1686.34,22716.38,-6398.84,176.45,219.61,-6222.39,-6002.78,,,,,
6911,1772.82,4176.59,5166.05,501.47,279.27,-189.45,-3894.22,-31873.79,1769.6,22778.94,-6633.1,177.91,487.27,-6455.19,-5967.92,,,,,
6921,1836.95,4183.54,5210.84,508.48,262.19,-197.6,-3931.53,-31823.49,1672.26,22649.34,-6588.9,175.89,370.97,-6413.01,-6042.04,,,,,
6931,1752.19,4151.25,5190.84,511.86,271.76,-180.78,-3896.03,-31939.36,1761.12,22798.39,-6585.09,179.64,421.25,-6405.45,-5984.2,,,,,
6941,1764.03,4189.85,5174.04,516.16,265.37,-187.96,-3873.81,-31836.36,1750.45,22767.11,-6692.83,178.97,528.86,-6513.86,-5985,,,,,
6951,1781.15,4151.54,5221.94,502.29,282.61,-164.2,-3910.74,-31813.08,1709.26,22665.48,-6636.73,180.87,426.25,-6455.86,-6029.61,,,,,
6961,1813.5,4200.01,5188.94,525.97,285.09,-169.67,-3850.81,-31853.81,1685.56,22691.57,-6625.92,181.42,516.36,-6444.5,-5928.14,,,,,
6971,1831.6,4088.72,5280.92,493.49,281.11,-207.18,-3858.32,-32043.02,1751.03,22750.29,-6473.14,180.46,368.64,-6292.69,-5924.04,,,,,
6981,1760.48,4227.82,5193.31,520.33,298.42,-180.29,-3871.45,-31946.85,1721.17,22760.63,-6565.41,177.95,483.55,-6387.46,-5903.91,,,,,
6991,1768.43,4192.46,5228.53,517.01,265.51,-189.39,-3892.91,-32148.86,1695.82,22817.23,-6396.47,178.08,253.82,-6218.39,-5964.57,,,,,
7001,1750.01,4135.39,5191.65,508.1,257.78,-167.65,-3867.23,-31936.4,1741.49,22700.25,-6510.54,181.83,313.4,-6328.71,-6015.3,,,,,
7011,1799.55,4050.08,5204.32,482.18,257.35,-174.91,-3855.08,-31967.42,1736.43,22684.28,-6562.33,185.24,216.79,-6377.09,-6160.3,,,,,
7021,1822.74,4067.39,5201.96,506.21,270.6,-189.97,-3909.88,-32123.95,1758.5,22768.6,-6404.29,178.67,172.21,-6225.62,-6053.41,,,,,
7031,1863.35,4221.98,5204.77,514.06,267.82,-194.29,-3904.58,-31809.62,1700.41,22635.12,-6589.86,179.7,499.02,-6410.16,-5911.14,,,,,
7041,1780.57,4216.5,5199.22,515.38,263.39,-188.73,-3886.34,-31930.76,1729.9,22714.8,-6535.07,184.03,413.93,-6351.05,-5937.11,,,,,
7051,1794.6,4240.75,5209.35,494.3,281.05,-173.68,-3895.75,-31892.5,1698.85,22619.8,-6513.46,177.37,376.76,-6336.08,-5959.32,,,,,
7061,1830.09,4220.03,5220.38,507.01,265.85,-194.11,-3892.33,-32044.42,1712.28,22639.76,-6421.42,178.04,264.55,-6243.38,-5978.82,,,,,
7071,1769.83,4197.62,5199.13,503.97,258.17,-202.93,-3954.46,-31706.14,1728.29,22622.22,-6644.53,177.15,415.71,-6467.38,-6051.67,,,,,
7081,1780.53,4182.92,5195.45,508.43,295.73,-201.06,-3811.09,-31940.74,1734.66,22595.52,-6482.37,180.46,340.37,-6301.91,-5961.55,,,,,
7091,1766.04,4167.75,5241.01,521.13,273.59,-186.54,-3866.5,-31998.69,1749.94,22683.46,-6454.09,178.95,351.19,-6275.14,-5923.96,,,,,
7101,1815.39,4114.91,5245.95,510.73,268.64,-144.09,-3901.79,-32018.68,1735.18,22613.59,-6389.42,177,239.83,-6212.42,-5972.59,,,,,
7111,1744.02,4237.52,5198.91,519.65,267.79,-181.59,-3885.57,-31869.93,1736.95,22589.88,-6506.95,182.96,357.63,-6323.99,-5966.36,,,,,
7121,1765.88,4206.96,5209.8,521.06,291.01,-168.77,-3888.78,-31897.46,1741.95,22637.94,-6486.4,180.18,419.61,-6306.22,-5886.61,,,,,
7131,1787.49,4187.47,5235.74,502.72,282.39,-182.93,-3902.72,-32001.27,1694.62,22609.25,-6397.37,180.28,212.74,-6217.09,-6004.35,,,,,
7141,1785.22,4194.57,5229.63,518.86,283.83,-156.64,-3898.5,-31924.03,1712.07,22611.65,-6464.57,180.4,356.67,-6284.17,-5927.5,,,,,
7151,1813.97,4146.77,5224.62,525.2,271.31,-193.04,-3905.4,-31982.8,1698.59,22586.62,-6402.5,186.01,185.84,-6216.49,-6030.65,,,,,
7161,1759.76,4134.92,5229.67,512.21,264.04,-185.35,-3887.58,-32082.27,1722.42,22725.87,-6400.32,179.43,193.68,-6220.89,-6027.21,,,,,
7171,1768.29,4187.57,5207.79,515.65,290.61,-182.63,-3898.03,-32274.34,1721.89,22792.11,-6288.32,176.66,128.91,-6111.67,-5982.76,,,,,
7181,1786.65,4075.53,5184.33,498.89,279.69,-195.07,-3918.57,-32004.1,1730.9,22645.75,-6391.68,176.67,84.01,-6215.01,-6131,,,,,
7191,1770.69,4134.15,5166.46,503.38,274.2,-153.49,-3887.13,-31846.03,1691.43,22664.28,-6514.68,178.44,317.94,-6336.23,-6018.29,,,,,
7201,1820.05,4208.77,5193.89,523.74,273.42,-182.03,-3832,-32094.89,1726.99,22727.89,-6405.17,181.09,365.84,-6224.08,-5858.24,,,,,
7211,1818.88,4166.31,5203.34,506.64,295.04,-184.41,-3899.85,-32006.48,1712.86,22655.64,-6427.89,181.38,267.97,-6246.51,-5978.54,,,,,
7221,1754.02,4140.25,5204.4,501.86,268.02,-190.32,-3869.89,-32015.91,1753.87,22643.49,-6395.15,182.34,189.78,-6212.81,-6023.03,,,,,
7231,1806.2,4156.49,5206.08,520.83,274.77,-165.7,-3903.77,-31946.54,1712.19,22667.37,-6488.23,180.29,327.92,-6307.94,-5980.02,,,,,
7241,1773.18,4130.31,5213.17,489.85,276.52,-190.49,-3903.36,-31964.5,1751.87,22700.03,-6477.8,180.68,276.57,-6297.12,-6020.55,,,,,
7251,1724.12,4191.41,5165.61,514.02,276.94,-173.3,-3875.23,-31931.73,1738.94,22743.27,-6530.43,182.16,374.06,-6348.28,-5974.22,,,,,
7261,1794.28,4209.88,5150.19,506.41,285.15,-158.99,-3874.77,-31874.77,1719.65,22635.22,-6533.69,184.53,392.25,-6349.17,-5956.91,,,,,
7271,1790.32,4159.31,5215.75,519.39,286.71,-196.79,-3850.69,-31967.31,1740.85,22744.12,-6538.92,179.49,441.64,-6359.43,-5917.79,,,,,
7281,1780.97,4184.1,5221.05,517,282.53,-204.31,-3911.25,-31870.26,1744.37,22633.38,-6566.51,178.41,377.58,-6388.1,-6010.52,,,,,
7291,1765.98,4204.1,5218.08,507.1,295.93,-193.72,-3877.37,-31735.9,1758.5,22679.48,-6723.55,180.91,622.17,-6542.64,-5920.47,,,,,
7301,1724.67,4202.66,5243.19,518.54,266.93,-171.47,-3907.37,-31919.73,1779.87,22745.08,-6563.28,180.19,482.37,-6383.09,-5900.72,,,,,
7311,1879.41,4226.52,5194.19,503.45,255.89,-196.88,-3868.8,-31839.92,1726.32,22631.13,-6562.99,181.52,511.3,-6381.47,-5870.17,,,,,
7321,1773.94,4180.08,5200.38,510.5,285.33,-198.91,-3942.53,-31632.05,1729.01,22575.09,-6666.45,178.76,480.86,-6487.68,-6006.82,,,,,
7331,1774.8,4213.28,5205.22,504.35,293.95,-184.33,-3915.8,-31995.12,1740.61,22661.67,-6458.61,178.33,298.64,-6280.28,-5981.64,,,,,
7341,1793.91,4244.89,5212.04,505.09,277.87,-189.2,-3895.85,-31976.33,1719.22,22551.15,-6405.99,176.33,242.8,-6229.66,-5986.86,,,,,
7351,1858.76,4176.57,5196.59,533.11,279.79,-178.65,-3848.66,-31757.52,1709.53,22547.64,-6628.27,181.65,517.15,-6446.63,-5929.48,,,,,
7361,1798.57,4146.69,5206.9,514.8,269.13,-185.82,-3879.72,-31835.77,1747.42,22600.18,-6516.81,179.63,382.38,-6337.18,-5954.8,,,,,
7371,1722.63,4197.61,5174.3,512.74,262.88,-173.13,-3884.93,-32047.41,1766.17,22755.12,-6425.02,180.42,285.98,-6244.6,-5958.62,,,,,
7381,1808.02,4109.43,5189.39,502.6,269.93,-178.57,-3876.88,-32056.92,1741.85,22702.66,-6428.04,176.22,211.52,-6251.82,-6040.3,,,,,
7391,1842.46,4197.31,5183.67,503.76,286.03,-182.46,-3877.74,-31990.83,1703.45,22605.26,-6393.83,177.58,270.92,-6216.25,-5945.33,,,,,
7401,1770.77,4188.51,5217.06,509.32,275.36,-171.86,-3859.85,-31799.97,1720.58,22698.03,-6623.87,181.17,547.95,-6442.7,-5894.75,,,,,
7411,1774.95,4015.3,5181.24,510.39,263.75,-175.04,-3900.94,-31975.93,1742.57,22730.46,-6476.62,179.71,166.75,-6296.91,-6130.16,,,,,
7421,1774.43,4167.34,5204.06,490.37,257.7,-199.81,-3905.88,-31896.36,1747.57,22654.76,-6479.65,177.8,294.18,-6301.85,-6007.67,,,,,
7431,1872.05,4122.04,5250.24,515.43,288.43,-201.75,-3923.61,-31846.15,1746.41,22607.08,-6496.07,176.69,430.16,-6319.38,-5889.22,,,,,
7441,1845.93,4212.56,5235.08,517.31,280.87,-195.74,-3911.79,-31888.04,1684.58,22673.52,-6522.36,182.21,454.27,-6340.15,-5885.87,,,,,
7451,1816.49,4104.75,5202.41,512.85,279.91,-173.45,-3901.28,-31899.41,1710.53,22662.15,-6536.35,181.91,314.95,-6354.43,-6039.48,,,,,
7461,1739.89,4133.2,5196.95,500.39,289.49,-171.34,-3920.45,-31759.51,1724.78,22654.12,-6615.85,178.19,387.5,-6437.66,-6050.15,,,,,
7471,1737.51,4171.87,5205.05,517.58,281.84,-142.71,-3949.27,-31979.49,1745.3,22780.77,-6557.12,178.1,368.44,-6379.01,-6010.57,,,,,
