GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
4431,10.16,19.76,9.14,0,0.52,0,2.4,-2.9,20.89,-69.25,-70.7,2.96,-9.27,-67.75,-77.02,,,,,,,,,
4441,8.65,18.43,5.43,0,0.12,0,-0.91,-2.47,17.48,-67.62,-72.01,2.96,-20.91,-69.05,-89.95,,,,,,,,,
4451,8.6,22.07,3.4,0,0.08,0,0.04,-1.03,18.74,-69.26,-71.11,2.93,-17.35,-68.18,-85.53,,,,,,,,,
4461,11.88,18.64,5.88,0,0,0,-0.03,-1.04,18.86,-68.8,-71.82,2.98,-14.61,-68.84,-83.45,,,,,,,,,
4471,8.81,22.86,5.15,0,0.05,0,1.73,-2.69,17.44,-67.22,-72.35,2.97,-13.87,-69.39,-83.26,,,,,,,,,
4481,8.72,29.15,7.06,0,0.18,0,1.4,-1.05,17.89,-68.06,-73.17,3,-4.72,-70.17,-74.89,,,,,,,,,
4491,6.03,27.05,7.33,0,0.07,0,-0.58,0.08,20.64,-72.47,-71.48,2.95,-11.83,-68.54,-80.37,,,,,,,,,
4501,8.63,25.52,6.4,0,0.02,0,-2.11,-1.79,17.51,-68.2,-71.52,3.01,-14.02,-68.52,-82.54,,,,,,,,,
4511,7.7,23.28,5.97,0,0.2,0,-1,-1.97,19.65,-67.58,-72.28,2.95,-13.74,-69.33,-83.06,,,,,,,,,
4521,8.62,27.71,4.07,0,0.03,0,1.37,-4.01,19.22,-69.77,-68.67,2.94,-12.76,-65.72,-78.48,,,,,,,,,
4531,6.54,17.73,5.18,0,0.08,0,-0.45,-1.61,20.42,-68,-71.66,2.97,-20.11,-68.69,-88.81,,,,,,,,,
4541,6.46,21.09,6.95,0,0.04,0,-2.17,-1.97,19.54,-68.46,-70.82,2.96,-18.51,-67.86,-86.38,,,,,,,,,
4551,7.15,22.23,7.11,0,0.16,0,-0.1,-0.52,17.18,-69.71,-72.09,3,-16.49,-69.09,-85.58,,,,,,,,,
4561,6.57,25.29,4.39,0,0.2,0,1.71,-0.98,21.49,-71.11,-70.96,2.96,-12.43,-68,-80.44,,,,,,,,,
4571,6.17,22.3,4.26,0,0.12,0,-0.75,-3.41,18.05,-67.99,-71.79,2.99,-21.26,-68.8,-90.06,,,,,,,,,
4581,10.45,18.1,11.02,0,0.3,0,-0.23,-0.9,20.43,-68.43,-72.42,2.96,-9.27,-69.46,-78.74,,,,,,,,,
4591,10.49,15.8,4.4,0,0.28,0,0.56,-2.8,18.62,-67.9,-70.88,2.96,-20.54,-67.92,-88.47,,,,,,,,,
4601,9.7,24.67,8.3,0,0.08,0,-0.54,-2.6,18.83,-68.56,-71.19,2.97,-10.11,-68.22,-78.33,,,,,,,,,
4611,10.77,21.94,5.34,0,0.31,0,-0.76,-0.82,23.17,-69.44,-71.31,2.94,-9.49,-68.37,-77.86,,,,,,,,,
4621,8.14,20.94,4.93,0,0.01,0,-1.82,-1.61,22.97,-69.57,-71.12,2.93,-16.01,-68.19,-84.21,,,,,,,,,
4631,7.33,22.43,7.14,0,0.45,0,-0.22,-1.31,19.92,-69.7,-71.7,2.95,-13.95,-68.75,-82.7,,,,,,,,,
4641,7.26,24.97,5.6,0,0.12,0,-0.79,-2.31,19.59,-67.23,-72.22,2.95,-12.8,-69.28,-82.08,,,,,,,,,
4651,7.4,20.32,11.76,0,0.06,0,-1.4,-1.77,19.41,-68.27,-71.4,2.98,-12.49,-68.42,-80.92,,,,,,,,,
4661,6.44,22.57,8.8,0,-0.11,0,0.3,-1.25,21.38,-68.28,-72.76,2.95,-10.14,-69.81,-79.95,,,,,,,,,
4671,6.59,21.36,5.01,0,0.3,0,-1,-0.55,19.17,-70.16,-71.53,2.98,-19.28,-68.55,-87.83,,,,,,,,,
4681,9.27,24.93,7.21,0,0.19,0,0.65,-2.55,17.56,-66.89,-72.35,2.97,-9.62,-69.38,-79,,,,,,,,,
4691,10.22,30.75,1.45,0,0.02,0,1.58,-2.65,17.13,-69.79,-71.64,2.98,-11.29,-68.66,-79.95,,,,,,,,,
4701,10.39,23.76,5.42,0,0.09,0,-0.32,-2.2,19.93,-68.75,-71.37,2.97,-11.69,-68.4,-80.09,,,,,,,,,
4711,4.97,22.2,6.24,0,0.45,0,1.81,-1.71,21.82,-70.22,-71.19,2.94,-14.44,-68.25,-82.69,,,,,,,,,
4721,7.13,16.3,8.83,0,0.09,0,3.2,-2.66,20.62,-67,-73.06,3,-13.49,-70.07,-83.56,,,,,,,,,
4731,9.31,21.57,6.7,0,0,0,0.63,-3.03,20.77,-69.55,-69.92,2.92,-13.59,-67,-80.59,,,,,,,,,
4741,9.22,28.28,1.62,0,0.19,0,2.62,-4.88,16.73,-68.09,-68.86,2.98,-14.3,-65.88,-80.18,,,,,,,,,
4751,7.57,28.03,3.49,0,0.15,0,0.9,-3.82,18.86,-70.54,-67.98,3.01,-15.37,-64.97,-80.33,,,,,,,,,
4761,9.96,20.27,8.1,0,0.07,0,-1.1,-0.82,19.21,-69.54,-72.32,2.98,-13.86,-69.34,-83.21,,,,,,,,,
4771,6.63,24.84,8.03,0,-0.08,0,1.15,-3.55,19.54,-66.88,-71.07,2.93,-10.32,-68.13,-78.45,,,,,,,,,
4781,7.85,28.83,5.4,0,0.11,0,1.75,-1.36,20.05,-70.37,-70.99,2.97,-7.75,-68.02,-75.77,,,,,,,,,
4791,4.38,19,6.72,0,0.08,0,-1.64,-1.82,21.03,-67.89,-71.12,2.94,-20.14,-68.18,-88.33,,,,,,,,,
4801,11.68,26.58,5.88,0,0.08,0,-0.4,-2.05,19.5,-70.75,-69.98,2.95,-9.48,-67.03,-76.51,,,,,,,,,
4811,7.28,21.12,8.03,0,0.11,0,-0.71,-3.75,16.58,-67.91,-70.18,2.99,-19.26,-67.19,-86.46,,,,,,,,,
4821,9.45,26.91,4.91,0,0.08,0,-2.19,-1.85,16.64,-67.33,-71.77,3.03,-13.38,-68.75,-82.12,,,,,,,,,
4831,4.33,25.41,8.54,0,-0.09,0,-1.07,0.84,22.86,-72.07,-71.69,2.95,-11.24,-68.74,-79.99,,,,,,,,,
4841,8.1,20.54,3.78,0,0.01,0,0.72,-0.43,21.14,-70.17,-71.51,2.94,-16.31,-68.57,-84.88,,,,,,,,,
4851,10.58,24.41,5.89,0,0.01,0,-1.33,-1.17,16.62,-69.96,-71.19,2.96,-14.95,-68.23,-83.17,,,,,,,,,
4861,7.72,21.81,6.21,0,-0.04,0,1.85,-1.12,18.87,-69.28,-71.9,2.94,-13.98,-68.96,-82.94,,,,,,,,,
4871,8.52,19.64,7.19,0,0.44,0,0.17,-3.46,18.17,-67.79,-71.23,2.94,-17.11,-68.3,-85.41,,,,,,,,,
4881,8.07,21.99,7.23,0,0.05,0,-0.89,-1.19,18.54,-68.9,-71.37,2.95,-15.11,-68.42,-83.52,,,,,,,,,
4891,11.84,27.21,6.89,0,0.02,0,0.13,-1.25,20.81,-70,-71.21,2.99,-4.35,-68.22,-72.57,,,,,,,,,
4901,9.15,18.48,6.17,0,-0.01,0,-1.35,-1.48,19,-71.25,-69.65,2.93,-21.3,-66.72,-88.02,,,,,,,,,
4911,11.67,17.72,6.21,0,0.06,0,0.16,-0.25,20.65,-70.71,-73.01,2.94,-14.5,-70.06,-84.56,,,,,,,,,
4921,9.86,17.46,4.12,0,0.01,0,1.41,-1.4,21.39,-68.46,-71.4,2.95,-15.62,-68.46,-84.07,,,,,,,,,
4931,4.42,21.16,4.81,0,0.1,0,1.83,-1.62,20.89,-68.59,-71.58,2.96,-17,-68.62,-85.63,,,,,,,,,
4941,7.19,26.93,6.54,0,0.04,0,-0.65,-2.46,18.84,-68.54,-71.09,2.98,-12.12,-68.11,-80.23,,,,,,,,,
4951,8.18,18.22,5.9,0,0.03,0,-0.92,-1.4,21.72,-69.46,-71.78,2.95,-17.73,-68.83,-86.56,,,,,,,,,
4961,4.83,22.3,5.1,0,-0.02,0,-1.51,-1.79,19.15,-69.61,-71.89,2.98,-21.55,-68.91,-90.46,,,,,,,,,
4971,6.71,31.99,4.38,0,0.02,0,-0.72,-1.32,21.01,-69.23,-71.34,2.96,-7.16,-68.38,-75.54,,,,,,,,,
4981,10.33,19.77,2.69,0,0,0,0.11,-2.07,17.36,-69.1,-72.66,2.95,-20.9,-69.71,-90.61,,,,,,,,,
4991,11.67,22,4.93,0,0.07,0,-1.48,-1.68,17.38,-67.92,-70.95,2.99,-15.04,-67.95,-82.99,,,,,,,,,
5001,8.82,15.86,7.45,0,0.12,0,0.35,-1.43,20.47,-68.65,-72.19,2.96,-17.01,-69.22,-86.24,,,,,,,,,
5011,7.9,14.87,2.54,0,-0.07,0,1.92,-2.28,18.96,-69.96,-70.81,2.92,-26.11,-67.89,-93.99,,,,,,,,,
5021,13.77,25.79,7.34,0,0.1,0,-0.73,-0.41,16.69,-70.23,-73.2,2.97,-7.7,-70.23,-77.92,,,,,,,,,
5031,9.63,20.31,5.98,0,0.03,0,0.71,-1.3,19.28,-69.02,-70.89,2.96,-14.38,-67.93,-82.32,,,,,,,,,
5041,10.6,21.52,11.16,0,0.16,0,-1.03,-1.19,19.74,-71.29,-71.64,2.97,-10.33,-68.67,-79,,,,,,,,,
5051,6.91,17.71,5.33,0,0.07,0,2.35,-0.95,22.77,-70.77,-71.26,2.94,-16.58,-68.33,-84.9,,,,,,,,,
5061,7.96,19.6,9.46,0,0.13,0,-2.25,-1.57,19.95,-69.9,-71.05,2.97,-16.62,-68.09,-84.71,,,,,,,,,
5071,7.8,26.74,8.59,0,0,0,-0.9,0.62,20.96,-71.24,-72.57,2.95,-7.43,-69.62,-77.05,,,,,,,,,
5081,7.68,18.62,4.35,0,0.03,0,1.46,-2.34,21.03,-68.31,-72.01,2.91,-17.49,-69.1,-86.59,,,,,,,,,
5091,9.45,20.51,3.85,0,-0.06,0,0.38,-1.84,18.6,-68.34,-72.75,2.93,-17.44,-69.83,-87.26,,,,,,,,,
5101,4.52,21.98,6.79,0,0.23,0,0.72,-2.06,19.98,-69.06,-71.85,2.96,-16.9,-68.89,-85.78,,,,,,,,,
5111,7.31,22.59,5.94,0,0.04,0,-0.54,-0.31,22.61,-69.07,-71.98,2.95,-11.43,-69.03,-80.47,,,,,,,,,
5121,7.19,18.97,2.68,0,0.12,0,2.8,-3.21,21.52,-69.5,-70.41,2.94,-19.44,-67.47,-86.92,,,,,,,,,
5131,10.59,19.8,6.63,0,-0.1,0,0.64,-0.01,16.39,-69.03,-72.21,2.97,-15.08,-69.24,-84.33,,,,,,,,,
5141,12.08,23.9,6.28,0,0,0,-2.19,-1.48,16.33,-68.53,-71.78,2.96,-13.6,-68.81,-82.42,,,,,,,,,
5151,12.42,24.96,7.83,0,0.07,0,0.54,0.15,20.19,-71.97,-71.87,2.98,-5.81,-68.89,-74.7,,,,,,,,,
5161,9.66,27.78,5.23,0,0.09,0,-1.29,-0.19,20.09,-70.19,-71.81,2.97,-8.81,-68.84,-77.65,,,,,,,,,
5171,6.59,28.45,5.59,0,0.02,0,0.33,-1.53,17.5,-66.98,-72.65,2.98,-10.02,-69.67,-79.7,,,,,,,,,
5181,9.69,22.88,5.4,0,0.18,0,3.34,-1.99,18.88,-71.39,-70.78,2.96,-13.01,-67.82,-80.83,,,,,,,,,
5191,9.98,16.8,6.92,0,0.07,0,0.62,-1.11,18.93,-69.25,-70.98,2.98,-17.04,-68,-85.04,,,,,,,,,
5201,13.07,20.96,7.6,0,0.08,0,1.69,-2.24,20.06,-69.13,-71.14,2.92,-7.91,-68.22,-76.13,,,,,,,,,
5211,7.08,19.2,10.43,0,0.33,0,0.52,-1.39,20.2,-71.03,-70.49,2.96,-14.66,-67.53,-82.19,,,,,,,,,
5221,10.82,24.05,5.09,0,0.09,0,1.03,-2.17,15.75,-67.41,-72.43,2.99,-12.75,-69.44,-82.19,,,,,,,,,
5231,11.82,22.42,7.95,0,0.24,0,2.09,-1.49,19.91,-71.17,-72.16,2.99,-8.22,-69.18,-77.4,,,,,,,,,
5241,5.58,18.7,5.45,0,0.1,0,0.7,-2.17,20.87,-67.99,-72.35,2.95,-18.76,-69.41,-88.16,,,,,,,,,
5251,5.42,25.75,4.96,0,0.09,0,0.64,-2.13,18.04,-69.69,-71.52,2.96,-16.91,-68.55,-85.47,,,,,,,,,
5261,8.91,21.43,7.81,0,0.13,0,3.56,-1.82,20.44,-67.66,-71.98,2.97,-7.21,-69,-76.21,,,,,,,,,
5271,7.89,19.52,7.27,0,0.11,0,2.44,-1.05,21.66,-69.05,-71.81,2.95,-11.21,-68.86,-80.07,,,,,,,,,
5281,7.91,23.24,3.45,0,0.04,0,0.25,-2.61,18.67,-68.97,-71.36,2.94,-18.01,-68.42,-86.44,,,,,,,,,
5291,5.21,20.7,4.83,0,0,0,-0.79,-0.81,22.54,-70.1,-71.53,2.96,-18.42,-68.57,-86.99,,,,,,,,,
5301,11.81,19.94,6.17,0,0.3,0,-0.85,0.21,19.45,-69.69,-73.04,2.97,-12.66,-70.07,-82.73,,,,,,,,,
5311,7.48,22.55,5.48,0,0.13,0,4.16,-1.74,19.58,-68.63,-72.53,2.95,-11,-69.59,-80.59,,,,,,,,,
5321,14.3,23.81,6.59,0,0.09,0,-2.33,-1.93,16.19,-68.28,-71.37,2.98,-11.56,-68.39,-79.95,,,,,,,,,
5331,9.08,19.77,5.53,0,0.22,0,-1.88,0.03,18.75,-70.54,-71.99,2.97,-19.04,-69.02,-88.06,,,,,,,,,
5341,9.83,22.54,7.31,0,0.19,0,0.44,-2.68,20.7,-67.7,-69.57,2.95,-9.37,-66.62,-75.99,,,,,,,,,
5351,6.33,23.7,4.95,0,0.07,0,-1.57,-0.96,20.36,-70.85,-70.82,2.95,-17.98,-67.86,-85.84,,,,,,,,,
5361,15.49,21.31,4.68,0,0.07,0,-0.03,-2.38,18.29,-69.19,-72.37,2.95,-11.76,-69.42,-81.19,,,,,,,,,
5371,5.4,27.09,8.62,0,0.08,0,-0.16,-0.11,22.58,-70.53,-71.95,2.94,-7.03,-69.01,-76.03,,,,,,,,,
5381,9.25,22.1,5.87,0,0.05,0,-0.29,-0.86,16.28,-66.18,-73.83,2.95,-13.77,-70.88,-84.65,,,,,,,,,
5391,5.82,24.82,7.87,0,0.44,0,-1.08,-0.52,19.16,-69.49,-72.12,2.97,-12.97,-69.16,-82.13,,,,,,,,,
5401,8.13,29.86,7.67,0,0,0,-1.93,-1.36,19.16,-67.88,-72.89,2.97,-6.35,-69.93,-76.28,,,,,,,,,
5411,11.14,19.54,6.56,0,0.1,0,1.19,-1.06,19.16,-70.51,-71,2.95,-13.88,-68.05,-81.93,,,,,,,,,
5421,5.98,25.21,2.48,0,0.01,0,0.89,-3.58,20.72,-68.2,-71.22,2.93,-16.49,-68.29,-84.78,,,,,,,,,
5431,9.74,23.94,8.25,0,0.18,0,1.49,-1.79,19.33,-68.81,-71.59,2.98,-7.68,-68.61,-76.29,,,,,,,,,
5441,4.51,20.09,3.87,0,0.09,0,0.6,-0.68,20.95,-69.88,-71.9,2.98,-20.45,-68.92,-89.37,,,,,,,,,
5451,5.94,25.25,5.16,0,-0.07,0,0.95,-4.16,22.62,-68.62,-69.82,2.9,-12.93,-66.92,-79.84,,,,,,,,,
5461,10.51,25.16,8.78,0,0.1,0,-0.13,-1.81,19.34,-70.85,-71.45,2.98,-8.9,-68.47,-77.37,,,,,,,,,
5471,7.41,25.75,3.73,0,0.08,0,0.75,-2.6,21.5,-68.6,-70.58,2.93,-11.97,-67.65,-79.62,,,,,,,,,
5481,12.56,15.95,6.61,0,0.17,0,2.38,-1.86,19.77,-69.13,-71.35,2.94,-13.55,-68.4,-81.96,,,,,,,,,
5491,6.01,25.3,5.92,0,0.08,0,-0.97,-0.62,22.4,-69.83,-71.39,2.97,-11.7,-68.42,-80.12,,,,,,,,,
5501,11.53,27.07,6.43,0,0.05,0,1.41,-0.46,19.11,-70.43,-71.39,2.97,-5.3,-68.42,-73.71,,,,,,,,,
5511,6.66,20.69,3.19,0,0.04,0,2.16,-2.45,19.41,-68.68,-72.1,2.96,-18.98,-69.14,-88.12,,,,,,,,,
5521,6.1,23.26,5.46,0,0,0,-0.07,-1.48,19.1,-68.48,-71.96,2.93,-16.1,-69.03,-85.13,,,,,,,,,
5531,8.07,25.4,4.01,0,0.01,0,-1.06,-1.15,17.7,-69.16,-72.06,2.97,-16.18,-69.09,-85.28,,,,,,,,,
5541,8.54,20.46,6.27,0,0.08,0,-0.02,-0.89,21.82,-69.98,-71.54,2.98,-13.7,-68.57,-82.26,,,,,,,,,
5551,5.59,21.58,6.68,0,0.14,0,-0.8,-0.85,19.85,-68.53,-71.69,2.96,-16.34,-68.73,-85.07,,,,,,,,,
5561,8.4,17.03,6.78,0,0.06,0,1.95,-1.89,19.11,-68.22,-72.39,2.93,-16.76,-69.46,-86.22,,,,,,,,,
5571,6.6,22.56,2.93,0,0.02,0,1.81,-2.07,20.91,-69.68,-71.04,2.94,-16.92,-68.1,-85.02,,,,,,,,,
5581,4.05,31.43,10.12,0,-0.04,0,0.26,-0.16,21.95,-70.23,-72.05,2.93,-2.61,-69.11,-71.72,,,,,,,,,
5591,4.84,17.72,6.55,0,0.13,0,-1.63,-1.99,20.17,-69.97,-71.35,2.96,-24.17,-68.39,-92.56,,,,,,,,,
5601,7.35,23.36,2.99,0,0.16,0,0.93,-2.21,21.66,-69.09,-71.35,2.92,-14.86,-68.43,-83.29,,,,,,,,,
5611,9.03,29.02,5.88,0,0.02,0,-0.04,-2.52,18.1,-67.23,-71.6,2.99,-7.75,-68.61,-76.36,,,,,,,,,
5621,5.85,23.46,7.5,0,0.37,0,-0.45,-2.08,20.39,-69.94,-71.01,2.94,-14.9,-68.07,-82.97,,,,,,,,,
5631,9.28,19.85,9.37,0,0.07,0,-0.46,0.37,19.61,-70.48,-72.63,2.97,-12.39,-69.66,-82.05,,,,,,,,,
5641,7.14,21.46,3.28,0,0.07,0,1.28,-2.2,21.68,-69,-70.82,2.96,-16.28,-67.85,-84.13,,,,,,,,,
5651,13.39,27.4,9.77,0,0.02,0,-0.81,-2.58,16.41,-69.37,-70.53,2.99,-5.78,-67.55,-73.33,,,,,,,,,
5661,11.15,23.15,5.05,0,0.21,0,-0.75,-1.3,19.12,-68.24,-72.17,2.97,-11.62,-69.21,-80.82,,,,,,,,,
5671,6.66,23.59,8.09,0,0.2,0,-0.47,-1.38,17.9,-67.89,-71.93,2.99,-13.31,-68.94,-82.24,,,,,,,,,
5681,10.49,27.53,5.62,0,0.1,0,1.9,-1.34,17.22,-67.66,-72.43,2.99,-6.14,-69.44,-75.58,,,,,,,,,
5691,9.34,24.69,8.01,0,0.1,0,-1.7,-0.68,17.59,-70.5,-71.29,3,-13.15,-68.29,-81.44,,,,,,,,,
5701,5.6,23.15,8.18,0,-0.04,0,0.29,-0.28,20.19,-70.89,-71.65,2.92,-13.8,-68.73,-82.53,,,,,,,,,
5711,7.79,27.44,5.23,0,0.03,0,-1.67,-1.72,16.71,-68.92,-71.74,3.01,-15.1,-68.73,-83.83,,,,,,,,,
5721,8.13,22.9,4.77,0,0.38,0,1.65,-1.17,23.48,-68.84,-72.74,2.95,-8.71,-69.79,-78.5,,,,,,,,,
5731,7.6,27.62,6.66,0,0.48,0,0.74,-2.62,20.36,-68.16,-71.16,2.95,-7.33,-68.21,-75.54,,,,,,,,,
5741,7.35,22.13,7.1,0,0.18,0,0.69,-2.64,20.98,-68.94,-70.64,2.94,-13.15,-67.69,-80.84,,,,,,,,,
5751,6.75,24.04,3.41,0,0.01,0,0.2,-0.65,18.85,-68.89,-72.89,2.99,-16.28,-69.9,-86.18,,,,,,,,,
5761,5.93,22.2,6.86,0,0.04,0,-0.5,-3.58,20.85,-67.77,-69.64,2.93,-15.96,-66.71,-82.67,,,,,,,,,
5771,3.46,19.13,8.41,0,0.15,0,1.4,-2.7,22.97,-68.66,-70.13,2.92,-15.83,-67.21,-83.05,,,,,,,,,
5781,5.76,25.35,3.01,0,0.22,0,0.42,-1.73,20.5,-68.71,-72.76,2.97,-15.19,-69.79,-84.98,,,,,,,,,
5791,5.93,21.05,5.39,0,0.11,0,1.46,-2.65,22.75,-69.91,-69.71,2.92,-15.87,-66.79,-82.66,,,,,,,,,
5801,12.28,26.9,4.23,0,0.05,0,-0.27,-1.52,17.89,-68.6,-71.45,2.93,-9.03,-68.52,-77.55,,,,,,,,,
5811,4.89,28.74,4.8,0,0.05,0,-0.36,-0.63,21.44,-69.82,-72.45,2.96,-10.89,-69.49,-80.38,,,,,,,,,
5821,12.79,22.96,6.21,0,0.03,0,-0.1,-1.15,20.04,-69.58,-70.39,2.95,-8.8,-67.44,-76.24,,,,,,,,,
5831,10.34,21.02,4.29,0,-0.05,0,-0.38,-0.72,18.85,-70.26,-71.8,2.94,-16.91,-68.86,-85.77,,,,,,,,,
5841,7.21,24.71,6.54,0,0.16,0,-1.67,-1.12,18.4,-69.93,-72.72,2.99,-15.71,-69.73,-85.43,,,,,,,,,
5851,5.84,22.36,6.29,0,0.03,0,0.03,-0.68,20.93,-69.42,-70.71,2.96,-14.61,-67.75,-82.37,,,,,,,,,
5861,7.2,18.76,10.07,0,0.05,0,-1.84,0.51,18.27,-69.52,-72.91,2.95,-16.51,-69.96,-86.47,,,,,,,,,
5871,5.32,25.17,8.87,0,0.12,0,-1.95,-1.1,19.89,-67,-73.14,2.95,-10.68,-70.19,-80.87,,,,,,,,,
5881,6.83,23.51,6.67,0,0.04,0,-0.66,-2.02,19.93,-69.87,-70.92,2.97,-15.58,-67.95,-83.53,,,,,,,,,
5891,11.04,17.38,7.96,0,0.1,0,-0.3,-0.27,18.59,-69.97,-71.98,3,-15.48,-68.98,-84.46,,,,,,,,,
5901,6.54,23.11,3.02,0,0,0,-0.14,-2.56,19.41,-66.58,-71.44,2.94,-17.21,-68.5,-85.7,,,,,,,,,
5911,8.73,20.39,6.28,0,0.07,0,-1.71,-1.06,19.42,-68.81,-72.17,2.96,-16.68,-69.21,-85.89,,,,,,,,,
5921,8.66,24.7,7.12,0,0.43,0,1.86,0.69,20.75,-71.11,-72.39,2.99,-6.91,-69.4,-76.31,,,,,,,,,
5931,10.28,24.84,5.73,0,0.04,0,-0.69,-0.46,17.77,-69.13,-71.79,2.97,-11.62,-68.83,-80.45,,,,,,,,,
5941,7.91,20.83,6.36,0,0.03,0,0.06,-2.05,21.07,-69.52,-69.98,2.92,-15.3,-67.06,-82.36,,,,,,,,,
5951,9.44,23.41,4.77,0,0.13,0,0.16,-2.15,18.39,-68.16,-71.75,2.99,-14.02,-68.76,-82.78,,,,,,,,,
5961,4.67,24.73,9.66,0,0.23,0,-0.8,-0.66,21.37,-70.26,-72.78,2.97,-11.05,-69.82,-80.87,,,,,,,,,
5971,11.88,27.05,8.26,0,0.94,0,1.84,-0.45,20.88,-70.2,-71.89,2.97,0.21,-68.91,-68.71,,,,,,,,,
5981,10.05,19.84,3.78,0,0.15,0,1.31,-1.34,20.64,-69.27,-71.5,2.93,-14.84,-68.58,-83.42,,,,,,,,,
5991,7.41,26.17,6.96,0,0.1,0,0.65,-1.46,21.75,-69.33,-71.7,2.97,-7.74,-68.73,-76.47,,,,,,,,,
6001,6.2,22.16,7.45,0,0.42,0,-1.21,-0.72,20.17,-69.68,-72.33,2.98,-15.21,-69.35,-84.56,,,,,,,,,
6011,8.3,23.76,7.26,0,0.17,0,-0.7,-0.63,18.21,-69.74,-72.92,2.96,-13.38,-69.96,-83.34,,,,,,,,,
6021,6.54,23.19,3.28,0,0.24,0,-0.95,-1.53,20,-66.25,-72.17,3.01,-15.49,-69.16,-84.65,,,,,,,,,
6031,6.62,22.84,8.79,0,0.04,0,3.07,-3.35,20.84,-69.23,-69.97,2.93,-10.37,-67.04,-77.41,,,,,,,,,
6041,8.96,27.15,7.67,0,-0.06,0,-1.79,-1.13,17.88,-70.71,-70.15,2.97,-12.02,-67.18,-79.21,,,,,,,,,
6051,9.03,19.99,6.37,0,0.08,0,1.26,-2.93,21.03,-67.67,-71.2,2.94,-12.86,-68.27,-81.12,,,,,,,,,
6061,5.49,19.94,5.89,0,0.03,0,0.09,-1.76,20.05,-69.75,-71.7,2.94,-20.01,-68.75,-88.77,,,,,,,,,
6071,5.49,23.22,5.27,0,0.16,0,-0.19,-2.23,19.35,-68.12,-72.53,2.96,-17.05,-69.57,-86.62,,,,,,,,,
6081,9.18,13.22,7.1,0,0.21,0,-0.71,-0.14,24.38,-70.61,-71.08,2.98,-17.37,-68.1,-85.47,,,,,,,,,
6091,9.6,29.86,4.86,0,0.03,0,1.46,-2.21,19.06,-71.75,-70.49,2.92,-9.09,-67.56,-76.65,,,,,,,,,
6101,4.12,21.08,5.04,0,0.08,0,-0.95,-1.36,21.01,-68.37,-72.61,2.95,-19.35,-69.66,-89.01,,,,,,,,,
6111,6.46,28.01,3.51,0,0.05,0,-0.92,-2.68,19.93,-68.72,-70.53,2.93,-14.35,-67.59,-81.94,,,,,,,,,
6121,12.41,20.86,5.01,0,0,0,0.56,-2.05,17.19,-68.04,-71.75,3,-14.06,-68.76,-82.82,,,,,,,,,
6131,9.05,19.14,6.35,0,0,0,1.17,-3.04,16.44,-69.41,-70.94,2.98,-20.3,-67.97,-88.26,,,,,,,,,
6141,6.18,23.74,7.57,0,-0.03,0,1.32,-1.33,21.01,-69.73,-72.05,2.93,-11.26,-69.12,-80.38,,,,,,,,,
6151,8.91,24.49,7.14,0,0.05,0,0.19,-0.96,19.91,-69.58,-71.7,2.98,-9.85,-68.73,-78.58,,,,,,,,,
6161,15.74,23.18,4.89,0,0.05,0,-0.63,-1.53,18.48,-68.11,-71.31,2.96,-7.92,-68.34,-76.27,,,,,,,,,
6171,8.89,23.02,6.55,0,0.1,0,-1.27,-3.04,17.82,-68.66,-71.7,2.96,-16.59,-68.74,-85.33,,,,,,,,,
6181,6.55,25.47,4.66,0,0.01,0,0.99,-2.18,20.11,-69.5,-70.65,2.93,-13.89,-67.72,-81.6,,,,,,,,,
6191,7.67,21.82,7.6,0,0.2,0,-0.44,-1.35,19.08,-69.99,-71.62,2.97,-15.41,-68.65,-84.06,,,,,,,,,
6201,6.3,25.25,4,0,0.03,0,-0.82,-2.12,18.52,-68.68,-71.82,2.95,-17.54,-68.87,-86.41,,,,,,,,,
6211,13.3,22.86,4.85,0,0.03,0,1.36,-2.76,16.93,-67.94,-70.95,2.98,-11.37,-67.98,-79.35,,,,,,,,,
6221,9.93,28.89,4.65,0,0.02,0,0.45,-1.16,16.77,-69.65,-71.68,3.02,-10.08,-68.66,-78.74,,,,,,,,,
6231,9.9,22.86,7.39,0,0.06,0,1.73,-1.35,18.79,-69.29,-70.62,2.98,-9.93,-67.64,-77.57,,,,,,,,,
6241,11.45,24.49,4.27,0,0.08,0,0.32,-0.56,17.67,-69.39,-72.98,2.98,-11.67,-70,-81.66,,,,,,,,,
6251,5.01,22.07,13.06,0,0.3,0,-1.03,-2.17,19.9,-68.8,-70.49,2.99,-11.66,-67.5,-79.16,,,,,,,,,
6261,8.95,24.8,5.15,0,0,0,2.35,-2.35,18.58,-67.56,-72.61,2.96,-10.08,-69.65,-79.73,,,,,,,,,
6271,7.28,21.62,3.88,0,0.09,0,0.52,-0.72,22.15,-70.2,-71.55,2.95,-15.39,-68.6,-83.99,,,,,,,,,
6281,7.09,23.27,4.35,0,0.04,0,-0.29,-0.5,18.87,-69.9,-71.8,2.97,-17.07,-68.83,-85.9,,,,,,,,,
