GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
2861,1796.89,4200.8,4945.69,471.88,269.13,-121.49,-3759.3,-28711.42,1567.99,17071.46,-5715.76,177.52,-2268.37,-5538.24,-7806.61,,,,,,,,,
2871,1777.57,4265.3,4979.93,483.4,246.7,-135.58,-3811.06,-28830.16,1608.2,17131.26,-5593.03,175.01,-2284.44,-5418.02,-7702.46,,,,,,,,,
2881,1843.45,4191.4,5007.75,486.1,267.03,-97.1,-3790.34,-28607.93,1587.28,16964.78,-5711.04,178.06,-2147.59,-5532.98,-7680.56,,,,,,,,,
2891,1843.99,4249.09,4993,495.2,275.42,-128.77,-3809.6,-28715.03,1572.16,17058.22,-5680.58,173.69,-2166.33,-5506.9,-7673.22,,,,,,,,,
2901,1886.68,4175.19,4959.3,475.24,272.66,-118.38,-3766.75,-28960.49,1570.27,17170.91,-5523.97,174.97,-2335.38,-5349,-7684.38,,,,,,,,,
2911,1769.06,4192.9,4942.12,464.49,287.86,-119.07,-3830.27,-28773.08,1571.39,17165.33,-5684.62,173.16,-2329.27,-5511.46,-7840.73,,,,,,,,,
2921,1728.16,4219.07,4957.59,469.03,264.62,-96.95,-3834.02,-28816.75,1614.04,17207.23,-5665.43,174.22,-2287.98,-5491.21,-7779.19,,,,,,,,,
2931,1843.63,4290.16,4967.74,498.32,268.91,-127.01,-3801.18,-28882.66,1589.63,17141.8,-5559.67,175.87,-2210.65,-5383.8,-7594.45,,,,,,,,,
2941,1807.32,4220.72,4964.41,473.51,256.1,-114.18,-3763.4,-28872.14,1595.59,17166.79,-5612,173.05,-2265.29,-5438.96,-7704.25,,,,,,,,,
2951,1782.28,4172.41,4962.03,480.72,288.14,-133.63,-3809.58,-28943.48,1593.39,17219.93,-5580.62,175.17,-2387.79,-5405.45,-7793.25,,,,,,,,,
2961,1707.23,4216.42,4991.96,476.19,281.41,-140.63,-3843.02,-28706.03,1602.21,17294.25,-5779.73,170.42,-2120.01,-5609.32,-7729.33,,,,,,,,,
2971,1825.92,4186.46,4961.64,478.97,241.68,-161.24,-3794.66,-28872.35,1628.14,17149.28,-5589.36,170.98,-2356.18,-5418.38,-7774.55,,,,,,,,,
2981,1808.31,4313.82,4952.18,481.84,273.14,-125.5,-3810.62,-28854.07,1617.18,17159.45,-5617.55,168.86,-2184.25,-5448.68,-7632.93,,,,,,,,,
2991,1813.6,4233.09,4963.32,475.77,262.78,-136.82,-3838.6,-28975.18,1605.72,17266.24,-5549.92,172.65,-2330.07,-5377.27,-7707.34,,,,,,,,,
3001,1820.6,4250.54,4892.82,482.57,281.19,-134.91,-3781.41,-28923.68,1578.2,17174.11,-5591.68,171.28,-2359.97,-5420.39,-7780.37,,,,,,,,,
3011,1778.59,4136.46,4953.8,470.34,294.59,-125.23,-3806.6,-28727.65,1607.11,17178.45,-5729.75,174.13,-2240.14,-5555.62,-7795.76,,,,,,,,,
3021,1789.85,4156.65,4926.53,466.57,277.59,-101.32,-3814.77,-28860.5,1593.15,17233.88,-5626.73,173.5,-2332.36,-5453.24,-7785.6,,,,,,,,,
3031,1775.6,4336.75,4913.04,485.21,249.19,-138.34,-3783.29,-28689.49,1566.84,17102.85,-5730.26,179.25,-2181.64,-5551.01,-7732.65,,,,,,,,,
3041,1824.55,4205.8,4943.55,487.51,258.84,-108.1,-3851.86,-28763.44,1576.44,17234.68,-5728.96,173.7,-2192.04,-5555.26,-7747.3,,,,,,,,,
3051,1769.42,4248.41,4960.56,484.99,296.65,-137.42,-3812.58,-28855.21,1579.57,17196.8,-5604.77,170.97,-2268.82,-5433.8,-7702.63,,,,,,,,,
3061,1798.83,4258.56,4945.77,483.57,264.96,-148.84,-3754.15,-28779.37,1610.67,17189.81,-5698.29,176.71,-2130.17,-5521.58,-7651.75,,,,,,,,,
3071,1787.58,4290.84,4994.26,484.71,287.04,-141.21,-3773.4,-28980.19,1580.32,17189.89,-5485.98,172.7,-2280.16,-5313.27,-7593.43,,,,,,,,,
3081,1843.23,4292.56,4954.47,489.79,269.46,-130.42,-3843.54,-28787.17,1567.53,17165.36,-5647.61,173.3,-2178.73,-5474.31,-7653.04,,,,,,,,,
3091,1780.55,4245.04,5003.14,458.96,262.42,-137.93,-3864.94,-28803.32,1607.5,17281.12,-5697.86,174.89,-2167.46,-5522.97,-7690.44,,,,,,,,,
3101,1760.29,4274.82,4926.6,478.63,273.74,-142.22,-3822.62,-28626.18,1575.57,17123.12,-5745.58,174.53,-2178.25,-5571.05,-7749.3,,,,,,,,,
3111,1797.69,4219.38,4909.23,485.34,280.6,-115.46,-3817.38,-28757.9,1607.47,17242.5,-5702.54,170.73,-2148.52,-5531.81,-7680.33,,,,,,,,,
3121,1742.14,4201.55,4920.16,472.55,277.12,-127.6,-3764.58,-28715.64,1587.26,17179.14,-5756.12,173.86,-2227.9,-5582.26,-7810.17,,,,,,,,,
3131,1801.01,4100.18,4960.93,493.41,296.43,-108.03,-3800.9,-28685.73,1635.1,17142.4,-5697.04,174.34,-2165.21,-5522.69,-7687.9,,,,,,,,,
3141,1794.38,4240.79,4913.42,443.93,273.2,-101.28,-3819.71,-28790.73,1577.47,17214.73,-5654.96,166.04,-2253.8,-5488.92,-7742.72,,,,,,,,,
3151,1772.13,4152.43,4946.05,474.95,284.5,-110.28,-3829.49,-28949.73,1567.57,17227.6,-5533.66,171.2,-2464.27,-5362.46,-7826.73,,,,,,,,,
3161,1789.78,4178.99,4965.11,487.93,256.12,-136.82,-3816,-28960.33,1633.04,17277.66,-5553.21,169.37,-2324.53,-5383.85,-7708.37,,,,,,,,,
3171,1789.56,4279.61,4931.27,462.73,275.1,-152.74,-3778.21,-28780.47,1583.19,17116.58,-5642.89,169.75,-2273.38,-5473.15,-7746.53,,,,,,,,,
3181,1782.17,4271.99,4941.95,461.84,263.31,-119.53,-3793.57,-28890.13,1580.68,17176.65,-5544.56,170.73,-2324.62,-5373.83,-7698.46,,,,,,,,,
3191,1817.73,4272.66,4997.14,478.79,275.5,-144.18,-3765.87,-28744.39,1576.62,17147.09,-5712.5,175.76,-2088.91,-5536.74,-7625.66,,,,,,,,,
3201,1803.15,4282.24,4909.28,477.36,244.28,-124.67,-3785.53,-28904.11,1547.38,17092.26,-5530.01,174.91,-2458.36,-5355.1,-7813.45,,,,,,,,,
3211,1811.97,4226.24,4949.4,486.57,287.57,-138.06,-3827.27,-28827.66,1571.84,17051.9,-5500.79,171.1,-2407.49,-5329.69,-7737.18,,,,,,,,,
3221,1877.67,4256.76,4923.43,486.19,261.11,-121.06,-3800.93,-28755.4,1561.19,17051.17,-5606.15,172.76,-2259.87,-5433.39,-7693.26,,,,,,,,,
3231,1791.98,4207.92,4973.42,482.68,287.53,-142.6,-3823.94,-28978.36,1595.7,17188.31,-5470.5,171.68,-2417.36,-5298.82,-7716.18,,,,,,,,,
3241,1784.8,4286.04,4971.41,469.21,281.49,-122.95,-3829.41,-28905.72,1565.45,17217.43,-5543.37,171.37,-2282.25,-5372,-7654.24,,,,,,,,,
3251,1830.76,4197.66,4942.92,472.86,280.04,-127.65,-3829.63,-28789.68,1588.23,17181.23,-5641.97,169.46,-2253.26,-5472.5,-7725.76,,,,,,,,,
3261,1697.37,4194.88,4988.28,467.1,292.46,-100.17,-3783.97,-28927.22,1613.18,17267.89,-5588.73,173.27,-2290.2,-5415.46,-7705.66,,,,,,,,,
3271,1832.5,4139.89,4940.53,478.16,284.17,-111.22,-3830.28,-28875.89,1590.6,17181.52,-5512.87,169.48,-2370.01,-5343.39,-7713.4,,,,,,,,,
3281,1761.22,4158.33,4963.36,460.64,267.58,-115.05,-3829.77,-28945.32,1605.63,17224.43,-5497.25,165.67,-2448.94,-5331.57,-7780.51,,,,,,,,,
3291,1758.19,4211.38,4959.9,468.76,265.73,-118.71,-3792.24,-28740.39,1595.31,17098.71,-5618.64,174.29,-2293.35,-5444.35,-7737.7,,,,,,,,,
3301,1811.3,4180.27,4922.44,461.25,245.52,-161.87,-3799.26,-28750.03,1611.59,17046.68,-5635.61,173.28,-2432.11,-5462.33,-7894.44,,,,,,,,,
3311,1812.68,4271.24,4917.57,464.01,234.55,-118.79,-3810.08,-28785.92,1641.22,17188.84,-5654.8,172.48,-2184.68,-5482.33,-7667.01,,,,,,,,,
3321,1808.1,4230.95,4941.07,466.99,281.59,-135.87,-3852.57,-28817.61,1606.61,17087.16,-5618.97,171.72,-2383.58,-5447.25,-7830.83,,,,,,,,,
3331,1772.43,4173.78,4953.56,459.32,276.82,-122.76,-3793.85,-28708,1586.71,17132.07,-5697.31,175.02,-2269.93,-5522.28,-7792.21,,,,,,,,,
3341,1808.03,4118.07,4947.4,471.74,281.81,-126.53,-3794.91,-28749.03,1602.86,17134.09,-5663.77,176.46,-2306.46,-5487.31,-7793.77,,,,,,,,,
3351,1867.02,4206.39,4940.13,481.83,285.8,-128.32,-3801.14,-28909.9,1583.64,17140.04,-5559.19,169.23,-2334.5,-5389.96,-7724.46,,,,,,,,,
3361,1833.48,4184.64,4935.11,468.56,277,-138.99,-3788.18,-28849.8,1597.86,17123.29,-5597.28,173.45,-2357.03,-5423.83,-7780.86,,,,,,,,,
3371,1845.61,4142.18,4950.18,488.72,256.54,-93.01,-3800.51,-28889.3,1597.26,17214.75,-5632.46,174.22,-2287.58,-5458.24,-7745.82,,,,,,,,,
3381,1741.29,4204.8,4937.53,463.29,262.38,-120.59,-3836.12,-28774.54,1604.92,17169.53,-5638.28,169.64,-2347.51,-5468.63,-7816.14,,,,,,,,,
3391,1814.31,4215.56,4947.82,475.52,280.94,-143.89,-3823.84,-28848.96,1586.13,17201.75,-5641.73,172.49,-2294.66,-5469.24,-7763.91,,,,,,,,,
3401,1828.88,4289.68,5002.09,485.28,284.2,-138.91,-3817.64,-28683.03,1599,17099.05,-5716.5,173.38,-2051.4,-5543.12,-7594.53,,,,,,,,,
3411,1830.9,4184.19,4942.36,466.55,266.2,-130.54,-3835.85,-28707.75,1616.71,17140.33,-5681.68,169.72,-2226.91,-5511.96,-7738.87,,,,,,,,,
3421,1785.85,4354.64,4930.88,480.84,260.82,-121.95,-3814.06,-28659.75,1559.63,17094.93,-5725.77,174.96,-2128.16,-5550.81,-7678.97,,,,,,,,,
3431,1779.77,4203.44,4882.76,465.6,262.91,-135.18,-3778.43,-28689.71,1576.58,17218.8,-5809.69,177.19,-2213.46,-5632.5,-7845.96,,,,,,,,,
3441,1774.24,4251.68,4940.86,474.06,253.84,-105.68,-3791.15,-28812.21,1564.78,17200.62,-5695.86,175.37,-2248.97,-5520.49,-7769.46,,,,,,,,,
3451,1777.14,4230.48,4953.6,464.85,255.87,-125.15,-3761.07,-28723.17,1617.61,17133.71,-5733.9,174.55,-2176.12,-5559.34,-7735.46,,,,,,,,,
3461,1834.66,4221.22,4965.41,495.29,279.85,-141.27,-3802.04,-28683.87,1551.69,17193.59,-5789.9,175.56,-2085.47,-5614.34,-7699.8,,,,,,,,,
3471,1785.17,4205.72,4900.79,480.07,267.12,-102.61,-3776.29,-28654.21,1641.12,17169.78,-5776.93,176.54,-2083.34,-5600.39,-7683.73,,,,,,,,,
3481,1844.66,4230.5,4921.18,490.64,259.27,-122.81,-3802.4,-28464.33,1611.37,17088.92,-5888.22,176.35,-1943.02,-5711.87,-7654.89,,,,,,,,,
3491,1853.23,4262.29,4973.82,483.49,283.89,-119.89,-3833.39,-28523.67,1608.15,17071.44,-5850.61,174.66,-1940.65,-5675.95,-7616.6,,,,,,,,,
3501,1798,4200.21,4930.63,484.78,256.43,-135.82,-3794.96,-28577.32,1613.78,17153.29,-5855.09,171.61,-2070.99,-5683.47,-7754.47,,,,,,,,,
3511,1846.33,4189.39,4932.28,470.42,270.98,-105.62,-3805.29,-28587.13,1585.36,17067.56,-5797.09,176.54,-2135.74,-5620.55,-7756.28,,,,,,,,,
3521,1819.09,4231.09,4930.46,477.62,261.12,-146.71,-3797.37,-28795.51,1599.85,17125.29,-5647.23,168.73,-2295.07,-5478.5,-7773.57,,,,,,,,,
3531,1772,4225.82,4959.91,479.44,262.65,-168.97,-3859.54,-28498.35,1594.5,17116.58,-5833.72,172.53,-2115.96,-5661.18,-7777.14,,,,,,,,,
3541,1867.03,4174.75,4945.35,485.51,285.39,-110.82,-3819.72,-28640.72,1590.78,17123.81,-5780.06,174.73,-2098.63,-5605.33,-7703.96,,,,,,,,,
3551,1793.09,4213.28,4937.84,462.8,251.67,-142.6,-3852.15,-28747.28,1587.8,17114.61,-5624.77,170.28,-2380.93,-5454.49,-7835.42,,,,,,,,,
3561,1688.84,4257.11,4978.62,473.17,268.66,-131.68,-3828.72,-28800.19,1636.74,17210.88,-5661.54,170.07,-2246.55,-5491.47,-7738.02,,,,,,,,,
3571,1793.99,4262.83,4931.78,477.18,263.51,-142.28,-3827.3,-28591.75,1586.76,17149,-5801.02,175.83,-2096.28,-5625.18,-7721.47,,,,,,,,,
3581,1842.61,4114.27,4982.28,479.79,258.89,-123.19,-3824,-28616.44,1579.28,17219.31,-5781.18,176.25,-2087.2,-5604.93,-7692.13,,,,,,,,,
3591,1928.18,4216.08,4962.14,500.32,249.27,-135.6,-3802.07,-28631.87,1564.77,17078.56,-5769.49,176.79,-2070.22,-5592.7,-7662.92,,,,,,,,,
3601,1821.43,4102.05,4957.77,468.53,263.55,-141.32,-3817.44,-28588.54,1624.38,17216.07,-5805.09,169.85,-2093.53,-5635.24,-7728.77,,,,,,,,,
3611,1869.27,4185.7,4942.73,469.89,281.25,-109.64,-3784.88,-28615.59,1587.33,17126.73,-5803.95,176.4,-2047.21,-5627.55,-7674.77,,,,,,,,,
3621,1833.43,4145.14,4971.03,459.99,265.79,-98.87,-3815.79,-28656.79,1586.39,17107.13,-5709.82,174.56,-2202.54,-5535.26,-7737.81,,,,,,,,,
3631,1828.99,4171.78,4919.33,468.84,281.02,-131.57,-3839.47,-28590.01,1594.73,17145.29,-5809.7,170.14,-2151.08,-5639.55,-7790.64,,,,,,,,,
3641,1868.61,4224.65,4927.9,484.9,266.12,-123.51,-3827.9,-28697.99,1602.16,17162.56,-5774.72,170.11,-2112.49,-5604.61,-7717.1,,,,,,,,,
3651,1828.41,4194.18,4928.59,467.21,277.15,-118.34,-3830.16,-28763.23,1581.23,17142.62,-5638.63,168.51,-2292.34,-5470.12,-7762.46,,,,,,,,,
3661,1802.61,4191.05,4936.66,470.19,275.11,-118.53,-3776.86,-28777.81,1602.3,17132.13,-5671.45,174.92,-2263.16,-5496.53,-7759.68,,,,,,,,,
3671,1817.85,4183.04,4933.76,473.71,257.88,-124.11,-3807.98,-28562.83,1558.21,17059.13,-5771.96,174.79,-2211.33,-5597.17,-7808.5,,,,,,,,,
3681,1914.89,4217.62,4935.91,508.04,257.91,-125.17,-3821.04,-28666.81,1584.06,17123.73,-5716.65,172.18,-2070.85,-5544.48,-7615.32,,,,,,,,,
3691,1820.21,4173.02,4965,463.02,268.06,-128.8,-3877.54,-28666.75,1589.53,17110.56,-5674.85,169.79,-2283.68,-5505.06,-7788.74,,,,,,,,,
3701,1812.47,4210.97,4926.94,470.68,268.52,-96.3,-3822.24,-28748.01,1603.27,17115.09,-5638.17,170.44,-2258.59,-5467.72,-7726.32,,,,,,,,,
3711,1803.58,4165.68,4922.7,489.03,248.06,-100.15,-3802.75,-28952.43,1587.92,17196.15,-5491.78,168.84,-2442.21,-5322.94,-7765.15,,,,,,,,,
3721,1819.53,4265.47,4967.91,484.7,266.49,-159.77,-3821.01,-28845.55,1578.98,17117.4,-5589.41,172.78,-2325.86,-5416.63,-7742.49,,,,,,,,,
3731,1751.92,4248.84,4922.47,479.19,239.12,-121.25,-3769.77,-28804,1627.44,17167.4,-5669.27,172.97,-2258.64,-5496.31,-7754.95,,,,,,,,,
3741,1866.54,4230.09,5026.44,464.27,274.74,-156.06,-3785.07,-28802.54,1579.24,17131.51,-5687.65,172.51,-2170.84,-5515.14,-7685.99,,,,,,,,,
3751,1807.27,4203.04,4957.96,477.93,277.63,-124.42,-3827.34,-28712.15,1629.5,17065.33,-5668.47,171.67,-2245.27,-5496.8,-7742.07,,,,,,,,,
3761,1802.62,4171.22,4961.19,471.79,257.97,-111.81,-3794.32,-28834.49,1610.8,17239.65,-5683.71,171.69,-2225.39,-5512.03,-7737.42,,,,,,,,,
3771,1812.42,4232.3,4944.06,472.59,291.79,-132.62,-3821.19,-28758.38,1535.64,17143.27,-5677.89,172.27,-2280.12,-5505.63,-7785.74,,,,,,,,,
3781,1781.05,4269.68,4943.64,473.51,296.82,-117.52,-3798.8,-28550.69,1578.17,17077.93,-5801.87,170.76,-2046.21,-5631.11,-7677.33,,,,,,,,,
3791,1791.12,4168.21,4973.42,476.14,282.19,-142.99,-3766.05,-28724.62,1587.13,17143,-5727.01,175.63,-2212.46,-5551.37,-7763.83,,,,,,,,,
3801,1766.69,4198.75,4979.16,481.76,272.7,-128.12,-3814.97,-28687.79,1608.02,17186.43,-5747.12,175.28,-2137.38,-5571.84,-7709.22,,,,,,,,,
3811,1793.4,4212.34,4983.9,479.18,276.23,-124.37,-3826.18,-28697.81,1593.51,17249.67,-5756.69,172.14,-2060.12,-5584.55,-7644.67,,,,,,,,,
3821,1889.29,4280.68,4894.42,492.36,275.73,-111.93,-3811.49,-28416.16,1556.74,16993.83,-5816.6,174.79,-1956.54,-5641.81,-7598.35,,,,,,,,,
3831,1759.84,4246.23,4934.06,483.72,274.84,-127.37,-3777.12,-28634.06,1606.76,17197.98,-5801.95,173.33,-2035.09,-5628.61,-7663.71,,,,,,,,,
3841,1834.18,4234.36,4921.58,471.72,270.39,-121.75,-3784.23,-28647.09,1577.43,17099.53,-5744.86,174.37,-2143.88,-5570.5,-7714.37,,,,,,,,,
3851,1814.34,4281.94,4894.59,475.63,273.2,-114.66,-3760.05,-28650.31,1556.53,17093.61,-5728.92,173.42,-2135.18,-5555.51,-7690.68,,,,,,,,,
3861,1796.07,4126.76,4981.81,485.14,254.48,-108.48,-3797.97,-28939.79,1619.43,17310.29,-5597.03,168.35,-2272.26,-5428.68,-7700.94,,,,,,,,,
3871,1826.85,4246.24,4947.01,469.7,255.55,-106.24,-3803.72,-28759.44,1584.62,17160.05,-5699.32,167.48,-2179.39,-5531.84,-7711.22,,,,,,,,,
3881,1830.36,4280.39,4988.66,483.11,276.17,-131.65,-3807.37,-28781.62,1621.82,17087.65,-5631.81,170.76,-2152.49,-5461.05,-7613.54,,,,,,,,,
3891,1812.19,4215.39,4997.26,487.66,273.15,-130.21,-3795.48,-28797.19,1631.05,17073.04,-5588.95,171.94,-2233.14,-5417.01,-7650.15,,,,,,,,,
3901,1850.99,4242.4,4939.09,480.22,253.17,-117.42,-3804.02,-28704.53,1609.81,17081.27,-5693.7,170.91,-2169.01,-5522.79,-7691.8,,,,,,,,,
3911,1872.98,4227.01,4952.46,478.46,269.79,-111,-3828.78,-28692.28,1596.93,17187.26,-5738.6,172.5,-2047.16,-5566.1,-7613.26,,,,,,,,,
3921,1759.97,4273.49,4922.78,494.19,273.04,-118.93,-3798.87,-28577.28,1614.94,17150.33,-5853.36,173.82,-2006.34,-5679.54,-7685.88,,,,,,,,,
3931,1867.75,4264.66,4923.46,497.73,248.99,-139.62,-3820.7,-28768.29,1598.03,17289.07,-5677.88,169.14,-2038.92,-5508.74,-7547.66,,,,,,,,,
3941,1809.17,4180.45,4942.55,466.8,273.57,-106.65,-3814.19,-28543.06,1587.13,17106.27,-5839.39,173.9,-2097.95,-5665.49,-7763.44,,,,,,,,,
3951,1802.04,4196.47,4938.09,477.14,266.04,-94.96,-3822.6,-28700.07,1641.14,17140.74,-5705.62,172.58,-2155.99,-5533.04,-7689.03,,,,,,,,,
3961,1828.72,4301.92,4880.73,490.21,262.86,-121.04,-3815.98,-28619.65,1598.28,17149.09,-5736.35,175.06,-2044.88,-5561.29,-7606.17,,,,,,,,,
3971,1872.29,4141.16,4949.97,486.32,267.16,-141.64,-3833.19,-28803.39,1592.17,17154.94,-5626.75,170.04,-2314.2,-5456.71,-7770.91,,,,,,,,,
3981,1770.11,4276.09,4935.18,486.36,255.16,-118.61,-3810.3,-28681.2,1572.93,17148.38,-5743.43,176.52,-2165.89,-5566.91,-7732.8,,,,,,,,,
3991,1801.6,4193.8,4942.73,477.18,277.93,-103.15,-3806.79,-28710.43,1576,17215.19,-5756.86,174.38,-2135.94,-5582.49,-7718.43,,,,,,,,,
4001,1886.04,4213.73,4921.64,492.5,266.56,-117.18,-3775.38,-28717.19,1594.42,17082.11,-5704.23,175.96,-2152.74,-5528.27,-7681.01,,,,,,,,,
4011,1841.51,4241.11,4944.53,476.57,256.68,-105.44,-3749.09,-28822.94,1578.75,17100.96,-5608.79,173.42,-2237.36,-5435.37,-7672.73,,,,,,,,,
4021,1761.27,4198.77,4908.14,484.1,257.2,-136.78,-3777.99,-28932.26,1623.04,17257.04,-5566.5,173.79,-2357.48,-5392.71,-7750.19,,,,,,,,,
4031,1832.94,4267.37,4896.51,486.73,280.57,-108.42,-3789.19,-28843.81,1589.03,17294.73,-5709.63,174.37,-2093.53,-5535.26,-7628.79,,,,,,,,,
4041,1851.71,4275.93,4929.94,482.48,272.96,-86.11,-3794.95,-28904.56,1572.5,17131.32,-5584.61,174,-2268.78,-5410.61,-7679.39,,,,,,,,,
4051,1806.23,4173.29,4954.14,493.31,281.39,-129.04,-3830.19,-28953.29,1587.27,17238.99,-5605.33,175.31,-2377.9,-5430.02,-7807.92,,,,,,,,,
4061,1789.34,4205.9,4982.11,477.48,286.18,-111.12,-3761.01,-28799.63,1584.15,17130.91,-5647.83,173.06,-2215.68,-5474.77,-7690.45,,,,,,,,,
4071,1782.07,4270.41,4933.95,477.9,261.38,-110.52,-3843.75,-28826.98,1587.44,17175.82,-5650.07,170.77,-2292.28,-5479.3,-7771.58,,,,,,,,,
4081,1784.11,4249.24,4921.39,485.84,283.05,-119.94,-3823.21,-28650.49,1603.27,17174.57,-5783.46,174.7,-2092.18,-5608.76,-7700.95,,,,,,,,,
4091,1810.48,4186.33,4936.49,466.53,260.2,-112.61,-3797.8,-28689.17,1595.17,17182.03,-5752.9,174.45,-2162.34,-5578.45,-7740.8,,,,,,,,,
4101,1781.43,4220.87,4922.7,471.08,253.28,-129.93,-3790.84,-28583.36,1573.4,17040.89,-5771.01,179.55,-2240.47,-5591.46,-7831.94,,,,,,,,,
4111,1765.46,4164.6,4907.1,464.02,269.43,-120.58,-3804.35,-28834.1,1664.3,17141.57,-5620.71,173.69,-2382.57,-5447.02,-7829.59,,,,,,,,,
4121,1862.64,4222.96,4877.81,480.37,276.04,-108.94,-3759.82,-28595.38,1592.62,17077.55,-5782.87,175.92,-2074.15,-5606.95,-7681.09,,,,,,,,,
4131,1794.45,4204.95,4944.43,470.28,268.93,-118.31,-3812.33,-28739.56,1587.35,17132.56,-5656.26,172.9,-2267.24,-5483.36,-7750.6,,,,,,,,,
4141,1749.07,4186.94,4903.77,475.17,278.31,-121.62,-3826.82,-28738.28,1629.69,17188.68,-5731.08,175.45,-2275.1,-5555.63,-7830.73,,,,,,,,,
4151,1804.71,4232.74,4921.43,481.77,262.74,-112.18,-3822.29,-28669.37,1576.41,17139.85,-5768.02,175.93,-2184.19,-5592.09,-7776.28,,,,,,,,,
4161,1782.06,4292.79,4929.61,477.37,267.18,-139.36,-3790.95,-28580.55,1582.5,17099.86,-5795.21,173.82,-2079.48,-5621.39,-7700.87,,,,,,,,,
4171,1804.03,4233.35,4906.9,482.14,271.39,-122.35,-3755.05,-28477.79,1590.15,17048.53,-5907.48,178.16,-2018.7,-5729.32,-7748.02,,,,,,,,,
4181,1806.46,4230.79,4971.84,474.66,280.73,-130.1,-3781.26,-28620.12,1598.03,17090.32,-5786.85,174.15,-2078.67,-5612.69,-7691.36,,,,,,,,,
4191,1818.82,4258.69,4939.26,489.65,251.49,-159.73,-3819.14,-28481.26,1592.35,17054.1,-5883.46,176.03,-2055.76,-5707.44,-7763.19,,,,,,,,,
4201,1833.33,4233.7,4950.5,498.88,270.63,-131.16,-3762.83,-28638.78,1592.83,17132.1,-5833.21,174.28,-2020.79,-5658.93,-7679.72,,,,,,,,,
4211,1776.53,4267.22,4919.44,469.87,267.33,-129.74,-3833.85,-28662.68,1590.23,17118.23,-5706.77,176.23,-2217.42,-5530.55,-7747.97,,,,,,,,,
4221,1752.27,4247.44,4998.9,478.33,253.25,-105.25,-3793.51,-28795.51,1607.68,17200.32,-5697.9,176.69,-2156.06,-5521.21,-7677.27,,,,,,,,,
4231,1814.29,4170.31,4941.46,478.87,269.38,-114.68,-3834.86,-28686.79,1617.72,17195.66,-5772.6,177.8,-2148.63,-5594.79,-7743.42,,,,,,,,,
4241,1795.38,4274.15,4951.06,487.93,289.08,-126.13,-3801.76,-28712.17,1576.8,17151.33,-5715.46,176.91,-2114.33,-5538.55,-7652.88,,,,,,,,,
4251,1725.26,4187.42,4929.06,459.94,252.27,-124.42,-3768.51,-28693.68,1629,17213.41,-5801.62,178.86,-2190.26,-5622.76,-7813.02,,,,,,,,,
4261,1806.49,4142.64,4950.08,488.49,272.53,-115.36,-3792.72,-28693.38,1576.52,17253.43,-5795.39,178.03,-2111.28,-5617.36,-7728.64,,,,,,,,,
4271,1761.12,4113.36,4951.46,470.84,295.6,-111.44,-3823.45,-28627.99,1609.21,17154.94,-5755.03,175.19,-2206.34,-5579.85,-7786.19,,,,,,,,,
4281,1814.61,4190.49,4929.66,488.67,276.43,-142.02,-3841.95,-28579.74,1581.88,17080.69,-5782.34,176.06,-2201.27,-5606.28,-7807.55,,,,,,,,,
4291,1821.52,4262.18,4896.31,493.01,277.38,-130.32,-3781.98,-28669.04,1591.2,17152.6,-5754.61,179.15,-2087.14,-5575.46,-7662.6,,,,,,,,,
4301,1824.27,4205.17,4975,478.03,268.15,-127.65,-3812.67,-28551.91,1611.82,17135.71,-5838.54,177.02,-1994.09,-5661.52,-7655.61,,,,,,,,,
4311,1826.39,4204.4,4987.69,473.66,261.75,-110.37,-3770.63,-28640.31,1578.58,17135.56,-5796.87,174.9,-2053.28,-5621.97,-7675.25,,,,,,,,,
4321,1800.01,4219.66,4953.95,474.95,272.57,-130.32,-3835.53,-28675.4,1585.29,17238.71,-5784.15,175.48,-2096.12,-5608.67,-7704.79,,,,,,,,,
4331,1780.47,4179.96,4949.85,477.2,264.67,-146.43,-3752.81,-28843.17,1600.32,17282.74,-5693.14,174.61,-2207.2,-5518.53,-7725.73,,,,,,,,,
4341,1764.22,4208.84,4948.31,472.36,258.38,-134.66,-3807.02,-28647.41,1617.67,17168.55,-5803.92,173.4,-2150.76,-5630.52,-7781.28,,,,,,,,,
4351,1762.69,4179.17,4922.68,481.81,257.45,-130.42,-3813.79,-28841.08,1628.19,17264.62,-5649.38,173.73,-2288.67,-5475.65,-7764.32,,,,,,,,,
4361,1817.83,4239.45,4973.56,469.03,253.77,-136.39,-3831.99,-28718.43,1583.51,17109.16,-5692.71,172.16,-2240.51,-5520.55,-7761.06,,,,,,,,,
4371,1835.28,4110.95,4973.5,457.11,263.93,-123.83,-3770.35,-28551.2,1586.01,17168.14,-5890.11,177.14,-2050.47,-5712.97,-7763.44,,,,,,,,,
4381,1804.57,4265.9,4929.86,470.87,277.04,-146.45,-3810.15,-28797.45,1598.41,17188,-5649.57,173.89,-2219.41,-5475.68,-7695.1,,,,,,,,,
4391,1892.27,4227.34,4952.83,493.05,280.59,-154.4,-3829.49,-28532.18,1586.89,17034.97,-5811.39,173,-2048.13,-5638.39,-7686.53,,,,,,,,,
