GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
5151,1848.03,4264.54,4896.79,470.1,263.71,-124.81,-3855.38,-28549.13,1595.16,17184.32,-5931.29,176.61,-2006.66,-5754.68,-7761.33,,,,,,,,,
5161,1784.28,4136.53,4930.57,475.32,254.49,-119.78,-3797.1,-28549.04,1597.35,17303.53,-5958.92,177.08,-1983.84,-5781.84,-7765.68,,,,,,,,,
5171,1779.56,4214.72,4931.29,467.98,243.64,-111.16,-3838.33,-28508.87,1626.92,17166.02,-5901.87,174.72,-2028.22,-5727.15,-7755.37,,,,,,,,,
5181,1818.47,4110.57,4973.21,466.77,268.57,-122.54,-3802.13,-28744.65,1598.99,17383.17,-5820.65,175.33,-2049.57,-5645.33,-7694.89,,,,,,,,,
5191,1776.5,4254.65,4931.48,472.92,266.45,-98.23,-3837.94,-28555.88,1600.32,17212.39,-5897.6,174.8,-1977.33,-5722.8,-7700.13,,,,,,,,,
5201,1802.49,4243.81,4980.32,485.46,284.42,-157.4,-3850.17,-28571.87,1612.43,17323.63,-5978.35,172.08,-1846.88,-5806.26,-7653.14,,,,,,,,,
5211,1782.67,4201.15,4951.66,482.5,247.44,-111.56,-3835.98,-28601.58,1608.01,17193.1,-5804.33,171.83,-2082.59,-5632.5,-7715.08,,,,,,,,,
5221,1823.91,4229.54,4926.04,482.08,270.04,-138.18,-3768.07,-28687.2,1598.58,17250.68,-5863.4,175.54,-2012.58,-5687.86,-7700.45,,,,,,,,,
5231,1785.51,4215.94,4954.38,463.9,274.86,-134.14,-3844.44,-28646.33,1600.28,17292.35,-5873.53,173.57,-2037.7,-5699.97,-7737.66,,,,,,,,,
5241,1788.26,4209.48,4986.76,478.67,264.2,-111.74,-3868.2,-28543.41,1589.83,17287.96,-5940.87,177.82,-1918.17,-5763.05,-7681.22,,,,,,,,,
5251,1821.95,4072.92,4924.01,467.55,272.08,-94.7,-3797.77,-28718.81,1619.15,17368.17,-5884.81,178.17,-2065.45,-5706.64,-7772.09,,,,,,,,,
5261,1854.97,4231.96,4969.96,468.16,272.62,-111.94,-3808.98,-28561.2,1623.71,17136.84,-5851.17,171.16,-1923.89,-5680.02,-7603.91,,,,,,,,,
5271,1853.93,4259.62,4957.83,476.9,257.4,-104.43,-3819.65,-28609.89,1557.2,17138.24,-5811.33,173.78,-2032.84,-5637.55,-7670.39,,,,,,,,,
5281,1852.51,4279.16,4953.35,476.41,263.99,-144.16,-3864.64,-28596.48,1582.14,17157.65,-5819.59,172.19,-2040.06,-5647.41,-7687.46,,,,,,,,,
5291,1761.06,4200.04,4937.45,496.07,258.94,-117.76,-3800.78,-28699.19,1622.34,17187.1,-5811.76,173.01,-2154.73,-5638.75,-7793.48,,,,,,,,,
5301,1834.99,4151.31,4938.46,488.12,270.6,-115.41,-3804.18,-28536.04,1604.43,17141.84,-5895.72,176.68,-2025.87,-5719.04,-7744.91,,,,,,,,,
5311,1812.03,4173.47,4951.93,476.42,260.38,-119.62,-3848.01,-28760.97,1608.4,17273.2,-5728.18,172.24,-2172.76,-5555.94,-7728.71,,,,,,,,,
5321,1804.26,4227.66,4903.26,475.84,270.7,-102.46,-3760.63,-28821.89,1646.33,17219.89,-5683.53,173.44,-2137.05,-5510.09,-7647.14,,,,,,,,,
5331,1822.18,4226.1,4912.16,463.56,276.94,-107.49,-3802.37,-28598.47,1616.15,17132.24,-5807.35,170.13,-2059.01,-5637.23,-7696.24,,,,,,,,,
5341,1817.61,4218.22,4931.57,472.79,289.47,-130.46,-3853.82,-28417.46,1567.12,17163.82,-5959.9,172.68,-1941.15,-5787.22,-7728.37,,,,,,,,,
5351,1813.04,4192.15,4982.98,465.04,289.74,-116.54,-3795.61,-28604.4,1555.76,17118.85,-5821.94,177.35,-2098.99,-5644.59,-7743.58,,,,,,,,,
5361,1756.27,4248.28,4974.74,483.9,287.15,-126.91,-3843.99,-28610.33,1598.64,17216.04,-5845.22,173.84,-2016.22,-5671.38,-7687.59,,,,,,,,,
5371,1869.2,4187.41,4936.11,481.99,284.32,-137.47,-3822.36,-28464.08,1612.37,17213.45,-5950.85,173.54,-1839.07,-5777.31,-7616.38,,,,,,,,,
5381,1822.02,4245.1,4953.56,498.5,253.77,-129.36,-3874,-28707.57,1599.48,17234.16,-5793.53,172.29,-2104.34,-5621.23,-7725.57,,,,,,,,,
5391,1827.23,4136.1,4918.62,473.71,277.42,-125.05,-3817.81,-28565.2,1582.58,17131.24,-5819.84,175.38,-2161.15,-5644.46,-7805.61,,,,,,,,,
5401,1804.79,4212.21,4964.28,468.03,305.85,-129.67,-3802.42,-28764.86,1594.5,17305.55,-5806.59,173.17,-2041.75,-5633.42,-7675.17,,,,,,,,,
5411,1745.47,4272.86,4963.38,491.16,280.51,-126.35,-3756.97,-28900.97,1569.12,17237.42,-5626.98,173.24,-2224.39,-5453.74,-7678.13,,,,,,,,,
5421,1794.39,4186.86,4951.7,479.67,279.36,-109.32,-3776.43,-28789.68,1604.71,17131.28,-5684.73,172.39,-2247.45,-5512.34,-7759.8,,,,,,,,,
5431,1749.96,4230.15,4965.06,478.41,260.5,-123.57,-3780.99,-28662.41,1591.04,17068.48,-5765.16,175.7,-2223.35,-5589.47,-7812.82,,,,,,,,,
5441,1779.7,4175.21,4943.81,466.06,284.54,-123.58,-3835.61,-28712.81,1602.52,17366.45,-5875.47,175,-2053.72,-5700.47,-7754.19,,,,,,,,,
5451,1781.53,4174.73,4969.37,467.65,250.22,-101.87,-3754.77,-28632.24,1609.55,17169.14,-5845.65,175.05,-2066.69,-5670.6,-7737.29,,,,,,,,,
5461,1834.23,4209.62,4942.95,473.32,271.07,-110.82,-3798.68,-28782.33,1590.67,17187.97,-5713.04,170.4,-2182.01,-5542.63,-7724.65,,,,,,,,,
5471,1797.62,4177.67,4916.98,466.24,274.81,-102.59,-3795.51,-28759.37,1611.36,17257.61,-5751.2,173.18,-2155.18,-5578.02,-7733.2,,,,,,,,,
5481,1872.74,4121.41,4938.03,477.53,296.18,-107.82,-3783.59,-28722.57,1595.16,17162.82,-5755.79,176.38,-2150.11,-5579.41,-7729.52,,,,,,,,,
5491,1770.23,4250.41,4949.01,477.05,278.69,-101.31,-3818.66,-28722.34,1546.63,17232.09,-5772.63,175.21,-2138.19,-5597.42,-7735.61,,,,,,,,,
5501,1835.68,4186.04,4979.9,475.42,290.54,-124.6,-3782.89,-28783.02,1599.44,17152.24,-5665.18,171.42,-2171.25,-5493.76,-7665.02,,,,,,,,,
5511,1789.97,4271.9,4935.93,491.16,264.52,-95.16,-3834.76,-28697.92,1586.16,17210.96,-5767,171.31,-2077.25,-5595.69,-7672.94,,,,,,,,,
5521,1809.37,4258.41,4943.75,492.56,251.79,-117.74,-3792.96,-28795.09,1599.21,17255.16,-5750.48,175.49,-2095.53,-5574.99,-7670.52,,,,,,,,,
5531,1815.51,4205.48,4929.84,475.78,268.74,-128.2,-3803.39,-28710.7,1579.62,17193.66,-5755.71,170.76,-2173.68,-5584.95,-7758.63,,,,,,,,,
5541,1824.36,4322.05,4904.27,477.48,272.65,-131.93,-3815.54,-28673.63,1558.18,17243.37,-5842.64,173.33,-2018.74,-5669.31,-7688.05,,,,,,,,,
5551,1838.64,4241.34,4931.28,463.38,263.3,-115.65,-3805.64,-28418.23,1540.75,17103.38,-5981.84,179.15,-1957.45,-5802.69,-7760.14,,,,,,,,,
5561,1789.46,4191.88,4987.45,472.1,279.98,-116.58,-3845.25,-28624.87,1577.53,17166.1,-5785.65,171.06,-2122.2,-5614.59,-7736.79,,,,,,,,,
5571,1846.53,4126.57,4946.38,478.03,267.15,-102.66,-3764.59,-28575.71,1564.61,17109.32,-5883.66,177.12,-2104.38,-5706.54,-7810.91,,,,,,,,,
5581,1779.32,4186.8,4964.12,471.6,261.9,-130.52,-3808.26,-28656.75,1592.01,17191.06,-5800.54,174.76,-2148.72,-5625.77,-7774.5,,,,,,,,,
5591,1774.43,4188.97,4985.44,474.29,284.09,-97.5,-3849.36,-28683.36,1573.96,17180.96,-5751.9,175.01,-2168.09,-5576.89,-7744.98,,,,,,,,,
5601,1757.78,4253.6,4945.67,480.87,275.54,-76.23,-3823.72,-28724.69,1581.79,17241.4,-5765.66,172.43,-2087.99,-5593.23,-7681.22,,,,,,,,,
5611,1756.88,4213.6,4957.82,460.24,284.15,-96.29,-3861.24,-28804.96,1590.82,17281.26,-5694.68,168.87,-2217.73,-5525.81,-7743.54,,,,,,,,,
5621,1826.22,4242.39,4954.36,485.3,282.84,-94.55,-3856.66,-28513.78,1569.15,17143.42,-5894.92,175.91,-1961.31,-5719.02,-7680.32,,,,,,,,,
5631,1769.82,4184.36,4952.25,485.54,271.49,-104.17,-3808.45,-28495.54,1586.79,17165.27,-5911.87,169.81,-1992.64,-5742.06,-7734.7,,,,,,,,,
5641,1761.04,4250.59,4976.88,478.82,263.61,-102.89,-3812.46,-28617.16,1595.53,17093.05,-5797.89,174.49,-2112.99,-5623.39,-7736.39,,,,,,,,,
5651,1777.66,4282.29,4935.73,484.19,251.03,-78.01,-3837.03,-28730.99,1588.28,17223.73,-5747.22,172.06,-2103.13,-5575.16,-7678.28,,,,,,,,,
5661,1794.16,4241.82,4939.76,485.95,276.33,-111.29,-3816.61,-28515.22,1605.48,17081.67,-5854.29,174.5,-2017.95,-5679.79,-7697.75,,,,,,,,,
5671,1747.41,4205.98,4921.35,455.91,250.3,-92.85,-3811.92,-28687.31,1621.2,17181.93,-5756.68,174.32,-2207.99,-5582.36,-7790.34,,,,,,,,,
5681,1831.95,4235.12,4964.11,470.74,249.82,-111.03,-3802.14,-28699.1,1600.84,17203.51,-5746.23,171.92,-2056.19,-5574.31,-7630.5,,,,,,,,,
5691,1770.97,4256.63,4968.65,479.89,268.44,-111.86,-3829.53,-28693.62,1604.47,17234.53,-5812.85,172.82,-2051.43,-5640.02,-7691.45,,,,,,,,,
5701,1773.14,4257.02,4906.88,484.51,274.66,-71.54,-3855.65,-28628.49,1604.57,17082.43,-5720.17,170.92,-2172.47,-5549.24,-7721.71,,,,,,,,,
5711,1784.66,4199.62,4931.59,487.82,276.74,-86.01,-3799.25,-28698.55,1603.3,17226.66,-5768.35,173.59,-2073.43,-5594.76,-7668.19,,,,,,,,,
5721,1803.08,4210.1,4905.67,482.93,267.66,-86.44,-3855.98,-28679.74,1566.96,17247.5,-5771.22,170.12,-2138.24,-5601.1,-7739.34,,,,,,,,,
5731,1811.81,4253.1,4896.68,489.04,258.68,-79.04,-3813.88,-28588.28,1602.24,17081.55,-5756.6,173.7,-2088.11,-5582.89,-7671,,,,,,,,,
5741,1798.41,4165.12,4941.2,465.15,267.12,-93.99,-3814.04,-28668.87,1617.01,17168.79,-5746.41,172.55,-2154.1,-5573.86,-7727.96,,,,,,,,,
5751,1847.88,4214.53,4949.59,477.89,260.56,-98.84,-3880.39,-28649.77,1584.31,17132.41,-5699.23,169.78,-2161.82,-5529.45,-7691.27,,,,,,,,,
5761,1776.29,4258.75,4978.26,487.1,271.32,-74.69,-3839.15,-28658.37,1626.33,17199.22,-5735.26,170.73,-1974.93,-5564.53,-7539.46,,,,,,,,,
5771,1811.37,4202.08,4956.39,484.51,262.93,-92.96,-3822.53,-28745.79,1562.76,17225.33,-5761.26,174.02,-2155.9,-5587.25,-7743.15,,,,,,,,,
5781,1741.05,4233,4941.82,467.09,250.1,-91.49,-3809.31,-28830.79,1607.86,17249.99,-5685.26,170.75,-2240.69,-5514.51,-7755.19,,,,,,,,,
5791,1791.98,4211.7,4977.23,472.92,278.1,-130.58,-3893.24,-28740.46,1597.42,17243.34,-5651,168.93,-2191.58,-5482.07,-7673.65,,,,,,,,,
5801,1815.85,4236.07,4940.59,478.04,294.03,-90.57,-3859.16,-28715.34,1604.37,17028.43,-5630.66,170.62,-2267.68,-5460.04,-7727.72,,,,,,,,,
5811,1827.46,4235.22,4959.75,469.73,260.86,-112.02,-3827.82,-28628.56,1606.09,17145.57,-5800.35,171.26,-2063.72,-5629.09,-7692.82,,,,,,,,,
5821,1841.08,4222.8,4956.69,469.71,256.82,-112.58,-3819.53,-28831.42,1583.12,17199.02,-5679.48,171.85,-2234.28,-5507.63,-7741.91,,,,,,,,,
5831,1828.15,4190.73,4981.01,491.16,284.78,-111.37,-3821.55,-28710.69,1579.45,17038.89,-5632.03,172.26,-2249.45,-5459.77,-7709.22,,,,,,,,,
5841,1813.56,4078.25,5010.6,478.87,271.03,-115.17,-3813.74,-28740.3,1597.63,17325.49,-5761.55,170.79,-2093.78,-5590.76,-7684.54,,,,,,,,,
5851,1790.8,4278.76,4913.48,482.44,276.11,-77.13,-3840.16,-28696.84,1544.39,17241.19,-5792.34,170.05,-2086.95,-5622.29,-7709.24,,,,,,,,,
5861,1786.33,4220.39,4930.15,472.2,265.63,-97.21,-3838.67,-28779.7,1579.68,17115.52,-5639.79,170.37,-2345.68,-5469.42,-7815.11,,,,,,,,,
5871,1823.54,4202.08,4989.16,475.66,270.2,-118.98,-3833.11,-28782.1,1595.58,17237.17,-5738.03,172.28,-2140.8,-5565.75,-7706.56,,,,,,,,,
5881,1826.4,4174.98,4943.12,479.46,271.78,-105.34,-3810.12,-28627.47,1597.35,17078.86,-5796.6,171.94,-2170.99,-5624.66,-7795.65,,,,,,,,,
5891,1819.75,4183.25,4965.2,479.74,275.42,-88.44,-3869.72,-28602.7,1593.61,17143.3,-5762.44,168.67,-2100.57,-5593.77,-7694.34,,,,,,,,,
5901,1767.33,4257.15,4975.91,469.61,273.69,-120.54,-3817.62,-28648.79,1596.51,17136.04,-5764.96,172.08,-2110.69,-5592.88,-7703.58,,,,,,,,,
5911,1906.9,4294.24,4922.58,498.45,249.02,-119.05,-3832.02,-28429.51,1560.54,17082.19,-5910.59,175.64,-1866.65,-5734.95,-7601.6,,,,,,,,,
5921,1805.26,4317.52,4928.01,488.87,260.8,-119.53,-3829.66,-28539.99,1600.66,17135.49,-5856.21,173.88,-1952.58,-5682.33,-7634.91,,,,,,,,,
5931,1776.05,4213.6,4998.13,481.65,289.36,-118.98,-3861.48,-28502.6,1596.91,17131.32,-5879.89,177.12,-1996.04,-5702.77,-7698.81,,,,,,,,,
5941,1838.15,4254.97,4927.17,485.74,282.27,-126.92,-3781.49,-28438.29,1572.9,17006.18,-5888.91,174.61,-1979.31,-5714.3,-7693.61,,,,,,,,,
5951,1805.33,4205.42,4943.66,466.19,255.72,-129.79,-3837.24,-28468.05,1594.63,17038.19,-5823.2,171.37,-2125.94,-5651.83,-7777.77,,,,,,,,,
5961,1788.75,4190.54,4968.47,479.6,266.27,-113.65,-3820.28,-28496.74,1598.16,17209.58,-5950.77,170.84,-1929.3,-5779.93,-7709.23,,,,,,,,,
5971,1855.54,4212.21,4912.55,484.23,284.36,-126.19,-3833.65,-28505.17,1550.75,17098.18,-5818.3,169.66,-2067.2,-5648.64,-7715.84,,,,,,,,,
5981,1823.49,4235.94,4950.77,484.62,281.34,-112.09,-3824.1,-28600.02,1595.3,17059.31,-5809.9,170.48,-2105.45,-5639.41,-7744.86,,,,,,,,,
5991,1773.57,4202.35,4979.14,468,288.91,-96.46,-3836.31,-28456.77,1581.64,17010.81,-5820.56,167.53,-2085.12,-5653.03,-7738.15,,,,,,,,,
6001,1833.46,4319.65,4923.56,494.66,255.06,-101.65,-3845.9,-28506.4,1599.51,17079.62,-5867.42,171.52,-1948.43,-5695.91,-7644.34,,,,,,,,,
6011,1786.44,4361.32,4949.3,493.66,269.85,-99.31,-3867.23,-28437,1562.97,17082.44,-5899.41,169.94,-1897.56,-5729.47,-7627.03,,,,,,,,,
6021,1735.15,4214.24,4899.17,463.77,258.99,-113.92,-3819.41,-28543.04,1600.06,17194.89,-5886.47,169.33,-2110.12,-5717.14,-7827.26,,,,,,,,,
6031,1823.94,4204.8,4955.56,485.13,291.6,-102.56,-3771.26,-28349.21,1600.47,16980.31,-5992.22,175.55,-1881.23,-5816.68,-7697.91,,,,,,,,,
6041,1810.85,4206.54,4998.34,472.2,299.24,-125.81,-3822.77,-28513.1,1607.37,17125.93,-5860.74,170.45,-1941.22,-5690.29,-7631.5,,,,,,,,,
6051,1765.46,4317.97,4954.98,493.7,278.47,-98.72,-3825.69,-28447.7,1603.45,17067.19,-5896.7,173.92,-1890.9,-5722.77,-7613.67,,,,,,,,,
6061,1748.26,4207.45,4964.09,483,241.06,-109.58,-3842.85,-28559.63,1616.51,17153.07,-5816.87,168.85,-2098.63,-5648.03,-7746.65,,,,,,,,,
6071,1828.64,4281.26,4938,489.82,267.07,-113.2,-3875.96,-28407.49,1582.04,17150.97,-5985.51,171.29,-1858.87,-5814.22,-7673.09,,,,,,,,,
6081,1807.6,4207.09,4960.04,484.53,262.48,-123.19,-3810.32,-28685.84,1599.31,17245.23,-5796.42,169.14,-2053.07,-5627.28,-7680.35,,,,,,,,,
6091,1775.27,4282.75,4936.51,477.06,272.34,-101.18,-3822.72,-28540.84,1575.2,17101.18,-5813.29,173.04,-2044.43,-5640.25,-7684.68,,,,,,,,,
6101,1787.53,4253.69,4977.83,480.94,265.08,-111.57,-3812.36,-28616.22,1619.49,17205.19,-5891.48,172.2,-1950.39,-5719.29,-7669.68,,,,,,,,,
6111,1817.93,4232.69,4953.01,466.24,260.99,-87.73,-3843.15,-28426.91,1576.51,17065.92,-5908.51,173,-1984.5,-5735.52,-7720.02,,,,,,,,,
6121,1815.22,4150.57,4944.66,456.46,278.37,-103.37,-3803.88,-28498.54,1583.85,17218.54,-5979.42,176.98,-1958.12,-5802.44,-7760.55,,,,,,,,,
6131,1803.96,4184.74,4979.27,486.64,284.5,-73.87,-3876.73,-28404.08,1573.59,17145.01,-5920.99,169.77,-1896.97,-5751.22,-7648.19,,,,,,,,,
6141,1825.23,4260.68,4940.09,486.06,275.35,-111.93,-3815.39,-28378.39,1584.19,16999.21,-5936.2,172.68,-1934.9,-5763.52,-7698.42,,,,,,,,,
6151,1832.68,4335.17,4916.46,485.85,246.06,-130.08,-3859.02,-28348.08,1522.67,17012.57,-5888.04,172.12,-1985.73,-5715.93,-7701.66,,,,,,,,,
6161,1797.52,4212.64,4965.92,472.2,285.36,-124.16,-3859.86,-28365.8,1582.93,17100.65,-6005.69,169.1,-1932.61,-5836.59,-7769.2,,,,,,,,,
6171,1813.05,4311.13,4904.31,495.95,261.81,-102.19,-3805.34,-28624.59,1594.75,17148.88,-5832.08,174.01,-2002.22,-5658.07,-7660.29,,,,,,,,,
6181,1794.86,4191.4,4939.76,470.11,265.23,-116.97,-3818.62,-28464.79,1614.83,17159.58,-5943.33,174.82,-1964.61,-5768.51,-7733.12,,,,,,,,,
6191,1806.2,4276.99,4970.81,479.34,265.19,-103.05,-3818.21,-28525.59,1541.99,17139.02,-5867.27,171.96,-1967.32,-5695.31,-7662.63,,,,,,,,,
6201,1855.92,4244.43,4980.99,477.14,264.17,-116.46,-3807.58,-28412.41,1561.89,17132.67,-5985.03,173.65,-1819.24,-5811.37,-7630.61,,,,,,,,,
6211,1783.04,4288.61,4925.34,487.82,259.14,-96.28,-3883.12,-28411.02,1597.62,17074.9,-5919.6,171.52,-1973.95,-5748.08,-7722.02,,,,,,,,,
6221,1780.12,4181.95,4965.25,469.21,284.26,-137.35,-3806.84,-28546.11,1561.11,17256.13,-5926.39,171.47,-1992.27,-5754.92,-7747.2,,,,,,,,,
6231,1805.16,4184.45,4960.45,477.27,252.68,-103.68,-3769.1,-28591.81,1604.21,17274.08,-5898.18,173.92,-1906.28,-5724.25,-7630.54,,,,,,,,,
6241,1854.5,4359.66,4939.03,488.14,247.29,-121.14,-3828.07,-28458.65,1565.41,17179.08,-5963.65,175.6,-1774.74,-5788.05,-7562.79,,,,,,,,,
6251,1807.07,4317.56,4968.3,480.02,274.75,-118.95,-3846.58,-28613.52,1602.47,17269.77,-5913.57,171.91,-1859.11,-5741.66,-7600.77,,,,,,,,,
6261,1758.1,4242.6,4987.92,482.74,260.52,-122.65,-3875.46,-28541.39,1600.36,17251.16,-5910.72,173.71,-1956.1,-5737,-7693.1,,,,,,,,,
6271,1764.85,4303.83,4957.94,475,278.5,-118.52,-3852.45,-28570.73,1607.48,17171.48,-5884.95,171.02,-1982.61,-5713.93,-7696.54,,,,,,,,,
6281,1769.09,4293.08,4942.73,496.54,257.25,-128.46,-3814.01,-28546.12,1597.29,17167.72,-5878.56,170.59,-1964.89,-5707.98,-7672.87,,,,,,,,,
6291,1713.4,4119.09,4972.39,473.66,268.73,-112.91,-3877.59,-28652.65,1616.7,17282.37,-5847.89,168.66,-2196.83,-5679.23,-7876.06,,,,,,,,,
6301,1806.26,4225.96,4987.78,479.14,283.8,-110.49,-3822.52,-28650.47,1589.27,17264.04,-5817.66,176.67,-1947.22,-5640.99,-7588.21,,,,,,,,,
6311,1756.97,4166.17,4944.95,485.06,265.46,-108.55,-3861.12,-28563.52,1601.38,17350.74,-5933.35,175.26,-1962.46,-5758.09,-7720.55,,,,,,,,,
6321,1731.4,4176.26,4958.58,478.19,276.82,-111.72,-3806.08,-28534.83,1587.54,17187.99,-5924.54,175.85,-2055.84,-5748.69,-7804.53,,,,,,,,,
6331,1774.9,4203.48,4948.52,475.27,294.32,-112.23,-3836.41,-28507.04,1603.29,17141.44,-5894.33,176.71,-2014.47,-5717.61,-7732.08,,,,,,,,,
6341,1829.87,4234.93,4961.17,463,264.76,-106.47,-3830.25,-28616.26,1572.89,17227.88,-5844.29,174.09,-1998.49,-5670.2,-7668.69,,,,,,,,,
6351,1896.07,4248.86,4962.46,487.04,253.04,-115.48,-3835.22,-28447.51,1581.95,17103.88,-5937.33,176.92,-1864.91,-5760.41,-7625.32,,,,,,,,,
6361,1734.06,4096.57,4949.41,490.03,247.16,-124.27,-3811.35,-28577.25,1601.91,17331.06,-5939.53,176.75,-2062.66,-5762.78,-7825.45,,,,,,,,,
6371,1770.55,4199.27,4963.45,471.29,257.25,-135.7,-3836.52,-28589.74,1593.91,17244.73,-5870.79,172.71,-2061.5,-5698.08,-7759.58,,,,,,,,,
6381,1844.4,4262.16,4957.11,470.66,260.79,-128.01,-3834.68,-28611.68,1575.42,17187.75,-5785.63,172.43,-2016.08,-5613.2,-7629.28,,,,,,,,,
6391,1810.28,4251.44,4983.46,481.64,290.75,-118.94,-3793.84,-28409.42,1552.18,17105.52,-5946.74,177.51,-1846.93,-5769.22,-7616.15,,,,,,,,,
6401,1819.24,4324.52,4979.84,475.32,283.66,-116.67,-3854,-28411.17,1575.79,17001.18,-5879.47,174.66,-1922.3,-5704.81,-7627.11,,,,,,,,,
6411,1814.87,4271.18,4970.64,490.32,257.48,-127.77,-3862.7,-28509.57,1579.03,17235.64,-5938.46,173.18,-1880.88,-5765.27,-7646.15,,,,,,,,,
6421,1780.36,4192.89,4964.97,477.59,264.48,-121.07,-3791.91,-28705.23,1610.11,17322.37,-5862.78,174.6,-2005.45,-5688.18,-7693.63,,,,,,,,,
6431,1723.2,4172.71,4990.32,468.45,285.32,-127.63,-3807.72,-28471.79,1621.72,17222.37,-5925.47,168.29,-1923.06,-5757.18,-7680.24,,,,,,,,,
6441,1833.36,4261.63,4941.15,471.66,252.52,-119.13,-3826.77,-28475.37,1533.62,17080.74,-5857.48,170.61,-2046.59,-5686.87,-7733.46,,,,,,,,,
6451,1787.55,4144.46,4950.48,474.76,261.25,-124.09,-3846.94,-28626,1599.46,17300.26,-5810.36,168.68,-2078.8,-5641.68,-7720.48,,,,,,,,,
6461,1869.11,4234.8,4955.56,482.53,274.94,-113.88,-3875.11,-28563.82,1590.07,17020.42,-5741.71,169.38,-2125.37,-5572.33,-7697.7,,,,,,,,,
6471,1813.95,4255.36,4960.17,493,266.49,-125.68,-3876.44,-28396.28,1572.82,17052.38,-5909.98,170.53,-1984.24,-5739.45,-7723.69,,,,,,,,,
6481,1823,4326.49,4999.65,486.8,291.3,-84.07,-3844.29,-28463.84,1562.28,17027.42,-5880.56,169.25,-1875.26,-5711.31,-7586.57,,,,,,,,,
6491,1847.46,4231.67,4955.36,468.93,289.88,-80,-3825.22,-28663.85,1592.29,17171.78,-5780.39,174.04,-2011.72,-5606.35,-7618.07,,,,,,,,,
6501,1813.31,4232.94,4996.37,472.03,259.98,-140.28,-3846.56,-28775.05,1592.22,17304.92,-5741.17,169.09,-2090.12,-5572.08,-7662.2,,,,,,,,,
6511,1749.12,4255.69,4927.39,478.22,271.55,-121.86,-3803.39,-28748.94,1597.6,17212.12,-5763.71,174.08,-2182.51,-5589.63,-7772.14,,,,,,,,,
6521,1781.97,4230.49,4919.16,468.52,274.79,-119.1,-3834.69,-28647.32,1590.27,17183.98,-5779.71,171.89,-2151.95,-5607.82,-7759.77,,,,,,,,,
6531,1769.62,4206.95,4913.34,476.16,282.68,-96.07,-3845.62,-28525.33,1583.11,17194.02,-5917.83,172.81,-2041.14,-5745.02,-7786.16,,,,,,,,,
6541,1858.6,4198.18,4948.85,471.9,285.1,-103.6,-3812.96,-28490.36,1560.34,17107.08,-5883.76,173.64,-1976.88,-5710.12,-7687,,,,,,,,,
6551,1794.68,4216.64,4941.79,468.82,251.83,-119.12,-3816.59,-28801.9,1596.01,17200.36,-5617.15,168.09,-2267.48,-5449.06,-7716.53,,,,,,,,,
6561,1793.78,4218.75,4962.32,466.68,290.37,-142.59,-3797.26,-28816.9,1617.97,17261.19,-5668.03,172.66,-2145.69,-5495.37,-7641.05,,,,,,,,,
6571,1831.19,4236.01,4950.91,456.01,271.47,-104.38,-3831.39,-28799,1588.13,17313.17,-5717.09,172.84,-2087.88,-5544.25,-7632.13,,,,,,,,,
6581,1851.76,4161.8,4983.41,474.48,286.34,-105.04,-3743.5,-28737.77,1576.16,17235.12,-5777.23,173.22,-2017.24,-5604.02,-7621.26,,,,,,,,,
6591,1844.72,4151.49,4968.44,459.59,266.83,-115.41,-3814.87,-28550.72,1553.22,17199.25,-5861.05,175.72,-2037.46,-5685.33,-7722.79,,,,,,,,,
6601,1859.2,4238.88,4947.61,485.11,257.17,-129.12,-3814.36,-28592.26,1580.23,17175.45,-5817.81,172.3,-1992.1,-5645.51,-7637.61,,,,,,,,,
6611,1800.27,4337.09,4948.11,497.27,270.83,-151.28,-3768.91,-28808.3,1580.1,17162.9,-5651.33,171.74,-2131.92,-5479.59,-7611.51,,,,,,,,,
6621,1800.05,4231.27,4963.7,458.58,268.31,-142.69,-3831.26,-28681.75,1577.73,17240.93,-5794.84,170.61,-2115.15,-5624.24,-7739.38,,,,,,,,,
6631,1789.86,4154.62,4950.34,474.07,272.67,-120.81,-3828.13,-28739.72,1591.12,17262.44,-5772.11,171.72,-2193.56,-5600.38,-7793.94,,,,,,,,,
6641,1831.59,4286.71,4939.61,474.87,248.08,-143.16,-3802.57,-28554.38,1585.86,17136.13,-5853.84,172.29,-1997.27,-5681.54,-7678.81,,,,,,,,,
6651,1781.12,4221.35,4953.81,484.46,264.89,-126.15,-3797.52,-28629.79,1611.39,17308.28,-5895.49,171.82,-1928.16,-5723.67,-7651.84,,,,,,,,,
6661,1803.5,4113.1,4955.41,480.78,257.41,-106.11,-3781.13,-28625.23,1600.65,17243.18,-5887.63,177.26,-2058.43,-5710.37,-7768.81,,,,,,,,,
6671,1839.56,4180.64,4968.71,465.89,254.44,-121.12,-3807.51,-28613.09,1598.36,17233.85,-5834.32,172.47,-2000.28,-5661.85,-7662.13,,,,,,,,,
6681,1854.95,4099.42,4964.59,461.52,274.74,-116.51,-3841.62,-28550.63,1607.82,17249.69,-5905.5,171.92,-1996.03,-5733.58,-7729.61,,,,,,,,,
