GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7521,14.05,267.33,14.61,0,0.06,0,8.34,-1.15,10.85,11.53,-69.3,3.8,325.61,-65.5,260.11,,,,,
7531,7.77,270.31,15.06,0,0.06,0,4.48,-1.12,12.56,11.66,-69.62,3.82,320.78,-65.79,254.99,,,,,
7541,17.8,266.65,17.11,0,0.24,0,6.39,-2.56,13.38,13.49,-69.61,3.81,332.49,-65.8,266.68,,,,,
7551,11.15,270.59,13.7,0,0.11,0,5.84,-3.05,12.84,14.36,-68.34,3.84,325.54,-64.5,261.04,,,,,
7561,13.43,268.39,16.81,0,0.04,0,5.12,-2.73,13.6,13.4,-69.53,3.82,328.06,-65.7,262.35,,,,,
7571,14.64,260.34,14.31,0,0.21,0,7.48,-3.05,12.54,13.96,-69.35,3.83,320.43,-65.52,254.9,,,,,
7581,10.3,268.18,16.47,0,0.08,0,7.29,-1.56,13.46,12.3,-70.54,3.82,326.51,-66.72,259.79,,,,,
7591,16.73,265.59,15.65,0,0.23,0,3.66,-2.01,11.64,11.96,-68.94,3.82,323.45,-65.12,258.33,,,,,
7601,12.24,268.44,17.41,0,0.11,0,8.82,-2.03,13.41,13.02,-70.95,3.8,331.43,-67.15,264.28,,,,,
7611,10.05,260.85,15.1,0,0.1,0,14.53,-2.19,12.18,12.91,-69.07,3.8,323.51,-65.27,258.25,,,,,
7621,19.02,267.22,15.23,0,0.18,0,5.21,-1.97,11.05,11.82,-69.02,3.8,327.76,-65.21,262.55,,,,,
7631,13.37,264.98,15.38,0,0.07,0,2.69,-1.99,10.84,12.52,-70.15,3.81,317.85,-66.34,251.51,,,,,
7641,15.66,266.66,15.43,0,0.13,0,5.22,-1.71,10.59,12.23,-69.8,3.8,324.2,-66,258.2,,,,,
7651,12.97,270.33,13.82,0,0.14,0,9.44,-2.59,11.46,13.65,-70.44,3.79,329.2,-66.66,262.55,,,,,
7661,14.79,266.24,15.64,0,0.03,0,6.72,-2.85,14.33,13.47,-69.91,3.83,328.37,-66.08,262.29,,,,,
7671,18.02,260.99,15.6,0,0.02,0,5.34,-1.7,11.25,12.16,-70.08,3.78,321.68,-66.3,255.39,,,,,
7681,12.02,268.5,16.67,0,0.43,0,5.05,-1.75,13.82,11.92,-69.97,3.83,326.65,-66.15,260.5,,,,,
7691,15.52,265.95,14.78,0,0.01,0,4.17,-3.19,11.99,13.27,-70.05,3.81,322.5,-66.24,256.26,,,,,
7701,18.23,266.14,20.77,0,0.06,0,7.98,-1.64,12.86,12.15,-69.59,3.81,336.56,-65.78,270.78,,,,,
7711,13.52,267.35,13.13,0,0.13,0,5.75,-1.15,11.37,11.24,-69.23,3.8,321.35,-65.43,255.92,,,,,
7721,14.19,258.96,16.24,0,0.19,0,8.11,-0.99,14.05,11.65,-69.43,3.84,322.4,-65.59,256.81,,,,,
7731,12.08,259.98,17.35,0,0.01,0,3.72,-1.94,13.56,12.47,-69.4,3.81,317.24,-65.59,251.65,,,,,
7741,16.11,266.63,15.51,0,0.18,0,0.01,-2.14,12.7,13,-69.61,3.82,321.99,-65.79,256.2,,,,,
7751,17.65,263.71,16.27,0,0.11,0,10.38,-2.29,12.91,13.17,-69.24,3.83,331.92,-65.41,266.51,,,,,
7761,15.31,265.12,14.25,0,0,0,7.29,-2.1,11,11.61,-68.98,3.83,322.48,-65.15,257.33,,,,,
7771,13.1,276.25,15.08,0,0.22,0,2.08,-1.72,13.88,12.36,-69.15,3.82,331.24,-65.33,265.91,,,,,
7781,13.07,268.39,17.32,0,0.03,0,4.27,-1.74,11.66,12.46,-69.2,3.81,325.46,-65.39,260.07,,,,,
7791,10.48,269.41,16.42,0,0.2,0,4.5,-2.09,12.64,12.52,-69.82,3.82,324.1,-66,258.09,,,,,
7801,20.21,270.92,14.3,0,0.13,0,6.25,-2.2,10.58,12.57,-70.38,3.85,332.76,-66.53,266.24,,,,,
7811,19.83,266.16,15.67,0,0.27,0,5.97,-1.48,8.78,11.51,-69.14,3.82,326.71,-65.32,261.4,,,,,
7821,15.97,265.43,14.59,0,0.04,0,6.38,-1.92,11.45,11.86,-70.07,3.83,323.8,-66.24,257.56,,,,,
7831,10.49,265.28,15.17,0,0.02,0,7.62,-2.39,13.88,12.48,-69.61,3.83,322.55,-65.78,256.77,,,,,
7841,17.45,259.91,15.2,0,0.09,0,1.17,-2.43,12.31,13.08,-69.65,3.82,316.78,-65.83,250.94,,,,,
7851,15.69,262.38,16.97,0,0.02,0,3.69,-2.01,12.98,13.05,-69.24,3.82,322.78,-65.42,257.36,,,,,
7861,9.2,267.07,13.22,0,0.02,0,10.03,-2.05,12.9,13.06,-69.9,3.8,323.44,-66.1,257.35,,,,,
7871,14.81,259.89,14.51,0,0.09,0,9.62,-1.73,11.79,11.82,-68.95,3.8,320.81,-65.15,255.65,,,,,
7881,18.42,273.67,15.26,0,0.17,0,3.83,-0.9,12.55,11.06,-71.47,3.83,334.06,-67.64,266.42,,,,,
7891,11.07,263.79,16.21,0,0.69,0,6.66,-1.79,11.86,12.29,-69.43,3.8,320.77,-65.63,255.14,,,,,
7901,12.5,265.72,16.93,0,0.02,0,7.94,-2.12,13.75,12.94,-68.82,3.84,327.69,-64.99,262.7,,,,,
7911,12.25,266.1,15.37,0,0.07,0,10.25,-2.29,13.1,12.9,-70.53,3.84,327.75,-66.69,261.06,,,,,
7921,15.66,261.22,15.1,0,0.16,0,1.35,-1.26,13.48,11.68,-69.82,3.83,317.4,-65.98,251.41,,,,,
7931,13.4,272.24,13.8,0,0.01,0,5.98,-2.16,12.56,13.12,-68.97,3.83,328.95,-65.14,263.81,,,,,
7941,13.07,270.73,14.82,0,0.14,0,8.65,-2.53,11.4,13.48,-69.85,3.84,329.76,-66.02,263.74,,,,,
7951,15.16,264.88,17.1,0,0.06,0,2.05,-2.54,14.14,13.63,-68.56,3.82,324.48,-64.74,259.74,,,,,
7961,14.98,265.42,15.21,0,0.17,0,10.96,-2.72,12.95,12.92,-68.69,3.81,329.88,-64.87,265,,,,,
7971,16.09,269.36,14.26,0,0.01,0,3.83,-2.41,14.38,13.07,-69.28,3.8,328.59,-65.48,263.12,,,,,
7981,16.3,265.67,15.66,0,0.01,0,2.5,-2.33,11.26,12.45,-68.27,3.8,321.52,-64.47,257.06,,,,,
7991,17.63,262.96,16.02,0,0.16,0,5.22,-2.58,10.85,13.14,-68.95,3.82,323.4,-65.13,258.27,,,,,
8001,12.53,259.8,16.21,0,0,0,7.21,-1.5,10.67,11.95,-69.58,3.82,316.86,-65.76,251.11,,,,,
8011,13.59,267.2,14.44,0,0.21,0,6.8,-3.44,15.57,14.53,-69.69,3.8,328.91,-65.89,263.02,,,,,
8021,14.78,258.33,16.65,0,0.07,0,5.89,-2.1,10.99,12.48,-69.65,3.8,317.09,-65.85,251.24,,,,,
8031,8.34,269.37,14.52,0,0.07,0,9.12,-1.71,13.5,11.92,-68.6,3.8,325.12,-64.8,260.33,,,,,
8041,11.4,268.88,16.55,0,0.08,0,5.46,-2.08,13.58,12.17,-68.31,3.81,326.03,-64.5,261.53,,,,,
8051,19.77,264.96,14.96,0,0.04,0,2.01,-1.84,10.92,12.33,-70.01,3.8,323.15,-66.21,256.94,,,,,
8061,14.03,267.86,15.9,0,0.06,0,4.46,-2.83,13.37,13.86,-68.69,3.83,326.71,-64.85,261.86,,,,,
8071,9.7,256.93,15.51,0,0.15,0,5.99,-1.88,12.66,12.7,-70.42,3.85,311.76,-66.57,245.19,,,,,
8081,15.01,263.37,14.89,0,0.25,0,6.89,-2.65,11.14,12.81,-69.09,3.81,321.71,-65.28,256.42,,,,,
8091,12.25,278.41,16.5,0,0.05,0,1.85,-2.38,11.43,13.34,-69.45,3.82,331.45,-65.63,265.82,,,,,
8101,9.92,261.9,15,0,0.21,0,5.28,-1.52,11.17,12.05,-68.44,3.78,314.02,-64.66,249.36,,,,,
8111,18.02,255.32,15.71,0,0.23,0,4.94,-2.27,13.89,12.77,-69.16,3.81,318.62,-65.36,253.26,,,,,
8121,12.84,263.4,15.88,0,0.08,0,3.07,-1.48,11.1,12.41,-69.82,3.83,317.3,-65.99,251.3,,,,,
8131,12.34,278.81,16.4,0,0.04,0,1.31,-1.81,12.56,12.2,-70.32,3.83,331.85,-66.49,265.36,,,,,
8141,12.62,273.44,14.65,0,0.34,0,3.94,-2.61,12.18,13.59,-68.19,3.81,328.14,-64.37,263.76,,,,,
8151,11.5,263.9,14.08,0,0.15,0,8.52,-2.06,12.12,12.78,-70.96,3.82,321,-67.13,253.87,,,,,
8161,12.57,264.4,16.56,0,0.36,0,5.63,-3.43,13.77,14.51,-67.37,3.8,324.36,-63.57,260.79,,,,,
8171,11.35,266.3,18.98,0,0.07,0,5.11,-1.29,13.95,11.56,-69.6,3.81,326.03,-65.78,260.25,,,,,
8181,20.53,263.81,16.74,0,0.35,0,1.95,-2.34,11.34,12.86,-69.3,3.81,325.26,-65.49,259.77,,,,,
8191,13.93,261.39,16.65,0,0.22,0,2.46,-1.91,11.86,12.07,-68.1,3.8,316.68,-64.3,252.38,,,,,
8201,17.41,260.49,16.8,0,0.05,0,7.54,-1.02,12.04,11.7,-69.72,3.8,325.03,-65.93,259.1,,,,,
8211,11.84,263.61,17.07,0,0.7,0,4.92,-1.92,11.57,12.85,-68.98,3.78,320.64,-65.2,255.44,,,,,
8221,13.25,269,14.23,0,0.42,0,5.32,-2.06,12.82,13.31,-69.88,3.8,326.3,-66.07,260.22,,,,,
8231,13.59,274.11,13.49,0,0.01,0,4.21,-2.57,11.88,12.79,-69.41,3.81,327.52,-65.6,261.92,,,,,
8241,15.04,270.61,15.15,0,0.2,0,4.06,-1.59,13.37,12.64,-70.88,3.81,329.47,-67.07,262.4,,,,,
8251,12.84,259.91,17.89,0,0.08,0,9.72,-1.72,12.56,12.69,-69.14,3.79,323.96,-65.35,258.61,,,,,
8261,12.08,259.5,17.28,0,0.32,0,11,-2.77,14.71,13.25,-69.74,3.85,325.37,-65.89,259.48,,,,,
8271,11.47,260.26,14.42,0,0.13,0,6.3,-2.11,14.02,12.74,-67.83,3.79,317.23,-64.04,253.19,,,,,
8281,20.2,260.03,19.5,0,0.09,0,6.48,-2.95,12.62,13.77,-69.52,3.78,329.74,-65.74,264,,,,,
8291,11.9,267.34,15.42,0,0.04,0,4.81,-2.71,12.62,13.53,-70.03,3.81,322.95,-66.22,256.73,,,,,
8301,11.78,268.04,17.92,0,0,0,3.5,-1.43,13.02,12.25,-69.26,3.76,325.07,-65.5,259.57,,,,,
8311,18.45,265.18,16.22,0,0.12,0,8.36,-3.42,12.72,13.81,-69.71,3.83,331.43,-65.88,265.55,,,,,
8321,16.07,266.46,14.87,0,0.03,0,1.89,-2.85,12.55,13.54,-69.2,3.82,322.56,-65.38,257.19,,,,,
8331,17.29,263.73,18.62,0,0.74,0,2.96,-2.85,11.73,13.38,-69.93,3.81,325.59,-66.12,259.47,,,,,
8341,12.01,269.97,15.9,0,0.03,0,7.01,-2.19,13.8,12.48,-69,3.81,329,-65.19,263.81,,,,,
8351,14.93,265.12,14.5,0,0.1,0,7.61,-2.28,13.93,12.98,-68.94,3.82,326.91,-65.13,261.78,,,,,
8361,19.39,264.14,16.01,0,0.02,0,2.81,-2.83,11.62,13.87,-69.74,3.84,325.03,-65.9,259.13,,,,,
8371,12.2,265.02,14.18,0,0.09,0,6.39,-1.87,12.06,11.95,-70.21,3.82,320.02,-66.39,253.63,,,,,
8381,13.14,273.8,16.33,0,0.24,0,4.72,-2,13.26,12.21,-70.09,3.79,331.71,-66.29,265.42,,,,,
8391,15.99,263.6,17.18,0,0.2,0,6.29,-2.42,13.08,13.07,-69.55,3.82,326.99,-65.73,261.26,,,,,
8401,9.8,261.9,15.34,0,0.25,0,5.96,-2.39,15.06,12.5,-68.41,3.82,318.42,-64.59,253.83,,,,,
8411,15.09,265.86,14.57,0,0.04,0,5.39,-2.86,11.91,14.24,-69.93,3.8,324.24,-66.13,258.11,,,,,
8421,12.74,267.38,18.25,0,0.12,0,2.75,-1.83,16.71,12,-69.27,3.81,328.11,-65.46,262.65,,,,,
8431,9.25,263.79,14.76,0,0.04,0,9.38,-1.62,12.23,12.03,-68.62,3.83,319.86,-64.79,255.07,,,,,
8441,12.9,264.46,15.85,0,0.13,0,3.61,-1.19,14.24,11.44,-68.34,3.8,321.43,-64.54,256.9,,,,,
8451,13.4,262.44,16.21,0,0.27,0,7.5,-2.32,15.71,13.07,-70.54,3.79,326.28,-66.75,259.53,,,,,
8461,17.9,265.45,16.51,0,0.08,0,5.11,-3.41,13.64,14.09,-69.74,3.82,329.36,-65.91,263.44,,,,,
8471,12.09,267.11,15.69,0,0.25,0,7.5,-1.6,13.69,12.23,-67.97,3.81,326.95,-64.16,262.79,,,,,
8481,17.05,264.36,15.76,0,0.03,0,6.93,-2.39,12.19,13.13,-68.57,3.83,327.06,-64.74,262.32,,,,,
8491,15.57,273.22,15.41,0,0.05,0,1.03,-1.56,11.73,11.91,-68.87,3.81,327.35,-65.07,262.29,,,,,
8501,16.84,271.88,15.68,0,0.03,0,1.59,-2.14,12.34,12.09,-69.17,3.83,328.32,-65.33,262.98,,,,,
8511,15.14,268.85,16.69,0,0.07,0,3.23,-2.63,12.16,13.54,-69.77,3.83,327.04,-65.94,261.1,,,,,
8521,11.98,265.89,14.77,0,0.33,0,10.54,-2.11,14.05,12.06,-69.28,3.8,327.52,-65.48,262.04,,,,,
8531,16.23,271.82,14.25,0,0.25,0,5.06,-3.68,13.46,14.88,-67.83,3.8,332.28,-64.03,268.25,,,,,
8541,11.9,268.87,14.88,0,0.06,0,6.28,-2.14,12.53,12.64,-69.4,3.82,325.02,-65.57,259.45,,,,,
8551,12.11,268.5,18.58,0,0.08,0,4.95,-2.07,14.51,12.42,-68.3,3.82,329.08,-64.47,264.61,,,,,
8561,11.99,270.05,18.63,0,0.02,0,10.78,-1.7,12.55,12.55,-71.26,3.81,334.87,-67.45,267.42,,,,,
8571,11.56,267.15,13.72,0,0.14,0,5.84,-2.45,12.61,13.43,-69.86,3.81,322.01,-66.05,255.95,,,,,
8581,15.27,268.13,17.72,0,0.8,0,5.38,-3.09,14.4,14.2,-69.14,3.8,332.82,-65.33,267.49,,,,,
8591,11.87,266.37,17.71,0,0.16,0,7.68,-2.25,12.67,12.91,-69.92,3.8,327.12,-66.12,260.99,,,,,
8601,15.27,276.91,18.1,0,0.2,0,3.63,-2.01,13.75,12.97,-70.39,3.8,338.84,-66.59,272.25,,,,,
8611,14.57,256.98,16.73,0,0.12,0,5.36,-2.85,13.86,13.42,-69.21,3.79,318.18,-65.42,252.76,,,,,
8621,19.35,258.96,15.53,0,0.17,0,8.69,-3.72,12.99,14.98,-69.17,3.8,326.94,-65.37,261.58,,,,,
8631,14.05,277.32,15.44,0,0.06,0,4.22,-3.24,13.49,13.51,-70.77,3.81,334.83,-66.95,267.88,,,,,
8641,14.01,260.45,14.73,0,0.44,0,9.11,-2.66,15.38,13.76,-68,3.81,325.22,-64.19,261.04,,,,,
8651,10.12,268.29,15.34,0,0.07,0,6.41,-1.27,15.55,11.23,-68.56,3.84,325.75,-64.72,261.03,,,,,
8661,14.2,264.1,17.55,0,0.27,0,12.6,-1.49,9.82,12.35,-69.9,3.79,329.4,-66.1,263.3,,,,,
8671,10.55,258.81,14.47,0,0.14,0,9,-2.28,15.48,12.54,-69.09,3.8,318.71,-65.29,253.42,,,,,
8681,11.79,260.53,16.1,0,0.33,0,6.59,-3.03,15.5,14.02,-69.26,3.85,321.85,-65.41,256.44,,,,,
8691,10.05,253.26,17.77,0,0.03,0,6.25,-1.99,14.41,12.22,-69.37,3.8,312,-65.57,246.43,,,,,
8701,11.7,263.25,13.38,0,0.04,0,8.29,-2.17,14.94,12.25,-67.89,3.82,321.68,-64.07,257.61,,,,,
8711,19.79,261.66,15.35,0,0.16,0,2.36,-2.48,11.72,13.26,-68.61,3.77,321.81,-64.84,256.97,,,,,
8721,8.86,265.75,16.06,0,0.14,0,9.25,-2.05,12.99,13.4,-69.35,3.79,324.39,-65.56,258.84,,,,,
8731,24.89,268.95,16.77,0,0.36,0,5.2,-1.55,11.69,12.42,-70.28,3.81,338.73,-66.46,272.27,,,,,
8741,7.73,259.67,17.1,0,0.5,0,11.11,-2.16,13.8,13.04,-68.7,3.83,320.78,-64.86,255.92,,,,,
8751,7.93,268,15.15,0,0.11,0,5.63,-2.63,13.86,13.27,-69.54,3.83,321.31,-65.7,255.61,,,,,
8761,13.94,259.9,16.86,0,0.32,0,4.47,-2.5,12.94,12.71,-69.72,3.84,318.63,-65.88,252.75,,,,,
8771,15.12,265.93,15.11,0,0.02,0,9.81,-2.84,11.86,13.85,-68.52,3.81,328.86,-64.71,264.14,,,,,
8781,13.33,266.35,17.11,0,0.3,0,2.81,-3.8,14.85,13.98,-69.2,3.84,324.93,-65.36,259.57,,,,,
8791,17.91,267.25,15.57,0,0.17,0,7.77,-2.16,12.27,12.69,-70.02,3.83,331.47,-66.2,265.27,,,,,
8801,8.98,267.8,15.75,0,0.01,0,5.74,-2.14,14.88,13.09,-70.14,3.83,324.12,-66.31,257.8,,,,,
8811,13.41,263.64,14.44,0,0.02,0,8.33,-2.11,12.73,12.1,-69.57,3.83,322.57,-65.75,256.82,,,,,
8821,14.4,266.15,13.78,0,0.05,0,3.66,-2.95,12.24,13.67,-69.63,3.81,321,-65.82,255.18,,,,,
8831,15.57,265.06,14.41,0,0.09,0,8.5,-2.11,12.56,12.51,-68.69,3.81,326.6,-64.89,261.71,,,,,
8841,19.83,262.83,16.49,0,0.02,0,5,-2.67,11.76,13.73,-67.94,3.79,326.98,-64.15,262.83,,,,,
8851,17.01,268.98,13.23,0,0.14,0,3.51,-2.23,9.16,12.16,-68.76,3.8,321.97,-64.95,257.01,,,,,
8861,13.22,267.06,17.13,0,0.14,0,3.48,-1.95,12.41,12.71,-69.7,3.83,324.22,-65.87,258.35,,,,,
8871,17,268.83,13.95,0,0.03,0,6.79,-2.02,14.06,11.95,-69.23,3.87,330.59,-65.36,265.22,,,,,
8881,15.12,263.66,16,0,0.2,0,7.08,-2.09,13.46,12.61,-70.87,3.81,326.05,-67.06,258.99,,,,,
8891,13.26,265.66,15.22,0,0.03,0,0.86,-2.56,12.71,13.13,-70.21,3.82,318.3,-66.39,251.91,,,,,
8901,13.32,265.68,15.62,0,0.34,0,7.86,-2.44,13.52,12.49,-70.75,3.85,326.38,-66.9,259.47,,,,,
8911,12.09,268.15,12.12,0,0.06,0,6.66,-2.04,12.27,12.87,-69.4,3.81,322.17,-65.6,256.58,,,,,
8921,11.7,262.33,15.32,0,0.05,0,7.2,-0.74,14.68,10.75,-70.53,3.82,321.28,-66.71,254.57,,,,,
8931,16.23,267.66,15.19,0,0.17,0,7.26,-3.05,13.07,13.7,-70.35,3.82,330.23,-66.53,263.7,,,,,
8941,18.17,269.9,15.67,0,0.04,0,2.7,-2.66,11.34,13.39,-68.8,3.81,328.54,-64.99,263.55,,,,,
8951,14.27,265.45,14.72,0,0.04,0,11.12,-1.41,12.51,12.06,-68.7,3.84,328.76,-64.86,263.89,,,,,
8961,15.78,265.33,19.34,0,0.02,0,7.16,-1.9,10.66,12.52,-70.13,3.79,328.91,-66.33,262.58,,,,,
8971,11.9,268.35,14,0,0.24,0,5.59,-3.13,13.14,13.9,-68.59,3.83,323.99,-64.76,259.23,,,,,
8981,13.92,262.97,18.31,0,0.09,0,1.69,-1.64,12.79,12.08,-69.68,3.79,320.2,-65.89,254.31,,,,,
8991,12.16,268.97,16.55,0,0.02,0,5.95,-2.38,13.74,12.55,-68.56,3.79,327.56,-64.77,262.79,,,,,
9001,10.26,264.38,13.93,0,0.02,0,7.72,-2.58,14.87,12.92,-69.26,3.8,321.52,-65.46,256.07,,,,,
9011,13.59,268,16.67,0,0.25,0,5.12,-2.09,12.82,12.39,-67.98,3.81,326.77,-64.17,262.6,,,,,
9021,12.69,276.82,15.58,0,0.24,0,3.09,-1.92,13.2,11.86,-70.75,3.85,331.57,-66.9,264.67,,,,,
9031,12.33,265.75,16.68,0,0.21,0,2.46,-2.25,13.67,13.32,-69.21,3.83,322.16,-65.38,256.78,,,,,
9041,16.72,267.31,16.63,0,0.08,0,2.11,-2.91,11.98,13.24,-69.61,3.83,325.16,-65.78,259.39,,,,,
9051,12.27,265.6,13.97,0,0.01,0,8.74,-2.07,13.43,12.74,-69.44,3.84,324.69,-65.6,259.08,,,,,
9061,14.59,258.43,17.75,0,0.02,0,5.45,-2.44,15.28,12.98,-68.2,3.79,322.07,-64.41,257.66,,,,,
9071,7.67,268.21,15.45,0,0.27,0,7.06,-2.5,12.36,13.03,-69.74,3.83,321.55,-65.91,255.64,,,,,
9081,18.49,268.11,15.29,0,0.46,0,8.09,-2,12.45,12.18,-68.32,3.8,333.07,-64.52,268.55,,,,,
9091,15.28,276.91,15.41,0,0.02,0,4.14,-2.31,12.43,12.78,-69.48,3.8,334.64,-65.68,268.96,,,,,
9101,17.38,265.94,16.8,0,0.15,0,3.71,-2.75,13.31,13.94,-68.9,3.83,328.47,-65.07,263.4,,,,,
9111,9.37,274.21,14.1,0,0.52,0,4.5,-2.78,13.11,13.97,-68.89,3.79,326.99,-65.1,261.89,,,,,
9121,9.34,267.19,16.95,0,0.03,0,6.73,-2.29,12.74,12.74,-69.3,3.82,323.43,-65.48,257.95,,,,,
9131,12.31,270.1,15.16,0,0.03,0,3.59,-2.95,14.88,12.78,-66.89,3.8,325.89,-63.09,262.8,,,,,
9141,13.22,272.47,13.8,0,0.54,0,8.11,-1.19,11.31,12.26,-70.16,3.8,330.53,-66.36,264.17,,,,,
9151,11.64,259.93,14.41,0,0.02,0,11.78,-2.4,13.92,12.42,-69.73,3.81,321.72,-65.92,255.8,,,,,
9161,14.83,264.46,15.45,0,0.01,0,5.62,-3.02,12.65,14.19,-68.76,3.79,324.19,-64.97,259.22,,,,,
9171,21.84,254.86,16.48,0,0.06,0,12.16,-2.63,13.77,13.88,-69.28,3.79,330.43,-65.49,264.94,,,,,
9181,14.73,263.17,16.44,0,1.4,0,4.92,-1.99,11.83,12.16,-70.9,3.8,322.66,-67.1,255.56,,,,,
9191,13.48,260.73,17.69,0,0.14,0,7.56,-1.02,13.11,11.25,-69.41,3.83,322.94,-65.58,257.36,,,,,
9201,11.27,269.68,13.78,0,0.07,0,7.81,-1.59,12.48,12.05,-68.29,3.81,325.55,-64.48,261.07,,,,,
9211,13.36,267.63,17.14,0,0.06,0,3.07,-1.61,11.59,12.37,-69.81,3.8,323.61,-66.01,257.6,,,,,
9221,11.73,269.82,17.65,0,0.07,0,2.96,-2.03,13.59,11.86,-69.22,3.81,325.65,-65.41,260.23,,,,,
9231,11,271.65,16.47,0,0.12,0,4.5,-2.08,12.34,12.77,-69.04,3.79,326.77,-65.25,261.52,,,,,
9241,12.32,258.88,17.88,0,0.16,0,9.33,-3.38,15.72,14.77,-68.23,3.83,325.68,-64.41,261.27,,,,,
9251,18.44,268.63,17.38,0,0.43,0,4.47,-2.76,12.37,13.77,-70.08,3.79,332.74,-66.29,266.45,,,,,
9261,17.19,268.17,19.17,0,0.24,0,4.3,-2.33,10.78,13.28,-70.31,3.77,330.8,-66.54,264.26,,,,,
9271,18.5,266.62,14.57,0,0.01,0,4.7,-2.34,12.1,12.61,-68.66,3.82,326.78,-64.85,261.93,,,,,
9281,10.83,263.09,16.55,0,0.01,0,4,-2.13,13.98,12.95,-68.57,3.81,319.28,-64.75,254.52,,,,,
9291,11.76,265.23,16.91,0,0.36,0,4.66,-2.03,14.2,12.33,-70.64,3.85,323.41,-66.79,256.62,,,,,
9301,13.37,264.92,16.05,0,0.04,0,4.97,-2.16,11.9,12.68,-69.76,3.85,321.78,-65.91,255.86,,,,,
9311,16.9,271.27,14.8,0,0.91,0,-0.68,-1.89,10.14,12.69,-68.81,3.8,324.15,-65.01,259.14,,,,,
9321,21.07,263.29,17.67,0,0.44,0,8.18,-2.52,12.64,13.09,-69.64,3.86,333.87,-65.78,268.09,,,,,
9331,11.42,264.47,15.66,0,0.17,0,11.55,-1.18,13.67,11.74,-70.31,3.8,327.51,-66.51,260.99,,,,,
9341,12.84,280.92,18.67,0,0.03,0,6.29,-1.28,12.64,11.69,-69.83,3.83,341.8,-66,275.79,,,,,
9351,16.37,260.06,17.2,0,0.04,0,11.08,-0.57,12.77,11.16,-69.12,3.8,328.1,-65.33,262.77,,,,,
9361,17.2,273.93,14.15,0,0.02,0,6.07,-2.36,10.85,12.95,-69.97,3.85,332.81,-66.11,266.69,,,,,
9371,14.26,264.7,16.31,0,0.39,0,6.9,-1.8,13.19,12.04,-69.45,3.85,325.98,-65.6,260.38,,,,,
9381,12.38,266.03,18.82,0,0.12,0,2.88,-2.44,13.98,12.99,-69.46,3.81,324.77,-65.65,259.12,,,,,
9391,17.6,264.24,16.74,0,0.12,0,4.35,-1.25,12.59,11.81,-68.12,3.83,326.2,-64.29,261.91,,,,,
9401,11.81,260.66,14.89,0,0.09,0,6.93,-1.65,11.83,12.39,-69.7,3.8,316.97,-65.91,251.06,,,,,
9411,9.72,259.89,16.57,0,0.02,0,7.46,-3.05,14.18,13.69,-68.65,3.83,318.49,-64.83,253.67,,,,,
9421,11.73,271.79,14.59,0,0.06,0,10.4,-1.94,16.81,12.48,-69.83,3.83,335.92,-66,269.92,,,,,
9431,16.81,262.56,15.85,0,0.3,0,4.45,-1.97,12.12,12.6,-67.65,3.8,322.71,-63.85,258.86,,,,,
9441,13.73,265.65,14.91,0,0.23,0,3.61,-2.29,10.73,12.84,-69.33,3.82,319.41,-65.51,253.9,,,,,
9451,10.36,269.25,18.84,0,0.39,0,3.1,-2.51,13.87,14.05,-68.82,3.82,327.35,-65,262.35,,,,,
9461,11.37,263.62,16.54,0,0.07,0,7.27,-1.86,14.57,12.03,-69.89,3.79,323.61,-66.1,257.51,,,,,
9471,12.5,258.67,14.57,0,0.18,0,5.64,-2.21,13.24,12.74,-68.86,3.81,315.34,-65.05,250.28,,,,,
9481,12.79,270.15,16.62,0,0.05,0,3.68,-2.16,12.53,12.25,-69.91,3.84,325.91,-66.07,259.84,,,,,
9491,13.8,270.98,14.19,0,0,0,5.25,-2.62,10.45,13.05,-69.95,3.8,325.1,-66.15,258.95,,,,,
9501,11.31,263.32,14.7,0,0.06,0,7.4,-1.68,12.85,12.52,-69.52,3.8,320.48,-65.73,254.75,,,,,
9511,14.66,263,13.63,0,0.06,0,3.74,-2.33,10.85,13.14,-69.22,3.81,316.76,-65.4,251.36,,,,,
9521,12.91,269.87,13.33,0,0.01,0,8.06,-2.31,13.2,12.69,-69.58,3.85,327.77,-65.73,262.04,,,,,
9531,14.71,258.06,13.72,0,0.03,0,8.67,-2.56,12.75,12.75,-69.68,3.83,318.13,-65.85,252.28,,,,,
9541,14.46,268.84,18.58,0,0.17,0,5.44,-2.54,13.68,13.17,-68.8,3.82,331.8,-64.99,266.81,,,,,
9551,15.53,263.26,14.05,0,0.24,0,9.17,-2.26,12.38,12.95,-70.48,3.84,325.31,-66.64,258.67,,,,,
9561,9.26,272.46,14.48,0,0.61,0,4.19,-1.82,13.15,11.7,-69.12,3.79,324.02,-65.33,258.69,,,,,
9571,8.42,268.83,15.03,0,0.06,0,3.05,-2.2,13.31,13.05,-69.59,3.82,319.56,-65.77,253.78,,,,,
9581,16.87,258.67,15.06,0,0.06,0,11.29,-1.84,13.31,12.33,-70.61,3.79,325.76,-66.82,258.94,,,,,
