GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
5261,1784.1,4247.21,5176.86,518.52,267.66,-211.09,-3876.17,-31907.59,1718.42,22566.16,-6446.11,182.97,284.06,-6263.14,-5979.07,,,,,
5271,1784.32,4106.93,5230.53,496.46,284.22,-196.71,-3922.29,-32055.92,1743.7,22733.06,-6381.95,183.52,204.31,-6198.43,-5994.12,,,,,
5281,1861.82,4178.38,5185.15,512.79,275.43,-182.23,-3880.52,-31773.54,1710.15,22485.56,-6526.18,180.87,373,-6345.3,-5972.3,,,,,
5291,1815.82,4180.38,5223.55,509.72,276.71,-214.05,-3910.06,-31990.36,1723.17,22730,-6479.29,178.27,344.88,-6301.02,-5956.14,,,,,
5301,1838.11,4168.21,5227.42,512.61,264.47,-217.65,-3935.76,-31948.81,1713.19,22580.86,-6454.3,178.11,202.65,-6276.19,-6073.54,,,,,
5311,1797.72,4220.36,5208.81,512.37,261.16,-191.86,-3902.11,-31864.29,1732.83,22530.16,-6507.97,181.92,305.13,-6326.05,-6020.91,,,,,
5321,1812.75,4149,5184.76,511.19,282,-208.13,-3854.35,-31890.21,1726.66,22641.07,-6543.8,179.46,354.72,-6364.34,-6009.62,,,,,
5331,1829.11,4198.52,5205.59,507.14,284.11,-199.08,-3933.35,-31928.68,1697.56,22601.97,-6460.41,181.38,262.9,-6279.04,-6016.14,,,,,
5341,1783.86,4224.28,5174.61,517.78,276.84,-220.74,-3885.73,-31943.1,1742.39,22574.75,-6521.14,181.87,244.94,-6339.27,-6094.33,,,,,
5351,1793.8,4240.05,5156.81,502.12,287.66,-195.21,-3864.35,-31774.01,1709.7,22534.16,-6619.34,184.92,390.72,-6434.42,-6043.7,,,,,
5361,1795.48,4231.41,5199.89,506.51,275.05,-204.01,-3877.89,-31945.64,1728.57,22533.1,-6460.5,179.82,242.46,-6280.68,-6038.22,,,,,
5371,1795.02,4251.69,5199.32,514.62,282.45,-189.15,-3849.22,-32033.74,1732.58,22615.11,-6481.1,183.83,318.67,-6297.27,-5978.6,,,,,
5381,1768.53,4204.62,5192.74,514.65,277.48,-198.6,-3910.44,-31937.18,1746.61,22623.74,-6512.7,184.45,282.14,-6328.24,-6046.1,,,,,
5391,1752.68,4115,5203.82,506.83,275.94,-218.35,-3909.59,-31958.3,1761.67,22718.48,-6550.16,179.63,248.18,-6370.53,-6122.35,,,,,
5401,1833.08,4118.35,5213.24,512.18,292.84,-205.86,-3906.89,-32007.93,1735.41,22666.37,-6477.63,178.36,250.81,-6299.27,-6048.47,,,,,
5411,1817.37,4131.13,5201.84,504.01,279.13,-209.84,-3924.01,-31846.7,1719.69,22687.7,-6602.77,177.19,360.32,-6425.58,-6065.26,,,,,
5421,1801.92,4198.16,5157.36,512.11,256.95,-195.13,-3927.46,-31886.46,1714.36,22795.1,-6665.25,182.76,426.91,-6482.49,-6055.58,,,,,
5431,1808.26,4131.52,5233.41,508.24,288.11,-202.72,-3912.87,-31933.69,1723.4,22756.26,-6588.52,182.82,399.92,-6405.7,-6005.78,,,,,
5441,1825.16,4255.35,5171.65,502.45,259.31,-205.63,-3906.19,-31841.53,1691.32,22603.09,-6585.68,178.74,354.97,-6406.94,-6051.97,,,,,
5451,1733.66,4207.66,5184.35,515.21,257.86,-169.45,-3921.24,-31961.36,1711.1,22802.6,-6558.46,182.99,360.39,-6375.47,-6015.08,,,,,
5461,1816.5,4081.11,5206.58,506.12,277.03,-190.23,-3895.41,-31945.67,1716.17,22802.94,-6619.39,184.64,375.14,-6434.75,-6059.61,,,,,
5471,1762.25,4231.93,5199.47,508.28,252.8,-185.19,-3859.47,-31857.35,1719.84,22717.79,-6647.16,183.8,490.35,-6463.35,-5973,,,,,
5481,1783.19,4153.64,5212.05,508.23,274.3,-202.78,-3899.74,-31950,1731.03,22654.03,-6497.5,181.6,263.96,-6315.91,-6051.94,,,,,
5491,1800,4155.14,5245.68,502.34,307.71,-206.21,-3869.88,-31998.52,1711.44,22706.01,-6479.3,180.08,353.7,-6299.23,-5945.53,,,,,
5501,1817.98,4177.84,5222.63,515.01,277.36,-231.41,-3881.28,-32023.05,1710.48,22654.78,-6439.6,183.36,240.34,-6256.24,-6015.9,,,,,
5511,1817.01,4168.51,5195.14,510.5,262.78,-205.6,-3865.12,-31877.64,1766.84,22680.69,-6568.68,184.68,453.12,-6384,-5930.88,,,,,
5521,1800.64,4168.36,5212.97,519.37,291.95,-196.57,-3842.56,-32050.48,1748.47,22649.12,-6435.94,180.29,301.27,-6255.64,-5954.37,,,,,
5531,1826.85,4199.09,5227.36,486.22,283.42,-187.23,-3924.56,-32149.19,1698.25,22675.92,-6313.82,179.02,136.14,-6134.8,-5998.66,,,,,
5541,1806.53,4125.14,5255.86,514.1,284.75,-212.58,-3893.19,-31901.28,1725.73,22571.3,-6487.15,181.92,276.35,-6305.22,-6028.88,,,,,
5551,1776.23,4224.21,5203.11,506.6,267.86,-199.08,-3927.49,-31896.51,1721.97,22618.04,-6515.66,178.32,294.94,-6337.34,-6042.4,,,,,
5561,1847.9,4252.41,5227.21,526.91,271.89,-212.55,-3920.15,-31816.07,1688.57,22564.3,-6577.68,179.53,430.44,-6398.15,-5967.71,,,,,
5571,1794.75,4251.05,5194.22,497.48,282.96,-198.68,-3878.14,-31895.49,1738.68,22667.67,-6595.74,181.35,454.49,-6414.4,-5959.91,,,,,
5581,1775.45,4085.64,5194.04,490.1,265.53,-195.91,-3897.36,-31951.15,1721.51,22672.07,-6520.16,181.07,159.94,-6339.1,-6179.16,,,,,
5591,1765.48,4178.5,5216.7,496.21,275.05,-200.81,-3893.15,-31831.52,1742.06,22738.23,-6636.04,183.34,486.75,-6452.7,-5965.95,,,,,
5601,1766.21,4096.19,5267.66,489.06,266.47,-188.24,-3921.76,-31936.93,1699.82,22726.51,-6552.54,180.04,264.99,-6372.5,-6107.51,,,,,
5611,1813.29,4098.36,5233.53,495.28,289.25,-210.09,-3857.76,-31757.37,1724.42,22640.26,-6698.58,185.2,469.17,-6513.38,-6044.21,,,,,
5621,1746.89,4232.07,5219.97,510.23,267.97,-175.12,-3826.4,-31860.28,1726.02,22653.74,-6629.9,185.58,495.09,-6444.32,-5949.23,,,,,
5631,1753.75,4185.2,5222.97,503.73,299.96,-190.63,-3897.36,-31941.24,1725.09,22655.51,-6525.99,182.91,316.99,-6343.08,-6026.1,,,,,
5641,1793.63,4191.77,5185.23,505.15,291.82,-195.78,-3856.51,-31908.37,1759.9,22643.34,-6539.14,183.37,410.18,-6355.77,-5945.59,,,,,
5651,1794.91,4131.52,5267.68,505.11,260.63,-210.02,-3900.49,-31906.38,1739.79,22678.13,-6540.03,180.23,360.89,-6359.8,-5998.91,,,,,
5661,1848.15,4222.03,5230.83,512.52,271.97,-205.71,-3886.3,-31748.67,1735.03,22629.49,-6656.02,184.54,609.33,-6471.47,-5862.14,,,,,
5671,1808.82,4142.96,5219.79,532.26,300.8,-187.79,-3951.37,-31747.81,1725.61,22701.2,-6663.82,181.86,544.48,-6481.96,-5937.48,,,,,
5681,1733.97,4191.85,5222.41,507.78,269.19,-206.73,-3889.42,-31845.57,1735.95,22642.95,-6576.08,187.66,362.39,-6388.43,-6026.04,,,,,
5691,1808.52,4208.22,5201.34,511.82,282.79,-197.28,-3904.99,-31941.5,1738.69,22670.78,-6530.8,181.44,378.39,-6349.36,-5970.97,,,,,
5701,1700.88,4197.93,5193.97,493.09,294.78,-183.9,-3834.17,-32057.84,1727.6,22779.01,-6466.73,180.32,311.35,-6286.41,-5975.06,,,,,
5711,1766.94,4168.35,5207.37,519.57,270.92,-186.5,-3831.83,-32040.26,1757.25,22621.62,-6408.91,182.97,253.43,-6225.95,-5972.52,,,,,
5721,1792.01,4159.75,5215.3,511.56,257.26,-177.6,-3909.63,-32068.6,1689.52,22732.69,-6382.16,182.32,202.25,-6199.84,-5997.59,,,,,
5731,1785.89,4202.47,5203.66,520.4,273.45,-166.19,-3918.76,-32128.6,1694.55,22650.38,-6302.8,182.26,117.25,-6120.54,-6003.29,,,,,
5741,1786.82,4170.84,5183.2,512.13,280.41,-208.31,-3902.36,-31947.56,1750.99,22597.5,-6423.25,187.2,223.65,-6236.05,-6012.4,,,,,
5751,1798.39,4230.96,5215.06,524.97,294.02,-178.15,-3908.36,-31997.58,1762.18,22625.02,-6408.8,181.89,366.51,-6226.9,-5860.39,,,,,
5761,1807.41,4149.85,5203.71,502.22,272.72,-214.28,-3867.33,-31991.19,1734.54,22644.69,-6443.93,184.25,242.36,-6259.68,-6017.32,,,,,
5771,1800.55,4177.75,5268.43,506.85,279.68,-181.44,-3891.01,-32040.12,1726.41,22690.08,-6428.78,180.77,337.18,-6248.01,-5910.83,,,,,
5781,1764.62,4139.11,5200.51,504.04,255.43,-197.65,-3879.23,-31834.49,1731.82,22706.86,-6591.18,184.77,391,-6406.4,-6015.4,,,,,
5791,1839.76,4119.41,5227.91,500.53,286.26,-193.55,-3869.74,-31731.51,1712.72,22523.4,-6582.02,184.34,415.19,-6397.68,-5982.49,,,,,
5801,1720.61,4206.52,5235.33,494.58,274.35,-194.53,-3928.61,-31785.26,1704.73,22651.42,-6592.47,182.51,379.15,-6409.96,-6030.81,,,,,
5811,1871.73,4163.73,5212.3,508.18,276.59,-195.73,-3879.87,-31676.81,1729.97,22621.98,-6703.25,185.34,632.08,-6517.91,-5885.83,,,,,
5821,1733.28,4261.68,5232.4,502.8,272.75,-196.56,-3833.29,-31781.8,1731.99,22663.67,-6671.49,185.91,586.92,-6485.58,-5898.66,,,,,
5831,1794.81,4200.06,5195.51,521.93,266.59,-183.24,-3890.57,-31912.96,1693.76,22681.83,-6606.79,182.98,367.71,-6423.81,-6056.1,,,,,
5841,1788.12,4151.62,5231.6,504.77,264.02,-203.23,-3842.55,-32008.3,1722.69,22695.19,-6462.47,182.26,303.93,-6280.21,-5976.28,,,,,
5851,1786.82,4225.04,5194.23,508.38,291.02,-211.99,-3859.83,-31948.89,1717.83,22652.51,-6478.38,182.08,355.12,-6296.3,-5941.18,,,,,
5861,1764.66,4173.81,5194.6,518.89,268.5,-189.36,-3914.95,-31829.44,1729.37,22675.78,-6604.66,181.74,391.86,-6422.92,-6031.06,,,,,
5871,1864.19,4164.72,5196.81,507.12,270.97,-219.61,-3847.45,-32031.15,1765.89,22690.62,-6465.88,181.7,362.11,-6284.17,-5922.06,,,,,
5881,1758.2,4151.01,5192.59,508.8,281.42,-177.09,-3862.81,-32046.49,1741.77,22664.3,-6456.73,179.68,211.72,-6277.05,-6065.32,,,,,
5891,1807.74,4236.9,5173.74,522.16,278.56,-209.61,-3889.08,-31784.27,1710.67,22679.96,-6672.03,185.65,526.78,-6486.38,-5959.59,,,,,
5901,1825.72,4200.52,5158.29,500.76,252.42,-186.77,-3816.68,-31781.79,1696.09,22657.74,-6687.66,185.9,506.29,-6501.76,-5995.47,,,,,
5911,1751.17,4257.05,5249.96,501.55,273.56,-196.25,-3855.2,-31783.22,1721.84,22724.1,-6742.17,188.67,644.56,-6553.5,-5908.94,,,,,
5921,1774.29,4249.93,5151.4,515.28,285.36,-165.99,-3856.65,-31938.16,1742.4,22722.24,-6574.95,183.98,480.09,-6390.96,-5910.87,,,,,
5931,1740.14,4143.85,5236.61,513.03,294.61,-196.93,-3873.93,-31737.49,1746.59,22647.63,-6718.67,188.49,514.11,-6530.17,-6016.07,,,,,
5941,1820.23,4208.31,5196.25,506.25,270.87,-186.69,-3923.84,-31837.71,1693.22,22655.54,-6590.76,183.71,402.43,-6407.05,-6004.62,,,,,
5951,1777.78,4108.06,5233.9,489.98,274.06,-206.76,-3860.77,-31935.17,1716.58,22688.02,-6593.99,187.52,285.67,-6406.48,-6120.8,,,,,
5961,1811.02,4177.5,5186.53,500.79,268.35,-189.29,-3857.96,-31911.95,1693.27,22634.85,-6560.52,187.3,313.12,-6373.22,-6060.1,,,,,
5971,1849.45,4207.3,5241.41,520.91,281.97,-214.93,-3892.21,-31884.41,1711.24,22655.88,-6537.53,184.07,476.61,-6353.46,-5876.86,,,,,
5981,1836.58,4209.89,5184.43,522.05,281.62,-182.73,-3877.32,-31794.01,1720.07,22569.25,-6635.51,188.45,469.84,-6447.06,-5977.22,,,,,
5991,1855.96,4110.37,5214.09,510.23,277.22,-216.59,-3905.02,-31855.99,1718.22,22567.66,-6541.94,183.59,276.15,-6358.34,-6082.2,,,,,
6001,1887.61,4153.05,5216.83,498.27,266.9,-172.18,-3904.63,-31983.22,1715.54,22695.51,-6511.15,179.79,373.69,-6331.35,-5957.67,,,,,
6011,1838.78,4217.18,5184.64,500.75,269.98,-208.68,-3838.35,-31916.03,1725.15,22613.97,-6511.32,182.42,387.38,-6328.9,-5941.52,,,,,
6021,1737.03,4234.2,5235.68,499.52,270.89,-203.57,-3849.31,-31850.04,1722.9,22535.12,-6565.66,182.1,332.43,-6383.56,-6051.14,,,,,
6031,1770.23,4120.13,5174.45,522.33,264.38,-202.53,-3933.23,-31692.05,1742.63,22591.68,-6673.35,182.13,358.02,-6491.22,-6133.2,,,,,
6041,1790.2,4151.1,5225.1,498.91,266.76,-234.78,-3911.18,-31839.72,1771.97,22637.04,-6565.18,181.12,355.39,-6384.06,-6028.68,,,,,
6051,1830.22,4208.67,5235.01,523.29,283.76,-205.2,-3921.73,-31778.36,1775.81,22607.16,-6614.71,180.46,558.62,-6434.25,-5875.64,,,,,
6061,1815.55,4240.01,5206.5,513.93,269.25,-220.74,-3901.52,-32031.04,1732.15,22635.47,-6431.3,180.5,259.56,-6250.8,-5991.25,,,,,
6071,1769.16,4092.26,5202.25,493.67,282.6,-211.5,-3865.68,-32063.92,1721.81,22776.94,-6473.46,182.5,197.59,-6290.97,-6093.38,,,,,
6081,1763.69,4260.52,5155.86,503.15,272.67,-195.77,-3905.3,-31750.2,1694.12,22580.98,-6637,178.05,379.72,-6458.95,-6079.24,,,,,
6091,1810.74,4187.62,5244.93,519.28,274.33,-210.74,-3887.8,-31899.31,1707.82,22563.06,-6518.35,183.98,309.94,-6334.37,-6024.43,,,,,
6101,1793.22,4299.93,5188.82,523.88,284.32,-181.72,-3883.68,-31863.51,1732.62,22720.48,-6671.37,181.57,614.35,-6489.79,-5875.44,,,,,
6111,1802.89,4158.07,5222.97,511.72,270.38,-209.3,-3919.38,-31963.56,1707.04,22816.75,-6618.89,180.58,397.57,-6438.31,-6040.73,,,,,
6121,1780.95,4229.52,5213.53,529.47,279.7,-189.71,-3903.84,-31833.31,1691.05,22648.18,-6589.46,182.95,445.56,-6406.52,-5960.96,,,,,
6131,1815.25,4166.34,5209.1,487.8,275.5,-196.33,-3888.03,-32052.29,1710.55,22735.47,-6483.56,182.79,263.35,-6300.77,-6037.41,,,,,
6141,1750.74,4163.74,5227.75,537.91,289.05,-194.36,-3905.32,-32006.28,1725.25,22813.71,-6570.71,182.75,402.2,-6387.95,-5985.75,,,,,
6151,1821.68,4146.59,5173.35,509.62,272.02,-179.59,-3906,-31827.24,1722.95,22684.19,-6669.75,181.8,417.57,-6487.95,-6070.38,,,,,
6161,1818.92,4134.52,5226.21,496.87,280.96,-198.64,-3882.05,-31749.51,1727.11,22631.48,-6673.13,184.42,485.84,-6488.72,-6002.87,,,,,
6171,1792.5,4135.85,5198.1,502.16,284.14,-186.23,-3933.45,-31893.79,1729.01,22769.02,-6653.45,183.04,397.32,-6470.41,-6073.1,,,,,
6181,1808.92,4141.55,5190.13,524.22,262.86,-211.33,-3895.84,-31890.96,1751.38,22758.81,-6639.08,178.95,439.74,-6460.13,-6020.39,,,,,
6191,1819.53,4261.84,5193.55,514.28,279.35,-190.73,-3897.63,-31980.9,1701.69,22642.93,-6466.65,180.18,343.9,-6286.46,-5942.56,,,,,
6201,1814.83,4128.93,5260.62,509.81,268.69,-213.32,-3888.95,-31863.22,1725.61,22665.96,-6586.25,176.31,408.95,-6409.94,-6000.99,,,,,
6211,1832.02,4211.86,5180.62,514.52,267.84,-183.56,-3866.49,-31933.18,1683.87,22631.04,-6494.86,184.89,338.54,-6309.97,-5971.43,,,,,
6221,1784.32,4210.27,5229.84,516.52,277.87,-202.95,-3861.22,-31860.65,1769.96,22584.08,-6584.32,180.17,448.04,-6404.15,-5956.1,,,,,
6231,1805.11,4254.12,5210.6,521.14,266.84,-190.32,-3837.41,-31873.51,1732.84,22629.4,-6601.26,183.73,518.81,-6417.53,-5898.72,,,,,
6241,1804.96,4141.07,5251.58,494.84,273.59,-192.9,-3856.35,-31850.37,1693.42,22743.21,-6637.76,183.09,503.04,-6454.67,-5951.63,,,,,
6251,1818.39,4108.98,5165.63,510.98,270.44,-162.17,-3854.37,-31860.25,1749.1,22731.86,-6695.86,182.17,478.58,-6513.69,-6035.11,,,,,
6261,1838.31,4163.28,5207.22,502.1,283.09,-198.93,-3821.83,-31940.61,1745.25,22668.77,-6608.49,184.41,446.64,-6424.08,-5977.44,,,,,
6271,1838.42,4180.92,5195.97,517.12,272.57,-179.53,-3863.09,-32039.79,1709.67,22736.08,-6481.41,183.66,368.34,-6297.75,-5929.41,,,,,
6281,1752.96,4129.94,5203.66,503.63,276.24,-170.23,-3837.85,-31993.77,1724.78,22804.13,-6630.41,183.61,393.5,-6446.81,-6053.31,,,,,
6291,1803.67,4221.48,5188.37,535.36,275.17,-155.86,-3872.09,-31912.66,1724.29,22661.3,-6621.87,185.53,469.01,-6436.35,-5967.34,,,,,
6301,1790.21,4189.77,5202.68,522.28,274.98,-208.34,-3893.44,-31757.36,1743.67,22731.23,-6712.96,180.96,595.69,-6532,-5936.31,,,,,
6311,1782.38,4216.24,5247.84,498.02,265.79,-181.05,-3872.97,-31843.62,1726.55,22739.04,-6689.25,185,578.22,-6504.25,-5926.03,,,,,
6321,1851.61,4127.27,5216.91,513.77,290.9,-200.54,-3898.31,-31822.33,1704.6,22755.79,-6716.43,182.99,539.66,-6533.45,-5993.79,,,,,
6331,1801.58,4217.6,5217.24,520.98,268.2,-196.43,-3839.66,-31849.16,1753.82,22636.43,-6642.21,185.06,530.6,-6457.15,-5926.54,,,,,
6341,1856.94,4189.23,5201.07,513.05,294.21,-207.02,-3857.38,-31874.4,1733.08,22713.05,-6633.54,185.57,561.83,-6447.96,-5886.14,,,,,
6351,1832.78,4101.65,5220.81,502.93,283.6,-201.01,-3891.56,-31864.37,1715.12,22740.27,-6627,183.47,440.21,-6443.52,-6003.31,,,,,
6361,1779.95,4115.67,5219.21,502.48,278.02,-167.49,-3925.27,-32008.18,1729.79,22688.48,-6476.18,176.6,212.66,-6299.58,-6086.92,,,,,
6371,1819.59,4134.94,5203.46,492.8,294.1,-190.23,-3915.39,-31879.84,1768.73,22618.59,-6546.83,179.92,346.73,-6366.9,-6020.17,,,,,
6381,1817.33,4215.75,5199.48,504.58,273.98,-170.83,-3874.76,-31743.33,1676.64,22559.23,-6667.64,183.02,458.07,-6484.62,-6026.55,,,,,
6391,1803.14,4170.29,5218.47,521.9,249,-190.7,-3842.67,-31893.28,1712.08,22570.53,-6541.17,179.86,318.77,-6361.3,-6042.54,,,,,
6401,1789.34,4149.9,5226.38,494.6,273,-186.55,-3863.77,-32128.25,1716.64,22646.52,-6379.33,181.72,117.82,-6197.61,-6079.79,,,,,
6411,1875.07,4232.11,5243.14,524.63,277.73,-191.14,-3948.95,-31743.25,1694.03,22477.22,-6571.16,179.71,440.6,-6391.45,-5950.85,,,,,
6421,1803.07,4160.54,5217.6,504.62,292.08,-179.99,-3881.44,-32004.17,1712.77,22631.98,-6478.72,182.58,257.06,-6296.14,-6039.08,,,,,
6431,1785.19,4206.69,5148,513.52,262.74,-192.25,-3819.66,-32027.93,1742.57,22624.31,-6482.95,182.04,243.19,-6300.91,-6057.72,,,,,
6441,1792.16,4267.8,5230.79,496.82,269.22,-184.05,-3875.78,-31948.05,1678.38,22536.42,-6468.26,181.6,263.71,-6286.66,-6022.95,,,,,
6451,1880.01,4263,5190.25,518.43,262.6,-197.11,-3967.8,-31791.26,1699.62,22536.3,-6552.34,178.28,394.04,-6374.06,-5980.03,,,,,
6461,1767.61,4133.47,5193.74,513.35,272.59,-205.21,-3871.8,-32163.38,1749.29,22717.4,-6390.61,184.2,107.08,-6206.4,-6099.33,,,,,
6471,1769.85,4189.16,5243.62,497.07,282.97,-174.82,-3882.16,-31970.98,1736.85,22689.94,-6501.86,184.24,381.51,-6317.62,-5936.11,,,,,
6481,1835.61,4185.2,5244.06,508.67,270.31,-202.63,-3833.96,-31861.33,1716.13,22584.34,-6582.32,181.55,446.41,-6400.77,-5954.36,,,,,
6491,1807.87,4083.74,5272.89,499.67,279.4,-202.16,-3909.57,-31879.93,1729.31,22693.24,-6580.04,183.07,374.45,-6396.97,-6022.52,,,,,
6501,1766.64,4198.46,5236.48,513.79,281.6,-195.4,-3920.66,-31983.75,1729.98,22668.09,-6464.3,180.57,295.24,-6283.74,-5988.5,,,,,
6511,1911.03,4194.16,5203.81,535.42,264.33,-171.86,-3866.49,-31897.91,1693.07,22569.36,-6535.88,182.85,434.92,-6353.03,-5918.11,,,,,
6521,1708.31,4197.72,5238.17,511.43,273.48,-185.28,-3869.35,-31912.19,1732.5,22693.78,-6572.26,181.59,388.56,-6390.66,-6002.1,,,,,
6531,1828.89,4089.95,5174.19,496.6,258.7,-188.58,-3879.76,-31870.8,1739.66,22691.57,-6616.65,182.23,340.41,-6434.42,-6094.01,,,,,
6541,1762.6,4208.25,5193.19,505.69,267.66,-219.53,-3811.24,-32062.56,1729.73,22727.11,-6473.43,185.32,300.89,-6288.11,-5987.23,,,,,
6551,1831.62,4150.82,5202.19,503.21,287.32,-166.64,-3873.45,-31968.95,1715.14,22647.2,-6516.48,181.24,328.47,-6335.24,-6006.78,,,,,
6561,1850.38,4171.71,5172.39,513.31,275.13,-205.35,-3833.57,-31903.76,1706.43,22675.16,-6560.65,183.57,421.84,-6377.08,-5955.25,,,,,
6571,1837.24,4127.92,5184.37,514.74,283.58,-205.51,-3892.63,-31850.33,1729.37,22674.24,-6614.93,182.3,402.98,-6432.63,-6029.65,,,,,
6581,1762.29,4172.85,5221.04,506.22,273.76,-159.71,-3897.05,-31640.58,1693.88,22666.71,-6790.78,183.67,599.42,-6607.1,-6007.69,,,,,
6591,1819.88,4102.87,5226.45,493.04,267.87,-164.16,-3880.39,-31553.23,1675.54,22602.29,-6873.42,185.19,590.17,-6688.23,-6098.06,,,,,
6601,1781.3,4109.65,5237.78,498.75,296.45,-187.99,-3903.91,-31688.44,1712.43,22702.71,-6795.05,184.17,558.74,-6610.88,-6052.14,,,,,
6611,1819.27,4235.86,5224.79,535.25,272.22,-195.98,-3824.07,-31904.05,1695.63,22595.21,-6557.61,180.4,454.13,-6377.21,-5923.07,,,,,
6621,1727.03,4205.36,5189.45,492.05,289.17,-198.97,-3826.49,-31925.05,1718.38,22601,-6557.56,182.2,271.93,-6375.37,-6103.43,,,,,
6631,1751.85,4151.97,5210.49,512.92,274.22,-198.38,-3886.69,-31849.84,1717.27,22645.4,-6621.22,178.78,329.21,-6442.43,-6113.23,,,,,
6641,1839.44,4107.56,5206.36,493.03,266.01,-178.43,-3838.3,-31760.46,1686.5,22766.23,-6761.24,183.33,587.94,-6577.91,-5989.97,,,,,
6651,1734.78,4205.55,5234.15,504.95,265.61,-181.54,-3879.34,-31917.27,1737.76,22621.29,-6533.32,182.23,325.96,-6351.09,-6025.12,,,,,
6661,1839.19,4166.1,5256.81,513.97,283.13,-205.46,-3883.56,-32003.51,1727.28,22722.28,-6535.49,182.95,416.23,-6352.53,-5936.31,,,,,
6671,1802.97,4132.05,5231.69,502.09,280.79,-188.03,-3815.99,-32166.85,1726.69,22724.92,-6385.45,179.77,230.34,-6205.68,-5975.33,,,,,
6681,1786.67,4165.54,5184.18,503.71,261.9,-194.35,-3874.88,-32165.84,1709,22699.16,-6383.21,180.06,75.1,-6203.14,-6128.04,,,,,
6691,1737.66,4196.28,5237.04,493.24,286.38,-203.14,-3835.94,-32256.86,1739.89,22723.98,-6288.36,178.73,118.53,-6109.63,-5991.1,,,,,
6701,1867.43,4168.55,5193.83,510.19,253.66,-236.94,-3829.27,-32180.23,1706.44,22647.09,-6344.58,185.48,100.75,-6159.1,-6058.35,,,,,
6711,1744.59,4202.56,5185.6,498.1,290.19,-203.79,-3863.17,-32004.85,1728.51,22576.38,-6429.72,181.83,154.11,-6247.88,-6093.77,,,,,
6721,1869.02,4135.96,5193.19,480.71,261.67,-210.25,-3904.91,-31989.52,1713.79,22755.56,-6535.45,184.69,305.22,-6350.76,-6045.55,,,,,
6731,1767.32,4136.01,5204.37,508.32,266.18,-195.23,-3888.98,-31901.93,1738.52,22711.34,-6565.88,181.28,345.91,-6384.6,-6038.69,,,,,
6741,1851,4123.86,5190.18,507.24,302.72,-205.81,-3883.95,-31937.57,1723.57,22672.9,-6545.8,177.68,344.14,-6368.11,-6023.98,,,,,
6751,1836.74,4161.12,5191.37,503.31,273.62,-198.99,-3842.17,-32009.52,1707.46,22586.21,-6458.21,185.12,209.15,-6273.09,-6063.94,,,,,
6761,1814.92,4178.31,5180.43,513.09,299.22,-170.93,-3859.69,-32036.21,1707.34,22676.65,-6458.07,177.37,303.13,-6280.7,-5977.57,,,,,
6771,1804.95,4241.78,5211.57,512.5,259.03,-181.19,-3858.04,-32069.61,1714.87,22586.8,-6361.77,179.54,222.66,-6182.23,-5959.56,,,,,
6781,1795.66,4166.84,5181.41,512.19,264.06,-214.29,-3808.42,-31839.13,1708.58,22505.3,-6539.19,184.59,272.2,-6354.6,-6082.4,,,,,
6791,1780.46,4175.3,5270.03,508.98,298.79,-194.07,-3830.29,-32004.49,1737.43,22631.32,-6496.35,184.15,373.47,-6312.2,-5938.73,,,,,
6801,1781.69,4238.61,5237.73,497.34,275.81,-206.53,-3936.19,-31965.98,1733.08,22640.43,-6462.51,177.12,296.02,-6285.39,-5989.37,,,,,
6811,1729.48,4147.73,5225.04,525.99,284.83,-198.78,-3874.81,-32165.45,1732.98,22754.94,-6406.77,181.48,161.97,-6225.29,-6063.32,,,,,
6821,1772.81,4112.71,5252.92,523.32,279.39,-205.43,-3826.03,-32186.34,1741.59,22665.17,-6331.25,181.06,130.11,-6150.19,-6020.08,,,,,
6831,1808.52,4202.41,5231.78,496.38,254.07,-216.53,-3884.98,-32024.23,1751.6,22613.68,-6401.6,180.76,232.7,-6220.85,-5988.14,,,,,
6841,1753.79,4168.85,5190.25,505.22,287.24,-199.67,-3865.59,-31959.87,1725.47,22647.33,-6519,183.02,253.02,-6335.98,-6082.96,,,,,
6851,1759.64,4189.76,5207.77,496.25,266.8,-184.41,-3927.35,-31855.29,1728.04,22670.54,-6557.33,179.57,351.76,-6377.76,-6026,,,,,
6861,1794.82,4171.7,5226.93,511.24,278.42,-213.78,-3915.89,-31879.97,1748.17,22724.81,-6601.28,181.52,446.44,-6419.77,-5973.32,,,,,
6871,1706.34,4232.82,5215.77,484.87,270.72,-200.33,-3903.43,-32187.03,1748.88,22715.78,-6344.04,179.62,84.38,-6164.42,-6080.03,,,,,
6881,1778.42,4233.59,5204.6,502.67,264.22,-196.06,-3874.37,-32193.82,1707.81,22658.44,-6298.52,178.96,85.49,-6119.56,-6034.07,,,,,
6891,1865.6,4207.55,5174.1,517.17,276.54,-210.92,-3814.36,-32141.78,1723.43,22623.2,-6400.07,180.76,220.53,-6219.3,-5998.78,,,,,
6901,1758.05,4216.99,5266.66,511.51,286.92,-181.37,-3859.18,-32106.28,1742.48,22744.12,-6382.14,177.38,379.9,-6204.77,-5824.87,,,,,
