GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
9021,9.94,31.21,2.9,0,0.07,0,-1.03,4.74,17.51,-65.09,-13.52,3,0.24,-10.52,-10.27,,,,,
9031,7.35,26.23,3.42,0,0.01,0,0.25,5.42,19.28,-66.48,-13.33,3.03,-4.52,-10.3,-14.82,,,,,
9041,10.01,22.59,5.8,0,0.03,0,-1.16,4.36,21.01,-66.6,-12.84,2.97,-3.95,-9.87,-13.82,,,,,
9051,7.47,16.52,2.78,0,0.07,0,3.1,5.74,20.18,-67.24,-13.34,3.01,-11.39,-10.33,-21.71,,,,,
9061,5.99,18.45,2.77,0,0.16,0,-0.91,6.55,20.94,-66.58,-14.18,3.01,-12.63,-11.17,-23.81,,,,,
9071,10.5,18.11,0.22,0,0.09,0,0.46,6.79,21.04,-68.23,-13.69,2.99,-11.03,-10.7,-21.73,,,,,
9081,10.54,21.31,3.94,0,0.01,0,0.2,5.69,20.67,-64.46,-14.84,3.05,-2.11,-11.8,-13.91,,,,,
9091,5.43,18.79,4.34,0,0.12,0,0.48,5.59,22.07,-67.48,-12.59,3,-10.66,-9.59,-20.24,,,,,
9101,7.47,16.3,5.11,0,0.05,0,-2.17,4.77,20.99,-65.17,-13.78,2.97,-12.64,-10.8,-23.45,,,,,
9111,10.75,23.23,4.98,0,0.09,0,0.72,4.44,18.74,-66.41,-13.14,3.05,-3.45,-10.09,-13.54,,,,,
9121,6.88,19.87,5.21,0,0.12,0,-0.28,5.23,22.94,-64.94,-13.74,2.98,-4.96,-10.76,-15.72,,,,,
9131,7.8,19.97,6.2,0,0.14,0,1.14,5.94,22.12,-66.42,-13.54,3.02,-3.12,-10.53,-13.65,,,,,
9141,9.24,19.6,1.95,0,0.03,0,-0.1,5.75,21.68,-67.31,-12.96,2.93,-9.16,-10.04,-19.2,,,,,
9151,7.39,26.14,2.39,0,0.14,0,-1.35,3.74,19.32,-63.57,-13.28,3.01,-5.79,-10.27,-16.07,,,,,
9161,5.7,23.78,3.81,0,0.07,0,0.32,5.25,19.54,-64.26,-14.2,3,-5.8,-11.2,-17,,,,,
9171,6.44,20.55,9.9,0,0.27,0,-0.33,5.51,21.16,-65.62,-13.8,2.99,-2.12,-10.81,-12.92,,,,,
9181,9.07,20.01,-1.03,0,0.1,0,1.12,3.52,19.8,-62.97,-13.1,3.04,-10.38,-10.07,-20.44,,,,,
9191,7.98,15.81,4.84,0,0.13,0,2.22,7.57,20.24,-67.17,-15.2,3.01,-8.39,-12.18,-20.57,,,,,
9201,4.79,22.56,1.29,0,0.13,0,2.28,5.21,21.67,-66.76,-13.99,3.01,-8.83,-10.98,-19.82,,,,,
9211,8.29,17.87,0.67,0,0,0,-0.21,4.96,21.27,-65.67,-13.66,3,-12.84,-10.66,-23.5,,,,,
9221,15.63,21.61,5.48,0,-0.05,0,-1.3,4.26,17.23,-64.95,-13.9,3.03,-2.09,-10.88,-12.96,,,,,
9231,9.68,14.25,1.97,0,0.13,0,-0.01,5.78,22.48,-64.04,-14.96,3.01,-9.75,-11.95,-21.71,,,,,
9241,6.98,19.57,2.34,0,0.08,0,-0.8,5.66,19.97,-65.61,-14.5,3.02,-11.81,-11.47,-23.28,,,,,
9251,6.51,25.3,3.52,0,0.01,0,2.53,5.82,24.74,-65.57,-13.44,2.97,2.84,-10.47,-7.63,,,,,
9261,9.91,18.08,6.13,0,0.15,0,1.53,5.6,19.71,-67.79,-13.9,3.05,-6.67,-10.85,-17.53,,,,,
9271,10.38,18.95,2.45,0,-0.02,0,-0.56,6.2,17.56,-65.95,-14.32,3.02,-11,-11.3,-22.3,,,,,
9281,10.54,20.32,2.48,0,-0.01,0,-1.77,6.44,24.32,-66.07,-14.25,2.97,-3.76,-11.28,-15.04,,,,,
9291,9.76,23.66,4.73,0,0.12,0,-0.55,4.13,20.11,-65.07,-13.03,3.03,-3.11,-9.99,-13.1,,,,,
9301,11,20.18,2.91,0,0.04,0,-0.97,6.95,21.24,-66.54,-14.63,3.02,-5.2,-11.61,-16.8,,,,,
9311,13.14,23.4,1.5,0,0.18,0,0,4.98,20.74,-64.66,-13.64,3.07,-0.72,-10.57,-11.29,,,,,
9321,5.25,28.2,7.98,0,0.25,0,0.74,6.22,24.22,-66.58,-14.21,3,6.27,-11.2,-4.93,,,,,
9331,10.22,24.96,5.65,0,0.14,0,0.34,4.85,16.17,-65.33,-13.68,3.06,-2.99,-10.62,-13.61,,,,,
9341,7.26,19.92,3.8,0,-0.02,0,-0.06,5.21,20.27,-66.1,-13.5,2.98,-9.72,-10.51,-20.24,,,,,
9351,6.31,21.36,5.94,0,0.04,0,1.96,5.76,20.57,-66.16,-13.65,2.99,-4.21,-10.66,-14.87,,,,,
9361,6.46,23.06,1.56,0,0.03,0,1.53,5.48,19.51,-65.56,-14.48,2.98,-7.92,-11.49,-19.42,,,,,
9371,9.9,22.33,6.14,0,0.16,0,0.18,6.48,23.42,-68.42,-13.2,3,0.18,-10.2,-10.02,,,,,
9381,7.73,19.05,4.64,0,0.43,0,-0.03,5.88,19.48,-65.35,-14.16,3.01,-8.19,-11.15,-19.34,,,,,
9391,11.8,20.35,3.42,0,0.06,0,-0.34,5.45,17.67,-64.48,-14.82,3.02,-6.08,-11.79,-17.87,,,,,
9401,8.06,14.86,1.82,0,0.04,0,0.35,5.29,18.58,-65.43,-13.97,3.02,-16.43,-10.95,-27.38,,,,,
9411,8.47,18.18,7.52,0,0.09,0,-0.19,5.63,18.98,-64.6,-14.13,3.03,-5.92,-11.11,-17.03,,,,,
9421,9.52,21.75,4.96,0,0.17,0,-1.43,5.32,20.2,-64.85,-13.84,3.04,-4.35,-10.8,-15.15,,,,,
9431,5.77,26.04,1.44,0,0.08,0,-1.34,4.9,22.46,-65.82,-12.45,2.99,-6.47,-9.46,-15.93,,,,,
9441,6.87,27.01,4.36,0,0.05,0,1.93,6.33,20.23,-65.72,-14.09,3.02,1.06,-11.08,-10.02,,,,,
9451,7.79,21.99,3.35,0,0.1,0,-0.41,4.7,19.16,-66.71,-13.9,3.02,-10.02,-10.88,-20.9,,,,,
9461,8.52,24.82,4.44,0,0,0,0.12,5.12,19.91,-65.99,-13.26,3.03,-3.07,-10.23,-13.3,,,,,
9471,7.76,21.66,4.04,0,0.17,0,-1.94,5.5,22.27,-65.89,-13.92,3,-6.43,-10.92,-17.34,,,,,
9481,5.4,26.39,2.58,0,0.07,0,-1.16,3.72,19.9,-64.45,-13.01,2.95,-7.55,-10.06,-17.61,,,,,
9491,6.58,23.51,4.97,0,0.47,0,2.17,5.09,18.96,-65.8,-14.53,3.02,-4.05,-11.51,-15.56,,,,,
9501,7.3,20.37,1.31,0,0.2,0,0.98,5.09,24.81,-66.28,-13.22,2.98,-6.22,-10.24,-16.46,,,,,
9511,4.65,24.04,2.74,0,0.19,0,-1.53,6.28,22.02,-66.44,-13.85,3.03,-8.04,-10.81,-18.85,,,,,
9521,6.17,15.03,-0.45,0,0,0,0.9,4.71,20.85,-65.49,-12.48,2.97,-18.28,-9.51,-27.79,,,,,
9531,8.58,19.6,2.54,0,0.06,0,-0.34,4.67,20.57,-62.85,-14.48,2.99,-7.16,-11.48,-18.64,,,,,
9541,7.11,19.9,2.86,0,0.24,0,0.32,5.92,19.71,-66.12,-13.84,3.03,-10.05,-10.81,-20.86,,,,,
9551,10.68,20.25,0.78,0,0.19,0,-0.09,5.89,19,-63.89,-15.43,3.02,-7.21,-12.41,-19.62,,,,,
9561,13.46,20.42,1.67,0,0.04,0,4.07,4.34,17.21,-64.24,-13.29,3.01,-3.04,-10.28,-13.31,,,,,
9571,7.95,13.26,4.5,0,0.36,0,2.96,5.61,20.63,-65.8,-14.18,3.02,-10.54,-11.17,-21.7,,,,,
9581,9.21,13.64,8.43,0,0.1,0,1.07,6.12,22.59,-66.53,-13.82,2.99,-5.38,-10.83,-16.21,,,,,
9591,8.63,16.57,3.71,0,0.15,0,-1.11,5.34,19.96,-65.94,-13.6,2.96,-12.69,-10.64,-23.32,,,,,
9601,9.82,21.44,5.18,0,0.32,0,-0.35,5.52,20.63,-64,-15.74,3.04,-1.46,-12.7,-14.16,,,,,
9611,14.49,18.68,4.63,0,0.12,0,-1.08,4.73,17.7,-65.75,-13.86,3.05,-6.48,-10.81,-17.29,,,,,
9621,5.55,24.64,6.36,0,0.13,0,-0.07,4.83,21.7,-66.55,-13.09,2.98,-3.43,-10.1,-13.53,,,,,
9631,6.1,21.67,5.44,0,0.12,0,1.39,6.99,26.46,-67.64,-13.8,2.97,0.51,-10.83,-10.32,,,,,
9641,14.2,20.45,3.31,0,-0.01,0,-0.94,5.86,20.39,-65.3,-14.47,3.01,-2.04,-11.46,-13.5,,,,,
9651,14.08,21.17,2.98,0,0.12,0,0.76,5.72,17.29,-66.53,-14.7,3.02,-4.41,-11.68,-16.08,,,,,
9661,9.49,14.34,2.17,0,0.15,0,0.87,5.44,20.11,-65.04,-14.08,2.99,-12.47,-11.09,-23.56,,,,,
9671,10.24,18.58,6.49,0,0.21,0,0.28,6.23,24.98,-67.83,-12.86,2.97,-0.83,-9.89,-10.72,,,,,
9681,8.48,16.97,3.33,0,0.07,0,-1.9,6.49,19.33,-66.56,-14.35,3.04,-13.8,-11.31,-25.11,,,,,
9691,7.31,17.4,3.08,0,0.05,0,-1.29,5.88,19.85,-65.91,-14.26,3,-13.64,-11.27,-24.91,,,,,
9701,5.23,18.9,3.49,0,0.09,0,0.61,5.05,20.49,-65.43,-13.57,3.01,-11.57,-10.56,-22.13,,,,,
9711,12.37,24.35,5.23,0,-0.01,0,-0.5,5.52,15.95,-65.96,-13.94,3.03,-3.04,-10.91,-13.95,,,,,
9721,12.56,18.81,5.23,0,0.28,0,2.43,6.62,22.31,-66.26,-14.64,3.02,1.97,-11.62,-9.65,,,,,
9731,7.22,20.91,4.85,0,0.03,0,1.2,4.33,18.77,-65.24,-13.48,2.99,-7.93,-10.49,-18.43,,,,,
9741,6.08,20.91,5.6,0,0.53,0,1.88,6.25,20.63,-67.88,-13.41,2.97,-6.01,-10.44,-16.45,,,,,
9751,6.98,17.13,3.42,0,0.08,0,0.15,5.27,18.18,-65.09,-13.76,3.02,-13.87,-10.74,-24.61,,,,,
9761,8.16,22.61,5.18,0,0.33,0,0.02,7.08,20.06,-67.43,-15.45,3.01,-3.98,-12.44,-16.42,,,,,
9771,9.91,21.75,6.1,0,0.16,0,-1.33,6.09,16.79,-65.65,-14.13,3.04,-6.18,-11.09,-17.26,,,,,
9781,8.82,19.02,5.76,0,0.26,0,1.32,6.56,20.82,-67.28,-14.54,3.02,-4.73,-11.52,-16.25,,,,,
9791,11.79,18.16,5.11,0,0.23,0,1.8,6.2,20.76,-66.82,-14.21,2.99,-2.77,-11.23,-14,,,,,
9801,9.93,19.35,2.77,0,0.05,0,2.39,7,20.37,-67.77,-13.43,3,-5.92,-10.44,-16.36,,,,,
9811,9.81,19.95,5.98,0,0.01,0,-2.27,6.01,22.27,-66.94,-13.6,3.01,-5.17,-10.59,-15.76,,,,,
9821,9.87,19.17,7.45,0,0.03,0,-0.28,4.54,20.46,-64.7,-12.62,2.97,-3.46,-9.65,-13.11,,,,,
9831,15.81,20.86,0.56,0,0.2,0,-0.81,5.56,15.2,-65.02,-13.9,3.02,-7.64,-10.87,-18.51,,,,,
9841,9.55,16.52,3.95,0,0.01,0,-0.19,6.55,19.73,-66.17,-14.77,3.05,-10.04,-11.72,-21.76,,,,,
9851,10.27,17.82,2.83,0,-0.12,0,0.09,5.68,19.98,-65.38,-13.95,2.97,-8.84,-10.98,-19.82,,,,,
9861,10.39,19.47,4,0,0.09,0,-0.35,5.73,20.48,-65.82,-13.54,2.99,-6,-10.55,-16.55,,,,,
9871,7.68,26.1,1.98,0,0.18,0,-0.05,6.18,19.71,-65.45,-14.81,3.02,-3.67,-11.79,-15.46,,,,,
9881,9.05,16.62,3.34,0,0.12,0,-1.24,5.2,20.34,-64.05,-14.39,3,-10.62,-11.39,-22.01,,,,,
9891,7.45,17.52,0.97,0,0.12,0,0.81,5.07,20.19,-65.06,-14.43,3.01,-12.93,-11.42,-24.35,,,,,
9901,4.63,21.16,2.63,0,0.12,0,0.65,5.08,21.13,-64.83,-13.99,3.02,-9.45,-10.97,-20.42,,,,,
9911,12.08,15.98,2.97,0,0.27,0,1.9,6.23,24.65,-68.49,-12.72,2.96,-4.4,-9.77,-14.16,,,,,
9921,9.48,19.74,5.58,0,0.11,0,-1.33,6.3,20.77,-64.6,-14.89,3,-3.97,-11.89,-15.86,,,,,
9931,8.05,20.72,1.67,0,0.1,0,-1.21,6.61,22.92,-65.9,-13.72,3,-7.05,-10.72,-17.77,,,,,
9941,8.34,17.61,6.18,0,0.08,0,0.15,4.74,21.44,-65.24,-14.26,2.98,-6.7,-11.27,-17.97,,,,,
9951,8.72,21.19,2.95,0,0.12,0,-1.47,5.33,21.66,-64.2,-14.08,3,-5.71,-11.09,-16.8,,,,,
9961,5.59,18.47,4.68,0,0.23,0,-0.59,4.26,21.87,-64.21,-13.76,3,-9.71,-10.75,-20.46,,,,,
9971,10.37,23.39,3.11,0,0.12,0,-1.55,4.36,18.01,-65.08,-14.04,3,-7.28,-11.04,-18.32,,,,,
9981,9.99,20.98,5.65,0,0.22,0,-1.86,4.3,18.6,-63.98,-14.07,3.04,-6.09,-11.03,-17.12,,,,,
9991,5.31,25.37,4.39,0,0.02,0,0.4,5.75,20.5,-66.98,-13.21,3.01,-5.26,-10.2,-15.46,,,,,
10001,4.42,19.04,0.52,0,0.08,0,3.6,5.98,20.89,-66.24,-13.86,3,-11.71,-10.86,-22.57,,,,,
,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,0,0,0,0,0,0,-31.31,-3.57,0,0,28.3,-4.36,-34.88,23.95,-10.93,,,RUN 1,AVE,STDV
11,0,0,0,0,0,0,-31.53,1.03,0,0,23.1,-4.12,-30.5,18.98,-11.53,,,VDWAALS,-24.26491508,10.752016
21,0,0,0,0,0,0,-33.65,-1.45,0,0,24.12,-4.1,-35.1,20.02,-15.08,,,EEL,-1.636963037,4.871905804
31,0,0,0,0,0,0,-28.86,-1.28,0,0,18.6,-3.7,-30.14,14.89,-15.25,,,GSOLV,13.00729271,6.967894213
41,0,0,0,0,0,0,-30.34,2.65,0,0,18.12,-3.69,-27.69,14.42,-13.27,,,GBIND,-12.89460539,6.208003984
51,0,0,0,0,0,0,-30.84,2.43,0,0,18.1,-3.87,-28.41,14.23,-14.18,,,,,
61,0,0,0,0,0,0,-30.68,4.37,0,0,15.59,-3.57,-26.31,12.02,-14.29,,,,,
71,0,0,0,0,0,0,-30.02,3.12,0,0,16.29,-3.62,-26.91,12.67,-14.24,,,,,
81,0,0,0,0,0,0,-29.86,3.46,0,0,17.18,-3.71,-26.4,13.47,-12.93,,,,,
91,0,0,0,0,0,0,-30.39,0.28,0,0,18.81,-3.7,-30.11,15.11,-14.99,,,,,
101,0,0,0,0,0,0,-29.87,1.79,0,0,18.11,-3.74,-28.08,14.37,-13.71,,,,,
111,0,0,0,0,0,0,-32.99,5.59,0,0,17.94,-3.93,-27.4,14.01,-13.39,,,,,
121,0,0,0,0,0,0,-30.23,0.41,0,0,23,-3.99,-29.82,19.01,-10.81,,,,,
131,0,0,0,0,0,0,-32.93,2.85,0,0,21.99,-4.14,-30.08,17.85,-12.22,,,,,
141,0,0,0,0,0,0,-31.15,0.19,0,0,20.18,-3.94,-30.95,16.24,-14.71,,,,,
151,0,0,0,0,0,0,-31.41,-1.07,0,0,24.18,-4,-32.48,20.19,-12.3,,,,,
161,0,0,0,0,0,0,-31.07,1.45,0,0,20.79,-3.98,-29.63,16.81,-12.81,,,,,
171,0,0,0,0,0,0,-30.52,3.61,0,0,19.44,-3.99,-26.91,15.45,-11.46,,,,,
181,0,0,0,0,0,0,-34.19,5.59,0,0,17.58,-3.92,-28.6,13.67,-14.93,,,,,
191,0,0,0,0,0,0,-30.98,0.52,0,0,19.56,-4.02,-30.46,15.54,-14.92,,,,,
201,0,0,0,0,0,0,-28.94,0.95,0,0,21.68,-3.93,-27.99,17.76,-10.24,,,,,
211,0,0,0,0,0,0,-29.38,3.97,0,0,16.16,-3.96,-25.41,12.21,-13.21,,,,,
221,0,0,0,0,0,0,-30.57,1.7,0,0,17.75,-4.16,-28.87,13.59,-15.29,,,,,
231,0,0,0,0,0,0,-31.64,2.06,0,0,21.27,-4,-29.58,17.27,-12.32,,,,,
241,0,0,0,0,0,0,-32.05,1.49,0,0,19.65,-4.24,-30.56,15.41,-15.14,,,,,
251,0,0,0,0,0,0,-30.73,0.86,0,0,18.06,-4.05,-29.87,14.01,-15.86,,,,,
261,0,0,0,0,0,0,-34.5,4.19,0,0,16.77,-4.34,-30.31,12.43,-17.87,,,,,
271,0,0,0,0,0,0,-31.93,1.01,0,0,20.99,-4.37,-30.92,16.62,-14.31,,,,,
281,0,0,0,0,0,0,-29.29,2.07,0,0,22.2,-4.21,-27.21,17.99,-9.22,,,,,
291,0,0,0,0,0,0,-30.82,1.43,0,0,22.02,-4.09,-29.39,17.93,-11.46,,,,,
301,0,0,0,0,0,0,-26.99,-1.38,0,0,20.92,-4.19,-28.38,16.72,-11.66,,,,,
311,0,0,0,0,0,0,-34.84,3.93,0,0,18.01,-4.21,-30.9,13.79,-17.11,,,,,
321,0,0,0,0,0,0,-31.95,2.26,0,0,18.22,-4.13,-29.7,14.09,-15.6,,,,,
331,0,0,0,0,0,0,-30.84,2.37,0,0,19.33,-4.31,-28.47,15.02,-13.45,,,,,
341,0,0,0,0,0,0,-29.67,1.5,0,0,19.37,-4.22,-28.16,15.15,-13.01,,,,,
351,0,0,0,0,0,0,-32.96,3.03,0,0,18.41,-4.15,-29.93,14.26,-15.67,,,,,
361,0,0,0,0,0,0,-31.43,1.37,0,0,18.39,-4.19,-30.06,14.19,-15.87,,,,,
371,0,0,0,0,0,0,-30.32,3.89,0,0,16.89,-4.06,-26.43,12.83,-13.61,,,,,
381,0,0,0,0,0,0,-29.68,1.46,0,0,17.88,-4.12,-28.23,13.76,-14.47,,,,,
391,0,0,0,0,0,0,-30.46,4.06,0,0,16.35,-4.03,-26.41,12.32,-14.09,,,,,
401,0,0,0,0,0,0,-30.4,3.87,0,0,17.34,-4.42,-26.53,12.92,-13.61,,,,,
411,0,0,0,0,0,0,-31.02,4.86,0,0,17.83,-4.23,-26.15,13.6,-12.56,,,,,
421,0,0,0,0,0,0,-33.48,6.93,0,0,16.18,-4.18,-26.55,12,-14.55,,,,,
431,0,0,0,0,0,0,-32.21,7.79,0,0,17.14,-4.01,-24.43,13.12,-11.3,,,,,
441,0,0,0,0,0,0,-30.41,8.25,0,0,12.43,-3.72,-22.16,8.71,-13.45,,,,,
451,0,0,0,0,0,0,-27.14,6.09,0,0,12.65,-3.75,-21.05,8.91,-12.14,,,,,
461,0,0,0,0,0,0,-29.73,4.77,0,0,18.49,-3.95,-24.97,14.54,-10.43,,,,,
471,0,0,0,0,0,0,-31.92,5.96,0,0,18.16,-3.93,-25.96,14.24,-11.73,,,,,
481,0,0,0,0,0,0,-29,6.19,0,0,17.96,-3.89,-22.8,14.07,-8.73,,,,,
491,0,0,0,0,0,0,-27.88,5.85,0,0,15.95,-3.78,-22.03,12.18,-9.85,,,,,
501,0,0,0,0,0,0,-29.62,5.17,0,0,17.65,-3.72,-24.45,13.93,-10.52,,,,,
511,0,0,0,0,0,0,-28.68,4.13,0,0,15.84,-3.45,-24.56,12.39,-12.17,,,,,
521,0,0,0,0,0,0,-27.69,3.78,0,0,13.82,-2.98,-23.91,10.84,-13.07,,,,,
531,0,0,0,0,0,0,-30.79,3.08,0,0,16.08,-3.62,-27.71,12.46,-15.25,,,,,
541,0,0,0,0,0,0,-24.43,-0.65,0,0,18.28,-3.38,-25.07,14.91,-10.16,,,,,
551,0,0,0,0,0,0,-25.76,0.09,0,0,16.06,-3.06,-25.67,12.99,-12.67,,,,,
561,0,0,0,0,0,0,-24.37,1.21,0,0,16.57,-3.07,-23.16,13.5,-9.66,,,,,
571,0,0,0,0,0,0,-27.57,0.2,0,0,16.57,-3.26,-27.37,13.31,-14.07,,,,,
581,0,0,0,0,0,0,-21.92,-1.26,0,0,16.26,-2.49,-23.18,13.77,-9.42,,,,,
591,0,0,0,0,0,0,-20.84,-3.01,0,0,16.62,-2.44,-23.85,14.18,-9.67,,,,,
601,0,0,0,0,0,0,-26.55,2.15,0,0,16.08,-3.39,-24.41,12.69,-11.72,,,,,
611,0,0,0,0,0,0,-22.54,1.3,0,0,13.66,-2.97,-21.24,10.69,-10.55,,,,,
621,0,0,0,0,0,0,-20.47,2,0,0,12.34,-2.85,-18.47,9.49,-8.98,,,,,
631,0,0,0,0,0,0,-23.39,2.67,0,0,13.01,-2.97,-20.72,10.05,-10.67,,,,,
641,0,0,0,0,0,0,-24.56,-2.64,0,0,18.35,-3.21,-27.19,15.14,-12.06,,,,,
651,0,0,0,0,0,0,-22.86,1.33,0,0,14.87,-3.23,-21.54,11.64,-9.89,,,,,
661,0,0,0,0,0,0,-22.88,3.23,0,0,12.31,-3.04,-19.65,9.26,-10.39,,,,,
671,0,0,0,0,0,0,-21.69,-3.68,0,0,17.09,-2.85,-25.37,14.24,-11.13,,,,,
681,0,0,0,0,0,0,-19.79,2.21,0,0,14.91,-3.11,-17.58,11.8,-5.78,,,,,
691,0,0,0,0,0,0,-25.37,1.83,0,0,15.35,-3.78,-23.54,11.57,-11.97,,,,,
701,0,0,0,0,0,0,-25.98,-0.04,0,0,15.58,-3.37,-26.02,12.21,-13.82,,,,,
711,0,0,0,0,0,0,-25.96,-0.55,0,0,16.67,-3.26,-26.51,13.41,-13.1,,,,,
721,0,0,0,0,0,0,-26.16,1.04,0,0,16.22,-3.59,-25.12,12.62,-12.5,,,,,
731,0,0,0,0,0,0,-26.25,4.59,0,0,13.45,-3.68,-21.66,9.77,-11.89,,,,,
741,0,0,0,0,0,0,-25.9,3.06,0,0,15.49,-3.78,-22.84,11.71,-11.13,,,,,
751,0,0,0,0,0,0,-23.36,2.2,0,0,14.3,-3.39,-21.16,10.9,-10.26,,,,,
761,0,0,0,0,0,0,-25.27,1.96,0,0,13.59,-3.08,-23.3,10.51,-12.79,,,,,
771,0,0,0,0,0,0,-27.24,-0.06,0,0,17.42,-3.49,-27.3,13.93,-13.37,,,,,
781,0,0,0,0,0,0,-26.69,0.91,0,0,15.48,-3.31,-25.78,12.18,-13.6,,,,,
791,0,0,0,0,0,0,-21.21,1.35,0,0,15.02,-3.4,-19.86,11.62,-8.24,,,,,
801,0,0,0,0,0,0,-28.9,8.97,0,0,12.2,-4.04,-19.93,8.16,-11.77,,,,,
811,0,0,0,0,0,0,-29.36,5.32,0,0,14.19,-4.07,-24.04,10.12,-13.92,,,,,
821,0,0,0,0,0,0,-28.17,4.44,0,0,13.35,-3.74,-23.73,9.6,-14.13,,,,,
831,0,0,0,0,0,0,-25.87,6.16,0,0,10.3,-3.54,-19.71,6.76,-12.95,,,,,
841,0,0,0,0,0,0,-30.03,7.57,0,0,12.91,-3.86,-22.46,9.05,-13.41,,,,,
851,0,0,0,0,0,0,-24.61,6.49,0,0,10.6,-3.08,-18.12,7.52,-10.59,,,,,
861,0,0,0,0,0,0,-25.73,3.89,0,0,14,-3.17,-21.84,10.83,-11.01,,,,,
871,0,0,0,0,0,0,-29.95,13.99,0,0,10.48,-3.95,-15.96,6.54,-9.42,,,,,
881,0,0,0,0,0,0,-22.3,5.59,0,0,10.78,-2.98,-16.72,7.8,-8.92,,,,,
891,0,0,0,0,0,0,-22.94,3.14,0,0,12.85,-3.2,-19.8,9.64,-10.16,,,,,
901,0,0,0,0,0,0,-24.36,5.73,0,0,8.94,-2.85,-18.62,6.09,-12.53,,,,,
911,0,0,0,0,0,0,-22.78,3.14,0,0,10.87,-2.56,-19.64,8.31,-11.33,,,,,
921,0,0,0,0,0,0,-23.23,5.55,0,0,10.08,-2.75,-17.67,7.33,-10.35,,,,,
931,0,0,0,0,0,0,-25.23,2.24,0,0,14.03,-3.11,-22.98,10.92,-12.06,,,,,
941,0,0,0,0,0,0,-24.52,2.45,0,0,13.66,-2.96,-22.06,10.7,-11.36,,,,,
951,0,0,0,0,0,0,-27.45,4.34,0,0,14.87,-3.7,-23.11,11.17,-11.93,,,,,
961,0,0,0,0,0,0,-28,1.97,0,0,17.94,-3.89,-26.02,14.04,-11.98,,,,,
971,0,0,0,0,0,0,-28.54,4.62,0,0,15.21,-3.69,-23.92,11.52,-12.4,,,,,
981,0,0,0,0,0,0,-25.68,4.37,0,0,12.2,-3.18,-21.31,9.02,-12.29,,,,,
991,0,0,0,0,0,0,-25.61,2.21,0,0,16.2,-3.4,-23.4,12.81,-10.59,,,,,
1001,0,0,0,0,0,0,-25.07,-0.35,0,0,16.24,-3.2,-25.42,13.04,-12.38,,,,,
1011,0,0,0,0,0,0,-26.7,4.15,0,0,13.02,-3.32,-22.55,9.71,-12.84,,,,,
1021,0,0,0,0,0,0,-26.32,5.9,0,0,12.44,-3.28,-20.42,9.16,-11.25,,,,,
1031,0,0,0,0,0,0,-23.15,4.3,0,0,13.58,-3.07,-18.85,10.51,-8.33,,,,,
1041,0,0,0,0,0,0,-23.87,2.49,0,0,14.05,-3.07,-21.37,10.98,-10.39,,,,,
1051,0,0,0,0,0,0,-24.62,-0.55,0,0,17.14,-3.27,-25.17,13.86,-11.31,,,,,
1061,0,0,0,0,0,0,-24.81,-0.55,0,0,18.42,-3.46,-25.36,14.96,-10.4,,,,,
1071,0,0,0,0,0,0,-24.75,0.02,0,0,15.3,-3.15,-24.73,12.15,-12.58,,,,,
1081,0,0,0,0,0,0,-25.29,2.59,0,0,13.72,-3.35,-22.7,10.37,-12.33,,,,,
1091,0,0,0,0,0,0,-24.25,-1.39,0,0,17.23,-3.32,-25.64,13.91,-11.73,,,,,
1101,0,0,0,0,0,0,-25.45,2.36,0,0,16.26,-3.44,-23.08,12.82,-10.26,,,,,
1111,0,0,0,0,0,0,-24.93,0.59,0,0,16.22,-3.68,-24.34,12.55,-11.79,,,,,
1121,0,0,0,0,0,0,-27.44,-0.1,0,0,16.15,-3.41,-27.54,12.74,-14.8,,,,,
1131,0,0,0,0,0,0,-26.16,1.39,0,0,14.79,-3.22,-24.77,11.57,-13.2,,,,,
1141,0,0,0,0,0,0,-23.81,-2.26,0,0,17.02,-2.89,-26.07,14.13,-11.94,,,,,
1151,0,0,0,0,0,0,-26.17,0.38,0,0,18,-3.49,-25.79,14.5,-11.29,,,,,
1161,0,0,0,0,0,0,-27.26,2.91,0,0,14.43,-3.55,-24.35,10.88,-13.47,,,,,
1171,0,0,0,0,0,0,-27.07,6.55,0,0,12.93,-3.74,-20.51,9.19,-11.33,,,,,
1181,0,0,0,0,0,0,-29.52,2.83,0,0,16.95,-3.76,-26.68,13.19,-13.5,,,,,
1191,0,0,0,0,0,0,-26.56,6.13,0,0,13.75,-3.58,-20.43,10.17,-10.25,,,,,
1201,0,0,0,0,0,0,-27.58,4.35,0,0,15.43,-3.64,-23.23,11.79,-11.45,,,,,
1211,0,0,0,0,0,0,-26.14,4.85,0,0,16.91,-3.82,-21.29,13.09,-8.2,,,,,
1221,0,0,0,0,0,0,-29.24,4.16,0,0,18.67,-4.02,-25.08,14.66,-10.42,,,,,
