GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
9631,1750.22,4178.08,5222.3,493.55,306.14,-181.31,-3904.59,-32117.72,1714.24,22672.89,-6354.99,181.57,133.8,-6173.42,-6039.62,,,,,
9641,1833.87,4162.05,5198.44,531.47,282.96,-194.19,-3906.98,-31855.3,1740.26,22693.69,-6619.68,183.04,486.27,-6436.64,-5950.37,,,,,
9651,1817.83,4256.65,5222.4,513.76,285.69,-191.85,-3862.66,-31909.05,1739.3,22665.03,-6519.73,178.41,537.1,-6341.33,-5804.23,,,,,
9661,1749.63,4173.43,5211.04,507.55,267.37,-187.96,-3920.83,-31911.5,1705.92,22801.31,-6563.78,182.72,395.95,-6381.06,-5985.11,,,,,
9671,1771.66,4159.59,5197.77,506.12,269.86,-189.18,-3913.76,-31835.22,1706,22690.6,-6582.25,181.44,363.45,-6400.81,-6037.36,,,,,
9681,1786.46,4109.73,5170.22,510.99,278.94,-210.74,-3900.36,-31845.82,1698.68,22754.98,-6613.1,178.07,353.08,-6435.03,-6081.95,,,,,
9691,1770.57,4210.58,5171.69,518.61,262.58,-209.11,-3880.53,-31964.16,1745.71,22743.83,-6528.32,180.63,369.78,-6347.69,-5977.91,,,,,
9701,1804.75,4197.72,5188.65,516.56,282.24,-176.31,-3915.88,-31872.93,1757.41,22770.52,-6627.42,182.55,552.72,-6444.87,-5892.15,,,,,
9711,1820.12,4131.98,5150.95,494.12,272.64,-179.74,-3853.75,-31972.95,1714.84,22730.79,-6537.92,181.15,309,-6356.76,-6047.76,,,,,
9721,1868.48,4152.54,5234.7,523.99,275.36,-184.78,-3888.22,-31935.82,1733.53,22650.51,-6470.72,179.85,430.3,-6290.87,-5860.57,,,,,
9731,1755.21,4141.96,5199.52,506.62,287.87,-185.8,-3922.01,-31955.94,1752.24,22726.42,-6494.28,175.72,306.08,-6318.56,-6012.49,,,,,
9741,1768.7,4115.42,5192.7,497.53,291.44,-179.55,-3868.82,-31849.14,1706.55,22697.41,-6622.32,180.89,372.22,-6441.43,-6069.21,,,,,
9751,1829.19,4119.97,5238.15,495.01,288.17,-196.27,-3866.25,-31917.57,1752.46,22642.47,-6504.14,183.59,385.33,-6320.55,-5935.22,,,,,
9761,1795.32,4167.89,5201.62,499.44,284.1,-185.35,-3847.38,-31987.92,1732.38,22644.15,-6493.01,182.16,304.23,-6310.85,-6006.62,,,,,
9771,1744.18,4170.64,5248.62,495.78,295.31,-179,-3885.92,-31831.68,1699.51,22674.95,-6595.81,179.2,432.39,-6416.6,-5984.21,,,,,
9781,1853.5,4068.42,5172.67,502.63,273.41,-178.91,-3815.44,-32010.57,1723.81,22662.44,-6491.7,186.69,251.95,-6305,-6053.05,,,,,
9791,1829.93,4322.59,5205.53,533.97,277.84,-210.79,-3855.82,-31619,1691.57,22448.7,-6664.33,185.16,624.52,-6479.16,-5854.64,,,,,
9801,1794.02,4213.41,5186.72,515.92,283.68,-180.46,-3909.24,-31915.04,1744.14,22641.19,-6524.66,180.58,374.33,-6344.08,-5969.74,,,,,
9811,1855.11,4223.65,5208.16,517.6,271.69,-190.69,-3851.92,-31848.29,1760.26,22466.56,-6538.8,183.63,412.12,-6355.17,-5943.05,,,,,
9821,1775.5,4243.7,5222.81,510.13,264.16,-203.21,-3855.68,-32006.63,1733.76,22586.35,-6382.09,180.98,270.88,-6201.11,-5930.23,,,,,
9831,1836.74,4158.35,5200.23,495.69,271.85,-185.22,-3919.49,-31947.79,1713.63,22551.44,-6446.82,181.71,175.41,-6265.11,-6089.7,,,,,
9841,1810.24,4148.47,5211.85,510.52,262.73,-198.97,-3881.37,-31989.31,1723.78,22686.33,-6457.53,181.2,284.26,-6276.33,-5992.07,,,,,
9851,1815.68,4226.24,5223.85,509.95,277.11,-205.81,-3902.85,-31843.68,1710.07,22599.65,-6553.4,178.45,410.21,-6374.95,-5964.73,,,,,
9861,1814.67,4185.38,5192.91,515.3,289.38,-193.28,-3871.41,-32010.84,1719.9,22634.67,-6446.49,182.2,276.69,-6264.29,-5987.6,,,,,
9871,1826.72,4176.01,5267.48,519.42,285.35,-175.85,-3885.07,-31853.11,1743.49,22599.66,-6578.11,180.23,504.11,-6397.88,-5893.77,,,,,
9881,1764.04,4196.68,5188.13,496.2,281.37,-192.83,-3869.75,-31943.87,1702.77,22645.92,-6496.52,179.83,268.67,-6316.69,-6048.02,,,,,
9891,1771.02,4122.93,5177.15,489.91,281.38,-205.29,-3906.19,-31861.81,1729.9,22653.37,-6531.48,176.92,252.38,-6354.56,-6102.18,,,,,
9901,1789.51,4154.62,5224.55,494.71,281.47,-177.61,-3907.16,-31766.26,1712.43,22591.61,-6536.47,180.65,397.85,-6355.82,-5957.97,,,,,
9911,1783.16,4077.29,5199.18,511.46,289.05,-179.15,-3942.92,-31995.07,1745.82,22634.42,-6425.35,176.39,123.23,-6248.95,-6125.72,,,,,
9921,1761.01,4146.18,5211.48,499.97,278.12,-173.12,-3952.46,-31913.6,1722.77,22666.39,-6445.7,176.47,246.74,-6269.23,-6022.49,,,,,
9931,1742.2,4168.35,5247.32,492.5,278.87,-200.01,-3928.98,-32090.59,1711.22,22683.25,-6374.41,177.41,104.11,-6197.01,-6092.9,,,,,
9941,1725.89,4138.37,5183.64,510.25,273.65,-189.54,-3888.72,-31997.6,1738.42,22746.47,-6516.3,178.6,240.82,-6337.7,-6096.87,,,,,
9951,1775.96,4184.86,5225.58,497.26,269.75,-180.72,-3863.5,-32040.93,1747.25,22644.31,-6427.15,178.46,259.83,-6248.69,-5988.86,,,,,
9961,1785.16,4144.43,5205.27,503.18,269.6,-181.59,-3907.83,-31982.9,1757.64,22652.44,-6412.74,178.81,245.4,-6233.92,-5988.53,,,,,
9971,1789.9,4123.37,5205.28,518.73,263.24,-169.34,-3861.59,-31883.03,1705.86,22572.08,-6499.06,182.94,264.5,-6316.13,-6051.63,,,,,
9981,1766.84,4226.87,5230.51,512.17,287.71,-173.08,-3884.82,-31815.16,1709.42,22617.45,-6588.41,177.71,477.89,-6410.7,-5932.81,,,,,
9991,1737.73,4116.65,5228.83,474.9,282.77,-178.8,-3913.08,-31997.02,1724.86,22637.54,-6443.35,182,114.38,-6261.35,-6146.97,,,,,
10001,1861.74,4123.54,5209.23,506.31,270.65,-193.72,-3851.59,-31866.22,1705.1,22495.81,-6520.96,180.86,260.86,-6340.1,-6079.24,,,,,
,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,15.8,277.76,14.9,0,0.23,0,-3.35,43.43,24.7,-71.75,-70.79,3.7,301.71,-67.09,234.62,,,,,
11,19.05,273.33,15.81,0,0.3,0,-2.84,43.65,25.52,-71.89,-70.34,3.72,302.94,-66.62,236.31,,,,,
21,16.62,274.66,12.16,0,0.19,0,-1.39,43.69,26.32,-73.67,-69.76,3.69,298.57,-66.07,232.5,,,,,
31,20.16,276.08,15.65,0,0.4,0,-3.53,44.71,22.39,-73.42,-70.46,3.69,302.43,-66.77,235.66,,,,,
41,14.87,276.68,12.99,0,1.21,0,0.99,44.22,26.76,-74.26,-68.45,3.72,303.46,-64.73,238.73,,,,,
51,11.49,277.03,12.91,0,0.57,0,-0.46,44.28,30.24,-71.42,-71.25,3.68,304.65,-67.57,237.07,,,,,
61,17.47,274.57,16.88,0,0.72,0,-3.12,44.14,23.87,-72.66,-70.36,3.69,301.87,-66.67,235.2,,,,,
71,15.32,271.62,14.82,0,1.65,0,-4.75,44.34,26.95,-72.89,-70.12,3.71,297.05,-66.42,230.64,,,,,
81,15.75,265.27,18.69,0,0.23,0,-1.77,44.19,27.66,-72.12,-71.35,3.69,297.9,-67.66,230.24,,,,,
91,15.06,279.81,12.36,0,0.93,0,-3.79,45.15,27.36,-72.8,-71.46,3.68,304.09,-67.78,236.31,,,,,
101,7.84,275.27,16.87,0,0.89,0,-3.11,45.37,33.48,-73.34,-71.03,3.66,303.26,-67.36,235.9,,,,,
111,14.09,281.14,16.41,0,0.33,0,-0.9,45.15,25.89,-71.83,-70.87,3.69,310.27,-67.18,243.1,,,,,
121,11.06,280.95,18.65,0,0.36,0,-3.39,44.46,27.53,-71.66,-72.24,3.72,307.96,-68.53,239.43,,,,,
131,18.72,270.18,19.28,0,1.08,0,-3.38,43.41,34,-73.58,-68.84,3.67,309.71,-65.17,244.54,,,,,
141,13.39,273.8,14.93,0,0.46,0,-2.76,44.98,28.08,-73.33,-70.33,3.67,299.53,-66.66,232.88,,,,,
151,15.4,277.64,13.07,0,0.81,0,0.73,45.56,26.1,-72.9,-71.93,3.69,306.41,-68.24,238.17,,,,,
161,15.31,280.42,12.25,0,0.43,0,-2.94,45.54,28.33,-74.01,-70.76,3.7,305.32,-67.05,238.27,,,,,
171,13.19,275.24,12.75,0,0.8,0,-2.34,44.88,25.05,-73.27,-70.25,3.68,296.29,-66.57,229.72,,,,,
181,13.45,274.94,17.3,0,0.51,0,-2.85,44.12,28.68,-72.77,-71.09,3.68,303.38,-67.4,235.98,,,,,
191,9.36,273,13.08,0,0.41,0,-2.08,45.53,28.97,-74.32,-70.96,3.69,293.95,-67.27,226.68,,,,,
201,8.54,277.3,13.28,0,0.68,0,-1.44,45.65,29.49,-73.81,-71.22,3.69,299.7,-67.53,232.17,,,,,
211,14.91,275.1,10.95,0,0.42,0,1.87,45.67,26.32,-73.49,-71.25,3.69,301.74,-67.56,234.17,,,,,
221,16.43,280.1,13.21,0,1.34,0,-1.96,45.34,24.33,-73.68,-70.77,3.7,305.11,-67.07,238.04,,,,,
231,20.39,285.01,9.93,0,1.23,0,-2.55,44.37,24.68,-71.94,-71.97,3.72,311.12,-68.25,242.87,,,,,
241,10.29,276.72,11.95,0,0.51,0,-1,44.95,27.95,-73.14,-70.8,3.66,298.23,-67.14,231.09,,,,,
251,12.06,277.59,13.3,0,0.54,0,-3.04,44.33,26.93,-72.91,-69.17,3.71,298.79,-65.46,233.33,,,,,
261,11.59,274.29,15.56,0,0.83,0,-1.95,44.96,28.3,-73.74,-70.31,3.67,299.83,-66.64,233.19,,,,,
271,9.92,273.28,16.33,0,1.02,0,-1.25,43.29,30.43,-73.7,-69.67,3.7,299.32,-65.97,233.35,,,,,
281,13.6,270.98,13.23,0,0.32,0,-1.8,43.44,28.12,-72.35,-70.34,3.65,295.53,-66.69,228.84,,,,,
291,13.32,272.8,13.33,0,0.08,0,-1.5,44.99,28.12,-73.52,-70.76,3.65,297.61,-67.11,230.5,,,,,
301,13.19,275.8,11.58,0,0.16,0,-3.39,44.35,25.06,-72.54,-70.77,3.65,294.21,-67.11,227.1,,,,,
311,10.82,277.29,15.99,0,0.05,0,-3.04,45.33,26.41,-74.64,-70.09,3.67,298.21,-66.42,231.78,,,,,
321,10.12,276.53,12.74,0,0.62,0,-2.96,43.76,26.88,-72.3,-71.69,3.65,295.38,-68.04,227.34,,,,,
331,17.36,277.52,16.74,0,1.1,0,-1.62,45.46,27.36,-72.72,-71.03,3.65,311.21,-67.38,243.84,,,,,
341,8.47,280.9,10.63,0,0.28,0,-3.59,45.26,29.44,-73.02,-71.38,3.66,298.37,-67.72,230.65,,,,,
351,18.15,282.72,11.96,0,0.4,0,-2.76,44.59,26.32,-72.94,-71.98,3.65,308.44,-68.33,240.11,,,,,
361,14.45,269.24,11.02,0,0.44,0,-3.35,43.69,26.51,-71.92,-70.05,3.68,290.08,-66.37,223.71,,,,,
371,15.34,278.45,10.84,0,0.25,0,-3.55,45.15,27.45,-73.46,-69.65,3.65,300.49,-66,234.49,,,,,
381,13.25,279.92,9.88,0,0.88,0,-1.83,45.67,26.84,-73.58,-71.56,3.66,301.04,-67.91,233.13,,,,,
391,20.83,280.32,12.26,0,1.56,0,0.36,44.11,26.8,-73.49,-68.91,3.65,312.75,-65.26,247.49,,,,,
401,15.71,277.41,15.27,0,0.81,0,-4.19,43.59,30.57,-72.02,-70.76,3.64,307.15,-67.12,240.03,,,,,
411,17.03,277.08,12,0,0.24,0,-2.06,45.04,28.33,-74.51,-69.27,3.65,303.15,-65.62,237.53,,,,,
421,14.09,289.19,15.33,0,0.13,0,-3.5,43.76,28.01,-73.13,-70.93,3.68,313.88,-67.24,246.64,,,,,
431,19.58,279.75,14.65,0,0.3,0,-3.19,44.09,24.11,-72.56,-70.91,3.65,306.73,-67.26,239.47,,,,,
441,11.9,276.13,15.13,0,0.59,0,-0.96,43.54,31.02,-71.74,-71.11,3.65,305.62,-67.45,238.17,,,,,
451,14.84,284.24,16.07,0,0.62,0,-0.13,44.38,25.26,-72.85,-70.44,3.67,312.42,-66.77,245.65,,,,,
461,9.11,283.26,13.55,0,1.1,0,-0.59,44.48,29.02,-72.22,-71.48,3.66,307.71,-67.82,239.89,,,,,
471,11.89,281.46,16.92,0,0.12,0,-4.85,43.46,29.52,-72.22,-71.42,3.64,306.3,-67.78,238.52,,,,,
481,18.06,283.78,12.83,0,0.59,0,-5.64,44.06,25.63,-71.85,-71.57,3.67,307.45,-67.9,239.55,,,,,
491,14.04,280.36,14.97,0,0.25,0,-3.88,43.71,23.32,-71.46,-71.01,3.72,301.32,-67.29,234.03,,,,,
501,15.68,280.84,14.43,0,0.63,0,-1.04,43.89,22.03,-72.36,-69.9,3.67,304.11,-66.22,237.88,,,,,
511,14.77,275.03,16.05,0,0.09,0,-3.68,44.76,25.1,-72.74,-69.96,3.68,299.39,-66.29,233.1,,,,,
521,13.86,270.21,10.6,0,0.41,0,-2.49,44.95,27.4,-73.19,-70.94,3.68,291.76,-67.25,224.51,,,,,
531,19.13,281.17,11.24,0,0.03,0,-2.15,44.86,24.17,-72.68,-70.82,3.68,305.77,-67.13,238.63,,,,,
541,13.73,276.86,13.68,0,0.25,0,-3.39,44.98,28.73,-72.97,-70.92,3.7,301.87,-67.22,234.65,,,,,
551,16.66,280.54,16.42,0,0.09,0,-4.14,44.37,24.76,-72.73,-72.01,3.68,305.96,-68.33,237.63,,,,,
561,16.36,273.78,14.77,0,0.11,0,-2.91,42.81,25.71,-71.11,-70.46,3.67,299.52,-66.79,232.73,,,,,
571,20.08,280.98,13.28,0,0.14,0,-3.78,43.32,26.04,-71.96,-71.02,3.68,308.1,-67.33,240.76,,,,,
581,13.01,273.46,12.01,0,0.59,0,-1.93,45.18,29.49,-74.43,-69.21,3.71,297.37,-65.49,231.88,,,,,
591,19.25,278.01,11.45,0,0.13,0,-1.81,44.5,25.5,-73.58,-70.5,3.67,303.45,-66.83,236.61,,,,,
601,15.55,279.49,12.21,0,0.99,0,-2.22,44.44,28.84,-72.74,-70.56,3.7,306.56,-66.86,239.71,,,,,
611,10.87,276.23,13.26,0,0.18,0,-2.24,44.26,30.54,-72.93,-69.41,3.66,300.18,-65.75,234.42,,,,,
621,9.74,279.89,11.78,0,0.32,0,-3.22,44.1,28.71,-72.52,-69.98,3.66,298.78,-66.31,232.47,,,,,
631,12.45,276.59,15.43,0,0.41,0,-2.67,44.37,27.85,-72.99,-69.15,3.7,301.43,-65.45,235.98,,,,,
641,11.12,289.85,10.32,0,0.56,0,-3.71,43.2,28.25,-72.06,-70.38,3.69,307.55,-66.69,240.86,,,,,
651,14.65,283.75,17.14,0,0.57,0,0.3,45.61,29.44,-73.82,-69.88,3.68,317.63,-66.2,251.43,,,,,
661,11.53,280.11,14.51,0,0.65,0,-0.95,45.1,24.4,-72.85,-71.47,3.68,302.49,-67.79,234.7,,,,,
671,6.8,264.14,17.49,0,0.2,0,-0.6,43.46,34.04,-73.24,-70.14,3.68,292.29,-66.46,225.83,,,,,
681,10.06,283.49,12.66,0,0.12,0,-2.45,43.96,28.93,-73.28,-69.87,3.67,303.48,-66.2,237.28,,,,,
691,13.66,274.68,12.68,0,0.75,0,-0.77,45.68,26.7,-72.61,-70.85,3.7,300.78,-67.15,233.63,,,,,
701,13.13,279.03,14.32,0,0.24,0,-3.03,44.44,26.51,-72.88,-70.98,3.69,301.77,-67.29,234.48,,,,,
711,12.33,284.82,13.85,0,0.29,0,-2.5,45.9,28.35,-73.94,-71.58,3.67,309.1,-67.9,241.19,,,,,
721,18.83,279.51,15.39,0,0.06,0,-3.73,44.1,30.14,-72.31,-71.27,3.72,311.98,-67.56,244.42,,,,,
731,12.45,274.8,16.08,0,0.25,0,0.33,45.01,29.11,-73.45,-69.97,3.71,304.58,-66.26,238.31,,,,,
741,25.99,273.86,17.63,0,0.24,0,-2.09,43.95,22.11,-72.83,-69.88,3.67,308.87,-66.21,242.67,,,,,
751,19.86,278.66,13.81,0,0.07,0,2.2,44.44,25.13,-73.6,-71.16,3.67,310.57,-67.5,243.08,,,,,
761,18.48,271.97,13.46,0,0.16,0,-4.68,43.59,23.98,-72.71,-70.48,3.66,294.24,-66.83,227.42,,,,,
771,12.79,269.07,17.73,0,0.2,0,-3.35,43.86,31.68,-72.91,-70.79,3.69,299.07,-67.09,231.98,,,,,
781,9.21,270.41,13.23,0,0.53,0,-2.95,44.24,27.65,-71.76,-71.35,3.66,290.55,-67.69,222.86,,,,,
791,15.72,277.42,12.56,0,0.35,0,-1.53,44.91,27.68,-72.9,-70.58,3.7,304.21,-66.89,237.33,,,,,
801,11.72,277.82,18.13,0,0.34,0,-3.18,44.87,25.42,-72.62,-70.15,3.67,302.49,-66.48,236.01,,,,,
811,11.96,282.24,13.25,0,0.49,0,-2.51,45.41,28.92,-74.32,-69.02,3.69,305.44,-65.33,240.11,,,,,
821,13.44,277.02,17.26,0,0.19,0,-2.58,44.57,27.26,-73.04,-70.73,3.67,304.11,-67.06,237.05,,,,,
831,16.86,281.74,12.73,0,0.07,0,0.56,44.4,26.11,-73.21,-70.7,3.64,309.26,-67.06,242.2,,,,,
841,12.48,274.22,12.2,0,0.26,0,-0.02,45.03,25.84,-72.61,-70.46,3.64,297.39,-66.82,230.57,,,,,
851,13.63,279.39,10.33,0,1.2,0,-4.58,42.6,23.3,-71.06,-70.4,3.66,294.81,-66.74,228.08,,,,,
861,13.53,274.44,12.34,0,0.45,0,-1.7,44.91,30.43,-73.71,-69.7,3.65,300.68,-66.05,234.63,,,,,
871,14.09,279,13.41,0,0.19,0,3.28,46.04,27.81,-74.24,-71.77,3.7,309.57,-68.07,241.5,,,,,
881,17.6,271.73,14.4,0,0.07,0,-1.78,43.31,27.08,-73.84,-69.53,3.69,298.56,-65.84,232.72,,,,,
891,20.09,282.14,13.83,0,1.05,0,-2.69,44.58,28.44,-72.7,-71.7,3.7,314.74,-68,246.74,,,,,
901,13.29,279.65,18.59,0,0.18,0,-4.47,43.99,27.63,-74.16,-69.38,3.67,304.71,-65.71,239,,,,,
911,19.05,278.29,12.45,0,0.35,0,-4.39,44.96,24.25,-74.54,-68.17,3.68,300.41,-64.49,235.92,,,,,
921,14.33,274.45,17.59,0,0.08,0,-2.54,44.29,26.57,-74.12,-68.5,3.69,300.66,-64.81,235.85,,,,,
931,17.13,271.05,11.71,0,0.59,0,-3.03,45.58,29.38,-74.96,-71.28,3.68,297.45,-67.6,229.85,,,,,
941,12.88,269.06,14.93,0,0.22,0,-1.61,44.37,30.36,-73.91,-70.4,3.7,296.3,-66.69,229.61,,,,,
951,12.05,276.23,16.45,0,0.55,0,-3.73,43.95,27.66,-72.22,-71.47,3.68,300.93,-67.8,233.13,,,,,
961,12.29,268.23,15.39,0,0.21,0,0.47,43.73,30.62,-72.4,-70.94,3.69,298.55,-67.25,231.3,,,,,
971,18.49,269.43,14.55,0,0.66,0,1.4,45.89,28.54,-75.22,-68.97,3.69,303.74,-65.28,238.45,,,,,
981,19.24,281.4,15.07,0,0.46,0,-3.23,44.51,25.33,-72.88,-69.95,3.67,309.9,-66.28,243.62,,,,,
991,24.01,273.51,15.82,0,1.19,0,-3.5,44.83,25.61,-71.89,-71.67,3.69,309.57,-67.98,241.59,,,,,
1001,12.95,280.64,15.82,0,0.36,0,-1.79,44.1,24.65,-73.64,-70.42,3.65,303.1,-66.77,236.33,,,,,
1011,13.39,277.22,13.56,0,0.51,0,0.8,44.98,29.51,-73.72,-70.87,3.71,306.23,-67.16,239.08,,,,,
1021,20.66,279.25,12.82,0,0.21,0,-1.9,43.62,26.83,-71.32,-70.52,3.71,310.18,-66.81,243.37,,,,,
1031,16.32,270.97,16.83,0,0.12,0,-0.77,43.85,27.13,-72.96,-70.15,3.68,301.49,-66.47,235.02,,,,,
1041,17.74,282.39,14.14,0,0.15,0,-1.61,44.03,23.95,-72.53,-70.11,3.66,308.25,-66.45,241.8,,,,,
1051,12.67,277.38,14.79,0,0.22,0,-4.16,44.55,26.55,-74.1,-69.9,3.67,297.9,-66.22,231.68,,,,,
1061,12.86,279.72,16.76,0,0.35,0,-2.8,43.99,27.08,-72.82,-70.6,3.69,305.13,-66.9,238.23,,,,,
1071,18.55,282.41,12.12,0,0.45,0,-3,44.62,26.39,-72.96,-70.5,3.69,308.58,-66.81,241.77,,,,,
1081,18.14,272.46,17.43,0,0.36,0,-2.95,43.64,31.04,-73.47,-69.26,3.71,306.65,-65.55,241.1,,,,,
1091,10.79,275.54,16.89,0,0.46,0,-1.78,43.89,28.05,-73.53,-69.68,3.65,300.31,-66.03,234.28,,,,,
1101,13.17,276.81,17.23,0,0.14,0,-3.05,44.55,26.62,-73.53,-71.05,3.67,301.95,-67.38,234.57,,,,,
1111,13.55,281.27,14.94,0,0.11,0,-0.64,45.19,26.43,-74.14,-70.15,3.66,306.7,-66.5,240.2,,,,,
1121,12.14,276.68,14.61,0,0.1,0,-5.18,44.42,24.82,-72.66,-71.77,3.7,294.93,-68.07,226.86,,,,,
1131,13.95,280.84,14.25,0,0.12,0,-4.29,44.32,27.35,-74.58,-69.96,3.7,301.95,-66.26,235.69,,,,,
1141,18.72,271.08,13.24,0,0.42,0,0.32,44.74,28.78,-72.82,-70.05,3.69,304.48,-66.36,238.12,,,,,
1151,15.6,278.81,13.27,0,0.11,0,-0.53,43.84,25.98,-73.56,-69.81,3.66,303.53,-66.14,237.39,,,,,
1161,15.84,276.09,14.85,0,0.16,0,-0.09,43.79,26.79,-71.77,-71.55,3.72,305.66,-67.83,237.83,,,,,
1171,14.05,274.31,14.86,0,0.18,0,-3.2,45.61,27.85,-73.92,-70.47,3.69,299.75,-66.77,232.98,,,,,
1181,13.28,282.7,16.93,0,0.08,0,-3.68,45.67,28.8,-73.58,-71.24,3.69,310.21,-67.55,242.66,,,,,
1191,17.69,278.83,13.43,0,0.58,0,-4.04,43.94,22.81,-72.36,-71.74,3.68,300.89,-68.06,232.82,,,,,
1201,20.28,272.6,14.98,0,0.23,0,1.38,44.99,26.63,-72.8,-70.95,3.69,308.28,-67.26,241.03,,,,,
1211,11.83,268.36,15.73,0,0.11,0,-2.75,44.87,32.4,-74.59,-70.42,3.66,295.97,-66.77,229.2,,,,,
1221,16.93,274.42,18.18,0,0.05,0,-2.86,44.5,29.9,-72.89,-70.7,3.69,308.24,-67.02,241.22,,,,,
1231,16.03,272.75,16.4,0,0.3,0,-3.69,43.62,33.46,-72.85,-71.25,3.66,306.03,-67.59,238.44,,,,,
1241,19.54,274.1,11.17,0,0.37,0,-1.07,44.1,22.91,-72.07,-71.64,3.7,299.06,-67.94,231.12,,,,,
1251,15.49,276,18.67,0,0.13,0,-3.45,43.43,28.63,-73,-70.03,3.69,305.9,-66.34,239.56,,,,,
1261,14.9,275.42,16.27,0,0.05,0,-3.1,45.8,25.58,-73.52,-71.53,3.69,301.41,-67.84,233.56,,,,,
1271,13.06,281.42,14.32,0,0.1,0,-1.24,44.4,24.97,-72.56,-71.4,3.67,304.46,-67.73,236.73,,,,,
1281,16.11,282.7,18.08,0,0.12,0,-4.87,44.56,29.08,-72.68,-72.3,3.72,313.11,-68.58,244.53,,,,,
1291,16.7,266.28,16.05,0,0.03,0,-2.68,44.47,31.12,-73.59,-69.27,3.67,298.38,-65.61,232.77,,,,,
1301,13.54,278.16,14.48,0,0.12,0,-2.73,44.23,27.54,-72.16,-71.62,3.7,303.18,-67.91,235.27,,,,,
1311,13.68,276.29,12.95,0,1.37,0,-1.65,45.73,29.86,-73.6,-72.69,3.66,304.63,-69.03,235.59,,,,,
1321,10.62,271.95,16.28,0,0.11,0,-1.96,44.64,27.42,-73.81,-69.72,3.67,295.26,-66.05,229.21,,,,,
1331,18.99,284.1,13.28,0,0.11,0,-3.86,43.43,24.26,-72.05,-71.02,3.71,308.26,-67.32,240.95,,,,,
1341,17.92,278.41,14.46,0,0.19,0,-1.58,46.02,26.47,-74.53,-70.5,3.66,307.36,-66.83,240.52,,,,,
1351,17.67,280.06,13.5,0,0.16,0,-0.74,44.97,24.49,-73.38,-69.38,3.68,306.73,-65.71,241.02,,,,,
1361,16.84,270.73,14.84,0,0.54,0,-2.75,43.05,22.64,-72.67,-70.35,3.69,293.23,-66.65,226.57,,,,,
1371,17.02,268.56,17.17,0,0.48,0,-1.84,45.51,25.87,-72.75,-72.67,3.66,300.03,-69,231.02,,,,,
1381,15.77,262.12,14.75,0,0.2,0,-2.64,45.5,24,-72.79,-70.88,3.68,286.9,-67.2,219.7,,,,,
1391,15.29,270.27,13.41,0,0.33,0,-2.09,43.28,27.11,-73.06,-68.28,3.67,294.54,-64.6,229.94,,,,,
1401,9.91,274.5,15.12,0,1.33,0,-4.13,42.65,26.08,-71.92,-70.14,3.7,293.53,-66.44,227.09,,,,,
1411,11.46,278.34,14.7,0,0.85,0,-0.5,45.07,26.76,-73.52,-70.83,3.7,303.16,-67.13,236.03,,,,,
1421,14.02,285.28,11.3,0,0.38,0,-0.49,44.63,27.75,-72.82,-70.02,3.67,310.05,-66.36,243.69,,,,,
1431,15.62,278.24,17.32,0,0.15,0,-2.55,43.29,27.2,-71.92,-71.23,3.68,307.34,-67.55,239.79,,,,,
1441,15.39,273.97,9.2,0,1.13,0,-0.35,45.7,28.73,-73.42,-70.11,3.71,300.36,-66.39,233.97,,,,,
1451,20.18,277.57,13.66,0,0.16,0,-0.48,44.66,23.89,-72.4,-68.56,3.69,307.24,-64.87,242.37,,,,,
1461,14.9,270.28,14.89,0,0.19,0,-3.77,44.59,30.95,-72.76,-69.45,3.69,299.26,-65.76,233.5,,,,,
1471,14.28,282.74,15.3,0,0.34,0,-1.21,44.89,27.22,-73.84,-70.73,3.69,309.72,-67.04,242.68,,,,,
1481,10.35,280.96,11.6,0,0.41,0,-2.41,45.77,30.71,-74.75,-70.16,3.69,302.64,-66.47,236.17,,,,,
1491,12.55,279.19,15.13,0,0.42,0,-1.6,45.45,29.74,-72.99,-71.32,3.69,307.88,-67.63,240.25,,,,,
1501,9.9,272.43,11.74,0,0.22,0,-0.79,45.36,27.85,-73.56,-70.31,3.67,293.16,-66.64,226.52,,,,,
1511,11.3,275.57,14.91,0,1.04,0,0.4,44,29.21,-73.54,-69.83,3.72,302.88,-66.1,236.78,,,,,
1521,10.63,277.84,13.15,0,0.58,0,-1.68,46.28,28.63,-74.24,-70.12,3.68,301.2,-66.44,234.76,,,,,
1531,12.79,275.21,15.38,0,0.45,0,-4.77,43.72,26.82,-71.97,-70.93,3.71,297.64,-67.22,230.42,,,,,
1541,10.76,283.59,14.57,0,0.14,0,-1.32,44.46,26.37,-71.29,-71.39,3.7,307.27,-67.69,239.59,,,,,
1551,13.43,281.65,13.37,0,0.28,0,-0.81,44.89,29.67,-72.83,-70.74,3.71,309.66,-67.03,242.63,,,,,
