GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
2471,0,0,0,0,0,0,-46.66,-6.58,0,0,31.22,-5.73,-53.25,25.49,-27.75,,,,,
2481,0,0,0,0,0,0,-47.79,-7.31,0,0,33.3,-5.89,-55.09,27.42,-27.68,,,,,
2491,0,0,0,0,0,0,-46.82,-0.92,0,0,25.99,-5.66,-47.74,20.33,-27.41,,,,,
2501,0,0,0,0,0,0,-49.57,-7.4,0,0,33.46,-6.06,-56.97,27.4,-29.57,,,,,
2511,0,0,0,0,0,0,-43.98,-7.23,0,0,31.87,-5.53,-51.21,26.34,-24.87,,,,,
2521,0,0,0,0,0,0,-44.32,-10.88,0,0,34.29,-5.72,-55.21,28.57,-26.64,,,,,
2531,0,0,0,0,0,0,-49.88,-7.92,0,0,32.11,-5.87,-57.8,26.25,-31.55,,,,,
2541,0,0,0,0,0,0,-44.84,-3.43,0,0,28.47,-5.49,-48.27,22.99,-25.28,,,,,
2551,0,0,0,0,0,0,-45.81,-8.48,0,0,34.18,-6,-54.28,28.18,-26.1,,,,,
2561,0,0,0,0,0,0,-48.64,-12.63,0,0,35.31,-6.01,-61.27,29.3,-31.97,,,,,
2571,0,0,0,0,0,0,-47.79,-6.32,0,0,30.47,-5.81,-54.1,24.66,-29.45,,,,,
2581,0,0,0,0,0,0,-46.86,-8.62,0,0,32.24,-5.94,-55.47,26.31,-29.16,,,,,
2591,0,0,0,0,0,0,-48.94,-10.45,0,0,35.77,-5.86,-59.39,29.91,-29.48,,,,,
2601,0,0,0,0,0,0,-46.52,-19.07,0,0,36.84,-5.81,-65.59,31.03,-34.56,,,,,
2611,0,0,0,0,0,0,-47.15,-19.64,0,0,40.28,-5.91,-66.78,34.38,-32.41,,,,,
2621,0,0,0,0,0,0,-45.72,-11.8,0,0,32.45,-5.81,-57.52,26.64,-30.88,,,,,
2631,0,0,0,0,0,0,-43.82,-10.48,0,0,32.39,-5.87,-54.3,26.52,-27.79,,,,,
2641,0,0,0,0,0,0,-42.77,-16.35,0,0,36.28,-5.56,-59.11,30.72,-28.39,,,,,
2651,0,0,0,0,0,0,-47.95,-6.16,0,0,29.25,-5.94,-54.11,23.31,-30.8,,,,,
2661,0,0,0,0,0,0,-44.87,-14.36,0,0,37.54,-5.78,-59.23,31.77,-27.47,,,,,
2671,0,0,0,0,0,0,-45.86,-15.44,0,0,37.96,-6.18,-61.31,31.78,-29.53,,,,,
2681,0,0,0,0,0,0,-47.84,-7.77,0,0,33.43,-5.65,-55.61,27.79,-27.83,,,,,
2691,0,0,0,0,0,0,-48.37,-15.05,0,0,35.22,-5.82,-63.41,29.4,-34.01,,,,,
2701,0,0,0,0,0,0,-48.69,-9.55,0,0,33.66,-5.9,-58.24,27.76,-30.49,,,,,
2711,0,0,0,0,0,0,-42.56,-7.76,0,0,29.53,-5,-50.32,24.53,-25.79,,,,,
2721,0,0,0,0,0,0,-41.55,-7.31,0,0,31.37,-5.14,-48.86,26.23,-22.63,,,,,
2731,0,0,0,0,0,0,-43.28,-5.19,0,0,30.29,-5.03,-48.47,25.26,-23.21,,,,,
2741,0,0,0,0,0,0,-41.39,-1.79,0,0,27.02,-5.15,-43.17,21.87,-21.31,,,,,
2751,0,0,0,0,0,0,-45.25,-9.2,0,0,34.36,-5.2,-54.45,29.16,-25.29,,,,,
2761,0,0,0,0,0,0,-42.01,-7.3,0,0,32.86,-5.3,-49.32,27.56,-21.76,,,,,
2771,0,0,0,0,0,0,-41.03,-10.83,0,0,34.44,-5.11,-51.86,29.32,-22.54,,,,,
2781,0,0,0,0,0,0,-41.36,-8.19,0,0,32.96,-5.12,-49.55,27.84,-21.71,,,,,
2791,0,0,0,0,0,0,-40.34,-9.3,0,0,31.54,-4.43,-49.64,27.11,-22.52,,,,,
2801,0,0,0,0,0,0,-43.89,-8.63,0,0,29.61,-5.41,-52.53,24.21,-28.32,,,,,
2811,0,0,0,0,0,0,-46.51,-8.23,0,0,32.88,-5.82,-54.74,27.07,-27.67,,,,,
2821,0,0,0,0,0,0,-40.71,-9.48,0,0,33.15,-5.43,-50.19,27.72,-22.47,,,,,
2831,0,0,0,0,0,0,-45.78,-8.95,0,0,32.41,-5.75,-54.73,26.67,-28.06,,,,,
2841,0,0,0,0,0,0,-44.52,-10.68,0,0,35.08,-5.57,-55.2,29.51,-25.7,,,,,
2851,0,0,0,0,0,0,-50.06,-8.07,0,0,33.07,-6.04,-58.13,27.03,-31.1,,,,,
2861,0,0,0,0,0,0,-46.67,-4.28,0,0,29.78,-5.81,-50.95,23.97,-26.98,,,,,
2871,0,0,0,0,0,0,-41.03,-2.44,0,0,26.47,-5.36,-43.47,21.11,-22.36,,,,,
2881,0,0,0,0,0,0,-41.61,-4.18,0,0,27.18,-5.19,-45.79,21.99,-23.8,,,,,
2891,0,0,0,0,0,0,-48.01,-5.85,0,0,32.34,-6.08,-53.86,26.26,-27.6,,,,,
2901,0,0,0,0,0,0,-49.07,-6.19,0,0,32.98,-5.99,-55.26,26.99,-28.27,,,,,
2911,0,0,0,0,0,0,-45.56,-5.33,0,0,31.46,-5.93,-50.89,25.54,-25.36,,,,,
2921,0,0,0,0,0,0,-45.88,-4.72,0,0,32.67,-6.05,-50.6,26.62,-23.98,,,,,
2931,0,0,0,0,0,0,-50.14,-5.46,0,0,34.61,-6.19,-55.6,28.42,-27.17,,,,,
2941,0,0,0,0,0,0,-46.6,-13.99,0,0,35.37,-6.25,-60.59,29.12,-31.47,,,,,
2951,0,0,0,0,0,0,-48.15,-7.27,0,0,33.42,-6.36,-55.43,27.06,-28.37,,,,,
2961,0,0,0,0,0,0,-49.73,-8.23,0,0,32.56,-6.25,-57.96,26.31,-31.65,,,,,
2971,0,0,0,0,0,0,-50.11,-18.2,0,0,40.35,-6.13,-68.31,34.22,-34.09,,,,,
2981,0,0,0,0,0,0,-47.65,-18.24,0,0,38.11,-6.1,-65.89,32.01,-33.88,,,,,
2991,0,0,0,0,0,0,-47.97,-9.88,0,0,35.44,-6.32,-57.85,29.12,-28.73,,,,,
3001,0,0,0,0,0,0,-49.76,-5.16,0,0,31.8,-6.03,-54.91,25.78,-29.14,,,,,
3011,0,0,0,0,0,0,-46.01,-6.7,0,0,30.97,-5.81,-52.71,25.16,-27.55,,,,,
3021,0,0,0,0,0,0,-49.17,-2.54,0,0,28.27,-5.83,-51.71,22.44,-29.27,,,,,
3031,0,0,0,0,0,0,-51.85,-3.02,0,0,29.62,-6.19,-54.87,23.44,-31.43,,,,,
3041,0,0,0,0,0,0,-46.12,0.67,0,0,26.76,-5.95,-45.45,20.8,-24.65,,,,,
3051,0,0,0,0,0,0,-47.08,-5.9,0,0,30.22,-5.9,-52.98,24.32,-28.66,,,,,
3061,0,0,0,0,0,0,-45.6,-4.73,0,0,30.71,-5.86,-50.34,24.85,-25.49,,,,,
3071,0,0,0,0,0,0,-47.07,-2.25,0,0,28.24,-5.69,-49.32,22.55,-26.78,,,,,
3081,0,0,0,0,0,0,-48.36,-8.23,0,0,35.53,-6,-56.59,29.53,-27.07,,,,,
3091,0,0,0,0,0,0,-49.96,-5.45,0,0,31.03,-6.08,-55.41,24.95,-30.46,,,,,
3101,0,0,0,0,0,0,-45.39,-1.31,0,0,28.29,-6.24,-46.7,22.05,-24.65,,,,,
3111,0,0,0,0,0,0,-48.22,-6.59,0,0,32.54,-6.06,-54.81,26.49,-28.32,,,,,
3121,0,0,0,0,0,0,-50.04,-1.45,0,0,29.02,-6.25,-51.49,22.77,-28.72,,,,,
3131,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
3141,0,0,0,0,0,0,-48.48,-9.73,0,0,36.32,-6.12,-58.21,30.21,-28,,,,,
3151,0,0,0,0,0,0,-46.88,-13.55,0,0,39.72,-6.04,-60.43,33.68,-26.75,,,,,
3161,0,0,0,0,0,0,-47.25,-8.07,0,0,37.29,-6.22,-55.32,31.07,-24.25,,,,,
3171,0,0,0,0,0,0,-49.08,-5.41,0,0,32.5,-6.31,-54.49,26.19,-28.3,,,,,
3181,0,0,0,0,0,0,-48.98,-4.49,0,0,32.3,-6.19,-53.47,26.12,-27.35,,,,,
3191,0,0,0,0,0,0,-50.18,-5.04,0,0,33.58,-6.23,-55.23,27.35,-27.88,,,,,
3201,0,0,0,0,0,0,-48.54,-4.43,0,0,32.6,-6.22,-52.97,26.37,-26.6,,,,,
3211,0,0,0,0,0,0,-47.52,-6.44,0,0,33.3,-5.84,-53.96,27.46,-26.51,,,,,
3221,0,0,0,0,0,0,-49.26,-6.11,0,0,32.02,-5.97,-55.37,26.05,-29.32,,,,,
3231,0,0,0,0,0,0,-45.06,-2.97,0,0,30.3,-6.01,-48.03,24.29,-23.74,,,,,
3241,0,0,0,0,0,0,-46.41,-1.02,0,0,25.75,-5.9,-47.43,19.85,-27.58,,,,,
3251,0,0,0,0,0,0,-42.36,-3.28,0,0,33.09,-6.18,-45.64,26.91,-18.72,,,,,
3261,0,0,0,0,0,0,-47.27,-7.85,0,0,37.01,-6.07,-55.12,30.93,-24.18,,,,,
3271,0,0,0,0,0,0,-44.45,-7.24,0,0,33.29,-5.85,-51.68,27.43,-24.25,,,,,
3281,0,0,0,0,0,0,-47.48,-6.98,0,0,34.12,-6.06,-54.45,28.05,-26.4,,,,,
3291,0,0,0,0,0,0,-50.36,-8.5,0,0,36.41,-6.32,-58.87,30.08,-28.78,,,,,
3301,0,0,0,0,0,0,-45.72,-12.61,0,0,37.97,-5.88,-58.33,32.09,-26.24,,,,,
3311,0,0,0,0,0,0,-47.57,-8.02,0,0,32.71,-5.95,-55.59,26.76,-28.83,,,,,
3321,0,0,0,0,0,0,-45.04,-10.87,0,0,37.91,-6.18,-55.91,31.74,-24.17,,,,,
3331,0,0,0,0,0,0,-45.98,-10.29,0,0,37.45,-6.09,-56.27,31.36,-24.9,,,,,
3341,0,0,0,0,0,0,-48.61,-1.83,0,0,27.19,-5.77,-50.44,21.42,-29.02,,,,,
3351,0,0,0,0,0,0,-43.67,2.35,0,0,24.12,-5.67,-41.32,18.44,-22.88,,,,,
3361,0,0,0,0,0,0,-41.9,-4.79,0,0,29.92,-5.37,-46.69,24.54,-22.15,,,,,
3371,0,0,0,0,0,0,-41.23,-8.24,0,0,34.3,-5.48,-49.47,28.82,-20.65,,,,,
3381,0,0,0,0,0,0,-47.17,-10.39,0,0,35.62,-6.09,-57.56,29.53,-28.03,,,,,
3391,0,0,0,0,0,0,-46.19,-11.97,0,0,38.13,-5.93,-58.17,32.2,-25.96,,,,,
3401,0,0,0,0,0,0,-46.58,-6.07,0,0,33.68,-5.91,-52.64,27.77,-24.88,,,,,
3411,0,0,0,0,0,0,-45.59,-4.87,0,0,31.58,-6.05,-50.46,25.53,-24.93,,,,,
3421,0,0,0,0,0,0,-50.2,-3.81,0,0,32.23,-6.24,-54.01,26,-28.01,,,,,
3431,0,0,0,0,0,0,-50.78,-10.66,0,0,37.97,-6.41,-61.45,31.56,-29.89,,,,,
3441,0,0,0,0,0,0,-43.96,-9.16,0,0,35.61,-6.16,-53.13,29.45,-23.67,,,,,
3451,0,0,0,0,0,0,-52.22,-4.82,0,0,33.48,-6.27,-57.05,27.21,-29.83,,,,,
3461,0,0,0,0,0,0,-44.6,-8.15,0,0,34.22,-5.88,-52.75,28.34,-24.41,,,,,
3471,0,0,0,0,0,0,-45.82,-3.81,0,0,27.31,-5.73,-49.63,21.58,-28.06,,,,,
3481,0,0,0,0,0,0,-45.05,-0.98,0,0,29.05,-6.13,-46.03,22.92,-23.11,,,,,
3491,0,0,0,0,0,0,-47.03,-2.8,0,0,27.55,-5.86,-49.83,21.69,-28.15,,,,,
3501,0,0,0,0,0,0,-45.9,-4.88,0,0,30.2,-5.92,-50.78,24.29,-26.49,,,,,
3511,0,0,0,0,0,0,-43.66,-7.09,0,0,31.21,-5.48,-50.75,25.73,-25.01,,,,,
3521,0,0,0,0,0,0,-43.21,-4.1,0,0,27.22,-5.66,-47.31,21.56,-25.75,,,,,
3531,0,0,0,0,0,0,-48.14,-6.73,0,0,30.83,-5.76,-54.87,25.07,-29.8,,,,,
3541,0,0,0,0,0,0,-45.79,-4.79,0,0,31.58,-5.83,-50.58,25.75,-24.83,,,,,
3551,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
3561,0,0,0,0,0,0,0,-0.04,0,0,0.04,0,-0.04,0.04,0,,,,,
3571,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.15,-0.15,0,,,,,
3581,0,0,0,0,0,0,0,-0.47,0,0,0.47,0,-0.47,0.47,0,,,,,
3591,0,0,0,0,0,0,0,-0.04,0,0,0.04,0,-0.04,0.04,0,,,,,
3601,0,0,0,0,0,0,0,0.55,0,0,-0.55,0,0.55,-0.55,0,,,,,
3611,0,0,0,0,0,0,0,0.42,0,0,-0.42,0,0.42,-0.42,0,,,,,
3621,0,0,0,0,0,0,-47.35,-1.84,0,0,27.5,-5.95,-49.19,21.55,-27.64,,,,,
3631,0,0,0,0,0,0,-49.73,0.19,0,0,27.82,-6.33,-49.54,21.49,-28.05,,,,,
3641,0,0,0,0,0,0,-50.47,-0.83,0,0,27.3,-6.13,-51.29,21.17,-30.12,,,,,
3651,0,0,0,0,0,0,-47.9,-4.43,0,0,30.95,-6.2,-52.33,24.76,-27.57,,,,,
3661,0,0,0,0,0,0,-52.64,-0.74,0,0,29.44,-6.47,-53.38,22.97,-30.41,,,,,
3671,0,0,0,0,0,0,-49.23,-1.42,0,0,29.07,-6.36,-50.66,22.71,-27.95,,,,,
3681,0,0,0,0,0,0,-45.03,-1.55,0,0,27.04,-6.03,-46.58,21.01,-25.57,,,,,
3691,0,0,0,0,0,0,-48.96,-4.21,0,0,27.38,-6.28,-53.17,21.1,-32.07,,,,,
3701,0,0,0,0,0,0,-46.13,-3.07,0,0,29.97,-5.61,-49.2,24.36,-24.84,,,,,
3711,0,0,0,0,0,0,-48.35,0.96,0,0,27.22,-6.13,-47.39,21.09,-26.3,,,,,
3721,0,0,0,0,0,0,-43.38,2.14,0,0,21.44,-5.59,-41.24,15.85,-25.38,,,,,
3731,0,0,0,0,0,0,0,-0.06,0,0,0.06,0,-0.06,0.06,0,,,,,
3741,0,0,0,0,0,0,0,0.06,0,0,-0.06,0,0.06,-0.06,0,,,,,
3751,0,0,0,0,0,0,0,-0.02,0,0,0.02,0,-0.02,0.02,0,,,,,
3761,0,0,0,0,0,0,0,-0.12,0,0,0.12,0,-0.12,0.12,0,,,,,
3771,0,0,0,0,0,0,-49.55,-2.25,0,0,27.44,-6.11,-51.8,21.33,-30.47,,,,,
3781,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
3791,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
3801,0,0,0,0,0,0,0,-0.02,0,0,0.02,0,-0.02,0.02,0,,,,,
3811,0,0,0,0,0,0,0,-0.05,0,0,0.05,0,-0.05,0.05,0,,,,,
3821,0,0,0,0,0,0,0,-0.2,0,0,0.19,0,-0.2,0.19,0,,,,,
3831,0,0,0,0,0,0,0,-0.02,0,0,0.02,0,-0.02,0.02,0,,,,,
3841,0,0,0,0,0,0,0,-0.22,0,0,0.22,0,-0.22,0.22,0,,,,,
3851,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.06,-0.07,0,,,,,
3861,0,0,0,0,0,0,0,0.03,0,0,-0.03,0,0.02,-0.03,0,,,,,
3871,0,0,0,0,0,0,0,-0.17,0,0,0.17,0,-0.17,0.17,0,,,,,
3881,0,0,0,0,0,0,0,-0.07,0,0,0.07,0,-0.07,0.07,0,,,,,
3891,0,0,0,0,0,0,0,-0.14,0,0,0.14,0,-0.14,0.14,0,,,,,
3901,0,0,0,0,0,0,0,0.28,0,0,-0.28,0,0.28,-0.28,0,,,,,
3911,0,0,0,0,0,0,0,-0.13,0,0,0.13,0,-0.13,0.13,0,,,,,
3921,0,0,0,0,0,0,0,-0.29,0,0,0.29,0,-0.29,0.29,0,,,,,
3931,0,0,0,0,0,0,0,-0.17,0,0,0.17,0,-0.17,0.17,0,,,,,
3941,0,0,0,0,0,0,0,-0.08,0,0,0.08,0,-0.09,0.08,0,,,,,
3951,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
3961,0,0,0,0,0,0,0,-0.14,0,0,0.14,0,-0.14,0.14,0,,,,,
3971,0,0,0,0,0,0,0,0.02,0,0,-0.02,0,0.02,-0.02,0,,,,,
3981,0,0,0,0,0,0,0,0.28,0,0,-0.28,0,0.28,-0.28,0,,,,,
3991,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
4001,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
4011,0,0,0,0,0,0,0,-0.23,0,0,0.23,0,-0.23,0.23,0,,,,,
4021,0,0,0,0,0,0,0,0.27,0,0,-0.27,0,0.27,-0.27,0,,,,,
4031,0,0,0,0,0,0,0,-0.11,0,0,0.11,0,-0.11,0.11,0,,,,,
4041,0,0,0,0,0,0,0,-0.04,0,0,0.04,0,-0.04,0.04,0,,,,,
4051,0,0,0,0,0,0,0,0.06,0,0,-0.06,0,0.06,-0.06,0,,,,,
4061,0,0,0,0,0,0,0,0.36,0,0,-0.36,0,0.35,-0.36,0,,,,,
4071,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
4081,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
4091,0,0,0,0,0,0,0,-0.09,0,0,0.09,0,-0.09,0.09,0,,,,,
4101,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
4111,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.07,-0.07,0,,,,,
4121,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
4131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,,,,,
4141,0,0,0,0,0,0,0,0.04,0,0,-0.04,0,0.04,-0.04,0,,,,,
4151,0,0,0,0,0,0,-48.98,-5.97,0,0,28.4,-5.92,-54.95,22.48,-32.47,,,,,
4161,0,0,0,0,0,0,-48.72,-4.2,0,0,28.46,-5.8,-52.92,22.66,-30.26,,,,,
4171,0,0,0,0,0,0,-45.41,-1.06,0,0,26.67,-5.74,-46.47,20.93,-25.54,,,,,
4181,0,0,0,0,0,0,0,-0.09,0,0,0.09,0,-0.09,0.09,0,,,,,
4191,0,0,0,0,0,0,0,-0.07,0,0,0.07,0,-0.07,0.07,0,,,,,
4201,0,0,0,0,0,0,0,0.43,0,0,-0.43,0,0.42,-0.43,0,,,,,
4211,0,0,0,0,0,0,0,0.46,0,0,-0.46,0,0.46,-0.46,0,,,,,
4221,0,0,0,0,0,0,0,-0.16,0,0,0.16,0,-0.16,0.16,0,,,,,
4231,0,0,0,0,0,0,0,-0.07,0,0,0.07,0,-0.08,0.07,0,,,,,
4241,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
4251,0,0,0,0,0,0,-47.38,-3.57,0,0,31.47,-5.74,-50.95,25.73,-25.22,,,,,
4261,0,0,0,0,0,0,0,0.09,0,0,-0.08,0,0.08,-0.08,0,,,,,
4271,0,0,0,0,0,0,0,-0.08,0,0,0.08,0,-0.08,0.08,0,,,,,
4281,0,0,0,0,0,0,0,-0.07,0,0,0.07,0,-0.07,0.07,0,,,,,
4291,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.15,-0.15,0,,,,,
4301,0,0,0,0,0,0,-49.07,-4.56,0,0,30.36,-6.06,-53.63,24.3,-29.33,,,,,
4311,0,0,0,0,0,0,0,0.34,0,0,-0.34,0,0.34,-0.34,0,,,,,
4321,0,0,0,0,0,0,-42.72,-7.29,0,0,31.84,-5.94,-50.02,25.9,-24.12,,,,,
4331,0,0,0,0,0,0,-50.88,-7.94,0,0,33.97,-6.21,-58.82,27.76,-31.06,,,,,
4341,0,0,0,0,0,0,-46.59,-10.47,0,0,33.84,-5.83,-57.06,28.01,-29.05,,,,,
4351,0,0,0,0,0,0,-44.96,-7.93,0,0,34.77,-6.09,-52.89,28.69,-24.2,,,,,
4361,0,0,0,0,0,0,-50.83,-9.26,0,0,34.33,-6.01,-60.08,28.32,-31.77,,,,,
4371,0,0,0,0,0,0,-45.09,-7.52,0,0,30.5,-5.67,-52.61,24.83,-27.78,,,,,
4381,0,0,0,0,0,0,-43.47,-5.39,0,0,29.58,-5.43,-48.87,24.14,-24.72,,,,,
4391,0,0,0,0,0,0,-47.07,-6.65,0,0,33.2,-5.83,-53.71,27.37,-26.34,,,,,
4401,0,0,0,0,0,0,-48.27,-3.22,0,0,31.89,-6.06,-51.49,25.83,-25.66,,,,,
4411,0,0,0,0,0,0,-49.59,-2.9,0,0,30.26,-5.91,-52.49,24.35,-28.14,,,,,
4421,0,0,0,0,0,0,-47.77,-3.78,0,0,30.39,-6,-51.56,24.39,-27.17,,,,,
4431,0,0,0,0,0,0,-50.64,-6.82,0,0,32.75,-6.1,-57.46,26.65,-30.81,,,,,
4441,0,0,0,0,0,0,-47.43,-5.64,0,0,32.19,-5.94,-53.06,26.25,-26.81,,,,,
4451,0,0,0,0,0,0,-49.27,-7.03,0,0,33.06,-6.17,-56.3,26.88,-29.42,,,,,
4461,0,0,0,0,0,0,-51.83,-6.49,0,0,33.32,-6.22,-58.32,27.1,-31.22,,,,,
4471,0,0,0,0,0,0,-50.83,-7.44,0,0,34.56,-6.18,-58.27,28.38,-29.89,,,,,
4481,0,0,0,0,0,0,-47.42,-1.21,0,0,31.45,-6.21,-48.62,25.24,-23.38,,,,,
4491,0,0,0,0,0,0,0,-0.2,0,0,0.2,0,-0.2,0.2,0,,,,,
4501,0,0,0,0,0,0,-47.37,-2.2,0,0,29.31,-5.79,-49.56,23.52,-26.05,,,,,
4511,0,0,0,0,0,0,-50.48,-6.26,0,0,34.27,-6.05,-56.74,28.22,-28.52,,,,,
4521,0,0,0,0,0,0,0,0.08,0,0,-0.08,0,0.08,-0.08,0,,,,,
4531,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.07,-0.07,0,,,,,
4541,0,0,0,0,0,0,-45.22,-7.28,0,0,34.15,-5.71,-52.5,28.45,-24.05,,,,,
4551,0,0,0,0,0,0,-50.51,-0.62,0,0,28.6,-5.57,-51.12,23.03,-28.09,,,,,
4561,0,0,0,0,0,0,-43.94,-4.46,0,0,33.12,-5.93,-48.41,27.19,-21.21,,,,,
4571,0,0,0,0,0,0,0,0.18,0,0,-0.18,0,0.18,-0.18,0,,,,,
4581,0,0,0,0,0,0,-47.47,-1.22,0,0,26.31,-5.73,-48.7,20.58,-28.11,,,,,
4591,0,0,0,0,0,0,0,0.11,0,0,-0.11,0,0.1,-0.11,0,,,,,
4601,0,0,0,0,0,0,-45.39,-4.29,0,0,31.76,-5.73,-49.69,26.04,-23.65,,,,,
4611,0,0,0,0,0,0,-45.17,-6.15,0,0,30.87,-5.5,-51.32,25.37,-25.95,,,,,
4621,0,0,0,0,0,0,-44.54,-5.85,0,0,34.77,-5.88,-50.39,28.89,-21.5,,,,,
4631,0,0,0,0,0,0,-51.18,-4.38,0,0,32.44,-5.97,-55.56,26.47,-29.09,,,,,
4641,0,0,0,0,0,0,-43.71,-0.09,0,0,29.33,-5.98,-43.8,23.36,-20.44,,,,,
4651,0,0,0,0,0,0,-44.06,-3.64,0,0,29.04,-5.69,-47.7,23.36,-24.34,,,,,
4661,0,0,0,0,0,0,-45.4,-4.32,0,0,29.88,-5.44,-49.71,24.45,-25.26,,,,,
4671,0,0,0,0,0,0,-46.73,0.97,0,0,25.81,-5.68,-45.76,20.13,-25.63,,,,,
4681,0,0,0,0,0,0,0,-0.23,0,0,0.23,0,-0.23,0.23,0,,,,,
4691,0,0,0,0,0,0,0,-0.12,0,0,0.12,0,-0.12,0.12,0,,,,,
4701,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.15,-0.15,0,,,,,
4711,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
4721,0,0,0,0,0,0,0,0.05,0,0,-0.05,0,0.05,-0.05,0,,,,,
4731,0,0,0,0,0,0,0,-0.23,0,0,0.23,0,-0.23,0.23,0,,,,,
4741,0,0,0,0,0,0,0,-0.1,0,0,0.1,0,-0.1,0.1,0,,,,,
4751,0,0,0,0,0,0,0,-0.23,0,0,0.23,0,-0.23,0.23,0,,,,,
4761,0,0,0,0,0,0,0,0.01,0,0,-0.01,0,0.01,-0.01,0,,,,,
4771,0,0,0,0,0,0,0,0.13,0,0,-0.13,0,0.13,-0.13,0,,,,,
4781,0,0,0,0,0,0,0,0.11,0,0,-0.11,0,0.11,-0.11,0,,,,,
4791,0,0,0,0,0,0,0,-0.15,0,0,0.15,0,-0.15,0.15,0,,,,,
4801,0,0,0,0,0,0,-43.61,-6.67,0,0,33.04,-5.35,-50.29,27.69,-22.6,,,,,
4811,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
4821,0,0,0,0,0,0,0,0.03,0,0,-0.03,0,0.03,-0.03,0,,,,,
4831,0,0,0,0,0,0,0,0.1,0,0,-0.1,0,0.09,-0.1,0,,,,,
4841,0,0,0,0,0,0,0,0.61,0,0,-0.6,0,0.6,-0.6,0,,,,,
4851,0,0,0,0,0,0,0,0.09,0,0,-0.09,0,0.09,-0.09,0,,,,,
4861,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
4871,0,0,0,0,0,0,0,0.03,0,0,-0.03,0,0.02,-0.03,0,,,,,
4881,0,0,0,0,0,0,0,0.24,0,0,-0.24,0,0.24,-0.24,0,,,,,
4891,0,0,0,0,0,0,0,-0.15,0,0,0.15,0,-0.15,0.15,0,,,,,
4901,0,0,0,0,0,0,0,0.11,0,0,-0.11,0,0.1,-0.11,0,,,,,
4911,0,0,0,0,0,0,0,0.06,0,0,-0.06,0,0.06,-0.06,0,,,,,
4921,0,0,0,0,0,0,0,-0.18,0,0,0.18,0,-0.19,0.18,0,,,,,
4931,0,0,0,0,0,0,0,0.53,0,0,-0.53,0,0.53,-0.53,0,,,,,
4941,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
4951,0,0,0,0,0,0,0,-0.38,0,0,0.38,0,-0.38,0.38,0,,,,,
4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
4971,0,0,0,0,0,0,0,-0.28,0,0,0.28,0,-0.28,0.28,0,,,,,
4981,0,0,0,0,0,0,0,-0.41,0,0,0.41,0,-0.41,0.41,0,,,,,
4991,0,0,0,0,0,0,0,-0.67,0,0,0.67,0,-0.67,0.67,0,,,,,
5001,0,0,0,0,0,0,0,-0.14,0,0,0.14,0,-0.14,0.14,0,,,,,
5011,0,0,0,0,0,0,0,-0.54,0,0,0.54,0,-0.54,0.54,0,,,,,
5021,0,0,0,0,0,0,0,-0.31,0,0,0.31,0,-0.31,0.31,0,,,,,
5031,0,0,0,0,0,0,0,-0.41,0,0,0.41,0,-0.42,0.41,0,,,,,
5041,0,0,0,0,0,0,-45.43,-7.25,0,0,31.23,-5.44,-52.68,25.79,-26.9,,,,,
5051,0,0,0,0,0,0,-46.54,-7.84,0,0,31.61,-5.64,-54.37,25.97,-28.41,,,,,
