GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
8761,1749.78,4202.75,4919.27,466.48,270.25,-110.15,-3753.27,-28692.47,1603.62,17241.2,-5761.8,175.46,-2102.56,-5586.34,-7688.89,,,,,,,,,
8771,1805.91,4287.59,4938.84,478.17,248.95,-120.5,-3832.87,-28596,1589.21,17177.1,-5803.71,171.4,-2023.6,-5632.31,-7655.91,,,,,,,,,
8781,1755.59,4226.04,4980.01,459.65,268.03,-91.75,-3826.87,-28670.94,1592.18,17205.49,-5744.14,172.31,-2102.55,-5571.84,-7674.39,,,,,,,,,
8791,1809.93,4276.15,4964.66,483.18,276.06,-96.33,-3815.76,-28623.9,1537.83,17171.02,-5801.05,177.62,-2017.15,-5623.43,-7640.58,,,,,,,,,
8801,1828.09,4270.93,4912.2,481.3,286.53,-137.72,-3771.44,-28628.8,1564.05,17101.29,-5791.88,173.33,-2093.57,-5618.56,-7712.12,,,,,,,,,
8811,1824.71,4203.94,4945.1,477.68,271.86,-84.32,-3769.96,-28693.78,1589.94,17191.2,-5758.94,174.25,-2043.62,-5584.68,-7628.3,,,,,,,,,
8821,1792.56,4243.77,4906.21,471.78,282.1,-89.12,-3769.47,-28509.45,1586.04,17099.96,-5859.12,176.33,-1985.62,-5682.79,-7668.4,,,,,,,,,
8831,1822.08,4280.47,4931.08,479.66,272.15,-100.36,-3808.39,-28418.98,1556.73,17160.01,-5971.86,175.51,-1825.53,-5796.34,-7621.88,,,,,,,,,
8841,1813.16,4260.84,4924.3,471.36,270.33,-98.48,-3820.84,-28583.63,1567.47,17083.51,-5790.52,173.86,-2111.98,-5616.65,-7728.63,,,,,,,,,
8851,1835.41,4225.68,4942.55,481.71,262.13,-109.78,-3800.76,-28572.97,1572.1,17180.58,-5878.95,173.03,-1983.35,-5705.92,-7689.27,,,,,,,,,
8861,1797.82,4158.05,4940.34,465.4,261.1,-119.45,-3802.15,-28723.19,1611.35,17291.62,-5770.48,173.43,-2119.1,-5597.05,-7716.15,,,,,,,,,
8871,1776.55,4259.06,4973.44,460.74,260.82,-124.82,-3793.53,-28661.35,1574.1,17206.06,-5779.67,172.26,-2068.93,-5607.42,-7676.35,,,,,,,,,
8881,1886.25,4176.03,4936.46,477.17,264.28,-121.34,-3782.78,-28562.57,1545.85,17101.11,-5821.44,173.65,-2079.54,-5647.79,-7727.33,,,,,,,,,
8891,1813.02,4200.81,4993.48,474.83,277.58,-131.37,-3828.86,-28551.54,1591.11,17252.69,-5847.43,174.01,-1908.25,-5673.42,-7581.67,,,,,,,,,
8901,1804.16,4261.35,4940.26,475.89,254.14,-111.62,-3782.13,-28582.2,1605.26,17113.96,-5830.32,173.14,-2020.94,-5657.17,-7678.11,,,,,,,,,
8911,1771.2,4250.55,4992.22,476.15,254.77,-117.93,-3791.56,-28465.15,1633.4,17108.39,-5899.19,177.02,-1887.97,-5722.16,-7610.13,,,,,,,,,
8921,1819.35,4259.31,4937.13,481.03,273.07,-117.6,-3826.35,-28411.26,1602.76,17166.37,-6022.54,176.65,-1816.18,-5845.89,-7662.08,,,,,,,,,
8931,1858.12,4215.61,4937.07,487.28,262.48,-120.9,-3807.2,-28798.04,1566.76,17290.77,-5718.34,176.62,-2108.05,-5541.72,-7649.77,,,,,,,,,
8941,1810.72,4242.02,4942.38,473.19,264.72,-121.32,-3832.32,-28601.86,1590.32,17134.7,-5767.45,173.72,-2097.45,-5593.73,-7691.18,,,,,,,,,
8951,1737.86,4224.29,4939.1,483.26,273.43,-117.49,-3808.95,-28637.98,1561.28,17169.17,-5816.91,176.77,-2176.02,-5640.14,-7816.16,,,,,,,,,
8961,1806.93,4136.75,4946.25,475.58,263.53,-109.18,-3826.11,-28677.8,1575.58,17268.77,-5783.27,171.32,-2139.7,-5611.95,-7751.65,,,,,,,,,
8971,1852.18,4283.8,4941.32,479.51,262.11,-105.05,-3770.05,-28456.81,1560.35,17098.36,-5929.06,178.75,-1854.28,-5750.31,-7604.59,,,,,,,,,
8981,1783.52,4243.33,4971.92,472.52,286.46,-110.98,-3812.35,-28586.78,1589.98,17176.22,-5860.36,172.25,-1986.17,-5688.11,-7674.28,,,,,,,,,
8991,1846.38,4214.6,4887.21,478.46,249.7,-106.88,-3840.97,-28460.51,1590.1,16999.92,-5839.5,172.31,-2141.99,-5667.19,-7809.18,,,,,,,,,
9001,1803.67,4205.41,4933.89,466.76,257.88,-118.63,-3776.51,-28624.6,1571.77,17130.79,-5756.35,176.45,-2149.57,-5579.89,-7729.47,,,,,,,,,
9011,1779.16,4183.02,4948.39,470.75,286.14,-112.87,-3857.24,-28622.66,1578.95,17285.81,-5803.06,172.38,-2060.56,-5630.68,-7691.24,,,,,,,,,
9021,1798.43,4335.01,4960.75,484.23,265.99,-149.06,-3780.09,-28608.24,1588.7,17052.84,-5749.17,174.24,-2051.47,-5574.93,-7626.4,,,,,,,,,
9031,1831.45,4241.72,4915.28,479.14,262.37,-109.29,-3822.27,-28597.86,1570.31,17150.9,-5834.53,174.3,-2078.26,-5660.23,-7738.5,,,,,,,,,
9041,1762.72,4170.82,4953.46,479.46,279.02,-118.63,-3809.38,-28814.33,1603.4,17237.29,-5699.58,171.77,-2256.17,-5527.81,-7783.98,,,,,,,,,
9051,1841.64,4360.05,4919.1,487.4,276.96,-135.54,-3791.98,-28524.86,1587.23,17041.64,-5801.41,170.82,-1938.35,-5630.59,-7568.95,,,,,,,,,
9061,1788.74,4198.84,4918.39,473.17,265.15,-129.5,-3768.61,-28459.69,1575.5,17214.52,-5960.89,180.23,-1923.48,-5780.66,-7704.15,,,,,,,,,
9071,1810.86,4352.77,4916.17,482.63,265.22,-154.96,-3823.9,-28545.73,1581.66,17212.76,-5894.92,177.24,-1902.52,-5717.68,-7620.21,,,,,,,,,
9081,1781.98,4206.06,4962.02,484.51,263.58,-125.95,-3865.01,-28552.41,1596.44,17234.85,-5840.9,171.37,-2013.94,-5669.54,-7683.48,,,,,,,,,
9091,1737.98,4328.53,4892.25,493.86,272.72,-117.06,-3768.62,-28557.3,1598.97,17164.25,-5868.39,173.89,-1954.42,-5694.5,-7648.92,,,,,,,,,
9101,1849.32,4193.47,4995.64,468.85,291.22,-105.97,-3816.36,-28476.48,1594.7,17177.93,-5922.2,171.76,-1827.68,-5750.44,-7578.12,,,,,,,,,
9111,1866.87,4235.89,4951.41,474.92,270.11,-136.22,-3829.26,-28566.89,1583.57,17219.85,-5885.27,173.73,-1929.77,-5711.54,-7641.31,,,,,,,,,
9121,1799.85,4318.32,4914.3,478.11,286.05,-134.99,-3819.32,-28591.11,1559.56,17073.07,-5795.07,174.18,-2116.15,-5620.89,-7737.03,,,,,,,,,
9131,1812.05,4194.14,4941.24,471.18,267.87,-107.88,-3765.76,-28744.51,1572.03,17124.28,-5684.87,170.59,-2235.36,-5514.28,-7749.64,,,,,,,,,
9141,1815.84,4255.84,4971.2,473.11,279.46,-154.47,-3788.34,-28702.64,1586.52,17267.4,-5819.75,174.69,-1996.09,-5645.06,-7641.14,,,,,,,,,
9151,1767.69,4258.81,4904.07,462.78,278.64,-106.55,-3810.93,-28641.43,1589.09,17198.61,-5750.7,168.77,-2099.22,-5581.93,-7681.15,,,,,,,,,
9161,1808.75,4286.57,4950.52,476.07,276.58,-139.2,-3807.16,-28665.97,1603.3,17059.23,-5727.77,171.94,-2151.29,-5555.83,-7707.13,,,,,,,,,
9171,1813.8,4242.58,4948.63,481.14,283.96,-124.21,-3766.01,-28802.23,1585.59,17280.24,-5759.54,174.98,-2056.51,-5584.56,-7641.08,,,,,,,,,
9181,1827.61,4254.47,4947.62,491.06,267.54,-120.03,-3802.68,-28679.59,1582.52,17164.27,-5748.7,169.91,-2067.21,-5578.78,-7645.99,,,,,,,,,
9191,1878.77,4229.38,4938.74,482.88,274.53,-113.43,-3795.83,-28601.97,1578.71,17106.78,-5804.28,172.12,-2021.42,-5632.15,-7653.58,,,,,,,,,
9201,1759,4334.95,4917.71,474.14,278.17,-82.64,-3844.74,-28558.83,1561.97,17157.19,-5838.9,170.56,-2003.07,-5668.34,-7671.41,,,,,,,,,
9211,1802.71,4319.31,4954.47,475.22,290.48,-147.15,-3796.98,-28813.06,1591.67,17176.79,-5719.63,168.54,-2146.54,-5551.1,-7697.64,,,,,,,,,
9221,1907.71,4239.38,4953.88,495.51,266.06,-99.5,-3834.84,-28726.58,1585.53,17184.57,-5764.37,170.82,-2028.28,-5593.55,-7621.83,,,,,,,,,
9231,1904.47,4270.72,4916.8,486.9,268.43,-119.84,-3815.53,-28687.71,1554.3,17158.92,-5772.78,169.23,-2062.54,-5603.55,-7666.09,,,,,,,,,
9241,1829.09,4253.94,4966.72,485.95,268.81,-110.91,-3813.02,-28572.67,1565.08,17165.22,-5819.21,172.99,-1961.8,-5646.21,-7608.02,,,,,,,,,
9251,1865.17,4263.05,4945.3,482.39,269.63,-138.18,-3838.2,-28615.82,1545.6,17144.29,-5793.34,172.2,-2076.78,-5621.14,-7697.92,,,,,,,,,
9261,1793.19,4315.92,4981.93,487.06,262.68,-109.97,-3818.85,-28697.14,1592.91,17122.79,-5713.04,171.97,-2069.48,-5541.07,-7610.55,,,,,,,,,
9271,1855.39,4177.07,4978.59,478.38,272.16,-144.81,-3830.93,-28634.29,1601.03,17249.56,-5841.59,169.88,-1997.85,-5671.71,-7669.56,,,,,,,,,
9281,1810.58,4293.45,4949.27,492.78,284.63,-123.65,-3847.47,-28768.72,1552.16,17152.53,-5680.06,167.61,-2204.45,-5512.45,-7716.89,,,,,,,,,
9291,1789.23,4297.89,4945.44,461.92,275.93,-135.28,-3881.78,-28675.97,1552.63,17131.2,-5743.82,170.02,-2238.8,-5573.79,-7812.59,,,,,,,,,
9301,1795.32,4277.14,4994.5,457.4,246.37,-131.7,-3813.1,-28624.33,1579.26,17268.52,-5926.31,174.44,-1950.62,-5751.87,-7702.49,,,,,,,,,
9311,1780.89,4187.11,4958.68,476.88,275.45,-94.99,-3844.9,-28586.7,1561.98,17202.99,-5804.27,169.73,-2082.61,-5634.54,-7717.15,,,,,,,,,
9321,1853.84,4188.19,4960.42,494.52,276.53,-135.93,-3774.04,-28474.1,1540.79,17103.33,-5896.58,178.26,-1966.45,-5718.33,-7684.77,,,,,,,,,
9331,1816.64,4340.81,4977.14,494.97,269.69,-115.27,-3865.09,-28509.05,1578.85,17151.88,-5858.3,170.58,-1859.43,-5687.72,-7547.15,,,,,,,,,
9341,1880.77,4196.09,4947.91,477.03,303.33,-128.51,-3838.31,-28581.79,1541.93,17117.57,-5794.54,169.27,-2083.99,-5625.27,-7709.26,,,,,,,,,
9351,1793.94,4217.06,5010.23,474.34,286.95,-137.51,-3814.47,-28705.03,1616.8,17163.26,-5804.9,168.35,-2094.42,-5636.55,-7730.96,,,,,,,,,
9361,1798,4260.81,4938.68,493.63,249.85,-101.61,-3799.2,-28697.94,1585.93,17159.74,-5706.4,171.27,-2112.1,-5535.12,-7647.22,,,,,,,,,
9371,1798.58,4189.72,4979.6,481.15,261.08,-99.03,-3824.32,-28698.54,1612.2,17187.04,-5732.22,170.99,-2112.51,-5561.23,-7673.75,,,,,,,,,
9381,1778.01,4236.27,4914.17,471.36,267.03,-122.42,-3818.04,-28676.6,1567.74,17088.07,-5714.14,170.65,-2294.41,-5543.49,-7837.9,,,,,,,,,
9391,1813.12,4292.71,4956.78,470.5,256.16,-105.72,-3810.75,-28681.02,1574.67,17142.75,-5739.37,168.23,-2090.8,-5571.14,-7661.94,,,,,,,,,
9401,1838.29,4242.9,4924.44,477.21,268.8,-96.97,-3825.29,-28738.98,1562.9,17139.5,-5701.74,171.92,-2207.18,-5529.82,-7736.99,,,,,,,,,
9411,1782.85,4225.02,4933.35,464.56,259.68,-114.93,-3803.02,-28934.54,1590.19,17244.54,-5616.04,172.3,-2352.29,-5443.74,-7796.03,,,,,,,,,
9421,1776,4199.08,4931.82,489.29,272.75,-121.84,-3816.9,-28905.84,1640.76,17305.78,-5632.98,168.46,-2229.09,-5464.53,-7693.62,,,,,,,,,
9431,1811.18,4145.25,4985.75,468.75,248.35,-138.16,-3796.76,-28922.51,1595.23,17277.88,-5576.18,173.44,-2325.04,-5402.74,-7727.78,,,,,,,,,
9441,1834.6,4263.2,4978.71,471.83,264.72,-132,-3836.64,-28551.51,1584.51,17125.52,-5796.12,172.85,-1997.06,-5623.26,-7620.32,,,,,,,,,
9451,1795.4,4259.32,5045.03,472.54,267.71,-137.65,-3858.07,-28704.98,1582.57,17203.45,-5721.22,171.56,-2074.68,-5549.66,-7624.35,,,,,,,,,
9461,1717.27,4233.76,4950.59,460.91,251.53,-115.37,-3823.08,-28654.97,1605.14,17197.95,-5786.71,170.47,-2176.27,-5616.24,-7792.51,,,,,,,,,
9471,1845.85,4192.18,5000.42,474.33,280.93,-130.94,-3842.79,-28664.88,1609.35,17263.77,-5796.05,170.52,-1971.78,-5625.53,-7597.31,,,,,,,,,
9481,1789.27,4245.79,4976.62,475.42,272.75,-147.84,-3808.6,-28762.2,1562.26,17084.01,-5607.21,170.22,-2312.52,-5436.99,-7749.5,,,,,,,,,
9491,1803.05,4247.92,4987.43,469.83,256.25,-124.03,-3845.9,-28719.07,1593.49,17126.53,-5655.95,168.49,-2204.48,-5487.47,-7691.95,,,,,,,,,
9501,1812.19,4220.7,4970.39,480.35,292.44,-130.62,-3821.48,-28758.31,1591.25,17132.49,-5659.02,174.66,-2210.6,-5484.36,-7694.96,,,,,,,,,
9511,1852.84,4241.05,4968.94,472.16,291.32,-101.5,-3816.42,-28660.71,1544.47,17124.38,-5750.08,171.23,-2083.47,-5578.85,-7662.31,,,,,,,,,
9521,1792.81,4212.67,4938.16,478.4,258.22,-115.73,-3838.76,-28707.89,1583.19,17156.72,-5700.33,169.32,-2242.22,-5531.02,-7773.24,,,,,,,,,
9531,1808.56,4206.74,4965.39,461.72,256.17,-134.61,-3827.8,-28766.41,1578.75,17171.55,-5696.4,168.78,-2279.95,-5527.62,-7807.58,,,,,,,,,
9541,1827.27,4210.46,4973.89,472.71,265.93,-116.35,-3821.75,-28553.63,1568.57,17219.02,-5865.6,174.02,-1953.87,-5691.57,-7645.44,,,,,,,,,
9551,1762.82,4258.88,4959.45,472.85,252.1,-119.01,-3822.63,-28720.78,1606.42,17233,-5729.24,172.12,-2116.89,-5557.12,-7674.01,,,,,,,,,
9561,1808.07,4185.97,4987.52,472.71,246.69,-118.42,-3813.53,-28684.84,1585.15,17105.2,-5748.81,167.52,-2225.46,-5581.29,-7806.75,,,,,,,,,
9571,1827.08,4275.33,4964.4,476.51,275.89,-146.68,-3833.71,-28672.92,1558.83,17181.27,-5719.7,168.43,-2094,-5551.27,-7645.27,,,,,,,,,
9581,1829.2,4239.76,4993.02,467.68,295.72,-139.48,-3827.44,-28571.17,1584.14,17157.61,-5871.51,171.32,-1970.98,-5700.18,-7671.16,,,,,,,,,
9591,1841.31,4189.62,4945.95,474.54,272.96,-133.96,-3774.1,-28740.95,1567.71,17166.51,-5739.9,172.36,-2190.41,-5567.54,-7757.95,,,,,,,,,
9601,1746,4300.08,4970.75,480.89,288.93,-134.02,-3807.36,-28576.9,1620.03,17118.36,-5820.65,169.76,-1993.23,-5650.89,-7644.12,,,,,,,,,
9611,1773.13,4204.88,4989.4,461.13,268.01,-137.73,-3821.86,-28590.1,1591.54,17136.06,-5828.46,175.2,-2125.55,-5653.25,-7778.8,,,,,,,,,
9621,1801.33,4162.79,4949.5,478.09,267.42,-156.48,-3819.27,-28615.51,1577.28,17210.2,-5827.88,172.3,-2144.66,-5655.58,-7800.24,,,,,,,,,
9631,1824.51,4273.29,4938.5,485.47,260.42,-114.6,-3815.2,-28671.33,1595.59,17166.04,-5793,170.91,-2057.31,-5622.09,-7679.4,,,,,,,,,
9641,1815.96,4306.61,4897.12,495.61,266.33,-123.47,-3795.36,-28717.87,1609.13,17209.22,-5728.46,169.85,-2036.71,-5558.61,-7595.32,,,,,,,,,
9651,1827.17,4347.16,4882.6,478.1,259.39,-115.18,-3828.42,-28614.75,1591.44,17144.79,-5768.57,166.28,-2027.71,-5602.29,-7630,,,,,,,,,
9661,1781.84,4237.61,4961.3,476.86,283.11,-115.4,-3785.13,-28715.3,1572.88,17292.44,-5826.69,171.62,-2009.8,-5655.06,-7664.86,,,,,,,,,
9671,1796.65,4251.85,4987.38,475.73,247.95,-123.44,-3791.34,-28579.35,1585.5,17154.17,-5867.29,173.34,-1994.92,-5693.95,-7688.87,,,,,,,,,
9681,1889.46,4146.2,4976,458.93,282.2,-143.69,-3823.21,-28580.68,1553.39,17249.76,-5886.1,174.01,-1991.64,-5712.09,-7703.73,,,,,,,,,
9691,1841.53,4157.3,4951.13,474.17,261.66,-140.17,-3792.53,-28687.7,1618.3,17145.05,-5757.06,171.71,-2171.26,-5585.35,-7756.62,,,,,,,,,
9701,1827.89,4206.94,4970.37,466.64,273.9,-121.21,-3855.51,-28720.01,1576.26,17255.79,-5791.78,170.69,-2118.94,-5621.09,-7740.03,,,,,,,,,
9711,1823.86,4234.64,4937.74,475.52,268.53,-137.45,-3822.84,-28606.72,1584.97,17120.28,-5807.99,171.84,-2121.47,-5636.14,-7757.61,,,,,,,,,
9721,1769.27,4305.47,4954.62,484.55,268.42,-145.03,-3804.97,-28684.27,1584.47,17302.54,-5871.23,175.05,-1964.92,-5696.18,-7661.11,,,,,,,,,
9731,1780.67,4194.68,4997.02,457.48,253.23,-146.58,-3758.57,-28711.6,1596.58,17219.88,-5791.39,173.87,-2117.22,-5617.52,-7734.74,,,,,,,,,
9741,1794.76,4147.6,4979.08,484.96,275.19,-157.29,-3789.12,-28532.48,1593.96,17210.12,-5897.23,177.02,-1993.22,-5720.21,-7713.43,,,,,,,,,
9751,1800.79,4134.06,4938.65,464.8,268.08,-116.9,-3782.85,-28600.94,1602.87,17249.81,-5886.14,177.89,-2041.64,-5708.25,-7749.89,,,,,,,,,
9761,1814.85,4219.75,4895.71,481.78,302.75,-153.31,-3815.44,-28635.76,1579.48,17263.84,-5864.15,172.91,-2046.37,-5691.24,-7737.6,,,,,,,,,
9771,1738.71,4293.09,4953.02,482,270.19,-156.95,-3837,-28820.42,1592.2,17238.86,-5677.16,172.51,-2246.3,-5504.65,-7750.95,,,,,,,,,
9781,1783.08,4226.68,4941.27,489.79,261.99,-125.17,-3798.96,-28772.64,1626.07,17256.74,-5768.93,172.78,-2111.15,-5596.15,-7707.3,,,,,,,,,
9791,1856.32,4219.89,5000.05,479.38,281.54,-129.21,-3805.68,-28589.38,1581.16,17186.37,-5882.88,176.98,-1919.55,-5705.89,-7625.44,,,,,,,,,
9801,1813,4187.59,4956.94,484.76,256.73,-155.7,-3805.15,-28553.06,1579.3,17215.75,-5930.1,175.31,-2019.84,-5754.79,-7774.63,,,,,,,,,
9811,1855.49,4229.86,4973.3,479.57,275.31,-131.3,-3801.07,-28745.88,1557.58,17207.64,-5816.61,174.74,-2099.48,-5641.86,-7741.34,,,,,,,,,
9821,1784.76,4183.71,4955.31,460.65,265.63,-124.15,-3807.04,-28752.92,1590.89,17285.83,-5791.18,171.09,-2157.34,-5620.1,-7777.44,,,,,,,,,
9831,1843.36,4216.93,4964.42,462.69,282.09,-111.49,-3870.84,-28538.87,1593.09,17191.64,-5931.54,173.25,-1966.98,-5758.3,-7725.27,,,,,,,,,
9841,1775.74,4226.91,4937.27,471.33,274.31,-128.26,-3781.31,-28687.42,1607.5,17331.87,-5877.63,174.15,-1972.07,-5703.48,-7675.55,,,,,,,,,
9851,1816.18,4169.58,4962.19,472.94,275.56,-115.73,-3859.15,-28708.29,1599.89,17288.93,-5806.18,169.79,-2097.91,-5636.38,-7734.29,,,,,,,,,
9861,1777.57,4205.39,4938.78,482.61,267.16,-120.64,-3815.88,-28630.72,1554.67,17108.76,-5787.56,176.1,-2232.3,-5611.46,-7843.76,,,,,,,,,
9871,1799.49,4298.82,4963.95,478.28,268.59,-157.32,-3799.49,-28656.11,1579.03,17165.02,-5763.42,176.63,-2059.75,-5586.78,-7646.53,,,,,,,,,
9881,1819.3,4214.61,5002.17,479.59,270.23,-160.34,-3778.41,-28640.87,1604.02,17200.74,-5853.7,168.73,-1988.96,-5684.97,-7673.93,,,,,,,,,
9891,1799.98,4262.28,4998.24,475.66,274.51,-144.54,-3799.93,-28703.24,1559.4,17126.61,-5748.42,175.02,-2151.02,-5573.4,-7724.42,,,,,,,,,
9901,1806.8,4214.2,4955.33,471.74,286.82,-104.88,-3795.75,-28592.89,1587.99,17174.37,-5876.32,172.81,-1996.26,-5703.51,-7699.77,,,,,,,,,
9911,1798.11,4194.93,4963.4,483.4,254.67,-139.26,-3804.49,-28423.4,1575.38,17183.66,-6003.11,173.06,-1913.6,-5830.06,-7743.65,,,,,,,,,
9921,1874.82,4219.92,4971.14,487.34,266.6,-165.37,-3805.67,-28505.21,1592.47,17125.52,-5934.45,175.46,-1938.44,-5758.99,-7697.43,,,,,,,,,
9931,1783.07,4195.12,4967.2,461.18,268.69,-135.03,-3857.86,-28488.04,1580.55,17163.05,-5904.35,171.94,-2062.08,-5732.41,-7794.49,,,,,,,,,
9941,1774.84,4220.78,5001.64,467.28,250.2,-137.97,-3865.42,-28600.93,1600.25,17167.47,-5791.8,169.04,-2121.85,-5622.76,-7744.61,,,,,,,,,
9951,1815.05,4207.46,4943.6,472.74,266.75,-133.04,-3842.55,-28499.93,1562.33,17193.78,-5917.77,172.7,-2013.82,-5745.07,-7758.89,,,,,,,,,
9961,1817.94,4202.71,4961.31,476.54,252.49,-131.57,-3830.88,-28580.11,1598.57,17080.13,-5807.07,171.23,-2152.89,-5635.84,-7788.73,,,,,,,,,
9971,1807.55,4263.2,4985.75,488.91,278.62,-142.66,-3829.36,-28442.41,1562.51,17179.25,-5995.66,173.19,-1848.65,-5822.46,-7671.11,,,,,,,,,
9981,1776.93,4204.83,4985,465.91,281.67,-135.09,-3821.44,-28490.43,1558.88,17065.46,-5833.1,169.29,-2108.3,-5663.82,-7772.12,,,,,,,,,
9991,1826.6,4164.07,4976.9,465.36,281.66,-114.74,-3813.33,-28550.61,1573.02,17197.59,-5860.27,171.59,-1993.49,-5688.68,-7682.16,,,,,,,,,
10001,1754.95,4220.53,4967.3,479.9,267.63,-109.18,-3826.84,-28688.24,1579.54,17244.29,-5797.82,168.78,-2110.13,-5629.04,-7739.17,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,10.09,23.65,5.79,0,0.07,0,-0.2,-3.61,18.47,-68.14,-70.4,3.04,-13.89,-67.36,-81.24,,,,,,,,,
11,7.46,31.19,5.88,0,0.07,0,0.41,-5.26,18.98,-68.48,-69.02,3.04,-9.75,-65.98,-75.73,,,,,,,,,
21,7.16,22.77,7.46,0,0.23,0,0.52,-4.65,19.34,-68.88,-69.33,3.01,-16.05,-66.31,-82.36,,,,,,,,,
31,8.08,26.71,2.76,0,0.15,0,0.22,-5.45,19.09,-65.92,-70.23,3.01,-14.37,-67.22,-81.59,,,,,,,,,
41,5.97,22.96,2.3,0,-0.03,0,2.91,-4.3,19.54,-69.39,-69.29,2.96,-20.03,-66.33,-86.37,,,,,,,,,
51,4.95,26.21,3.96,0,0.03,0,-1.22,-1.11,21.14,-70.28,-71.54,2.95,-16.31,-68.59,-84.9,,,,,,,,,
61,10.79,21.64,4.59,0,0.12,0,0.08,-3.8,17.67,-67.62,-70.06,2.95,-16.53,-67.1,-83.64,,,,,,,,,
71,9.63,25.91,7.23,0,0.15,0,-0.61,-2.25,18.99,-69,-71.12,2.98,-9.95,-68.15,-78.1,,,,,,,,,
81,8.62,22.84,7.53,0,0.19,0,-1.31,-1.68,19.3,-67.78,-72.2,2.96,-12.28,-69.24,-81.52,,,,,,,,,
91,7.8,22.86,7.46,0,0.27,0,-0.13,-2.97,19.29,-67.31,-70.86,2.97,-12.74,-67.89,-80.62,,,,,,,,,
101,10.67,20.3,6.97,0,0.15,0,-0.86,-1.87,21.99,-68.17,-72.35,2.93,-10.81,-69.43,-80.24,,,,,,,,,
111,10.44,22.65,5.5,0,0.07,0,-1.59,-2.16,16.5,-68.34,-70.63,2.99,-16.93,-67.64,-84.58,,,,,,,,,
121,7.88,24.76,4.57,0,0.08,0,0.61,-1.88,17.33,-68.87,-72.1,2.99,-15.5,-69.11,-84.61,,,,,,,,,
131,4.66,26.24,8.53,0,0.35,0,-2.64,-0.69,18.37,-69.42,-72.84,2.99,-14.61,-69.85,-84.46,,,,,,,,,
141,4.65,25.8,4.7,0,0.06,0,-0.87,-1.95,19.45,-67.54,-71.68,2.95,-15.69,-68.73,-84.42,,,,,,,,,
151,7.89,26.45,5.16,0,0.12,0,0.1,-1.61,20.95,-69.62,-71.87,2.97,-10.57,-68.9,-79.47,,,,,,,,,
161,6.81,23.71,4.54,0,0.14,0,-1.22,-2.5,19.96,-68.47,-71.46,2.94,-17.03,-68.52,-85.55,,,,,,,,,
171,10.33,19.05,5.7,0,0.15,0,-0.76,-1.66,19.53,-68.25,-70.46,2.94,-15.92,-67.52,-83.44,,,,,,,,,
181,8.24,17.62,5.36,0,0.11,0,1.67,-2.51,19.84,-68.54,-70.65,2.95,-18.2,-67.71,-85.91,,,,,,,,,
191,7.5,21.65,4.73,0,0.07,0,-0.6,-2.46,19.25,-68.29,-71.65,2.99,-18.15,-68.66,-86.81,,,,,,,,,
201,11.85,24.68,4.17,0,0.02,0,-0.84,-0.46,22.63,-71.17,-70.9,2.96,-9.12,-67.94,-77.07,,,,,,,,,
211,11.78,25.78,3.61,0,-0.05,0,-0.66,-2.23,17.74,-69.24,-70.63,2.97,-13.27,-67.65,-80.92,,,,,,,,,
221,8.11,22.47,4.89,0,0.04,0,0.57,-3.04,18.22,-68.02,-70.98,2.98,-16.74,-68,-84.75,,,,,,,,,
231,7.74,16.03,7.96,0,0.21,0,0.39,-2.78,19.39,-69.14,-69.73,2.93,-20.2,-66.8,-87.01,,,,,,,,,
241,7.77,18.65,4.26,0,0.07,0,2.82,-1.99,21.59,-68.27,-70.44,2.97,-15.09,-67.47,-82.55,,,,,,,,,
251,10.99,16.71,7.03,0,0.02,0,2.42,-2.66,23.11,-69.22,-70.71,2.9,-11.61,-67.8,-79.41,,,,,,,,,
261,10.28,24.71,5.53,0,0.03,0,-0.15,-4.63,17.86,-68.61,-69.27,2.98,-14.97,-66.29,-81.26,,,,,,,,,
271,9.03,24.49,6.39,0,0.07,0,0.51,-3.49,17.15,-68.88,-69.68,3.01,-14.75,-66.67,-81.42,,,,,,,,,
281,8.98,27.67,10.39,0,0.63,0,-1.28,-2.66,17.54,-67.93,-72.21,3.01,-6.66,-69.21,-75.87,,,,,,,,,
291,4.85,20.05,5.72,0,0.12,0,-0.68,-1.95,19.83,-70.69,-71.18,2.95,-22.72,-68.23,-90.95,,,,,,,,,
301,9.42,26.46,6.07,0,0.18,0,-0.36,-3.31,16.66,-70.31,-69.91,3,-15.18,-66.91,-82.09,,,,,,,,,
311,9.27,25.2,4.56,0,0.01,0,2.7,-2.91,20.17,-67.07,-71.34,2.94,-8.06,-68.4,-76.46,,,,,,,,,
321,5.92,22.42,7.75,0,0.03,0,1.54,-3.31,20.11,-70.06,-70.32,2.93,-15.6,-67.39,-82.99,,,,,,,,,
