GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
4151,1763.9,4248.82,4958.39,489.36,279.85,-84.88,-3825.41,-28807.32,1619.24,17290.34,-5733.74,172.42,-2067.71,-5561.32,-7629.03,,,,,,,,,
4161,1780.15,4187.66,4966.29,472.27,264.57,-112.47,-3827.06,-28566.38,1572.22,17246.34,-5860.33,174.31,-2016.42,-5686.02,-7702.43,,,,,,,,,
4171,1766.75,4159.06,4934.74,483.6,269.55,-120.77,-3878.86,-28570.75,1562.92,17291.61,-5906.46,170.4,-2102.15,-5736.06,-7838.2,,,,,,,,,
4181,1767.49,4284.86,4915.03,482.47,252.16,-101.97,-3857.69,-28510.21,1572.32,17181.48,-5906.13,172.33,-2014.06,-5733.79,-7747.85,,,,,,,,,
4191,1781.71,4148.11,4909.88,476.88,272.22,-110.05,-3809.15,-28698.08,1612.94,17289.28,-5855.35,174.78,-2126.27,-5680.56,-7806.84,,,,,,,,,
4201,1835.31,4254.03,4922.29,484.99,286.13,-135.69,-3822.58,-28577.6,1562.44,17174.1,-5871.04,173.86,-2016.59,-5697.18,-7713.76,,,,,,,,,
4211,1782.84,4245.41,4934.2,477.92,257.62,-120.02,-3826.42,-28615.87,1569.02,17283.87,-5882.83,172.59,-2011.43,-5710.24,-7721.67,,,,,,,,,
4221,1781.63,4258.08,4931.21,478.31,259.54,-124.49,-3866.92,-28641.98,1589.07,17149.77,-5774.03,170.35,-2185.78,-5603.68,-7789.46,,,,,,,,,
4231,1778.04,4200.63,5013.76,469.35,268.18,-127.1,-3832.4,-28508.63,1572.42,17194.57,-5879.1,170.24,-1971.18,-5708.86,-7680.04,,,,,,,,,
4241,1793.5,4160.32,4987.16,492.82,275.42,-150.64,-3872.13,-28653.13,1591.18,17315.3,-5832.64,167.93,-2060.2,-5664.71,-7724.9,,,,,,,,,
4251,1759.27,4253.46,4990.85,482.16,264.79,-131.86,-3830.17,-28886.85,1561.24,17317.24,-5699.79,170.63,-2219.86,-5529.15,-7749.02,,,,,,,,,
4261,1789.38,4187.27,4958.73,488.18,277.17,-127.1,-3830.47,-28771.02,1587.5,17345.52,-5757.25,170.96,-2094.84,-5586.28,-7681.13,,,,,,,,,
4271,1798.33,4211.58,4997.63,473.88,268.52,-148.75,-3816.77,-28582.29,1599.22,17249.8,-5881.87,179.3,-1948.86,-5702.57,-7651.43,,,,,,,,,
4281,1801.3,4196.51,4918.06,465.33,240.46,-82.94,-3850.29,-28649.11,1565.55,17186.66,-5783.12,173.53,-2208.47,-5609.59,-7818.06,,,,,,,,,
4291,1745.39,4252.11,4947.1,484.89,272.47,-121.79,-3818.31,-28763.07,1570.97,17205.54,-5733.93,174.15,-2224.71,-5559.79,-7784.49,,,,,,,,,
4301,1818.21,4289.84,4957.06,486.17,284.86,-135.04,-3821.77,-28675.26,1571.91,17286.5,-5865.93,171.03,-1937.54,-5694.91,-7632.45,,,,,,,,,
4311,1777.44,4242.56,4954.61,488.41,272.99,-133.63,-3830.72,-28487.82,1610.34,17178.97,-5944.11,173.67,-1926.86,-5770.44,-7697.3,,,,,,,,,
4321,1801.68,4214.57,4976.47,477.82,250.07,-115.94,-3840.98,-28708.32,1571.52,17218.43,-5748.71,170.67,-2154.69,-5578.04,-7732.73,,,,,,,,,
4331,1814.84,4255.45,4965.88,470.42,271.45,-107.58,-3837.55,-28603.94,1561.94,17253.16,-5815.93,173.05,-1955.93,-5642.88,-7598.81,,,,,,,,,
4341,1847.63,4229.24,4955.01,477.55,280.44,-123.45,-3808.03,-28479.24,1550.54,17121.04,-5925.93,173.42,-1949.28,-5752.51,-7701.78,,,,,,,,,
4351,1819.28,4252.46,4921.85,488.07,281.11,-113.44,-3818.16,-28586.92,1594.4,17133.52,-5891.24,175.64,-2027.82,-5715.61,-7743.43,,,,,,,,,
4361,1872.05,4203.88,4947.93,481.52,235.59,-125.51,-3781.99,-28404.88,1588.43,17155,-5989.6,175.47,-1827.98,-5814.13,-7642.11,,,,,,,,,
4371,1765.43,4210.18,4948.26,471.31,252.91,-116.99,-3843.22,-28582.2,1608.68,17241.41,-5881,168.64,-2044.24,-5712.35,-7756.59,,,,,,,,,
4381,1813.88,4132.68,4964.99,460.37,277.51,-143.47,-3844.02,-28630.26,1590.03,17154.65,-5819.95,172.59,-2223.62,-5647.36,-7870.99,,,,,,,,,
4391,1748.73,4174.32,4955.06,465.56,283.83,-118.45,-3796.8,-28577.9,1608.55,17243.11,-5926.86,174.73,-2013.97,-5752.14,-7766.11,,,,,,,,,
4401,1840.22,4196.26,4951.65,480.77,263.74,-115.94,-3778.58,-28691.99,1578.45,17194.11,-5781.56,173.68,-2081.31,-5607.88,-7689.2,,,,,,,,,
4411,1789.66,4191.29,4956.71,472.28,276.6,-137.31,-3761.09,-28765.95,1601.51,17371.83,-5844.32,176.56,-2004.47,-5667.76,-7672.23,,,,,,,,,
4421,1790.46,4319.31,4889.82,492.83,264.8,-116.09,-3800.63,-28649.96,1591.97,17203.2,-5847.74,175.05,-2014.31,-5672.69,-7687,,,,,,,,,
4431,1804.97,4172.93,4941.32,480.03,245.5,-144.43,-3816.79,-28621.24,1578.77,17278.79,-5879.08,177.2,-2080.14,-5701.88,-7782.02,,,,,,,,,
4441,1783.64,4210.65,4978.2,469.98,275.3,-129.03,-3861.96,-28554.68,1585.52,17242.43,-5890.46,176.59,-1999.96,-5713.87,-7713.83,,,,,,,,,
4451,1819.65,4202.32,4926.83,484.18,263.61,-90.89,-3849.52,-28424.82,1602.38,17238.42,-5999.37,174.83,-1827.85,-5824.54,-7652.39,,,,,,,,,
4461,1784.59,4190.41,4938.58,466.37,266.07,-136.49,-3784.61,-28580.24,1591.91,17214.02,-5898.55,175.89,-2049.39,-5722.66,-7772.05,,,,,,,,,
4471,1768.97,4215.95,5000.68,486.09,266.53,-126.85,-3811.38,-28534.32,1560.28,17184.35,-5933.43,173.52,-1989.7,-5759.91,-7749.61,,,,,,,,,
4481,1746.69,4165.17,4972.23,472.26,273.34,-131.33,-3809.84,-28697.87,1584.03,17355.26,-5859.96,174.55,-2070.06,-5685.4,-7755.46,,,,,,,,,
4491,1816.53,4273.84,4951.58,476.46,284.67,-129.28,-3804.65,-28654.78,1574.94,17258.43,-5874.85,175.96,-1952.26,-5698.89,-7651.15,,,,,,,,,
4501,1763.98,4269.64,4964.04,464.42,261.77,-115.32,-3852.83,-28539.36,1575.01,17162.78,-5867.32,174.42,-2045.87,-5692.91,-7738.78,,,,,,,,,
4511,1792.87,4131.15,4970.35,472.9,292.42,-134.36,-3833.28,-28575.21,1624.19,17275.9,-5892.61,174.36,-1983.08,-5718.25,-7701.33,,,,,,,,,
4521,1873.3,4194.69,4921.83,484.13,276.58,-112.4,-3760.56,-28615.39,1592.16,17178.4,-5859.44,177.78,-1967.25,-5681.66,-7648.91,,,,,,,,,
4531,1876.14,4252.4,5003.36,474.72,270.04,-128.57,-3772.03,-28513.4,1557.31,17101.7,-5895.79,177.69,-1878.35,-5718.1,-7596.45,,,,,,,,,
4541,1821.39,4164.34,4912.75,473.52,270.55,-109.48,-3780.73,-28710.79,1576.8,17217.76,-5797.47,176.77,-2163.9,-5620.71,-7784.61,,,,,,,,,
4551,1785.54,4208.14,4976.53,466.95,259.6,-106.53,-3839.55,-28621.65,1623.73,17201.87,-5826.94,175.06,-2045.37,-5651.88,-7697.25,,,,,,,,,
4561,1795.3,4272.67,4941.7,464.03,269.48,-125.68,-3836.09,-28455.27,1551.57,17098.88,-5884.21,175.14,-2023.39,-5709.07,-7732.47,,,,,,,,,
4571,1795.37,4216.6,4947.26,472.22,261.87,-102.2,-3804.21,-28602.37,1598.8,17175.54,-5840.99,175.75,-2041.12,-5665.24,-7706.36,,,,,,,,,
4581,1795.93,4259.84,4967.78,494.08,255.71,-108.95,-3767.78,-28686.13,1578.89,17218.44,-5821.26,176.65,-1992.19,-5644.61,-7636.81,,,,,,,,,
4591,1839.48,4126.53,4953.94,485.08,258.43,-118.04,-3825.68,-28557.63,1620.42,17194.47,-5900.76,175.88,-2023,-5724.89,-7747.88,,,,,,,,,
4601,1715.82,4156.43,4999.9,457.2,268.79,-86.51,-3793.23,-28667.03,1613.96,17205.25,-5800.58,174.86,-2129.42,-5625.72,-7755.14,,,,,,,,,
4611,1817.46,4216.41,4966.69,485.75,271.33,-116.93,-3798.87,-28450.02,1563.88,17128.23,-5932.43,179.7,-1916.08,-5752.73,-7668.81,,,,,,,,,
4621,1755.83,4127.39,4982.26,475.19,240.34,-122.89,-3783.49,-28506.83,1583.29,17168.9,-5938.92,179.49,-2080.02,-5759.43,-7839.45,,,,,,,,,
4631,1698.94,4208.75,4942.02,461.04,280.44,-94.1,-3860.6,-28472.45,1580.67,17122.84,-5891.75,174.56,-2132.45,-5717.19,-7849.64,,,,,,,,,
4641,1823.84,4244.66,4951.04,488.97,264.39,-132.82,-3803.67,-28431.43,1580.07,17186.83,-5952.11,175.19,-1828.12,-5776.92,-7605.04,,,,,,,,,
4651,1886.24,4181.86,4969.06,466.32,265.46,-111.21,-3803.82,-28477.3,1567.96,17197.13,-5967.19,174.01,-1858.3,-5793.18,-7651.49,,,,,,,,,
4661,1726.33,4223.37,4889.76,476.64,260.47,-104.16,-3860.39,-28622.92,1621.27,17258.11,-5829.84,169.36,-2131.53,-5660.48,-7792.01,,,,,,,,,
4671,1834.23,4154.6,4959.03,471.29,276.42,-100.56,-3778.02,-28461.61,1570.01,17201.89,-5967.83,177.35,-1872.72,-5790.48,-7663.2,,,,,,,,,
4681,1799.6,4233.64,4941.28,468.89,262.88,-122.41,-3872.6,-28368.36,1569.2,17202,-6029.75,171.66,-1885.87,-5858.09,-7743.96,,,,,,,,,
4691,1805.96,4198.43,4955.46,491.11,262.58,-126.5,-3838.96,-28443.94,1573.74,17233.75,-5996.33,172.04,-1888.39,-5824.29,-7712.68,,,,,,,,,
4701,1832.19,4209.57,4930.49,467.86,260.48,-101.49,-3850.99,-28530.01,1575.56,17220.08,-5919.77,173.73,-1986.26,-5746.04,-7732.31,,,,,,,,,
4711,1731.56,4217.57,4949.54,478.34,280.33,-115.04,-3810.81,-28555.43,1618.12,17280.06,-5890.49,175.04,-1925.75,-5715.46,-7641.21,,,,,,,,,
4721,1799.29,4266.52,4940.58,480.43,271.57,-116.82,-3842.43,-28563.59,1581.1,17222.67,-5892.24,173.05,-1960.69,-5719.19,-7679.89,,,,,,,,,
4731,1842.98,4276.46,4929.99,478.41,271.51,-105.12,-3853.84,-28689.32,1567.7,17171.61,-5754.36,171.94,-2109.61,-5582.42,-7692.03,,,,,,,,,
4741,1799.93,4237.17,4951.16,461.36,295.99,-104.8,-3812.03,-28574.83,1577.36,17104.9,-5793.19,171.87,-2063.78,-5621.31,-7685.1,,,,,,,,,
4751,1825.12,4272.05,4915.61,479.45,284.96,-123.7,-3854.16,-28490.39,1562.97,17175.23,-5917.01,171.28,-1952.86,-5745.73,-7698.59,,,,,,,,,
4761,1812.4,4178.78,4947.91,450.29,273.52,-105.77,-3837.18,-28434.54,1577.67,17041.85,-5899.07,175.53,-2095.07,-5723.54,-7818.61,,,,,,,,,
4771,1788.69,4121.39,4951.33,480.34,269.48,-53,-3853.88,-28506.12,1598.73,17138.71,-5902.32,173.86,-2064.35,-5728.46,-7792.81,,,,,,,,,
4781,1793.11,4253.45,4950.81,472.8,255.48,-138.44,-3838.8,-28457.77,1586.61,17150.73,-5912.69,174.38,-1972.02,-5738.3,-7710.32,,,,,,,,,
4791,1810.03,4236.26,4954.5,491.67,265.03,-111.86,-3849.7,-28558.39,1577.89,17221.8,-5916.85,174.7,-1962.76,-5742.15,-7704.91,,,,,,,,,
4801,1792.41,4222.36,4910.53,475.3,285.94,-122.16,-3793.43,-28482.77,1532.94,17258.89,-6009.56,177.1,-1919.98,-5832.46,-7752.44,,,,,,,,,
4811,1799.06,4277.17,4914.35,477.51,265.7,-110.08,-3822.8,-28580.28,1581.18,17112.36,-5822.86,174.56,-2085.83,-5648.3,-7734.12,,,,,,,,,
4821,1785.21,4247.45,4955.89,486.29,267.15,-124.34,-3829.95,-28408.17,1600.2,17118.53,-5962.55,173.54,-1901.73,-5789.01,-7690.74,,,,,,,,,
4831,1883.77,4211.6,4948.15,480.89,272.15,-133.11,-3805.14,-28296.3,1561.98,17102.26,-6060.11,176.7,-1773.74,-5883.41,-7657.15,,,,,,,,,
4841,1815.82,4249.95,4982.42,480.42,264.99,-130.35,-3869.03,-28303.35,1558.55,17058.58,-6031.97,176.58,-1891.99,-5855.4,-7747.39,,,,,,,,,
4851,1844.57,4223.73,4897.55,487.29,267.77,-81.01,-3827.27,-28255.25,1598.28,17129.18,-6067.14,175.56,-1715.15,-5891.59,-7606.74,,,,,,,,,
4861,1846.95,4162.63,4933.25,493.32,267.19,-146.66,-3793.9,-28322.77,1584.05,17156.67,-6060.27,176.95,-1819.28,-5883.32,-7702.6,,,,,,,,,
4871,1810.17,4272.19,4910.01,489.64,260.05,-104.75,-3793.73,-28446.27,1597.12,17147.09,-5996.12,176.2,-1858.46,-5819.93,-7678.39,,,,,,,,,
4881,1886.23,4261.64,4955.49,482.02,283.16,-122.23,-3807.73,-28271.79,1550.2,17085.93,-6073.98,177.38,-1697.06,-5896.6,-7593.66,,,,,,,,,
4891,1775.74,4214.26,4925.93,475.14,263.91,-113.89,-3841.31,-28459.47,1608.17,17069.8,-5915.85,171.09,-2081.73,-5744.77,-7826.49,,,,,,,,,
4901,1799.55,4229.47,4963.29,482.77,268.52,-107.83,-3807.76,-28397.55,1619.37,17144.43,-6004.98,173.62,-1805.75,-5831.36,-7637.11,,,,,,,,,
4911,1778.41,4159.56,4960.82,465.8,261.26,-121.45,-3794.13,-28650.18,1628.12,17341.46,-5922.92,173.71,-1970.34,-5749.21,-7719.55,,,,,,,,,
4921,1871.31,4183.55,4933.71,499.62,261.47,-108.08,-3824.84,-28545.77,1611.39,17174.74,-5873.91,173.83,-1942.91,-5700.08,-7642.99,,,,,,,,,
4931,1765.42,4216.55,4973.12,482.38,281.36,-129.17,-3791.41,-28561.9,1581.29,17194.97,-5915.38,172.69,-1987.39,-5742.69,-7730.08,,,,,,,,,
4941,1859.51,4158.88,4994.7,486.11,271.07,-123.32,-3788.62,-28470.79,1574.9,17082.03,-5933.1,176.13,-1955.54,-5756.97,-7712.51,,,,,,,,,
4951,1796.03,4302.41,4908.77,490.48,261.7,-113,-3805.43,-28635.38,1604.23,17165.83,-5861,175.08,-2024.36,-5685.92,-7710.28,,,,,,,,,
4961,1758.79,4169.35,4965.17,465.53,290.11,-129.25,-3814.48,-28444.35,1594.27,17088.86,-5897.93,172.67,-2056,-5725.26,-7781.26,,,,,,,,,
4971,1834.57,4254.9,4943.84,481.21,250.34,-122.64,-3776.88,-28525.54,1589.1,17045.2,-5840.3,175.17,-2025.9,-5665.14,-7691.04,,,,,,,,,
4981,1817.57,4276,4928.84,492.16,266.67,-127.41,-3831.43,-28470.93,1570.74,17204.39,-5967.55,175.93,-1873.4,-5791.61,-7665.02,,,,,,,,,
4991,1749.36,4226.04,4910.36,492.38,278.28,-134.85,-3836.99,-28413.02,1584.23,17281.65,-6025.29,173.86,-1862.56,-5851.43,-7713.99,,,,,,,,,
5001,1800.78,4190.57,4947.35,475.99,259.62,-103.27,-3872.65,-28321.52,1577.92,17058.59,-5980.29,171.37,-1986.62,-5808.92,-7795.54,,,,,,,,,
5011,1801.18,4237.44,4975.32,463.24,252.62,-142.78,-3812.7,-28477.8,1584.26,17094.09,-5899.83,175.32,-2025.13,-5724.51,-7749.65,,,,,,,,,
5021,1766.08,4172.17,4939.33,467.37,280.39,-118.31,-3875.38,-28462.49,1605.69,17191.76,-5976.65,174.44,-2033.39,-5802.21,-7835.6,,,,,,,,,
5031,1852.04,4221.43,4922.11,481.54,269.64,-121.16,-3811.81,-28534.59,1560.93,17166.89,-5882.94,171,-1992.98,-5711.94,-7704.92,,,,,,,,,
5041,1768.42,4263.8,4913.73,477.81,263.95,-114.72,-3744.99,-28419.11,1592.13,17044.2,-5963.24,176.01,-1954.79,-5787.23,-7742.02,,,,,,,,,
5051,1773.56,4244.6,4978.22,480.5,266.28,-131.63,-3794.55,-28618.27,1581.07,17221.07,-5902.26,176.51,-1999.15,-5725.75,-7724.9,,,,,,,,,
5061,1770.58,4255.83,4897.23,482.48,276.47,-120.22,-3844.46,-28321.7,1571.07,17130.45,-6054.69,173.31,-1902.28,-5881.38,-7783.65,,,,,,,,,
5071,1853.52,4244.25,4956.7,483.23,272.02,-99.64,-3799.21,-28410.66,1573.76,17024.85,-5898.04,170.92,-1901.18,-5727.13,-7628.3,,,,,,,,,
5081,1843.33,4311.95,4983.44,485.58,257.98,-132.51,-3826.56,-28473.66,1581.51,17080.19,-5913.84,170.25,-1888.75,-5743.58,-7632.34,,,,,,,,,
5091,1818.21,4138.08,4919.56,463,270.27,-74.44,-3805.38,-28547.2,1609.12,17163.53,-5869.08,172.82,-2045.23,-5696.25,-7741.49,,,,,,,,,
5101,1823.9,4237.28,4961.3,481.59,270.23,-102.18,-3797.38,-28491.16,1574.12,17035.86,-5868.77,173.75,-2006.45,-5695.02,-7701.47,,,,,,,,,
5111,1814.75,4201.85,4901.65,469.07,272.01,-122.48,-3826.6,-28321.85,1576.96,17189.84,-6064.64,174.17,-1844.8,-5890.46,-7735.26,,,,,,,,,
5121,1823.65,4280.25,4995.32,477.63,249.1,-138.6,-3821.32,-28406.96,1537.48,17136.01,-6009.37,173.41,-1867.43,-5835.96,-7703.39,,,,,,,,,
5131,1770.08,4234.87,4950.32,494.26,259.2,-129.02,-3845.7,-28362.8,1569.93,17020.6,-5937.37,170.3,-2038.28,-5767.07,-7805.35,,,,,,,,,
5141,1781.72,4191.34,4942.6,485.01,260.8,-107.45,-3843.26,-28447.69,1560.74,17221.92,-5953.55,171.47,-1954.26,-5782.09,-7736.35,,,,,,,,,
5151,1806.52,4215.04,4966.32,466.93,295.4,-127.85,-3808.71,-28514.15,1567.39,17167.24,-5892.9,170.81,-1965.87,-5722.09,-7687.95,,,,,,,,,
5161,1813.4,4223.91,4981.66,495.46,268.69,-99.07,-3836.96,-28466.41,1589.46,17224.39,-5947.89,172.59,-1805.46,-5775.3,-7580.76,,,,,,,,,
5171,1835.38,4177.95,4977.11,483.38,268.36,-95.58,-3811.66,-28610.5,1586.76,17064.17,-5804.24,171.35,-2124.62,-5632.89,-7757.51,,,,,,,,,
5181,1805.81,4189.08,4952.99,484,257.25,-107.46,-3864.53,-28617.86,1597.98,17208.93,-5818.98,172.8,-2093.81,-5646.18,-7739.99,,,,,,,,,
5191,1812.28,4228.23,4941.51,469.64,271.62,-147.06,-3811.47,-28559.04,1585.1,17133.33,-5830.67,173.86,-2075.86,-5656.81,-7732.67,,,,,,,,,
5201,1825.69,4270.31,4954.86,497.39,272.41,-114.84,-3827.07,-28600.69,1571.7,17073.84,-5770.46,173,-2076.39,-5597.47,-7673.86,,,,,,,,,
5211,1823.82,4218.32,4938.35,478.6,263.19,-111.51,-3820.06,-28700,1576.12,17185.6,-5749.33,170.11,-2147.56,-5579.23,-7726.78,,,,,,,,,
5221,1876.03,4217.09,4960.17,476.16,270.79,-112.79,-3803.95,-28369.27,1568.52,16976.6,-5946.33,173.7,-1940.65,-5772.63,-7713.27,,,,,,,,,
5231,1750.9,4190.56,5012.55,478.4,285.17,-124.33,-3805.75,-28557.7,1584.03,17196,-5914.46,172.34,-1990.15,-5742.11,-7732.26,,,,,,,,,
5241,1881.66,4204.54,4927.53,463.12,265.65,-80.09,-3787.08,-28598.25,1571.23,17211.99,-5894.08,173.83,-1939.71,-5720.26,-7659.96,,,,,,,,,
5251,1813.23,4224.2,4920.74,483.01,268.57,-118.18,-3826.31,-28774.91,1599.73,17325.68,-5790.75,171.78,-2084.22,-5618.97,-7703.19,,,,,,,,,
5261,1813.82,4292.7,4952.65,493.76,277.6,-132.15,-3853.36,-28566,1548.88,17164.96,-5852.15,169.33,-2007.14,-5682.82,-7689.97,,,,,,,,,
5271,1831.41,4250.29,5014.31,489.45,241.3,-127.32,-3851.67,-28457,1553.44,17232.83,-5986.2,174.07,-1822.97,-5812.13,-7635.09,,,,,,,,,
5281,1786.85,4280.95,4936.35,482.77,261.22,-130.21,-3813.54,-28426.99,1570.11,17124.24,-5968.14,172.37,-1928.24,-5795.76,-7724.01,,,,,,,,,
5291,1825.64,4199.31,4946.93,473.49,279.09,-121.09,-3817.72,-28399.14,1599.89,17127.87,-6008.66,175.03,-1885.73,-5833.64,-7719.37,,,,,,,,,
5301,1763.42,4237.97,4983.81,474.26,270.45,-121.65,-3775.98,-28509.61,1604.3,17299.17,-6046.58,174.68,-1773.87,-5871.9,-7645.77,,,,,,,,,
5311,1779.4,4308.08,4953.78,479.84,288.59,-115.73,-3818.43,-28439.97,1566.5,17109.21,-5971.87,176.16,-1888.73,-5795.71,-7684.44,,,,,,,,,
5321,1788.96,4208.93,4960.73,474.72,250.18,-113.4,-3837.36,-28396.37,1564.03,17179.31,-5988.83,172.65,-1920.27,-5816.18,-7736.45,,,,,,,,,
5331,1834.55,4225.84,4954.65,487.99,262.39,-126.69,-3867.97,-28483.47,1566.62,17136.22,-5865.61,171.19,-2009.87,-5694.42,-7704.29,,,,,,,,,
5341,1782.39,4302.77,4942.13,474.83,272.74,-117.07,-3829.93,-28354.28,1540.48,17122.44,-6032.85,172.55,-1863.49,-5860.3,-7723.79,,,,,,,,,
5351,1850.11,4228.8,4961.62,492.06,246.44,-107.03,-3802.27,-28488.85,1583.9,17221.86,-5980.28,172.24,-1813.35,-5808.04,-7621.38,,,,,,,,,
5361,1794.65,4251.13,4949.73,475.49,278.52,-121.96,-3882.83,-28367.22,1574.64,17197.24,-5996.17,173.3,-1850.62,-5822.87,-7673.49,,,,,,,,,
5371,1783.25,4237.73,4926.23,472.31,254.71,-95.18,-3809.62,-28345.79,1610.03,17139.92,-5998.16,175.61,-1826.41,-5822.56,-7648.97,,,,,,,,,
5381,1829.56,4199.21,4976.31,505.29,282.01,-126.63,-3841.42,-28433.71,1574.08,17151.69,-6001.62,170.19,-1883.61,-5831.44,-7715.05,,,,,,,,,
5391,1748.9,4215.16,4992.25,481.12,270.94,-117.32,-3868.26,-28446.96,1581.75,17186.72,-5942.96,171.34,-1955.7,-5771.61,-7727.31,,,,,,,,,
5401,1805.64,4183.35,4978.92,463.03,271.45,-118.22,-3802.98,-28435.37,1582.95,17130.49,-5935.71,174.83,-1940.74,-5760.88,-7701.62,,,,,,,,,
5411,1823.83,4166.5,4924.95,466.61,267.13,-118.22,-3799.09,-28568.74,1609.37,17153.57,-5836.37,177.37,-2074.07,-5659,-7733.07,,,,,,,,,
5421,1852.59,4349.01,4905.52,497.12,278.14,-136.97,-3782.12,-28527.01,1560.72,17124.54,-5934.01,172.87,-1878.48,-5761.14,-7639.62,,,,,,,,,
5431,1701.96,4228.76,5014.37,467.24,273.7,-107.62,-3875.86,-28526.64,1601.27,17172.92,-5907.41,170.75,-2049.92,-5736.66,-7786.58,,,,,,,,,
5441,1796.98,4183.35,4977.61,474.69,276.95,-144.23,-3861.18,-28448.01,1572.3,17244.92,-5981.19,166.94,-1926.62,-5814.25,-7740.87,,,,,,,,,
5451,1786.73,4183.34,4977.6,465.64,280.7,-117.58,-3877.97,-28431.52,1586.81,17269.11,-5989.08,170.98,-1877.14,-5818.1,-7695.25,,,,,,,,,
5461,1738.2,4235.6,4941.32,475.7,281,-143.12,-3837.16,-28632.59,1614.06,17224.66,-5836.44,171.66,-2102.32,-5664.79,-7767.11,,,,,,,,,
5471,1768.05,4209.83,4934.12,477.6,286.38,-117.17,-3813.58,-28439.65,1584.14,17088.35,-5934.48,172.74,-2021.92,-5761.74,-7783.66,,,,,,,,,
5481,1863.76,4151.95,4966.61,461.42,286.11,-108.16,-3831.87,-28731.59,1594.03,17298.56,-5778.15,170.17,-2049.17,-5607.98,-7657.15,,,,,,,,,
5491,1762.5,4236.51,4935.56,475.47,263.42,-109.76,-3799.53,-28740.65,1568.65,17224.49,-5764,170.91,-2183.34,-5593.09,-7776.43,,,,,,,,,
5501,1816.24,4203.99,4941.79,478.75,264.81,-97.24,-3827.51,-28570.06,1596.87,17179.32,-5865.35,172.03,-2013.05,-5693.32,-7706.38,,,,,,,,,
5511,1786.39,4200.46,4972.66,482.63,249.35,-106.39,-3804.06,-28519.12,1591.7,17155.96,-5910.51,171.78,-1990.44,-5738.73,-7729.18,,,,,,,,,
5521,1779.36,4192.08,4899.9,470.88,267.91,-110.02,-3876.69,-28385.62,1601.2,17129.11,-5993.87,171.16,-2031.89,-5822.71,-7854.6,,,,,,,,,
5531,1785.36,4235.04,4939.8,467.22,262.09,-132.74,-3896.32,-28479.32,1576.74,17205.49,-5891.9,169.41,-2036.64,-5722.49,-7759.13,,,,,,,,,
5541,1789.22,4241.05,4941.64,482.73,263.97,-100.59,-3868.24,-28418.35,1577.92,17174.94,-5931.49,170.27,-1915.73,-5761.22,-7676.95,,,,,,,,,
5551,1867.24,4217.3,4936.64,467.94,264.09,-101.77,-3835.61,-28517.86,1576.28,17075.72,-5860.68,169.68,-2050.04,-5691,-7741.04,,,,,,,,,
5561,1840.86,4163.09,4884.83,487.66,274.38,-90.11,-3909.24,-28529.6,1576.19,17140.76,-5881.36,166.24,-2161.18,-5715.12,-7876.3,,,,,,,,,
5571,1794.96,4133.58,4958.93,468.72,250.47,-118.82,-3806.8,-28579.3,1591.98,17140.44,-5798.78,175.42,-2165.84,-5623.36,-7789.2,,,,,,,,,
5581,1789.75,4269.13,4961.86,486.19,283.88,-140.02,-3828.01,-28590.51,1612.81,17135.59,-5817.39,170.11,-2019.34,-5647.28,-7666.61,,,,,,,,,
5591,1748.91,4209.13,4975.21,474.33,288.81,-136.86,-3853.67,-28528.22,1609.35,17205.97,-5896.11,172.22,-2007.04,-5723.9,-7730.93,,,,,,,,,
5601,1795.92,4264.8,4931.56,468.68,273.13,-92.93,-3844.7,-28634.13,1566.91,17154.42,-5793.81,170,-2116.33,-5623.81,-7740.15,,,,,,,,,
5611,1827.3,4253.29,4922.81,495.85,262.41,-102.61,-3880.12,-28404.51,1573.98,17065.58,-5941.52,170.93,-1986.02,-5770.59,-7756.61,,,,,,,,,
5621,1758.67,4253.95,4932.16,483.35,260.5,-87.82,-3842.81,-28488.61,1604.87,17178.59,-5927.78,166.63,-1947.14,-5761.14,-7708.29,,,,,,,,,
5631,1755.85,4188.24,5017.28,465.05,265.85,-97.92,-3839.83,-28483.29,1625.19,17174.69,-5955.03,171.42,-1928.9,-5783.61,-7712.51,,,,,,,,,
5641,1781.72,4252.69,4968.25,485.94,277.38,-99.48,-3858.98,-28463.31,1590.73,17141.06,-5897.97,166.44,-1924,-5731.53,-7655.53,,,,,,,,,
5651,1851.81,4199.92,4950.27,495.64,271.62,-102.97,-3833.59,-28375.1,1595.5,17118.05,-5950.28,175.04,-1828.83,-5775.24,-7604.07,,,,,,,,,
5661,1816.04,4217.24,4973.42,460.97,262.53,-121.17,-3838.35,-28515.58,1569.06,17112.78,-5867.6,173.97,-2063.06,-5693.63,-7756.68,,,,,,,,,
5671,1759.94,4193.41,4987.49,485.8,280.64,-103.77,-3842.05,-28696.24,1608.81,17323.06,-5845.9,170.01,-2002.91,-5675.89,-7678.8,,,,,,,,,
5681,1761.71,4243.55,4969.02,485.38,284.8,-118.54,-3887.46,-28556.36,1586.79,17094.76,-5797.03,166.33,-2136.35,-5630.71,-7767.05,,,,,,,,,
