GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
6371,1789.57,4187.99,5192.12,499.23,290.19,-183.13,-3868.53,-31902.52,1680.54,22710.75,-6522.23,182.74,396.21,-6339.49,-5943.28,,,,,
6381,1806.86,4085.57,5174.09,486.07,285,-153.54,-3840.9,-32010.43,1739.63,22615.49,-6404.45,180.64,187.85,-6223.81,-6035.96,,,,,
6391,1807.71,4154.95,5229.11,507.8,292.49,-171.49,-3902.61,-31969.23,1742.29,22684.95,-6497.89,176.77,375.97,-6321.12,-5945.15,,,,,
6401,1769.71,4166.99,5186.78,512.67,270.13,-174.34,-3887.59,-32025.49,1734.87,22700.14,-6484.96,177.53,253.86,-6307.43,-6053.57,,,,,
6411,1839.02,4129.28,5211.3,490.45,268.72,-174.66,-3911.63,-31876.66,1716.71,22616.89,-6473.08,181.16,309.42,-6291.92,-5982.49,,,,,
6421,1827.61,4146.34,5153.15,503.99,264.99,-178.7,-3887.6,-32033.74,1723.13,22741.87,-6482.8,182.5,261.03,-6300.3,-6039.27,,,,,
6431,1748.89,4195.68,5205.65,509.94,270.65,-199.83,-3880.24,-31989.35,1711.08,22636.18,-6492.04,182.03,208.65,-6310.02,-6101.36,,,,,
6441,1809.27,4180.36,5150.27,512.15,270.18,-186.1,-3861.35,-31950.34,1726.84,22729.17,-6556.73,182.18,380.45,-6374.55,-5994.1,,,,,
6451,1807.12,4152.71,5192.45,507.13,263.63,-181.35,-3860.48,-31721.93,1711.47,22733.33,-6768.42,183.34,604.09,-6585.08,-5981,,,,,
6461,1781.33,4084.02,5209.01,491.36,289.11,-195.95,-3840.28,-31856.54,1727.5,22704.78,-6627.87,182.53,394.35,-6445.34,-6050.99,,,,,
6471,1857.51,4188.63,5197.82,512.26,285.21,-187.59,-3866.01,-31695.69,1713.7,22588.55,-6690.77,185.99,594.4,-6504.78,-5910.38,,,,,
6481,1822.15,4094.96,5188.13,495.64,261.13,-167.36,-3853.51,-31674.41,1716.52,22593.45,-6736.34,183.28,476.72,-6553.06,-6076.34,,,,,
6491,1825.84,4228.7,5160.17,502.7,292.22,-181.42,-3896.03,-31902.52,1725.3,22597.69,-6505.34,179.32,352.66,-6326.02,-5973.36,,,,,
6501,1794.27,4198.34,5202.99,511.37,303.58,-192.83,-3874.92,-31907.9,1758.96,22564.3,-6511.31,180.15,358.16,-6331.16,-5972.99,,,,,
6511,1722.95,4229.49,5197.82,505.57,270.45,-210.11,-3881.68,-31854.41,1746.32,22579.94,-6534.74,180.02,306.34,-6354.72,-6048.38,,,,,
6521,1839.77,4216.55,5181.62,519.06,255.71,-158.31,-3875.7,-31890.88,1709.55,22540.18,-6498.61,179.28,337.56,-6319.33,-5981.77,,,,,
6531,1821.23,4174.98,5196.12,507.87,250.75,-218.46,-3877.72,-31661.23,1715.81,22592.11,-6722.99,183.37,501.45,-6539.63,-6038.17,,,,,
6541,1805.99,4131.38,5240.58,513.56,261.05,-201.02,-3838.41,-31885.58,1710.18,22635.95,-6547.84,181.71,373.68,-6366.13,-5992.45,,,,,
6551,1843.96,4099.46,5216.33,494.88,250.23,-195.48,-3877.05,-31977.21,1702.77,22649.94,-6477.69,183.99,207.82,-6293.7,-6085.88,,,,,
6561,1782.08,4196.44,5147.07,511.15,260.54,-171.16,-3877.85,-31708.33,1715.68,22551.63,-6647.85,185.13,407.26,-6462.71,-6055.45,,,,,
6571,1807.24,4193.51,5157.17,511.02,261.41,-185.44,-3849.96,-31783.05,1725.94,22608.3,-6630.5,185.63,446.13,-6444.87,-5998.74,,,,,
6581,1724.96,4250,5171.69,511.88,275.05,-215.56,-3917.68,-31720.88,1751.91,22606.05,-6636.47,181.68,437.44,-6454.79,-6017.35,,,,,
6591,1789.76,4230.65,5214.18,507.93,259.65,-195.97,-3861.84,-31983.18,1730.1,22569.2,-6377.23,179.88,260.49,-6197.35,-5936.86,,,,,
6601,1769.75,4111.56,5159.19,500.1,273.23,-194.01,-3852.05,-31716.48,1743.25,22545.42,-6610.33,182.3,339.96,-6428.02,-6088.07,,,,,
6611,1771.15,4130.26,5228.29,503.14,283.6,-202.33,-3889.99,-31640.71,1708.52,22524.07,-6661.52,184.57,415.99,-6476.95,-6060.96,,,,,
6621,1773.97,4226.16,5248.23,513.22,276.23,-186.87,-3874.51,-31691.38,1724.91,22547.27,-6676.68,181.35,557.22,-6495.33,-5938.11,,,,,
6631,1823.19,4180.85,5196.54,513.93,280.68,-183.22,-3833.62,-31780.99,1716.54,22672.96,-6682.25,185.11,586.86,-6497.14,-5910.28,,,,,
6641,1784.1,4206.57,5147.07,504.63,257.67,-174.55,-3851.98,-31720.27,1739.79,22531.02,-6660.48,182.15,424.05,-6478.33,-6054.29,,,,,
6651,1780.52,4173.95,5198.09,500.71,257.35,-184.11,-3903.98,-31703.92,1720.47,22504.85,-6622.57,179.25,343.93,-6443.32,-6099.39,,,,,
6661,1797.53,4179.25,5200.52,520.28,289.51,-188.22,-3866.65,-31758.56,1724.35,22563.08,-6610.74,179.66,461.1,-6431.08,-5969.98,,,,,
6671,1787.43,4131.02,5206.37,504.93,266.36,-194.22,-3909.13,-31711.71,1734.04,22623.33,-6717.7,179.28,438.43,-6538.43,-6099.99,,,,,
6681,1867.05,4121.9,5211.01,502.6,264.5,-181.38,-3912.37,-31544.66,1704.01,22590.85,-6829.57,181.91,623.52,-6647.66,-6024.14,,,,,
6691,1813.49,4114.37,5213.23,498.44,271.63,-176.82,-3937.56,-31660.07,1710.19,22625.27,-6709.7,177.87,472.17,-6531.82,-6059.65,,,,,
6701,1783.16,4200.53,5195.53,514.82,274.58,-184.79,-3923.29,-31786.14,1704.58,22617.84,-6629.67,177.9,396.83,-6451.77,-6054.94,,,,,
6711,1787.53,4250.05,5202.34,510.87,283.36,-189.76,-3904.7,-31594.49,1733.64,22545.78,-6684.97,182.31,624.62,-6502.65,-5878.03,,,,,
6721,1789.9,4226.04,5226.54,495.28,280.83,-173.54,-3899.94,-31740.52,1732.7,22512.61,-6596.92,181.09,449.91,-6415.83,-5965.92,,,,,
6731,1855.88,4161.6,5221.38,514.74,277.72,-215.47,-3851.38,-31565.45,1732.62,22577.32,-6792.45,181.18,708.97,-6611.27,-5902.3,,,,,
6741,1816.16,4166.5,5206.03,493.5,288,-188.97,-3892.41,-31862.4,1707.39,22594.54,-6556.91,180.02,328.35,-6376.89,-6048.54,,,,,
6751,1746.47,4147.03,5218.06,497.02,282.72,-182.98,-3852.96,-31816.36,1725.49,22580.54,-6566.03,182,345.03,-6384.03,-6039,,,,,
6761,1790.2,4183,5251.94,514.15,272.91,-180.66,-3866.89,-31846.02,1714.78,22576.64,-6551.57,180.77,410.05,-6370.81,-5960.76,,,,,
6771,1765.5,4131.55,5255.67,514.91,274.93,-182.5,-3908.54,-31832,1751.53,22648.57,-6563.66,175.98,419.61,-6387.67,-5968.06,,,,,
6781,1783.94,4166.74,5230.11,507.03,265.25,-204.47,-3876.74,-31672.42,1768.45,22663.79,-6741.73,179.46,631.68,-6562.28,-5930.6,,,,,
6791,1793.28,4070.53,5196.04,501.92,270.88,-184.95,-3842.39,-31706.06,1762.82,22654.16,-6686.89,182.7,516.22,-6504.19,-5987.97,,,,,
6801,1803.72,4184.75,5222.61,518.77,288.74,-224.29,-3905.46,-31666.68,1726.46,22635.05,-6739.48,185.26,583.66,-6554.22,-5970.56,,,,,
6811,1781.01,4184.99,5200.01,519.93,241,-188.93,-3839.23,-31586.29,1716.46,22557.42,-6770.85,183.73,586.37,-6587.12,-6000.75,,,,,
6821,1814.05,4091.47,5207.09,489.24,298.76,-194.98,-3873.99,-31672.99,1720.94,22635.27,-6700.94,183.86,514.86,-6517.08,-6002.22,,,,,
6831,1780.57,4262.36,5201.34,516.33,256.9,-205.83,-3807.74,-31504.95,1739.14,22540.22,-6841.26,186.39,778.34,-6654.87,-5876.53,,,,,
6841,1860.41,4233.5,5165.98,517.94,297.55,-195.66,-3890.56,-31446.91,1679.42,22501.38,-6842.89,186.26,723.05,-6656.63,-5933.58,,,,,
6851,1730.34,4162.19,5206,495.28,274.84,-176.88,-3914.54,-31578.4,1739.17,22542.29,-6747.86,181.88,480.27,-6565.98,-6085.71,,,,,
6861,1829.06,4118.7,5220.94,503.1,267.24,-189.89,-3949.73,-31559.49,1691.53,22701.84,-6845.33,182.25,633.3,-6663.08,-6029.78,,,,,
6871,1793.23,4194.11,5200.75,525.48,262.61,-190.92,-3911.96,-31853.13,1694.38,22711.22,-6618.54,180.92,425.77,-6437.62,-6011.85,,,,,
6881,1774.92,4280.38,5182.2,514.93,282.83,-186.57,-3912.53,-31756.19,1741.55,22656.08,-6649.06,177.69,577.6,-6471.37,-5893.77,,,,,
6891,1776.8,4170.37,5149.82,516.5,264.21,-165.25,-3891.08,-31644.01,1730.26,22658.17,-6751.14,183.85,565.79,-6567.29,-6001.5,,,,,
6901,1807.53,4225.61,5195.8,506.38,278.08,-197.18,-3853.54,-31605.76,1723.47,22638.64,-6825.24,183.49,719.02,-6641.75,-5922.73,,,,,
6911,1754.51,4237.71,5179.76,514.48,303.87,-181.43,-3909.29,-31577.32,1738.62,22598.26,-6767.05,181.75,659.16,-6585.3,-5926.14,,,,,
6921,1770.59,4182.87,5166.35,515.99,299.76,-194.99,-3855.62,-31646.98,1744.14,22681.25,-6822.54,185.22,663.36,-6637.32,-5973.96,,,,,
6931,1807.07,4105.94,5218.32,490.84,300.64,-198.34,-3912.2,-31607.37,1716.07,22589.26,-6739.41,179.8,510.23,-6559.61,-6049.38,,,,,
6941,1819.1,4277.33,5186.3,519.89,275.47,-176.52,-3892.64,-31497.48,1717,22531.89,-6838.87,184.77,760.33,-6654.1,-5893.77,,,,,
6951,1829.5,4188.15,5198.55,509.06,293.05,-182.75,-3862.94,-31744.57,1715.87,22686.26,-6763.34,185.32,630.18,-6578.02,-5947.84,,,,,
6961,1798.61,4117.54,5209.06,495.15,252.34,-162.54,-3897.88,-31486.88,1730.49,22633.22,-6873.03,181.81,689.1,-6691.22,-6002.12,,,,,
6971,1812.43,4129.34,5179.36,512.25,259.99,-162.98,-3863.97,-31747.02,1726.01,22561.48,-6652.95,180.4,406.88,-6472.55,-6065.66,,,,,
6981,1836.54,4142.63,5184.15,502.54,267.65,-190.51,-3872.58,-31691.95,1708.16,22595.95,-6698.28,184.96,482.58,-6513.32,-6030.73,,,,,
6991,1814.81,4155.45,5192.57,516.36,284.58,-203.63,-3911.77,-31778.09,1711.82,22700.38,-6707.24,181.63,482.48,-6525.61,-6043.13,,,,,
7001,1867.17,4201.2,5223.54,517.56,281.12,-216.77,-3895.25,-31678.49,1695.37,22704.74,-6786.92,184.33,700.2,-6602.59,-5902.39,,,,,
7011,1851.23,4195.2,5256.68,516.41,287.28,-186.34,-3923.68,-31793.78,1694.01,22688.92,-6633.93,181.36,585.92,-6452.57,-5866.65,,,,,
7021,1774.38,4171.62,5221.37,509.66,278.13,-170.63,-3873.08,-31765.2,1735.32,22788.08,-6751.19,189.29,669.65,-6561.91,-5892.26,,,,,
7031,1755.08,4128.65,5220.49,501.63,282.75,-180.73,-3828.1,-31806.46,1741.9,22679.07,-6656.02,185.37,494.27,-6470.65,-5976.38,,,,,
7041,1773.1,4125.15,5205.47,516.62,277.25,-187.07,-3838.09,-31877.37,1733.14,22805.02,-6654.61,187.85,533.22,-6466.77,-5933.55,,,,,
7051,1830.43,4177.3,5166.56,506.88,264.86,-174.5,-3857.88,-31830.16,1718.95,22683.98,-6662.42,182.13,486.4,-6480.29,-5993.89,,,,,
7061,1737.74,4163.89,5255.16,508.84,278.32,-172.09,-3889.29,-31720.58,1726.67,22708.62,-6744.42,181.13,597.29,-6563.29,-5966.01,,,,,
7071,1796.25,4200.01,5194.37,524.2,285.76,-181.05,-3896.51,-31778.67,1747.82,22751.33,-6722.05,184.27,643.5,-6537.78,-5894.28,,,,,
7081,1828.84,4122.58,5211.86,508.94,271,-198.61,-3861.4,-31729.08,1737.62,22621.27,-6638.62,182.43,513.03,-6456.19,-5943.16,,,,,
7091,1752.2,4108.16,5235.57,516.78,275.35,-167.06,-3895.08,-31683.92,1740.86,22637.13,-6708.96,186.85,519.98,-6522.11,-6002.13,,,,,
7101,1750.83,4161.13,5241.56,522.92,284.55,-196.15,-3905.26,-31769.07,1740.23,22656.9,-6657.14,184.2,487.64,-6472.93,-5985.29,,,,,
7111,1791.96,4200.55,5193.93,510.6,276.64,-181.02,-3858.67,-31811.5,1702.75,22645.66,-6645.31,186.3,470.9,-6459.01,-5988.11,,,,,
7121,1796.16,4169.13,5201.01,515.39,266.82,-169.01,-3860.43,-31798.96,1729.47,22691.15,-6622.16,184.98,540.73,-6437.17,-5896.45,,,,,
7131,1780.67,4202.23,5232.29,520.54,273.59,-200.19,-3872.11,-31684.96,1703.88,22555.99,-6663.58,185.05,511.95,-6478.53,-5966.57,,,,,
7141,1769.97,4228.64,5233.77,511.36,270.79,-189.19,-3905.34,-31896.45,1716.05,22731.02,-6553.98,182.48,470.61,-6371.5,-5900.89,,,,,
7151,1771.46,4116,5167.65,498.59,276.18,-158,-3859.5,-31722.92,1704.28,22655.7,-6691.45,184.07,449.42,-6507.39,-6057.96,,,,,
7161,1808.81,4158.09,5191.09,514.39,276.21,-164.71,-3847.11,-31857.56,1720.22,22658.01,-6613.68,184.25,457.45,-6429.43,-5971.98,,,,,
7171,1756.86,4143.8,5201.02,517.45,270.29,-217.91,-3865.23,-31962.27,1741.8,22696.09,-6515.62,181.9,281.91,-6333.73,-6051.82,,,,,
7181,1805.79,4195.05,5204.09,528.78,266.15,-168.26,-3900.06,-31718.1,1674.5,22675.8,-6686.44,184.91,563.72,-6501.54,-5937.81,,,,,
7191,1754.47,4209.75,5214.96,506.01,264.73,-200.77,-3822.19,-31807.86,1743.33,22700.91,-6664.17,185.1,563.34,-6479.07,-5915.73,,,,,
7201,1818.07,4176.27,5218.89,522.65,280.98,-192.91,-3846.75,-31645.79,1709.23,22488.81,-6663.11,183.51,529.45,-6479.61,-5950.15,,,,,
7211,1830.79,4132.58,5231.24,490.14,267.02,-201.32,-3854.64,-31774.22,1754.92,22731.57,-6693.61,179.72,608.08,-6513.9,-5905.82,,,,,
7221,1785.26,4243.39,5188.37,520.53,284.61,-195.31,-3876.22,-31668.73,1692.42,22635.89,-6732.11,186.57,610.2,-6545.54,-5935.34,,,,,
7231,1824.23,4134.85,5205.65,502.24,266.28,-198.59,-3828.6,-31757.07,1726.48,22643.63,-6703.79,183.89,519.11,-6519.91,-6000.8,,,,,
7241,1811.48,4221.55,5213.52,509.23,267.24,-221.18,-3906.03,-31762.61,1702.43,22684.18,-6728.8,185.94,519.8,-6542.86,-6023.06,,,,,
7251,1760.64,4110.35,5188.51,502.12,265.38,-193.26,-3836.49,-31816.52,1741.63,22788.56,-6735.37,185.74,510.93,-6549.63,-6038.7,,,,,
7261,1764.07,4199.29,5215.69,501.82,292.64,-168.41,-3838.23,-31941.47,1708.41,22766.92,-6604.74,184.92,500.73,-6419.82,-5919.08,,,,,
7271,1824.31,4103.27,5211.88,501.96,273.8,-182.94,-3828.07,-32066.98,1713.56,22677.79,-6433.03,183.27,228.57,-6249.75,-6021.18,,,,,
7281,1819.66,4072.24,5205.37,500.42,264.61,-196.07,-3873.63,-31852.16,1709.24,22693.68,-6588.29,184.15,343.35,-6404.14,-6060.79,,,,,
7291,1851.47,4204.34,5190.43,502.64,247.5,-171.3,-3901.27,-31818.3,1731.67,22760.57,-6656.07,187.73,597.74,-6468.34,-5870.6,,,,,
7301,1781.27,4128.92,5188.12,501.91,259.71,-169.63,-3830.39,-31570.41,1735.45,22594.85,-6825.32,186.88,619.79,-6638.44,-6018.65,,,,,
7311,1781.28,4186.04,5190.76,497.68,286.07,-193.02,-3861.36,-31755.43,1711.66,22638.11,-6676.35,186.73,481.81,-6489.62,-6007.81,,,,,
7321,1788.5,4193.13,5188.24,528.5,293.02,-183.82,-3795.19,-31781.85,1742.2,22693.45,-6743.37,187.16,666.19,-6556.2,-5890.02,,,,,
7331,1856,4093.29,5222.68,515.67,271.98,-214.91,-3880.23,-31869.54,1730.6,22711.38,-6586.61,183.9,436.93,-6402.71,-5965.78,,,,,
7341,1858.04,4062.5,5209.59,500.05,276.49,-191.88,-3887.18,-31581.18,1730.57,22711.76,-6860.74,184.63,688.76,-6676.11,-5987.35,,,,,
7351,1724.37,4194.26,5204.02,511.13,268.08,-203.84,-3874.66,-31636.46,1738.72,22641.26,-6783.1,186.39,566.88,-6596.7,-6029.82,,,,,
7361,1734.69,4148.36,5183.27,489.19,280.48,-166.37,-3947.52,-31625.72,1741.73,22617.73,-6730.56,183.99,455.84,-6546.57,-6090.73,,,,,
7371,1813.13,4170.15,5225.43,528.31,276.78,-188.28,-3865.66,-31587.29,1709.03,22573.29,-6802.72,187.02,654.89,-6615.7,-5960.81,,,,,
7381,1785,4238.37,5167.96,505.01,266.21,-186.34,-3837.93,-31664.05,1731.86,22605.71,-6718.77,185.59,611.8,-6533.19,-5921.39,,,,,
7391,1869.93,4222.12,5187.9,516.25,267.6,-180.43,-3842.5,-31600.36,1687.36,22552.51,-6761.64,186.1,680.38,-6575.54,-5895.16,,,,,
7401,1857.93,4211.79,5188.3,494,298.07,-191.46,-3863.04,-31646.49,1696.64,22584.43,-6745.26,185.9,630.16,-6559.36,-5929.2,,,,,
7411,1781.77,4204.09,5171.11,505.9,258.49,-157.67,-3866.38,-31607.81,1726.12,22570.57,-6739.11,185.28,586.18,-6553.82,-5967.64,,,,,
7421,1896.99,4136.01,5174.88,509.08,268.45,-170.57,-3863.1,-31554.67,1705.17,22606.54,-6847.04,186.08,708.8,-6660.96,-5952.16,,,,,
7431,1813.88,4121.71,5228.28,512.93,290.21,-200.26,-3902.06,-31608.77,1720.87,22606.4,-6740.89,182.27,583.2,-6558.62,-5975.42,,,,,
7441,1893.44,4216.9,5186.05,505.31,259.4,-180.7,-3886.51,-31473.28,1686.74,22521.55,-6848.07,188.16,728.9,-6659.91,-5931.01,,,,,
7451,1801.97,4162.52,5200.67,510.49,261.93,-173.97,-3869.4,-31608.02,1710.36,22573.22,-6736.42,186.67,569.77,-6549.75,-5979.98,,,,,
7461,1799.82,4242.19,5241.83,516.36,270.66,-206.41,-3854.37,-31409.96,1700.3,22454.69,-6839.42,182.98,755.11,-6656.44,-5901.33,,,,,
7471,1843.71,4200.89,5217.09,502.15,267.92,-175.58,-3868.19,-31481.13,1719.98,22571.84,-6853.76,186.8,798.69,-6666.95,-5868.27,,,,,
7481,1780.97,4139.14,5192.53,501.47,279.04,-169.4,-3868.28,-31648,1708.96,22669.5,-6784.26,188.61,585.92,-6595.66,-6009.73,,,,,
7491,1774.38,4180.97,5246.12,529.53,294.36,-207.7,-3904.88,-31493.72,1720.82,22604.5,-6873.2,187.29,744.38,-6685.91,-5941.53,,,,,
7501,1829.54,4169.29,5176.97,506.44,287.81,-194.79,-3863.35,-31613.17,1689.31,22532.44,-6704.47,189.05,520.5,-6515.42,-5994.92,,,,,
7511,1838.07,4133.55,5203.58,515.05,288.12,-175.42,-3842.36,-31545.38,1739.4,22630.26,-6814.17,190.33,784.86,-6623.84,-5838.98,,,,,
7521,1781.18,4201.62,5214.85,519.93,282.9,-200.19,-3903.62,-31655.56,1709.87,22565.48,-6660.74,185.24,516.46,-6475.5,-5959.04,,,,,
7531,1801.37,4201.12,5183.12,507.74,275.49,-177.6,-3846.57,-31705.65,1713.61,22637.32,-6706.24,185.46,589.96,-6520.78,-5930.83,,,,,
7541,1814.11,4109.68,5173.94,509.6,276.49,-162.36,-3852.28,-31692.13,1716.07,22716.62,-6753.04,186.55,609.75,-6566.48,-5956.74,,,,,
7551,1805.38,4189.37,5224.49,510.95,280.3,-198.28,-3904.62,-31670.49,1717.42,22645.49,-6713.93,184.01,600.02,-6529.92,-5929.89,,,,,
7561,1781.15,4132.2,5227.41,502.36,259.07,-176.22,-3911.72,-31520.37,1740.46,22655.82,-6858.14,186.78,690.16,-6671.37,-5981.21,,,,,
7571,1806.94,4180.11,5186.55,521.78,270.02,-190.07,-3887.04,-31661.68,1728.43,22519.67,-6657.48,184.96,474.7,-6472.51,-5997.81,,,,,
7581,1790.94,4196.03,5189.75,502.55,258,-186.95,-3897.64,-31724.57,1743.96,22516,-6558.58,182.2,388.06,-6376.38,-5988.32,,,,,
7591,1833.51,4211.59,5186.22,508.11,276.43,-184.42,-3816.65,-31805.22,1694.51,22608.38,-6600.68,187.51,512.46,-6413.17,-5900.71,,,,,
7601,1795.43,4080.88,5190.38,503.33,284.45,-189.03,-3894.79,-31747.49,1674.86,22657.13,-6632.88,181.69,355.16,-6451.18,-6096.03,,,,,
7611,1824.21,4109.66,5190.8,499.94,285.3,-202.4,-3878.59,-31851.06,1710.41,22782.64,-6611.38,185.36,470.91,-6426.02,-5955.11,,,,,
7621,1828.83,4256.96,5139.99,507.98,274.93,-185.91,-3856.97,-31632.28,1682.05,22580.02,-6745.85,188.34,595.6,-6557.51,-5961.91,,,,,
7631,1774.2,4275.3,5168.56,523.95,245.74,-179.11,-3865,-31691.52,1733.37,22638.32,-6716.71,185.31,623.8,-6531.4,-5907.6,,,,,
7641,1887.84,4132.44,5179.38,492.29,267.43,-194.14,-3843.23,-31615.78,1697.2,22514.66,-6748.53,189.57,518.09,-6558.96,-6040.87,,,,,
7651,1765.9,4083.63,5240.82,505.52,270.32,-195.19,-3874.24,-31750.72,1749.46,22663.3,-6681.04,184.62,458.8,-6496.42,-6037.62,,,,,
7661,1759.42,4121.11,5203.12,511.26,261.92,-180.71,-3853.35,-31826.54,1716.66,22745.77,-6667.8,186.19,458.66,-6481.61,-6022.94,,,,,
7671,1791.85,4194.69,5213.33,508.91,275.66,-133.81,-3900.37,-31781.53,1736.57,22707.59,-6679.87,182,612.91,-6497.87,-5884.96,,,,,
7681,1835.09,4143.17,5170.46,509.45,293.9,-172.93,-3873.29,-31562.31,1702.11,22657.03,-6819.32,189.11,702.68,-6630.21,-5927.53,,,,,
7691,1881.31,4263.52,5187.68,516.87,276.36,-195.78,-3882.67,-31573.61,1671.66,22654.26,-6810.94,187.47,799.6,-6623.47,-5823.87,,,,,
7701,1795.99,4205.19,5236.31,495.19,277.01,-186.28,-3854.33,-31499.54,1697.7,22619.04,-6892.47,190.97,786.29,-6701.5,-5915.2,,,,,
7711,1720.05,4076.83,5192.74,507.5,273.73,-201.94,-3884.44,-31698.23,1755.56,22848.77,-6830.9,188.52,590.56,-6642.38,-6051.82,,,,,
7721,1825.87,4141.07,5252.54,510.2,275.07,-176.29,-3917.01,-31681.98,1698.71,22660.04,-6692.17,184.95,588.23,-6507.22,-5918.98,,,,,
7731,1744.7,4103.67,5194.87,495.89,267.1,-179.13,-3881.22,-31670.66,1740.58,22646.13,-6728.57,182.72,461.92,-6545.85,-6083.93,,,,,
7741,1847.4,4144.14,5232.76,523.82,284.51,-199.94,-3885.58,-31730.96,1730.12,22624.9,-6663.58,184.92,571.17,-6478.66,-5907.49,,,,,
7751,1791.29,4205.08,5158.25,511.88,275.48,-184.48,-3893.74,-31896.79,1688.71,22662.5,-6516.79,183.84,318.19,-6332.95,-6014.76,,,,,
7761,1826.65,4109.98,5211.54,494.59,268.87,-170.81,-3885.37,-31676.15,1713.12,22704,-6720.49,186.67,596.43,-6533.83,-5937.4,,,,,
7771,1784.35,4179.8,5177.38,506.13,269.1,-198.27,-3851.24,-31968.72,1709.19,22813.82,-6606.87,186.5,421.54,-6420.36,-5998.82,,,,,
7781,1795.82,4164.54,5225.95,504.61,274.72,-191.75,-3860.68,-31924.87,1722.01,22719.58,-6547.5,184.48,429.93,-6363.02,-5933.09,,,,,
7791,1797.43,4174.49,5201.91,503.44,276.26,-203.1,-3895.69,-31713.44,1744.82,22677.7,-6680.24,184.05,563.83,-6496.19,-5932.36,,,,,
7801,1750.13,4290.52,5157.25,508.77,279.03,-174.89,-3882.11,-31669.55,1700.43,22554.37,-6652.51,185.01,513.96,-6467.5,-5953.55,,,,,
7811,1807.19,4195.99,5170.45,507.34,265.8,-192.09,-3840.81,-31803.59,1726.83,22656.22,-6645.18,186.26,493.33,-6458.91,-5965.58,,,,,
7821,1819.54,4115.6,5199.94,510.26,273.08,-182.5,-3847.9,-31798.19,1758.13,22673.03,-6611.31,188.2,520.98,-6423.11,-5902.13,,,,,
7831,1799.47,4144.67,5199.05,502.39,271.92,-181.21,-3870.38,-31868.04,1715.2,22709.1,-6583.76,185.63,422.18,-6398.12,-5975.94,,,,,
7841,1826.78,4115,5203.75,512.64,252.09,-187.8,-3862.35,-31769.35,1755.06,22775.85,-6719.81,187.31,621.67,-6532.5,-5910.83,,,,,
7851,1733.17,4128.36,5228.88,491.16,277.57,-175.72,-3878.41,-31641.41,1735.02,22708.19,-6797.97,188.28,606.82,-6609.7,-6002.87,,,,,
7861,1786.35,4247.38,5217.76,520.68,286.53,-183.98,-3862.9,-31739.46,1720,22649.27,-6681.06,189.56,641.63,-6491.5,-5849.87,,,,,
7871,1858.66,4177.17,5160.47,516.12,275.28,-170.14,-3849.25,-31687.78,1653.17,22640.95,-6728.87,189.43,574.65,-6539.45,-5964.8,,,,,
7881,1769.99,4212.05,5175.42,516.26,263.36,-195.32,-3878.4,-31758.93,1757.2,22717.31,-6706.77,182.12,578.94,-6524.65,-5945.71,,,,,
7891,1787.88,4080.14,5176.81,501.82,266.79,-178.63,-3848.73,-31675.24,1735.16,22692.66,-6785.2,183.23,538.65,-6601.96,-6063.31,,,,,
7901,1787.79,4083.4,5178.77,485.4,274.13,-209.47,-3858.88,-31653.38,1714.47,22548.39,-6740.94,186.43,350.61,-6554.51,-6203.9,,,,,
7911,1816.31,4205.58,5186.19,499.83,285.18,-144.03,-3844.49,-31651.47,1720.19,22638.78,-6784.58,187.96,712.08,-6596.62,-5884.54,,,,,
7921,1839.5,4158.12,5195.65,495.35,286.84,-168.36,-3877.78,-31538.9,1703.83,22584.3,-6851.92,188.16,678.54,-6663.76,-5985.22,,,,,
7931,1786.58,4105.48,5206.65,491.16,276.89,-193,-3933.57,-31677.64,1741.19,22650.72,-6698.14,183.19,454.48,-6514.96,-6060.48,,,,,
7941,1833.88,4137.54,5222.5,504.38,275.15,-202.9,-3840.1,-31755.83,1714.58,22609.59,-6627.78,186.55,498.8,-6441.23,-5942.42,,,,,
7951,1816.23,4167.32,5171.39,509.72,253.31,-213.25,-3836.84,-31602.41,1702.28,22577.78,-6762.74,186.25,545.54,-6576.49,-6030.95,,,,,
7961,1804.41,4230.44,5185.59,518.55,286.76,-177.37,-3872.07,-31464.55,1700.8,22571.59,-6882.31,188.34,784.15,-6693.97,-5909.82,,,,,
7971,1849.25,4158.73,5232.01,517.55,277.6,-201.93,-3881.69,-31603.49,1721.92,22566.49,-6766.73,186.07,636.46,-6580.67,-5944.21,,,,,
7981,1809.85,4156.27,5162.35,492.1,274.8,-206.84,-3835.64,-31567.93,1736.51,22567.37,-6769.62,187.58,588.84,-6582.03,-5993.19,,,,,
7991,1846.1,4092.33,5224.49,504.8,268.25,-173.66,-3834.01,-31693.06,1743.86,22607.34,-6674.25,187.59,586.43,-6486.66,-5900.22,,,,,
8001,1879.36,4162.85,5198.88,517.64,272.18,-222.54,-3861.98,-31629.79,1714.09,22559.18,-6738.54,188.55,589.88,-6549.99,-5960.11,,,,,
8011,1809.69,4145.66,5165.35,511.14,282.71,-179.13,-3877.85,-31542.65,1742.75,22646.07,-6843.35,187.17,703.74,-6656.18,-5952.44,,,,,
