GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
5921,12.14,261.26,17.32,0,0.08,0,3.51,-1.29,12.43,11.49,-67.89,3.83,316.95,-64.06,252.89,,,,,,,,,
5931,12.18,255.73,16,0,0.08,0,7.43,-1.1,12.1,11.57,-68.6,3.81,313.99,-64.78,249.2,,,,,,,,,
5941,15.92,266.74,15.61,0,0.04,0,8.01,-0.47,11.42,11.52,-67.83,3.83,328.79,-64,264.78,,,,,,,,,
5951,11.07,271.26,16.17,0,0.39,0,5.16,-0.24,11.72,10.83,-69.13,3.83,326.37,-65.3,261.08,,,,,,,,,
5961,15.55,271.54,16.93,0,0.02,0,6.83,-1.38,12.63,12.32,-69.43,3.81,334.44,-65.62,268.82,,,,,,,,,
5971,14.83,264.13,20.32,0,0.77,0,3.33,-1.42,12.82,11.68,-69.5,3.83,326.46,-65.66,260.8,,,,,,,,,
5981,12.52,263.19,14.48,0,0.1,0,6.27,-0.17,13.34,10.88,-70.15,3.81,320.61,-66.34,254.27,,,,,,,,,
5991,15.27,267.16,19.64,0,0.8,0,5.39,-0.92,12.08,11.75,-68.52,3.82,331.16,-64.7,266.46,,,,,,,,,
6001,19.97,268.15,16.86,0,0.43,0,2.82,-0.33,10.11,10.67,-70.49,3.82,328.68,-66.67,262.01,,,,,,,,,
6011,14.78,264.34,15.15,0,0.21,0,8.42,-1.1,12.16,11.41,-69.72,3.82,325.36,-65.9,259.46,,,,,,,,,
6021,12.49,265.46,19.5,0,0.56,0,7.18,-1.6,12.57,12.58,-70.07,3.82,328.75,-66.25,262.49,,,,,,,,,
6031,15.23,265.43,16.17,0,0.18,0,3.92,-1.17,12.66,11.99,-69.72,3.82,324.41,-65.9,258.51,,,,,,,,,
6041,12.7,266.14,16.91,0,0.13,0,4.55,-0.38,11.34,10.47,-69.55,3.81,321.85,-65.74,256.12,,,,,,,,,
6051,14.54,262.94,13.91,0,0.15,0,3.74,-0.3,12.23,10.51,-68.58,3.79,317.72,-64.8,252.92,,,,,,,,,
6061,14.87,268.1,16.03,0,0.31,0,2.51,-0.88,12.47,11.85,-69.63,3.83,325.26,-65.81,259.46,,,,,,,,,
6071,16.75,261.93,19.52,0,0.11,0,5.73,-2,14.58,12.84,-69.52,3.85,329.48,-65.66,263.81,,,,,,,,,
6081,8.19,260.85,20.16,0,0.03,0,7.02,-1.21,14.34,12.45,-69.01,3.86,321.82,-65.16,256.67,,,,,,,,,
6091,11.63,271.66,19.99,0,0.25,0,4.12,0.12,13.82,10.32,-69.64,3.84,331.91,-65.8,266.11,,,,,,,,,
6101,16.12,264.18,17.54,0,0.64,0,5.15,-1.02,11.88,11.02,-68.63,3.81,325.51,-64.82,260.69,,,,,,,,,
6111,10.87,269.43,13.7,0,0.3,0,4.09,-0.24,14.53,11.07,-69.32,3.85,323.75,-65.47,258.28,,,,,,,,,
6121,18.48,260.83,16.72,0,0.14,0,7.7,-0.63,11.43,11.21,-69.67,3.83,325.88,-65.84,260.03,,,,,,,,,
6131,11.7,261.3,15.45,0,0.21,0,9.73,-0.75,11.32,11.49,-69.79,3.8,320.45,-65.99,254.46,,,,,,,,,
6141,12.19,264.79,16.4,0,0.04,0,1.42,-0.53,13.06,11.25,-69.06,3.81,318.62,-65.26,253.36,,,,,,,,,
6151,18.59,273.77,16.02,0,0.05,0,5.28,-1.77,10.83,12.71,-69.03,3.79,335.48,-65.25,270.24,,,,,,,,,
6161,18.08,258.51,14.7,0,0.06,0,6.88,-0.74,12.27,11.18,-69.4,3.8,320.94,-65.6,255.34,,,,,,,,,
6171,14.89,267.92,16.15,0,0.13,0,3.5,-0.9,11.65,11.42,-69.5,3.84,324.75,-65.66,259.09,,,,,,,,,
6181,20.29,266.16,13.91,0,0,0,3.85,0.04,11.86,10.38,-69.11,3.81,326.5,-65.3,261.19,,,,,,,,,
6191,22.31,272.85,15.73,0,0.24,0,3.54,-1.26,10.98,11.48,-69.56,3.82,335.88,-65.74,270.14,,,,,,,,,
6201,8.5,264.35,14.19,0,0.21,0,5,-1.37,13.81,13.18,-69.14,3.82,317.87,-65.32,252.55,,,,,,,,,
6211,13.84,261.09,15.27,0,0.08,0,7.23,-1.03,13.13,12.03,-69.72,3.82,321.64,-65.91,255.73,,,,,,,,,
6221,21.39,266.08,17.45,0,0.12,0,3.54,-0.96,12.23,11.54,-69.82,3.84,331.38,-65.98,265.4,,,,,,,,,
6231,14.76,264.75,16.91,0,0.25,0,8.51,-1.16,12.36,12.47,-70.93,3.82,328.86,-67.11,261.75,,,,,,,,,
6241,13.93,263.4,14.97,0,0.01,0,5.1,-0.54,11.36,10.78,-69.26,3.83,319.01,-65.43,253.58,,,,,,,,,
6251,16,269.05,17.65,0,0.63,0,2.7,-0.24,12.91,11.26,-70.53,3.82,329.94,-66.7,263.24,,,,,,,,,
6261,12.82,270.03,17.61,0,2,0,8.23,-0.6,12.11,10.5,-69.11,3.83,332.69,-65.28,267.41,,,,,,,,,
6271,16.82,268.61,17.96,0,0.2,0,3.19,-0.9,12.01,11.13,-70.2,3.84,329.01,-66.36,262.65,,,,,,,,,
6281,12.66,262.48,15.78,0,0.19,0,9.59,-0.39,11.73,10.88,-69.38,3.85,322.92,-65.52,257.4,,,,,,,,,
6291,16,263.42,16.22,0,0.33,0,5.63,-0.89,11.78,12.2,-69.48,3.84,324.69,-65.63,259.06,,,,,,,,,
6301,14.64,270.15,16.35,0,0.01,0,2.29,-0.75,12.12,11.59,-69.85,3.85,326.4,-66.01,260.39,,,,,,,,,
6311,10.81,259.39,16.17,0,0.14,0,6.27,-0.73,14.7,11.53,-67.69,3.82,318.29,-63.87,254.41,,,,,,,,,
6321,16.74,262.18,16.49,0,0.29,0,5.44,-0.56,11.95,10.82,-69.74,3.79,323.35,-65.95,257.4,,,,,,,,,
6331,14.69,266.67,13.63,0,0.13,0,5.87,-1.4,12.8,12.33,-67.76,3.82,324.72,-63.94,260.78,,,,,,,,,
6341,17.01,270.29,15.16,0,0.31,0,6.05,-0.81,12.11,11.57,-69.29,3.81,331.7,-65.48,266.22,,,,,,,,,
6351,14.13,265.68,13.67,0,0.04,0,6.06,-0.55,10.43,11.15,-70.05,3.77,320.62,-66.27,254.35,,,,,,,,,
6361,12.99,266.96,18.42,0,0.11,0,3.03,-0.61,12.2,10.77,-68.66,3.81,323.88,-64.85,259.02,,,,,,,,,
6371,17.17,262.66,17.28,0,0.35,0,6.49,-0.67,11.19,10.9,-69.75,3.8,325.36,-65.95,259.41,,,,,,,,,
6381,19.84,264.27,14.26,0,0.14,0,5.71,-1.21,9.76,11.77,-70.28,3.82,324.53,-66.46,258.07,,,,,,,,,
6391,12.64,263.84,13.86,0,0.24,0,7.7,-1.21,14.94,11.93,-68.45,3.8,323.94,-64.65,259.29,,,,,,,,,
6401,16.13,264.75,15.5,0,0.68,0,5.61,-1.06,10.6,11.47,-68.57,3.81,323.68,-64.75,258.92,,,,,,,,,
6411,10.4,275.46,13.84,0,0.06,0,3.88,-0.67,13.6,10.9,-68.88,3.81,327.47,-65.07,262.4,,,,,,,,,
6421,17.13,256.64,13.19,0,0.62,0,9.23,-0.94,10.43,11.68,-68.23,3.8,317.98,-64.43,253.55,,,,,,,,,
6431,8.94,273.19,17.08,0,0.16,0,2.39,-0.98,14.72,11.54,-69.5,3.79,327.04,-65.71,261.34,,,,,,,,,
6441,17.15,263.31,13.96,0,0.19,0,5,-0.46,11.62,11.54,-69.96,3.81,322.31,-66.15,256.16,,,,,,,,,
6451,12.84,266.8,15.52,0,0.11,0,5.21,-0.74,11.87,11.75,-68.63,3.79,323.37,-64.84,258.53,,,,,,,,,
6461,15.84,265.69,15.49,0,0.03,0,2.93,-1.4,12.57,12.99,-70.1,3.81,324.15,-66.29,257.86,,,,,,,,,
6471,16.09,268.59,12.19,0,0.02,0,6.55,-1.92,10.2,12.85,-69.05,3.85,324.56,-65.2,259.36,,,,,,,,,
6481,12.93,259.46,15.81,0,0.43,0,4.89,-1.23,13.66,11.75,-70.72,3.81,317.69,-66.92,250.77,,,,,,,,,
6491,9.87,266.1,19.19,0,0.09,0,1.83,-0.37,12.4,10.69,-69.45,3.82,319.8,-65.63,254.17,,,,,,,,,
6501,19.94,262.19,16.29,0,0.07,0,7.77,-0.46,11.92,10.71,-70.06,3.81,328.42,-66.25,262.17,,,,,,,,,
6511,18.76,266.71,17.52,0,0.07,0,6.4,-1.02,11.68,10.87,-69.98,3.84,330.99,-66.15,264.84,,,,,,,,,
6521,13.48,261.75,13.14,0,0.05,0,9.32,-0.93,10.76,11.37,-68.23,3.81,318.94,-64.41,254.53,,,,,,,,,
6531,13.76,266.22,13.97,0,0.06,0,6.85,-0.5,14.19,10.31,-68.85,3.83,324.86,-65.03,259.83,,,,,,,,,
6541,9.69,263.83,13.77,0,0.4,0,5.67,-0.61,13.14,10.77,-69.24,3.83,316.67,-65.42,251.25,,,,,,,,,
6551,13.74,262.09,16.94,0,0.32,0,5.45,-0.7,13.62,11.13,-69.58,3.8,322.59,-65.79,256.8,,,,,,,,,
6561,13.12,273.78,15.95,0,0.1,0,6.47,-0.95,12.08,11.33,-67.63,3.83,331.88,-63.8,268.08,,,,,,,,,
6571,13.09,277.78,14.86,0,0.23,0,2.66,-0.54,10.6,10.6,-68.72,3.81,329.28,-64.91,264.37,,,,,,,,,
6581,14.75,275.44,16.13,0,0.26,0,5.71,-1.12,11.17,11.03,-69.31,3.83,333.36,-65.48,267.88,,,,,,,,,
6591,12.61,263.36,13.05,0,0.02,0,5.58,-0.52,12.39,11.31,-69.03,3.83,317.8,-65.2,252.61,,,,,,,,,
6601,16.44,271.24,12.94,0,0.05,0,7.76,-0.96,11.76,11.5,-69.69,3.81,330.71,-65.89,264.82,,,,,,,,,
6611,10.82,263.28,12.48,0,0.15,0,7.97,-0.9,11.79,11.36,-69.36,3.83,316.95,-65.53,251.42,,,,,,,,,
6621,14.77,271.9,16.61,0,0.14,0,2.34,-0.39,10.02,10.95,-69.86,3.83,326.36,-66.03,260.32,,,,,,,,,
6631,8.39,261.73,14.05,0,0.72,0,6.87,-0.44,12.62,11.15,-69.15,3.84,315.08,-65.32,249.76,,,,,,,,,
6641,11.28,258.94,16.04,0,0.23,0,11.49,-0.9,16.11,11.19,-68.03,3.79,324.37,-64.24,260.13,,,,,,,,,
6651,11.13,264.87,15.38,0,0.15,0,7.14,-0.3,11.03,10.73,-70.37,3.82,320.12,-66.55,253.57,,,,,,,,,
6661,16.35,257.17,13.98,0,0.45,0,5.57,-0.28,13.26,10.27,-68.98,3.82,316.79,-65.16,251.63,,,,,,,,,
6671,12.59,266.87,12.47,0,0.01,0,6.15,-0.91,13.22,10.64,-70,3.82,321.04,-66.17,254.86,,,,,,,,,
6681,13.12,263.82,17.42,0,0.13,0,8.77,0.57,13.23,9.38,-69.7,3.8,326.45,-65.9,260.55,,,,,,,,,
6691,10.44,274.38,17.67,0,0.18,0,5.36,-0.21,12.32,10.87,-68.34,3.79,331.01,-64.54,266.47,,,,,,,,,
6701,13.68,266.12,17.75,0,0.1,0,1.1,-0.91,10.97,11.88,-70.46,3.79,320.68,-66.67,254.01,,,,,,,,,
6711,17.44,263.66,13.31,0,0.47,0,7.74,-1.16,12.07,11.38,-68.83,3.84,324.92,-64.99,259.92,,,,,,,,,
6721,11.88,262.88,18.04,0,0.02,0,3.8,-0.91,14.01,10.98,-68.37,3.85,320.7,-64.52,256.18,,,,,,,,,
6731,17.44,262.48,16.49,0,0.06,0,5.3,-0.19,11.8,10.67,-67.81,3.81,324.06,-64.01,260.05,,,,,,,,,
6741,10.97,258.57,15.55,0,0.01,0,7.7,-1.24,13.54,11.73,-68.52,3.82,316.82,-64.7,252.12,,,,,,,,,
6751,12.86,253.46,16.56,0,0.1,0,5.8,-0.93,12.14,11.31,-69.85,3.84,311.29,-66.02,245.28,,,,,,,,,
6761,15.98,266.53,15.9,0,0.49,0,7.56,-1.59,12.16,11.72,-68.56,3.86,328.74,-64.7,264.03,,,,,,,,,
6771,12.03,268.01,15.24,0,0.21,0,4.43,-0.75,11.4,10.87,-69.03,3.82,321.44,-65.2,256.24,,,,,,,,,
6781,9.6,267.72,16.34,0,0.41,0,7.36,-0.7,13.23,10.81,-69.91,3.83,324.76,-66.07,258.69,,,,,,,,,
6791,10.27,264.09,15.71,0,0.15,0,4.03,-0.35,15.34,10.92,-68.8,3.84,320.16,-64.97,255.2,,,,,,,,,
6801,11.3,265.61,16.72,0,0.05,0,8.35,-0.39,15.19,9.75,-68.58,3.81,326.59,-64.77,261.82,,,,,,,,,
6811,20.74,270.41,14.78,0,0.18,0,4.09,-0.88,11.74,11.29,-70.12,3.84,332.35,-66.27,266.08,,,,,,,,,
6821,20.04,266.02,21.21,0,0.31,0,7.46,-1,11.94,11.27,-69.01,3.82,337.25,-65.2,272.06,,,,,,,,,
6831,11.16,266.98,15.81,0,0.35,0,5.26,-0.87,11.61,11.63,-70.79,3.84,321.94,-66.95,254.99,,,,,,,,,
6841,14.98,262.17,17.32,0,0.55,0,5.75,-0.94,12.35,11.69,-69.01,3.79,323.87,-65.22,258.65,,,,,,,,,
6851,15.36,260.41,18.02,0,0.83,0,8.01,-0.46,11.38,11.39,-68.46,3.8,324.93,-64.65,260.27,,,,,,,,,
6861,16.12,272.5,14.94,0,0.03,0,3.86,-0.81,11.19,11.76,-70.77,3.81,329.61,-66.95,262.66,,,,,,,,,
6871,15.55,266.66,19.36,0,0.02,0,6.15,-0.48,12.87,10.87,-70.03,3.79,331,-66.24,264.76,,,,,,,,,
6881,8.49,276.88,16.81,0,0.08,0,7.58,-0.86,14.37,11.61,-68.76,3.85,334.97,-64.91,270.06,,,,,,,,,
6891,15.29,265.86,18.86,0,0.03,0,4.42,-1.74,12.77,12.17,-68.65,3.82,327.65,-64.83,262.82,,,,,,,,,
6901,10.48,272.24,16.09,0,0.07,0,7.61,-1.02,12.45,11.36,-68.79,3.82,329.29,-64.97,264.32,,,,,,,,,
6911,10.66,271.21,18.46,0,0.51,0,6.32,-0.2,11.38,11.35,-69.16,3.8,329.7,-65.36,264.34,,,,,,,,,
6921,10.87,267.2,15.13,0,0.13,0,3.44,0.19,12.48,9.79,-69.41,3.82,319.24,-65.59,253.65,,,,,,,,,
6931,11.69,265.92,16.57,0,0.02,0,2.78,-0.56,14.58,11.19,-69.01,3.81,322.19,-65.21,256.99,,,,,,,,,
6941,21.7,256.26,19.85,0,0.48,0,3.72,-0.89,12.35,11.46,-69.64,3.82,324.95,-65.82,259.13,,,,,,,,,
6951,14.16,266.05,14.96,0,0.1,0,5.69,-1.15,14.5,11.83,-70,3.85,326.13,-66.14,259.99,,,,,,,,,
6961,18.81,257.75,14.73,0,0.06,0,6.23,-1.06,11.33,11.46,-70.7,3.85,319.31,-66.84,252.47,,,,,,,,,
6971,16.62,272.22,16.42,0,0.2,0,4.85,0.27,12.09,9.7,-69.64,3.82,332.36,-65.82,266.54,,,,,,,,,
6981,9.12,272.18,16.45,0,0.11,0,2.89,-0.64,13.83,10.94,-69.53,3.81,324.89,-65.72,259.17,,,,,,,,,
6991,14.57,264.45,15.96,0,0.49,0,6.92,-1.16,12.68,11.9,-70.11,3.79,325.82,-66.32,259.49,,,,,,,,,
7001,15.76,270.47,15.92,0,0.12,0,5.64,-0.17,13.81,10.98,-71.06,3.77,332.54,-67.28,265.26,,,,,,,,,
7011,12.72,267.39,17.21,0,0.03,0,1.49,-1.08,12.38,11.09,-70.11,3.83,321.24,-66.29,254.96,,,,,,,,,
7021,21.89,266.13,14.07,0,0.13,0,3.76,-0.51,13.03,11.29,-69.97,3.83,329.79,-66.14,263.64,,,,,,,,,
7031,13.31,258.33,15.23,0,0.17,0,12.01,-0.9,12.09,12.38,-70.24,3.81,322.6,-66.43,256.17,,,,,,,,,
7041,11.52,275.22,19.5,0,0.09,0,3.79,-0.32,12.22,9.77,-70.74,3.78,331.79,-66.96,264.83,,,,,,,,,
7051,12.93,263.87,17.55,0,0.51,0,4.66,-1.46,13.08,12.66,-70.09,3.78,323.8,-66.31,257.49,,,,,,,,,
7061,14.33,267,15.94,0,0.04,0,5.82,-0.27,13,10.66,-68.62,3.82,326.51,-64.8,261.71,,,,,,,,,
7071,15.36,252.86,19.82,0,0.11,0,10.89,-1.11,15,11.75,-69.22,3.84,324.69,-65.38,259.3,,,,,,,,,
7081,17.3,262.74,18.95,0,0.8,0,4.92,-1.12,12.73,11.34,-68.4,3.8,327.67,-64.6,263.07,,,,,,,,,
7091,15.17,264.67,13.27,0,0.07,0,9.09,-0.55,12.83,10.83,-69.38,3.87,325.38,-65.51,259.87,,,,,,,,,
7101,15.79,274.51,15.72,0,0.03,0,3.07,-0.07,11.98,10.15,-68.35,3.84,331.17,-64.51,266.66,,,,,,,,,
7111,11.15,267.19,14.39,0,0.21,0,9.8,-1.14,10.74,12.16,-69.13,3.8,324.49,-65.33,259.16,,,,,,,,,
7121,9.32,271.05,17.65,0,0.22,0,9.14,-1.22,14.45,12.45,-69.57,3.85,333.06,-65.72,267.34,,,,,,,,,
7131,17.81,259.56,16.33,0,0.15,0,6.17,-0.44,9.12,10.69,-69.11,3.8,319.39,-65.31,254.09,,,,,,,,,
7141,16.11,265.86,14.95,0,0.23,0,4.19,-0.42,12.65,10.54,-70.16,3.85,324.11,-66.31,257.8,,,,,,,,,
7151,16.7,263.92,17.04,0,0.33,0,6.63,-1.65,12.37,12.69,-68.82,3.79,328.05,-65.02,263.02,,,,,,,,,
7161,12.69,268.01,17.16,0,0.05,0,2.24,-0.5,12.78,12.01,-70.67,3.86,324.44,-66.81,257.63,,,,,,,,,
7171,16.84,265.43,15.76,0,0.14,0,2.45,0.18,12.41,9.45,-68.44,3.82,322.67,-64.62,258.05,,,,,,,,,
7181,10.11,264.94,16.81,0,0.14,0,4.66,-0.01,14.56,9.93,-68.74,3.85,321.15,-64.89,256.26,,,,,,,,,
7191,18.32,252.48,16.25,0,0.05,0,8.54,-1.5,10.36,11.81,-69.29,3.81,316.3,-65.48,250.82,,,,,,,,,
7201,9.35,274.21,15.38,0,0.02,0,6.62,-0.07,14.32,10.8,-70.7,3.83,330.64,-66.86,263.78,,,,,,,,,
7211,13.76,253.8,14.04,0,0.5,0,8.53,-1.52,12.51,12.47,-68.87,3.8,314.09,-65.07,249.02,,,,,,,,,
7221,8.59,269.8,18.14,0,0.12,0,8.47,-1.13,10.72,11.87,-71.2,3.82,326.57,-67.38,259.19,,,,,,,,,
7231,9.67,269.41,16.67,0,0.27,0,5.01,-1.18,15.4,11.66,-69.36,3.83,326.92,-65.53,261.39,,,,,,,,,
7241,21.74,267.85,14.95,0,0.34,0,4.8,-0.81,10.56,10.92,-71.16,3.86,330.36,-67.29,263.06,,,,,,,,,
7251,15.07,262.53,15.23,0,0.04,0,7.79,-0.78,11.33,11.25,-70.64,3.82,322.44,-66.82,255.63,,,,,,,,,
7261,10.04,265.31,15.4,0,0.02,0,7,-1.01,14.74,12.01,-68.94,3.81,323.51,-65.13,258.38,,,,,,,,,
7271,10.34,265.58,15.17,0,0.26,0,5.37,-0.97,13.45,11.44,-69.36,3.81,320.64,-65.54,255.09,,,,,,,,,
7281,10.26,267.36,15.42,0,0.08,0,2.65,-1.23,14.5,12.19,-68.48,3.83,321.23,-64.65,256.58,,,,,,,,,
7291,15.64,266.55,16.87,0,0.12,0,7.3,-1.38,10.98,11.33,-69.04,3.83,327.42,-65.21,262.21,,,,,,,,,
7301,11.07,266.57,17.72,0,0.29,0,2.99,-1.53,12.95,12.54,-69.24,3.82,322.59,-65.42,257.17,,,,,,,,,
7311,8.67,262.7,16.1,0,0.2,0,11.28,-0.45,13.1,10.62,-69.92,3.83,322.23,-66.09,256.14,,,,,,,,,
7321,17.78,261.4,15.7,0,0.2,0,5.21,-0.43,10.4,10.81,-67.73,3.83,321.08,-63.9,257.18,,,,,,,,,
7331,17.9,267.46,18.59,0,0.12,0,7.24,-1.37,12.92,11.17,-70.16,3.8,334.03,-66.36,267.67,,,,,,,,,
7341,12.82,263,12.67,0,0.22,0,1.51,-0.85,11.42,10.75,-69.04,3.83,311.55,-65.21,246.35,,,,,,,,,
7351,13.05,259.75,15.64,0,0.11,0,5.38,-0.9,11.75,11.69,-69.87,3.82,316.47,-66.04,250.42,,,,,,,,,
7361,8.72,268.74,17.16,0,0.1,0,10.88,-0.44,12.32,11.39,-70.51,3.81,328.86,-66.7,262.17,,,,,,,,,
7371,12.43,266.05,14.54,0,0.12,0,7.33,-0.64,11.06,10.84,-69.91,3.82,321.74,-66.08,255.65,,,,,,,,,
7381,10.19,268.42,20.44,0,1.35,0,9.66,-1.1,13.9,11.26,-71.02,3.82,334.12,-67.2,266.92,,,,,,,,,
7391,9.06,270.1,17.95,0,0.21,0,7.35,0.19,14.56,10.74,-69.81,3.83,330.16,-65.98,264.18,,,,,,,,,
7401,13.41,261.16,16.41,0,0.48,0,6.13,-1.15,12.34,12.49,-69.42,3.82,321.24,-65.59,255.65,,,,,,,,,
7411,11.19,265.08,18.62,0,0.78,0,7.96,-0.05,13.66,10.5,-69.18,3.82,327.74,-65.36,262.39,,,,,,,,,
7421,13.05,264.95,15.5,0,0.08,0,4.71,-0.01,15.25,10.63,-67.89,3.83,324.16,-64.06,260.1,,,,,,,,,
7431,17.23,262.02,13.62,0,0.08,0,6.93,-0.98,12.31,11.56,-68.6,3.84,322.78,-64.76,258.02,,,,,,,,,
7441,20.75,259.51,14.73,0,0.01,0,6.83,-1.17,10.36,11.76,-69.28,3.8,322.78,-65.48,257.3,,,,,,,,,
7451,11.53,264.76,12.59,0,0.09,0,10.46,-1.35,13.56,12.42,-69.64,3.82,324.07,-65.81,258.25,,,,,,,,,
7461,14.93,268.61,19.85,0,0.16,0,2.3,-1,13.49,11.57,-68.03,3.81,329.9,-64.22,265.68,,,,,,,,,
7471,14.43,265.27,15.87,0,0.17,0,3.17,-1.38,12.14,12.55,-68.32,3.8,322.22,-64.52,257.7,,,,,,,,,
7481,9.95,261.5,17.38,0,0.07,0,9.53,-0.75,14.49,11.07,-68.2,3.83,323.23,-64.36,258.87,,,,,,,,,
7491,20.76,269.48,14.73,0,0.49,0,4.92,-1.05,10.01,12.17,-70.11,3.85,331.51,-66.25,265.26,,,,,,,,,
7501,17.5,268.62,14.89,0,0.14,0,6.06,-1.51,12.34,11.91,-68.57,3.87,329.95,-64.71,265.24,,,,,,,,,
7511,12.22,262.95,14.94,0,0.22,0,3.55,-0.75,13.69,12.04,-69.93,3.83,318.87,-66.1,252.77,,,,,,,,,
7521,18.43,264.15,14.47,0,0.01,0,7.06,-0.9,14.21,11.66,-69.13,3.82,329.09,-65.31,263.77,,,,,,,,,
7531,10.64,268.47,12.49,0,0.45,0,6.99,-0.91,12.2,11.35,-69.24,3.82,321.67,-65.41,256.26,,,,,,,,,
7541,13.87,260.8,13.99,0,0.4,0,4.67,-0.95,12.23,10.95,-69.27,3.84,315.97,-65.43,250.54,,,,,,,,,
7551,11.56,272.83,16.64,0,0.16,0,7.03,-0.73,11.22,11.31,-70.72,3.85,330.01,-66.88,263.13,,,,,,,,,
7561,13.91,263.45,13.5,0,0.68,0,10.5,-0.71,13.13,11.14,-69.87,3.84,325.59,-66.04,259.55,,,,,,,,,
7571,13.98,261.49,14.34,0,0.09,0,1.35,-0.98,10.7,11.32,-68.85,3.83,312.3,-65.02,247.28,,,,,,,,,
7581,10.03,260.32,15.73,0,0.02,0,4.22,-1.42,11.59,11.87,-69.19,3.81,312.37,-65.38,246.99,,,,,,,,,
7591,19.73,270.61,14.76,0,0.08,0,4.89,-0.4,11.15,10.22,-69.7,3.8,331.05,-65.9,265.15,,,,,,,,,
7601,16.55,257.9,18.26,0,0.6,0,7.53,-1.39,12.29,12.2,-69.04,3.81,323.94,-65.23,258.71,,,,,,,,,
7611,14.97,260.38,16.58,0,0.42,0,5.63,-0.5,10.93,11.37,-70.96,3.78,319.78,-67.17,252.61,,,,,,,,,
7621,13.06,261.47,15.12,0,0.37,0,10.11,0.18,13.47,10.85,-69.43,3.82,324.63,-65.61,259.02,,,,,,,,,
7631,13.43,270.16,17.41,0,0.08,0,2.16,-0.44,11.09,11.12,-70.62,3.8,325.02,-66.82,258.19,,,,,,,,,
7641,18.61,265.42,15.34,0,0.25,0,6.28,-0.22,11.49,10.35,-69.23,3.81,327.53,-65.42,262.11,,,,,,,,,
7651,13.88,269.88,16.33,0,0.05,0,2.26,0.01,10.71,10.52,-71.41,3.81,323.64,-67.6,256.05,,,,,,,,,
7661,11.57,270.6,14.91,0,0.02,0,3.61,-0.02,11.99,9.79,-69.42,3.8,322.47,-65.62,256.86,,,,,,,,,
7671,18.3,270.71,14.26,0,0.06,0,6.85,-0.68,12.67,10.81,-69.26,3.82,332.98,-65.44,267.53,,,,,,,,,
7681,21.47,263.42,15.09,0,0.08,0,4.76,-1.04,11.01,11.67,-68.3,3.81,326.45,-64.48,261.97,,,,,,,,,
7691,13.38,265.39,17.96,0,0.4,0,4.1,-0.52,15.23,11.27,-70.19,3.87,327.21,-66.32,260.88,,,,,,,,,
7701,13.23,261.14,15.55,0,0.04,0,9.8,-0.66,11.92,10.8,-69.49,3.82,321.82,-65.67,256.15,,,,,,,,,
7711,10.74,270.8,19.23,0,0.28,0,5.6,-0.03,14.41,10.7,-69.72,3.82,331.73,-65.9,265.82,,,,,,,,,
7721,11.94,270.76,19.92,0,0.11,0,5.29,-0.52,12.66,10.76,-69.24,3.82,330.9,-65.43,265.47,,,,,,,,,
7731,17.6,257.78,18.38,0,0.26,0,6.04,-1.08,11.96,11.9,-68.41,3.81,322.85,-64.59,258.25,,,,,,,,,
7741,11.35,266.33,15.31,0,0.19,0,4.97,-0.97,13.73,11.6,-69,3.81,322.51,-65.19,257.32,,,,,,,,,
7751,13.63,271.32,16.09,0,0.06,0,11.72,-0.77,10.98,11.65,-71.29,3.84,334.69,-67.45,267.24,,,,,,,,,
7761,18.15,265.95,14.66,0,0.04,0,6.2,-0.82,10.37,11.26,-69.33,3.86,325.82,-65.47,260.35,,,,,,,,,
7771,12.42,265.09,18.83,0,0.17,0,8.4,-0.72,12.6,11.53,-70.58,3.87,328.31,-66.72,261.59,,,,,,,,,
7781,13.63,264.17,17.89,0,0.04,0,3.71,-1.37,9.66,11.74,-69.5,3.81,319.47,-65.69,253.78,,,,,,,,,
7791,15.69,274.69,14.01,0,0.02,0,5.01,-1.23,13.19,11.56,-70.16,3.85,332.94,-66.31,266.63,,,,,,,,,
7801,11.38,270.37,16.76,0,0.13,0,3.34,-0.83,15.1,11.59,-69.26,3.85,327.84,-65.41,262.43,,,,,,,,,
7811,13.03,268.23,12.38,0,0.06,0,6.66,-0.75,11.47,11.11,-68.82,3.8,322.19,-65.02,257.17,,,,,,,,,
7821,13.84,268.45,16.08,0,0.06,0,4.89,-0.38,10.74,10.37,-68.81,3.84,324.05,-64.96,259.08,,,,,,,,,
7831,13.05,261.99,18.13,0,0.15,0,4.04,-0.79,15.03,11.14,-68.87,3.84,322.75,-65.03,257.72,,,,,,,,,
7841,12.97,267.68,19.01,0,0.19,0,7.06,-1.22,14.19,11.29,-69.04,3.84,331.18,-65.2,265.98,,,,,,,,,
7851,16.44,267.63,16.49,0,0.75,0,7.52,-1.15,12.6,11.21,-69.21,3.84,331.47,-65.37,266.1,,,,,,,,,
7861,12.44,262.58,18.85,0,0.01,0,6.54,-0.78,12.76,11.43,-69.74,3.84,323.83,-65.9,257.93,,,,,,,,,
