PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-14.245833,17.263864,45.672734
-14.245833,18.081472,45.672734
-14.245833,18.899080,45.672734
-14.245833,19.716688,45.672734
-14.245833,20.534296,45.672734
-13.218635,-19.528496,45.672734
-13.218635,-18.710888,45.672734
-13.218635,-17.893280,45.672734
-13.218635,-17.075672,45.672734
-13.218635,-16.258064,45.672734
-13.218635,-15.440456,45.672734
-13.218635,-14.622848,45.672734
-13.218635,-13.805240,45.672734
-13.218635,-12.987632,45.672734
-13.218635,-12.170024,45.672734
-13.218635,-11.352416,45.672734
-13.218635,-10.534808,45.672734
-13.218635,-9.717200,45.672734
-13.218635,-8.899592,45.672734
-13.218635,-8.081984,45.672734
-13.218635,-7.264376,13.954322
-13.218635,-6.446768,11.214168
-13.218635,-5.629160,13.954322
-13.218635,-4.811552,7.756474
-13.218635,-3.993944,7.199910
-13.218635,-3.176336,5.158881
-13.218635,-2.358728,6.482373
-13.218635,-1.541120,5.310090
-13.218635,-0.723512,5.733853
-13.218635,0.094096,6.133779
-13.218635,0.911704,7.756474
-13.218635,1.729312,7.038938
-13.218635,2.546920,9.485321
-13.218635,3.364528,9.940068
-13.218635,4.182136,13.954322
-13.218635,4.999744,13.954322
-13.218635,5.817352,45.672734
-13.218635,6.634960,45.672734
-13.218635,7.452568,45.672734
-13.218635,8.270176,45.672734
-13.218635,9.087784,45.672734
-13.218635,9.905392,45.672734
-13.218635,10.723000,45.672734
-13.218635,11.540608,45.672734
-13.218635,12.358216,45.672734
-13.218635,13.175824,45.672734
-13.218635,13.993432,45.672734
-13.218635,14.811040,45.672734
-13.218635,15.628648,45.672734
-13.218635,16.446256,45.672734
-13.218635,17.263864,45.672734
-13.218635,18.081472,45.672734
-13.218635,18.899080,45.672734
-13.218635,19.716688,45.672734
-13.218635,20.534296,45.672734
-12.191437,-19.528496,45.672734
-12.191437,-18.710888,45.672734
-12.191437,-17.893280,45.672734
-12.191437,-17.075672,45.672734
-12.191437,-16.258064,45.672734
-12.191437,-15.440456,45.672734
-12.191437,-14.622848,45.672734
-12.191437,-13.805240,45.672734
-12.191437,-12.987632,45.672734
-12.191437,-12.170024,45.672734
-12.191437,-11.352416,45.672734
-12.191437,-10.534808,45.672734
-12.191437,-9.717200,45.672734
-12.191437,-8.899592,45.672734
-12.191437,-8.081984,45.672734
-12.191437,-7.264376,45.672734
-12.191437,-6.446768,9.940068
-12.191437,-5.629160,7.556832
-12.191437,-4.811552,6.482373
-12.191437,-3.993944,4.881462
-12.191437,-3.176336,4.298779
-12.191437,-2.358728,3.826772
-12.191437,-1.541120,4.691938
-12.191437,-0.723512,5.086580
-12.191437,0.094096,7.556832
-12.191437,0.911704,6.887728
-12.191437,1.729312,8.211221
-12.191437,2.546920,10.496632
-12.191437,3.364528,11.214168
-12.191437,4.182136,45.672734
-12.191437,4.999744,13.954322
-12.191437,5.817352,45.672734
-12.191437,6.634960,45.672734
-12.191437,7.452568,45.672734
-12.191437,8.270176,45.672734
-12.191437,9.087784,45.672734
-12.191437,9.905392,45.672734
-12.191437,10.723000,45.672734
-12.191437,11.540608,45.672734
-12.191437,12.358216,45.672734
-12.191437,13.175824,45.672734
-12.191437,13.993432,45.672734
-12.191437,14.811040,45.672734
-12.191437,15.628648,45.672734
-12.191437,16.446256,45.672734
-12.191437,17.263864,45.672734
-12.191437,18.081472,45.672734
-12.191437,18.899080,45.672734
-12.191437,19.716688,45.672734
-12.191437,20.534296,45.672734
-11.164239,-19.528496,45.672734
-11.164239,-18.710888,45.672734
-11.164239,-17.893280,45.672734
-11.164239,-17.075672,45.672734
-11.164239,-16.258064,45.672734
-11.164239,-15.440456,45.672734
-11.164239,-14.622848,45.672734
-11.164239,-13.805240,45.672734
-11.164239,-12.987632,45.672734
-11.164239,-12.170024,45.672734
-11.164239,-11.352416,45.672734
-11.164239,-10.534808,45.672734
-11.164239,-9.717200,45.672734
-11.164239,-8.899592,45.672734
-11.164239,-8.081984,12.225478
-11.164239,-7.264376,12.225478
-11.164239,-6.446768,7.756474
-11.164239,-5.629160,6.027627
-11.164239,-4.811552,5.827984
-11.164239,-3.993944,4.515803
-11.164239,-3.176336,4.147570
-11.164239,-2.358728,3.466985
-11.164239,-1.541120,4.099137
-11.164239,-0.723512,5.389278
-11.164239,0.094096,7.973498
-11.164239,0.911704,7.973498
-11.164239,1.729312,9.940068
-11.164239,2.546920,12.225478
-11.164239,3.364528,13.954322
-11.164239,4.182136,45.672734
-11.164239,4.999744,45.672734
-11.164239,5.817352,45.672734
-11.164239,6.634960,45.672734
-11.164239,7.452568,45.672734
-11.164239,8.270176,45.672734
-11.164239,9.087784,45.672734
-11.164239,9.905392,45.672734
-11.164239,10.723000,45.672734
-11.164239,11.540608,45.672734
-11.164239,12.358216,45.672734
-11.164239,13.175824,45.672734
-11.164239,13.993432,45.672734
-11.164239,14.811040,45.672734
-11.164239,15.628648,45.672734
-11.164239,16.446256,45.672734
-11.164239,17.263864,45.672734
-11.164239,18.081472,45.672734
-11.164239,18.899080,45.672734
-11.164239,19.716688,45.672734
-11.164239,20.534296,45.672734
-10.137041,-19.528496,45.672734
-10.137041,-18.710888,45.672734
-10.137041,-17.893280,45.672734
-10.137041,-17.075672,45.672734
-10.137041,-16.258064,45.672734
-10.137041,-15.440456,45.672734
-10.137041,-14.622848,45.672734
-10.137041,-13.805240,45.672734
-10.137041,-12.987632,45.672734
-10.137041,-12.170024,45.672734
-10.137041,-11.352416,45.672734
-10.137041,-10.534808,45.672734
-10.137041,-9.717200,45.672734
-10.137041,-8.899592,45.672734
-10.137041,-8.081984,45.672734
-10.137041,-7.264376,12.225478
-10.137041,-6.446768,9.485321
-10.137041,-5.629160,7.199910
-10.137041,-4.811552,5.086580
-10.137041,-3.993944,5.016316
-10.137041,-3.176336,3.152614
-10.137041,-2.358728,3.914297
-10.137041,-1.541120,4.881462
-10.137041,-0.723512,6.360681
-10.137041,0.094096,7.556832
-10.137041,0.911704,9.100839
-10.137041,1.729312,13.954322
-10.137041,2.546920,13.954322
-10.137041,3.364528,45.672734
-10.137041,4.182136,45.672734
-10.137041,4.999744,45.672734
-10.137041,5.817352,45.672734
-10.137041,6.634960,45.672734
-10.137041,7.452568,45.672734
-10.137041,8.270176,45.672734
-10.137041,9.087784,45.672734
-10.137041,9.905392,45.672734
-10.137041,10.723000,45.672734
-10.137041,11.540608,45.672734
-10.137041,12.358216,45.672734
-10.137041,13.175824,45.672734
-10.137041,13.993432,45.672734
-10.137041,14.811040,45.672734
-10.137041,15.628648,45.672734
-10.137041,16.446256,45.672734
-10.137041,17.263864,45.672734
-10.137041,18.081472,45.672734
-10.137041,18.899080,45.672734
-10.137041,19.716688,45.672734
-10.137041,20.534296,45.672734
-9.109843,-19.528496,45.672734
-9.109843,-18.710888,45.672734
-9.109843,-17.893280,45.672734
-9.109843,-17.075672,45.672734
-9.109843,-16.258064,45.672734
-9.109843,-15.440456,45.672734
-9.109843,-14.622848,45.672734
-9.109843,-13.805240,45.672734
-9.109843,-12.987632,45.672734
-9.109843,-12.170024,45.672734
-9.109843,-11.352416,45.672734
-9.109843,-10.534808,45.672734
-9.109843,-9.717200,45.672734
-9.109843,-8.899592,45.672734
-9.109843,-8.081984,45.672734
-9.109843,-7.264376,12.225478
-9.109843,-6.446768,7.973498
-9.109843,-5.629160,7.199910
-9.109843,-4.811552,5.643144
-9.109843,-3.993944,4.816674
-9.109843,-3.176336,3.742215
-9.109843,-2.358728,4.351291
-9.109843,-1.541120,5.827984
-9.109843,-0.723512,8.474011
-9.109843,0.094096,7.756474
-9.109843,0.911704,12.225478
-9.109843,1.729312,11.214168
-9.109843,2.546920,45.672734
-9.109843,3.364528,45.672734
-9.109843,4.182136,45.672734
-9.109843,4.999744,45.672734
-9.109843,5.817352,45.672734
-9.109843,6.634960,45.672734
-9.109843,7.452568,45.672734
-9.109843,8.270176,45.672734
-9.109843,9.087784,45.672734
-9.109843,9.905392,45.672734
-9.109843,10.723000,45.672734
-9.109843,11.540608,45.672734
-9.109843,12.358216,45.672734
-9.109843,13.175824,45.672734
-9.109843,13.993432,45.672734
-9.109843,14.811040,45.672734
-9.109843,15.628648,45.672734
-9.109843,16.446256,45.672734
-9.109843,17.263864,45.672734
-9.109843,18.081472,45.672734
-9.109843,18.899080,45.672734
-9.109843,19.716688,45.672734
-9.109843,20.534296,45.672734
-8.082645,-19.528496,45.672734
-8.082645,-18.710888,45.672734
-8.082645,-17.893280,45.672734
-8.082645,-17.075672,45.672734
-8.082645,-16.258064,45.672734
-8.082645,-15.440456,45.672734
-8.082645,-14.622848,45.672734
-8.082645,-13.805240,45.672734
-8.082645,-12.987632,45.672734
-8.082645,-12.170024,45.672734
-8.082645,-11.352416,45.672734
-8.082645,-10.534808,45.672734
-8.082645,-9.717200,45.672734
-8.082645,-8.899592,45.672734
-8.082645,-8.081984,13.954322
-8.082645,-7.264376,45.672734
-8.082645,-6.446768,8.211221
-8.082645,-5.629160,7.199910
-8.082645,-4.811552,5.555620
-8.082645,-3.993944,5.389278
-8.082645,-3.176336,5.925809
-8.082645,-2.358728,5.555620
-8.082645,-1.541120,6.360681
-8.082645,-0.723512,9.100839
-8.082645,0.094096,12.225478
-8.082645,0.911704,11.214168
-8.082645,1.729312,45.672734
-8.082645,2.546920,45.672734
-8.082645,3.364528,45.672734
-8.082645,4.182136,45.672734
-8.082645,4.999744,45.672734
-8.082645,5.817352,45.672734
-8.082645,6.634960,45.672734
-8.082645,7.452568,45.672734
-8.082645,8.270176,45.672734
-8.082645,9.087784,45.672734
-8.082645,9.905392,45.672734
-8.082645,10.723000,45.672734
-8.082645,11.540608,45.672734
-8.082645,12.358216,45.672734
-8.082645,13.175824,45.672734
-8.082645,13.993432,45.672734
-8.082645,14.811040,45.672734
-8.082645,15.628648,45.672734
-8.082645,16.446256,45.672734
-8.082645,17.263864,45.672734
-8.082645,18.081472,45.672734
-8.082645,18.899080,45.672734
-8.082645,19.716688,45.672734
-8.082645,20.534296,45.672734
-7.055447,-19.528496,45.672734
-7.055447,-18.710888,45.672734
-7.055447,-17.893280,45.672734
-7.055447,-17.075672,45.672734
-7.055447,-16.258064,45.672734
-7.055447,-15.440456,45.672734
-7.055447,-14.622848,45.672734
-7.055447,-13.805240,45.672734
-7.055447,-12.987632,45.672734
-7.055447,-12.170024,13.954322
-7.055447,-11.352416,45.672734
-7.055447,-10.534808,45.672734
-7.055447,-9.717200,13.954322
-7.055447,-8.899592,13.954322
-7.055447,-8.081984,45.672734
-7.055447,-7.264376,10.496632
-7.055447,-6.446768,8.767785
-7.055447,-5.629160,7.199910
-7.055447,-4.811552,6.360681
-7.055447,-3.993944,5.233340
-7.055447,-3.176336,6.610309
-7.055447,-2.358728,6.360681
-7.055447,-1.541120,8.474011
-7.055447,-0.723512,10.496632
-7.055447,0.094096,13.954322
-7.055447,0.911704,45.672734
-7.055447,1.729312,45.672734
-7.055447,2.546920,45.672734
-7.055447,3.364528,45.672734
-7.055447,4.182136,45.672734
-7.055447,4.999744,45.672734
-7.055447,5.817352,45.672734
-7.055447,6.634960,45.672734
-7.055447,7.452568,45.672734
-7.055447,8.270176,45.672734
-7.055447,9.087784,45.672734
-7.055447,9.905392,45.672734
-7.055447,10.723000,45.672734
-7.055447,11.540608,45.672734
-7.055447,12.358216,45.672734
-7.055447,13.175824,45.672734
-7.055447,13.993432,45.672734
-7.055447,14.811040,45.672734
-7.055447,15.628648,45.672734
-7.055447,16.446256,45.672734
-7.055447,17.263864,45.672734
-7.055447,18.081472,45.672734
-7.055447,18.899080,45.672734
-7.055447,19.716688,45.672734
-7.055447,20.534296,45.672734
-6.028249,-19.528496,45.672734
-6.028249,-18.710888,45.672734
-6.028249,-17.893280,45.672734
-6.028249,-17.075672,45.672734
-6.028249,-16.258064,45.672734
-6.028249,-15.440456,45.672734
-6.028249,-14.622848,45.672734
-6.028249,-13.805240,45.672734
-6.028249,-12.987632,45.672734
-6.028249,-12.170024,45.672734
-6.028249,-11.352416,13.954322
-6.028249,-10.534808,12.225478
-6.028249,-9.717200,11.214168
-6.028249,-8.899592,13.954322
-6.028249,-8.081984,9.940068
-6.028249,-7.264376,10.496632
-6.028249,-6.446768,7.973498
-6.028249,-5.629160,5.471062
-6.028249,-4.811552,5.827984
-6.028249,-3.993944,5.086580
-6.028249,-3.176336,5.389278
-6.028249,-2.358728,7.556832
-6.028249,-1.541120,9.100839
-6.028249,-0.723512,10.496632
-6.028249,0.094096,13.954322
-6.028249,0.911704,45.672734
-6.028249,1.729312,45.672734
-6.028249,2.546920,45.672734
-6.028249,3.364528,45.672734
-6.028249,4.182136,45.672734
-6.028249,4.999744,45.672734
-6.028249,5.817352,45.672734
-6.028249,6.634960,45.672734
-6.028249,7.452568,45.672734
-6.028249,8.270176,45.672734
-6.028249,9.087784,45.672734
-6.028249,9.905392,45.672734
-6.028249,10.723000,45.672734
-6.028249,11.540608,45.672734
-6.028249,12.358216,45.672734
-6.028249,13.175824,45.672734
-6.028249,13.993432,45.672734
-6.028249,14.811040,45.672734
-6.028249,15.628648,45.672734
-6.028249,16.446256,45.672734
-6.028249,17.263864,45.672734
-6.028249,18.081472,45.672734
-6.028249,18.899080,45.672734
-6.028249,19.716688,45.672734
-6.028249,20.534296,45.672734
-5.001051,-19.528496,45.672734
-5.001051,-18.710888,45.672734
-5.001051,-17.893280,45.672734
-5.001051,-17.075672,45.672734
-5.001051,-16.258064,45.672734
-5.001051,-15.440456,45.672734
-5.001051,-14.622848,45.672734
-5.001051,-13.805240,45.672734
-5.001051,-12.987632,13.954322
-5.001051,-12.170024,45.672734
-5.001051,-11.352416,13.954322
-5.001051,-10.534808,12.225478
-5.001051,-9.717200,9.940068
-5.001051,-8.899592,9.485321
-5.001051,-8.081984,9.100839
-5.001051,-7.264376,8.211221
-5.001051,-6.446768,5.310090
-5.001051,-5.629160,4.196961
-5.001051,-4.811552,5.158881
-5.001051,-3.993944,5.310090
-5.001051,-3.176336,6.360681
-5.001051,-2.358728,6.745163
-5.001051,-1.541120,13.954322
-5.001051,-0.723512,10.496632
-5.001051,0.094096,45.672734
-5.001051,0.911704,45.672734
-5.001051,1.729312,45.672734
-5.001051,2.546920,45.672734
-5.001051,3.364528,45.672734
-5.001051,4.182136,45.672734
-5.001051,4.999744,45.672734
-5.001051,5.817352,45.672734
-5.001051,6.634960,45.672734
-5.001051,7.452568,45.672734
-5.001051,8.270176,45.672734
-5.001051,9.087784,45.672734
-5.001051,9.905392,45.672734
-5.001051,10.723000,45.672734
-5.001051,11.540608,45.672734
-5.001051,12.358216,45.672734
-5.001051,13.175824,45.672734
-5.001051,13.993432,45.672734
-5.001051,14.811040,45.672734
-5.001051,15.628648,45.672734
-5.001051,16.446256,45.672734
-5.001051,17.263864,45.672734
-5.001051,18.081472,45.672734
-5.001051,18.899080,45.672734
-5.001051,19.716688,45.672734
-5.001051,20.534296,45.672734
-3.973853,-19.528496,45.672734
-3.973853,-18.710888,45.672734
-3.973853,-17.893280,45.672734
-3.973853,-17.075672,45.672734
-3.973853,-16.258064,45.672734
-3.973853,-15.440456,45.672734
-3.973853,-14.622848,45.672734
-3.973853,-13.805240,45.672734
-3.973853,-12.987632,45.672734
-3.973853,-12.170024,11.214168
-3.973853,-11.352416,45.672734
-3.973853,-10.534808,9.940068
-3.973853,-9.717200,8.767785
-3.973853,-8.899592,7.556832
-3.973853,-8.081984,6.745163
-3.973853,-7.264376,5.643144
-3.973853,-6.446768,5.733853
-3.973853,-5.629160,5.233340
-3.973853,-4.811552,4.816674
-3.973853,-3.993944,5.158881
-3.973853,-3.176336,4.816674
-3.973853,-2.358728,7.756474
-3.973853,-1.541120,9.485321
-3.973853,-0.723512,11.214168
-3.973853,0.094096,45.672734
-3.973853,0.911704,45.672734
-3.973853,1.729312,45.672734
-3.973853,2.546920,45.672734
-3.973853,3.364528,45.672734
-3.973853,4.182136,45.672734
-3.973853,4.999744,45.672734
-3.973853,5.817352,45.672734
-3.973853,6.634960,45.672734
-3.973853,7.452568,45.672734
-3.973853,8.270176,45.672734
-3.973853,9.087784,45.672734
-3.973853,9.905392,45.672734
-3.973853,10.723000,45.672734
-3.973853,11.540608,45.672734
-3.973853,12.358216,45.672734
-3.973853,13.175824,45.672734
-3.973853,13.993432,45.672734
-3.973853,14.811040,45.672734
-3.973853,15.628648,45.672734
-3.973853,16.446256,45.672734
-3.973853,17.263864,45.672734
-3.973853,18.081472,45.672734
-3.973853,18.899080,45.672734
-3.973853,19.716688,45.672734
-3.973853,20.534296,45.672734
-2.946655,-19.528496,45.672734
-2.946655,-18.710888,45.672734
-2.946655,-17.893280,45.672734
-2.946655,-17.075672,45.672734
-2.946655,-16.258064,45.672734
-2.946655,-15.440456,45.672734
-2.946655,-14.622848,45.672734
-2.946655,-13.805240,45.672734
-2.946655,-12.987632,45.672734
-2.946655,-12.170024,45.672734
-2.946655,-11.352416,12.225478
-2.946655,-10.534808,12.225478
-2.946655,-9.717200,7.199910
-2.946655,-8.899592,6.360681
-2.946655,-8.081984,5.389278
-2.946655,-7.264376,4.691938
-2.946655,-6.446768,4.947977
-2.946655,-5.629160,5.471062
-2.946655,-4.811552,4.573144
-2.946655,-3.993944,6.027627
-2.946655,-3.176336,6.482373
-2.946655,-2.358728,9.100839
-2.946655,-1.541120,9.940068
-2.946655,-0.723512,13.954322
-2.946655,0.094096,45.672734
-2.946655,0.911704,45.672734
-2.946655,1.729312,45.672734
-2.946655,2.546920,45.672734
-2.946655,3.364528,45.672734
-2.946655,4.182136,45.672734
-2.946655,4.999744,45.672734
-2.946655,5.817352,45.672734
-2.946655,6.634960,45.672734
-2.946655,7.452568,45.672734
-2.946655,8.270176,45.672734
-2.946655,9.087784,45.672734
-2.946655,9.905392,45.672734
-2.946655,10.723000,45.672734
-2.946655,11.540608,45.672734
-2.946655,12.358216,45.672734
-2.946655,13.175824,45.672734
-2.946655,13.993432,45.672734
-2.946655,14.811040,45.672734
-2.946655,15.628648,45.672734
-2.946655,16.446256,45.672734
-2.946655,17.263864,45.672734
-2.946655,18.081472,45.672734
-2.946655,18.899080,45.672734
-2.946655,19.716688,45.672734
-2.946655,20.534296,45.672734
-1.919457,-19.528496,45.672734
-1.919457,-18.710888,45.672734
-1.919457,-17.893280,45.672734
-1.919457,-17.075672,45.672734
-1.919457,-16.258064,45.672734
-1.919457,-15.440456,45.672734
-1.919457,-14.622848,45.672734
-1.919457,-13.805240,45.672734
-1.919457,-12.987632,45.672734
-1.919457,-12.170024,13.954322
-1.919457,-11.352416,9.940068
-1.919457,-10.534808,8.767785
-1.919457,-9.717200,8.474011
-1.919457,-8.899592,7.556832
-1.919457,-8.081984,5.733853
-1.919457,-7.264376,4.515803
-1.919457,-6.446768,5.555620
-1.919457,-5.629160,5.925809
-1.919457,-4.811552,5.733853
-1.919457,-3.993944,6.027627
-1.919457,-3.176336,9.940068
-1.919457,-2.358728,9.940068
-1.919457,-1.541120,11.214168
-1.919457,-0.723512,13.954322
-1.919457,0.094096,45.672734
-1.919457,0.911704,45.672734
-1.919457,1.729312,45.672734
-1.919457,2.546920,45.672734
-1.919457,3.364528,45.672734
-1.919457,4.182136,45.672734
-1.919457,4.999744,45.672734
-1.919457,5.817352,45.672734
-1.919457,6.634960,45.672734
-1.919457,7.452568,45.672734
-1.919457,8.270176,45.672734
-1.919457,9.087784,45.672734
-1.919457,9.905392,45.672734
-1.919457,10.723000,45.672734
-1.919457,11.540608,45.672734
-1.919457,12.358216,13.954322
-1.919457,13.175824,45.672734
-1.919457,13.993432,45.672734
-1.919457,14.811040,45.672734
-1.919457,15.628648,45.672734
-1.919457,16.446256,45.672734
-1.919457,17.263864,45.672734
-1.919457,18.081472,45.672734
-1.919457,18.899080,45.672734
-1.919457,19.716688,45.672734
-1.919457,20.534296,45.672734
-0.892259,-19.528496,45.672734
-0.892259,-18.710888,45.672734
-0.892259,-17.893280,45.672734
-0.892259,-17.075672,45.672734
-0.892259,-16.258064,45.672734
-0.892259,-15.440456,45.672734
-0.892259,-14.622848,13.954322
-0.892259,-13.805240,13.954322
-0.892259,-12.987632,12.225478
-0.892259,-12.170024,9.940068
-0.892259,-11.352416,9.940068
-0.892259,-10.534808,8.767785
-0.892259,-9.717200,6.887728
-0.892259,-8.899592,6.360681
-0.892259,-8.081984,6.610309
-0.892259,-7.264376,6.133779
-0.892259,-6.446768,5.925809
-0.892259,-5.629160,7.756474
-0.892259,-4.811552,7.756474
-0.892259,-3.993944,7.556832
-0.892259,-3.176336,9.100839
-0.892259,-2.358728,13.954322
-0.892259,-1.541120,45.672734
-0.892259,-0.723512,45.672734
-0.892259,0.094096,45.672734
-0.892259,0.911704,45.672734
-0.892259,1.729312,45.672734
-0.892259,2.546920,45.672734
-0.892259,3.364528,45.672734
-0.892259,4.182136,45.672734
-0.892259,4.999744,45.672734
-0.892259,5.817352,45.672734
-0.892259,6.634960,45.672734
-0.892259,7.452568,45.672734
-0.892259,8.270176,45.672734
-0.892259,9.087784,45.672734
-0.892259,9.905392,45.672734
-0.892259,10.723000,45.672734
-0.892259,11.540608,45.672734
-0.892259,12.358216,45.672734
-0.892259,13.175824,45.672734
-0.892259,13.993432,45.672734
-0.892259,14.811040,13.954322
-0.892259,15.628648,45.672734
-0.892259,16.446256,45.672734
-0.892259,17.263864,13.954322
-0.892259,18.081472,45.672734
-0.892259,18.899080,45.672734
-0.892259,19.716688,45.672734
-0.892259,20.534296,45.672734
0.134939,-19.528496,45.672734
0.134939,-18.710888,45.672734
0.134939,-17.893280,45.672734
0.134939,-17.075672,45.672734
0.134939,-16.258064,45.672734
0.134939,-15.440456,13.954322
0.134939,-14.622848,11.214168
0.134939,-13.805240,9.485321
0.134939,-12.987632,8.211221
0.134939,-12.170024,7.756474
0.134939,-11.352416,6.887728
0.134939,-10.534808,7.371992
0.134939,-9.717200,7.556832
0.134939,-8.899592,8.211221
0.134939,-8.081984,8.211221
0.134939,-7.264376,7.371992
0.134939,-6.446768,7.973498
0.134939,-5.629160,9.485321
0.134939,-4.811552,9.485321
0.134939,-3.993944,9.940068
0.134939,-3.176336,13.954322
0.134939,-2.358728,13.954322
0.134939,-1.541120,45.672734
0.134939,-0.723512,45.672734
0.134939,0.094096,45.672734
0.134939,0.911704,45.672734
0.134939,1.729312,45.672734
0.134939,2.546920,45.672734
0.134939,3.364528,45.672734
0.134939,4.182136,45.672734
0.134939,4.999744,45.672734
0.134939,5.817352,45.672734
0.134939,6.634960,45.672734
0.134939,7.452568,45.672734
0.134939,8.270176,45.672734
0.134939,9.087784,45.672734
0.134939,9.905392,45.672734
0.134939,10.723000,45.672734
0.134939,11.540608,13.954322
0.134939,12.358216,13.954322
0.134939,13.175824,45.672734
0.134939,13.993432,13.954322
0.134939,14.811040,11.214168
0.134939,15.628648,12.225478
0.134939,16.446256,13.954322
0.134939,17.263864,13.954322
0.134939,18.081472,45.672734
0.134939,18.899080,45.672734
0.134939,19.716688,45.672734
0.134939,20.534296,45.672734
1.162137,-19.528496,45.672734
1.162137,-18.710888,45.672734
1.162137,-17.893280,45.672734
1.162137,-17.075672,45.672734
1.162137,-16.258064,45.672734
1.162137,-15.440456,12.225478
1.162137,-14.622848,9.485321
1.162137,-13.805240,6.027627
1.162137,-12.987632,4.631833
1.162137,-12.170024,3.620522
1.162137,-11.352416,3.784135
1.162137,-10.534808,5.925809
1.162137,-9.717200,6.133779
1.162137,-8.899592,8.211221
1.162137,-8.081984,7.973498
1.162137,-7.264376,9.485321
1.162137,-6.446768,11.214168
1.162137,-5.629160,9.485321
1.162137,-4.811552,10.496632
1.162137,-3.993944,13.954322
1.162137,-3.176336,13.954322
1.162137,-2.358728,13.954322
1.162137,-1.541120,13.954322
1.162137,-0.723512,45.672734
1.162137,0.094096,45.672734
1.162137,0.911704,45.672734
1.162137,1.729312,45.672734
1.162137,2.546920,45.672734
1.162137,3.364528,45.672734
1.162137,4.182136,45.672734
1.162137,4.999744,45.672734
1.162137,5.817352,45.672734
1.162137,6.634960,45.672734
1.162137,7.452568,45.672734
1.162137,8.270176,45.672734
1.162137,9.087784,45.672734
1.162137,9.905392,45.672734
1.162137,10.723000,12.225478
1.162137,11.540608,12.225478
1.162137,12.358216,11.214168
1.162137,13.175824,12.225478
1.162137,13.993432,11.214168
1.162137,14.811040,12.225478
1.162137,15.628648,9.100839
1.162137,16.446256,10.496632
1.162137,17.263864,45.672734
1.162137,18.081472,45.672734
1.162137,18.899080,45.672734
1.162137,19.716688,45.672734
1.162137,20.534296,45.672734
2.189335,-19.528496,45.672734
2.189335,-18.710888,45.672734
2.189335,-17.893280,45.672734
2.189335,-17.075672,45.672734
2.189335,-16.258064,11.214168
2.189335,-15.440456,9.485321
2.189335,-14.622848,5.471062
2.189335,-13.805240,3.870151
2.189335,-12.987632,2.299359
2.189335,-12.170024,2.253169
2.189335,-11.352416,2.963090
2.189335,-10.534808,3.185650
2.189335,-9.717200,5.925809
2.189335,-8.899592,7.556832
2.189335,-8.081984,10.496632
2.189335,-7.264376,11.214168
2.189335,-6.446768,12.225478
2.189335,-5.629160,13.954322
2.189335,-4.811552,45.672734
2.189335,-3.993944,11.214168
2.189335,-3.176336,45.672734
2.189335,-2.358728,13.954322
2.189335,-1.541120,45.672734
2.189335,-0.723512,45.672734
2.189335,0.094096,45.672734
2.189335,0.911704,45.672734
2.189335,1.729312,45.672734
2.189335,2.546920,45.672734
2.189335,3.364528,45.672734
2.189335,4.182136,45.672734
2.189335,4.999744,45.672734
2.189335,5.817352,45.672734
2.189335,6.634960,45.672734
2.189335,7.452568,45.672734
2.189335,8.270176,45.672734
2.189335,9.087784,45.672734
2.189335,9.905392,13.954322
2.189335,10.723000,11.214168
2.189335,11.540608,11.214168
2.189335,12.358216,9.485321
2.189335,13.175824,8.474011
2.189335,13.993432,8.211221
2.189335,14.811040,7.371992
2.189335,15.628648,8.211221
2.189335,16.446256,12.225478
2.189335,17.263864,11.214168
2.189335,18.081472,13.954322
2.189335,18.899080,45.672734
2.189335,19.716688,45.672734
2.189335,20.534296,45.672734
3.216533,-19.528496,45.672734
3.216533,-18.710888,45.672734
3.216533,-17.893280,45.672734
3.216533,-17.075672,13.954322
3.216533,-16.258064,9.485321
3.216533,-15.440456,5.733853
3.216533,-14.622848,3.357732
3.216533,-13.805240,2.034239
3.216533,-12.987632,1.015951
3.216533,-12.170024,0.412455
3.216533,-11.352416,1.058108
3.216533,-10.534808,2.844296
3.216533,-9.717200,3.826772
3.216533,-8.899592,5.555620
3.216533,-8.081984,8.767785
3.216533,-7.264376,12.225478
3.216533,-6.446768,13.954322
3.216533,-5.629160,13.954322
3.216533,-4.811552,12.225478
3.216533,-3.993944,12.225478
3.216533,-3.176336,12.225478
3.216533,-2.358728,45.672734
3.216533,-1.541120,12.225478
3.216533,-0.723512,13.954322
3.216533,0.094096,45.672734
3.216533,0.911704,45.672734
3.216533,1.729312,45.672734
3.216533,2.546920,45.672734
3.216533,3.364528,45.672734
3.216533,4.182136,45.672734
3.216533,4.999744,45.672734
3.216533,5.817352,45.672734
3.216533,6.634960,45.672734
3.216533,7.452568,45.672734
3.216533,8.270176,12.225478
3.216533,9.087784,45.672734
3.216533,9.905392,12.225478
3.216533,10.723000,9.485321
3.216533,11.540608,7.038938
3.216533,12.358216,7.756474
3.216533,13.175824,6.482373
3.216533,13.993432,5.925809
3.216533,14.811040,7.038938
3.216533,15.628648,6.887728
3.216533,16.446256,7.756474
3.216533,17.263864,10.496632
3.216533,18.081472,9.940068
3.216533,18.899080,11.214168
3.216533,19.716688,45.672734
3.216533,20.534296,45.672734
4.243731,-19.528496,45.672734
4.243731,-18.710888,45.672734
4.243731,-17.893280,45.672734
4.243731,-17.075672,10.496632
4.243731,-16.258064,7.199910
