PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
11.235235,-2.778218,3.734088
11.235235,-2.036214,3.582878
11.235235,-1.294210,3.440314
11.235235,-0.552206,3.657338
11.235235,0.189798,2.671349
11.235235,0.931802,3.979618
11.235235,1.673806,5.169161
11.235235,2.415810,5.795990
11.235235,3.157814,7.524837
11.235235,3.899818,8.364066
11.235235,4.641822,9.638166
11.235235,5.383826,44.096732
11.235235,6.125830,44.096732
11.235235,6.867834,12.378320
11.235235,7.609838,44.096732
11.235235,8.351842,12.378320
11.235235,9.093846,10.649476
11.235235,9.835850,44.096732
11.235235,10.577854,12.378320
11.235235,11.319858,44.096732
11.235235,12.061862,44.096732
11.235235,12.803866,44.096732
11.235235,13.545870,44.096732
11.235235,14.287874,44.096732
11.235235,15.029878,44.096732
11.235235,15.771882,44.096732
11.235235,16.513886,44.096732
11.235235,17.255890,44.096732
11.235235,17.997894,44.096732
11.235235,18.739898,44.096732
12.182265,-17.618298,44.096732
12.182265,-16.876294,44.096732
12.182265,-16.134290,44.096732
12.182265,-15.392286,44.096732
12.182265,-14.650282,44.096732
12.182265,-13.908278,44.096732
12.182265,-13.166274,44.096732
12.182265,-12.424270,44.096732
12.182265,-11.682266,44.096732
12.182265,-10.940262,44.096732
12.182265,-10.198258,44.096732
12.182265,-9.456254,44.096732
12.182265,-8.714250,44.096732
12.182265,-7.972246,44.096732
12.182265,-7.230242,44.096732
12.182265,-6.488238,44.096732
12.182265,-5.746234,12.378320
12.182265,-5.004230,10.649476
12.182265,-4.262226,8.364066
12.182265,-3.520222,7.191783
12.182265,-2.778218,5.034307
12.182265,-2.036214,4.451625
12.182265,-1.294210,2.828930
12.182265,-0.552206,2.997142
12.182265,0.189798,2.939801
12.182265,0.931802,3.115935
12.182265,1.673806,4.157851
12.182265,2.415810,5.034307
12.182265,3.157814,7.909319
12.182265,3.899818,8.920630
12.182265,4.641822,10.649476
12.182265,5.383826,44.096732
12.182265,6.125830,44.096732
12.182265,6.867834,44.096732
12.182265,7.609838,10.649476
12.182265,8.351842,44.096732
12.182265,9.093846,12.378320
12.182265,9.835850,44.096732
12.182265,10.577854,44.096732
12.182265,11.319858,44.096732
12.182265,12.061862,44.096732
12.182265,12.803866,44.096732
12.182265,13.545870,44.096732
12.182265,14.287874,44.096732
12.182265,15.029878,44.096732
12.182265,15.771882,44.096732
12.182265,16.513886,44.096732
12.182265,17.255890,44.096732
12.182265,17.997894,44.096732
12.182265,18.739898,44.096732
13.129295,-17.618298,44.096732
13.129295,-16.876294,44.096732
13.129295,-16.134290,44.096732
13.129295,-15.392286,44.096732
13.129295,-14.650282,44.096732
13.129295,-13.908278,44.096732
13.129295,-13.166274,44.096732
13.129295,-12.424270,44.096732
13.129295,-11.682266,44.096732
13.129295,-10.940262,44.096732
13.129295,-10.198258,44.096732
13.129295,-9.456254,44.096732
13.129295,-8.714250,44.096732
13.129295,-7.972246,44.096732
13.129295,-7.230242,44.096732
13.129295,-6.488238,44.096732
13.129295,-5.746234,10.649476
13.129295,-5.004230,10.649476
13.129295,-4.262226,10.649476
13.129295,-3.520222,8.920630
13.129295,-2.778218,4.451625
13.129295,-2.036214,5.462936
13.129295,-1.294210,3.582878
13.129295,-0.552206,2.383237
13.129295,0.189798,2.571567
13.129295,0.931802,2.338295
13.129295,1.673806,3.371975
13.129295,2.415810,3.510578
13.129295,3.157814,5.311726
13.129295,3.899818,7.909319
13.129295,4.641822,7.909319
13.129295,5.383826,9.638166
13.129295,6.125830,44.096732
13.129295,6.867834,12.378320
13.129295,7.609838,44.096732
13.129295,8.351842,9.638166
13.129295,9.093846,44.096732
13.129295,9.835850,10.649476
13.129295,10.577854,44.096732
13.129295,11.319858,44.096732
13.129295,12.061862,44.096732
13.129295,12.803866,44.096732
13.129295,13.545870,44.096732
13.129295,14.287874,44.096732
13.129295,15.029878,44.096732
13.129295,15.771882,44.096732
13.129295,16.513886,44.096732
13.129295,17.255890,44.096732
13.129295,17.997894,44.096732
13.129295,18.739898,44.096732
14.076325,-17.618298,44.096732
14.076325,-16.876294,44.096732
14.076325,-16.134290,44.096732
14.076325,-15.392286,44.096732
14.076325,-14.650282,44.096732
14.076325,-13.908278,44.096732
14.076325,-13.166274,44.096732
14.076325,-12.424270,44.096732
14.076325,-11.682266,44.096732
14.076325,-10.940262,44.096732
14.076325,-10.198258,44.096732
14.076325,-9.456254,44.096732
14.076325,-8.714250,44.096732
14.076325,-7.972246,44.096732
14.076325,-7.230242,44.096732
14.076325,-6.488238,44.096732
14.076325,-5.746234,44.096732
14.076325,-5.004230,12.378320
14.076325,-4.262226,8.920630
14.076325,-3.520222,10.649476
14.076325,-2.778218,6.635219
14.076325,-2.036214,4.451625
14.076325,-1.294210,3.371975
14.076325,-0.552206,2.044520
14.076325,0.189798,1.854031
14.076325,0.931802,2.722777
14.076325,1.673806,2.523135
14.076325,2.415810,4.157851
14.076325,3.157814,3.582878
14.076325,3.899818,7.524837
14.076325,4.641822,7.191783
14.076325,5.383826,44.096732
14.076325,6.125830,8.920630
14.076325,6.867834,7.909319
14.076325,7.609838,10.649476
14.076325,8.351842,44.096732
14.076325,9.093846,44.096732
14.076325,9.835850,12.378320
14.076325,10.577854,44.096732
14.076325,11.319858,44.096732
14.076325,12.061862,44.096732
14.076325,12.803866,44.096732
14.076325,13.545870,44.096732
14.076325,14.287874,44.096732
14.076325,15.029878,44.096732
14.076325,15.771882,44.096732
14.076325,16.513886,44.096732
14.076325,17.255890,44.096732
14.076325,17.997894,44.096732
14.076325,18.739898,44.096732
15.023355,-17.618298,44.096732
15.023355,-16.876294,44.096732
15.023355,-16.134290,44.096732
15.023355,-15.392286,44.096732
15.023355,-14.650282,44.096732
15.023355,-13.908278,44.096732
15.023355,-13.166274,44.096732
15.023355,-12.424270,44.096732
15.023355,-11.682266,44.096732
15.023355,-10.940262,44.096732
15.023355,-10.198258,44.096732
15.023355,-9.456254,44.096732
15.023355,-8.714250,44.096732
15.023355,-7.972246,44.096732
15.023355,-7.230242,44.096732
15.023355,-6.488238,44.096732
15.023355,-5.746234,44.096732
15.023355,-5.004230,44.096732
15.023355,-4.262226,10.649476
15.023355,-3.520222,9.638166
15.023355,-2.778218,6.898009
15.023355,-2.036214,6.180472
15.023355,-1.294210,3.734088
15.023355,-0.552206,2.084428
15.023355,0.189798,1.643128
15.023355,0.931802,1.677063
15.023355,1.673806,1.576612
15.023355,2.415810,3.371975
15.023355,3.157814,3.582878
15.023355,3.899818,5.169161
15.023355,4.641822,5.980830
15.023355,5.383826,5.980830
15.023355,6.125830,9.638166
15.023355,6.867834,10.649476
15.023355,7.609838,10.649476
15.023355,8.351842,12.378320
15.023355,9.093846,44.096732
15.023355,9.835850,44.096732
15.023355,10.577854,44.096732
15.023355,11.319858,44.096732
15.023355,12.061862,44.096732
15.023355,12.803866,44.096732
15.023355,13.545870,44.096732
15.023355,14.287874,44.096732
15.023355,15.029878,44.096732
15.023355,15.771882,44.096732
15.023355,16.513886,44.096732
15.023355,17.255890,44.096732
15.023355,17.997894,44.096732
15.023355,18.739898,44.096732
15.970385,-17.618298,44.096732
15.970385,-16.876294,44.096732
15.970385,-16.134290,44.096732
15.970385,-15.392286,44.096732
15.970385,-14.650282,44.096732
15.970385,-13.908278,44.096732
15.970385,-13.166274,44.096732
15.970385,-12.424270,44.096732
15.970385,-11.682266,44.096732
15.970385,-10.940262,44.096732
15.970385,-10.198258,44.096732
15.970385,-9.456254,44.096732
15.970385,-8.714250,44.096732
15.970385,-7.972246,44.096732
15.970385,-7.230242,44.096732
15.970385,-6.488238,44.096732
15.970385,-5.746234,44.096732
15.970385,-5.004230,44.096732
15.970385,-4.262226,44.096732
15.970385,-3.520222,12.378320
15.970385,-2.778218,7.191783
15.970385,-2.036214,5.034307
15.970385,-1.294210,3.895060
15.970385,-0.552206,2.620959
15.970385,0.189798,1.966570
15.970385,0.931802,1.387088
15.970385,1.673806,1.326984
15.970385,2.415810,1.817619
15.970385,3.157814,2.294149
15.970385,3.899818,3.240671
15.970385,4.641822,3.979618
15.970385,5.383826,4.349807
15.970385,6.125830,5.980830
15.970385,6.867834,7.909319
15.970385,7.609838,9.638166
15.970385,8.351842,44.096732
15.970385,9.093846,12.378320
15.970385,9.835850,44.096732
15.970385,10.577854,44.096732
15.970385,11.319858,44.096732
15.970385,12.061862,44.096732
15.970385,12.803866,44.096732
15.970385,13.545870,44.096732
15.970385,14.287874,44.096732
15.970385,15.029878,44.096732
15.970385,15.771882,44.096732
15.970385,16.513886,44.096732
15.970385,17.255890,44.096732
15.970385,17.997894,44.096732
15.970385,18.739898,44.096732
16.917415,-17.618298,44.096732
16.917415,-16.876294,44.096732
16.917415,-16.134290,44.096732
16.917415,-15.392286,44.096732
16.917415,-14.650282,44.096732
16.917415,-13.908278,44.096732
16.917415,-13.166274,44.096732
16.917415,-12.424270,44.096732
16.917415,-11.682266,44.096732
16.917415,-10.940262,44.096732
16.917415,-10.198258,44.096732
16.917415,-9.456254,44.096732
16.917415,-8.714250,44.096732
16.917415,-7.972246,44.096732
16.917415,-7.230242,44.096732
16.917415,-6.488238,44.096732
16.917415,-5.746234,44.096732
16.917415,-5.004230,44.096732
16.917415,-4.262226,44.096732
16.917415,-3.520222,10.649476
16.917415,-2.778218,8.364066
16.917415,-2.036214,6.898009
16.917415,-1.294210,4.451625
16.917415,-0.552206,2.828930
16.917415,0.189798,1.544008
16.917415,0.931802,2.005241
16.917415,1.673806,1.154902
16.917415,2.415810,0.794287
16.917415,3.157814,1.576612
16.917415,3.899818,1.890983
16.917415,4.641822,2.997142
16.917415,5.383826,4.349807
16.917415,6.125830,4.451625
16.917415,6.867834,8.364066
16.917415,7.609838,10.649476
16.917415,8.351842,12.378320
16.917415,9.093846,44.096732
16.917415,9.835850,44.096732
16.917415,10.577854,44.096732
16.917415,11.319858,44.096732
16.917415,12.061862,44.096732
16.917415,12.803866,44.096732
16.917415,13.545870,44.096732
16.917415,14.287874,44.096732
16.917415,15.029878,44.096732
16.917415,15.771882,44.096732
16.917415,16.513886,44.096732
16.917415,17.255890,44.096732
16.917415,17.997894,44.096732
16.917415,18.739898,44.096732
17.864445,-17.618298,44.096732
17.864445,-16.876294,44.096732
17.864445,-16.134290,44.096732
17.864445,-15.392286,44.096732
17.864445,-14.650282,44.096732
17.864445,-13.908278,44.096732
17.864445,-13.166274,44.096732
17.864445,-12.424270,44.096732
17.864445,-11.682266,44.096732
17.864445,-10.940262,44.096732
17.864445,-10.198258,44.096732
17.864445,-9.456254,44.096732
17.864445,-8.714250,44.096732
17.864445,-7.972246,44.096732
17.864445,-7.230242,44.096732
17.864445,-6.488238,44.096732
17.864445,-5.746234,44.096732
17.864445,-5.004230,44.096732
17.864445,-4.262226,44.096732
17.864445,-3.520222,12.378320
17.864445,-2.778218,6.180472
17.864445,-2.036214,5.623908
17.864445,-1.294210,3.582878
17.864445,-0.552206,2.997142
17.864445,0.189798,1.711466
17.864445,0.931802,1.746351
17.864445,1.673806,1.417692
17.864445,2.415810,1.268294
17.864445,3.157814,1.210954
17.864445,3.899818,1.297466
17.864445,4.641822,1.677063
17.864445,5.383826,2.429003
17.864445,6.125830,3.734088
17.864445,6.867834,6.397496
17.864445,7.609838,8.364066
17.864445,8.351842,12.378320
17.864445,9.093846,12.378320
17.864445,9.835850,44.096732
17.864445,10.577854,44.096732
17.864445,11.319858,44.096732
17.864445,12.061862,44.096732
17.864445,12.803866,44.096732
17.864445,13.545870,44.096732
17.864445,14.287874,44.096732
17.864445,15.029878,44.096732
17.864445,15.771882,44.096732
17.864445,16.513886,44.096732
17.864445,17.255890,44.096732
17.864445,17.997894,44.096732
17.864445,18.739898,44.096732
18.811475,-17.618298,44.096732
18.811475,-16.876294,44.096732
18.811475,-16.134290,44.096732
18.811475,-15.392286,44.096732
18.811475,-14.650282,44.096732
18.811475,-13.908278,44.096732
18.811475,-13.166274,44.096732
18.811475,-12.424270,44.096732
18.811475,-11.682266,44.096732
18.811475,-10.940262,44.096732
18.811475,-10.198258,44.096732
18.811475,-9.456254,44.096732
18.811475,-8.714250,44.096732
18.811475,-7.972246,44.096732
18.811475,-7.230242,44.096732
18.811475,-6.488238,44.096732
18.811475,-5.746234,44.096732
18.811475,-5.004230,44.096732
18.811475,-4.262226,44.096732
18.811475,-3.520222,9.638166
18.811475,-2.778218,5.980830
18.811475,-2.036214,4.668649
18.811475,-1.294210,2.939801
18.811475,-0.552206,2.523135
18.811475,0.189798,1.817619
18.811475,0.931802,1.046441
18.811475,1.673806,1.239459
18.811475,2.415810,0.631817
18.811475,3.157814,0.867293
18.811475,3.899818,1.356855
18.811475,4.641822,1.268294
18.811475,5.383826,2.475625
18.811475,6.125830,4.349807
18.811475,6.867834,5.623908
18.811475,7.609838,5.980830
18.811475,8.351842,8.920630
18.811475,9.093846,44.096732
18.811475,9.835850,12.378320
18.811475,10.577854,44.096732
18.811475,11.319858,12.378320
18.811475,12.061862,44.096732
18.811475,12.803866,44.096732
18.811475,13.545870,44.096732
18.811475,14.287874,44.096732
18.811475,15.029878,44.096732
18.811475,15.771882,44.096732
18.811475,16.513886,44.096732
18.811475,17.255890,44.096732
18.811475,17.997894,44.096732
18.811475,18.739898,44.096732
19.758505,-17.618298,44.096732
19.758505,-16.876294,44.096732
19.758505,-16.134290,44.096732
19.758505,-15.392286,44.096732
19.758505,-14.650282,44.096732
19.758505,-13.908278,44.096732
19.758505,-13.166274,44.096732
19.758505,-12.424270,44.096732
19.758505,-11.682266,44.096732
19.758505,-10.940262,44.096732
19.758505,-10.198258,44.096732
19.758505,-9.456254,44.096732
19.758505,-8.714250,44.096732
19.758505,-7.972246,44.096732
19.758505,-7.230242,44.096732
19.758505,-6.488238,44.096732
19.758505,-5.746234,44.096732
19.758505,-5.004230,44.096732
19.758505,-4.262226,12.378320
19.758505,-3.520222,44.096732
19.758505,-2.778218,8.364066
19.758505,-2.036214,6.180472
19.758505,-1.294210,3.440314
19.758505,-0.552206,2.005241
19.758505,0.189798,1.448676
19.758505,0.931802,1.544008
19.758505,1.673806,1.544008
19.758505,2.415810,1.182770
19.758505,3.157814,1.711466
19.758505,3.899818,2.294149
19.758505,4.641822,2.883749
19.758505,5.383826,2.620959
19.758505,6.125830,3.895060
19.758505,6.867834,5.795990
19.758505,7.609838,6.635219
19.758505,8.351842,10.649476
19.758505,9.093846,44.096732
19.758505,9.835850,44.096732
19.758505,10.577854,44.096732
19.758505,11.319858,44.096732
19.758505,12.061862,44.096732
19.758505,12.803866,44.096732
19.758505,13.545870,44.096732
19.758505,14.287874,44.096732
19.758505,15.029878,44.096732
19.758505,15.771882,44.096732
19.758505,16.513886,44.096732
19.758505,17.255890,44.096732
19.758505,17.997894,44.096732
19.758505,18.739898,44.096732
20.705535,-17.618298,44.096732
20.705535,-16.876294,44.096732
20.705535,-16.134290,44.096732
20.705535,-15.392286,44.096732
20.705535,-14.650282,44.096732
20.705535,-13.908278,44.096732
20.705535,-13.166274,44.096732
20.705535,-12.424270,44.096732
20.705535,-11.682266,44.096732
20.705535,-10.940262,44.096732
20.705535,-10.198258,44.096732
20.705535,-9.456254,44.096732
20.705535,-8.714250,44.096732
20.705535,-7.972246,44.096732
20.705535,-7.230242,44.096732
20.705535,-6.488238,44.096732
20.705535,-5.746234,44.096732
20.705535,-5.004230,44.096732
20.705535,-4.262226,44.096732
20.705535,-3.520222,12.378320
20.705535,-2.778218,8.364066
20.705535,-2.036214,5.980830
20.705535,-1.294210,6.180472
20.705535,-0.552206,2.620959
20.705535,0.189798,2.475625
20.705535,0.931802,2.338295
20.705535,1.673806,1.854031
20.705535,2.415810,2.571567
20.705535,3.157814,2.208133
20.705535,3.899818,4.349807
20.705535,4.641822,3.177524
20.705535,5.383826,4.451625
20.705535,6.125830,4.451625
20.705535,6.867834,6.898009
20.705535,7.609838,6.635219
20.705535,8.351842,12.378320
20.705535,9.093846,10.649476
20.705535,9.835850,12.378320
20.705535,10.577854,12.378320
20.705535,11.319858,44.096732
20.705535,12.061862,44.096732
20.705535,12.803866,44.096732
20.705535,13.545870,44.096732
20.705535,14.287874,44.096732
20.705535,15.029878,44.096732
20.705535,15.771882,44.096732
20.705535,16.513886,44.096732
20.705535,17.255890,44.096732
20.705535,17.997894,44.096732
20.705535,18.739898,44.096732
21.652565,-17.618298,44.096732
21.652565,-16.876294,44.096732
21.652565,-16.134290,44.096732
21.652565,-15.392286,44.096732
21.652565,-14.650282,44.096732
21.652565,-13.908278,44.096732
21.652565,-13.166274,44.096732
21.652565,-12.424270,44.096732
21.652565,-11.682266,44.096732
21.652565,-10.940262,44.096732
21.652565,-10.198258,44.096732
21.652565,-9.456254,44.096732
21.652565,-8.714250,44.096732
21.652565,-7.972246,44.096732
21.652565,-7.230242,44.096732
21.652565,-6.488238,44.096732
21.652565,-5.746234,44.096732
21.652565,-5.004230,44.096732
21.652565,-4.262226,44.096732
21.652565,-3.520222,44.096732
21.652565,-2.778218,8.920630
21.652565,-2.036214,7.524837
21.652565,-1.294210,6.180472
21.652565,-0.552206,4.349807
21.652565,0.189798,5.623908
21.652565,0.931802,3.115935
21.652565,1.673806,3.371975
21.652565,2.415810,4.557777
21.652565,3.157814,4.157851
21.652565,3.899818,4.784679
21.652565,4.641822,5.462936
21.652565,5.383826,6.635219
21.652565,6.125830,7.524837
21.652565,6.867834,8.364066
21.652565,7.609838,8.364066
21.652565,8.351842,10.649476
21.652565,9.093846,44.096732
21.652565,9.835850,44.096732
21.652565,10.577854,44.096732
21.652565,11.319858,44.096732
21.652565,12.061862,44.096732
21.652565,12.803866,44.096732
21.652565,13.545870,44.096732
21.652565,14.287874,44.096732
21.652565,15.029878,44.096732
21.652565,15.771882,44.096732
21.652565,16.513886,44.096732
21.652565,17.255890,44.096732
21.652565,17.997894,44.096732
21.652565,18.739898,44.096732
22.599595,-17.618298,44.096732
22.599595,-16.876294,44.096732
22.599595,-16.134290,44.096732
22.599595,-15.392286,44.096732
22.599595,-14.650282,44.096732
22.599595,-13.908278,44.096732
22.599595,-13.166274,44.096732
22.599595,-12.424270,44.096732
22.599595,-11.682266,44.096732
22.599595,-10.940262,44.096732
22.599595,-10.198258,44.096732
22.599595,-9.456254,44.096732
22.599595,-8.714250,44.096732
22.599595,-7.972246,44.096732
22.599595,-7.230242,44.096732
22.599595,-6.488238,44.096732
22.599595,-5.746234,44.096732
22.599595,-5.004230,44.096732
22.599595,-4.262226,44.096732
22.599595,-3.520222,44.096732
22.599595,-2.778218,44.096732
22.599595,-2.036214,12.378320
22.599595,-1.294210,8.920630
22.599595,-0.552206,6.397496
22.599595,0.189798,6.635219
22.599595,0.931802,5.980830
22.599595,1.673806,4.906371
22.599595,2.415810,5.311726
22.599595,3.157814,7.524837
22.599595,3.899818,7.191783
22.599595,4.641822,8.364066
22.599595,5.383826,7.909319
22.599595,6.125830,10.649476
22.599595,6.867834,10.649476
22.599595,7.609838,44.096732
22.599595,8.351842,10.649476
22.599595,9.093846,44.096732
22.599595,9.835850,44.096732
22.599595,10.577854,44.096732
22.599595,11.319858,44.096732
22.599595,12.061862,44.096732
22.599595,12.803866,44.096732
22.599595,13.545870,44.096732
22.599595,14.287874,44.096732
22.599595,15.029878,44.096732
22.599595,15.771882,44.096732
22.599595,16.513886,44.096732
22.599595,17.255890,44.096732
22.599595,17.997894,44.096732
22.599595,18.739898,44.096732
23.546625,-17.618298,44.096732
23.546625,-16.876294,44.096732
23.546625,-16.134290,44.096732
23.546625,-15.392286,44.096732
23.546625,-14.650282,44.096732
23.546625,-13.908278,44.096732
23.546625,-13.166274,44.096732
23.546625,-12.424270,44.096732
23.546625,-11.682266,44.096732
23.546625,-10.940262,44.096732
23.546625,-10.198258,44.096732
23.546625,-9.456254,44.096732
23.546625,-8.714250,44.096732
23.546625,-7.972246,44.096732
23.546625,-7.230242,44.096732
23.546625,-6.488238,44.096732
23.546625,-5.746234,44.096732
23.546625,-5.004230,44.096732
23.546625,-4.262226,44.096732
23.546625,-3.520222,44.096732
23.546625,-2.778218,44.096732
23.546625,-2.036214,44.096732
23.546625,-1.294210,8.920630
23.546625,-0.552206,12.378320
23.546625,0.189798,9.638166
23.546625,0.931802,7.191783
23.546625,1.673806,8.364066
23.546625,2.415810,8.364066
23.546625,3.157814,12.378320
23.546625,3.899818,8.920630
23.546625,4.641822,44.096732
23.546625,5.383826,44.096732
23.546625,6.125830,10.649476
23.546625,6.867834,10.649476
23.546625,7.609838,44.096732
23.546625,8.351842,12.378320
23.546625,9.093846,12.378320
23.546625,9.835850,44.096732
23.546625,10.577854,44.096732
23.546625,11.319858,44.096732
23.546625,12.061862,44.096732
23.546625,12.803866,44.096732
23.546625,13.545870,44.096732
23.546625,14.287874,44.096732
23.546625,15.029878,44.096732
23.546625,15.771882,44.096732
23.546625,16.513886,44.096732
23.546625,17.255890,44.096732
23.546625,17.997894,44.096732
23.546625,18.739898,44.096732
24.493655,-17.618298,44.096732
24.493655,-16.876294,44.096732
24.493655,-16.134290,44.096732
24.493655,-15.392286,44.096732
24.493655,-14.650282,44.096732
24.493655,-13.908278,44.096732
24.493655,-13.166274,44.096732
24.493655,-12.424270,44.096732
24.493655,-11.682266,44.096732
24.493655,-10.940262,44.096732
24.493655,-10.198258,44.096732
24.493655,-9.456254,44.096732
24.493655,-8.714250,44.096732
24.493655,-7.972246,44.096732
24.493655,-7.230242,44.096732
24.493655,-6.488238,44.096732
24.493655,-5.746234,44.096732
24.493655,-5.004230,44.096732
24.493655,-4.262226,44.096732
24.493655,-3.520222,44.096732
24.493655,-2.778218,44.096732
24.493655,-2.036214,44.096732
24.493655,-1.294210,44.096732
24.493655,-0.552206,44.096732
24.493655,0.189798,44.096732
24.493655,0.931802,44.096732
24.493655,1.673806,12.378320
24.493655,2.415810,12.378320
24.493655,3.157814,44.096732
24.493655,3.899818,44.096732
24.493655,4.641822,44.096732
24.493655,5.383826,12.378320
24.493655,6.125830,44.096732
24.493655,6.867834,44.096732
24.493655,7.609838,44.096732
24.493655,8.351842,44.096732
24.493655,9.093846,44.096732
24.493655,9.835850,44.096732
24.493655,10.577854,44.096732
24.493655,11.319858,44.096732
24.493655,12.061862,44.096732
24.493655,12.803866,44.096732
24.493655,13.545870,44.096732
24.493655,14.287874,44.096732
24.493655,15.029878,44.096732
24.493655,15.771882,44.096732
24.493655,16.513886,44.096732
24.493655,17.255890,44.096732
24.493655,17.997894,44.096732
24.493655,18.739898,44.096732
25.440685,-17.618298,44.096732
25.440685,-16.876294,44.096732
25.440685,-16.134290,44.096732
25.440685,-15.392286,44.096732
25.440685,-14.650282,44.096732
25.440685,-13.908278,44.096732
25.440685,-13.166274,44.096732
25.440685,-12.424270,44.096732
25.440685,-11.682266,44.096732
25.440685,-10.940262,44.096732
25.440685,-10.198258,44.096732
25.440685,-9.456254,44.096732
25.440685,-8.714250,44.096732
25.440685,-7.972246,44.096732
25.440685,-7.230242,44.096732
25.440685,-6.488238,44.096732
25.440685,-5.746234,44.096732
25.440685,-5.004230,44.096732
25.440685,-4.262226,44.096732
25.440685,-3.520222,44.096732
25.440685,-2.778218,44.096732
25.440685,-2.036214,44.096732
25.440685,-1.294210,44.096732
25.440685,-0.552206,44.096732
25.440685,0.189798,44.096732
25.440685,0.931802,44.096732
25.440685,1.673806,44.096732
25.440685,2.415810,44.096732
25.440685,3.157814,12.378320
25.440685,3.899818,44.096732
25.440685,4.641822,44.096732
25.440685,5.383826,44.096732
25.440685,6.125830,44.096732
25.440685,6.867834,44.096732
25.440685,7.609838,44.096732
25.440685,8.351842,44.096732
25.440685,9.093846,44.096732
25.440685,9.835850,44.096732
25.440685,10.577854,44.096732
25.440685,11.319858,44.096732
25.440685,12.061862,44.096732
25.440685,12.803866,44.096732
25.440685,13.545870,44.096732
25.440685,14.287874,44.096732
25.440685,15.029878,44.096732
25.440685,15.771882,44.096732
25.440685,16.513886,44.096732
25.440685,17.255890,44.096732
25.440685,17.997894,44.096732
25.440685,18.739898,44.096732
