PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
6.499992,-13.519880,45.539424
6.499992,-12.674424,11.080858
6.499992,-11.828968,10.363322
6.499992,-10.983512,9.806758
6.499992,-10.138056,7.238682
6.499992,-9.292600,7.066600
6.499992,-8.447144,6.905628
6.499992,-7.601688,6.754418
6.499992,-6.756232,5.792499
6.499992,-5.910776,6.611854
6.499992,-5.065320,6.227371
6.499992,-4.219864,8.634476
6.499992,-3.374408,6.227371
6.499992,-2.528952,6.611854
6.499992,-1.683496,7.238682
6.499992,-0.838040,7.423522
6.499992,0.007416,6.905628
6.499992,0.852872,6.754418
6.499992,1.698328,5.255968
6.499992,2.543784,5.100030
6.499992,3.389240,3.736841
6.499992,4.234696,2.682151
6.499992,5.080152,2.166050
6.499992,5.925608,1.738648
6.499992,6.771064,1.390908
6.499992,7.616520,1.567876
6.499992,8.461976,2.261078
6.499992,9.307432,3.189043
6.499992,10.152888,3.260311
6.499992,10.998344,5.255968
6.499992,11.843800,6.905628
6.499992,12.689256,8.967529
6.499992,13.534712,12.092168
6.499992,14.380168,45.539424
6.499992,15.225624,45.539424
6.499992,16.071080,13.821012
6.499992,16.916536,45.539424
6.499992,17.761992,45.539424
6.499992,18.607448,45.539424
6.499992,19.452904,45.539424
6.499992,20.298360,45.539424
6.499992,21.143816,45.539424
6.499992,21.989272,45.539424
7.463928,-19.438072,45.539424
7.463928,-18.592616,45.539424
7.463928,-17.747160,45.539424
7.463928,-16.901704,45.539424
7.463928,-16.056248,45.539424
7.463928,-15.210792,13.821012
7.463928,-14.365336,45.539424
7.463928,-13.519880,12.092168
7.463928,-12.674424,8.340701
7.463928,-11.828968,7.423522
7.463928,-10.983512,6.905628
7.463928,-10.138056,5.792499
7.463928,-9.292600,4.748152
7.463928,-8.447144,5.422310
7.463928,-7.601688,4.883006
7.463928,-6.756232,4.814668
7.463928,-5.910776,4.498524
7.463928,-5.065320,6.111341
7.463928,-4.219864,5.025571
7.463928,-3.374408,5.337753
7.463928,-2.528952,5.894317
7.463928,-1.683496,7.423522
7.463928,-0.838040,6.111341
7.463928,0.007416,6.000470
7.463928,0.852872,7.238682
7.463928,1.698328,5.176781
7.463928,2.543784,4.814668
7.463928,3.389240,4.063652
7.463928,4.234696,3.371183
7.463928,5.080152,2.740159
7.463928,5.925608,2.829780
7.463928,6.771064,2.922743
7.463928,7.616520,3.224423
7.463928,8.461976,4.498524
7.463928,9.307432,4.883006
7.463928,10.152888,5.694675
7.463928,10.998344,7.623165
7.463928,11.843800,9.806758
7.463928,12.689256,11.080858
7.463928,13.534712,12.092168
7.463928,14.380168,45.539424
7.463928,15.225624,45.539424
7.463928,16.071080,45.539424
7.463928,16.916536,45.539424
7.463928,17.761992,45.539424
7.463928,18.607448,45.539424
7.463928,19.452904,45.539424
7.463928,20.298360,45.539424
7.463928,21.143816,45.539424
7.463928,21.989272,45.539424
8.427864,-19.438072,45.539424
8.427864,-18.592616,45.539424
8.427864,-17.747160,13.821012
8.427864,-16.901704,45.539424
8.427864,-16.056248,45.539424
8.427864,-15.210792,10.363322
8.427864,-14.365336,13.821012
8.427864,-13.519880,7.623165
8.427864,-12.674424,6.349064
8.427864,-11.828968,5.100030
8.427864,-10.983512,4.814668
8.427864,-10.138056,4.326442
8.427864,-9.292600,3.608905
8.427864,-8.447144,3.447933
8.427864,-7.601688,3.333675
8.427864,-6.756232,3.447933
8.427864,-5.910776,3.918317
8.427864,-5.065320,4.326442
8.427864,-4.219864,4.953270
8.427864,-3.374408,4.558628
8.427864,-2.528952,4.953270
8.427864,-1.683496,4.883006
8.427864,-0.838040,4.953270
8.427864,0.007416,5.422310
8.427864,0.852872,6.349064
8.427864,1.698328,5.100030
8.427864,2.543784,5.255968
8.427864,3.389240,5.176781
8.427864,4.234696,3.693462
8.427864,5.080152,4.558628
8.427864,5.925608,4.217981
8.427864,6.771064,4.217981
8.427864,7.616520,6.227371
8.427864,8.461976,6.349064
8.427864,9.307432,6.611854
8.427864,10.152888,8.340701
8.427864,10.998344,12.092168
8.427864,11.843800,11.080858
8.427864,12.689256,45.539424
8.427864,13.534712,45.539424
8.427864,14.380168,45.539424
8.427864,15.225624,45.539424
8.427864,16.071080,45.539424
8.427864,16.916536,45.539424
8.427864,17.761992,45.539424
8.427864,18.607448,45.539424
8.427864,19.452904,45.539424
8.427864,20.298360,45.539424
8.427864,21.143816,45.539424
8.427864,21.989272,45.539424
9.391800,-19.438072,45.539424
9.391800,-18.592616,45.539424
9.391800,-17.747160,45.539424
9.391800,-16.901704,12.092168
9.391800,-16.056248,13.821012
9.391800,-15.210792,9.806758
9.391800,-14.365336,7.238682
9.391800,-13.519880,7.840188
9.391800,-12.674424,6.000470
9.391800,-11.828968,4.814668
9.391800,-10.983512,4.165470
9.391800,-10.138056,3.736841
9.391800,-9.292600,3.189043
9.391800,-8.447144,2.799547
9.391800,-7.601688,2.542774
9.391800,-6.756232,2.860384
9.391800,-5.910776,3.119756
9.391800,-5.065320,3.409263
9.391800,-4.219864,3.333675
9.391800,-3.374408,3.567678
9.391800,-2.528952,3.567678
9.391800,-1.683496,4.014260
9.391800,-0.838040,5.509835
9.391800,0.007416,5.694675
9.391800,0.852872,6.611854
9.391800,1.698328,6.611854
9.391800,2.543784,6.611854
9.391800,3.389240,4.883006
9.391800,4.234696,5.176781
9.391800,5.080152,5.694675
9.391800,5.925608,6.227371
9.391800,6.771064,6.111341
9.391800,7.616520,7.840188
9.391800,8.461976,8.340701
9.391800,9.307432,10.363322
9.391800,10.152888,45.539424
9.391800,10.998344,13.821012
9.391800,11.843800,45.539424
9.391800,12.689256,45.539424
9.391800,13.534712,45.539424
9.391800,14.380168,45.539424
9.391800,15.225624,45.539424
9.391800,16.071080,45.539424
9.391800,16.916536,45.539424
9.391800,17.761992,45.539424
9.391800,18.607448,45.539424
9.391800,19.452904,45.539424
9.391800,20.298360,45.539424
9.391800,21.143816,45.539424
9.391800,21.989272,45.539424
10.355736,-19.438072,45.539424
10.355736,-18.592616,45.539424
10.355736,-17.747160,45.539424
10.355736,-16.901704,45.539424
10.355736,-16.056248,10.363322
10.355736,-15.210792,8.077911
10.355736,-14.365336,6.476999
10.355736,-13.519880,5.694675
10.355736,-12.674424,4.953270
10.355736,-11.828968,3.780987
10.355736,-10.983512,3.650826
10.355736,-10.138056,2.891369
10.355736,-9.292600,2.625463
10.355736,-8.447144,2.285412
10.355736,-7.601688,2.029969
10.355736,-6.756232,2.309986
10.355736,-5.910776,2.740159
10.355736,-5.065320,2.489134
10.355736,-4.219864,2.954516
10.355736,-3.374408,2.625463
10.355736,-2.528952,3.296723
10.355736,-1.683496,3.736841
10.355736,-0.838040,5.509835
10.355736,0.007416,5.792499
10.355736,0.852872,6.349064
10.355736,1.698328,7.623165
10.355736,2.543784,6.611854
10.355736,3.389240,8.634476
10.355736,4.234696,8.340701
10.355736,5.080152,8.634476
10.355736,5.925608,7.423522
10.355736,6.771064,8.967529
10.355736,7.616520,9.352012
10.355736,8.461976,11.080858
10.355736,9.307432,11.080858
10.355736,10.152888,45.539424
10.355736,10.998344,45.539424
10.355736,11.843800,45.539424
10.355736,12.689256,45.539424
10.355736,13.534712,45.539424
10.355736,14.380168,45.539424
10.355736,15.225624,45.539424
10.355736,16.071080,45.539424
10.355736,16.916536,45.539424
10.355736,17.761992,45.539424
10.355736,18.607448,45.539424
10.355736,19.452904,45.539424
10.355736,20.298360,45.539424
10.355736,21.143816,45.539424
10.355736,21.989272,45.539424
11.319672,-19.438072,45.539424
11.319672,-18.592616,45.539424
11.319672,-17.747160,12.092168
11.319672,-16.901704,10.363322
11.319672,-16.056248,11.080858
11.319672,-15.210792,9.352012
11.319672,-14.365336,4.814668
11.319672,-13.519880,5.509835
11.319672,-12.674424,4.558628
11.319672,-11.828968,3.825929
11.319672,-10.983512,2.769676
11.319672,-10.138056,2.436622
11.319672,-9.292600,2.285412
11.319672,-8.447144,2.542774
11.319672,-7.601688,2.236980
11.319672,-6.756232,2.542774
11.319672,-5.910776,2.515810
11.319672,-5.065320,2.166050
11.319672,-4.219864,2.769676
11.319672,-3.374408,2.769676
11.319672,-2.528952,3.567678
11.319672,-1.683496,4.063652
11.319672,-0.838040,6.349064
11.319672,0.007416,6.476999
11.319672,0.852872,8.634476
11.319672,1.698328,8.340701
11.319672,2.543784,10.363322
11.319672,3.389240,8.340701
11.319672,4.234696,9.806758
11.319672,5.080152,9.806758
11.319672,5.925608,9.806758
11.319672,6.771064,12.092168
11.319672,7.616520,13.821012
11.319672,8.461976,12.092168
11.319672,9.307432,13.821012
11.319672,10.152888,13.821012
11.319672,10.998344,45.539424
11.319672,11.843800,45.539424
11.319672,12.689256,45.539424
11.319672,13.534712,45.539424
11.319672,14.380168,45.539424
11.319672,15.225624,45.539424
11.319672,16.071080,45.539424
11.319672,16.916536,45.539424
11.319672,17.761992,45.539424
11.319672,18.607448,45.539424
11.319672,19.452904,45.539424
11.319672,20.298360,45.539424
11.319672,21.143816,45.539424
11.319672,21.989272,45.539424
12.283608,-19.438072,45.539424
12.283608,-18.592616,45.539424
12.283608,-17.747160,13.821012
12.283608,-16.901704,12.092168
12.283608,-16.056248,7.623165
12.283608,-15.210792,6.905628
12.283608,-14.365336,6.754418
12.283608,-13.519880,4.883006
12.283608,-12.674424,3.527121
12.283608,-11.828968,2.860384
12.283608,-10.983512,2.489134
12.283608,-10.138056,2.309986
12.283608,-9.292600,2.309986
12.283608,-8.447144,1.880058
12.283608,-7.601688,1.986210
12.283608,-6.756232,2.166050
12.283608,-5.910776,2.625463
12.283608,-5.065320,2.625463
12.283608,-4.219864,3.333675
12.283608,-3.374408,3.965827
12.283608,-2.528952,5.176781
12.283608,-1.683496,5.792499
12.283608,-0.838040,7.066600
12.283608,0.007416,8.634476
12.283608,0.852872,10.363322
12.283608,1.698328,12.092168
12.283608,2.543784,12.092168
12.283608,3.389240,12.092168
12.283608,4.234696,13.821012
12.283608,5.080152,45.539424
12.283608,5.925608,12.092168
12.283608,6.771064,13.821012
12.283608,7.616520,13.821012
12.283608,8.461976,45.539424
12.283608,9.307432,45.539424
12.283608,10.152888,45.539424
12.283608,10.998344,45.539424
12.283608,11.843800,45.539424
12.283608,12.689256,45.539424
12.283608,13.534712,45.539424
12.283608,14.380168,45.539424
12.283608,15.225624,45.539424
12.283608,16.071080,45.539424
12.283608,16.916536,45.539424
12.283608,17.761992,45.539424
12.283608,18.607448,45.539424
12.283608,19.452904,45.539424
12.283608,20.298360,45.539424
12.283608,21.143816,45.539424
12.283608,21.989272,45.539424
13.247544,-19.438072,45.539424
13.247544,-18.592616,45.539424
13.247544,-17.747160,13.821012
13.247544,-16.901704,9.352012
13.247544,-16.056248,8.967529
13.247544,-15.210792,7.623165
13.247544,-14.365336,5.600543
13.247544,-13.519880,5.894317
13.247544,-12.674424,3.487213
13.247544,-11.828968,2.829780
13.247544,-10.983512,2.653646
13.247544,-10.138056,2.986700
13.247544,-9.292600,2.359872
13.247544,-8.447144,2.074509
13.247544,-7.601688,2.285412
13.247544,-6.756232,2.334804
13.247544,-5.910776,2.710986
13.247544,-5.065320,3.965827
13.247544,-4.219864,4.953270
13.247544,-3.374408,6.349064
13.247544,-2.528952,6.000470
13.247544,-1.683496,8.340701
13.247544,-0.838040,8.634476
13.247544,0.007416,12.092168
13.247544,0.852872,45.539424
13.247544,1.698328,45.539424
13.247544,2.543784,13.821012
13.247544,3.389240,45.539424
13.247544,4.234696,45.539424
13.247544,5.080152,13.821012
13.247544,5.925608,45.539424
13.247544,6.771064,13.821012
13.247544,7.616520,45.539424
13.247544,8.461976,13.821012
13.247544,9.307432,45.539424
13.247544,10.152888,45.539424
13.247544,10.998344,45.539424
13.247544,11.843800,45.539424
13.247544,12.689256,45.539424
13.247544,13.534712,45.539424
13.247544,14.380168,45.539424
13.247544,15.225624,45.539424
13.247544,16.071080,45.539424
13.247544,16.916536,45.539424
13.247544,17.761992,45.539424
13.247544,18.607448,45.539424
13.247544,19.452904,45.539424
13.247544,20.298360,45.539424
13.247544,21.143816,45.539424
13.247544,21.989272,45.539424
14.211480,-19.438072,45.539424
14.211480,-18.592616,12.092168
14.211480,-17.747160,12.092168
14.211480,-16.901704,9.806758
14.211480,-16.056248,8.077911
14.211480,-15.210792,7.066600
14.211480,-14.365336,7.066600
14.211480,-13.519880,5.255968
14.211480,-12.674424,4.558628
14.211480,-11.828968,3.780987
14.211480,-10.983512,2.860384
14.211480,-10.138056,2.769676
14.211480,-9.292600,2.570034
14.211480,-8.447144,2.954516
14.211480,-7.601688,2.986700
14.211480,-6.756232,3.487213
14.211480,-5.910776,4.326442
14.211480,-5.065320,4.814668
14.211480,-4.219864,5.600543
14.211480,-3.374408,6.611854
14.211480,-2.528952,8.634476
14.211480,-1.683496,8.967529
14.211480,-0.838040,10.363322
14.211480,0.007416,13.821012
14.211480,0.852872,45.539424
14.211480,1.698328,45.539424
14.211480,2.543784,45.539424
14.211480,3.389240,45.539424
14.211480,4.234696,45.539424
14.211480,5.080152,45.539424
14.211480,5.925608,45.539424
14.211480,6.771064,45.539424
14.211480,7.616520,45.539424
14.211480,8.461976,45.539424
14.211480,9.307432,45.539424
14.211480,10.152888,45.539424
14.211480,10.998344,45.539424
14.211480,11.843800,45.539424
14.211480,12.689256,45.539424
14.211480,13.534712,45.539424
14.211480,14.380168,45.539424
14.211480,15.225624,45.539424
14.211480,16.071080,45.539424
14.211480,16.916536,45.539424
14.211480,17.761992,45.539424
14.211480,18.607448,45.539424
14.211480,19.452904,45.539424
14.211480,20.298360,45.539424
14.211480,21.143816,45.539424
14.211480,21.989272,45.539424
15.175416,-19.438072,45.539424
15.175416,-18.592616,13.821012
15.175416,-17.747160,11.080858
15.175416,-16.901704,8.967529
15.175416,-16.056248,8.077911
15.175416,-15.210792,7.623165
15.175416,-14.365336,7.066600
15.175416,-13.519880,5.894317
15.175416,-12.674424,4.748152
15.175416,-11.828968,5.100030
15.175416,-10.983512,4.217981
15.175416,-10.138056,3.608905
15.175416,-9.292600,3.650826
15.175416,-8.447144,4.165470
15.175416,-7.601688,5.255968
15.175416,-6.756232,4.498524
15.175416,-5.910776,5.792499
15.175416,-5.065320,6.905628
15.175416,-4.219864,8.634476
15.175416,-3.374408,10.363322
15.175416,-2.528952,10.363322
15.175416,-1.683496,13.821012
15.175416,-0.838040,13.821012
15.175416,0.007416,45.539424
15.175416,0.852872,45.539424
15.175416,1.698328,45.539424
15.175416,2.543784,45.539424
15.175416,3.389240,45.539424
15.175416,4.234696,45.539424
15.175416,5.080152,45.539424
15.175416,5.925608,45.539424
15.175416,6.771064,45.539424
15.175416,7.616520,45.539424
15.175416,8.461976,45.539424
15.175416,9.307432,45.539424
15.175416,10.152888,45.539424
15.175416,10.998344,45.539424
15.175416,11.843800,45.539424
15.175416,12.689256,45.539424
15.175416,13.534712,45.539424
15.175416,14.380168,45.539424
15.175416,15.225624,45.539424
15.175416,16.071080,45.539424
15.175416,16.916536,45.539424
15.175416,17.761992,45.539424
15.175416,18.607448,45.539424
15.175416,19.452904,45.539424
15.175416,20.298360,45.539424
15.175416,21.143816,45.539424
15.175416,21.989272,45.539424
16.139352,-19.438072,45.539424
16.139352,-18.592616,45.539424
16.139352,-17.747160,12.092168
16.139352,-16.901704,11.080858
16.139352,-16.056248,13.821012
16.139352,-15.210792,8.340701
16.139352,-14.365336,6.754418
16.139352,-13.519880,6.754418
16.139352,-12.674424,5.894317
16.139352,-11.828968,5.600543
16.139352,-10.983512,4.814668
16.139352,-10.138056,5.337753
16.139352,-9.292600,5.422310
16.139352,-8.447144,5.255968
16.139352,-7.601688,5.509835
16.139352,-6.756232,6.754418
16.139352,-5.910776,8.634476
16.139352,-5.065320,7.623165
16.139352,-4.219864,8.967529
16.139352,-3.374408,12.092168
16.139352,-2.528952,12.092168
16.139352,-1.683496,45.539424
16.139352,-0.838040,45.539424
16.139352,0.007416,45.539424
16.139352,0.852872,45.539424
16.139352,1.698328,45.539424
16.139352,2.543784,45.539424
16.139352,3.389240,45.539424
16.139352,4.234696,45.539424
16.139352,5.080152,45.539424
16.139352,5.925608,45.539424
16.139352,6.771064,45.539424
16.139352,7.616520,45.539424
16.139352,8.461976,45.539424
16.139352,9.307432,45.539424
16.139352,10.152888,45.539424
16.139352,10.998344,45.539424
16.139352,11.843800,45.539424
16.139352,12.689256,45.539424
16.139352,13.534712,45.539424
16.139352,14.380168,45.539424
16.139352,15.225624,45.539424
16.139352,16.071080,45.539424
16.139352,16.916536,45.539424
16.139352,17.761992,45.539424
16.139352,18.607448,45.539424
16.139352,19.452904,45.539424
16.139352,20.298360,45.539424
16.139352,21.143816,45.539424
16.139352,21.989272,45.539424
17.103288,-19.438072,45.539424
17.103288,-18.592616,13.821012
17.103288,-17.747160,12.092168
17.103288,-16.901704,12.092168
17.103288,-16.056248,13.821012
17.103288,-15.210792,8.340701
17.103288,-14.365336,7.840188
17.103288,-13.519880,7.066600
17.103288,-12.674424,7.066600
17.103288,-11.828968,7.623165
17.103288,-10.983512,6.227371
17.103288,-10.138056,6.349064
17.103288,-9.292600,6.000470
17.103288,-8.447144,6.905628
17.103288,-7.601688,8.634476
17.103288,-6.756232,8.340701
17.103288,-5.910776,12.092168
17.103288,-5.065320,8.967529
17.103288,-4.219864,10.363322
17.103288,-3.374408,13.821012
17.103288,-2.528952,13.821012
17.103288,-1.683496,45.539424
17.103288,-0.838040,13.821012
17.103288,0.007416,45.539424
17.103288,0.852872,45.539424
17.103288,1.698328,45.539424
17.103288,2.543784,45.539424
17.103288,3.389240,45.539424
17.103288,4.234696,45.539424
17.103288,5.080152,45.539424
17.103288,5.925608,45.539424
17.103288,6.771064,45.539424
17.103288,7.616520,45.539424
17.103288,8.461976,45.539424
17.103288,9.307432,45.539424
17.103288,10.152888,45.539424
17.103288,10.998344,45.539424
17.103288,11.843800,45.539424
17.103288,12.689256,45.539424
17.103288,13.534712,45.539424
17.103288,14.380168,45.539424
17.103288,15.225624,45.539424
17.103288,16.071080,45.539424
17.103288,16.916536,45.539424
17.103288,17.761992,45.539424
17.103288,18.607448,45.539424
17.103288,19.452904,45.539424
17.103288,20.298360,45.539424
17.103288,21.143816,45.539424
17.103288,21.989272,45.539424
18.067224,-19.438072,45.539424
18.067224,-18.592616,12.092168
18.067224,-17.747160,13.821012
18.067224,-16.901704,13.821012
18.067224,-16.056248,11.080858
18.067224,-15.210792,9.806758
18.067224,-14.365336,9.806758
18.067224,-13.519880,8.077911
18.067224,-12.674424,8.077911
18.067224,-11.828968,11.080858
18.067224,-10.983512,10.363322
18.067224,-10.138056,9.352012
18.067224,-9.292600,8.634476
18.067224,-8.447144,11.080858
18.067224,-7.601688,11.080858
18.067224,-6.756232,12.092168
18.067224,-5.910776,12.092168
18.067224,-5.065320,12.092168
18.067224,-4.219864,45.539424
18.067224,-3.374408,45.539424
18.067224,-2.528952,45.539424
18.067224,-1.683496,13.821012
18.067224,-0.838040,45.539424
18.067224,0.007416,45.539424
18.067224,0.852872,45.539424
18.067224,1.698328,45.539424
18.067224,2.543784,45.539424
18.067224,3.389240,45.539424
18.067224,4.234696,45.539424
18.067224,5.080152,45.539424
18.067224,5.925608,45.539424
18.067224,6.771064,45.539424
18.067224,7.616520,45.539424
18.067224,8.461976,45.539424
18.067224,9.307432,45.539424
18.067224,10.152888,45.539424
18.067224,10.998344,45.539424
18.067224,11.843800,45.539424
18.067224,12.689256,45.539424
18.067224,13.534712,45.539424
18.067224,14.380168,45.539424
18.067224,15.225624,45.539424
18.067224,16.071080,45.539424
18.067224,16.916536,45.539424
18.067224,17.761992,45.539424
18.067224,18.607448,45.539424
18.067224,19.452904,45.539424
18.067224,20.298360,45.539424
18.067224,21.143816,45.539424
18.067224,21.989272,45.539424
19.031160,-19.438072,45.539424
19.031160,-18.592616,13.821012
19.031160,-17.747160,45.539424
19.031160,-16.901704,45.539424
19.031160,-16.056248,45.539424
19.031160,-15.210792,13.821012
19.031160,-14.365336,13.821012
19.031160,-13.519880,12.092168
19.031160,-12.674424,12.092168
19.031160,-11.828968,13.821012
19.031160,-10.983512,13.821012
19.031160,-10.138056,12.092168
19.031160,-9.292600,10.363322
19.031160,-8.447144,13.821012
19.031160,-7.601688,13.821012
19.031160,-6.756232,12.092168
19.031160,-5.910776,12.092168
19.031160,-5.065320,45.539424
19.031160,-4.219864,11.080858
19.031160,-3.374408,45.539424
19.031160,-2.528952,45.539424
19.031160,-1.683496,45.539424
19.031160,-0.838040,45.539424
19.031160,0.007416,45.539424
19.031160,0.852872,45.539424
19.031160,1.698328,45.539424
19.031160,2.543784,45.539424
19.031160,3.389240,45.539424
19.031160,4.234696,45.539424
19.031160,5.080152,45.539424
19.031160,5.925608,45.539424
19.031160,6.771064,45.539424
19.031160,7.616520,45.539424
19.031160,8.461976,45.539424
19.031160,9.307432,45.539424
19.031160,10.152888,45.539424
19.031160,10.998344,45.539424
19.031160,11.843800,45.539424
19.031160,12.689256,45.539424
19.031160,13.534712,45.539424
19.031160,14.380168,45.539424
19.031160,15.225624,45.539424
19.031160,16.071080,45.539424
19.031160,16.916536,45.539424
19.031160,17.761992,45.539424
19.031160,18.607448,45.539424
19.031160,19.452904,45.539424
19.031160,20.298360,45.539424
19.031160,21.143816,45.539424
19.031160,21.989272,45.539424
19.995096,-19.438072,45.539424
19.995096,-18.592616,45.539424
19.995096,-17.747160,45.539424
19.995096,-16.901704,45.539424
19.995096,-16.056248,45.539424
19.995096,-15.210792,13.821012
19.995096,-14.365336,45.539424
19.995096,-13.519880,13.821012
19.995096,-12.674424,45.539424
19.995096,-11.828968,45.539424
19.995096,-10.983512,13.821012
19.995096,-10.138056,13.821012
19.995096,-9.292600,45.539424
19.995096,-8.447144,45.539424
19.995096,-7.601688,45.539424
19.995096,-6.756232,45.539424
19.995096,-5.910776,45.539424
19.995096,-5.065320,45.539424
19.995096,-4.219864,45.539424
19.995096,-3.374408,45.539424
19.995096,-2.528952,45.539424
19.995096,-1.683496,45.539424
19.995096,-0.838040,45.539424
19.995096,0.007416,45.539424
19.995096,0.852872,45.539424
19.995096,1.698328,45.539424
19.995096,2.543784,45.539424
19.995096,3.389240,45.539424
19.995096,4.234696,45.539424
19.995096,5.080152,45.539424
19.995096,5.925608,45.539424
19.995096,6.771064,45.539424
19.995096,7.616520,45.539424
19.995096,8.461976,45.539424
19.995096,9.307432,45.539424
19.995096,10.152888,45.539424
19.995096,10.998344,45.539424
19.995096,11.843800,45.539424
19.995096,12.689256,45.539424
19.995096,13.534712,45.539424
19.995096,14.380168,45.539424
19.995096,15.225624,45.539424
19.995096,16.071080,45.539424
19.995096,16.916536,45.539424
19.995096,17.761992,45.539424
19.995096,18.607448,45.539424
19.995096,19.452904,45.539424
19.995096,20.298360,45.539424
19.995096,21.143816,45.539424
19.995096,21.989272,45.539424
20.959032,-19.438072,45.539424
20.959032,-18.592616,45.539424
20.959032,-17.747160,45.539424
20.959032,-16.901704,45.539424
20.959032,-16.056248,45.539424
20.959032,-15.210792,45.539424
20.959032,-14.365336,45.539424
20.959032,-13.519880,13.821012
20.959032,-12.674424,45.539424
20.959032,-11.828968,45.539424
20.959032,-10.983512,45.539424
20.959032,-10.138056,45.539424
20.959032,-9.292600,13.821012
20.959032,-8.447144,45.539424
20.959032,-7.601688,45.539424
20.959032,-6.756232,45.539424
20.959032,-5.910776,45.539424
20.959032,-5.065320,45.539424
20.959032,-4.219864,45.539424
20.959032,-3.374408,45.539424
20.959032,-2.528952,45.539424
20.959032,-1.683496,45.539424
20.959032,-0.838040,45.539424
20.959032,0.007416,45.539424
20.959032,0.852872,45.539424
20.959032,1.698328,45.539424
20.959032,2.543784,45.539424
20.959032,3.389240,45.539424
20.959032,4.234696,45.539424
20.959032,5.080152,45.539424
20.959032,5.925608,45.539424
20.959032,6.771064,45.539424
20.959032,7.616520,45.539424
20.959032,8.461976,45.539424
20.959032,9.307432,45.539424
20.959032,10.152888,45.539424
20.959032,10.998344,45.539424
20.959032,11.843800,45.539424
20.959032,12.689256,45.539424
20.959032,13.534712,45.539424
20.959032,14.380168,45.539424
20.959032,15.225624,45.539424
20.959032,16.071080,45.539424
20.959032,16.916536,45.539424
20.959032,17.761992,45.539424
20.959032,18.607448,45.539424
20.959032,19.452904,45.539424
20.959032,20.298360,45.539424
20.959032,21.143816,45.539424
20.959032,21.989272,45.539424
